date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:28:51,0.973114,-0.014836,-0.02283403,0.01785702,7.844356,-4.397644,2.207191
2024/07/10_15:28:51,0.993103,-0.01141199,-0.02250098,0.01784743,7.735739,-2.490997,2.165929
2024/07/10_15:28:51,1.013092,-0.009706631,-0.02214386,0.01799798,7.44517,-1.476044,2.09603
2024/07/10_15:28:51,1.033112,-0.004136324,-0.02184629,0.01759225,7.029233,1.435553,1.91705
2024/07/10_15:28:51,1.053101,-6.800517E-05,-0.02179568,0.01729086,6.912076,3.518912,1.747491
2024/07/10_15:28:51,1.07309,-6.800517E-05,-0.02179568,0.01729086,6.912076,3.518912,1.747491
2024/07/10_15:28:51,1.093109,-6.800517E-05,-0.02179568,0.01729086,6.912076,3.518912,1.747491
2024/07/10_15:28:51,1.113098,0.001940285,-0.02194056,0.0171448,7.119908,4.517769,1.624385
2024/07/10_15:28:51,1.133118,0.01135378,-0.02273576,0.01629507,7.55863,9.102528,1.352288
2024/07/10_15:28:51,1.153107,0.01577694,-0.02363304,0.01597691,8.191677,11.06076,1.348883
2024/07/10_15:28:51,1.173096,0.01840981,-0.02457199,0.01607937,8.647377,12.21397,1.275876
2024/07/10_15:28:51,1.193115,0.01972805,-0.02512852,0.01627583,9.028638,12.56633,1.291705
2024/07/10_15:28:51,1.213104,0.02173629,-0.02630165,0.01656347,9.608815,13.38034,1.344863
2024/07/10_15:28:51,1.233093,0.02173629,-0.02630165,0.01656347,9.608815,13.38034,1.344863
2024/07/10_15:28:51,1.253113,0.02173629,-0.02630165,0.01656347,9.608815,13.38034,1.344863
2024/07/10_15:28:51,1.273102,0.02627607,-0.02999393,0.01801975,11.5626,14.7192,1.181229
2024/07/10_15:28:51,1.293091,0.02764606,-0.0314046,0.01842589,12.29588,15.20269,1.261931
2024/07/10_15:28:51,1.31311,0.02838985,-0.03175995,0.01890549,12.48705,15.43391,1.350466
2024/07/10_15:28:51,1.333099,0.02911981,-0.03192574,0.01948509,12.52209,15.68547,1.403731
2024/07/10_15:28:51,1.353088,0.03085946,-0.0332955,0.02034964,13.02441,16.36314,1.484368
2024/07/10_15:28:51,1.373108,0.03193804,-0.03421724,0.0208273,13.39461,16.7852,1.623735
2024/07/10_15:28:51,1.393097,0.03193804,-0.03421724,0.0208273,13.39461,16.7852,1.623735
2024/07/10_15:28:51,1.413116,0.03193804,-0.03421724,0.0208273,13.39461,16.7852,1.623735
2024/07/10_15:28:51,1.433105,0.03224847,-0.03439147,0.02119176,13.51924,16.89147,1.707531
2024/07/10_15:28:51,1.453094,0.03364716,-0.03613831,0.02236238,14.42103,17.49363,2.018555
2024/07/10_15:28:51,1.473114,0.03389826,-0.03709683,0.02301452,14.98565,17.79361,2.516196
2024/07/10_15:28:51,1.493103,0.03389826,-0.03709683,0.02301452,14.98565,17.79361,2.516196
