date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:27:30,0.9617825,-0.03662669,-0.03892415,0.01292611,20.33824,-14.00043,5.21258
2024/07/10_15:27:30,0.9817829,-0.03850235,-0.04057167,0.01388245,20.94405,-14.25027,5.827669
2024/07/10_15:27:30,1.001783,-0.04138033,-0.04264989,0.01516457,21.77873,-14.63409,6.717182
2024/07/10_15:27:30,1.021784,-0.04138033,-0.04264989,0.01516457,21.77873,-14.63409,6.717182
2024/07/10_15:27:30,1.041782,-0.04314176,-0.04411605,0.01581101,22.23399,-14.92941,7.230618
2024/07/10_15:27:30,1.061783,-0.04314176,-0.04411605,0.01581101,22.23399,-14.92941,7.230618
2024/07/10_15:27:30,1.081783,-0.04563623,-0.04556092,0.01684044,22.69925,-15.32822,7.731735
2024/07/10_15:27:30,1.101784,-0.04777733,-0.0465751,0.0175195,22.9933,-15.68002,7.95846
2024/07/10_15:27:30,1.121782,-0.04937259,-0.04694106,0.01791186,23.17317,-15.90585,8.047131
2024/07/10_15:27:30,1.141783,-0.04937259,-0.04694106,0.01791186,23.17317,-15.90585,8.047131
2024/07/10_15:27:30,1.161783,-0.05017287,-0.04686682,0.01813775,23.00094,-15.99353,8.103904
2024/07/10_15:27:30,1.181784,-0.05098281,-0.04685736,0.01817893,22.94954,-16.10587,8.275579
2024/07/10_15:27:30,1.201784,-0.05098281,-0.04685736,0.01817893,22.94954,-16.10587,8.275579
2024/07/10_15:27:30,1.221783,-0.05162835,-0.04694999,0.01814843,22.99802,-16.1987,8.380324
2024/07/10_15:27:30,1.241783,-0.05162835,-0.04694999,0.01814843,22.99802,-16.1987,8.380324
2024/07/10_15:27:30,1.261784,-0.05184338,-0.04713326,0.01807108,23.05798,-16.24377,8.45174
2024/07/10_15:27:30,1.281784,-0.05184127,-0.04725775,0.01805175,23.07053,-16.23297,8.433234
2024/07/10_15:27:30,1.301783,-0.05184127,-0.04725775,0.01805175,23.07053,-16.23297,8.433234
2024/07/10_15:27:30,1.321783,-0.05170885,-0.04741207,0.01804663,23.12689,-16.17139,8.335013
2024/07/10_15:27:30,1.341784,-0.05146176,-0.04747511,0.0180987,23.14504,-16.07819,8.279348
2024/07/10_15:27:30,1.361784,-0.05146176,-0.04747511,0.0180987,23.14504,-16.07819,8.279348
2024/07/10_15:27:30,1.381783,-0.05109494,-0.04743737,0.01823393,23.10926,-15.94366,8.248002
2024/07/10_15:27:30,1.401783,-0.05076697,-0.04756968,0.01815605,23.25756,-15.83868,8.2504
2024/07/10_15:27:30,1.421783,-0.05076697,-0.04756968,0.01815605,23.25756,-15.83868,8.2504
2024/07/10_15:27:30,1.441784,-0.05039225,-0.047982,0.01820546,23.50925,-15.69534,8.246568
2024/07/10_15:27:30,1.461782,-0.05039225,-0.047982,0.01820546,23.50925,-15.69534,8.246568
2024/07/10_15:27:30,1.481783,-0.05004865,-0.04829244,0.01859292,23.60794,-15.55878,8.276347
2024/07/10_15:27:30,1.501783,-0.04977132,-0.04841968,0.01904478,23.59065,-15.40631,8.277508
2024/07/10_15:27:30,1.521784,-0.04948409,-0.04824053,0.01916962,23.48532,-15.31171,8.275558
2024/07/10_15:27:30,1.541782,-0.04948409,-0.04824053,0.01916962,23.48532,-15.31171,8.275558
2024/07/10_15:27:30,1.561783,-0.04889034,-0.04750526,0.01924689,23.17551,-15.04236,8.276525
2024/07/10_15:27:30,1.581783,-0.04844761,-0.04687997,0.01924532,22.9331,-14.79489,8.246684
2024/07/10_15:27:30,1.601784,-0.04844761,-0.04687997,0.01924532,22.9331,-14.79489,8.246684
2024/07/10_15:27:30,1.621782,-0.04764239,-0.04583206,0.0191144,22.54967,-14.38657,8.203152
2024/07/10_15:27:30,1.641783,-0.04668857,-0.0447903,0.01883548,22.14442,-13.84409,8.193665
2024/07/10_15:27:30,1.661783,-0.04668857,-0.0447903,0.01883548,22.14442,-13.84409,8.193665
2024/07/10_15:27:30,1.681784,-0.04549198,-0.04370704,0.01860991,21.6804,-13.16953,8.304523
2024/07/10_15:27:30,1.701784,-0.04462378,-0.04303813,0.01851272,21.29297,-12.54736,8.533293
2024/07/10_15:27:30,1.721783,-0.04339825,-0.0418565,0.01868137,20.5772,-11.6478,8.788422
2024/07/10_15:27:30,1.741783,-0.04339825,-0.0418565,0.01868137,20.5772,-11.6478,8.788422
2024/07/10_15:27:30,1.761784,-0.04098282,-0.03898862,0.01933573,18.88595,-9.880493,9.290438
2024/07/10_15:27:30,1.781784,-0.03778272,-0.03546558,0.01966827,16.83638,-7.840332,9.605111
2024/07/10_15:27:30,1.801783,-0.03778272,-0.03546558,0.01966827,16.83638,-7.840332,9.605111
2024/07/10_15:27:30,1.821783,-0.03536024,-0.03261092,0.01955553,15.23093,-6.328735,9.561386
2024/07/10_15:27:30,1.841784,-0.03121464,-0.02831019,0.01891879,13.01509,-4.335114,9.349783
2024/07/10_15:27:30,1.861784,-0.02838663,-0.02589882,0.01793912,11.84946,-3.14209,8.807118
2024/07/10_15:27:31,1.881783,-0.02838663,-0.02589882,0.01793912,11.84946,-3.14209,8.807118
2024/07/10_15:27:31,1.901783,-0.02398244,-0.02226146,0.01649899,10.07386,-1.565338,7.911154
2024/07/10_15:27:31,1.921783,-0.02093757,-0.02037179,0.01530892,9.162032,-0.6713257,7.026267
2024/07/10_15:27:31,1.941784,-0.01786269,-0.01875517,0.01397297,8.497479,0.07843989,5.997279
2024/07/10_15:27:31,1.961782,-0.01786269,-0.01875517,0.01397297,8.497479,0.07843989,5.997279
2024/07/10_15:27:31,1.981783,-0.01338225,-0.01661267,0.01221035,7.453614,0.987916,4.224568
