date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:58:55,0.9943848,-0.009375129,-0.04135259,0.03806961,12.19268,-1.943329,-2.472107
2024/07/10_15:58:55,1.014404,-0.009375129,-0.04135259,0.03806961,12.19268,-1.943329,-2.472107
2024/07/10_15:58:55,1.034424,-0.009002414,-0.04181797,0.03883281,12.21771,-1.843719,-2.264587
2024/07/10_15:58:55,1.054443,-0.008563038,-0.04209783,0.03923919,12.28879,-1.634552,-2.050568
2024/07/10_15:58:55,1.074463,-0.008563038,-0.04209783,0.03923919,12.28879,-1.634552,-2.050568
2024/07/10_15:58:55,1.094482,-0.008563038,-0.04209783,0.03923919,12.28879,-1.634552,-2.050568
2024/07/10_15:58:55,1.114258,-0.007940932,-0.04234485,0.03942664,12.48952,-1.238342,-1.889191
2024/07/10_15:58:55,1.134277,-0.004945518,-0.04371794,0.03904087,13.53378,0.3998791,-1.714844
2024/07/10_15:58:55,1.154297,-0.00437956,-0.04405823,0.03890004,13.76436,0.7801008,-1.720856
2024/07/10_15:58:55,1.174316,-0.003689419,-0.04433504,0.0389381,13.95024,1.241436,-1.704987
2024/07/10_15:58:55,1.194336,-0.002316888,-0.04505603,0.03877911,14.34136,2.024559,-1.654633
2024/07/10_15:58:55,1.214355,-0.0008509755,-0.04577059,0.03862685,14.70901,2.813619,-1.619934
2024/07/10_15:58:55,1.234375,-0.0008509755,-0.04577059,0.03862685,14.70901,2.813619,-1.619934
2024/07/10_15:58:55,1.254395,-0.0008509755,-0.04577059,0.03862685,14.70901,2.813619,-1.619934
2024/07/10_15:58:55,1.274414,0.000868246,-0.04636813,0.03854495,15.05449,3.82925,-1.562256
2024/07/10_15:58:55,1.294434,0.006141561,-0.04750558,0.03831967,15.69369,6.71226,-1.044037
2024/07/10_15:58:55,1.314453,0.00841313,-0.04811977,0.03795072,16.10009,8.00701,-0.7030334
2024/07/10_15:58:55,1.334473,0.01062343,-0.04871003,0.0376412,16.50823,9.267612,-0.4368896
2024/07/10_15:58:55,1.354248,0.01273057,-0.04928478,0.03748976,16.85326,10.41954,-0.2347717
2024/07/10_15:58:55,1.374268,0.01471359,-0.0497902,0.03727898,17.19795,11.39873,-0.1116638
2024/07/10_15:58:55,1.394287,0.01471359,-0.0497902,0.03727898,17.19795,11.39873,-0.1116638
2024/07/10_15:58:55,1.414307,0.01471359,-0.0497902,0.03727898,17.19795,11.39873,-0.1116638
2024/07/10_15:58:55,1.434326,0.01669015,-0.05065297,0.03709169,17.62317,12.1985,-0.0105896
2024/07/10_15:58:55,1.454346,0.02082714,-0.05223001,0.03700786,18.36985,13.923,0.1101381
2024/07/10_15:58:55,1.474365,0.02224857,-0.05275307,0.03708217,18.5658,14.39797,0.02852138
2024/07/10_15:58:55,1.494385,0.02293308,-0.05307047,0.03705473,18.62758,14.47515,-0.02587891
2024/07/10_15:58:55,1.514404,0.02410069,-0.05344651,0.03721931,18.70893,14.78977,-0.1112671
2024/07/10_15:58:55,1.534424,0.02510397,-0.05374918,0.03733698,18.80534,15.05708,-0.2127686
2024/07/10_15:58:55,1.554443,0.02510397,-0.05374918,0.03733698,18.80534,15.05708,-0.2127686
2024/07/10_15:58:55,1.574463,0.02548256,-0.05374786,0.03743494,18.80935,14.98951,-0.2827148
2024/07/10_15:58:55,1.594482,0.02676221,-0.05420901,0.03761835,19.04975,15.1069,-0.5338745
2024/07/10_15:58:55,1.614258,0.02688941,-0.05434212,0.03762092,19.13619,15.00663,-0.6419373
2024/07/10_15:58:56,1.634277,0.02728626,-0.05452923,0.03762735,19.28817,14.92368,-0.8394775
2024/07/10_15:58:56,1.654297,0.02726818,-0.05468414,0.03760172,19.38822,14.87001,-0.9801636
2024/07/10_15:58:56,1.674316,0.02741556,-0.05500579,0.03765588,19.59633,14.77452,-1.282318
2024/07/10_15:58:56,1.694336,0.02760008,-0.05572542,0.03751864,19.93768,14.66615,-1.77243
2024/07/10_15:58:56,1.714355,0.02760008,-0.05572542,0.03751864,19.93768,14.66615,-1.77243
2024/07/10_15:58:56,1.734375,0.02760008,-0.05572542,0.03751864,19.93768,14.66615,-1.77243
2024/07/10_15:58:56,1.754395,0.02752705,-0.05653198,0.03754246,20.42104,14.15442,-2.920837
2024/07/10_15:58:56,1.774414,0.02689904,-0.05782475,0.03773518,21.10317,12.87711,-5.016663
2024/07/10_15:58:56,1.794434,0.02649258,-0.05820748,0.03786559,21.31002,12.15675,-6.006805
2024/07/10_15:58:56,1.814453,0.02632859,-0.05829343,0.03792121,21.35624,11.66893,-6.615448
2024/07/10_15:58:56,1.834473,0.02604112,-0.0585568,0.03811859,21.42981,10.92858,-7.604004
2024/07/10_15:58:56,1.854248,0.02597954,-0.05866905,0.03812451,21.39877,10.59942,-8.140686
2024/07/10_15:58:56,1.874268,0.02597954,-0.05866905,0.03812451,21.39877,10.59942,-8.140686
2024/07/10_15:58:56,1.894287,0.02597954,-0.05866905,0.03812451,21.39877,10.59942,-8.140686
2024/07/10_15:58:56,1.914307,0.0261119,-0.05881477,0.03803723,21.41869,10.0547,-9.120239
2024/07/10_15:58:56,1.934326,0.02656994,-0.05900409,0.03772739,21.37676,8.983691,-11.00754
2024/07/10_15:58:56,1.954346,0.02716915,-0.05891031,0.03758927,21.31322,8.784515,-11.53748
2024/07/10_15:58:56,1.974365,0.02784039,-0.0587189,0.03735909,21.26775,8.750294,-11.89374
2024/07/10_15:58:56,1.994385,0.02847078,-0.05849491,0.03708067,21.23709,8.878123,-11.92429
2024/07/10_15:58:56,2.014404,0.02925164,-0.05809027,0.03692475,21.10839,9.149526,-11.51489
2024/07/10_15:58:56,2.034424,0.02925164,-0.05809027,0.03692475,21.10839,9.149526,-11.51489
2024/07/10_15:58:56,2.054443,0.02925164,-0.05809027,0.03692475,21.10839,9.149526,-11.51489
2024/07/10_15:58:56,2.074463,0.03086969,-0.05741373,0.03617241,21.0642,10.73933,-9.12912
2024/07/10_15:58:56,2.094482,0.03120897,-0.05725319,0.03607793,21.06934,11.37387,-8.198792
2024/07/10_15:58:56,2.114258,0.0312739,-0.0572532,0.03598673,21.14827,11.72756,-7.629425
2024/07/10_15:58:56,2.134277,0.03143047,-0.05718047,0.03579333,21.31085,12.32158,-6.505402
2024/07/10_15:58:56,2.154297,0.03122571,-0.05726491,0.03570094,21.4818,12.90317,-5.312683
2024/07/10_15:58:56,2.174316,0.03086194,-0.05729167,0.03576421,21.5773,13.44762,-3.951996
2024/07/10_15:58:56,2.194336,0.03086194,-0.05729167,0.03576421,21.5773,13.44762,-3.951996
2024/07/10_15:58:56,2.214355,0.03086194,-0.05729167,0.03576421,21.5773,13.44762,-3.951996
2024/07/10_15:58:56,2.234375,0.03003208,-0.05713411,0.03622169,21.55851,13.88538,-2.679779
2024/07/10_15:58:56,2.254395,0.0277885,-0.05706384,0.03694616,21.68672,14.77941,0.2411978
2024/07/10_15:58:56,2.274414,0.02670092,-0.05716299,0.03727247,21.76904,15.02526,1.25139
2024/07/10_15:58:56,2.294434,0.02618319,-0.05715916,0.03755264,21.80505,15.05922,1.513246
2024/07/10_15:58:56,2.314453,0.02516005,-0.05720847,0.0380267,21.8228,15.23463,2.240809
2024/07/10_15:58:56,2.334473,0.02461312,-0.05723448,0.03826972,21.81079,15.30168,2.501942
2024/07/10_15:58:56,2.354248,0.02361111,-0.05731064,0.03866251,21.83132,15.3811,3.077348
2024/07/10_15:58:56,2.374268,0.02361111,-0.05731064,0.03866251,21.83132,15.3811,3.077348
2024/07/10_15:58:56,2.394287,0.02361111,-0.05731064,0.03866251,21.83132,15.3811,3.077348
2024/07/10_15:58:56,2.414307,0.02257753,-0.05733813,0.03925158,21.79597,15.44276,3.67536
2024/07/10_15:58:56,2.434326,0.0203669,-0.05728117,0.04038614,21.6639,15.59305,4.897826
2024/07/10_15:58:56,2.454346,0.01917348,-0.05690835,0.04100998,21.45738,15.62045,5.60323
2024/07/10_15:58:56,2.474365,0.01835736,-0.0566087,0.04144194,21.25438,15.70739,6.096297
2024/07/10_15:58:56,2.494385,0.01795185,-0.05646957,0.04158205,21.17966,15.719,6.36176
2024/07/10_15:58:56,2.514404,0.01716984,-0.0561556,0.04194877,21.00476,15.73179,6.936191
2024/07/10_15:58:56,2.534424,0.01716984,-0.0561556,0.04194877,21.00476,15.73179,6.936191
2024/07/10_15:58:56,2.554443,0.01716984,-0.0561556,0.04194877,21.00476,15.73179,6.936191
2024/07/10_15:58:56,2.574463,0.01627319,-0.05589975,0.04222938,20.93917,15.72777,7.477384
2024/07/10_15:58:56,2.594482,0.01405341,-0.05574569,0.04271411,20.93398,15.80372,8.849858
2024/07/10_15:58:56,2.614258,0.01316958,-0.05585451,0.04294789,21.05243,15.8545,9.487889
2024/07/10_15:58:56,2.634277,0.01226521,-0.05604629,0.04323904,21.17693,15.88072,10.05896
2024/07/10_15:58:57,2.654297,0.01132977,-0.05633295,0.04350971,21.33534,15.91557,10.64969
2024/07/10_15:58:57,2.674316,0.0103113,-0.05658225,0.04390372,21.4887,15.92359,11.16991
2024/07/10_15:58:57,2.694336,0.0103113,-0.05658225,0.04390372,21.4887,15.92359,11.16991
2024/07/10_15:58:57,2.714355,0.0103113,-0.05658225,0.04390372,21.4887,15.92359,11.16991
2024/07/10_15:58:57,2.734375,0.0092972,-0.05677921,0.04439776,21.56055,15.86268,11.6322
2024/07/10_15:58:57,2.754395,0.006707072,-0.05638061,0.04590858,21.42303,15.53398,12.55034
2024/07/10_15:58:57,2.774414,0.005756483,-0.05582416,0.04652411,21.14458,15.31407,12.74633
2024/07/10_15:58:57,2.794434,0.005756483,-0.05582416,0.04652411,21.14458,15.31407,12.74633
2024/07/10_15:58:57,2.814453,0.004835525,-0.05509415,0.04710032,20.76278,15.05432,12.79881
2024/07/10_15:58:57,2.834473,0.003985677,-0.05429536,0.04755604,20.34929,14.76677,12.7652
2024/07/10_15:58:57,2.854248,0.003245172,-0.05362123,0.04774867,20.03572,14.4905,12.66755
2024/07/10_15:58:57,2.874268,0.003245172,-0.05362123,0.04774867,20.03572,14.4905,12.66755
2024/07/10_15:58:57,2.894287,0.003245172,-0.05362123,0.04774867,20.03572,14.4905,12.66755
2024/07/10_15:58:57,2.914307,0.002684109,-0.05295987,0.04781049,19.72456,14.3329,12.61281
2024/07/10_15:58:57,2.934326,0.001613813,-0.0514051,0.04776486,18.98623,13.92264,12.539
2024/07/10_15:58:57,2.954346,0.001244962,-0.05073161,0.04778803,18.61171,13.6913,12.49944
2024/07/10_15:58:57,2.974365,0.0008802367,-0.05011578,0.04773295,18.17534,13.44376,12.45107
2024/07/10_15:58:57,2.994385,0.0004814807,-0.04967259,0.04748363,17.85783,13.20987,12.37125
2024/07/10_15:58:57,3.014404,0.0003921911,-0.0497843,0.04714189,17.93692,13.11839,12.30265
2024/07/10_15:58:57,3.034424,0.0003921911,-0.0497843,0.04714189,17.93692,13.11839,12.30265
2024/07/10_15:58:57,3.054443,0.0003921911,-0.0497843,0.04714189,17.93692,13.11839,12.30265
2024/07/10_15:58:57,3.074463,0.000188265,-0.04998631,0.04669211,18.26553,13.09314,12.09478
2024/07/10_15:58:57,3.094482,0.0002135076,-0.05162584,0.04539223,19.41387,13.09939,11.66518
2024/07/10_15:58:57,3.114258,0.0004487969,-0.0525516,0.04523831,20.05236,13.16922,11.5281
2024/07/10_15:58:57,3.134277,0.0006400086,-0.05344277,0.04536226,20.61098,13.20965,11.36949
2024/07/10_15:58:57,3.154297,0.0008180579,-0.05487333,0.04533009,21.39582,13.25355,11.13443
2024/07/10_15:58:57,3.174316,0.0009911805,-0.05647846,0.04538089,22.34998,13.25411,10.88427
2024/07/10_15:58:57,3.194336,0.0009911805,-0.05647846,0.04538089,22.34998,13.25411,10.88427
2024/07/10_15:58:57,3.214355,0.0009911805,-0.05647846,0.04538089,22.34998,13.25411,10.88427
2024/07/10_15:58:57,3.234375,0.00126673,-0.05768801,0.04608498,22.968,13.18121,10.71408
2024/07/10_15:58:57,3.254395,0.001705658,-0.06103413,0.04755845,24.48351,13.01663,10.41256
2024/07/10_15:58:57,3.274414,0.001905127,-0.06198534,0.04829429,24.91699,12.95236,10.35995
2024/07/10_15:58:57,3.294434,0.002103565,-0.06290551,0.04895157,25.25384,12.94476,10.36812
2024/07/10_15:58:57,3.314453,0.002259789,-0.06388864,0.04930067,25.65355,12.95188,10.41093
2024/07/10_15:58:57,3.334473,0.002259789,-0.06388864,0.04930067,25.65355,12.95188,10.41093
2024/07/10_15:58:57,3.354248,0.002406951,-0.06451758,0.04976872,25.9231,12.95554,10.45964
2024/07/10_15:58:57,3.374268,0.002406951,-0.06451758,0.04976872,25.9231,12.95554,10.45964
2024/07/10_15:58:57,3.394287,0.002406951,-0.06451758,0.04976872,25.9231,12.95554,10.45964
2024/07/10_15:58:57,3.414307,0.002515078,-0.06524054,0.05027537,26.12687,12.93491,10.49536
2024/07/10_15:58:57,3.434326,0.002470871,-0.06595003,0.05080534,26.34041,12.71772,10.42692
2024/07/10_15:58:57,3.454346,0.002273805,-0.06575921,0.05105013,26.20618,12.52833,10.29931
2024/07/10_15:58:57,3.474365,0.002175921,-0.06560579,0.05109007,26.14913,12.39571,10.22261
2024/07/10_15:58:57,3.494385,0.002120602,-0.06542724,0.05109773,26.06666,12.28376,10.09683
2024/07/10_15:58:57,3.514404,0.002158308,-0.06515426,0.05107865,25.93177,12.22907,9.940501
2024/07/10_15:58:57,3.534424,0.002158308,-0.06515426,0.05107865,25.93177,12.22907,9.940501
2024/07/10_15:58:57,3.554443,0.002158308,-0.06515426,0.05107865,25.93177,12.22907,9.940501
2024/07/10_15:58:57,3.574463,0.002206236,-0.06495348,0.05085799,25.89187,12.17995,9.68633
2024/07/10_15:58:57,3.594482,0.002646491,-0.06460931,0.05036912,25.8649,12.15617,9.114857
2024/07/10_15:58:57,3.614258,0.003020213,-0.0645714,0.05022499,25.81677,12.13263,8.83113
2024/07/10_15:58:58,3.634277,0.003688953,-0.06428363,0.05031298,25.56893,12.05246,8.414474
2024/07/10_15:58:58,3.654297,0.004210514,-0.06405468,0.05012967,25.49501,12.04746,8.248397
2024/07/10_15:58:58,3.674316,0.004210514,-0.06405468,0.05012967,25.49501,12.04746,8.248397
2024/07/10_15:58:58,3.694336,0.004210514,-0.06405468,0.05012967,25.49501,12.04746,8.248397
2024/07/10_15:58:58,3.714355,0.004210514,-0.06405468,0.05012967,25.49501,12.04746,8.248397
2024/07/10_15:58:58,3.734375,0.004823866,-0.06352619,0.04994474,25.26123,11.99574,7.992114
2024/07/10_15:58:58,3.754395,0.005884381,-0.06229808,0.04948959,24.7149,11.86741,7.449852
2024/07/10_15:58:58,3.774414,0.006227603,-0.0617407,0.04919971,24.46201,11.80653,7.199033
2024/07/10_15:58:58,3.794434,0.00655023,-0.06126659,0.04884534,24.22728,11.74024,6.94434
2024/07/10_15:58:58,3.814453,0.006684221,-0.06096805,0.04861164,24.12553,11.73085,6.844395
2024/07/10_15:58:58,3.834473,0.006890378,-0.06045918,0.04830594,23.89783,11.73404,6.660221
2024/07/10_15:58:58,3.854248,0.006890378,-0.06045918,0.04830594,23.89783,11.73404,6.660221
2024/07/10_15:58:58,3.874268,0.006890378,-0.06045918,0.04830594,23.89783,11.73404,6.660221
2024/07/10_15:58:58,3.894287,0.007154383,-0.05985875,0.0478585,23.6524,11.71122,6.51781
2024/07/10_15:58:58,3.914307,0.007618289,-0.05883833,0.04689021,23.22853,11.76239,6.321591
2024/07/10_15:58:58,3.934326,0.008394117,-0.05776681,0.04633205,22.83496,11.97876,6.203888
2024/07/10_15:58:58,3.954346,0.008780753,-0.05732033,0.04619426,22.59571,12.15375,6.141447
2024/07/10_15:58:58,3.974365,0.009163266,-0.05694601,0.04597929,22.334,12.37334,6.036435
2024/07/10_15:58:58,3.994385,0.01000024,-0.05605901,0.04551617,21.92365,12.66863,5.868175
2024/07/10_15:58:58,4.014404,0.01000024,-0.05605901,0.04551617,21.92365,12.66863,5.868175
2024/07/10_15:58:58,4.034424,0.01052505,-0.05530437,0.0453697,21.47656,12.82563,5.697745
2024/07/10_15:58:58,4.054443,0.01318385,-0.05237811,0.04365849,20.16639,13.52675,5.000804
2024/07/10_15:58:58,4.074463,0.01450014,-0.05099829,0.04274913,19.63618,13.78123,4.508456
2024/07/10_15:58:58,4.094482,0.0160165,-0.04916453,0.04196212,18.82821,14.01104,3.931196
2024/07/10_15:58:58,4.114258,0.01759213,-0.04751113,0.04073614,18.0465,14.27646,3.325943
2024/07/10_15:58:58,4.134277,0.01911948,-0.04579999,0.0393228,17.26642,14.57016,2.783965
2024/07/10_15:58:58,4.154297,0.01911948,-0.04579999,0.0393228,17.26642,14.57016,2.783965
2024/07/10_15:58:58,4.174316,0.01911948,-0.04579999,0.0393228,17.26642,14.57016,2.783965
2024/07/10_15:58:58,4.194336,0.01911948,-0.04579999,0.0393228,17.26642,14.57016,2.783965
2024/07/10_15:58:58,4.214355,0.02417638,-0.03847762,0.03406697,13.8289,15.73545,1.772585
2024/07/10_15:58:58,4.234375,0.02524166,-0.0361931,0.03253017,12.67185,16.09929,1.801459
2024/07/10_15:58:58,4.254395,0.02597758,-0.03410945,0.03091563,11.65004,16.47576,1.775198
2024/07/10_15:58:58,4.274414,0.02611477,-0.03351199,0.02990251,11.3411,16.60679,1.929936
2024/07/10_15:58:58,4.294434,0.02637405,-0.03180002,0.02829762,10.55636,16.85787,2.109242
2024/07/10_15:58:58,4.314453,0.02637405,-0.03180002,0.02829762,10.55636,16.85787,2.109242
2024/07/10_15:58:58,4.334473,0.02637405,-0.03180002,0.02829762,10.55636,16.85787,2.109242
2024/07/10_15:58:58,4.354248,0.02631233,-0.0303691,0.02693787,9.925543,16.97983,2.28405
2024/07/10_15:58:58,4.374268,0.0248849,-0.02723919,0.02388973,8.392421,17.00099,2.632493
2024/07/10_15:58:58,4.394287,0.02418512,-0.02582474,0.02294418,7.731055,16.95555,2.741865
2024/07/10_15:58:58,4.414307,0.02384311,-0.02516841,0.02253352,7.384196,17.0078,2.789087
2024/07/10_15:58:58,4.434326,0.02283929,-0.02421284,0.02180684,6.849447,16.94828,2.865223
2024/07/10_15:58:58,4.454346,0.0217469,-0.02340351,0.02099284,6.438447,16.70009,2.841367
2024/07/10_15:58:58,4.474365,0.0217469,-0.02340351,0.02099284,6.438447,16.70009,2.841367
2024/07/10_15:58:58,4.494385,0.0217469,-0.02340351,0.02099284,6.438447,16.70009,2.841367
2024/07/10_15:58:58,4.514404,0.0217469,-0.02340351,0.02099284,6.438447,16.70009,2.841367
2024/07/10_15:58:58,4.534424,0.02024015,-0.02231268,0.01958462,6.018141,16.73237,2.723693
2024/07/10_15:58:58,4.554443,0.01962949,-0.02178389,0.01764706,5.789935,17.37765,2.486528
2024/07/10_15:58:58,4.574463,0.02059056,-0.02130604,0.01694766,5.512709,18.44836,2.581403
2024/07/10_15:58:58,4.594482,0.02183896,-0.0209773,0.01616834,5.20576,19.81053,2.769203
2024/07/10_15:58:58,4.614258,0.02326573,-0.02087803,0.01527383,5.06071,21.22317,2.970834
2024/07/10_15:58:58,4.634277,0.02326573,-0.02087803,0.01527383,5.06071,21.22317,2.970834
2024/07/10_15:58:59,4.654297,0.02326573,-0.02087803,0.01527383,5.06071,21.22317,2.970834
2024/07/10_15:58:59,4.674316,0.02326573,-0.02087803,0.01527383,5.06071,21.22317,2.970834
2024/07/10_15:58:59,4.694336,0.02564391,-0.02067957,0.01419492,4.897601,23.51124,3.378905
2024/07/10_15:58:59,4.714355,0.0304723,-0.0204602,0.01239584,4.510933,27.45363,4.060041
2024/07/10_15:58:59,4.734375,0.03244485,-0.02028596,0.01182697,4.274031,28.97775,4.361057
2024/07/10_15:58:59,4.754395,0.03434163,-0.02025637,0.01116866,4.122352,30.35676,4.636492
2024/07/10_15:58:59,4.774414,0.03618396,-0.02003292,0.01069088,3.931866,31.68322,4.827728
2024/07/10_15:58:59,4.794434,0.03618396,-0.02003292,0.01069088,3.931866,31.68322,4.827728
2024/07/10_15:58:59,4.814453,0.03618396,-0.02003292,0.01069088,3.931866,31.68322,4.827728
2024/07/10_15:58:59,4.834473,0.03618396,-0.02003292,0.01069088,3.931866,31.68322,4.827728
2024/07/10_15:58:59,4.854248,0.03858785,-0.01963378,0.009854773,3.524063,33.42015,5.015551
2024/07/10_15:58:59,4.874268,0.04190852,-0.01957419,0.0085386,3.24307,35.88747,5.316714
2024/07/10_15:58:59,4.894287,0.04217775,-0.01945799,0.008588918,3.219678,36.0185,5.328803
2024/07/10_15:58:59,4.914307,0.04242058,-0.0194363,0.008563329,3.359368,35.40248,5.279996
2024/07/10_15:58:59,4.934326,0.04151015,-0.01967443,0.009246558,3.636796,34.38504,5.112996
2024/07/10_15:58:59,4.954346,0.04151015,-0.01967443,0.009246558,3.636796,34.38504,5.112996
2024/07/10_15:58:59,4.974365,0.04151015,-0.01967443,0.009246558,3.636796,34.38504,5.112996
2024/07/10_15:58:59,4.994385,0.03887969,-0.02013756,0.01108625,3.993439,32.05536,4.652507
2024/07/10_15:58:59,5.014404,0.03309146,-0.02079838,0.014784,4.507098,27.01704,3.532485
2024/07/10_15:58:59,5.034424,0.03046719,-0.02080824,0.0162631,4.565428,24.73936,2.912003
2024/07/10_15:58:59,5.054443,0.03046719,-0.02080824,0.0162631,4.565428,24.73936,2.912003
2024/07/10_15:58:59,5.074463,0.02765389,-0.02082564,0.01765087,4.573039,22.40561,2.301498
2024/07/10_15:58:59,5.094482,0.02481483,-0.02076405,0.01893273,4.57783,20.13773,1.709414
2024/07/10_15:58:59,5.114258,0.02481483,-0.02076405,0.01893273,4.57783,20.13773,1.709414
2024/07/10_15:58:59,5.134277,0.02481483,-0.02076405,0.01893273,4.57783,20.13773,1.709414
