InteractionNumber,ElapsedTime,SplitTime,missCount
6.159271,-0.01054933,0.005502846,-0.01475995,6.258299,-1.426788,-1.771545
6.271329,-0.02406592,0.005904956,-0.01380736,5.718505,-10.82489,-3.641418
6.37146,-0.03767899,0.004556372,-0.01704022,6.182458,-19.65881,-5.2229
6.471797,-0.04420731,0.003411399,-0.01903929,6.835609,-22.76675,-5.187622
6.572276,-0.0431825,0.00270164,-0.01757854,7.27285,-20.10275,-3.866699
6.672311,-0.03596341,-0.00112828,-0.01473592,9.31348,-13.61832,-2.130035
6.772777,-0.02515898,-0.006628797,-0.01182419,12.42998,-5.781433,-0.1949158
6.872888,-0.01599052,-0.01182822,-0.009845696,14.95839,-0.3334656,1.417302
6.97345,-0.007612437,-0.02309712,-0.009485268,20.68625,3.984047,4.11312
7.07375,-0.003289718,-0.03101044,-0.006781434,24.33291,7.066253,6.059072
7.173835,-0.003304866,-0.03192466,-0.001757623,24.62638,7.154874,5.669824
7.274227,0.002742863,-0.03103464,-0.0005208482,23.66443,12.01871,7.675573
7.374247,0.01365067,-0.02971554,-0.003296416,22.42539,20.11207,10.89543
7.474554,0.02254697,-0.02859122,-0.006524824,21.39238,25.92175,12.60155
7.574997,0.02353288,-0.03371871,-0.006815051,24.20868,24.8952,11.64768
7.675105,0.01985585,-0.03700309,-0.003142119,26.49635,19.37491,9.003544
7.775483,0.0187917,-0.0282869,0.002376651,21.99297,16.16257,6.930655
7.875547,0.01981148,-0.01864101,0.001040917,17.21601,15.75027,6.12622
7.975808,0.02303136,-0.008806585,-0.005507151,12.45238,17.64949,5.981471
8.07622,0.02554766,-0.0009528964,-0.01381453,8.66417,19.53816,5.427759
8.188631,0.0262137,-0.0005756372,-0.0194339,8.679438,20.21912,5.382123
8.288815,0.02407098,-0.006969199,-0.01976662,12.00852,18.97934,5.451437
8.388856,0.01999635,-0.01854395,-0.01319669,17.98009,16.14936,4.541267
8.489168,0.0176531,-0.02857043,-0.00500493,22.82774,13.99488,4.262108
8.58936,0.01439485,-0.03699806,0.002293372,26.71498,11.8623,4.09724
8.68969,0.01118797,-0.04131562,0.006578679,28.78077,10.20457,4.059301
8.790164,0.009332443,-0.03752898,0.007555525,26.88595,10.04932,4.397208
8.890334,0.00597408,-0.03125976,0.00394713,23.90966,9.002607,4.927619
9.003499,-0.004613377,-0.02118235,-0.002085594,19.5211,3.759037,4.441182
9.10368,-0.01606086,-0.007355552,-0.01044481,13.22591,-1.624908,2.97011
9.203716,-0.02468613,0.005925224,-0.02121264,6.477565,-6.265991,1.695119
9.304425,-0.02773593,0.01117323,-0.03249948,3.497627,-7.512421,2.051874
9.416991,-0.02824282,0.01050139,-0.03854391,3.890034,-7.289948,2.385699
9.517266,-0.02693379,0.006706818,-0.03717179,6.122549,-6.396942,2.736903
9.617929,-0.02446003,0.002330518,-0.0310581,8.546369,-4.920746,2.967433
9.729748,-0.02121612,-0.005036141,-0.02553487,12.37096,-2.79599,3.189596
9.84284,-0.0187491,-0.01259604,-0.02067111,16.15581,-0.5970154,3.928287
9.94297,-0.01673587,-0.01951218,-0.01595351,19.52541,1.908586,6.043302
10.04338,-0.01387728,-0.02230139,-0.008175298,20.20701,5.827522,8.318784
10.14349,-0.008508373,-0.02579415,-0.002256687,20.96608,11.22467,10.97253
10.24372,-0.004422449,-0.03296119,0.0005004858,23.74114,14.99951,13.39266
10.34491,-0.005661184,-0.038039,0.002742055,26.38156,13.30628,11.79096
10.45676,-0.01023348,-0.03750928,0.005559826,26.57532,8.13396,8.61437
10.55697,-0.01485304,-0.03393945,0.005758287,24.80967,3.324815,6.192409
10.65704,-0.01646566,-0.02363305,0.003848771,20.10917,1.430126,5.123858
10.7572,-0.01584169,-0.01517589,-0.001450402,15.78512,1.778897,5.734815
10.85765,-0.01701558,-0.01303644,-0.007357947,15.14688,0.9473518,5.726084
10.95777,-0.02217682,-0.01437023,-0.01100602,16.29093,-2.936249,3.595733
11.05879,-0.02684196,-0.01541081,-0.01113596,17.2476,-6.76944,1.867818
11.17058,-0.0319432,-0.01311583,-0.009951718,15.92628,-10.75119,-0.05224609
11.27069,-0.03759562,-0.01195012,-0.01178554,15.19366,-15.11761,-2.369751
11.37128,-0.03848911,-0.01129674,-0.01331791,14.95938,-14.83041,-1.483154
11.47173,-0.03036647,-0.009042761,-0.01279321,13.95782,-8.302948,1.908078
11.58466,-0.01886629,-0.003075499,-0.01172614,10.5554,0.478912,5.465089
11.68492,-0.008291255,0.001177723,-0.01474069,8.084459,8.153936,7.379817
11.78496,-0.001197191,0.002191633,-0.01885706,7.732579,11.91876,7.668881
11.88589,0.006870422,0.002704062,-0.02217388,7.161959,16.40076,9.342279
11.99785,0.01745673,0.006075175,-0.02448553,5.539721,22.44085,10.68751
12.11008,0.02896564,0.0114239,-0.03007118,2.362337,29.33755,9.864158
12.21039,0.03129501,0.008814008,-0.0337322,3.818849,29.51471,9.253721
12.31086,0.02649818,0.004204952,-0.03214802,6.613154,25.01899,8.162423
12.41092,0.01812068,0.0003973753,-0.0270597,9.033316,18.53722,6.499515
12.51127,0.008206734,-0.004229851,-0.02183193,11.5857,11.88699,5.579205
12.61198,-0.003040145,-0.008045184,-0.01802795,13.59745,5.203503,3.78849
12.72463,-0.01429828,-0.01124341,-0.01502224,15.17025,-0.7245178,1.492922
12.83722,-0.0235488,-0.01603705,-0.0129624,17.61035,-5.402039,-0.02133179
12.93795,-0.02843701,-0.01548257,-0.008729542,17.22278,-6.732971,-0.4208679
13.04977,-0.03116888,-0.01273628,-0.00612005,15.58032,-6.796661,-0.4929199
13.15066,-0.03394368,-0.009105184,-0.005689941,13.36568,-7.689514,-0.9042358
13.26432,-0.03904978,-0.009186791,-0.00915601,13.375,-11.11188,-1.791901
13.3763,-0.04333881,-0.01223703,-0.01184803,14.97118,-14.44849,-2.273987
13.48865,-0.04492722,-0.01669288,-0.01171133,17.38131,-15.3912,-1.578003
13.58937,-0.043497,-0.01762201,-0.007958558,17.93047,-13.3884,-0.322113
13.70248,-0.03866162,-0.01051342,-0.003581141,14.16365,-8.825073,1.06584
13.81442,-0.03978802,-0.003211256,-0.006396595,10.31724,-9.508789,0.5611204
13.91497,-0.0474579,0.002364032,-0.01462344,7.68824,-15.33188,-1.397583
14.02735,-0.0543444,0.01127552,-0.02339181,3.214573,-20.60864,-1.973297
14.12761,-0.05652326,0.0232826,-0.03444454,-3.331329,-22.759,-1.127869
14.22799,-0.05295804,0.02566704,-0.04319903,-5.038879,-21.27493,-0.5089417
14.32801,-0.04701311,0.02004024,-0.04700655,-1.750153,-18.21548,-0.2314758
14.42843,-0.04034716,0.01449607,-0.04308005,1.674738,-14.30493,1.030508
14.52856,-0.03457691,0.006953865,-0.03508519,5.773281,-9.975189,2.989973
14.62895,-0.02659579,-0.002051727,-0.02343538,10.52512,-2.523102,4.084956
14.72915,-0.01699072,-0.01074043,-0.01446476,14.55143,5.95489,6.404162
14.82958,-0.01179502,-0.01880659,-0.006758329,18.32957,10.14674,7.997125
14.94304,-0.01129052,-0.02594112,0.0001628047,21.4088,9.609059,7.941067
15.0554,-0.01483953,-0.03218941,0.003422241,24.23776,5.855871,6.876005
15.15545,-0.01755466,-0.03674125,0.006275899,26.45201,2.994366,5.759777
15.25566,-0.02001348,-0.03396522,0.008926585,25.19559,0.8505952,4.150516
15.35636,-0.0183512,-0.02609397,0.007615502,21.45007,2.046143,4.093258
15.45643,-0.001213808,-0.01884922,-0.000211814,17.11403,16.13739,9.403488
15.56935,0.01072898,-0.01425255,-0.009930042,14.6664,24.71989,11.29696
15.66977,0.01808569,-0.01042443,-0.01475504,13.1635,27.92061,11.13959
15.78177,0.02196096,-0.006237365,-0.01480261,10.97001,28.26563,10.28825
15.88214,0.02101484,-0.009721953,-0.01434629,13.00556,25.57396,9.250072
15.98248,0.01495121,-0.01828436,-0.01164339,17.80914,19.52721,7.28339
16.08289,0.004759075,-0.02902539,-0.006787815,23.78799,10.5077,3.962403
16.18301,-0.007598707,-0.03358684,0.002485136,25.8995,-0.4146423,-1.082245
16.28345,-0.01544666,-0.03553803,0.006760538,26.56315,-6.0784,-2.660797
16.39599,-0.02014445,-0.03290038,0.00803718,25.14394,-7.966156,-2.182373
16.49608,-0.02394967,-0.02078204,0.009549348,18.36492,-7.943359,0.8102348
16.59636,-0.028776,-0.007977645,0.00674447,11.6281,-9.039764,1.522758
16.69647,-0.03250805,0.001947938,0.001335768,6.716108,-9.883881,1.590618
16.79719,-0.03288941,0.01194478,-0.004773663,1.495662,-8.622101,3.865994
16.89739,-0.03083969,0.01424864,-0.01096703,0.3890244,-6.325623,5.865836
17.0097,-0.02611849,0.00913549,-0.01393358,3.341104,-2.619263,6.965747
17.10975,-0.01548597,0.003415404,-0.01205233,6.441521,4.123597,10.44164
17.21013,-0.004233602,0.003021796,-0.01042799,6.220728,11.84019,14.57902
17.31023,0.008150852,0.003450743,-0.01277315,5.459696,19.95147,16.89954
17.41044,0.01881353,0.003257843,-0.0171815,5.21013,26.80709,18.03592
17.51093,0.02267584,0.0005580923,-0.01796396,6.779021,28.01566,17.25551
17.6115,0.01987256,-0.006395963,-0.01395469,10.31166,24.5782,16.01332
17.72412,0.01107719,-0.01612968,-0.008221099,15.94337,17.72763,13.45969
17.82454,0.0008619353,-0.02788642,-0.003556922,22.00993,10.90263,10.03129
17.92487,-0.006798502,-0.03689495,0.002060373,26.59781,5.771856,7.987309
18.02508,-0.01162644,-0.04235341,0.007091843,28.91824,3.411057,7.551301
18.13774,-0.01147398,-0.04459359,0.01076257,29.59111,5.118265,9.148778
18.23777,-0.006704212,-0.0435715,0.01123721,28.68424,9.887053,11.91253
18.33864,-0.002267546,-0.04148262,0.008375322,27.4959,13.54564,14.61466
18.45087,-0.005985862,-0.04017348,0.005748251,27.4359,9.992304,12.39173
18.55117,-0.01513123,-0.03723417,0.003800361,27.00596,1.747452,7.645423
18.65145,-0.02101447,-0.02586638,0.002233055,21.98432,-3.301575,4.708273
18.75161,-0.02130133,-0.009752503,-0.002690903,13.88739,-3.642792,4.53066
18.85215,-0.02243849,0.002235856,-0.01430288,7.610731,-4.769165,3.569452
18.95216,-0.02586658,0.00550864,-0.0254427,6.232129,-7.829803,2.321036
19.05271,-0.02862096,0.007301389,-0.028848,6.051836,-10.28323,1.963525
19.15291,-0.02501406,0.01624503,-0.0278069,0.4077695,-7.324707,3.561353
19.26532,-0.01303208,0.01840616,-0.02985564,-1.080963,1.621657,5.035618
19.37804,-0.0006339084,0.01340827,-0.03419155,1.347404,10.93232,7.368803
19.47828,0.003832103,0.006986982,-0.03289518,5.357865,14.37034,8.125783
19.5787,0.001467134,0.00300004,-0.02555783,7.328723,11.53567,7.294984
19.67873,-0.005054615,-0.003773497,-0.02028765,11.09017,6.190034,6.231352
19.77911,-0.01464581,-0.01394568,-0.01532968,16.07257,-1.00824,5.032649
19.87924,-0.02425995,-0.02217247,-0.01021262,20.47113,-7.236938,3.792398
19.97934,-0.03182165,-0.02552031,-0.003267755,21.78807,-10.69305,4.176896
20.07998,-0.03959086,-0.02904389,0.002010773,22.43746,-13.17725,4.225681
20.18077,-0.04693918,-0.03070231,0.003106964,23.33915,-15.30237,3.494775
20.29272,-0.04758709,-0.02901595,0.0026306,22.5965,-13.01248,4.683702
20.39308,-0.03509257,-0.02908983,0.0020298,22.48879,-4.530426,7.234806
20.4943,-0.01406868,-0.02766015,0.001424928,21.50087,8.989216,13.00399
20.60639,0.006205522,-0.02537419,-0.00032742,19.63164,20.58125,17.40646
20.71897,0.01483079,-0.02643686,-0.001329715,20.14075,23.84427,17.39417
20.81909,0.01700516,-0.02498799,-0.0009461688,19.83846,22.18104,15.65854
20.91948,0.01481771,-0.02083921,-0.001570067,18.20573,18.95946,13.40337
21.01999,0.008278308,-0.01559602,-0.003957326,16.08393,14.38287,10.63941
21.12,-0.005050185,-0.0119335,-0.008474181,14.79719,5.960324,6.530692
21.22012,-0.0189018,-0.008105019,-0.01272457,13.3837,-2.065308,3.567046
21.32025,-0.03167584,-0.004034008,-0.01736492,11.42165,-9.226837,1.885169
21.42044,-0.03483343,7.781899E-06,-0.01934913,9.304069,-9.77475,3.510479
21.52102,-0.03110854,0.0005300711,-0.02119577,8.950755,-5.839752,5.88991
21.62128,-0.02025974,-0.0009234701,-0.02157359,9.463294,2.601757,8.818256
21.72133,-0.007819625,-0.004262858,-0.0213184,11.04953,11.08784,11.11188
21.82158,0.002117253,-0.007746074,-0.01886661,12.67947,16.50495,12.36983
21.92159,0.01169846,-0.01153904,-0.01488332,13.8573,22.25216,14.53829
22.02181,0.01752402,-0.01485185,-0.01037623,15.05219,25.48565,16.30195
22.12232,0.01877962,-0.01682003,-0.007037817,15.82988,25.65869,16.57156
22.22244,0.01930603,-0.01571679,-0.005891666,14.84976,25.93081,16.91662
22.32281,0.01730576,-0.0120398,-0.007079412,13.12624,25.14454,16.32966
