InteractionNumber,ElapsedTime,SplitTime,missCount
6.534339,0.01165241,-0.05855782,0.02697584,13.65528,0.2178725,3.033185
6.635438,0.009077364,-0.05308344,0.02476985,10.86708,-0.1991272,3.140551
6.746617,0.008660447,-0.0505349,0.01965459,9.754464,-0.07086182,3.137286
0.09855843,0.007345981,-0.05867514,0.01128459,14.77124,-1.074219,2.997724
0.1997371,0.004236855,-0.0643978,0.009619864,18.25866,-3.227661,2.140987
0.3106861,-0.001485236,-0.06849661,0.01221113,20.48769,-7.319885,0.6435036
0.410738,-0.006517773,-0.0667688,0.01709811,19.06104,-10.52814,-0.5234375
0.5109067,-0.008469855,-0.06756646,0.01780906,18.74986,-11.35986,-0.07659912
0.6115494,-0.008461457,-0.07617878,0.01476298,23.34912,-10.90216,0.9381124
0.724175,-0.008791479,-0.08262777,0.01663982,26.36821,-9.94342,1.644462
0.8242497,-0.01039727,-0.08642332,0.02075374,28.04947,-9.80481,1.914209
0.9246254,-0.01124213,-0.08729689,0.02414539,28.23106,-9.425476,2.167286
1.025239,-0.01035664,-0.08422301,0.02416505,26.8861,-8.559845,2.57656
1.12552,-0.006735928,-0.07147553,0.02408534,20.63193,-6.333466,3.414198
1.226007,-0.002168655,-0.05226599,0.01966765,11.30645,-4.049957,3.766286
1.327765,0.002742834,-0.03439708,0.009129619,2.187034,-2.300018,3.223568
1.438543,0.006986566,-0.02718365,-0.003501507,-1.243805,-1.087891,3.008897
1.538903,0.008766398,-0.02721748,-0.009882748,-0.6554871,-0.3941345,3.266261
1.640834,0.006739377,-0.03126932,-0.008299422,1.879924,-1.066193,2.947612
1.751657,-0.002586964,-0.03523681,-0.002687165,3.899377,-6.546204,1.778574
1.852201,-0.01745659,-0.04182915,0.0002502734,7.134349,-15.57532,0.00701997
1.952792,-0.03084235,-0.04574627,0.0005995296,8.59746,-23.68536,-1.48288
2.053595,-0.03897863,-0.04965384,0.000680292,10.45451,-27.7193,-2.365662
2.154065,-0.04083892,-0.05102311,0.003482849,10.79547,-26.69965,-1.919586
2.267676,-0.0382712,-0.05149783,0.006127337,11.02849,-23.17499,-0.8801575
2.37816,-0.0317961,-0.05324808,0.007234226,11.918,-18.22455,1.039207
2.479231,-0.02202693,-0.06159373,0.006840812,16.3542,-11.8996,2.659764
2.57948,-0.01450261,-0.07308939,0.008056492,22.46313,-7.446533,3.675968
2.687669,-0.010395,-0.07852769,0.01263768,25.27932,-4.634521,4.915868
2.792853,-0.005366858,-0.08015531,0.01594362,25.53988,-0.8425903,6.165103
2.893126,0.003331908,-0.08032478,0.01771,25.08451,5.040523,8.164248
3.006499,0.01262196,-0.08051714,0.0178629,24.6515,10.27729,10.01034
3.118017,0.02154882,-0.07910628,0.02069308,23.63523,14.19413,10.39906
3.21872,0.02900311,-0.07834993,0.02343286,22.83775,16.98772,9.895597
3.319556,0.03419062,-0.07616604,0.02579597,21.33518,17.8185,8.667607
3.431579,0.03612318,-0.07173528,0.02664723,19.06721,16.98768,7.390016
3.531818,0.03616389,-0.07284115,0.02216224,19.90347,16.90124,7.725458
3.63253,0.03796383,-0.08152632,0.0160301,24.63571,19.74161,9.829978
3.745609,0.04223005,-0.08721214,0.01511736,27.16569,24.69445,12.4055
3.857452,0.04481579,-0.08702657,0.01873312,26.3645,27.99434,13.61398
3.95812,0.04017788,-0.08544116,0.02317401,25.08186,24.97212,12.23044
4.07149,0.03340553,-0.08083805,0.02408551,23.31543,19.92248,10.07888
4.171586,0.02761239,-0.07126195,0.02170971,19.18151,15.17106,7.781476
