InteractionNumber,ElapsedTime,SplitTime,missCount
6.609984,0.07883913,-0.01058926,0.03710937,11.41174,10.68112,2.83756
6.710224,0.07604408,-0.009219687,0.03046528,11.22148,14.30685,5.41407
6.810433,0.077493,-0.002281554,0.0272758,7.505033,20.80257,7.478753
6.911714,0.07812817,0.00206363,0.02423889,5.13392,24.42144,8.215511
7.02473,0.07543341,-0.001417196,0.02192779,6.821935,24.23026,8.395837
7.125358,0.070255,-0.01389321,0.02377748,13.51168,20.27483,7.596532
7.236443,0.0693534,-0.02508983,0.03141442,19.10191,17.07663,6.461702
7.336735,0.07077333,-0.03503798,0.04343206,22.93063,14.23579,5.028312
7.437892,0.07147251,-0.0465605,0.05607307,26.82823,10.56873,3.541907
7.549995,0.07246979,-0.05013899,0.06353993,27.98171,8.566555,2.32667
7.662684,0.07381501,-0.04335726,0.06529682,24.79819,8.282248,2.349567
7.763364,0.07141212,-0.03070843,0.05959895,19.45799,6.709418,2.096652
7.863976,0.06647136,-0.01601699,0.0471652,13.7329,4.091688,1.116946
7.976834,0.05814175,-0.0002601912,0.02968319,7.352995,-0.8456116,-0.7400818
8.077066,0.05261308,0.01418666,0.01496434,0.2580172,-4.388977,-1.282928
8.189127,0.05018725,0.01897697,0.003627386,-1.982361,-6.205688,-1.411987
8.301895,0.04989045,0.0152954,0.0004000021,0.7431808,-7.084534,-1.952545
8.40232,0.05073345,0.009694064,0.006764565,3.24857,-7.357208,-2.252228
8.514792,0.05275757,-0.002348138,0.0217537,8.343402,-6.518921,-2.352692
8.615388,0.0535893,-0.01568092,0.03702533,14.14022,-5.702179,-2.56488
8.715446,0.05385431,-0.02869146,0.04969992,19.28914,-4.375946,-1.720551
8.816185,0.05676472,-0.03986139,0.05979787,23.16445,0.0534698,-0.3959961
8.928591,0.05803276,-0.04807605,0.06415433,26.27732,3.122526,0.4490077
9.029009,0.05857116,-0.05093337,0.06684483,27.02087,5.710103,1.754663
9.12989,0.05831454,-0.05102138,0.06721435,26.97127,6.892468,2.117043
9.233171,0.05876919,-0.04379494,0.06468504,24.47308,7.307822,2.090462
9.340024,0.06090295,-0.03117436,0.05642563,19.42556,8.098558,2.393002
9.441676,0.0579927,-0.02018029,0.04581992,15.3936,4.570218,0.313948
9.542012,0.0492878,-0.01160591,0.03450254,12.13138,-4.430908,-3.312805
9.643198,0.04236865,-0.009342156,0.02749739,11.33882,-12.64279,-6.457458
9.743558,0.04022337,-0.01015865,0.0289549,11.41763,-16.82407,-7.951782
9.855754,0.04179911,-0.01508634,0.03406003,13.64182,-17.5351,-8.605743
9.956687,0.04823078,-0.01840544,0.04095593,15.14157,-12.78574,-7.040222
10.06797,0.06063185,-0.01541537,0.0444655,13.83717,-2.062012,-3.197906
10.16816,0.07147855,-0.007389334,0.04076388,9.730864,7.945518,0.581782
10.26841,0.07682163,0.0006236988,0.03180271,5.989172,14.5858,2.157894
10.36841,0.07934989,0.004914856,0.02234196,4.124839,19.56962,3.001188
10.46889,0.08113061,0.00777802,0.0160672,2.794386,23.77247,3.125544
10.56914,0.08110876,0.004039152,0.01579978,4.764962,24.97391,3.801138
10.66946,0.07779354,-0.004978221,0.02296081,9.246411,21.84936,4.120822
10.76989,0.07197374,-0.01351095,0.03309751,13.57111,15.46911,2.360045
10.87036,0.06630339,-0.02058211,0.04096704,16.74951,8.291429,-0.1721191
10.9834,0.06234907,-0.02685006,0.04571732,19.18196,2.016059,-3.706299
11.09677,0.06138232,-0.02951951,0.04838668,19.90651,-2.197906,-7.56427
11.20882,0.0604568,-0.03002743,0.05101196,19.57961,-5.72464,-9.773468
11.30945,0.0566663,-0.02865723,0.05337234,18.65843,-9.443298,-10.36816
11.42196,0.05369808,-0.02816414,0.05238468,18.4861,-10.62631,-9.203064
11.52335,0.05750576,-0.02829262,0.0510768,18.9536,-5.828918,-5.94162
11.62358,0.06533528,-0.02291782,0.05070762,16.46831,2.604236,-1.950348
11.73475,0.07102992,-0.01190231,0.04830691,10.83302,8.734119,0.6267935
11.83583,0.06642478,-0.007232445,0.04379843,9.118212,6.832181,-0.7792969
11.93648,0.05629435,-0.002454414,0.04032692,7.390126,-0.6316223,-3.585083
12.04827,0.04777807,0.0105723,0.03575495,0.2328538,-7.61969,-5.175079
12.16122,0.04431908,0.01992132,0.02717665,-4.02951,-11.23712,-5.317841
12.26141,0.04573148,0.02187668,0.01976653,-4.803375,-11.9881,-5.470764
12.37385,0.04857843,0.0226511,0.0161606,-4.845215,-11.74265,-6.306091
12.47468,0.05366985,0.02357035,0.0186267,-5.662415,-10.48114,-7.055542
