InteractionNumber,ElapsedTime,SplitTime,missCount
10.76989,-0.02766764,0.01807098,0.02065545,-16.09421,-5.864655,2.544254
10.87036,-0.02096194,0.02521463,0.001682778,-20.46909,-3.704895,1.444304
10.9834,-0.007249523,0.03212498,-0.01845398,-25.29376,2.678462,-1.022705
11.09677,0.005815439,0.03817241,-0.03631172,-30.59293,8.882558,-3.589264
11.20882,0.01538412,0.03764006,-0.04487693,-31.08878,11.78867,-5.473846
11.30945,0.01747508,0.0333502,-0.04093995,-27.25302,10.40045,-4.685516
11.42196,0.009332516,0.02842158,-0.02993513,-23.25858,4.345919,-2.190887
11.52335,-0.005463712,0.02475399,-0.01824832,-20.28528,-2.53241,0.7321429
11.62358,-0.02420256,0.01855915,-0.005940859,-16.2739,-9.454407,3.83243
11.73475,-0.04835815,0.008488492,0.008098374,-11.05295,-16.46381,6.704154
11.83583,-0.06178969,0.0006939215,0.01764676,-6.741974,-18.38956,7.704734
11.93648,-0.05876242,0.002512855,0.02201718,-8.018433,-14.33545,7.660399
12.04827,-0.03916999,0.007858412,0.0191785,-10.74445,-5.310608,5.893112
12.16122,-0.009140714,0.01786459,0.008925194,-16.10455,5.560627,2.867172
12.26141,0.01878709,0.02547064,-0.005733185,-20.72205,14.593,-1.225891
12.37385,0.04694032,0.02829457,-0.02148868,-22.34021,23.48466,-6.92337
12.47468,0.06244975,0.02613283,-0.03169405,-21.66974,27.50669,-9.240967
12.58633,0.06607638,0.0207988,-0.03390633,-17.15094,26.06772,-9.239655
12.68768,0.06190681,0.01730384,-0.02800132,-15.08636,23.44229,-7.579559
12.80028,0.0555274,0.0116648,-0.01636376,-11.02405,20.99512,-6.069672
12.90072,0.05319541,0.006340954,-0.005273153,-7.728455,21.07746,-5.486755
13.00094,0.05255619,0.001449118,0.003770516,-5.269379,21.85707,-5.137146
13.11368,0.04566018,0.00105986,0.01101229,-4.87326,18.8413,-4.064789
13.22616,0.02967905,0.003891385,0.0125522,-6.636292,11.50851,-2.770386
13.3392,0.002890232,0.00538576,0.009273085,-7.704224,0.03978763,-1.10022
13.43936,-0.02359954,0.002423405,0.004216132,-6.144196,-10.18857,1.261015
13.54031,-0.04420935,0.008092707,0.00172343,-10.39297,-15.84259,3.431536
13.65214,-0.05661501,0.01362633,-0.001740876,-14.53531,-16.25351,5.343392
13.75217,-0.06048701,0.01741272,-0.003698707,-17.84763,-15.01224,6.176235
13.85361,-0.05757072,0.01696383,-0.003894959,-17.32889,-12.32449,5.885624
13.96504,-0.04718266,0.01617921,-0.0005384549,-16.18579,-8.58252,4.502017
14.0778,-0.03595416,0.0115185,0.005459677,-13.41571,-5.734161,3.705089
14.17832,-0.03273251,0.002124333,0.01146007,-6.752441,-5.792053,3.185931
14.29081,-0.03948538,-0.005307909,0.0181626,-2.66571,-9.359772,4.37878
14.39142,-0.05504186,-0.009075336,0.02087444,-1.284149,-15.5423,5.369802
14.492,-0.07058129,-0.01033951,0.02206299,-1.562042,-19.95496,6.882579
14.59217,-0.07746255,-0.01309565,0.02189276,-0.1946106,-19.82553,8.118427
14.69305,-0.0705097,-0.007819719,0.02193652,-2.982269,-14.35269,9.027658
14.80567,-0.05221888,0.004297898,0.01835003,-9.80722,-6.812195,9.078773
14.91747,-0.02826042,0.01524459,0.009944112,-15.88947,0.9642783,6.605957
15.01805,-0.00433444,0.01890978,0.001972524,-17.36823,8.526747,2.784769
15.11826,0.01282058,0.01692418,-0.001170094,-15.40259,12.73186,-0.2112122
15.21851,0.01977149,0.01725655,0.0006512972,-15.58362,12.89893,-1.68988
15.33053,0.0201459,0.02189154,0.0009461371,-19.57581,12.10627,-2.780884
15.43109,0.01324115,0.02386907,0.0009635281,-20.87823,9.184587,-1.739288
15.53111,-0.00109849,0.02271136,0.001583489,-19.89786,3.205168,-0.01593018
15.63183,-0.01443159,0.02099529,0.002239767,-19.05673,-1.109131,1.805586
15.73194,-0.01797746,0.02084635,0.00368819,-18.93234,-0.4940796,2.610315
15.84478,-0.007440527,0.02123154,0.003920344,-19.13901,6.136725,1.48696
15.9454,0.01318543,0.02424375,-3.31467E-05,-20.78851,16.23781,-1.075531
16.04545,0.03548202,0.02618297,-0.00882178,-22.25131,25.70619,-3.821808
16.14661,0.0534961,0.02237191,-0.01661419,-18.51587,30.87816,-6.142273
16.25877,0.06729479,0.0159644,-0.01942742,-14.62448,32.64422,-7.498962
16.37016,0.0756645,0.01128397,-0.01658276,-12.06949,32.88854,-7.900848
16.47041,0.07290877,0.01250573,-0.01081565,-12.66296,30.12631,-7.824158
16.57174,0.05982558,0.01521423,-0.00453351,-14.24139,23.67397,-6.453125
16.68417,0.03600684,0.01924782,-0.001124192,-17.25269,15.01231,-3.580902
16.78433,0.009717353,0.02094489,-0.00186758,-18.24777,6.735526,0.3305152
16.89713,-0.02127157,0.02272191,-0.003635269,-20.10941,-2.47934,5.41784
16.99773,-0.04153787,0.02093474,-0.006297322,-20.03656,-8.061646,8.517958
17.09795,-0.05089936,0.02082418,-0.006898864,-20.20056,-9.097107,9.863184
17.21036,-0.04745027,0.02232507,-0.007502791,-21.2948,-6.13974,8.947233
17.31097,-0.03717137,0.02369099,-0.00748038,-21.64819,-2.458038,7.302299
17.4242,-0.02366307,0.02654727,-0.008204067,-23.55658,0.8357168,4.898984
17.5369,-0.01457201,0.0301223,-0.01091646,-26.11581,1.735877,3.406858
17.64916,-0.009440605,0.03018277,-0.01301873,-25.95325,2.053076,2.446876
17.76179,-0.01075923,0.02288476,-0.01198487,-20.16611,0.7438003,2.561505
17.86222,-0.01765769,0.01571629,-0.006791774,-15.30621,-1.784424,3.241223
17.97589,-0.03193116,0.006847628,0.003028625,-10.23315,-6.269714,5.053155
18.08723,-0.04710699,-0.002794632,0.01735897,-5.414398,-9.964783,7.188406
18.18748,-0.05602289,-0.01219821,0.02856543,-0.7821045,-11.16379,9.021223
18.28769,-0.05685836,-0.01812948,0.03638058,2.009281,-9.626251,9.153333
18.38916,-0.04788135,-0.01573362,0.03868592,0.8118687,-5.631775,8.715589
18.50037,-0.03214157,-0.007711442,0.0347169,-2.826324,-0.8340759,7.556705
18.60109,-0.01110722,-0.0006010383,0.02587968,-5.780762,5.452027,5.093649
18.7015,0.0179484,0.005952879,0.01425234,-8.917603,16.34164,1.384088
18.80191,0.04845254,0.007399445,0.0004779231,-9.687347,28.26235,-2.296326
18.90207,0.07478075,0.008295154,-0.01145507,-10.6799,38.39604,-5.614899
19.00214,0.09058535,0.005248477,-0.01810081,-8.836121,43.22601,-7.281616
19.10276,0.09065797,0.002112437,-0.01305587,-6.833221,39.05877,-6.888885
19.21512,0.07718981,0.003545109,-0.0009606439,-7.648682,29.35264,-6.090973
19.31572,0.06148551,0.0101712,0.006997887,-12.13608,22.51571,-6.252991
19.41601,0.04642605,0.02026888,0.01038066,-19.06116,18.53243,-5.585541
19.51624,0.03044127,0.02479119,0.01022271,-22.20425,14.68633,-3.257111
19.61717,0.01306347,0.02503924,0.008581714,-22.11191,9.099854,-0.2721863
19.72882,0.0007761046,0.02416191,0.007113742,-21.52792,5.812456,2.010016
19.8293,-0.001554938,0.02473384,0.007564425,-22.30508,6.741328,2.15494
19.92987,0.00348974,0.0277916,0.007748525,-24.79486,9.699419,1.43599
20.04335,0.011375,0.02971413,0.004991139,-26.40698,12.92925,0.2339194
20.1435,0.01476863,0.02587047,0.003509907,-23.87799,12.44174,0.08932578
20.24367,0.01098867,0.0200845,0.005620919,-18.45203,8.233094,1.12887
20.35603,-0.004516044,0.01435999,0.01195752,-15.4512,0.03051701,4.140961
20.45695,-0.02582392,0.009001582,0.01777138,-12.96335,-8.121948,7.268715
20.56884,-0.04803857,0.002116661,0.0237132,-10.00653,-14.1525,9.921672
20.68234,-0.05562229,0.0007894002,0.02650423,-9.051605,-12.92462,10.08716
20.79486,-0.04550906,0.006383927,0.0228054,-12.09006,-6.437439,9.55531
20.90694,-0.02402192,0.01379856,0.01448431,-15.62579,1.67981,7.129069
21.00766,-0.00335279,0.02299968,0.002962331,-21.21182,6.709241,3.883575
21.1082,0.01140387,0.032486,-0.01034857,-27.38458,9.22093,0.08152056
21.22038,0.02110917,0.0344485,-0.02375693,-30.401,10.63334,-2.429749
21.32111,0.02406891,0.02760405,-0.02768526,-25.07681,10.53812,-2.091217
21.43317,0.02359523,0.01639142,-0.02219565,-16.86441,9.991818,-1.631348
21.53382,0.02338669,0.007315925,-0.01120978,-9.584198,10.22112,-1.009796
21.63407,0.02364537,0.00261663,0.002576385,-6.850494,10.61037,-0.9610901
21.73428,0.02276575,-0.00234405,0.01329092,-3.966827,10.23406,-0.5387573
21.84594,0.02595278,-0.009209641,0.0202745,0.01293448,11.42404,-0.214325
21.94659,0.02657929,-0.01059493,0.02374624,0.8061957,11.01672,-0.8899536
22.04674,0.01980308,-0.006180248,0.02448023,-1.807739,7.313779,-1.236145
22.14771,0.007808551,0.00647681,0.02158439,-9.616211,2.364281,-1.251404
22.2602,-0.01168492,0.0148195,0.01075366,-14.88171,-4.901031,0.9484932
22.36102,-0.03484463,0.01964016,-0.001550791,-17.82523,-13.87793,3.886348
22.46157,-0.05735535,0.01923652,-0.01346959,-18.23254,-22.18436,7.630331
22.57379,-0.07289382,0.02064063,-0.02144951,-20.46524,-25.89349,10.75339
22.67447,-0.07487486,0.02065341,-0.02304368,-20.45215,-22.86774,10.72546
22.78606,-0.06599648,0.01589139,-0.01612735,-17.25589,-17.03928,9.306601
22.88614,-0.05389567,0.009507,-0.0062562,-12.03687,-12.05331,6.940156
22.98663,-0.04034963,0.004539097,0.006962299,-8.335358,-8.847076,3.977919
23.09979,-0.02247221,-0.0005868212,0.02359467,-5.519836,-5.494568,0.4885714
23.19996,-0.005961373,-0.004064215,0.03764723,-4.165558,-1.909973,-3.358002
23.30323,0.003227685,-0.007315137,0.04681862,-2.961914,-1.048248,-4.520599
23.41005,0.0004661148,-0.007465587,0.04676393,-2.857788,-3.726013,-3.772461
23.51197,-0.006539329,-0.0006986578,0.04020984,-6.347076,-5.867432,-2.437012
23.61351,-0.01456293,0.01074525,0.02844807,-13.11111,-6.812073,-0.24646
23.71367,-0.0246711,0.02088767,0.01358538,-19.88284,-8.378845,2.651897
