InteractionNumber,ElapsedTime,SplitTime,missCount
10.22266,-0.01348421,0.03608246,-0.0183339,-25.53998,12.24808,4.181697
10.32316,-0.01697602,0.0262513,-0.01767526,-19.34631,9.379332,4.308829
10.43554,-0.01955182,0.02097966,-0.01414457,-14.20602,7.566086,5.414652
10.53586,-0.0189696,0.02162371,-0.00759133,-15.16992,8.370909,6.612342
10.63607,-0.0159696,0.02131815,-0.003184315,-15.38782,11.38096,6.783596
10.73659,-0.01219021,0.01612528,-0.001389863,-12.28738,15.76488,6.775913
10.83685,-0.0102098,0.01159632,0.0008986313,-8.985626,18.93744,6.811538
10.93688,-0.01135312,0.01064959,0.003166456,-8.05426,19.7931,7.226028
11.04933,-0.01558421,0.01546207,0.006677925,-11.37128,16.92402,6.314293
11.16222,-0.02245263,0.02765695,0.003610079,-19.71564,12.08786,5.573547
11.2626,-0.02701086,0.03490915,-0.007263016,-24.78055,9.885815,5.964099
11.36276,-0.02958239,0.03670229,-0.01804019,-27.12814,8.91221,5.895254
11.46343,-0.02962058,0.03568904,-0.0241443,-26.34589,8.843987,6.056957
11.56351,-0.02634871,0.03059882,-0.02451718,-22.41019,9.721194,5.773388
11.66382,-0.02650602,0.02617227,-0.01902145,-18.74103,7.192381,5.26143
11.76441,-0.02838968,0.02062943,-0.01127394,-14.77429,2.50139,5.201859
11.87701,-0.02991904,0.0154788,-0.0009271167,-10.97699,-1.707184,5.705791
11.97714,-0.03164604,0.009359515,0.008916789,-7.366913,-4.612518,5.674767
12.07748,-0.03302051,0.0004310161,0.01911418,-2.17334,-6.124847,4.875898
12.17843,-0.03531455,-0.003160895,0.02867676,-0.4506226,-6.982086,4.475434
12.28989,-0.04001761,-0.000866089,0.03291362,-1.668365,-8.998474,4.279207
12.39011,-0.0400194,0.006003083,0.02900056,-5.738556,-7.411133,5.166348
12.49133,-0.03584199,0.0148409,0.01771835,-10.72891,-2.695038,6.677855
12.60363,-0.031288,0.02721469,-0.002056977,-18.36813,2.611696,7.846278
12.70365,-0.02949522,0.03707574,-0.02257844,-25.89899,6.654968,7.82581
12.80385,-0.03002064,0.04115706,-0.04053462,-29.7157,8.231894,7.730987
12.90404,-0.03090607,0.04051811,-0.05025287,-29.6897,9.847065,7.936511
13.00477,-0.03142487,0.03828893,-0.05012907,-27.74213,10.38058,7.761999
13.11758,-0.02999048,0.03428967,-0.04054318,-24.41611,10.30366,7.394254
13.21795,-0.02786077,0.02892636,-0.0254687,-19.44229,9.293117,6.827974
13.32979,-0.02780492,0.02260307,-0.004652093,-14.51157,5.77733,6.020478
13.43078,-0.0311006,0.01748181,0.01245854,-11.8558,0.8796629,5.859871
13.54392,-0.03845659,0.01254761,0.02621059,-9.528687,-5.544373,5.497285
13.64442,-0.04534557,0.008384327,0.03323172,-7.914825,-10.21506,5.338133
13.75665,-0.05412138,0.004282474,0.03599115,-5.915558,-14.86652,5.02381
13.86894,-0.06253938,0.004277384,0.03461601,-6.13913,-18.94568,5.106277
