InteractionNumber,ElapsedTime,SplitTime,missCount
24.89083,0.01888704,0.05384349,-0.02661592,-29.29047,-5.620789,5.994225
25.00326,0.01583291,0.05491222,-0.03591145,-29.41058,-9.79129,6.255853
25.10332,0.009202536,0.05320724,-0.04101864,-28.29724,-17.41443,7.288376
25.21624,0.003829981,0.04984903,-0.04141808,-25.9035,-23.77814,7.444696
25.32822,0.002134262,0.04662215,-0.03742681,-23.64511,-25.92084,7.328245
25.42828,0.0004011076,0.04284146,-0.0313006,-20.90994,-25.89267,6.504325
25.52908,-0.004483487,0.04107019,-0.02625059,-20.1123,-26.92822,6.649772
25.64187,-0.008842634,0.04156761,-0.02440123,-20.59039,-27.55951,7.110233
25.74229,-0.007757805,0.04029999,-0.0225498,-19.72925,-23.05536,8.261217
25.84264,0.0005567931,0.03966004,-0.01916195,-19.59998,-12.78769,8.093634
25.94368,0.008449558,0.04056568,-0.01648476,-19.93582,-4.39682,7.313928
26.04368,0.01184352,0.03850689,-0.01471387,-18.8056,-1.957458,6.883117
26.15669,0.01371115,0.03636589,-0.00990936,-17.21249,-1.080872,6.369042
26.26813,0.01733954,0.03504858,-0.003819116,-16.17416,0.6589158,4.993703
26.36848,0.02191586,0.03254556,0.0006746673,-14.4411,2.091692,3.582802
26.46895,0.02715284,0.02810199,0.006990835,-12.14523,4.471531,2.753314
26.56926,0.03010141,0.02133356,0.01594051,-8.641632,5.067441,2.115516
26.66957,0.02974676,0.01694916,0.02537213,-6.394989,3.482111,1.639846
26.78246,0.02759692,0.01350684,0.03376018,-5.13382,0.6679828,0.4134003
26.88289,0.02007512,0.01133355,0.03679261,-3.992096,-5.085815,-0.7094727
26.9838,0.01156444,0.013233,0.03300695,-5.257813,-10.59259,-0.6342163
27.08389,0.009236304,0.01385033,0.02425805,-4.2229,-11.96674,1.700325
27.18442,0.02226517,0.01403389,0.01555433,-3.820251,-3.797546,4.320758
27.297,0.04274229,0.02211552,0.007973755,-7.876129,8.363568,3.966351
27.39766,0.06191304,0.03655671,-0.00418729,-16.7659,18.23716,0.4578582
27.5095,0.07467228,0.04260999,-0.01703513,-20.7088,24.5034,-2.504944
27.61082,0.0865863,0.04428535,-0.02713753,-21.55014,30.60271,-4.453156
27.72311,0.09368644,0.04238541,-0.03321058,-20.12579,34.0161,-5.128357
27.82348,0.09188732,0.04047264,-0.03033965,-18.5455,31.51279,-4.867035
27.92427,0.07955715,0.04002737,-0.02143858,-18.37085,23.23845,-3.507141
28.02502,0.05909039,0.0397245,-0.01142059,-18.00815,10.58568,-1.046051
28.12516,0.03613728,0.03859519,-0.004856767,-17.70728,-2.280426,1.415478
28.23686,0.01645563,0.03841012,-0.001841767,-17.03055,-12.27246,2.464088
28.33971,0.005164409,0.03960237,-0.0009515341,-18.26443,-17.48035,1.897089
28.45028,0.00174325,0.04353604,-0.003283809,-20.65652,-19.52045,1.137677
28.56387,0.003083809,0.04648399,-0.008292741,-22.78275,-20.55716,1.220432
28.67419,0.004936893,0.04482999,-0.0128436,-21.27115,-21.55722,1.169045
28.77543,0.001129961,0.04221869,-0.01522961,-19.43665,-26.00488,1.252963
28.88702,-0.008734148,0.04014916,-0.01799312,-19.06384,-32.59979,3.306418
28.9886,-0.02101456,0.03775074,-0.02134607,-17.55023,-39.42993,5.176341
29.10075,-0.02022871,0.03619151,-0.01465646,-16.89542,-33.90018,5.119538
29.20142,-0.006673269,0.03458418,-0.003600906,-16.17633,-20.58606,4.365149
