InteractionNumber,ElapsedTime,SplitTime
1,0.01591873

time,posX,posY,posZ,rotX,rotY,rotZ
7.454892,0,0,0,0,0,0
7.555375,0,0,0,0,0,0
7.657035,0,0,0,0,0,0
7.75949,0,0,0,0,0,0
7.864528,0,0,0,0,0,0
7.964611,0,0,0,0,0,0
8.067621,0,0,0,0,0,0
8.16856,0,0,0,0,0,0
8.271069,0,0,0,0,0,0
8.373859,0,0,0,0,0,0
8.476397,0,0,0,0,0,0
8.577772,0,0,0,0,0,0
8.682115,0,0,0,0,0,0
8.788239,0,0,0,0,0,0
8.889559,0,0,0,0,0,0
8.989933,0,0,0,0,0,0
9.091483,0,0,0,0,0,0
9.191933,0,0,0,0,0,0
9.294745,0,0,0,0,0,0
9.398881,0,0,0,0,0,0
9.5007,0,0,0,0,0,0
9.60407,0,0,0,0,0,0
9.718081,0,0,0,0,0,0
9.822243,0,0,0,0,0,0
9.924706,0,0,0,0,0,0
10.03018,0,0,0,0,0,0
10.13783,0,0,0,0,0,0
10.24243,0,0,0,0,0,0
10.34416,0,0,0,0,0,0
10.44713,0,0,0,0,0,0
10.54791,0,0,0,0,0,0
10.64869,0,0,0,0,0,0
10.75202,0,0,0,0,0,0
10.96759,0,0,0,0,0,0
11.08065,0,0,0,0,0,0
11.18423,0,0,0,0,0,0
11.29197,0,0,0,0,0,0
11.39378,0,0,0,0,0,0
11.49775,0,0,0,0,0,0
11.60106,0,0,0,0,0,0
11.70257,0,0,0,0,0,0
11.80481,0,0,0,0,0,0
11.90553,0,0,0,0,0,0
12.00796,0,0,0,0,0,0
12.10871,0,0,0,0,0,0
12.21054,0,0,0,0,0,0
12.31217,0,0,0,0,0,0
12.41612,0,0,0,0,0,0
12.51878,0,0,0,0,0,0
12.62342,0,0,0,0,0,0
12.7239,0,0,0,0,0,0
12.82656,0,0,0,0,0,0
12.92794,0,0,0,0,0,0
13.02931,0,0,0,0,0,0
13.12981,0,0,0,0,0,0
13.2329,0,0,0,0,0,0
13.33773,0,0,0,0,0,0
13.44505,0,0,0,0,0,0
13.54869,0,0,0,0,0,0
13.65393,0,0,0,0,0,0
13.75809,0,0,0,0,0,0
13.85909,0,0,0,0,0,0
13.96249,0,0,0,0,0,0
14.06424,0,0,0,0,0,0
14.16446,0,0,0,0,0,0
14.26548,0,0,0,0,0,0
14.37028,0,0,0,0,0,0
14.47094,0,0,0,0,0,0
14.57454,0,0,0,0,0,0
14.67566,0,0,0,0,0,0
14.77789,0,0,0,0,0,0
14.88257,0,0,0,0,0,0
14.98341,0,0,0,0,0,0
15.08595,0,0,0,0,0,0
15.18934,0,0,0,0,0,0
15.29261,0,0,0,0,0,0
15.39426,0,0,0,0,0,0
15.49544,0,0,0,0,0,0
15.59812,0,0,0,0,0,0
15.70412,0,0,0,0,0,0
15.80661,0,0,0,0,0,0
15.90982,0,0,0,0,0,0
16.0106,0,0,0,0,0,0
16.11414,0,0,0,0,0,0
16.2177,0,0,0,0,0,0
16.32153,0,0,0,0,0,0
16.42302,0,0,0,0,0,0
16.52748,0,0,0,0,0,0
16.629,0,0,0,0,0,0
16.72907,0,0,0,0,0,0
16.8318,0,0,0,0,0,0
16.93311,0,0,0,0,0,0
17.03588,0,0,0,0,0,0
17.13764,0,0,0,0,0,0
17.23876,0,0,0,0,0,0
17.34365,0,0,0,0,0,0
17.44796,0,0,0,0,0,0
17.5488,0,0,0,0,0,0
17.64977,0,0,0,0,0,0
17.75333,0,0,0,0,0,0
17.85537,0,0,0,0,0,0
17.95669,0,0,0,0,0,0
18.06057,0,0,0,0,0,0
18.16234,0,0,0,0,0,0
18.26361,0,0,0,0,0,0
18.36581,0,0,0,0,0,0
18.46687,0,0,0,0,0,0
18.57147,0,0,0,0,0,0
18.67527,0,0,0,0,0,0
18.77585,0,0,0,0,0,0
18.87923,0,0,0,-1.256134,0,0
18.98027,0,0,0,-2.609192,0,0
19.08553,0,0,0,-3.237244,0,0
19.18901,0,0,0,-4.910217,0,0
19.29167,0,0,0,-7.306274,0,0
19.39323,0,0,0,-8.973358,0,0
19.49671,0,0,0,-11.27441,0,0
19.60018,0,0,0,-13.05017,0,0
19.70614,0,0,0,-13.78104,0,0
19.81036,0,0,0,-15.13998,0,0
19.91375,0,0,0,-15.45401,0,0
20.01599,0,0,0,-16.08209,0,0
20.12047,0,0,0,-16.08209,0,0
20.22197,0,0,0,-16.08209,0,0
20.32777,0,0,0,-16.08209,0,0
20.42824,0,0,0,-16.08209,0,0
20.53156,0,0,0,-16.08209,0,0
20.63241,0,0,0,-16.08209,0,0
20.73549,0,0,0,-16.08209,0,0
20.83672,0,0,0,-16.08209,0,0
20.94234,0,0,0,-16.08209,0,0
21.04331,0,0,0,-16.08209,0,0
21.14713,0,0,0,-16.08209,0,0
21.25164,0,0,0,-16.08209,0,0
21.35294,0,0,0,-16.08209,-1.304718,2.776707E-08
21.45763,0,0,0,-16.08209,-2.923462,5.553413E-08
21.55909,0,0,0,-16.08209,-5.515625,0
21.66257,0,0,0,-16.08209,-7.484772,-1.110683E-07
21.77097,0,0,0,-16.08209,-9.470856,2.221366E-07
21.87652,0,0,0,-16.08209,-11.771,1.110683E-07
21.98664,0,0,0,-16.08209,-14.07114,0
22.0908,0,0,0,-16.08209,-14.74933,0
22.19515,0,0,0,-16.08209,-16.10333,0
22.29718,0,0,0,-16.08209,-16.78152,-4.442731E-07
22.39879,0,0,0,-16.08209,-17.11255,-4.442731E-07
22.50073,0,0,0,-16.08209,-17.44357,0
22.60341,0,0,0,-16.08209,-17.44357,0
