InteractionNumber,ElapsedTime,SplitTime,missCount
6.433794,0.01513788,-0.05798369,0.02660646,15.35862,25.54542,8.206588
6.534339,0.01432527,-0.05309434,0.02771963,13.371,21.2008,5.476271
6.635438,0.01412888,-0.04385715,0.02531159,9.132468,19.49575,3.668625
6.746617,0.01124156,-0.03644686,0.01879404,5.939212,18.21962,2.225165
0.09855843,0.0001395512,-0.03513904,0.0135968,6.162659,12.17533,0.7542346
0.1997371,-0.01802266,-0.0368024,0.01167088,7.314329,2.369216,-0.09973145
0.3106861,-0.03605554,-0.04080961,0.01332157,9.602393,-6.444489,-0.3862305
0.410738,-0.04993371,-0.04398334,0.01687397,10.56801,-12.33688,-0.4717102
0.5109067,-0.05922939,-0.04579967,0.01954067,11.14994,-15.57892,-0.6506042
0.6115494,-0.06106877,-0.04660007,0.02085489,11.40081,-13.59149,0.4770934
0.724175,-0.051383,-0.04628381,0.02125123,11.12194,-6.617157,1.973125
0.8242497,-0.03315286,-0.04386442,0.02067549,9.984968,3.771506,4.07851
0.9246254,-0.009548615,-0.04195158,0.01741603,8.936057,15.48366,5.563467
1.025239,0.01508535,-0.04208866,0.0111663,8.665473,26.95615,6.568104
1.12552,0.0355448,-0.04425958,0.00428994,9.549246,35.43453,6.966218
1.226007,0.04882739,-0.04685576,0.0002716742,10.66172,39.40236,6.581639
1.327765,0.05131971,-0.04845302,0.001896419,11.66858,36.89915,5.459646
1.438543,0.04520811,-0.0482796,0.006303011,11.69484,31.42378,4.219499
1.538903,0.03150362,-0.04767081,0.01242411,11.79652,23.5693,2.809313
1.640834,0.01603296,-0.04609046,0.0174464,10.96159,15.59041,1.827754
1.751657,-0.002747496,-0.0476558,0.02065154,11.93799,7.11135,1.579365
1.852201,-0.02212238,-0.04949496,0.02222107,12.96361,-1.729828,0.8630232
1.952792,-0.03507706,-0.051689,0.02238581,14.00889,-6.957611,0.9328786
2.053595,-0.0414905,-0.05745593,0.02259332,16.5867,-8.15332,1.636064
2.154065,-0.04317199,-0.06598791,0.02325662,20.79898,-7.35907,2.440802
2.267676,-0.04242256,-0.07098445,0.02622851,22.98282,-6.260101,3.168954
2.37816,-0.04120651,-0.07554314,0.02985043,24.84133,-5.731018,3.169289
2.479231,-0.0397945,-0.07689112,0.03302686,25.17078,-5.50528,2.999832
2.57948,-0.03796453,-0.07347938,0.03429887,23.43667,-4.867859,3.266817
2.687669,-0.03637948,-0.0627217,0.03294997,18.40412,-4.023224,3.836266
