InteractionNumber,ElapsedTime,SplitTime,missCount
6.576625,-0.05587758,-0.01333209,0.02361177,2.833478,-15.76547,3.714377
6.677051,-0.07288654,-0.01183604,0.01452352,1.978475,-22.14075,4.325772
6.788087,-0.08516607,-0.01280229,0.008533345,2.272612,-26.05875,5.038565
6.888524,-0.09272625,-0.01491432,0.008196913,3.300966,-27.65494,5.341149
6.988653,-0.0865454,-0.01707072,0.01546128,4.453348,-22.16406,6.301272
7.101227,-0.07013657,-0.02215473,0.0234551,7.124869,-12.07556,7.478843
7.20183,-0.04786187,-0.0253996,0.02980251,9.06269,-0.099823,7.760931
7.302007,-0.02401372,-0.02523268,0.03327832,8.754476,10.63182,7.735109
7.402894,-0.01195777,-0.0269215,0.03460181,9.59953,14.08741,6.612444
7.515456,-0.008061857,-0.03015634,0.03534328,11.37613,12.6235,5.087546
7.616114,-0.007708311,-0.03692232,0.03444682,15.2851,10.66287,3.605556
7.728673,-0.007082151,-0.04344189,0.03517355,18.61338,9.587123,2.099233
7.829313,-0.0060871,-0.05378708,0.037597,23.73538,8.776968,0.9069615
7.929364,-0.001569847,-0.05685781,0.04356601,24.93651,9.997492,0.482849
8.042317,0.00201722,-0.05636192,0.04797198,24.20742,10.16826,-0.624176
8.143721,0.004024655,-0.05816769,0.04720739,25.15394,8.993584,-2.650391
8.254913,0.006546184,-0.06209447,0.0442549,27.00095,8.926793,-4.733948
8.355533,0.008767971,-0.06367652,0.04502375,27.81749,7.799067,-6.325409
8.467466,0.009202035,-0.06498992,0.04761739,28.17974,6.104501,-6.766815
8.567851,0.01134797,-0.06796006,0.04982684,29.36408,6.670556,-6.448792
8.668006,0.01552971,-0.06799193,0.05145464,29.2157,9.067451,-5.041748
8.768271,0.02292959,-0.06706964,0.0505085,28.82809,14.66236,-1.720276
8.869605,0.03348006,-0.06544854,0.04768279,27.64437,22.65047,2.305542
8.982308,0.03893938,-0.06345256,0.04632615,26.35877,26.23467,4.041687
9.08285,0.03910248,-0.06459562,0.04624351,27.16389,25.1552,3.325732
9.195531,0.03562297,-0.06207778,0.04951036,26.34353,21.6122,1.235576
9.307372,0.03471017,-0.0491148,0.0508049,19.98315,20.34566,0.8041165
9.407778,0.03388701,-0.03271909,0.04460945,12.07213,20.67775,1.333825
9.50787,0.0312415,-0.02461689,0.03452218,8.140426,20.75778,1.691833
9.608317,0.02775064,-0.02288343,0.02651281,7.631486,20.39151,1.715874
9.709204,0.02417567,-0.02505882,0.02519963,8.833401,19.2957,1.521195
9.820856,0.02122629,-0.03352265,0.02996546,13.11848,17.96325,2.006256
9.921327,0.01575784,-0.04232446,0.03976857,17.4634,14.89847,3.185137
10.02138,0.006221104,-0.05222281,0.05208223,21.34131,9.913954,3.996672
10.12165,0.001984395,-0.06185719,0.05911665,25.57047,9.092239,4.252817
10.22266,0.002299902,-0.06807005,0.06500772,27.87538,11.12404,5.074208
10.32316,0.002298424,-0.06778396,0.067906,27.42317,12.1453,5.407303
10.43554,0.001921561,-0.0616333,0.06794759,24.591,12.14108,5.442906
10.53586,0.002772378,-0.05288678,0.06066955,20.86059,13.68153,6.02835
10.63607,0.0007127393,-0.04296755,0.05178957,16.86598,14.6724,6.043119
10.73659,-0.01125686,-0.03572609,0.04216861,13.70751,10.61298,5.586931
10.83685,-0.0234273,-0.03373009,0.03634778,13.07965,6.350126,5.91396
10.93688,-0.02369506,-0.03221798,0.03407543,12.54334,8.947556,7.201125
11.04933,-0.01185519,-0.03010747,0.03309674,11.33391,18.24668,9.36747
11.16222,0.003588842,-0.02881577,0.03071437,10.20483,28.33819,11.02294
11.2626,0.009737489,-0.03093872,0.03035332,11.30034,31.19808,10.84598
11.36276,0.001104167,-0.03323318,0.03594668,12.96395,22.46179,7.6983
11.46343,-0.01842791,-0.03541448,0.03997992,14.34928,7.823377,3.957894
11.56351,-0.04038318,-0.03431018,0.04055763,14.01691,-5.862579,1.665044
11.66382,-0.05902548,-0.03236212,0.0375143,12.36887,-15.06305,2.294093
11.76441,-0.07272296,-0.03480198,0.0325716,13.37987,-19.48492,3.887713
11.87701,-0.07638388,-0.03464652,0.03113094,13.04046,-18.14053,5.13875
11.97714,-0.07052949,-0.03400073,0.0320111,12.65879,-13.92078,6.565216
12.07748,-0.06092831,-0.03631189,0.03356481,14.21513,-9.54303,6.506189
12.17843,-0.04831573,-0.03289501,0.03774451,12.37672,-5.000854,5.906028
12.28989,-0.03422868,-0.0263247,0.04017032,9.051269,0.06004702,5.136888
12.39011,-0.02039268,-0.01766073,0.04067637,4.563939,5.411045,4.022883
12.49133,-0.01129331,-0.01105766,0.037708,0.5080064,8.866379,3.051832
12.60363,-0.008476589,-0.01642359,0.03262926,3.816644,9.549845,3.042675
12.70365,-0.009186666,-0.027123,0.03219235,9.829966,8.853631,2.938357
12.80385,-0.01104298,-0.03974251,0.03710303,16.27851,7.770279,3.13094
12.90404,-0.01212586,-0.04906816,0.04457009,20.79229,6.998912,2.949692
13.00477,-0.01059921,-0.05692461,0.05321256,23.77368,8.179315,3.699186
13.11758,-0.008298192,-0.06301147,0.05720098,26.34757,9.98437,4.520073
13.21795,-0.007668156,-0.0633939,0.05925237,26.22713,10.03762,4.293993
13.32979,-0.004059566,-0.0572133,0.05759306,23.46355,11.71619,4.863031
13.43078,0.005156392,-0.05210073,0.05064042,21.23035,18.23528,7.425097
13.54392,0.01503732,-0.0448464,0.04168428,17.99556,24.59752,8.870679
13.64442,0.02359148,-0.04056134,0.03158357,15.87731,30.53839,10.19004
13.75665,0.02068875,-0.04089219,0.0307502,16.56892,28.03931,8.229289
13.86894,0.004711533,-0.04067289,0.03681047,17.02541,15.9346,4.356657
13.96939,-0.0176284,-0.03946237,0.0411469,16.74689,1.757529,2.065971
14.06947,-0.04340701,-0.03564477,0.04125595,14.09834,-11.58054,1.667018
14.18227,-0.06432241,-0.03440299,0.0357926,13.11826,-19.82028,2.465149
14.28273,-0.07673609,-0.03518489,0.03058256,13.19264,-23.95953,3.078409
14.383,-0.0763689,-0.03729375,0.03105132,14.23732,-20.07449,4.468379
14.48335,-0.06510541,-0.03744975,0.03540166,14.25855,-11.46271,6.915326
14.58362,-0.0423539,-0.03580828,0.04016269,13.3671,1.463916,9.017882
14.68425,-0.01625844,-0.03439669,0.04008732,12.29306,14.9174,10.25267
14.79703,0.008698989,-0.03599812,0.03508275,13.1078,26.55342,10.75369
14.91012,0.0306355,-0.03858088,0.02915518,14.55211,35.61958,10.13759
15.01022,0.04155742,-0.04086401,0.02709211,16.02359,38.6632,9.17388
15.12273,0.04215566,-0.04008038,0.03112927,15.823,35.41387,7.40083
15.23524,0.03135261,-0.04078827,0.03638394,16.34942,26.86309,5.021345
15.3475,0.01411292,-0.04309928,0.04085262,17.67757,16.85421,3.321073
15.44824,0.00120362,-0.04517807,0.04296377,18.7913,11.01769,2.685107
15.5487,-0.0025394,-0.04967322,0.04241249,21.12945,11.66393,4.18204
15.66162,0.001315248,-0.04983255,0.0432925,21.18722,15.87073,5.893922
15.76185,0.006768222,-0.04460229,0.04408515,18.23443,19.46631,7.010079
15.87435,0.009667714,-0.0343572,0.04334614,12.99516,20.25963,6.8343
15.97517,0.01009326,-0.02577451,0.03862336,8.516231,19.46734,6.012892
16.08673,0.009723157,-0.02285856,0.03118018,7.191458,18.99307,5.415215
16.18724,0.0100277,-0.02432131,0.02619774,8.32863,19.13255,4.687746
16.28762,0.01365742,-0.024103,0.02644973,8.624094,20.45919,3.879669
16.40035,0.02569195,-0.02574992,0.02454452,9.17898,27.98648,4.310831
16.50109,0.03951374,-0.03195655,0.01897289,12.23411,36.84092,6.189592
16.61385,0.04958961,-0.03598214,0.01499004,14.041,43.17581,7.880482
16.72641,0.05582679,-0.03768838,0.01444132,14.69758,45.42763,7.411225
16.82666,0.0535512,-0.03796793,0.01973438,15.19764,41.4353,5.167132
16.92982,0.0392431,-0.03563254,0.02978205,14.13275,28.94177,1.620069
17.03999,0.01178436,-0.03247589,0.03773878,12.63609,10.27563,-2.323334
17.14029,-0.01497248,-0.02875547,0.03933188,10.5969,-4.564728,-3.651611
17.24039,-0.03461308,-0.02437087,0.03874021,8.057743,-13.54868,-3.666199
17.34072,-0.04715246,-0.02295077,0.03673967,7.163297,-18.09695,-2.971283
17.44096,-0.05224835,-0.02700172,0.03496554,9.064086,-18.67465,-1.560425
17.54127,-0.05280236,-0.03471213,0.03533055,13.21656,-17.7338,-0.744751
17.64175,-0.05027892,-0.0422769,0.0390594,16.74366,-16.24072,0.4845146
17.74217,-0.04655414,-0.04761424,0.04504341,19.3343,-14.11142,0.6766131
17.85428,-0.04312594,-0.05100179,0.04954685,20.87196,-12.24384,0.1202532
17.95467,-0.04137808,-0.05047118,0.05209093,20.35104,-10.97888,-0.3344421
