InteractionNumber,ElapsedTime,SplitTime
6.836207,1.181779,0.2078899,-1.252433,-1.599243,-14.42245,4.86612
6.948751,1.168148,0.2091038,-1.257011,-1.873535,-20.79663,4.210429
7.060754,1.149508,0.2090982,-1.265993,-2.071747,-30.08514,4.500365
7.161289,1.139013,0.2097642,-1.272891,-2.470703,-34.10687,5.438592
7.261764,1.136737,0.2091607,-1.27511,-2.415253,-32.67087,6.396461
7.36215,1.146939,0.2073856,-1.269135,-1.192719,-25.66678,6.272974
7.474599,1.163345,0.2130831,-1.262992,-4.313385,-16.58829,5.252339
7.574978,1.179961,0.2189905,-1.261002,-7.241882,-9.922943,4.498729
7.67578,1.197217,0.2240615,-1.259505,-10.1376,-4.308929,3.38801
7.795761,1.218521,0.2272277,-1.25797,-11.74783,1.577966,1.918859
7.901555,1.235945,0.225557,-1.254966,-10.8956,4.848687,-0.2546997
8.001738,1.243986,0.2248286,-1.251565,-10.45493,4.6273,-1.392212
8.114048,1.248267,0.2299641,-1.253087,-14.74149,4.106971,-1.42099
8.214052,1.249559,0.2333232,-1.256154,-17.27151,3.53083,-1.495056
8.314208,1.249921,0.234215,-1.258056,-17.92834,2.625476,-1.172028
8.414633,1.248805,0.2302205,-1.256889,-15.81729,1.928195,-0.7536316
8.515086,1.245022,0.2248217,-1.253707,-11.92828,0.7040842,0.386312
8.616235,1.238664,0.2166034,-1.250954,-7.395081,-1.398865,1.942172
8.716235,1.232134,0.2104092,-1.247526,-3.323395,-2.703278,2.80713
8.827679,1.228038,0.2080878,-1.246351,-2.660919,-2.373413,3.32923
8.94074,1.226552,0.2120899,-1.249621,-4.584412,-1.324432,3.218847
9.041294,1.224648,0.2216058,-1.256527,-10.3558,-1.48056,2.714363
9.154171,1.222592,0.2314304,-1.268297,-17.08136,-2.228302,2.331157
9.254848,1.221731,0.2342958,-1.275031,-19.09372,-2.640533,2.964558
9.367767,1.22204,0.2343779,-1.277774,-18.87344,-3.047607,2.661961
9.467897,1.220693,0.2310068,-1.277411,-16.53198,-4.630066,2.201942
9.580542,1.218995,0.2261214,-1.275051,-12.37097,-5.811951,1.88421
9.680652,1.225585,0.2242154,-1.272521,-10.97162,-1.371185,2.387526
9.780778,1.239314,0.2223845,-1.272072,-10.14639,7.26387,2.426063
9.881804,1.252345,0.2188309,-1.27311,-7.463989,14.47642,2.098829
9.993255,1.254411,0.2159985,-1.272781,-5.613617,15.26187,0.6262346
10.09415,1.241924,0.2152668,-1.27279,-5.66687,7.359684,0.1377394
10.20653,1.219844,0.2183459,-1.275718,-7.399384,-6.122803,0.9627351
10.3198,1.197895,0.2221039,-1.284649,-10.16074,-19.60687,3.079287
10.42006,1.183972,0.2238978,-1.290994,-11.06021,-26.52213,4.550901
10.52013,1.178338,0.2205935,-1.29391,-8.710144,-27.64755,5.623623
10.62016,1.175508,0.215812,-1.290538,-5.506073,-25.38202,5.295501
