time,phase,posX,posY,posZ,rotX,rotY,rotZ
0.8574524,0,0.227561,1.732507,0.1631195,-0.9350891,173.7795,0.9177583
0.8715973,0,0.2273847,1.733419,0.1734686,-1.284271,173.3803,1.302436
0.8877106,0,0.2271343,1.733994,0.1841384,-1.62619,173.079,1.577945
0.9051666,0,0.2269236,1.734102,0.1948367,-1.849854,172.8879,1.750577
0.9172668,0,0.2266684,1.733695,0.2056495,-2.025421,172.7696,1.774631
0.9313354,0,0.2264507,1.733053,0.2163812,-2.192963,172.7067,1.749359
0.9468536,0,0.2261059,1.732127,0.2271719,-2.348694,172.6802,1.704611
0.9615479,0,0.2257687,1.731143,0.2379619,-2.510895,172.6752,1.657425
0.9766235,0,0.2256303,1.72999,0.2489069,-2.638824,172.7437,1.578654
0.9909363,0,0.2254968,1.728529,0.2599391,-2.732849,172.8777,1.421111
1.006424,0,0.2252402,1.726847,0.2711809,-2.729034,173.0383,1.271579
1.021988,0,0.2252986,1.725132,0.2823692,-2.657806,173.2374,1.141696
1.036621,0,0.2254663,1.723522,0.2934457,-2.686249,173.4322,1.047287
1.051071,0,0.2258462,1.721631,0.3044692,-2.787201,173.6342,0.9099683
1.066727,0,0.2265937,1.717927,0.3266389,-2.871704,174.0513,0.6634951
1.081818,0,0.2271781,1.716554,0.3377702,-2.898712,174.3585,0.5788301
1.096573,0,0.2279851,1.714944,0.3487836,-2.970398,174.696,0.5477335
1.11232,0,0.2287856,1.713595,0.359733,-3.033661,175.0326,0.6139463
1.127182,0,0.2295085,1.712234,0.3707811,-3.093018,175.3289,0.7570865
1.142746,0,0.2301728,1.711257,0.3818334,-3.088196,175.5889,0.913317
1.157181,0,0.23084,1.711985,0.3926806,-2.945221,175.8412,1.107999
1.171646,0,0.2315239,1.71383,0.4032437,-3.017639,176.0815,1.23284
1.187424,0,0.2321647,1.714005,0.4138303,-3.501068,176.3896,1.032136
1.202087,0,0.2324536,1.713457,0.4250964,-3.836151,176.7907,0.7900494
1.217224,0,0.2326497,1.713556,0.4367119,-3.956787,177.2349,0.5737649
1.231415,0,0.2328335,1.71399,0.448475,-3.931641,177.5944,0.436812
1.247101,0,0.2330157,1.715337,0.4717106,-3.807251,178.2114,0.246656
1.262299,0,0.2327556,1.717104,0.4836465,-3.548126,178.4111,0.2828806
1.277328,0,0.2324301,1.719873,0.4955954,-3.282684,178.5714,0.3346446
1.293686,0,0.2321325,1.72305,0.5075142,-3.082916,178.6699,0.478979
1.306992,0,0.2316269,1.725677,0.5198306,-2.839752,178.7222,0.6518402
1.322495,0,0.2311093,1.727458,0.5329267,-2.441437,178.803,0.7724218
1.336517,0,0.2304717,1.728891,0.5461409,-2.096008,178.8783,0.8022399
1.3508,0,0.2297531,1.730372,0.5592533,-1.928101,178.9842,0.7402323
1.366196,0,0.2288856,1.73222,0.5719935,-2.09314,179.1023,0.6838651
1.381851,0,0.2279755,1.734097,0.5845942,-2.43808,179.2158,0.6377683
1.396149,0,0.226755,1.735308,0.5971451,-2.960968,179.2869,0.5714404
1.410339,0,0.2255061,1.735739,0.6096852,-3.473663,179.3702,0.5535221
1.425888,0,0.2242084,1.735589,0.6223801,-3.888184,179.4283,0.5589858
1.440704,0,0.2227198,1.735379,0.6351431,-4.179291,179.5138,0.5493652
1.455627,0,0.2209422,1.734984,0.6478201,-4.418335,179.6136,0.5137671
1.469757,0,0.2171686,1.733573,0.6730189,-4.808594,179.8632,0.4474805
1.48558,0,0.2150432,1.73165,0.685721,-4.822113,-179.9823,0.433987
1.50032,0,0.2129536,1.729596,0.6984165,-4.751434,-179.8987,0.4876119
1.516769,0,0.210658,1.727916,0.7109233,-4.594574,-179.9159,0.6479246
1.529907,0,0.2081818,1.726568,0.7232547,-4.513367,-179.9723,0.8500951
1.545059,0,0.2055232,1.725151,0.7354149,-4.472382,179.9034,1.066022
1.560028,0,0.2028647,1.72357,0.7476128,-4.498138,179.7964,1.274487
1.574448,0,0.2001363,1.722085,0.759833,-4.483246,179.646,1.471713
1.589127,0,0.1972338,1.720536,0.7720415,-4.487762,179.4717,1.638723
1.604828,0,0.1942708,1.718987,0.7842503,-4.457733,179.2863,1.798417
1.62088,0,0.191218,1.717516,0.7965981,-4.418945,179.104,1.967308
1.635239,0,0.1881966,1.716878,0.8089481,-4.233276,178.9202,2.115457
1.650284,0,0.1821364,1.719195,0.8330746,-3.835236,178.5452,2.468924
1.665817,0,0.1793802,1.72141,0.8448549,-4.154755,178.2635,2.765321
1.680786,0,0.1770217,1.719799,0.857206,-4.482941,177.9952,2.750711
1.69783,0,0.1748315,1.719261,0.8699464,-4.311432,177.7709,2.707104
1.710709,0,0.1728603,1.721251,0.8829572,-3.930237,177.5918,2.497775
1.72583,0,0.1712012,1.72363,0.8957331,-3.509735,177.529,2.069117
1.740875,0,0.1697904,1.725424,0.9084895,-3.177704,177.5822,1.570104
1.75592,0,0.1685993,1.726804,0.921352,-2.862457,177.6716,1.101057
1.770386,0,0.1674374,1.728303,0.9343955,-2.462006,177.7538,0.7762435
1.786224,0,0.1663045,1.729574,0.9478909,-2.07135,177.7783,0.5908209
1.80127,0,0.1651233,1.730382,0.961781,-1.664886,177.772,0.6254393
1.816437,0,0.1641629,1.731035,0.9756629,-1.345245,177.7314,0.772059
1.83049,0,0.1633948,1.73179,0.9894602,-1.232208,177.6577,0.8978078
1.846085,0,0.1620325,1.733492,1.016722,-1.207245,177.5372,0.9539827
1.861282,0,0.1614784,1.734035,1.030184,-1.568207,177.488,0.9706091
1.876251,0,0.1612174,1.734247,1.043765,-2.012634,177.4495,0.9133233
1.892197,0,0.1610785,1.734283,1.057548,-2.395294,177.3987,0.8586432
1.905823,0,0.1610178,1.733954,1.071318,-2.758606,177.3624,0.8111223
1.921143,0,0.1608691,1.733,1.085152,-3.087738,177.3014,0.7757711
1.935486,0,0.1607556,1.731901,1.098961,-3.282288,177.2768,0.7884713
1.949707,0,0.1608784,1.730586,1.112931,-3.333649,177.272,0.7753195
1.96524,0,0.1612918,1.729192,1.127063,-3.2547,177.2959,0.7005023
1.980057,0,0.1616873,1.727312,1.141237,-3.162994,177.3272,0.6470243
1.994919,0,0.1619942,1.725025,1.155242,-3.046936,177.3987,0.6077352
2.009232,0,0.162356,1.722996,1.169108,-2.989044,177.4464,0.6088318
2.024933,0,0.1630239,1.721294,1.182692,-3.016541,177.5073,0.6200497
2.040054,0,0.1638414,1.71979,1.196018,-3.130829,177.5679,0.6108602
2.055145,0,0.1654536,1.716225,1.222325,-3.413727,177.6744,0.5500451
2.06897,0,0.1662685,1.713881,1.235078,-3.644928,177.7478,0.4932266
2.085175,0,0.1672367,1.710651,1.247773,-3.791199,177.8545,0.4382383
2.10141,0,0.1683584,1.707508,1.260397,-3.733826,177.9573,0.3910288
2.115372,0,0.1692168,1.705327,1.272983,-3.53064,178.0135,0.4301496
2.12915,0,0.1697477,1.70526,1.285441,-3.076111,178.0697,0.4841663
2.144806,0,0.1701321,1.708444,1.297799,-2.709229,178.1051,0.6435742
2.159943,0,0.1704799,1.709409,1.309959,-3.193268,178.136,0.8285633
2.17482,0,0.1710855,1.708703,1.322997,-3.573669,178.3044,0.6281134
2.189407,0,0.1711711,1.70872,1.336112,-3.865265,178.5144,0.6483524
2.2052,0,0.1709238,1.709846,1.349404,-4.009766,178.594,0.9762405
2.220184,0,0.1706113,1.711293,1.362873,-3.886536,178.544,1.335859
2.235245,0,0.1701717,1.713077,1.376454,-3.756134,178.4189,1.708015
2.249649,0,0.1691627,1.717069,1.403238,-3.639191,178.2774,2.257299
2.265335,0,0.1680227,1.72079,1.416589,-3.494598,178.1159,2.57434
2.280563,0,0.1669988,1.724626,1.429976,-3.418549,178.0079,2.738843
2.295319,0,0.1660682,1.726484,1.443761,-3.506134,177.9392,2.587367
2.309906,0,0.1648481,1.72696,1.458074,-3.358032,177.9887,2.403197
2.325653,0,0.163409,1.72739,1.472671,-2.921661,178.1,2.142578
2.340271,0,0.161735,1.728269,1.48724,-2.322083,178.177,1.992693
2.355728,0,0.1602035,1.729009,1.501493,-1.899017,178.1922,1.882969
2.369568,0,0.1586737,1.729023,1.515425,-1.77774,178.1594,1.736463
2.385681,0,0.1569846,1.728716,1.529188,-1.833893,178.1235,1.667188
2.40033,0,0.1551737,1.728425,1.542979,-1.997864,178.0413,1.558625
2.415695,0,0.1533251,1.727832,1.556802,-2.216553,177.9616,1.463823
2.430099,0,0.149368,1.726129,1.584612,-2.358826,177.7997,1.316645
2.445801,0,0.1473038,1.724672,1.598632,-2.350708,177.6382,1.360096
2.460739,0,0.1450995,1.72306,1.612529,-2.297302,177.3629,1.458839
2.476578,0,0.1428576,1.721395,1.626176,-2.26828,177.004,1.552624
2.491318,0,0.1404862,1.72005,1.639509,-2.257446,176.6319,1.618623
2.505859,0,0.1379389,1.718747,1.652537,-2.37558,176.2532,1.709797
2.520248,0,0.1351412,1.716838,1.665523,-2.532715,175.8207,1.887234
2.534851,0,0.1323349,1.714543,1.67851,-2.530548,175.4219,2.083023
2.549301,0,0.1292218,1.712157,1.691459,-2.419861,174.9813,2.250345
2.56456,0,0.126045,1.71003,1.704273,-2.24884,174.6094,2.380012
2.579315,0,0.1227968,1.708897,1.716778,-1.965637,174.2597,2.523457
2.594193,0,0.119561,1.708901,1.728907,-1.817322,173.9002,2.708172
2.608337,0,0.1162766,1.710169,1.74062,-1.71759,173.5267,2.945301
2.624268,0,0.1132663,1.711446,1.752169,-2.031067,173.1933,3.15326
2.638779,0,0.110601,1.710994,1.764228,-2.373566,172.9549,3.112152
2.653809,0,0.1053806,1.712177,1.788775,-2.396332,172.566,2.943029
2.667953,0,0.1039136,1.715174,1.801641,-2.199249,172.609,2.177195
2.68396,0,0.1026635,1.718364,1.814437,-1.922302,172.7733,1.169825
2.699051,0,0.1016842,1.72107,1.827584,-1.529755,173.1407,0.1841857
2.71344,0,0.1005202,1.723526,1.841128,-0.9809265,173.4544,-0.5052795
2.727875,0,0.0993221,1.72562,1.854879,-0.3900452,173.7423,-0.939209
2.742966,0,0.09827395,1.727067,1.869094,0.2366783,173.991,-1.03775
2.757492,0,0.09750208,1.728495,1.883461,0.7554378,174.188,-0.987915
2.771271,0,0.09670475,1.730228,1.897496,0.9318494,174.3803,-0.7552185
2.786972,0,0.09594586,1.731972,1.911018,0.6795087,174.5678,-0.3643494
2.801361,0,0.09521771,1.733148,1.924469,0.2392785,174.7694,-0.003984497
2.816025,0,0.09467005,1.733912,1.938004,-0.2050171,174.9419,0.3079472
2.829895,0,0.09439029,1.734339,1.951781,-0.5946655,175.1082,0.5882804
2.84523,0,0.09424363,1.734545,1.965608,-0.8546753,175.2291,0.8414415
2.859802,0,0.09404219,1.734297,1.979426,-1.060181,175.2778,1.001284
2.874359,0,0.09395058,1.733696,1.993239,-1.189392,175.3761,1.059942
2.888504,0,0.09392206,1.732768,2.007083,-1.293701,175.5138,1.066474
2.903793,0,0.09403922,1.73154,2.021065,-1.340302,175.7219,1.027624
2.918228,0,0.0943049,1.728832,2.049082,-1.42392,176.1442,1.041964
2.932175,0,0.09446662,1.727018,2.063169,-1.411072,176.4028,1.048077
2.947403,0,0.09473237,1.724998,2.077214,-1.430695,176.6584,1.054752
2.963303,0,0.09514262,1.722683,2.091021,-1.52771,176.9428,1.041997
2.977219,0,0.09570897,1.72062,2.104584,-1.680847,177.2843,0.9603035
2.99115,0,0.09631691,1.719148,2.117926,-1.845825,177.6459,0.8051283
3.005371,0,0.09706025,1.718098,2.130958,-2.126068,178.0268,0.593348
3.019928,0,0.09801926,1.71674,2.143824,-2.507904,178.4052,0.4419344
3.034027,0,0.09898318,1.715159,2.156596,-2.835388,178.678,0.3402411
3.047913,0,0.1000776,1.712654,2.169557,-3.150391,178.8724,0.2438406
3.063171,0,0.1010736,1.710238,2.182643,-3.250153,179.0626,0.1397755
3.07753,0,0.1017734,1.708468,2.195853,-3.300171,179.2733,0.04956722
3.091507,0,0.1025352,1.708151,2.208736,-3.132019,179.5693,-0.1056824
3.106583,0,0.1031686,1.710129,2.221204,-2.999329,179.912,-0.2975464
3.121262,0,0.1035535,1.71142,2.233548,-3.451813,-179.6858,-0.5072937
3.135651,0,0.1038513,1.710887,2.246511,-3.864777,-179.1866,-0.8382263
3.149612,0,0.1036558,1.710837,2.259604,-4.157501,-178.7117,-0.7952881
3.164841,0,0.1031877,1.71257,2.272877,-4.224335,-178.4611,-0.3531189
3.179504,0,0.10253,1.715063,2.286366,-4.043823,-178.4289,0.1130875
3.193924,0,0.1018509,1.717592,2.299958,-3.719482,-178.4883,0.5990272
3.207916,0,0.101116,1.720192,2.313764,-3.331848,-178.542,0.8976526
3.223343,0,0.1004696,1.722839,2.32771,-2.98465,-178.5824,1.106629
3.237778,0,0.09966956,1.724736,2.342137,-2.683289,-178.6492,1.192645
3.251724,0,0.09771894,1.728158,2.371155,-2.087555,-178.7092,1.242765
3.267105,0,0.09657186,1.72971,2.385787,-1.865051,-178.7486,1.071447
3.281342,0,0.09534066,1.731809,2.40005,-2.073364,-178.8496,0.8860084
3.297287,0,0.09420283,1.733463,2.413895,-2.585052,-178.9464,0.6874917
3.311325,0,0.09293946,1.734197,2.427899,-3.086121,-179.0601,0.5393332
3.325806,0,0.09152017,1.734216,2.441991,-3.53717,-179.2052,0.4606119
3.339676,0,0.08998748,1.733857,2.456078,-3.841583,-179.3863,0.4143691
3.354355,0,0.08824856,1.733176,2.4702,-3.976807,-179.6119,0.4149109
3.36824,0,0.08640294,1.732466,2.484166,-4.052582,-179.8148,0.4299347
3.383133,0,0.08453728,1.731507,2.497973,-4.070801,-179.9961,0.4666575
3.397537,0,0.08249225,1.73008,2.511497,-4.052002,179.78,0.5371541
3.411621,0,0.08025983,1.728283,2.525011,-3.983215,179.5455,0.629367
3.42691,0,0.0777434,1.72633,2.538398,-3.898468,179.3335,0.7086316
3.441803,0,0.07493831,1.724364,2.551546,-3.839447,179.1111,0.8065919
3.456146,0,0.07207252,1.722481,2.564382,-3.885956,178.8963,0.9356419
3.469971,0,0.06923208,1.720632,2.576978,-3.965149,178.6561,1.023199
3.485565,0,0.06630404,1.718909,2.589506,-4.031006,178.3607,1.130042
3.499817,0,0.06342105,1.717091,2.601967,-4.086823,178.0404,1.256077
3.514648,0,0.06039479,1.715177,2.614455,-4.152222,177.709,1.422527
3.528793,0,0.05750226,1.713705,2.626582,-4.180695,177.4103,1.63795
3.544083,0,0.05484743,1.71481,2.638672,-4.04129,177.1143,1.907403
3.55867,0,0.0497566,1.716872,2.662795,-4.456818,176.4259,2.494469
3.573456,0,0.04768586,1.716636,2.675101,-4.966644,176.069,2.647906
3.587097,0,0.04597246,1.717196,2.687835,-4.971191,175.9437,2.574425
3.603653,0,0.0446733,1.719275,2.7006,-4.839355,175.9809,2.287606
3.618729,0,0.04350989,1.721768,2.713349,-4.572571,176.1038,1.946156
3.631912,0,0.04243812,1.724247,2.726358,-4.292908,176.2699,1.674352
3.64595,0,0.04133782,1.726557,2.739754,-3.907593,176.3881,1.542441
3.661438,0,0.04036756,1.728987,2.753374,-3.395325,176.5049,1.610029
3.676117,0,0.03960152,1.730736,2.767397,-2.92807,176.6025,1.726582
3.690262,0,0.03909758,1.731865,2.781694,-2.487854,176.6732,1.841442
3.705643,0,0.03867633,1.733479,2.795794,-2.278595,176.669,2.033529
3.720764,0,0.03849312,1.735671,2.8095,-2.482849,176.6042,2.182008
3.735504,0,0.03851953,1.737686,2.82293,-2.999603,176.4978,2.301049
3.749542,0,0.03858036,1.738858,2.836476,-3.63562,176.3232,2.395431
3.765366,0,0.03857084,1.739472,2.850211,-4.135712,176.1304,2.47859
3.780334,0,0.03880191,1.739932,2.864019,-4.479309,175.9798,2.495351
3.795044,0,0.03949664,1.740552,2.891836,-4.925537,175.713,2.557894
3.809402,0,0.04000513,1.740027,2.905915,-5.002258,175.5783,2.549163
3.824982,0,0.04054262,1.739058,2.919688,-4.979584,175.4782,2.509971
3.841202,0,0.04111398,1.738211,2.933251,-4.976776,175.4268,2.498093
3.855103,0,0.04179642,1.737381,2.94675,-5.036499,175.4243,2.482719
3.868774,0,0.04271545,1.73609,2.960375,-5.148743,175.4409,2.481499
3.884674,0,0.04365854,1.734452,2.974022,-5.243011,175.4641,2.471915
3.899475,0,0.04464459,1.732804,2.98762,-5.298248,175.5114,2.486305
3.914902,0,0.04571395,1.731012,3.001142,-5.342621,175.5739,2.46631
3.928894,0,0.04695315,1.729049,3.014262,-5.406342,175.6812,2.452979
3.945313,0,0.04818749,1.726974,3.027209,-5.478241,175.7999,2.437643
3.959976,0,0.04947419,1.725009,3.040153,-5.517029,175.9229,2.43743
3.975006,0,0.05073645,1.72279,3.052938,-5.586945,176.0431,2.474572
3.989273,0,0.05324222,1.717708,3.078365,-5.738007,176.2812,2.515122
4.004807,0,0.05453369,1.714122,3.090913,-5.841278,176.4167,2.550081
4.019745,0,0.05564078,1.711702,3.103405,-5.743622,176.5712,2.547753
4.035751,0,0.05631842,1.712458,3.115613,-5.489136,176.7199,2.564615
4.0495,0,0.05717088,1.714605,3.127453,-5.724426,176.976,2.421382
4.064865,0,0.05795446,1.713995,3.138946,-6.341614,177.3135,2.10206
4.080017,0,0.05850102,1.71324,3.1509,-6.53476,177.7198,1.955928
4.095078,0,0.05860456,1.714361,3.163572,-6.394714,177.93,2.119876
4.109589,0,0.05864879,1.716521,3.17628,-5.933594,177.9908,2.31487
4.126312,0,0.0586459,1.718635,3.188894,-5.522736,177.9724,2.649459
4.141403,0,0.05846345,1.720797,3.201481,-5.095306,177.9056,2.918568
4.156387,0,0.05781727,1.726104,3.226318,-4.389221,177.8679,3.286704
4.170792,0,0.05709706,1.729429,3.23877,-4.038177,177.7369,3.437292
4.187088,0,0.05652174,1.731633,3.251585,-3.83075,177.636,3.379726
4.202423,0,0.05590203,1.733258,3.264515,-3.787018,177.5829,3.104533
4.216919,0,0.05515121,1.735046,3.277162,-3.947357,177.6217,2.719935
4.231323,0,0.05426683,1.736727,3.289473,-4.31546,177.6555,2.465381
4.247574,0,0.05315121,1.737886,3.301726,-4.798157,177.6455,2.344755
4.262894,0,0.05212034,1.738575,3.313976,-5.26474,177.6039,2.362412
4.278,0,0.05099085,1.739242,3.326321,-5.607056,177.505,2.457961
4.292023,0,0.04988302,1.739412,3.338602,-5.902557,177.3659,2.550221
4.30835,0,0.04870365,1.739059,3.350854,-6.119202,177.2084,2.606149
4.323792,0,0.04639465,1.738038,3.375228,-6.375854,176.8922,2.693407
4.338654,0,0.04524444,1.737018,3.387386,-6.190826,176.5976,2.765441
4.354172,0,0.04403411,1.736217,3.399403,-5.872345,176.2094,2.812515
4.369263,0,0.04260783,1.73525,3.411311,-5.641663,175.7848,2.801042
4.384521,0,0.04098193,1.733995,3.422978,-5.462372,175.3665,2.762813
4.399643,0,0.03917445,1.732714,3.434355,-5.36438,174.9029,2.890293
4.415146,0,0.03727411,1.73182,3.445563,-5.354126,174.3803,3.050121
4.429871,0,0.03515099,1.730587,3.456586,-5.518707,173.8547,3.184591
4.44606,0,0.03279951,1.728721,3.467616,-5.687164,173.3962,3.243685
4.462158,0,0.02778502,1.725111,3.489358,-5.733398,172.5997,3.388706
4.477676,0,0.02485722,1.724028,3.500018,-5.600403,172.2588,3.501348
4.491928,0,0.02199725,1.724005,3.510566,-5.437012,171.9283,3.66593
4.508972,0,0.01930486,1.725457,3.521064,-5.339813,171.6126,3.794312
4.523422,0,0.01708339,1.726216,3.531576,-5.560608,171.3478,3.889859
4.538559,0,0.01496393,1.725605,3.542596,-5.516785,171.1745,3.726085
4.554306,0,0.01282427,1.725307,3.553653,-5.285522,171.1171,3.453639
4.568542,0,0.01073092,1.725489,3.564686,-4.989258,171.1729,3.021849
4.585495,0,0.008983644,1.726397,3.575608,-4.695007,171.3438,2.69166
4.600372,0,0.007588001,1.7277,3.58678,-4.514343,171.4583,2.521689
4.615723,0,0.004963728,1.729596,3.609344,-4.094666,171.4894,2.286423
4.630493,0,0.004122199,1.730475,3.621225,-3.735535,171.5243,2.167784
4.646484,0,0.003480421,1.731225,3.633371,-3.301697,171.578,2.092793
4.662231,0,0.002873899,1.732081,3.645349,-2.920441,171.5619,2.214436
4.677109,0,0.002251329,1.733065,3.657114,-2.779144,171.3634,2.462679
4.691269,0,0.00196393,1.734612,3.668844,-2.876007,171.1052,2.650459
4.70726,0,0.001833023,1.736242,3.680349,-3.218781,170.8615,2.783559
4.722641,0,0.001760335,1.737469,3.69195,-3.66922,170.6559,2.749768
4.73761,0,0.001801358,1.738246,3.703702,-4.040009,170.4943,2.594597
4.752731,0,0.001906099,1.739015,3.715537,-4.327271,170.3604,2.378421
4.76828,0,0.002149524,1.739768,3.727389,-4.568573,170.295,2.20229
4.783356,0,0.002388568,1.741062,3.750853,-4.980164,170.1606,1.988204
4.798325,0,0.002390312,1.74103,3.762484,-5.085754,170.2229,1.961299
4.813782,0,0.002491222,1.740453,3.774205,-5.095673,170.3036,1.979024
4.828705,0,0.003056558,1.739781,3.786107,-5.022552,170.4296,1.922721
4.843872,0,0.003852011,1.739328,3.797816,-4.974731,170.5972,1.856207
4.858734,0,0.004452871,1.738802,3.809286,-5.057129,170.7696,1.855811
4.873596,0,0.005114036,1.737601,3.820756,-5.234589,170.9032,1.881061
4.888275,0,0.005965428,1.736087,3.83237,-5.283783,171.0403,1.871786
4.9039,0,0.006878065,1.734158,3.844006,-5.235992,171.1847,1.900494
4.920013,0,0.007924708,1.732,3.855466,-5.121124,171.3856,1.887603
4.934509,0,0.009042608,1.729923,3.866685,-4.944702,171.5686,1.966172
4.949203,0,0.01158272,1.726061,3.888988,-4.800598,171.8615,2.103684
4.964859,0,0.01315317,1.724236,3.900011,-4.802734,171.9888,2.150112
4.979843,0,0.01447995,1.721741,3.91116,-4.829529,172.1588,2.069022
4.995758,0,0.01559764,1.719043,3.922233,-4.649536,172.3795,2.050436
5.009827,0,0.01692642,1.717402,3.933173,-4.242432,172.6149,1.98527
5.025818,0,0.0181724,1.718039,3.943815,-3.854218,172.7847,1.890164
5.041168,0,0.01946311,1.719354,3.95398,-4.036407,172.9762,1.664269
5.05661,0,0.02050072,1.719267,3.963787,-4.412354,173.253,1.450294
5.070892,0,0.02140019,1.719593,3.973793,-4.655151,173.5105,1.463757
5.087067,0,0.02212139,1.720136,3.984211,-4.779999,173.5632,1.738266
5.102463,0,0.02258294,1.720381,3.995013,-4.596039,173.4611,2.12978
5.117432,0,0.02334893,1.721401,4.016472,-4.05777,173.2788,2.715956
5.131943,0,0.02330782,1.722642,4.027536,-3.524109,173.0362,2.894646
5.14798,0,0.02328085,1.724163,4.038625,-3.049225,172.7996,2.947409
5.163376,0,0.0232331,1.72603,4.050024,-2.634186,172.5339,2.800751
5.178604,0,0.02314954,1.727855,4.061774,-2.300995,172.3464,2.303708
5.193634,0,0.02297042,1.729706,4.073172,-2.168152,172.3354,1.699918
5.208374,0,0.0226399,1.731808,4.084288,-2.381744,172.391,1.251821
5.224609,0,0.02191648,1.733849,4.095342,-2.907318,172.3757,1.218193
