time,phase,posX,posY,posZ,rotX,rotY,rotZ
10.76424,0,0.3323928,1.730506,5.721914,-4.975098,-67.16232,4.333488
10.77842,0,0.3338158,1.729681,5.72075,-4.638428,-66.82312,4.406826
10.79273,0,0.3351797,1.729394,5.719612,-4.403442,-66.55994,4.531864
10.80686,0,0.3364823,1.729376,5.71838,-4.227753,-66.30173,4.529608
10.82046,0,0.3379791,1.729337,5.717361,-4.119324,-66.03586,4.521158
10.83568,0,0.3401837,1.729011,5.716242,-4.032806,-65.73483,4.529968
10.84977,0,0.3427552,1.728617,5.715088,-3.872528,-65.46848,4.570325
10.86382,0,0.3454779,1.728366,5.713995,-3.667236,-65.27112,4.672277
10.87737,0,0.3481557,1.728382,5.713009,-3.457825,-65.095,4.7364
10.89236,0,0.3509597,1.728665,5.711985,-3.31073,-64.92358,4.80708
10.9063,0,0.3543746,1.728923,5.710944,-3.289459,-64.82715,4.891831
10.92036,0,0.3579913,1.729113,5.709827,-3.280853,-64.789,4.990635
10.9355,0,0.3614698,1.729578,5.708628,-3.312317,-64.80588,5.079646
10.94868,0,0.3649237,1.730132,5.707391,-3.415436,-64.85007,5.147203
10.96227,0,0.3685101,1.730737,5.706082,-3.599915,-65.00262,5.207046
10.97692,0,0.3721222,1.731525,5.704669,-3.86731,-65.24319,5.263183
10.99118,0,0.3757591,1.732303,5.703187,-4.165161,-65.55579,5.276269
11.00536,0,0.3794741,1.733085,5.701613,-4.461456,-65.95334,5.289702
11.01859,0,0.3832594,1.733756,5.699989,-4.705902,-66.37268,5.302806
11.03349,0,0.3871475,1.734265,5.698265,-4.918396,-66.8374,5.269171
11.04745,0,0.3912286,1.734655,5.696518,-5.047424,-67.31311,5.180834
11.06097,0,0.3953308,1.734978,5.694789,-5.105774,-67.79938,5.09986
11.07599,0,0.3992161,1.735178,5.693031,-5.153534,-68.29633,5.034125
11.09013,0,0.4031879,1.735327,5.691392,-5.19043,-68.81671,4.949361
11.10432,0,0.4077678,1.73525,5.689947,-5.2276,-69.29871,4.859246
11.11782,0,0.4126399,1.734952,5.688602,-5.221802,-69.76001,4.800961
11.13284,0,0.422083,1.734117,5.686289,-5.218353,-70.66965,4.661556
11.15347,0,0.4268008,1.733597,5.685396,-5.1633,-71.0603,4.665388
11.16856,0,0.4320408,1.733169,5.684717,-5.128937,-71.47223,4.751628
11.18115,0,0.437481,1.732451,5.684028,-5.098206,-71.86023,4.802936
11.19611,0,0.4429392,1.731566,5.683506,-5.028809,-72.24731,4.80558
11.21022,0,0.4480129,1.730651,5.683049,-4.970398,-72.52185,4.784335
11.22453,0,0.4532206,1.729891,5.68277,-4.850433,-72.78412,4.767727
11.23817,0,0.4587694,1.729367,5.6826,-4.731354,-73.00757,4.801637
11.25295,0,0.4643492,1.728993,5.682448,-4.547638,-73.24646,4.871271
11.26766,0,0.4695247,1.728725,5.682316,-4.382233,-73.48798,4.940764
11.28073,0,0.4744408,1.72873,5.682111,-4.241943,-73.68268,4.951277
11.29585,0,0.4793984,1.728285,5.681939,-4.179901,-73.80283,4.870588
11.31004,0,0.4845812,1.727489,5.681833,-4.109283,-73.84933,4.775512
11.32401,0,0.489733,1.726873,5.681762,-4.043274,-73.88467,4.716366
11.33771,0,0.4946811,1.726551,5.68171,-3.98703,-73.90048,4.751098
11.35226,0,0.4995556,1.726261,5.681615,-3.927429,-73.93048,4.877337
11.36656,0,0.504248,1.725893,5.681394,-3.863586,-73.9671,5.027971
11.37986,0,0.5088827,1.725631,5.680978,-3.769196,-73.9884,5.092365
11.39497,0,0.5134929,1.725347,5.680379,-3.637573,-73.91266,5.065084
11.40954,0,0.5180815,1.724909,5.679669,-3.475525,-73.77374,4.966026
11.42319,0,0.5227038,1.724622,5.678779,-3.206909,-73.5672,4.848423
11.4367,0,0.5272173,1.724727,5.67775,-2.910217,-73.34406,4.710743
11.45131,0,0.5316175,1.724754,5.676549,-2.677887,-73.07373,4.634256
11.46563,0,0.5361001,1.724621,5.675209,-2.462585,-72.81488,4.580966
11.47902,0,0.5406004,1.724403,5.673685,-2.303131,-72.5524,4.564579
11.49413,0,0.5450248,1.724487,5.671929,-2.159637,-72.26028,4.52189
11.50829,0,0.5492834,1.724888,5.670076,-2.121765,-71.92789,4.444604
11.52203,0,0.5578212,1.725634,5.665867,-2.157379,-71.15814,4.355605
11.54356,0,0.5620515,1.726059,5.663517,-2.246063,-70.7525,4.444739
11.55793,0,0.5661365,1.72675,5.660972,-2.392517,-70.36728,4.52401
11.57206,0,0.5699914,1.727628,5.65826,-2.612244,-69.9549,4.558538
11.58601,0,0.5735762,1.728367,5.655433,-2.890137,-69.49719,4.604956
11.59945,0,0.5769913,1.728869,5.652406,-3.157227,-69.02814,4.588639
11.61408,0,0.5800896,1.729282,5.649231,-3.335449,-68.48657,4.533436
11.62814,0,0.5830722,1.729594,5.645912,-3.451599,-67.90149,4.48423
11.64128,0,0.5861105,1.729705,5.642586,-3.510071,-67.30826,4.459168
11.6566,0,0.5889034,1.729614,5.639128,-3.531036,-66.6698,4.485853
11.67015,0,0.5915418,1.729372,5.635566,-3.518646,-66.03107,4.499464
11.68396,0,0.5939597,1.729154,5.631858,-3.459747,-65.32309,4.481495
11.69756,0,0.5963056,1.728712,5.628156,-3.427887,-64.58615,4.489602
11.71233,0,0.5985207,1.728298,5.624369,-3.414368,-63.79453,4.464782
11.72638,0,0.6005946,1.72779,5.620521,-3.430725,-62.9632,4.437276
11.73958,0,0.602642,1.72727,5.616526,-3.483887,-62.13544,4.419934
11.75437,0,0.6045404,1.726906,5.612448,-3.549835,-61.30057,4.449236
11.76875,0,0.6060442,1.726358,5.608281,-3.581421,-60.46655,4.464026
11.78167,0,0.6075106,1.725964,5.604123,-3.51825,-59.65076,4.488959
11.79693,0,0.6090561,1.725612,5.599917,-3.415619,-58.81085,4.484923
11.81084,0,0.6106721,1.725431,5.595681,-3.295654,-57.99042,4.454391
11.82526,0,0.6120785,1.72543,5.591516,-3.227539,-57.16336,4.404776
11.83844,0,0.613339,1.725755,5.587474,-3.232208,-56.35153,4.427661
11.85316,0,0.6145465,1.726362,5.583551,-3.271942,-55.57071,4.469153
11.86742,0,0.6156748,1.726564,5.579621,-3.444122,-54.81006,4.517652
11.88089,0,0.6169889,1.726151,5.575598,-3.49353,-54.10275,4.552032
11.89588,0,0.618357,1.72585,5.571519,-3.392639,-53.41248,4.672851
11.90974,0,0.6197192,1.725758,5.56739,-3.255615,-52.78986,4.834786
11.92382,0,0.6211718,1.725938,5.563333,-3.124573,-52.21762,4.980738
11.93739,0,0.622879,1.726138,5.55937,-3.076538,-51.6218,5.10641
11.95213,0,0.624698,1.726279,5.555331,-3.039001,-51.04874,5.239177
11.96658,0,0.6265985,1.726534,5.55114,-2.954437,-50.52551,5.343708
11.9799,0,0.6286339,1.726797,5.54682,-2.832703,-50.0433,5.43644
11.99513,0,0.632909,1.727154,5.538062,-2.571167,-49.07034,5.518102
12.01616,0,0.6352498,1.727149,5.53364,-2.472748,-48.62885,5.56702
12.03057,0,0.6376135,1.727295,5.529244,-2.374573,-48.21564,5.707257
12.04481,0,0.6399541,1.727786,5.524939,-2.420197,-47.86121,5.758686
12.05868,0,0.6421539,1.728353,5.520676,-2.568634,-47.48804,5.712557
12.07361,0,0.6442616,1.729083,5.516456,-2.822052,-47.12903,5.706563
12.08791,0,0.6462975,1.729543,5.512251,-3.106659,-46.79181,5.760697
12.10169,0,0.6483324,1.729905,5.508007,-3.306763,-46.50656,5.831582
12.11672,0,0.6503281,1.730136,5.503847,-3.471252,-46.2406,5.924193
12.13185,0,0.6523069,1.730297,5.499797,-3.618958,-45.99921,6.018958
12.14539,0,0.6541649,1.730406,5.495783,-3.772675,-45.80942,6.156447
12.15933,0,0.6559083,1.7305,5.491785,-3.929382,-45.70007,6.357229
12.17393,0,0.6574681,1.730702,5.487747,-4.085541,-45.67804,6.523418
12.18887,0,0.658977,1.730628,5.48376,-4.243774,-45.67984,6.613159
12.20185,0,0.6605833,1.730477,5.479686,-4.333832,-45.72058,6.681681
12.21674,0,0.6621385,1.7303,5.475527,-4.356659,-45.8598,6.865678
12.23114,0,0.6634703,1.730298,5.471293,-4.362457,-46.14435,6.982596
12.24557,0,0.6646339,1.730304,5.467098,-4.358856,-46.552,7.012965
12.25913,0,0.6658451,1.729919,5.462945,-4.379944,-46.99554,7.035752
12.27402,0,0.6671844,1.729615,5.458712,-4.359955,-47.47052,7.081714
12.28844,0,0.6697847,1.728548,5.450033,-4.202606,-48.56696,7.120672
12.30928,0,0.6709,1.728024,5.445594,-4.021973,-49.25424,7.089215
12.32446,0,0.672,1.727249,5.441173,-3.909607,-50.01721,7.05502
12.33914,0,0.6732121,1.726526,5.436745,-3.828308,-50.88351,7.033228
12.35307,0,0.6743776,1.725931,5.432396,-3.831238,-51.81,7.007771
12.36831,0,0.6755432,1.725061,5.427896,-3.847961,-52.78238,7.019207
12.38107,0,0.6767005,1.724214,5.423307,-3.786255,-53.89124,7.087559
12.39632,0,0.6778319,1.723215,5.418559,-3.733856,-55.15256,7.042019
12.40997,0,0.6790325,1.722038,5.413756,-3.602112,-56.46652,6.963785
12.42407,0,0.6803352,1.720784,5.40892,-3.382721,-57.81543,6.884943
12.43789,0,0.6816034,1.719566,5.403999,-3.08197,-59.20554,6.699738
12.45256,0,0.6830522,1.718591,5.399123,-2.733765,-60.62863,6.442209
12.46687,0,0.6845782,1.717722,5.394314,-2.449127,-62.02148,6.128822
12.48014,0,0.6861712,1.716427,5.389526,-2.164612,-63.37692,5.776451
12.49541,0,0.687956,1.714907,5.384807,-1.8815,-64.72699,5.498796
12.50941,0,0.6896605,1.713017,5.380138,-1.667847,-66.00568,5.170986
12.52383,0,0.6913907,1.711096,5.375666,-1.465088,-67.1615,4.910569
12.53735,0,0.6930652,1.709645,5.371519,-1.229828,-68.23956,4.820376
12.5524,0,0.6944667,1.709447,5.367593,-0.9451904,-69.27377,5.026087
12.56661,0,0.6956148,1.710605,5.363636,-0.6142578,-70.35739,5.392454
12.58015,0,0.6975542,1.710488,5.355346,-0.6029663,-72.61551,5.468006
12.60265,0,0.6989303,1.708213,5.350901,-0.3999939,-73.54626,5.212932
12.61744,0,0.6999745,1.707057,5.346342,-0.06314087,-74.2706,4.847845
12.63091,0,0.7002675,1.708228,5.341685,0.3271962,-75.01212,4.544989
12.64484,0,0.7003107,1.709537,5.336701,0.4746285,-75.82602,3.992634
12.6582,0,0.7004281,1.709712,5.331904,0.5037935,-76.6246,3.473931
12.67284,0,0.7006043,1.709342,5.326962,0.561646,-77.33093,3.12711
12.68724,0,0.7007653,1.709362,5.32204,0.6630114,-78.05774,3.124884
12.7005,0,0.700232,1.710124,5.316998,0.7732814,-78.87112,3.17571
12.71497,0,0.6992936,1.710831,5.312032,0.740528,-79.72122,3.205504
12.72905,0,0.6985444,1.711345,5.307167,0.6013576,-80.46503,3.196961
12.74233,0,0.698691,1.712152,5.302353,0.4744861,-81.1058,3.197127
12.7569,0,0.6988314,1.712643,5.297639,0.2861916,-81.63235,3.243298
12.77097,0,0.6984559,1.712821,5.293155,0.1691957,-82.13196,3.313416
12.78476,0,0.6980907,1.71267,5.288962,0.06934202,-82.5975,3.395343
12.79831,0,0.6976761,1.712593,5.28504,0.1055382,-82.95657,3.489993
12.81261,0,0.6967843,1.712674,5.281301,0.1856052,-83.23856,3.573659
12.8267,0,0.695811,1.712357,5.277776,0.2059187,-83.45306,3.673813
12.83998,0,0.69576,1.712003,5.27436,0.2624914,-83.60529,3.73583
12.85571,0,0.6955706,1.712287,5.271132,0.26656,-83.75082,3.81954
12.86903,0,0.6950179,1.712618,5.268052,0.1211623,-83.90253,3.805878
12.88187,0,0.6942944,1.713529,5.265249,-0.04879761,-83.99066,3.789293
12.89646,0,0.6938404,1.714521,5.262565,-0.2409058,-84.05179,3.746474
12.91041,0,0.6938534,1.715898,5.259828,-0.301178,-84.07294,3.654742
12.92444,0,0.6939563,1.717037,5.257231,-0.4983521,-84.09357,3.523961
12.93759,0,0.6942735,1.717419,5.254792,-0.7579651,-84.07263,3.414041
12.95213,0,0.6946649,1.718037,5.252567,-0.9921265,-84.00992,3.411724
12.96627,0,0.6953912,1.718993,5.250649,-1.156555,-83.94617,3.575084
12.97924,0,0.6965011,1.719777,5.248749,-1.142273,-83.86356,3.667607
12.99396,0,0.6980752,1.720144,5.246972,-0.9739685,-83.69104,3.68546
13.00779,0,0.6999704,1.720382,5.245459,-0.7557373,-83.4425,3.679199
13.02097,0,0.7022195,1.720466,5.244052,-0.5341492,-83.09503,3.718689
13.03591,0,0.7049398,1.720535,5.242548,-0.2942505,-82.7706,3.909565
13.04955,0,0.7079156,1.72075,5.241025,-0.09838867,-82.54868,4.169645
13.06351,0,0.7110766,1.721205,5.239636,0.0420618,-82.38071,4.37812
13.0765,0,0.714114,1.721977,5.238426,-0.07119751,-82.18036,4.492592
13.09234,0,0.7172493,1.722739,5.237301,-0.4034424,-81.91699,4.568536
13.10544,0,0.7204978,1.723436,5.236292,-0.8796082,-81.64215,4.65467
13.1183,0,0.724077,1.723877,5.235362,-1.318512,-81.35968,4.726373
13.13333,0,0.7281041,1.724177,5.234516,-1.60379,-81.04758,4.832242
13.14697,0,0.732279,1.724365,5.233856,-1.812714,-80.68384,4.944533
13.16009,0,0.7365948,1.724448,5.233428,-1.921082,-80.23877,5.083974
13.17496,0,0.7408666,1.724453,5.233095,-2.072479,-79.74039,5.218818
13.18884,0,0.7452518,1.724188,5.232912,-2.22522,-79.17157,5.338602
13.20493,0,0.7494991,1.724016,5.232863,-2.368134,-78.6203,5.485074
13.21696,0,0.7536897,1.723953,5.232865,-2.497192,-78.03033,5.613316
13.23106,0,0.7582934,1.723834,5.233029,-2.614594,-77.46286,5.716324
13.24459,0,0.7631157,1.723658,5.233295,-2.739594,-76.87097,5.808264
13.25821,0,0.7677869,1.723807,5.233667,-2.837616,-76.2789,5.982872
13.27265,0,0.7720277,1.724062,5.234047,-2.976288,-75.76144,6.210082
13.28676,0,0.7762962,1.7243,5.234273,-3.054535,-75.32037,6.403772
13.30025,0,0.7807482,1.724466,5.234363,-3.103851,-74.90646,6.413564
13.3147,0,0.7853144,1.724972,5.234432,-3.060364,-74.4397,6.321298
13.32967,0,0.7899109,1.725183,5.234548,-2.991119,-73.93378,6.195806
13.34309,0,0.7945641,1.724836,5.234702,-2.863495,-73.41934,6.10294
13.35685,0,0.7993603,1.724584,5.234792,-2.696411,-72.94366,6.121381
13.37158,0,0.8038982,1.724525,5.234681,-2.520142,-72.51791,6.21926
13.38548,0,0.8084584,1.724465,5.234573,-2.391876,-72.09891,6.282181
13.39905,0,0.8133671,1.724221,5.234494,-2.314026,-71.6539,6.303169
13.41354,0,0.8233171,1.723709,5.234061,-2.218323,-70.65686,6.275897
13.43618,0,0.8279094,1.723626,5.233596,-2.22998,-70.19443,6.210335
13.45,0,0.8325203,1.723256,5.232976,-2.22403,-69.7435,6.139564
13.4641,0,0.8371594,1.722658,5.232385,-2.165771,-69.32065,6.106805
13.47733,0,0.8416088,1.722224,5.231777,-2.035065,-68.91092,6.135259
13.49193,0,0.8459811,1.722119,5.23114,-1.894318,-68.55743,6.204432
13.50623,0,0.8505902,1.722301,5.230277,-1.767853,-68.16153,6.283411
13.51983,0,0.8551708,1.722374,5.229442,-1.678162,-67.79776,6.313317
13.53486,0,0.859387,1.722248,5.228631,-1.606781,-67.41635,6.283527
13.54859,0,0.8634327,1.722129,5.227787,-1.519806,-67.00912,6.219511
13.56234,0,0.8674293,1.722136,5.226836,-1.363129,-66.58191,6.081597
13.57779,0,0.871357,1.722359,5.225789,-1.166809,-66.11713,5.916809
13.59171,0,0.87514,1.72261,5.224762,-1.000732,-65.59802,5.753531
13.60542,0,0.8788706,1.722827,5.223797,-0.8504028,-65.02478,5.58539
13.61869,0,0.8823775,1.723079,5.222714,-0.7553711,-64.42987,5.46139
13.63374,0,0.8856558,1.723527,5.221577,-0.6882935,-63.85382,5.353627
13.64742,0,0.888685,1.723986,5.220334,-0.7398682,-63.23633,5.18264
13.66103,0,0.8918171,1.724445,5.219117,-0.7935486,-62.50867,5.112626
13.67563,0,0.8953597,1.725024,5.21787,-0.8309021,-61.77631,5.097724
13.68983,0,0.8988424,1.725404,5.216486,-0.8638306,-61.03317,5.069685
13.70375,0,0.9020607,1.725972,5.214959,-0.8514404,-60.24991,5.026681
13.7168,0,0.9050583,1.72675,5.213415,-0.9151001,-59.46048,4.98599
13.73161,0,0.9077867,1.727479,5.211758,-1.044525,-58.64172,4.856188
13.74562,0,0.910409,1.728093,5.210207,-1.242889,-57.77908,4.681011
13.75893,0,0.9128337,1.728752,5.208599,-1.455933,-56.83725,4.508962
13.7737,0,0.9151122,1.72949,5.206905,-1.715057,-55.85797,4.418446
13.78807,0,0.9172717,1.730094,5.205158,-1.978851,-54.9093,4.327647
13.80128,0,0.9191727,1.730466,5.203332,-2.228485,-53.91663,4.240689
13.81651,0,0.920921,1.730966,5.201478,-2.40799,-52.90546,4.173827
13.83002,0,0.9222028,1.731313,5.199588,-2.613068,-51.87927,4.083765
13.84381,0,0.9229382,1.731273,5.197598,-2.766235,-50.82739,3.971821
13.8568,0,0.9234672,1.731189,5.195515,-2.856079,-49.74344,3.899396
13.87176,0,0.9250959,1.731147,5.193342,-2.894287,-48.68152,3.859944
13.88567,0,0.9264565,1.731224,5.191044,-2.913635,-47.59998,3.82902
13.89917,0,0.9270806,1.731255,5.188814,-2.983795,-46.55496,3.780452
13.9137,0,0.9273634,1.731081,5.186567,-3.106232,-45.49631,3.669315
13.92773,0,0.9273494,1.730926,5.184224,-3.179871,-44.38205,3.566796
13.94147,0,0.9271185,1.730543,5.181852,-3.22702,-43.30746,3.483087
13.95612,0,0.9267426,1.729996,5.179295,-3.13269,-42.28183,3.368833
13.97033,0,0.9261795,1.729543,5.176654,-2.991547,-41.27008,3.280144
13.98397,0,0.9253776,1.728867,5.173935,-2.873901,-40.26697,3.176037
13.99789,0,0.924539,1.72816,5.171154,-2.750122,-39.30072,3.089099
14.01254,0,0.9236588,1.727661,5.168358,-2.638062,-38.36273,3.039351
14.02672,0,0.9225867,1.727165,5.165451,-2.522552,-37.45377,2.959774
14.04028,0,0.921493,1.726633,5.162539,-2.3909,-36.55255,2.879968
14.05589,0,0.9203976,1.726295,5.15959,-2.254822,-35.63629,2.839839
14.06965,0,0.9178266,1.726828,5.153772,-2.019012,-33.82068,2.828966
14.09131,0,0.9165072,1.726966,5.150807,-2.016541,-32.95096,2.797357
14.10558,0,0.9154987,1.726566,5.147645,-1.967041,-32.05237,2.723551
14.11922,0,0.9147222,1.726034,5.14439,-1.879364,-31.172,2.746594
14.13454,0,0.9138394,1.725846,5.141128,-1.753265,-30.33551,2.880024
14.14836,0,0.9130538,1.725856,5.137673,-1.60257,-29.63309,3.039703
14.16212,0,0.9123765,1.72571,5.134088,-1.433197,-28.98102,3.197966
14.17674,0,0.9118698,1.725619,5.130263,-1.217926,-28.35992,3.364127
14.19114,0,0.9114059,1.725526,5.126283,-1.019653,-27.81396,3.481621
14.20513,0,0.9110522,1.725292,5.122143,-0.7998047,-27.35257,3.591938
14.21847,0,0.9108682,1.725373,5.117867,-0.53302,-26.94363,3.69491
14.2335,0,0.9108431,1.725612,5.113368,-0.2889099,-26.56232,3.670427
14.24782,0,0.9109473,1.725672,5.1087,-0.06713867,-26.15997,3.608362
14.26086,0,0.9111506,1.725796,5.103956,0.1135132,-25.75357,3.573277
14.27572,0,0.9112416,1.726403,5.099265,0.190926,-25.37643,3.569122
14.29075,0,0.9114038,1.72713,5.094571,0.1668563,-25.06631,3.588763
14.30405,0,0.9115534,1.727663,5.089854,0.05224482,-24.79938,3.64054
14.31753,0,0.9116982,1.728258,5.085162,-0.05523682,-24.56403,3.683372
14.33234,0,0.911796,1.72891,5.080469,-0.1733704,-24.3031,3.743655
14.34628,0,0.9121202,1.729352,5.07587,-0.3005371,-24.09427,3.791761
14.35973,0,0.9125239,1.729586,5.071239,-0.4010315,-23.88361,3.844359
14.37436,0,0.9134274,1.729546,5.066442,-0.4885864,-23.68347,3.882445
14.38872,0,0.9144655,1.729753,5.061656,-0.5078125,-23.48907,3.92631
14.40237,0,0.9153466,1.730107,5.056989,-0.541687,-23.27094,3.984901
14.4169,0,0.9162959,1.730317,5.052401,-0.6010742,-23.05975,4.026927
14.43099,0,0.9174588,1.730392,5.047878,-0.6809692,-22.79828,4.039085
14.44515,0,0.91899,1.730204,5.043404,-0.7804871,-22.53009,4.026291
14.45859,0,0.920583,1.730083,5.038957,-0.87677,-22.2334,4.003689
14.4734,0,0.9222485,1.730296,5.034501,-0.9569092,-21.90497,4.007612
14.48782,0,0.9240194,1.73051,5.030123,-1.061829,-21.53494,4.041545
14.50138,0,0.9279368,1.730627,5.021576,-1.310791,-20.78015,4.14383
14.52409,0,0.9300886,1.730771,5.017425,-1.460663,-20.341,4.20246
14.53896,0,0.9322032,1.730975,5.013323,-1.652985,-19.87436,4.259064
14.55247,0,0.9343951,1.731252,5.009316,-1.846283,-19.39157,4.36939
14.567,0,0.9368116,1.731236,5.00548,-2.088318,-18.92444,4.44392
14.58006,0,0.939512,1.731273,5.001662,-2.31366,-18.45493,4.526476
14.59514,0,0.9421674,1.731077,4.997863,-2.53009,-17.93549,4.58225
14.60896,0,0.9447542,1.730644,4.99399,-2.687378,-17.43561,4.642372
14.62273,0,0.9474853,1.730274,4.990173,-2.773621,-16.96381,4.77092
14.63774,0,0.9503291,1.729929,4.98642,-2.816162,-16.48978,4.875117
14.65169,0,0.9533358,1.72964,4.98266,-2.775879,-16.00238,4.948896
14.66607,0,0.9563089,1.729518,4.978951,-2.701813,-15.46674,4.98778
14.67926,0,0.9593217,1.729942,4.975287,-2.594574,-14.90961,5.023771
14.69426,0,0.9622697,1.730108,4.971628,-2.538727,-14.28751,4.975222
14.70818,0,0.9652829,1.729835,4.967882,-2.431824,-13.65207,4.936059
14.7216,0,0.9683785,1.729399,4.964049,-2.306152,-13.02368,4.90728
14.73673,0,0.9713755,1.728931,4.9601,-2.169189,-12.37607,4.884717
14.75076,0,0.9743856,1.728486,4.956229,-2.099823,-11.7034,4.882158
14.76572,0,0.9773517,1.728283,4.952475,-2.09964,-11.00186,4.904987
14.77843,0,0.9802746,1.728127,4.948667,-2.160797,-10.31284,4.956856
14.79348,0,0.9831062,1.727841,4.944833,-2.239044,-9.632172,5.020227
14.80776,0,0.9858775,1.727396,4.94095,-2.279663,-8.950714,5.051229
14.82136,0,0.9911866,1.7269,4.932916,-2.167175,-7.58783,5.145591
14.84396,0,0.9934562,1.727248,4.928747,-2.072815,-6.942657,5.157769
14.85856,0,0.9956281,1.727654,4.924638,-2.014526,-6.305084,5.117983
14.87309,0,0.9975737,1.727988,4.9207,-1.981232,-5.619934,5.01784
14.88763,0,0.999534,1.728202,4.916695,-1.988159,-4.940643,4.915936
14.90117,0,1.001248,1.728378,4.912675,-2.028259,-4.234192,4.812119
14.9164,0,1.002784,1.728616,4.908619,-2.107147,-3.55246,4.685976
14.92995,0,1.004075,1.728849,4.904501,-2.124084,-2.854523,4.540981
14.94408,0,1.00535,1.729122,4.900334,-2.049927,-2.181793,4.412292
14.95801,0,1.006409,1.729237,4.896166,-1.95752,-1.483978,4.316571
14.9725,0,1.007295,1.72938,4.891949,-1.87912,-0.766449,4.24203
14.98687,0,1.008048,1.729649,4.887778,-1.859741,-0.03646851,4.245021
15.00025,0,1.008479,1.730165,4.883657,-1.874359,0.6637921,4.262927
15.01577,0,1.008733,1.730484,4.879575,-1.950714,1.320932,4.272712
15.02943,0,1.00878,1.73073,4.875528,-2.041412,1.986569,4.308258
15.04331,0,1.008719,1.731066,4.871531,-2.158356,2.609113,4.328881
15.05744,0,1.008449,1.731453,4.867532,-2.246216,3.217527,4.306849
15.07223,0,1.00785,1.731904,4.863571,-2.313049,3.838315,4.223761
15.08645,0,1.006258,1.732571,4.855678,-2.450195,5.064882,4.002052
15.10835,0,1.005211,1.732719,4.851841,-2.545654,5.696297,3.918451
15.12337,0,1.004064,1.732928,4.848003,-2.639709,6.297995,3.839882
15.13789,0,1.002635,1.732943,4.844288,-2.74762,6.927245,3.72216
15.15194,0,1.000939,1.733064,4.840618,-2.834656,7.588756,3.573714
15.16687,0,0.9990864,1.733164,4.837009,-2.945587,8.24643,3.466085
15.17976,0,0.9971539,1.732918,4.833395,-3.033112,8.906004,3.373419
15.19454,0,0.9950434,1.732516,4.829838,-3.086334,9.556718,3.303675
15.20889,0,0.9927111,1.732307,4.82637,-3.110657,10.19543,3.237634
15.22232,0,0.9901942,1.731951,4.823073,-3.156525,10.81919,3.139119
15.23727,0,0.9875253,1.73147,4.819975,-3.183075,11.46813,3.054465
15.25182,0,0.9847597,1.731031,4.817027,-3.197418,12.07633,2.967478
15.26555,0,0.9818745,1.730223,4.814137,-3.193665,12.67773,2.882342
15.27901,0,0.9790051,1.729872,4.81131,-3.090485,13.22637,2.866769
15.29396,0,0.9760815,1.729754,4.808649,-3.009827,13.72142,2.881152
15.30825,0,0.9730633,1.729494,4.806094,-2.927002,14.22759,2.898295
15.32208,0,0.9700617,1.728927,4.803537,-2.846436,14.70389,2.978883
15.33698,0,0.9671755,1.728307,4.801001,-2.783936,15.12011,3.142045
15.35135,0,0.9616678,1.728406,4.796176,-2.642456,15.85733,3.528002
15.37336,0,0.9591169,1.729091,4.794036,-2.710083,16.19734,3.649908
15.38794,0,0.9566122,1.729664,4.791884,-2.830627,16.52757,3.7361
15.40165,0,0.9542121,1.729506,4.789582,-2.975708,16.77305,3.828869
15.41645,0,0.9519361,1.729059,4.786911,-2.984406,16.94648,3.972225
15.43137,0,0.9498479,1.729088,4.783866,-2.837708,17.07,4.169966
15.44505,0,0.9478804,1.729335,4.780704,-2.673706,17.17289,4.292792
15.45901,0,0.9459648,1.729412,4.777424,-2.498627,17.33799,4.31216
15.47373,0,0.9442194,1.729317,4.773816,-2.335815,17.51258,4.197505
15.4885,0,0.9425456,1.72928,4.769985,-2.122223,17.75702,4.004013
15.5016,0,0.9409836,1.72936,4.765833,-1.885529,18.05592,3.704479
15.51622,0,0.939438,1.729702,4.761535,-1.700287,18.41737,3.343865
15.53111,0,0.9380823,1.730192,4.757072,-1.575989,18.84191,3.014475
15.54493,0,0.9368384,1.730772,4.752548,-1.612457,19.30768,2.75508
15.55878,0,0.9357091,1.731599,4.748027,-1.804596,19.7829,2.566163
15.57387,0,0.9337538,1.733425,4.738861,-2.475098,20.79586,2.269273
15.59633,0,0.9327667,1.734128,4.734193,-2.870667,21.36075,2.210253
15.61093,0,0.931791,1.734776,4.729538,-3.222046,21.87779,2.175469
15.62528,0,0.9308428,1.735514,4.72482,-3.47168,22.35433,2.225137
15.6389,0,0.9299198,1.736145,4.720006,-3.668884,22.779,2.30932
15.65397,0,0.9289938,1.736589,4.715186,-3.814331,23.19455,2.413813
15.66834,0,0.9281661,1.736893,4.710374,-3.927551,23.57269,2.532512
15.68167,0,0.9274107,1.73718,4.705626,-4.024261,23.94836,2.664433
15.69653,0,0.9266506,1.737572,4.70093,-4.11261,24.27072,2.796208
15.71053,0,0.9260141,1.737829,4.696099,-4.257324,24.55895,2.928827
15.72615,0,0.9254356,1.738119,4.69123,-4.400543,24.84387,3.045115
15.73848,0,0.9250184,1.738454,4.686375,-4.561768,25.15897,3.140017
15.75347,0,0.9246753,1.73856,4.681406,-4.742828,25.4373,3.213989
15.7679,0,0.9244397,1.738659,4.676435,-4.911133,25.70912,3.312234
15.78107,0,0.9242495,1.738902,4.671369,-5.039063,25.94155,3.425257
15.79617,0,0.9240726,1.738905,4.666285,-5.186981,26.15455,3.480111
15.81054,0,0.9240673,1.738944,4.655811,-5.393951,26.64097,3.604166
