time,phase,posX,posY,posZ,rotX,rotY,rotZ
2.421143,0,-0.3657204,1.507247,-0.4798573,-2.232025,-1.863007,-1.367767
2.43808,0,-0.3647739,1.505964,-0.4915869,-2.493225,-1.964142,-1.289398
2.454681,0,-0.3625426,1.503304,-0.5151867,-2.899109,-2.184021,-1.134247
2.471466,0,-0.3611699,1.502053,-0.5267889,-2.949005,-2.312012,-1.113892
2.488068,0,-0.3583797,1.499776,-0.5497422,-3.112122,-2.529816,-1.076111
2.504791,0,-0.3570333,1.498844,-0.5610796,-3.14917,-2.678314,-1.064575
2.521484,0,-0.3540819,1.495394,-0.5836251,-3.339874,-3.021973,-0.90271
2.538208,0,-0.3523912,1.492658,-0.5947982,-3.374023,-3.274231,-0.8132935
2.554688,0,-0.3490786,1.487952,-0.6170572,-3.386597,-3.655579,-0.5794373
2.571716,0,-0.3476129,1.487304,-0.6277817,-3.196594,-3.925476,-0.3824768
2.58844,0,-0.3443836,1.488368,-0.6487769,-3.076508,-4.435394,-0.1391296
2.605682,0,-0.3431787,1.490313,-0.6586598,-3.777435,-4.720276,-0.06863403
2.621613,0,-0.3407812,1.489009,-0.6795782,-4.530243,-5.340027,-0.01080322
2.638702,0,-0.3400198,1.489042,-0.690837,-4.279205,-5.710419,-0.1834106
2.655029,0,-0.3381457,1.492676,-0.7127022,-3.752869,-6.257965,-0.6705627
2.67215,0,-0.3376264,1.495716,-0.7234927,-3.415497,-6.25174,-1.2258
2.688568,0,-0.3363564,1.49948,-0.7456652,-2.891479,-6.416809,-2.105408
2.705444,0,-0.3357515,1.500901,-0.7573047,-2.30957,-6.395111,-2.53476
2.722046,0,-0.3346743,1.504448,-0.7807431,-1.38678,-6.510376,-2.977112
2.739532,0,-0.3342276,1.506353,-0.7925191,-1.159943,-6.530212,-2.91629
2.755341,0,-0.333218,1.510229,-0.8158851,-1.116028,-6.59671,-2.867065
2.772217,0,-0.3327638,1.511889,-0.8273475,-1.632965,-6.600159,-2.647705
2.78891,0,-0.3320789,1.514496,-0.850729,-2.277435,-6.619995,-2.432068
2.806183,0,-0.3318692,1.514815,-0.8625741,-2.750397,-6.609497,-2.267273
2.822632,0,-0.331258,1.515286,-0.8860891,-3.399475,-6.604309,-2.070862
2.838928,0,-0.3310421,1.514885,-0.8978243,-3.658905,-6.528503,-2.038086
2.85556,0,-0.3305925,1.513833,-0.9213228,-4.083252,-6.393341,-1.94693
2.872559,0,-0.3306003,1.512716,-0.9331286,-4.167969,-6.336731,-1.957642
2.889618,0,-0.3306673,1.510473,-0.9567866,-4.318542,-6.261719,-2.000671
2.905884,0,-0.3308135,1.508804,-0.9685493,-4.260345,-6.218903,-2.042664
2.922546,0,-0.3313675,1.505541,-0.9920712,-4.254211,-6.074463,-2.166473
2.93924,0,-0.3319488,1.504057,-1.003714,-4.212524,-5.986176,-2.255219
2.956268,0,-0.333141,1.500936,-1.027035,-4.328949,-5.828674,-2.437683
2.972961,0,-0.3339255,1.499008,-1.038519,-4.441467,-5.702972,-2.569763
2.98941,0,-0.3355924,1.494896,-1.061723,-4.516937,-5.485992,-2.732819
3.006042,0,-0.3365155,1.492678,-1.073361,-4.448212,-5.422058,-2.695251
3.022858,0,-0.3381892,1.488957,-1.096537,-4.309723,-5.316467,-2.770569
3.039673,0,-0.3387303,1.488246,-1.107856,-4.09906,-5.226654,-2.839813
3.056122,0,-0.3400925,1.487277,-1.130733,-4.029907,-5.013123,-2.961884
3.072937,0,-0.3403745,1.486753,-1.142226,-4.312866,-4.911407,-2.905212
3.089905,0,-0.3406726,1.485725,-1.165809,-4.509949,-4.719696,-2.899841
3.106628,0,-0.3402306,1.487044,-1.17778,-4.540924,-4.565948,-2.934509
3.123627,0,-0.3397263,1.489648,-1.201727,-4.435516,-4.22287,-3.027557
3.14032,0,-0.3391439,1.492045,-1.213987,-4.267426,-4.10672,-2.998199
3.157257,0,-0.3378768,1.495611,-1.238547,-4.03717,-3.878906,-2.905609
3.17392,0,-0.3369183,1.497295,-1.251136,-3.669678,-3.766144,-2.815491
3.190979,0,-0.3350309,1.500666,-1.276843,-3.151459,-3.520996,-2.662231
3.208099,0,-0.334042,1.502051,-1.289843,-2.863953,-3.339905,-2.692139
3.224609,0,-0.3319687,1.504865,-1.31576,-2.49704,-3.014313,-2.713379
3.241455,0,-0.3309796,1.505368,-1.328445,-2.523376,-2.842163,-2.745758
3.258331,0,-0.3291313,1.506204,-1.354049,-2.485901,-2.567261,-2.733368
3.274811,0,-0.3282904,1.505893,-1.366605,-2.64859,-2.510101,-2.684418
3.29184,0,-0.3264267,1.505967,-1.391605,-2.831482,-2.402252,-2.580261
3.308655,0,-0.3253075,1.505517,-1.40381,-3.048431,-2.45694,-2.487549
3.325623,0,-0.3231393,1.504175,-1.428629,-3.238434,-2.483734,-2.330719
3.342255,0,-0.3216712,1.50273,-1.440988,-3.22934,-2.535828,-2.234314
3.359131,0,-0.3188086,1.49995,-1.465387,-3.210266,-2.543091,-2.111267
3.375671,0,-0.3171964,1.498437,-1.477154,-3.171417,-2.611023,-2.063324
3.392639,0,-0.3141376,1.495476,-1.500898,-3.20166,-2.774841,-1.955933
3.409576,0,-0.3124068,1.49418,-1.512385,-3.299591,-2.89743,-1.926239
3.426727,0,-0.3088104,1.490508,-1.535217,-3.507843,-3.063965,-1.848846
3.443787,0,-0.3069332,1.488552,-1.546341,-3.524231,-3.199463,-1.78183
3.46048,0,-0.3035285,1.486365,-1.568413,-3.424377,-3.509888,-1.628479
3.47757,0,-0.3019282,1.487948,-1.57899,-3.417694,-3.73114,-1.484589
3.494293,0,-0.2988801,1.488917,-1.600219,-4.043488,-4.026245,-1.336456
3.511292,0,-0.296785,1.487577,-1.621807,-4.808624,-4.323608,-1.329346
3.529785,0,-0.2963756,1.488376,-1.63316,-4.692871,-4.517517,-1.59137
3.546814,0,-0.2952834,1.490194,-1.655852,-4.336365,-4.870178,-1.948212
3.563873,0,-0.2950192,1.492031,-1.667506,-3.730438,-5.040771,-2.354919
3.580902,0,-0.2947781,1.496041,-1.690778,-2.841827,-5.36145,-2.892944
3.597931,0,-0.2949877,1.498203,-1.702644,-2.311401,-5.555359,-3.013824
3.615204,0,-0.2954086,1.502521,-1.726565,-1.648468,-5.98053,-3.276306
3.632538,0,-0.2957565,1.504543,-1.738405,-1.704987,-6.100769,-3.353455
3.649506,0,-0.2965883,1.508585,-1.762218,-1.849548,-6.291382,-3.512726
3.666931,0,-0.296942,1.509939,-1.774264,-2.235992,-6.375458,-3.38501
3.683594,0,-0.2978206,1.512197,-1.798208,-2.682343,-6.574524,-3.224274
3.701385,0,-0.2985913,1.513131,-1.821664,-3.200897,-6.710602,-2.963104
3.719025,0,-0.298975,1.512959,-1.833382,-3.535156,-6.69458,-2.841919
3.735992,0,-0.300058,1.512564,-1.857001,-4.037872,-6.598206,-2.689789
3.754364,0,-0.3005148,1.51154,-1.868627,-4.259644,-6.417389,-2.683868
3.770844,0,-0.3015888,1.509398,-1.891652,-4.599548,-6.127716,-2.661346
3.788635,0,-0.3021197,1.508348,-1.903191,-4.626068,-5.88266,-2.682007
3.805573,0,-0.3033316,1.505803,-1.926274,-4.819336,-5.37854,-2.768036
3.82312,0,-0.3048325,1.502486,-1.948984,-4.94455,-4.693512,-2.882263
3.841492,0,-0.3058412,1.501146,-1.960156,-4.934845,-4.352753,-2.844299
3.858917,0,-0.3078538,1.498561,-1.98271,-5.038635,-3.836884,-2.809967
3.876099,0,-0.3089709,1.497873,-1.993742,-5.149567,-3.502472,-2.832336
3.893463,0,-0.3109177,1.495928,-2.015584,-5.275726,-2.840942,-2.780914
3.91153,0,-0.3117087,1.495964,-2.026261,-5.202057,-2.548187,-2.665039
3.928162,0,-0.3134165,1.497175,-2.047681,-5.16507,-1.99881,-2.471008
3.945892,0,-0.31502,1.497104,-2.06887,-5.574677,-1.344299,-2.227203
3.963989,0,-0.3156841,1.495831,-2.079699,-5.505463,-1.031708,-2.093628
3.981384,0,-0.3167314,1.497074,-2.101346,-5.120789,-0.5666199,-1.777863
3.999023,0,-0.3170187,1.499578,-2.111985,-4.923981,-0.4396667,-1.48111
4.016022,0,-0.3174431,1.502545,-2.133279,-4.777954,-0.1847839,-0.9824829
4.033997,0,-0.3173081,1.503739,-2.144449,-4.300354,-0.2177429,-0.7146912
4.051575,0,-0.3172196,1.506884,-2.166938,-3.446106,-0.1800842,-0.2054443
4.068634,0,-0.3170512,1.509269,-2.189911,-2.572479,-0.1394958,0.1086448
4.086456,0,-0.3167232,1.509906,-2.201577,-2.228729,-0.09881592,0.04750184
4.103729,0,-0.3160332,1.51141,-2.224386,-1.891022,0.004038976,0.09095208
4.121613,0,-0.3155994,1.511746,-2.23555,-2.097717,-0.0004541049,0.0324062
4.138824,0,-0.314553,1.512288,-2.258214,-2.17572,0.01274653,0.02365639
4.156647,0,-0.3136736,1.511809,-2.269462,-2.271606,0.1056133,-0.1845703
4.173981,0,-0.3120054,1.510784,-2.291684,-2.332825,0.3698011,-0.4721069
4.191589,0,-0.3101205,1.509691,-2.313629,-2.428284,0.5910413,-0.6555481
4.208923,0,-0.3088887,1.508571,-2.324297,-2.536163,0.6436946,-0.6463013
4.226501,0,-0.3063439,1.506006,-2.345353,-2.645538,0.7599535,-0.641571
4.244171,0,-0.3048962,1.504619,-2.355478,-2.672607,0.7780477,-0.5175476
4.261444,0,-0.3020843,1.502079,-2.37561,-2.750854,0.7871157,-0.41745
4.279053,0,-0.3004096,1.500964,-2.385161,-2.884888,0.807289,-0.349762
4.296387,0,-0.2971525,1.49802,-2.404191,-3.146423,0.9149708,-0.2977905
4.314514,0,-0.2938844,1.495158,-2.422784,-3.261047,0.9631489,-0.1976624
4.331696,0,-0.2923512,1.495699,-2.431775,-3.140045,0.9470978,-0.2081299
4.349548,0,-0.2892343,1.496823,-2.449793,-3.222015,0.9997427,-0.2474976
4.367249,0,-0.2883823,1.49619,-2.459183,-3.499237,1.076,-0.3059387
4.384766,0,-0.2868909,1.494853,-2.478441,-3.571014,1.161077,-0.672699
4.402344,0,-0.2866111,1.495613,-2.498067,-3.406647,1.297831,-1.431091
4.420624,0,-0.2868063,1.497556,-2.507831,-3.345184,1.358222,-1.680023
4.437897,0,-0.287113,1.500297,-2.527431,-3.290314,1.457223,-1.87204
4.456238,0,-0.2876121,1.501464,-2.537746,-3.143829,1.50826,-1.730042
4.474121,0,-0.2893135,1.504441,-2.55858,-2.718201,1.620309,-1.767914
4.49173,0,-0.2915236,1.506946,-2.580087,-2.369263,1.69515,-1.757507
4.509766,0,-0.2928291,1.507807,-2.591043,-2.245117,1.678074,-1.574219
4.527527,0,-0.2954687,1.510677,-2.612719,-2.304779,1.659139,-1.234985
4.545441,0,-0.297133,1.512025,-2.623279,-2.760834,1.598867,-1.007568
4.56308,0,-0.3006659,1.514078,-2.644325,-3.335724,1.481786,-0.6987
4.580872,0,-0.3047104,1.515493,-2.665148,-3.947479,1.367059,-0.5352478
4.59848,0,-0.3068055,1.515319,-2.675615,-4.272583,1.323252,-0.5463562
4.616516,0,-0.3113086,1.515008,-2.696373,-4.67395,1.216196,-0.4655151
4.63446,0,-0.3141788,1.514358,-2.706417,-4.720367,1.110004,-0.4147644
4.652283,0,-0.3197308,1.512825,-2.72676,-4.879913,0.8200817,-0.2619019
4.669952,0,-0.325744,1.510618,-2.746757,-4.967712,0.4862277,-0.1583557
4.687958,0,-0.3289886,1.509104,-2.756421,-4.972229,0.3345287,-0.2091675
4.705566,0,-0.3353521,1.506218,-2.775389,-5.042114,0.0869384,-0.2492676
4.723755,0,-0.3384686,1.505153,-2.784528,-5.108673,-0.04025269,-0.3234863
4.741241,0,-0.3443758,1.502982,-2.802694,-5.203705,-0.2465515,-0.392334
4.759247,0,-0.3500061,1.501751,-2.81995,-5.250458,-0.3001709,-0.4895935
4.776978,0,-0.3525448,1.50261,-2.828287,-5.294983,-0.24823,-0.5624695
4.79483,0,-0.3571635,1.501954,-2.845499,-5.5401,-0.162323,-0.6644287
4.812958,0,-0.3589508,1.501666,-2.854422,-5.379669,-0.0848999,-0.6717834
4.830475,0,-0.3625623,1.502295,-2.871733,-5.203583,-0.1185913,-0.5139465
4.848419,0,-0.3655349,1.504868,-2.889125,-5.031372,-0.2427368,-0.2810974
4.866241,0,-0.3666267,1.506731,-2.898228,-4.894165,-0.3629761,-0.1495972
4.883972,0,-0.3689233,1.509226,-2.916651,-4.439819,-0.5455933,-0.1351318
4.902069,0,-0.3698298,1.51027,-2.926361,-4.041534,-0.622345,-0.2740479
4.920166,0,-0.3715757,1.512175,-2.945486,-3.537445,-0.7235413,-0.4740295
4.937134,0,-0.3732032,1.514151,-2.964479,-3.313324,-0.8217773,-0.7002563
4.955933,0,-0.3740368,1.515079,-2.973661,-3.520844,-0.8969727,-0.7905884
4.973022,0,-0.3757645,1.516285,-2.992298,-3.684448,-1.061737,-0.9454651
4.990753,0,-0.3767197,1.516152,-3.001427,-3.794983,-1.184509,-0.9818115
5.008057,0,-0.3786737,1.515906,-3.019759,-3.800812,-1.501556,-0.9745178
5.025726,0,-0.3797581,1.515487,-3.028722,-3.73349,-1.818207,-0.8260193
5.043182,0,-0.3818119,1.51433,-3.046455,-3.610931,-2.440002,-0.5583191
5.060516,0,-0.3834133,1.512722,-3.064224,-3.425812,-3.134705,-0.3702393
5.077881,0,-0.3839803,1.51159,-3.072842,-3.272217,-3.499786,-0.2478027
5.095642,0,-0.3855926,1.508846,-3.089788,-3.172272,-4.246063,-0.08276367
5.113373,0,-0.3863623,1.507418,-3.097862,-3.237366,-4.701019,-0.04360962
5.131073,0,-0.38752,1.504586,-3.113983,-3.362183,-5.494995,0.04416575
5.148468,0,-0.3885428,1.501292,-3.12957,-3.57309,-6.258911,0.07387337
5.166962,0,-0.3890154,1.498759,-3.137113,-3.690277,-6.672272,0.07722396
5.184265,0,-0.3900593,1.493826,-3.152279,-3.648926,-7.546906,0.1956234
5.201935,0,-0.3905811,1.493291,-3.159395,-3.37262,-8.086517,0.2765613
5.219574,0,-0.3918169,1.493836,-3.173459,-3.348846,-9.056458,0.4193758
5.237091,0,-0.393411,1.491528,-3.186937,-4.051178,-10.08194,0.6379184
5.256531,0,-0.3944949,1.489371,-3.194201,-4.095093,-10.69766,0.4964711
5.273773,0,-0.3965499,1.489859,-3.208621,-3.559784,-11.76956,0.1634634
5.291626,0,-0.397869,1.492106,-3.215392,-3.357483,-12.1666,-0.2305298
5.309235,0,-0.4007308,1.493829,-3.229133,-3.196625,-13.00143,-0.7623291
5.327026,0,-0.4040017,1.495353,-3.24363,-2.828583,-13.74365,-1.408112
5.345184,0,-0.4057155,1.496992,-3.250951,-2.533813,-14.01071,-1.650085
5.36264,0,-0.4089833,1.50123,-3.264869,-2.297485,-14.65384,-1.806458
5.380493,0,-0.4102737,1.502381,-3.272106,-2.282501,-14.99411,-1.604736
5.397919,0,-0.4132077,1.504696,-3.287294,-2.057007,-15.58691,-1.371002
5.415863,0,-0.4162837,1.507666,-3.302457,-1.93811,-16.12903,-1.211334
5.434479,0,-0.4180523,1.509368,-3.309667,-2.257172,-16.37888,-1.064453
5.451569,0,-0.4213771,1.511684,-3.324347,-2.78894,-16.99405,-0.828064
5.469208,0,-0.4229575,1.51215,-3.331717,-3.119965,-17.35468,-0.6805115
