time,phase,posX,posY,posZ,rotX,rotY,rotZ
1.598487,0,-0.4719453,1.472154,2.551802,8.513852,0.4457582,-2.234161
1.615375,0,-0.4720142,1.473183,2.564241,8.193506,0.3778221,-2.16394
1.631817,0,-0.4723794,1.475366,2.589221,7.694767,0.2986071,-2.02887
1.649063,0,-0.4726249,1.475433,2.60211,7.474443,0.1858353,-1.876831
1.665307,0,-0.4731891,1.475742,2.627926,7.056269,0.03210814,-1.553284
1.682279,0,-0.4733207,1.475277,2.640987,6.975565,-0.08883667,-1.310364
1.699055,0,-0.4738538,1.474119,2.667075,6.898763,-0.2297058,-1.025269
1.715955,0,-0.4742349,1.473061,2.680503,7.03143,-0.2410889,-0.9677734
1.732038,0,-0.4749604,1.470711,2.707174,7.142392,-0.3045044,-0.8050842
1.748926,0,-0.4752719,1.469011,2.720674,7.317589,-0.3481445,-0.6803894
1.765551,0,-0.4759643,1.465724,2.747515,7.539628,-0.4761047,-0.4399109
1.782486,0,-0.4766374,1.463992,2.761215,7.659239,-0.5551147,-0.3156738
1.799014,0,-0.4780078,1.460642,2.788596,7.69073,-0.7218018,-0.07434082
1.81591,0,-0.4789424,1.459002,2.802464,7.561375,-0.7927551,-0.02890015
1.832524,0,-0.4808898,1.455777,2.830126,7.319688,-0.8745728,0.04020273
1.849475,0,-0.4822284,1.454633,2.844321,7.001988,-0.8734131,0.065307
1.86605,0,-0.4850692,1.452653,2.872773,6.445381,-0.9086914,0.009956739
1.882792,0,-0.4866545,1.452339,2.88716,6.029796,-0.8861389,-0.1652527
1.899235,0,-0.4900514,1.452111,2.915743,5.548237,-0.7900085,-0.5516968
1.916332,0,-0.4921648,1.451887,2.929951,5.466072,-0.6695251,-0.8468323
1.932701,0,-0.4961051,1.452888,2.95853,5.530906,-0.5874329,-1.092285
1.949707,0,-0.4981025,1.456303,2.973432,6.038661,-0.6181946,-1.134857
1.966037,0,-0.5019097,1.463378,3.002888,6.462703,-0.690979,-1.185516
1.983075,0,-0.5040911,1.462155,3.016559,6.429546,-0.7545166,-1.323212
1.999969,0,-0.507645,1.460511,3.045004,6.075003,-0.815155,-1.233032
2.016587,0,-0.5087091,1.461301,3.05888,6.591575,-0.9682922,-0.5774536
2.032874,0,-0.5111332,1.464437,3.087404,7.313236,-1.326965,0.2183899
2.049908,0,-0.5123207,1.466349,3.101891,7.73008,-1.580322,0.4974383
2.066642,0,-0.5144312,1.467705,3.129932,8.271159,-1.71344,0.8551163
2.083182,0,-0.5153203,1.468221,3.143529,8.503068,-1.554535,0.8136857
2.09977,0,-0.5172678,1.469861,3.17096,8.997336,-1.296814,0.7803066
2.116811,0,-0.5181783,1.470774,3.184526,9.144984,-1.085022,0.6299255
2.13343,0,-0.5197601,1.471804,3.211591,9.397492,-0.782135,0.5438674
2.150127,0,-0.5204095,1.471581,3.224943,9.36733,-0.5534058,0.5112661
2.166515,0,-0.5217533,1.47117,3.25195,9.400322,-0.1257019,0.48937
2.183435,0,-0.5223298,1.470699,3.265406,9.356677,0.1446373,0.4751405
2.199825,0,-0.5235443,1.469484,3.29272,9.36942,0.6091661,0.5101095
2.216963,0,-0.5242774,1.468234,3.306585,9.376022,0.8175458,0.5919328
2.233606,0,-0.5255284,1.465463,3.3345,9.444867,1.141689,0.7651469
2.250299,0,-0.5260147,1.463593,3.3486,9.535338,1.222524,0.9247494
2.266948,0,-0.5268813,1.45954,3.376963,9.735418,1.375325,1.097509
2.284077,0,-0.5271177,1.457189,3.39119,10.00703,1.392164,1.113532
2.300386,0,-0.5273883,1.45254,3.419728,10.52139,1.527924,1.118582
2.317865,0,-0.527106,1.449895,3.433816,10.86064,1.565447,1.045249
2.333881,0,-0.526247,1.445365,3.462421,11.43617,1.635254,0.9742612
2.350792,0,-0.5253602,1.444105,3.477129,11.65612,1.57258,0.9676254
2.367381,0,-0.5235026,1.442757,3.50688,11.92813,1.42283,1.013244
2.384539,0,-0.5225011,1.442369,3.521272,11.66334,1.255502,0.9416047
2.400917,0,-0.5203835,1.441798,3.549757,11.63248,0.9922865,0.8676503
2.418007,0,-0.5192246,1.443006,3.563489,11.88078,0.7633688,0.9606411
2.434503,0,-0.5169581,1.451449,3.593466,12.59589,0.3367947,1.360995
2.451406,0,-0.5164999,1.450313,3.606313,11.9144,-0.06225586,0.8828335
2.468441,0,-0.5145386,1.448149,3.632837,11.13451,-0.3475647,0.676735
2.485256,0,-0.5141983,1.450102,3.645242,11.64311,-0.134552,0.2622489
2.501764,0,-0.5137176,1.454974,3.67129,12.78994,0.03933442,-0.5812683
2.519062,0,-0.5139154,1.456394,3.683828,13.61515,0.1504804,-1.282959
2.535293,0,-0.5139575,1.459031,3.709123,14.57287,0.19219,-1.745911
2.552536,0,-0.5141048,1.460912,3.721504,14.92528,0.1141456,-1.659149
2.56865,0,-0.5145029,1.464002,3.746543,15.4891,0.08177805,-1.837158
2.585971,0,-0.5145521,1.464832,3.759097,15.3841,0.1034922,-1.594208
2.602929,0,-0.5149018,1.466485,3.784554,15.3452,0.1601599,-1.365875
2.619553,0,-0.5149447,1.466316,3.797314,15.12388,0.1707721,-1.122681
2.636003,0,-0.5152156,1.466093,3.823162,14.9392,0.2127988,-0.7697754
2.652911,0,-0.5153533,1.465811,3.836203,14.77947,0.2627394,-0.5376282
2.669415,0,-0.5156657,1.464561,3.862553,14.54759,0.3405212,-0.2204895
2.686622,0,-0.5159101,1.46297,3.876262,14.41781,0.4227726,-0.1123962
2.703406,0,-0.5163965,1.459671,3.903317,14.32112,0.5458947,0.08104248
2.720055,0,-0.5168045,1.457718,3.916683,14.4202,0.6343285,0.1534592
2.736475,0,-0.5177516,1.453996,3.943585,14.59047,0.7279911,0.4358092
2.753253,0,-0.518568,1.452244,3.957227,14.67939,0.7131928,0.6461752
2.77005,0,-0.5202172,1.448325,3.984553,14.59741,0.6408184,0.969731
2.787165,0,-0.5213095,1.446359,3.998419,14.52016,0.6185386,0.9580817
2.803629,0,-0.5236713,1.442499,4.025942,14.41795,0.6730036,0.9922024
2.820386,0,-0.5253779,1.441315,4.039856,14.32514,0.7425306,0.8889155
2.836923,0,-0.5286524,1.439841,4.067929,14.24685,0.8358548,0.8365504
2.85401,0,-0.5304194,1.440602,4.082012,14.21511,0.8520345,0.762999
2.870418,0,-0.5340353,1.440012,4.109663,14.00741,0.8880813,0.6242051
2.887269,0,-0.5358933,1.440123,4.123034,13.91943,0.9329015,0.5066025
2.903897,0,-0.5396202,1.4417,4.150387,13.80539,1.068881,0.175714
2.920576,0,-0.5410306,1.445461,4.164533,13.93731,1.209793,0.004680703
2.937203,0,-0.5442658,1.450051,4.192777,13.39268,1.436005,-0.3769836
2.954183,0,-0.5457687,1.449917,4.206754,12.43973,1.557239,-0.5579834
2.970557,0,-0.5484549,1.451687,4.235244,11.13416,1.727044,-0.4708862
2.987761,0,-0.5492762,1.454502,4.249206,10.97596,1.633365,-0.07165527
3.004247,0,-0.5514544,1.4584,4.277057,11.07669,1.5287,0.1605454
3.021176,0,-0.5523917,1.458771,4.29064,11.66212,1.511068,0.1703316
3.037908,0,-0.554094,1.459744,4.317692,12.35966,1.660602,0.1647892
3.055351,0,-0.5549181,1.460145,4.330713,13.07987,1.886722,0.02195171
3.071977,0,-0.5565365,1.46182,4.357478,14.11377,2.182389,-0.1202087
3.088717,0,-0.5574662,1.462324,4.371181,14.45043,2.345026,-0.243988
3.106046,0,-0.5591865,1.462311,4.39825,14.871,2.629492,-0.430603
3.122507,0,-0.5602264,1.461522,4.411878,14.69681,2.788874,-0.5288391
3.139538,0,-0.5620632,1.460375,4.439322,14.69302,3.059517,-0.6768799
3.15625,0,-0.5637963,1.458451,4.467038,14.68228,3.260197,-0.776062
3.175333,0,-0.5647492,1.456948,4.480947,14.82172,3.307471,-0.739624
3.191884,0,-0.5665466,1.453763,4.50883,15.16454,3.37499,-0.7047119
3.208775,0,-0.5674477,1.45156,4.522882,15.44348,3.371176,-0.6550903
3.225649,0,-0.569071,1.446962,4.550911,15.89009,3.386182,-0.5962219
3.242702,0,-0.5697036,1.444483,4.564812,16.18201,3.350339,-0.4840698
3.259671,0,-0.5706933,1.439981,4.592552,16.72597,3.282151,-0.3161316
3.277035,0,-0.5708706,1.43779,4.606265,16.95644,3.212665,-0.2177124
3.294035,0,-0.5712098,1.433367,4.634258,17.27771,3.091249,-0.008270264
3.310888,0,-0.5710214,1.43232,4.648642,17.28346,2.940893,0.168135
3.327962,0,-0.5705414,1.43082,4.677366,17.36131,2.616894,0.3386075
3.34527,0,-0.5701873,1.42998,4.691392,17.16969,2.420616,0.214199
3.36228,0,-0.5692315,1.429124,4.719365,17.13836,2.219215,0.1376594
3.379634,0,-0.5680453,1.430828,4.747221,17.47925,2.036159,0.1871931
3.397388,0,-0.5671926,1.436306,4.76215,18.12127,1.903194,0.3768738
3.414908,0,-0.5662884,1.43778,4.788507,18.00848,1.692399,-0.0322876
3.431838,0,-0.5658366,1.434754,4.800455,17.19326,1.936095,-0.2224426
3.448766,0,-0.565162,1.434843,4.824782,17.24533,2.445234,-0.5167847
3.466398,0,-0.5650322,1.437333,4.836979,18.12353,2.901682,-0.8387756
3.483706,0,-0.5650895,1.441418,4.861825,19.52506,3.468215,-1.477417
3.500634,0,-0.5649762,1.442108,4.874014,20.13139,3.758534,-1.553467
3.518089,0,-0.5652255,1.444412,4.89846,21.0045,4.299371,-1.734436
3.535377,0,-0.5656756,1.446578,4.922772,21.68233,4.876663,-1.804047
3.553385,0,-0.5660959,1.447628,4.93502,21.86565,5.166359,-1.636688
3.570271,0,-0.5666476,1.449671,4.959598,22.0021,5.685879,-1.278168
3.58782,0,-0.56683,1.449992,4.972345,21.6191,5.878839,-0.9418945
3.605384,0,-0.5671495,1.45057,4.997499,21.15533,6.331723,-0.4349365
3.623198,0,-0.5673424,1.450162,5.010365,20.78239,6.55412,-0.07403564
3.641068,0,-0.5677715,1.449382,5.03576,20.40545,7.040058,0.4166484
3.657632,0,-0.5682327,1.447384,5.061195,20.17083,7.551288,0.8109357
3.675884,0,-0.5686705,1.445681,5.073987,20.21898,7.817898,0.8596702
3.693257,0,-0.5695732,1.442584,5.09956,20.38087,8.353569,1.021435
3.710765,0,-0.5702476,1.440944,5.112521,20.61676,8.587749,1.108323
3.728173,0,-0.5716817,1.437419,5.138268,20.73935,8.986512,1.27585
3.745906,0,-0.5737398,1.433259,5.163847,20.71616,9.408236,1.208601
3.76497,0,-0.575023,1.431057,5.176657,20.65389,9.692725,1.044769
3.782294,0,-0.5774143,1.42745,5.202447,20.53023,10.24697,0.9433883
3.800102,0,-0.578433,1.426843,5.215636,20.38304,10.55122,0.8978186
3.817921,0,-0.5809748,1.425823,5.241489,20.29957,11.29202,0.6163074
3.835159,0,-0.5835688,1.424052,5.26643,20.13373,12.2548,0.2366369
3.853801,0,-0.5844427,1.423257,5.27848,20.07116,12.84092,0.09817199
3.871393,0,-0.5863993,1.422811,5.302575,20.02528,13.85195,-0.1595459
3.889201,0,-0.5866976,1.425812,5.315584,20.24181,14.46384,-0.3356323
3.906859,0,-0.587896,1.428222,5.340542,19.83792,15.68753,-0.9361877
3.924422,0,-0.5884572,1.427989,5.364735,18.86976,16.88858,-1.304565
3.943211,0,-0.5880686,1.42958,5.377491,18.73363,17.33877,-1.03009
3.961128,0,-0.587836,1.433687,5.402572,19.00352,18.15935,-0.9796753
3.978513,0,-0.5876298,1.434015,5.414264,19.49612,18.45156,-0.8083496
3.99609,0,-0.5871637,1.435443,5.437882,20.07934,19.23732,-0.5279846
4.014299,0,-0.5863919,1.4375,5.461355,21.02947,20.01119,-0.3594971
4.032155,0,-0.5857536,1.438289,5.473051,21.68207,20.34411,-0.2320862
4.050205,0,-0.5848477,1.439555,5.49608,22.41513,21.01347,-0.08529663
4.069416,0,-0.5837326,1.439864,5.519309,22.68512,21.64882,-0.09466553
4.087831,0,-0.5830723,1.439464,5.531516,22.50353,21.9761,-0.2122192
4.106091,0,-0.5816227,1.438633,5.555402,22.32249,22.61232,-0.4191589
4.124361,0,-0.5797906,1.436875,5.579444,22.09946,23.27033,-0.7044678
4.143769,0,-0.5786721,1.435363,5.591885,22.07301,23.68686,-0.8676453
4.161956,0,-0.5765021,1.432382,5.616246,22.18583,24.47153,-0.9915466
4.180236,0,-0.5741167,1.428592,5.640608,22.42046,25.16863,-0.9792786
4.199471,0,-0.5726671,1.42646,5.652823,22.61222,25.41344,-0.8743896
4.217284,0,-0.5697519,1.422524,5.676928,22.88984,25.93945,-0.8694763
4.235902,0,-0.5663934,1.418624,5.70108,23.06069,26.44318,-0.7929077
4.254965,0,-0.5644268,1.416665,5.713304,22.93467,26.56116,-0.8221741
4.272922,0,-0.5601968,1.413328,5.737876,22.71649,26.85299,-0.8407288
4.290952,0,-0.5573431,1.41252,5.750436,22.57742,26.8826,-0.7823486
4.309305,0,-0.5517954,1.411219,5.77524,22.58157,27.0321,-0.6354675
4.327247,0,-0.5458887,1.410397,5.79969,22.63158,27.177,-0.6044312
4.345729,0,-0.5424957,1.410861,5.811989,22.79777,27.29413,-0.6890564
4.364089,0,-0.5360299,1.412339,5.83652,23.10167,27.54304,-0.8613892
4.38204,0,-0.5290539,1.416795,5.861147,23.67445,27.78046,-0.9438171
4.400115,0,-0.5260444,1.416946,5.872082,23.49451,27.92135,-1.295532
4.418901,0,-0.5202036,1.416584,5.894384,22.92978,28.36162,-1.75946
4.436701,0,-0.5140654,1.417391,5.916383,22.69758,28.90663,-1.954071
4.455346,0,-0.5105591,1.420398,5.927981,23.15574,29.29383,-1.972656
4.473788,0,-0.5044067,1.423875,5.950477,23.76245,29.98886,-2.309814
4.492468,0,-0.4987507,1.425474,5.972299,24.348,30.76118,-2.606689
4.511338,0,-0.4959921,1.426811,5.983283,24.73285,31.24348,-2.708649
4.529912,0,-0.490498,1.428477,6.004708,25.39983,32.0546,-2.888763
4.54812,0,-0.484606,1.429374,6.025717,26.10704,32.88771,-2.661652
4.566804,0,-0.4812085,1.429487,6.036198,26.46927,33.33487,-2.343231
4.585077,0,-0.4748673,1.429598,6.057795,27.02998,34.29398,-1.973511
4.603515,0,-0.4680075,1.428828,6.079819,27.32241,35.25241,-1.573853
4.622501,0,-0.4643379,1.427611,6.09146,27.20138,35.77974,-1.4021
4.640853,0,-0.4572454,1.425385,6.11387,27.33337,36.78262,-1.199677
4.658934,0,-0.4536176,1.423488,6.124897,27.51891,37.30656,-1.159973
4.677032,0,-0.4465948,1.419562,6.146894,28.02875,38.31415,-1.031891
4.694843,0,-0.439542,1.415089,6.168869,28.66228,39.31495,-0.9530029
4.712937,0,-0.4359363,1.412483,6.179724,28.96014,39.75874,-0.94104
4.73084,0,-0.4290361,1.407526,6.201783,29.52285,40.70587,-0.8949585
4.749113,0,-0.4222011,1.402571,6.224082,29.96393,41.54263,-0.8771362
4.767353,0,-0.4188651,1.399912,6.2354,29.97598,41.93842,-0.908905
4.784932,0,-0.4118997,1.395849,6.258094,30.24422,42.8377,-0.9785156
4.802968,0,-0.4083583,1.394972,6.269614,30.34838,43.35276,-1.22879
4.820956,0,-0.4019077,1.391732,6.292096,30.6823,44.38868,-1.465637
4.838934,0,-0.395903,1.388493,6.31391,31.12446,45.40446,-1.619659
4.856382,0,-0.3926229,1.387737,6.324371,31.61653,45.85864,-1.600372
4.874582,0,-0.3849056,1.389633,6.346056,32.99387,46.94396,-1.740204
4.891666,0,-0.3812428,1.389349,6.356194,33.60011,47.8065,-2.115631
4.909751,0,-0.3737654,1.387382,6.375774,34.1199,49.39803,-2.200439
4.927485,0,-0.3645044,1.386379,6.395657,34.22782,50.89392,-1.963043
4.945464,0,-0.3584,1.387673,6.405494,34.17071,51.49844,-1.793701
4.963484,0,-0.3476834,1.388238,6.423524,34.60001,52.85885,-1.597321
4.981056,0,-0.3425459,1.388244,6.431553,35.17271,53.75219,-1.612305
4.998753,0,-0.3316746,1.388906,6.448211,36.17906,55.65953,-1.832855
5.0165,0,-0.3206038,1.389504,6.463972,37.21958,57.72871,-2.097382
5.034583,0,-0.3149483,1.38958,6.471564,37.71313,58.85017,-2.231445
5.051749,0,-0.3030386,1.389503,6.486191,38.47259,60.87258,-2.294495
5.070324,0,-0.2966641,1.388627,6.49333,38.48043,61.85632,-2.226929
5.086998,0,-0.2846653,1.387405,6.508084,38.59092,63.79877,-2.143005
5.104673,0,-0.2784148,1.386314,6.515357,38.38888,64.69584,-2.09967
5.122255,0,-0.2654959,1.384136,6.529446,38.29144,66.61178,-1.990326
5.139906,0,-0.2523847,1.381552,6.543147,38.19233,68.45425,-1.926392
5.15749,0,-0.2457085,1.380132,6.549844,38.20419,69.25151,-1.902924
5.175198,0,-0.232603,1.376952,6.563106,38.20245,70.84214,-1.891998
5.19278,0,-0.2258216,1.375427,6.569702,38.17984,71.50156,-1.858582
5.210548,0,-0.2118911,1.372715,6.582848,38.03944,72.86777,-1.791718
5.228025,0,-0.1972406,1.370772,6.595718,37.75355,74.13798,-1.780579
5.246691,0,-0.189127,1.37062,6.602253,37.43287,74.68846,-1.801453
5.264002,0,-0.1729684,1.370398,6.615023,36.81443,75.80282,-1.898773
5.28208,0,-0.1644056,1.370947,6.621115,36.42823,76.22182,-1.964966
5.299532,0,-0.1470766,1.37209,6.633121,35.88736,77.30917,-2.132996
5.317137,0,-0.1290375,1.374207,6.64457,35.37914,78.55558,-2.274597
5.336027,0,-0.1204319,1.37552,6.649716,35.33801,79.20489,-2.23053
5.352859,0,-0.1036626,1.378044,6.659975,35.4284,80.41538,-2.369537
5.370058,0,-0.09637111,1.377754,6.664712,35.45576,81.13154,-2.584442
5.387709,0,-0.0808886,1.376966,6.674246,35.00511,82.73155,-3.023926
5.405418,0,-0.07230917,1.377483,6.67878,34.95504,83.68587,-3.216339
5.422398,0,-0.05537587,1.379893,6.687465,35.14923,85.38603,-3.405884
5.439312,0,-0.04775527,1.380063,6.691405,35.45479,86.3149,-3.349731
5.45632,0,-0.03274658,1.380461,6.699242,35.9632,88.19151,-3.303223
5.473488,0,-0.02582893,1.380464,6.703151,36.48116,89.26011,-3.220001
5.490297,0,-0.01148871,1.380955,6.710757,37.27923,91.28027,-3.098297
5.507891,0,0.002803802,1.381907,6.717597,38.08408,93.30097,-2.777252
5.524521,0,0.01036304,1.382625,6.720466,38.28555,94.3928,-2.440796
5.541653,0,0.0260433,1.383994,6.726033,38.33362,96.61114,-1.753784
5.558712,0,0.03453451,1.38465,6.728345,37.9204,97.75883,-1.311035
5.575663,0,0.05083954,1.385507,6.732993,37.30643,100.0485,-0.7406311
5.592564,0,0.05865574,1.38554,6.735014,36.99207,101.2793,-0.5070801
5.609486,0,0.07446808,1.385623,6.739145,36.72956,103.6883,-0.1092529
5.626593,0,0.0819155,1.385037,6.741298,36.91394,105.0162,-0.03994751
5.643618,0,0.09730852,1.383868,6.745086,37.12979,107.5162,0.2708586
5.660603,0,0.105133,1.382996,6.746882,37.3497,108.7061,0.4243176
5.67802,0,0.1212761,1.381126,6.750631,37.50819,111.0358,0.7093551
5.695383,0,0.1296059,1.379828,6.752707,37.55954,112.0961,0.7833068
5.711708,0,0.146256,1.377374,6.756685,37.62103,114.229,0.9437034
5.728918,0,0.1550747,1.376349,6.758879,37.65202,115.2467,0.951817
5.746145,0,0.1723261,1.374121,6.763059,37.76794,117.2665,0.9889839
5.763102,0,0.1807413,1.3728,6.765576,37.90714,118.1208,1.042331
5.780148,0,0.1981155,1.370464,6.769722,37.89087,119.8361,1.115257
5.797573,0,0.2158563,1.368675,6.773071,37.57888,121.412,1.065704
5.814545,0,0.2253817,1.369849,6.774086,37.76565,122.2171,0.9518344
