time,phase,posX,posY,posZ,rotX,rotY,rotZ
0.6400757,0,-0.3248273,1.75811,-0.7886028,-10.1593,-177.5291,1.253072
0.6560211,0,-0.324451,1.758344,-0.7877933,-10.31485,-177.5359,1.246473
0.67099,0,-0.3239778,1.759179,-0.7869063,-10.71948,-177.5135,1.228605
0.6866455,0,-0.323596,1.760353,-0.7860515,-11.33612,-177.5316,1.263783
0.7013397,0,-0.3232781,1.761478,-0.7850618,-12.11371,-177.561,1.305209
0.7174377,0,-0.3230388,1.762152,-0.7838892,-12.78693,-177.5771,1.332327
0.733017,0,-0.322858,1.762779,-0.7822546,-13.30746,-177.5796,1.366373
0.7483063,0,-0.3226448,1.76491,-0.7789913,-14.42432,-177.5909,1.478974
0.7631073,0,-0.3227509,1.766454,-0.7771345,-15.27884,-177.6346,1.562242
0.7792511,0,-0.3229841,1.767411,-0.7751195,-16.10825,-177.6652,1.592372
0.7945709,0,-0.3232531,1.767781,-0.7726853,-16.71481,-177.6824,1.607013
0.8100586,0,-0.3237075,1.767972,-0.7700643,-17.10214,-177.6833,1.646161
0.8256073,0,-0.3244537,1.768245,-0.7673582,-17.47675,-177.7265,1.728934
0.8407288,0,-0.3253115,1.768481,-0.7645807,-17.79205,-177.7609,1.823053
0.8569794,0,-0.3263298,1.768539,-0.7615339,-18.00446,-177.8091,1.875319
0.8730316,0,-0.3284494,1.768527,-0.7554463,-18.48862,-177.8931,1.934175
0.8886261,0,-0.3298545,1.76856,-0.7521608,-18.57043,-177.9193,1.900067
0.9040985,0,-0.3315609,1.768718,-0.7487393,-18.64993,-177.9822,1.894261
0.9191132,0,-0.3333629,1.769017,-0.7451735,-18.77658,-178.0703,1.892065
0.9349823,0,-0.335229,1.76938,-0.7415515,-18.89459,-178.1338,1.890919
0.950882,0,-0.3373196,1.769462,-0.7377259,-19.0022,-178.2729,1.893106
0.9666595,0,-0.3394654,1.769349,-0.733817,-19.03079,-178.39,1.876362
0.9816284,0,-0.3417433,1.769225,-0.7297707,-19.00146,-178.5238,1.86144
0.9982452,0,-0.3463783,1.769005,-0.7216147,-19.00021,-178.781,1.804401
1.013855,0,-0.3489728,1.768766,-0.7173129,-18.94049,-178.9547,1.786104
1.029572,0,-0.3517812,1.768197,-0.7129889,-18.89429,-179.1459,1.815294
1.045135,0,-0.3547055,1.76756,-0.7086294,-18.80325,-179.3616,1.892049
1.059998,0,-0.357795,1.766946,-0.7041642,-18.72543,-179.6269,2.031969
1.076813,0,-0.3608932,1.766272,-0.6996047,-18.65558,-179.9057,2.1357
1.092606,0,-0.3641356,1.765926,-0.6951072,-18.60098,179.8192,2.25887
1.109177,0,-0.3707591,1.765267,-0.6861153,-18.58289,179.2622,2.460077
1.124802,0,-0.374303,1.765082,-0.6816236,-18.60638,178.93,2.55721
1.139496,0,-0.3778949,1.765201,-0.6770497,-18.65482,178.6219,2.583587
1.15625,0,-0.3815423,1.764644,-0.6726887,-18.74854,178.3866,2.617294
1.171249,0,-0.3849092,1.763963,-0.6680946,-18.75369,178.164,2.590925
1.187332,0,-0.3881484,1.763082,-0.6633084,-18.64825,177.9093,2.497151
1.20224,0,-0.3913582,1.762135,-0.6585607,-18.49124,177.6939,2.411615
1.218445,0,-0.3946046,1.761275,-0.653693,-18.267,177.557,2.322459
1.234177,0,-0.4010026,1.759857,-0.6438904,-17.81824,177.3405,2.183129
1.250168,0,-0.4037958,1.759752,-0.6385978,-17.48749,177.3615,2.075285
1.265427,0,-0.4063863,1.760013,-0.633359,-17.22638,177.3902,1.961312
1.280731,0,-0.4089186,1.760684,-0.6280305,-17.1066,177.4114,1.887486
1.296295,0,-0.411203,1.76175,-0.6226721,-17.07571,177.4787,1.778472
1.31192,0,-0.4131998,1.762753,-0.6171833,-17.05206,177.5981,1.609308
1.327393,0,-0.4151027,1.763715,-0.6113134,-16.91443,177.6952,1.440974
1.342361,0,-0.4168396,1.764452,-0.6053179,-16.7254,177.7796,1.300408
1.359787,0,-0.4200239,1.765661,-0.5934288,-16.40454,177.8962,1.088743
1.374634,0,-0.4213513,1.76604,-0.587264,-16.30978,177.9157,1.123356
1.390732,0,-0.4224906,1.766523,-0.581122,-16.38449,177.9248,1.282293
1.40625,0,-0.4234928,1.766949,-0.5750561,-16.55637,177.9049,1.437506
1.421478,0,-0.4242651,1.767461,-0.5687401,-16.79288,177.8768,1.536085
1.437302,0,-0.4249657,1.767757,-0.5623214,-17.03955,177.8433,1.596908
1.453384,0,-0.4256456,1.768027,-0.5556883,-17.19644,177.8231,1.675321
1.468765,0,-0.4262753,1.767933,-0.5489802,-17.3118,177.7777,1.761238
1.484543,0,-0.4273917,1.767825,-0.5355518,-17.45139,177.755,1.925695
1.499756,0,-0.4277298,1.767838,-0.5284241,-17.39697,177.7849,1.956394
1.516495,0,-0.4280283,1.767853,-0.5211764,-17.32794,177.8223,1.962248
1.532043,0,-0.4282297,1.767676,-0.5138753,-17.2681,177.9281,1.952547
1.547348,0,-0.4284457,1.767392,-0.5064405,-17.24481,178.0464,1.954973
1.562546,0,-0.4284422,1.767098,-0.4987839,-17.23175,178.2028,1.983323
1.578705,0,-0.4282495,1.76695,-0.4909725,-17.23099,178.2919,2.010782
1.594833,0,-0.4280015,1.766788,-0.4829226,-17.2457,178.3486,2.053964
1.610352,0,-0.4273275,1.766283,-0.4668358,-17.2785,178.4623,2.133389
1.626053,0,-0.4266632,1.765954,-0.4585612,-17.36432,178.4586,2.189339
1.640961,0,-0.4257869,1.765724,-0.4501047,-17.45944,178.4418,2.15169
1.657593,0,-0.4247558,1.76541,-0.441527,-17.55771,178.4448,2.052395
1.672897,0,-0.4236909,1.764675,-0.4328507,-17.67633,178.4237,1.912961
1.688797,0,-0.4225847,1.763732,-0.424055,-17.71872,178.3938,1.82402
1.70462,0,-0.421433,1.762916,-0.415078,-17.71561,178.3828,1.705541
1.719421,0,-0.4201539,1.762148,-0.4061085,-17.7616,178.3954,1.605343
1.735733,0,-0.4172931,1.760111,-0.3883327,-17.82941,178.4805,1.3905
1.751709,0,-0.4157436,1.758589,-0.3791287,-17.76923,178.5419,1.2949
1.767883,0,-0.4141832,1.757009,-0.3697862,-17.69174,178.6864,1.215896
1.782562,0,-0.4126001,1.755093,-0.3605455,-17.60916,178.8547,1.171813
1.798523,0,-0.4109721,1.753178,-0.3514837,-17.5242,179.0607,1.180768
1.814468,0,-0.4093185,1.751323,-0.3424591,-17.46506,179.2677,1.203872
1.83136,0,-0.4076797,1.749379,-0.333288,-17.41785,179.471,1.257645
1.845596,0,-0.4061109,1.748284,-0.3240784,-17.2973,179.6569,1.333551
1.860336,0,-0.4028724,1.746598,-0.3059045,-17.36032,-179.9419,1.436426
1.877335,0,-0.4012641,1.745699,-0.2971341,-17.47711,-179.7096,1.461436
1.893173,0,-0.3997999,1.745308,-0.2881026,-17.53378,-179.4992,1.583844
1.908798,0,-0.3984149,1.744976,-0.2791212,-17.69174,-179.3156,1.721934
1.924591,0,-0.3970942,1.743925,-0.2701161,-17.81747,-179.1456,1.815947
1.93959,0,-0.3959777,1.743381,-0.2608874,-17.77783,-178.9715,1.954824
1.956589,0,-0.3949866,1.743937,-0.2516272,-17.70261,-178.809,2.114254
1.973053,0,-0.3929659,1.745933,-0.2333859,-17.625,-178.5025,2.322804
1.988235,0,-0.392022,1.748768,-0.2240782,-17.65231,-178.3683,2.311783
2.003006,0,-0.3912539,1.751437,-0.2148394,-17.80701,-178.2784,2.317613
2.020081,0,-0.3905463,1.753241,-0.2056502,-17.94644,-178.2102,2.399413
2.035248,0,-0.3898592,1.75434,-0.1962827,-17.91751,-178.119,2.462754
2.051193,0,-0.3893252,1.755323,-0.1867538,-17.71039,-178.0254,2.505159
2.067703,0,-0.3887082,1.756361,-0.1773037,-17.51917,-177.9016,2.515409
2.082428,0,-0.3875501,1.758652,-0.1584377,-17.34329,-177.6479,2.455406
2.098938,0,-0.3869562,1.759269,-0.1491285,-17.36984,-177.4865,2.303733
2.115417,0,-0.3865326,1.759751,-0.1397397,-17.43765,-177.3216,2.208765
2.131271,0,-0.3861768,1.760186,-0.1303087,-17.53448,-177.1623,2.210235
2.146805,0,-0.3860602,1.760545,-0.1208918,-17.6825,-177.0278,2.32053
2.161926,0,-0.3859019,1.760797,-0.1116127,-17.78085,-176.8815,2.454389
2.178635,0,-0.3857533,1.760855,-0.1022877,-17.82428,-176.7492,2.610427
2.194458,0,-0.3856861,1.760613,-0.08346851,-17.83249,-176.5138,2.813024
2.210617,0,-0.3857844,1.760382,-0.07397668,-17.79269,-176.4119,2.885832
2.226715,0,-0.3857942,1.760333,-0.06466867,-17.7674,-176.3042,2.884003
2.241379,0,-0.386071,1.760043,-0.05538313,-17.80847,-176.1961,2.858915
2.257858,0,-0.386538,1.759481,-0.04598301,-17.86172,-176.0733,2.86281
2.273453,0,-0.3869933,1.75874,-0.03661685,-17.89185,-175.9445,2.882339
2.290024,0,-0.3874596,1.758053,-0.02725818,-17.92059,-175.865,2.907515
2.305695,0,-0.3880384,1.757222,-0.01800232,-17.96793,-175.8284,2.968929
2.320389,0,-0.3891849,1.755293,0.0006150418,-18.0947,-175.7435,3.04685
2.336548,0,-0.3899186,1.754196,0.009813171,-18.20056,-175.75,3.056304
2.352539,0,-0.390592,1.752903,0.0188169,-18.36148,-175.7185,3.057074
2.367676,0,-0.391454,1.751363,0.02789367,-18.45569,-175.7303,3.071262
2.38295,0,-0.3922799,1.749733,0.03687502,-18.5029,-175.7392,3.135646
2.399338,0,-0.3930848,1.74835,0.04587392,-18.51535,-175.7572,3.178127
2.415085,0,-0.393962,1.747294,0.05476133,-18.55298,-175.7743,3.276711
2.430405,0,-0.3948823,1.747597,0.06351291,-18.5737,-175.7626,3.410551
2.446259,0,-0.396734,1.748323,0.08113663,-18.97882,-175.7906,3.674255
2.461395,0,-0.39747,1.747765,0.08955923,-19.33859,-175.8109,3.744543
2.477982,0,-0.3980016,1.746811,0.09856811,-19.27063,-175.8022,3.752553
2.493561,0,-0.3980551,1.746332,0.1077984,-18.95477,-175.7655,3.633274
2.509125,0,-0.3979748,1.746322,0.11723,-18.4483,-175.7117,3.477122
2.525299,0,-0.3977503,1.747004,0.1265963,-18.04102,-175.6228,3.3515
2.539948,0,-0.3974203,1.748141,0.1359994,-17.85858,-175.5487,3.311024
2.55719,0,-0.3964092,1.750216,0.1549371,-17.70694,-175.3987,3.236575
2.572113,0,-0.3954,1.751548,0.1646477,-17.81128,-175.312,3.261563
2.587952,0,-0.3941398,1.753261,0.1747061,-17.74942,-175.2515,3.329025
2.603012,0,-0.3928644,1.755148,0.1849137,-17.61371,-175.2681,3.452053
2.619064,0,-0.3914897,1.756621,0.1952872,-17.52472,-175.3399,3.626292
2.634262,0,-0.389898,1.75735,0.2057379,-17.48129,-175.4382,3.753674
2.650024,0,-0.3882373,1.757765,0.2161691,-17.43515,-175.5288,3.8253
2.665604,0,-0.3864047,1.758634,0.2265422,-17.44843,-175.6026,3.84225
2.680435,0,-0.3845763,1.759869,0.2369193,-17.61307,-175.725,3.846707
2.69664,0,-0.3806768,1.761921,0.2576835,-17.9252,-175.9142,3.857746
2.712555,0,-0.3786296,1.762188,0.2681618,-18.15683,-176.0342,3.822009
2.728241,0,-0.376609,1.761838,0.2788235,-18.25714,-176.1361,3.800421
2.743073,0,-0.3744704,1.761266,0.2895061,-18.22375,-176.1787,3.760253
2.759476,0,-0.3720947,1.76078,0.3002015,-18.12045,-176.187,3.663214
2.775467,0,-0.369648,1.7603,0.3108466,-18.04892,-176.1695,3.555698
2.79158,0,-0.3671763,1.759426,0.3213888,-18.03857,-176.1287,3.472758
2.806137,0,-0.3645911,1.758453,0.3319498,-18.06772,-176.0682,3.393126
2.821091,0,-0.3592998,1.756647,0.3531843,-18.16632,-175.9634,3.242859
2.837402,0,-0.3564038,1.755637,0.3636149,-18.28845,-175.829,3.149302
2.853317,0,-0.3534756,1.754675,0.374144,-18.3829,-175.7026,3.052203
2.868454,0,-0.3504502,1.753243,0.3845685,-18.58801,-175.5783,2.929584
2.883606,0,-0.3472729,1.751746,0.3949212,-18.65707,-175.4205,2.760902
2.899689,0,-0.3439988,1.750644,0.4051611,-18.82239,-175.266,2.5876
2.914978,0,-0.3407338,1.749066,0.415266,-18.99832,-175.1211,2.35694
2.930588,0,-0.3374498,1.748269,0.4253627,-19.07825,-174.9783,2.174308
2.946289,0,-0.3308989,1.748212,0.4457527,-19.33929,-174.7319,1.936863
2.961029,0,-0.3278224,1.748966,0.4559357,-19.72858,-174.7129,1.959648
2.977432,0,-0.3249477,1.747338,0.4660725,-19.9249,-174.6971,1.983652
2.994308,0,-0.3222915,1.745667,0.4766804,-19.88058,-174.6613,2.103503
3.008713,0,-0.3198125,1.745176,0.4878095,-19.6384,-174.6163,2.194866
3.024826,0,-0.3173528,1.74645,0.4990188,-19.45813,-174.5428,2.148807
3.038818,0,-0.3149818,1.749032,0.5101824,-19.54312,-174.465,2.031782
3.055634,0,-0.3126667,1.752178,0.5214452,-19.8205,-174.4057,1.890705
3.070618,0,-0.3105778,1.754759,0.5328737,-20.17935,-174.3968,1.86962
3.086609,0,-0.3067846,1.758191,0.5564806,-20.39359,-174.4476,2.044743
3.101395,0,-0.3052536,1.758983,0.5690063,-20.00885,-174.5186,2.325947
3.117828,0,-0.3038952,1.760113,0.5817598,-19.53217,-174.5712,2.583762
3.133072,0,-0.3024853,1.761619,0.5943961,-19.23029,-174.5308,2.653635
3.148804,0,-0.3010563,1.762711,0.6067157,-19.25995,-174.44,2.581869
3.164627,0,-0.2996856,1.763331,0.6188602,-19.44174,-174.3133,2.428486
3.17952,0,-0.2985871,1.763725,0.6312109,-19.63803,-174.2153,2.331681
3.195648,0,-0.2976204,1.764081,0.643514,-19.84396,-174.1204,2.386284
3.211411,0,-0.2959048,1.764288,0.6684337,-20.2106,-174.0295,2.479883
3.227173,0,-0.2953252,1.763599,0.6806598,-20.44376,-173.9971,2.537261
3.242065,0,-0.2946919,1.762861,0.6928443,-20.69003,-173.9375,2.592335
3.258453,0,-0.2942741,1.761883,0.704973,-20.99298,-173.9413,2.638682
3.274719,0,-0.2938576,1.760728,0.7171237,-21.22086,-173.9756,2.72793
3.289703,0,-0.2937716,1.759664,0.729327,-21.34528,-174.0698,2.92434
3.305237,0,-0.2938092,1.75863,0.7415624,-21.4595,-174.1928,3.141937
3.320358,0,-0.2939646,1.757373,0.7536142,-21.57822,-174.3181,3.313769
3.336731,0,-0.2943793,1.754312,0.7777806,-21.91855,-174.5162,3.512019
3.352829,0,-0.2949706,1.752541,0.7896518,-21.97711,-174.6301,3.522428
3.368332,0,-0.2956319,1.750991,0.8014521,-22.03812,-174.7453,3.526495
3.38327,0,-0.2964401,1.749681,0.8131649,-22.03436,-174.896,3.530444
3.399765,0,-0.2973698,1.749158,0.8247338,-22.02328,-175.0608,3.618155
3.415924,0,-0.2984071,1.751695,0.8364081,-21.99988,-175.2401,3.784253
3.43187,0,-0.2990658,1.753971,0.8476396,-22.61978,-175.4357,3.786541
3.448151,0,-0.3004889,1.755123,0.8698376,-23.4129,-175.749,3.634981
3.463181,0,-0.3006306,1.75463,0.8808863,-23.62366,-175.8149,3.409327
3.479889,0,-0.3006625,1.754989,0.8922798,-23.43958,-175.9025,3.182541
3.495728,0,-0.3004718,1.75711,0.9039627,-23.14023,-175.9588,2.998255
3.51265,0,-0.3001166,1.759936,0.9157806,-22.96796,-175.9949,2.852686
3.528061,0,-0.2994612,1.761938,0.9274482,-22.88422,-175.9452,2.600478
3.543457,0,-0.298742,1.763441,0.9391891,-22.75516,-175.8513,2.413646
3.560471,0,-0.2975106,1.766591,0.9633633,-22.47537,-175.7829,2.254679
3.576279,0,-0.2970231,1.767454,0.9757281,-22.29401,-175.7896,2.535908
3.592377,0,-0.2963847,1.768145,0.9881049,-22.19806,-175.817,2.886392
3.608353,0,-0.2957668,1.768964,1.000367,-22.34045,-175.8676,3.208937
3.623596,0,-0.2952315,1.769997,1.012521,-22.80865,-175.933,3.430495
3.640594,0,-0.2946001,1.770847,1.024657,-23.40924,-175.9553,3.509819
3.656662,0,-0.2932215,1.77171,1.049166,-24.40054,-175.9565,3.486668
3.672668,0,-0.2923242,1.771495,1.061422,-24.92038,-175.9055,3.268625
3.689255,0,-0.2917373,1.771131,1.073988,-25.27301,-175.9348,3.193471
3.705704,0,-0.2911542,1.770617,1.086437,-25.53683,-175.9725,3.245345
3.721848,0,-0.2904643,1.770036,1.098934,-25.7981,-175.9641,3.187082
3.73851,0,-0.2889817,1.768567,1.123989,-26.41919,-175.8656,2.97046
3.756027,0,-0.2878056,1.767485,1.136579,-26.67322,-175.7072,2.707442
3.771332,0,-0.2867086,1.766286,1.149203,-26.86548,-175.6292,2.554374
3.787582,0,-0.2856969,1.765174,1.161714,-27.13239,-175.5588,2.558768
3.80275,0,-0.2846536,1.764179,1.174093,-27.50931,-175.487,2.664146
3.819809,0,-0.2835649,1.762944,1.186396,-27.92175,-175.4128,2.733557
3.835556,0,-0.2823347,1.761384,1.198764,-28.21216,-175.2903,2.665949
3.851639,0,-0.2798738,1.758605,1.22356,-28.68488,-175.0181,2.524713
3.867783,0,-0.2784762,1.757131,1.235742,-28.91501,-174.8251,2.442892
3.883423,0,-0.2770195,1.755185,1.247859,-29.1442,-174.6667,2.339502
3.900131,0,-0.2757213,1.752483,1.25973,-29.24335,-174.4747,2.264523
3.916138,0,-0.2744286,1.750588,1.271655,-29.10013,-174.3053,2.205945
3.932602,0,-0.2731416,1.750797,1.283906,-29.1001,-174.1602,2.234447
3.948364,0,-0.2703418,1.749753,1.307948,-29.59155,-173.8737,2.169253
3.96405,0,-0.2690945,1.747999,1.319372,-29.71472,-173.7899,2.143464
3.981659,0,-0.2679714,1.746354,1.331226,-29.44684,-173.7317,2.220055
3.997482,0,-0.2670192,1.746335,1.343491,-28.96365,-173.7507,2.335319
4.013504,0,-0.2660394,1.747479,1.355909,-28.54636,-173.7822,2.402535
4.030029,0,-0.2651451,1.749441,1.368279,-28.24289,-173.7902,2.427615
4.046585,0,-0.2634082,1.753678,1.39312,-27.85352,-173.7648,2.540317
4.061646,0,-0.2628818,1.75703,1.405635,-27.7532,-173.7988,2.707588
4.0784,0,-0.2623757,1.760134,1.418256,-27.60526,-173.9001,2.866615
4.09465,0,-0.2616751,1.762677,1.430883,-27.35892,-173.9491,2.851927
4.110764,0,-0.2608899,1.764568,1.443517,-27.10745,-173.9739,2.683924
4.126831,0,-0.2600154,1.765732,1.455972,-26.81482,-173.9704,2.473023
4.141983,0,-0.2586184,1.768208,1.481169,-26.3576,-174.0065,2.32876
4.160629,0,-0.2580586,1.768483,1.493613,-26.27997,-174.0057,2.30613
4.175018,0,-0.2575216,1.76802,1.505824,-26.24664,-174.012,2.323818
4.191345,0,-0.2570553,1.767441,1.518209,-26.07413,-174.0127,2.356516
4.207153,0,-0.2564371,1.767007,1.530651,-25.95316,-173.9765,2.333219
4.222534,0,-0.2559721,1.766538,1.542935,-25.94708,-173.9604,2.336765
4.239502,0,-0.2555895,1.76583,1.555199,-25.94431,-173.9516,2.410763
4.255035,0,-0.2550158,1.764253,1.579821,-25.83704,-174.0072,2.586488
4.270767,0,-0.2549726,1.763206,1.592107,-25.84885,-174.1058,2.79347
4.287277,0,-0.2550495,1.762068,1.60427,-25.88995,-174.2027,2.944598
4.301773,0,-0.2552556,1.761211,1.616409,-25.9826,-174.3061,3.090178
4.318237,0,-0.2556804,1.760439,1.62848,-26.14526,-174.4427,3.226854
4.333878,0,-0.2559904,1.75969,1.640639,-26.32809,-174.5591,3.293176
4.349899,0,-0.2565277,1.758236,1.652581,-26.53891,-174.6865,3.377354
4.366486,0,-0.2570689,1.756947,1.664432,-26.673,-174.7925,3.403326
4.380814,0,-0.2584965,1.754843,1.688406,-27.00464,-175.0027,3.480273
4.39711,0,-0.2594514,1.753102,1.700005,-27.28998,-175.0937,3.488389
4.412933,0,-0.2604489,1.750933,1.711485,-27.39957,-175.1985,3.534729
4.428665,0,-0.2612935,1.749691,1.722984,-27.35458,-175.3029,3.572754
4.444458,0,-0.2621355,1.750772,1.734689,-27.36368,-175.3826,3.599639
4.459427,0,-0.2627231,1.752029,1.746291,-27.87411,-175.473,3.538792
4.47641,0,-0.2632818,1.751118,1.757396,-28.29504,-175.5795,3.480145
4.491974,0,-0.2640184,1.750086,1.780594,-28.28354,-175.672,3.211072
4.507935,0,-0.2634971,1.750945,1.792904,-27.51404,-175.574,2.771976
4.523148,0,-0.2625813,1.75285,1.805361,-26.57663,-175.4713,2.233504
4.539703,0,-0.2615661,1.754824,1.817672,-25.69992,-175.3725,1.768516
4.555664,0,-0.260451,1.75675,1.82996,-24.99774,-175.2928,1.48687
4.57106,0,-0.2593928,1.758296,1.842319,-24.31766,-175.3065,1.45443
4.587082,0,-0.2582121,1.75974,1.85485,-23.66119,-175.3343,1.610796
4.602173,0,-0.2556991,1.762862,1.879961,-22.61209,-175.4623,1.968773
4.618515,0,-0.2541969,1.764269,1.892385,-22.3454,-175.5716,2.33267
4.634201,0,-0.2526652,1.765591,1.904748,-22.29639,-175.6963,2.637471
4.650192,0,-0.2509288,1.766418,1.917099,-22.2933,-175.7607,2.76262
4.665588,0,-0.2491485,1.766857,1.929468,-22.28085,-175.7878,2.727431
4.680573,0,-0.2474147,1.767203,1.941926,-22.22937,-175.7979,2.679542
4.696732,0,-0.2456169,1.767412,1.954434,-22.21295,-175.7946,2.667443
4.71286,0,-0.2438816,1.767439,1.967006,-22.22543,-175.7912,2.747589
4.728195,0,-0.240623,1.767055,1.99221,-22.13153,-175.8162,2.943473
4.742752,0,-0.2389818,1.766397,2.005018,-22.09674,-175.7644,2.999426
4.759293,0,-0.2369868,1.76527,2.017651,-22.07843,-175.6505,2.964278
4.774704,0,-0.2348249,1.763946,2.030349,-21.99802,-175.4908,2.869214
4.790405,0,-0.232505,1.76257,2.043067,-21.9353,-175.3806,2.786444
4.805283,0,-0.2301736,1.760682,2.055659,-21.94824,-175.2711,2.70904
4.820251,0,-0.2278377,1.758601,2.068288,-21.9502,-175.1591,2.61935
4.835907,0,-0.2252833,1.756747,2.081006,-21.95526,-174.9736,2.434272
4.851425,0,-0.2225314,1.755046,2.093635,-22.03107,-174.7744,2.208997
4.866638,0,-0.2196501,1.752959,2.105985,-22.19489,-174.6072,2.011239
4.8815,0,-0.2137381,1.748725,2.130921,-22.34631,-174.3295,1.695483
4.897263,0,-0.2104432,1.746408,2.143166,-22.48572,-174.1899,1.56955
4.912933,0,-0.2069967,1.743897,2.155253,-22.61362,-174.0555,1.434201
4.928268,0,-0.2037389,1.742512,2.167369,-22.60999,-173.9544,1.316462
4.942886,0,-0.2006179,1.743286,2.179498,-22.66971,-173.8777,1.332221
4.959717,0,-0.1974893,1.744973,2.191823,-23.10498,-173.8649,1.525937
4.974075,0,-0.1942775,1.744801,2.203615,-23.72748,-173.8451,1.597284
4.989441,0,-0.1912847,1.7443,2.215684,-24.0108,-173.8066,1.729215
5.004578,0,-0.1885776,1.744849,2.228059,-24.04831,-173.8477,2.071809
5.019211,0,-0.1860598,1.746164,2.240549,-23.9278,-173.9908,2.495061
5.035187,0,-0.1811199,1.749347,2.265512,-23.78708,-174.2611,3.159657
5.050262,0,-0.1791718,1.75204,2.278069,-23.54999,-174.497,3.477293
5.066071,0,-0.177427,1.754438,2.29055,-23.26004,-174.6649,3.599289
5.081421,0,-0.1758592,1.757274,2.303319,-22.95789,-174.786,3.502777
5.096924,0,-0.1741771,1.759615,2.315986,-22.72131,-174.8274,3.273171
5.111954,0,-0.1726117,1.76099,2.328812,-22.3587,-174.8044,2.943819
5.127258,0,-0.1714767,1.761439,2.341642,-21.89127,-174.705,2.59511
5.142029,0,-0.1705511,1.761567,2.354441,-21.44183,-174.5692,2.293742
5.158096,0,-0.169662,1.761775,2.367248,-21.1062,-174.3328,1.977337
5.173187,0,-0.1689745,1.762167,2.380079,-20.98895,-174.0707,1.718759
5.188568,0,-0.1677192,1.763135,2.405761,-20.93069,-173.5772,1.275712
