time,phase,posX,posY,posZ,rotX,rotY,rotZ
0.68396,0,-0.4434146,1.510666,1.692106,-8.767059,3.820323,-1.604858
0.701416,0,-0.4438617,1.512005,1.684852,-8.574432,3.650813,-1.633362
0.7187805,0,-0.4444627,1.514442,1.670212,-8.235504,3.347227,-1.530792
0.736145,0,-0.4448568,1.515479,1.662437,-8.0625,3.215008,-1.306702
0.7530212,0,-0.445797,1.518051,1.647027,-7.963867,3.007871,-1.087769
0.7699585,0,-0.4463101,1.519056,1.639284,-8.217194,2.941321,-0.978363
0.786377,0,-0.4473942,1.520674,1.623777,-8.536621,2.808061,-0.8311768
0.8035889,0,-0.4479603,1.520825,1.615826,-8.793762,2.773449,-0.7657166
0.8201294,0,-0.4491568,1.520784,1.599873,-9.082275,2.730424,-0.6247559
0.8361511,0,-0.4498675,1.520243,1.591818,-9.150848,2.779756,-0.6516418
0.8526001,0,-0.4513811,1.519305,1.575723,-9.260864,2.827358,-0.6932983
0.8692017,0,-0.4524195,1.518706,1.567668,-9.298889,2.873549,-0.7635803
0.8849182,0,-0.4544201,1.517084,1.551447,-9.451202,2.967419,-0.9445496
0.9016113,0,-0.4556869,1.515916,1.543295,-9.49704,3.133249,-1.027405
0.9176331,0,-0.457168,1.514686,1.535004,-9.524414,3.27088,-1.063629
0.9340515,0,-0.4602951,1.512192,1.518376,-9.566071,3.462877,-1.099243
0.9506226,0,-0.4622011,1.511227,1.51005,-9.523315,3.552583,-1.108521
0.9665527,0,-0.4659733,1.509529,1.493377,-9.557526,3.722237,-1.134003
0.9841003,0,-0.4679011,1.508448,1.484954,-9.627045,3.772088,-1.105164
0.9991455,0,-0.4719228,1.50651,1.468303,-9.562531,3.888197,-1.083771
1.015656,0,-0.4738581,1.507061,1.460078,-9.452667,3.851655,-1.043762
1.032013,0,-0.4776499,1.508262,1.443513,-9.615234,3.894464,-1.080505
1.048248,0,-0.479124,1.507982,1.43516,-9.913452,3.985631,-1.254059
1.064667,0,-0.4822993,1.507978,1.418171,-10.15787,4.182655,-1.525787
1.080872,0,-0.4837259,1.508432,1.409606,-10.27603,4.25333,-1.642303
1.097229,0,-0.4862494,1.510119,1.392478,-10.50745,4.26422,-1.704773
1.113983,0,-0.4870685,1.511592,1.383536,-10.60379,4.184635,-1.639404
1.130615,0,-0.4887284,1.513949,1.365415,-10.5036,4.151985,-1.620483
1.146393,0,-0.4892767,1.515339,1.355692,-10.04761,4.170071,-1.602386
1.163025,0,-0.4904656,1.517524,1.336394,-9.432343,4.238352,-1.591095
1.179413,0,-0.4907994,1.518134,1.326266,-8.952087,4.265827,-1.503937
1.196289,0,-0.4910583,1.519139,1.316249,-8.640259,4.28009,-1.458496
1.212463,0,-0.4914742,1.521639,1.296401,-8.410797,4.379798,-1.402557
1.228882,0,-0.4915591,1.522702,1.286661,-8.67218,4.43584,-1.342529
1.245483,0,-0.4916376,1.524156,1.266855,-8.94986,4.502389,-1.226776
1.261566,0,-0.4915401,1.524218,1.256895,-9.173096,4.474576,-1.106476
1.278442,0,-0.4912622,1.524258,1.236855,-9.384521,4.433055,-0.9518433
1.294891,0,-0.4909065,1.523697,1.226816,-9.45575,4.423697,-0.8678284
1.311066,0,-0.4899412,1.522212,1.206579,-9.596252,4.388303,-0.7127075
1.327911,0,-0.4891579,1.520845,1.196422,-9.651489,4.326744,-0.6306763
1.343842,0,-0.4877621,1.51824,1.176601,-9.786865,4.222947,-0.4889221
1.360474,0,-0.4868282,1.517222,1.166981,-9.873718,4.112288,-0.4318542
1.37677,0,-0.4847829,1.515535,1.147709,-10.12994,3.902438,-0.2789612
1.393555,0,-0.4836012,1.515237,1.13842,-10.3717,3.742329,-0.1930847
1.409668,0,-0.4810337,1.514061,1.119732,-10.71823,3.434393,-0.003647293
1.425903,0,-0.4795325,1.513122,1.110523,-10.85031,3.290146,0.1307052
1.442322,0,-0.47655,1.510587,1.09201,-10.93735,3.07354,0.3795999
1.45874,0,-0.4750061,1.509334,1.082805,-10.73767,2.962267,0.560526
1.475708,0,-0.471989,1.509037,1.064321,-10.42157,2.647574,0.8849569
1.49176,0,-0.4709447,1.509582,1.05528,-10.65723,2.476005,1.004876
1.50824,0,-0.4688826,1.507852,1.036743,-11.06961,2.133887,1.096978
1.525024,0,-0.4683034,1.507046,1.026717,-10.9574,1.989409,0.8930749
1.541229,0,-0.4679847,1.508449,1.016674,-10.62277,1.930453,0.5570964
1.55777,0,-0.4671953,1.511085,0.9968232,-10.49982,1.840041,0.1552546
1.57428,0,-0.4671857,1.5123,0.9867972,-10.50085,1.912684,-0.05715942
1.590942,0,-0.4672566,1.514777,0.9659725,-10.10385,1.925386,-0.4018555
1.607513,0,-0.4676133,1.515717,0.9549681,-9.591248,2.023113,-0.5010071
1.623199,0,-0.46818,1.517568,0.9328456,-8.844025,2.137483,-0.7391968
1.639709,0,-0.4685748,1.51835,0.9215699,-8.448486,2.258596,-0.6677551
1.655975,0,-0.4693781,1.520698,0.8991914,-8.082184,2.368493,-0.6546936
1.672791,0,-0.4698408,1.521898,0.8882613,-8.357483,2.412884,-0.5640564
1.688782,0,-0.4709861,1.523293,0.8661128,-8.710175,2.523012,-0.5360413
1.705475,0,-0.4715212,1.522988,0.8550128,-9.05481,2.564651,-0.4759216
1.721619,0,-0.4725056,1.52277,0.8327551,-9.339569,2.657074,-0.3788147
1.738892,0,-0.4730251,1.521982,0.821618,-9.42218,2.715719,-0.2875977
1.754425,0,-0.4743087,1.52042,0.7992903,-9.514771,2.849476,-0.2772827
1.770905,0,-0.4751585,1.519019,0.78819,-9.452667,2.978273,-0.4469299
1.787567,0,-0.4768645,1.516141,0.7659217,-9.360291,3.182316,-0.6102905
1.804108,0,-0.4779985,1.513988,0.7547328,-9.160675,3.263764,-0.7179871
1.820007,0,-0.4799636,1.509762,0.7322191,-8.780609,3.430977,-0.892334
1.836914,0,-0.481007,1.507777,0.7211699,-8.497833,3.618988,-0.9953308
1.853363,0,-0.4821865,1.506318,0.7104173,-8.327271,3.843355,-1.100708
1.869781,0,-0.4845551,1.502251,0.6887159,-8.174225,4.186621,-1.204193
1.886169,0,-0.4858608,1.499999,0.6779835,-8.117462,4.347274,-1.237122
1.902344,0,-0.488382,1.496451,0.656481,-7.907318,4.655103,-1.358307
1.919159,0,-0.489627,1.496759,0.6460371,-7.631897,4.797058,-1.46579
1.935425,0,-0.4920068,1.49847,0.6250198,-7.555786,5.083615,-1.605377
1.952118,0,-0.4928586,1.499201,0.6146245,-7.843445,5.201992,-1.561432
1.968292,0,-0.494345,1.499228,0.5930969,-7.927338,5.430082,-1.429108
1.984711,0,-0.4946129,1.499269,0.5820047,-7.593597,5.472625,-1.138794
2.000885,0,-0.4953936,1.501144,0.5599077,-7.039673,5.532621,-0.8193665
2.017609,0,-0.4956304,1.503264,0.5486659,-6.642639,5.458883,-0.6736755
2.034668,0,-0.4959781,1.506914,0.5261203,-6.020172,5.365678,-0.5378418
2.051239,0,-0.4958301,1.508695,0.5144402,-5.648468,5.22633,-0.5387573
2.066925,0,-0.4955607,1.511514,0.4909803,-5.032806,5.044098,-0.5708923
2.083649,0,-0.4954112,1.511984,0.4789397,-4.770721,4.9555,-0.7207642
2.099731,0,-0.4948502,1.513419,0.4551401,-4.277588,4.797282,-0.8919983
2.116455,0,-0.4944819,1.513716,0.443321,-4.054108,4.756766,-0.9841614
2.132874,0,-0.4937319,1.513941,0.4196641,-3.648468,4.635393,-1.133942
2.149292,0,-0.4931816,1.513363,0.4076567,-3.532806,4.548807,-1.223206
2.165588,0,-0.4919401,1.51236,0.3837999,-3.364044,4.414874,-1.448486
2.182068,0,-0.4911703,1.511871,0.3722852,-3.513428,4.385866,-1.611115
2.198547,0,-0.489421,1.510391,0.3489959,-3.642151,4.277212,-1.780457
2.215607,0,-0.4883044,1.509241,0.3374945,-3.720459,4.192076,-1.825958
2.231781,0,-0.486131,1.506867,0.3143681,-3.675079,4.044386,-1.936707
2.248901,0,-0.484724,1.505141,0.3027809,-3.576233,3.939422,-1.960022
2.267212,0,-0.4820373,1.502285,0.2799443,-3.394287,3.755664,-1.965363
2.282257,0,-0.4804071,1.501169,0.2689762,-3.321198,3.578504,-1.774139
2.298615,0,-0.4772071,1.498326,0.2470359,-3.329163,3.331254,-1.599823
2.315979,0,-0.4754631,1.496359,0.2363138,-3.417389,3.227406,-1.524628
2.332092,0,-0.4721709,1.492361,0.2148271,-3.4617,3.015841,-1.383545
2.349152,0,-0.470408,1.491286,0.204429,-3.270264,2.834527,-1.20932
2.365417,0,-0.4672105,1.492388,0.1837903,-3.020508,2.547514,-1.024475
2.382141,0,-0.4662673,1.492169,0.1738904,-3.639038,2.47828,-1.000641
2.398865,0,-0.464467,1.488615,0.153253,-4.072968,2.273084,-1.000031
2.415894,0,-0.464037,1.488717,0.142249,-3.651978,2.093394,-1.215546
2.432251,0,-0.4627761,1.491262,0.1205945,-3.138031,1.859267,-1.439484
2.449432,0,-0.4624976,1.49353,0.1096421,-2.595947,1.885246,-1.48288
2.465607,0,-0.4624678,1.494811,0.09819436,-1.918579,1.922097,-1.50415
2.481964,0,-0.4623136,1.496337,0.07452047,-0.6947632,1.885645,-1.634644
2.498474,0,-0.4624725,1.497669,0.06226385,0.1265383,1.879379,-1.610016
2.515045,0,-0.4627073,1.501457,0.03825057,0.9131904,1.77808,-1.408142
2.532166,0,-0.462803,1.503359,0.02660954,0.4275381,1.743403,-1.250671
2.548157,0,-0.4629686,1.506076,0.002896547,-0.08398438,1.741162,-1.050812
2.564575,0,-0.4629788,1.506228,-0.00907743,-0.6905518,1.775628,-0.885376
2.580658,0,-0.4631476,1.507209,-0.03326845,-1.367828,1.75467,-0.6711426
2.597565,0,-0.4632967,1.506873,-0.04541469,-1.810699,1.759306,-0.6196289
2.614166,0,-0.4636495,1.506282,-0.06964552,-2.513153,1.796231,-0.5386047
2.630341,0,-0.4638836,1.505318,-0.08176076,-2.869019,1.851527,-0.6025085
2.647247,0,-0.4644615,1.503692,-0.1056396,-3.444305,1.986487,-0.7132874
2.663208,0,-0.4648433,1.50251,-0.1174378,-3.589478,2.10812,-0.826355
2.679382,0,-0.4657073,1.500057,-0.1409724,-3.996399,2.254468,-0.9096375
2.696259,0,-0.4663453,1.498857,-0.1525443,-4.178253,2.315243,-0.9466248
2.713135,0,-0.4676517,1.496639,-0.1758047,-4.558289,2.492004,-1.112976
2.729034,0,-0.4684255,1.495684,-0.1872633,-4.784576,2.611642,-1.277649
2.746155,0,-0.4697379,1.492894,-0.2101896,-5.16449,2.791833,-1.416382
2.762238,0,-0.4703067,1.491547,-0.2215649,-5.27948,2.842802,-1.411804
2.778656,0,-0.4715719,1.490178,-0.2443815,-5.44162,2.963552,-1.403748
2.795105,0,-0.4722575,1.491548,-0.2555162,-5.503784,3.022145,-1.397491
2.81131,0,-0.4726751,1.492113,-0.2663937,-6.056763,3.076335,-1.377472
2.828186,0,-0.4732623,1.490902,-0.288848,-6.655548,3.263357,-1.435944
2.84433,0,-0.473522,1.490809,-0.3005702,-6.473633,3.45402,-1.589783
2.860596,0,-0.4738303,1.492931,-0.3238374,-6.262115,3.678102,-1.770416
2.877319,0,-0.473658,1.495638,-0.3354248,-6.130798,3.715228,-1.848694
2.89386,0,-0.4729676,1.500378,-0.3588531,-5.916321,3.774383,-1.896118
2.910645,0,-0.4722062,1.5032,-0.3709384,-5.62912,3.7379,-1.835693
2.927155,0,-0.470782,1.507671,-0.3951665,-5.237823,3.75888,-1.769379
2.944031,0,-0.4692459,1.511028,-0.4200746,-4.911407,3.760963,-1.749023
2.962128,0,-0.4683817,1.512688,-0.4325687,-4.828278,3.80003,-1.877838
2.978668,0,-0.4666949,1.516516,-0.456854,-4.893768,3.904574,-2.120361
2.995483,0,-0.4658649,1.517318,-0.4685999,-5.257935,3.958395,-2.299194
3.011993,0,-0.4639172,1.518391,-0.492926,-5.664703,4.047283,-2.505829
3.028717,0,-0.4627653,1.517888,-0.5050756,-5.909119,4.065757,-2.548492
3.045258,0,-0.4603584,1.517264,-0.528874,-6.218262,4.143614,-2.600098
3.062134,0,-0.4591316,1.516382,-0.5404016,-6.325378,4.205283,-2.473297
3.078705,0,-0.456492,1.5144,-0.5635145,-6.54303,4.255929,-2.333801
3.095367,0,-0.4551294,1.513049,-0.5747355,-6.608521,4.257867,-2.215088
3.112152,0,-0.4521993,1.510329,-0.5973439,-6.749084,4.240127,-2.047058
3.128906,0,-0.4504917,1.508961,-0.608353,-6.782745,4.199481,-1.906128
3.145386,0,-0.4469802,1.506153,-0.6300105,-6.888824,4.152501,-1.604919
3.16214,0,-0.4450832,1.504598,-0.6405298,-6.938446,4.087485,-1.402069
3.178772,0,-0.4412121,1.500893,-0.6614293,-7.009155,3.968783,-1.038513
3.195862,0,-0.4391673,1.498812,-0.6716617,-7.02359,3.879647,-0.8280029
3.212311,0,-0.4353089,1.495649,-0.6925255,-7.045532,3.7432,-0.4640503
3.230377,0,-0.4335832,1.496426,-0.7029308,-6.948151,3.634881,-0.3860779
3.245758,0,-0.4303064,1.4979,-0.7232813,-7.279053,3.453849,-0.1395264
3.262451,0,-0.4292141,1.497383,-0.7335411,-7.638794,3.350893,0.0006185789
3.279205,0,-0.4274763,1.497045,-0.7551074,-7.6026,3.205869,-0.1932983
3.296021,0,-0.4272195,1.498325,-0.7664022,-7.124146,3.210578,-0.5249634
3.312683,0,-0.4262445,1.501414,-0.7890606,-6.551422,3.177911,-0.6980286
3.329559,0,-0.4258369,1.503321,-0.8009849,-6.062042,3.180207,-0.6149292
3.346222,0,-0.4252911,1.5066,-0.8249271,-5.218323,3.172673,-0.4858398
3.363098,0,-0.4256096,1.50833,-0.8374422,-4.767731,3.235315,-0.4561462
3.379272,0,-0.4260599,1.511947,-0.8616867,-4.381897,3.203712,-0.3823853
3.396301,0,-0.4263961,1.513717,-0.8735936,-4.626312,3.097554,-0.3616028
3.412872,0,-0.4268585,1.516667,-0.8976111,-4.949646,2.964815,-0.3198242
3.42981,0,-0.4270878,1.517285,-0.9096067,-5.258423,2.911585,-0.2789001
3.446259,0,-0.427595,1.518404,-0.9334836,-5.528992,2.805971,-0.159668
3.463043,0,-0.4278567,1.518092,-0.9453759,-5.630585,2.767184,-0.09350586
3.47937,0,-0.4286139,1.517096,-0.9691279,-5.756348,2.761152,-0.09121704
3.49649,0,-0.4291161,1.515834,-0.9808846,-5.79483,2.889553,-0.2572632
3.513031,0,-0.4301149,1.513507,-1.0045,-5.828522,3.092502,-0.5118713
3.530212,0,-0.4309075,1.511942,-1.016321,-5.726807,3.231565,-0.649292
3.546478,0,-0.4324077,1.508413,-1.040022,-5.615631,3.371271,-0.7149963
3.563507,0,-0.4333011,1.506504,-1.051877,-5.596039,3.391058,-0.6061707
3.579681,0,-0.4354514,1.502637,-1.075037,-5.614441,3.46091,-0.512207
3.596619,0,-0.4367834,1.500974,-1.086377,-5.652985,3.463812,-0.477478
3.613281,0,-0.4392294,1.497589,-1.109296,-5.745239,3.521217,-0.4458313
3.630005,0,-0.4406118,1.495434,-1.120575,-5.89917,3.48066,-0.3338318
3.646729,0,-0.4436248,1.491312,-1.143002,-6.106628,3.3809,-0.2635193
3.663544,0,-0.4451664,1.489402,-1.154125,-6.178375,3.236204,-0.216095
3.680115,0,-0.4475475,1.487525,-1.176644,-6.141266,3.017118,-0.1776428
3.697052,0,-0.4483455,1.488469,-1.188107,-6.417877,2.988829,-0.2572632
3.713593,0,-0.4502447,1.48688,-1.21037,-7.443298,3.035106,-0.3842773
3.730713,0,-0.45109,1.486045,-1.221441,-8.24823,3.090904,-0.4807739
3.747101,0,-0.4522157,1.487759,-1.244151,-9.286591,2.935156,-0.4077148
3.764008,0,-0.4522696,1.490368,-1.255917,-9.673523,2.680626,-0.2399597
3.780457,0,-0.4521673,1.494631,-1.279046,-9.967926,2.310168,0.01729335
3.797577,0,-0.4519014,1.497701,-1.291147,-9.546783,2.130931,0.06539085
3.81424,0,-0.4509712,1.502296,-1.315175,-9.017792,1.876933,-0.0423584
3.831085,0,-0.4504597,1.503852,-1.327237,-8.54129,1.797395,-0.3323669
3.8479,0,-0.4495395,1.508053,-1.351175,-8.010498,1.593546,-0.7851868
3.864685,0,-0.4489864,1.510219,-1.362744,-8.017273,1.532151,-1.105438
3.881226,0,-0.4478032,1.513578,-1.386265,-8.305634,1.419675,-1.54361
3.898407,0,-0.4472275,1.513874,-1.397862,-8.664337,1.415775,-1.692017
3.915131,0,-0.4458931,1.51451,-1.420926,-9.047607,1.333459,-1.882355
3.931946,0,-0.4451461,1.514163,-1.432231,-9.209137,1.284939,-1.811951
3.9487,0,-0.4436166,1.513753,-1.454921,-9.457581,1.204728,-1.79126
3.965698,0,-0.442693,1.513138,-1.465921,-9.626984,1.224851,-1.733337
3.982147,0,-0.4405795,1.511554,-1.487936,-9.876617,1.278813,-1.56012
3.999664,0,-0.4392543,1.510106,-1.498756,-9.868774,1.278185,-1.330322
4.016815,0,-0.4367059,1.507399,-1.520308,-9.827423,1.260077,-1.056885
4.033203,0,-0.4351977,1.506004,-1.530752,-9.719543,1.273783,-0.949585
4.049866,0,-0.4320256,1.503006,-1.551653,-9.649139,1.316359,-0.8339539
4.066772,0,-0.4302378,1.501539,-1.561861,-9.601746,1.349478,-0.7472229
4.083466,0,-0.4266591,1.499237,-1.5818,-9.542297,1.388379,-0.4483948
4.10025,0,-0.4248444,1.499896,-1.591486,-9.461853,1.388981,-0.340271
4.117462,0,-0.4217546,1.501355,-1.611256,-9.717407,1.414153,-0.2596436
4.134674,0,-0.4206949,1.501383,-1.621092,-10.16937,1.385023,-0.3302307
4.150757,0,-0.4183388,1.501151,-1.641269,-10.14911,1.294606,-0.5440674
4.16806,0,-0.4177054,1.502023,-1.651891,-9.578278,1.252485,-0.917511
4.18457,0,-0.4164725,1.504644,-1.672784,-8.952515,1.208026,-1.447449
4.201599,0,-0.4161341,1.506528,-1.683394,-8.61731,1.220903,-1.831177
4.218353,0,-0.4151859,1.5095,-1.70459,-7.981537,1.296213,-2.378479
4.235077,0,-0.414961,1.510747,-1.715662,-7.519196,1.340476,-2.512604
4.252045,0,-0.4150051,1.513512,-1.73762,-6.887909,1.301249,-2.576263
4.26889,0,-0.4150703,1.514869,-1.748523,-6.837219,1.199514,-2.394287
4.28598,0,-0.4149966,1.51729,-1.770171,-6.865814,1.134839,-2.272614
4.302673,0,-0.4151172,1.519142,-1.791642,-7.184448,1.169912,-2.054962
4.320465,0,-0.415242,1.519299,-1.802437,-7.456757,1.152484,-1.864929
4.337891,0,-0.4154112,1.519341,-1.82407,-7.790253,1.132176,-1.655457
4.354431,0,-0.4154332,1.51873,-1.834822,-7.952881,1.164554,-1.57785
4.371948,0,-0.4156543,1.517871,-1.856307,-8.146973,1.275625,-1.493103
4.388794,0,-0.4159049,1.51735,-1.867026,-8.268951,1.399048,-1.511047
4.406067,0,-0.4162996,1.515594,-1.888275,-8.477203,1.582899,-1.502777
4.422943,0,-0.4163695,1.514095,-1.898808,-8.456421,1.725669,-1.557007
4.440277,0,-0.4169534,1.511287,-1.919919,-8.420013,2.07271,-1.605591
4.457123,0,-0.4175533,1.509898,-1.930289,-8.324402,2.258829,-1.545166
4.474365,0,-0.4183893,1.507121,-1.95102,-8.358215,2.47816,-1.366028
4.491791,0,-0.4193411,1.504335,-1.971365,-8.567841,2.732192,-1.209229
4.51001,0,-0.4199831,1.502662,-1.981165,-8.747437,2.93137,-1.213135
4.5271,0,-0.4212533,1.49928,-2.00082,-8.990295,3.186365,-1.13382
4.544434,0,-0.4218544,1.497298,-2.010489,-9.069702,3.191727,-1.055511
4.56134,0,-0.4230584,1.494672,-2.029903,-8.932922,3.27997,-1.022186
4.578735,0,-0.4234651,1.495413,-2.039467,-8.734863,3.314503,-1.084961
4.596252,0,-0.424523,1.493915,-2.058598,-8.966766,3.434259,-1.019928
4.61322,0,-0.4250148,1.491748,-2.068442,-8.89151,3.419273,-1.045898
4.63031,0,-0.4257336,1.490412,-2.088479,-8.292419,3.354062,-1.110046
4.647491,0,-0.4262011,1.492363,-2.108462,-7.661438,3.312862,-1.316742
4.666016,0,-0.4262778,1.495585,-2.118235,-7.451965,3.220946,-1.336029
4.682617,0,-0.4263811,1.500895,-2.138135,-7.312256,2.938406,-1.089722
4.700256,0,-0.4257317,1.501892,-2.148459,-7.285248,2.679087,-0.5061646
4.717285,0,-0.4246105,1.504839,-2.1695,-6.78891,2.347147,0.2851735
4.735168,0,-0.4239265,1.506514,-2.180308,-6.443695,2.286822,0.2808887
4.752106,0,-0.422876,1.510268,-2.201354,-6.211426,2.323068,0.1538914
4.769531,0,-0.4218373,1.513087,-2.222021,-6.428101,2.401832,-0.1366577
4.788544,0,-0.4211628,1.513549,-2.231935,-6.786591,2.385082,-0.2811279
4.805634,0,-0.41984,1.514771,-2.25218,-7.219299,2.321893,-0.2893677
4.822784,0,-0.4192209,1.514655,-2.26219,-7.521179,2.220638,-0.1985779
4.841248,0,-0.4178803,1.514694,-2.281832,-7.921783,2.013783,-0.2278137
4.858154,0,-0.4170655,1.514372,-2.291299,-8.105469,1.857543,-0.3860474
4.875458,0,-0.4153445,1.513575,-2.310298,-8.392303,1.64044,-0.5088501
4.892914,0,-0.4133756,1.511833,-2.328946,-8.599548,1.374155,-0.4743347
4.910797,0,-0.4120064,1.510731,-2.338085,-8.492523,1.181002,-0.3484497
4.928192,0,-0.4093003,1.508861,-2.35616,-8.447906,0.8364503,-0.2263184
4.946014,0,-0.4076661,1.507744,-2.364844,-8.414337,0.723693,-0.1355896
4.963715,0,-0.4042394,1.50527,-2.382207,-8.342377,0.5643616,0.02643989
4.980957,0,-0.4023765,1.504017,-2.39059,-8.224365,0.5007533,0.2610734
4.99884,0,-0.3987827,1.501811,-2.407275,-8.130463,0.26352,0.5619335
5.016815,0,-0.3953583,1.501369,-2.423542,-8.093262,0.0505155,0.8016756
5.033844,0,-0.3938886,1.501918,-2.431798,-8.40332,0.001362638,0.7818494
5.051483,0,-0.3911767,1.500287,-2.4486,-8.542694,-0.05236816,0.6161092
5.069458,0,-0.3901932,1.500068,-2.457672,-8.065826,0.07101579,0.2303181
5.086639,0,-0.3880621,1.500931,-2.475503,-7.468781,0.2694843,-0.01599121
5.10437,0,-0.3863817,1.502288,-2.493756,-6.811493,0.5194747,0.01910246
5.122253,0,-0.3859186,1.503358,-2.503329,-6.296631,0.7068487,-0.009155273
5.140106,0,-0.3851064,1.505735,-2.522644,-5.457611,1.08425,-0.2078247
5.157593,0,-0.3851328,1.507244,-2.532553,-5.184174,1.374159,-0.378479
5.176422,0,-0.3849527,1.510102,-2.552062,-4.994781,1.750343,-0.448761
5.193024,0,-0.3847364,1.512997,-2.571386,-5.341217,2.02867,-0.2806702
5.2117,0,-0.3844086,1.514,-2.580997,-5.827393,2.168798,-0.0553894
5.229065,0,-0.3840716,1.515651,-2.600491,-6.240265,2.568285,0.1729123
5.246735,0,-0.3840474,1.515748,-2.610248,-6.379639,2.865741,0.2221487
5.264465,0,-0.3841405,1.516374,-2.629838,-6.490021,3.395584,0.2632088
5.281616,0,-0.3844447,1.51603,-2.649597,-6.517059,3.966634,0.26304
5.300598,0,-0.384638,1.515169,-2.659431,-6.483429,4.291427,0.2348302
5.318176,0,-0.3851264,1.513486,-2.67878,-6.44693,4.939226,0.1729656
5.335876,0,-0.3856309,1.512284,-2.688323,-6.43338,5.284814,0.1113307
5.353455,0,-0.3868651,1.509611,-2.707452,-6.420685,5.952057,0.02876017
5.371033,0,-0.3878397,1.508274,-2.716715,-6.40741,6.293156,0.006081773
5.38855,0,-0.3895906,1.505872,-2.735137,-6.420258,6.956002,-0.04498291
5.406281,0,-0.3916612,1.50302,-2.753224,-6.522552,7.676002,-0.1114502
5.424164,0,-0.3929414,1.501551,-2.762043,-6.432007,8.071794,-0.182312
5.441284,0,-0.3953495,1.500324,-2.779577,-6.135803,8.708048,-0.2245789
5.459198,0,-0.3966718,1.501502,-2.787931,-6.019348,8.956451,-0.1164246
5.476593,0,-0.3990052,1.500754,-2.804793,-6.267822,9.434107,0.1375336
5.494019,0,-0.4008735,1.498366,-2.821988,-6.333099,9.818001,0.4620252
5.512299,0,-0.4015216,1.498608,-2.830886,-6.106812,9.937351,0.5640376
5.529785,0,-0.4029697,1.500713,-2.847767,-6.041962,10.24739,0.6146136
5.547424,0,-0.4036847,1.503067,-2.856125,-6.302246,10.27722,0.4936598
5.56488,0,-0.4048489,1.505526,-2.873294,-6.607086,10.30581,0.56714
5.58252,0,-0.4055482,1.50782,-2.891253,-6.42157,10.23602,0.8387772
5.601349,0,-0.4056484,1.509327,-2.900593,-6.071442,10.18386,1.057527
5.619049,0,-0.4059757,1.512165,-2.918747,-5.834229,10.26287,1.21472
