time,phase,posX,posY,posZ,rotX,rotY,rotZ
0.4769592,0,0.26672,1.758564,-0.1419406,-11.64081,-174.2342,0.7353444
0.4922791,0,0.2678877,1.758453,-0.1411361,-11.54846,-174.2326,0.723485
0.5074768,0,0.269044,1.758358,-0.1402241,-11.51254,-174.2199,0.6987641
0.5221558,0,0.270236,1.758422,-0.1393468,-11.5144,-174.1953,0.6796719
0.5384216,0,0.2713975,1.758497,-0.1383433,-11.57352,-174.1642,0.6494226
0.5539551,0,0.2734683,1.758471,-0.1363162,-11.66467,-174.091,0.6034784
0.569397,0,0.2743495,1.758842,-0.1351017,-11.7428,-173.9649,0.5319304
0.584137,0,0.2752048,1.759351,-0.1338363,-11.93414,-173.784,0.3797415
0.6008606,0,0.2760482,1.759482,-0.1326752,-12.20847,-173.5579,0.1998083
0.615509,0,0.276748,1.759314,-0.1314165,-12.47421,-173.3426,0.09987444
0.6305847,0,0.2773573,1.759239,-0.1300192,-12.6622,-173.1305,0.008036236
0.6461792,0,0.2777451,1.759022,-0.1284549,-12.82913,-172.8914,-0.04058838
0.6603699,0,0.2780722,1.758729,-0.1267943,-12.97916,-172.6394,-0.1152954
0.6768494,0,0.27829,1.758416,-0.1250655,-13.12787,-172.38,-0.1988831
0.6921997,0,0.2784225,1.75844,-0.1232105,-13.263,-172.1416,-0.2540283
0.7075195,0,0.278563,1.75887,-0.1193158,-13.61456,-171.7033,-0.3335571
0.7222595,0,0.278362,1.759146,-0.1170629,-13.86975,-171.5354,-0.3148499
0.7388611,0,0.2780293,1.758805,-0.1145175,-14.0123,-171.3877,-0.2786865
0.7540283,0,0.2776476,1.758229,-0.1116587,-13.96396,-171.271,-0.2218323
0.7693176,0,0.2771642,1.757843,-0.1083723,-13.72974,-171.1845,-0.1361389
0.7840881,0,0.2763559,1.757505,-0.1045908,-13.40259,-171.0572,-0.1843872
0.800293,0,0.2753395,1.757181,-0.1004955,-13.07483,-170.7971,-0.3012695
0.8157349,0,0.2741911,1.75683,-0.09640029,-12.84573,-170.478,-0.451416
0.8321533,0,0.2727872,1.756531,-0.09219015,-12.73001,-170.1285,-0.5845337
0.8464661,0,0.2697797,1.756387,-0.08331981,-12.65802,-169.4851,-0.7910156
0.8610229,0,0.2678333,1.756471,-0.078462,-12.93552,-169.0374,-0.8685913
0.8774109,0,0.2657764,1.756245,-0.07344419,-13.21729,-168.5771,-0.9111938
0.8925781,0,0.2635917,1.755699,-0.06815317,-13.43369,-168.134,-0.943512
0.9080811,0,0.2613806,1.755187,-0.06265068,-13.54788,-167.6843,-0.983429
0.9226685,0,0.2590356,1.754782,-0.05693844,-13.64236,-167.2823,-0.9977722
0.9388428,0,0.2566385,1.754298,-0.05125779,-13.75757,-166.89,-0.9889221
0.9543152,0,0.2541747,1.753746,-0.04567618,-13.8649,-166.5322,-0.9429932
0.9694519,0,0.2516217,1.753268,-0.03992144,-13.94644,-166.2656,-0.832489
0.9840698,0,0.249124,1.752658,-0.03411529,-14.01584,-166.0668,-0.6784973
1.000305,0,0.2440942,1.751465,-0.02246242,-14.15002,-165.6888,-0.3782654
1.016144,0,0.2417138,1.750777,-0.01668139,-14.1969,-165.723,-0.1455994
1.031311,0,0.2393354,1.749719,-0.01085998,-14.24744,-165.8292,0.04766165
1.046814,0,0.2370542,1.748705,-0.0051031,-14.1983,-166.0776,0.2571644
1.061127,0,0.2348782,1.747978,0.0006559008,-14.18591,-166.349,0.4499636
1.078033,0,0.2327187,1.747098,0.006347295,-14.15912,-166.7926,0.6587512
1.092834,0,0.2305709,1.747,0.0120432,-14.10876,-167.2932,0.9127381
1.108093,0,0.2286456,1.746753,0.01762211,-14.21368,-167.9183,1.168686
1.122742,0,0.2271174,1.746053,0.02322895,-14.32315,-168.6535,1.305353
1.139038,0,0.2242874,1.744628,0.03458191,-14.37393,-169.9759,1.454006
1.154602,0,0.223427,1.743384,0.04057105,-14.22284,-170.875,1.370403
1.170837,0,0.222869,1.742299,0.04660712,-13.95334,-171.772,1.277097
1.185822,0,0.2223403,1.742182,0.0528121,-13.66238,-172.744,1.25106
1.200806,0,0.2219139,1.742667,0.05891768,-13.59152,-173.6505,1.250077
1.216797,0,0.221607,1.743638,0.06488602,-13.65942,-174.4691,1.238499
1.231934,0,0.2214859,1.744911,0.0709472,-13.77768,-175.2118,1.219938
1.24765,0,0.2214899,1.746428,0.07720532,-13.93851,-175.8936,1.171823
1.262665,0,0.2213729,1.748491,0.09022152,-14.12799,-177.0916,1.103915
1.279388,0,0.2215933,1.748701,0.09733666,-13.96426,-177.3345,1.01957
1.294586,0,0.2219317,1.749218,0.1046981,-13.63388,-177.5191,0.9584877
1.310974,0,0.2224154,1.749986,0.1121405,-13.29266,-177.6806,1.00255
1.325592,0,0.2229616,1.750702,0.1195946,-13.13855,-177.8195,1.118105
1.340698,0,0.2236164,1.751382,0.1271746,-13.11844,-177.9097,1.214251
1.356934,0,0.2242947,1.751813,0.1349246,-13.17627,-178.0289,1.353691
1.372711,0,0.2253935,1.752385,0.1429054,-13.22348,-178.1633,1.432651
1.388,0,0.2266414,1.75298,0.1510591,-13.30295,-178.3372,1.45883
1.403137,0,0.2292715,1.753978,0.1673622,-13.47394,-178.7068,1.476719
1.419342,0,0.231022,1.754122,0.1757705,-13.66187,-178.9192,1.507882
1.43515,0,0.2328843,1.754033,0.1842371,-13.84412,-179.1991,1.592939
1.450623,0,0.234758,1.753921,0.1929861,-13.9852,-179.4885,1.663408
1.466919,0,0.2366753,1.753925,0.2018852,-14.07059,-179.7023,1.708702
1.481232,0,0.2387278,1.753643,0.2105949,-14.1488,-179.8796,1.731922
1.497131,0,0.2407833,1.753159,0.2193745,-14.20834,179.9405,1.737728
1.513123,0,0.2429146,1.752404,0.2282287,-14.22043,179.8008,1.733615
1.52829,0,0.2472951,1.750981,0.246067,-14.26312,179.5576,1.668332
1.543579,0,0.2497173,1.750076,0.2551511,-14.25336,179.5885,1.555679
1.560455,0,0.2522006,1.748875,0.264246,-14.25662,179.6475,1.443116
1.575439,0,0.2549956,1.747605,0.2734404,-14.22583,179.7092,1.303084
1.590881,0,0.2579118,1.746269,0.282603,-14.15051,179.7299,1.161482
1.606659,0,0.2609176,1.745501,0.2917085,-14.13889,179.7389,1.033567
1.621765,0,0.2639582,1.744225,0.3008242,-14.29401,179.7214,1.006257
1.637451,0,0.2671729,1.742399,0.3099768,-14.37549,179.6875,0.9547242
1.653381,0,0.2735767,1.739414,0.3282697,-14.37943,179.5315,0.9243771
1.669159,0,0.2768144,1.740154,0.33738,-14.28781,179.369,0.8536682
1.683868,0,0.2800512,1.742778,0.3463626,-14.47717,179.2845,0.7321692
1.700958,0,0.2830367,1.743709,0.3549907,-15.04211,179.252,0.6628072
1.715515,0,0.2856349,1.743436,0.3640275,-15.35083,179.2564,0.6274856
1.730927,0,0.2881219,1.743395,0.3733735,-15.43445,179.3067,0.6500288
1.746124,0,0.290458,1.743662,0.3828163,-15.46371,179.3275,0.6743091
1.760956,0,0.292657,1.744089,0.3922841,-15.56219,179.3157,0.7010757
1.776733,0,0.2946446,1.744838,0.4016369,-15.71536,179.3425,0.6612009
1.792511,0,0.2963471,1.746165,0.4110396,-15.91656,179.4172,0.6135961
1.807465,0,0.2994206,1.748773,0.4297715,-16.37292,179.5513,0.6608815
1.822357,0,0.300447,1.750416,0.4393108,-16.57901,179.6299,0.8333554
1.838715,0,0.3012784,1.751641,0.4492016,-16.60208,179.6921,1.015346
1.854126,0,0.3021036,1.752188,0.4593833,-16.4968,179.7764,1.11952
1.869507,0,0.3028661,1.752024,0.4696886,-16.31552,179.8981,1.105536
1.884186,0,0.3035043,1.751715,0.479941,-16.09872,-179.9645,1.018358
1.900146,0,0.3041434,1.751696,0.4901574,-15.95639,-179.7773,0.8991795
1.915924,0,0.3045724,1.752223,0.5003299,-15.98129,-179.6427,0.8922765
1.931,0,0.3049996,1.753016,0.5104625,-16.1629,-179.57,0.8928165
1.946472,0,0.3056723,1.754307,0.5307445,-16.63052,-179.4679,0.9624771
1.961304,0,0.3059265,1.754191,0.5409483,-17.00284,-179.4874,1.065321
1.977783,0,0.3061844,1.75361,0.5512618,-17.22855,-179.5161,1.108926
1.993225,0,0.3062085,1.752965,0.5616907,-17.29715,-179.5827,1.197227
2.007965,0,0.306192,1.752576,0.5721583,-17.36526,-179.6582,1.287974
2.022766,0,0.3061648,1.751721,0.582589,-17.50879,-179.7392,1.335834
2.039368,0,0.3059313,1.750585,0.5930429,-17.6134,-179.8382,1.392019
2.054382,0,0.3056405,1.749651,0.6032763,-17.66986,-179.897,1.418439
2.069702,0,0.3050267,1.74916,0.6135275,-17.76965,-179.9139,1.395866
2.085297,0,0.3036463,1.748078,0.6340979,-18.0787,-179.9429,1.464098
2.100555,0,0.3027179,1.747429,0.6441656,-18.38013,-179.9521,1.529487
2.117462,0,0.301641,1.746251,0.6541484,-18.55673,-179.9947,1.621054
2.132477,0,0.3003654,1.74552,0.6641575,-18.57693,179.9501,1.743116
2.148315,0,0.2990956,1.745286,0.6742342,-18.60938,179.8851,1.890685
2.163452,0,0.2977288,1.74532,0.6842926,-18.62033,179.7842,2.09123
2.179871,0,0.2963389,1.74635,0.6942465,-18.66257,179.6325,2.331166
2.19519,0,0.2950504,1.746919,0.7039425,-18.94965,179.4602,2.575326
2.210968,0,0.2928029,1.746984,0.7236937,-19.23981,179.231,2.839825
2.226349,0,0.2924112,1.746376,0.7343689,-19.15997,179.0845,2.779976
2.24173,0,0.2922348,1.745652,0.7451671,-18.72333,178.8911,2.639638
2.258636,0,0.2921741,1.74563,0.7561503,-18.13782,178.6993,2.477826
2.274139,0,0.2920612,1.746186,0.7669492,-17.78372,178.5947,2.439388
2.289154,0,0.2922428,1.747586,0.7775688,-17.65005,178.5599,2.384316
2.304016,0,0.2926454,1.74931,0.7883177,-17.80203,178.5272,2.392776
2.320465,0,0.2932763,1.750973,0.799357,-17.92358,178.4647,2.460417
2.336273,0,0.2947145,1.754975,0.8219486,-17.87445,178.2325,2.57496
2.352448,0,0.2957994,1.756638,0.8336211,-17.8844,178.0538,2.646439
2.368225,0,0.2969881,1.757045,0.8453602,-17.79587,177.8745,2.711921
2.383087,0,0.2984931,1.757295,0.8572027,-17.65985,177.6998,2.685771
2.39917,0,0.3001022,1.75857,0.8691128,-17.60281,177.5219,2.652784
2.41507,0,0.3015555,1.760431,0.8806747,-17.93533,177.2861,2.770545
2.430573,0,0.3030443,1.761726,0.8921372,-18.39395,177.03,2.951794
2.446228,0,0.3045616,1.762172,0.9038356,-18.79807,176.7672,3.136191
2.461639,0,0.3078048,1.762663,0.9275917,-19.22311,176.3395,3.356097
2.477295,0,0.3094937,1.761959,0.9396558,-19.27795,176.2151,3.350265
2.493286,0,0.3112176,1.761272,0.9516134,-19.2572,176.1724,3.279156
2.51001,0,0.3129744,1.760564,0.9635531,-19.28525,176.1383,3.212325
2.524658,0,0.3148753,1.759704,0.975457,-19.35498,176.1289,3.187991
2.539886,0,0.316829,1.758332,0.9872913,-19.44156,176.1029,3.159732
2.556152,0,0.3189705,1.757004,0.9990556,-19.44366,176.1156,3.088533
2.572845,0,0.3233284,1.754381,1.022519,-19.50412,176.1201,2.972428
2.58847,0,0.3258588,1.75332,1.034022,-19.58411,176.2001,2.792138
2.603607,0,0.3283633,1.752099,1.045289,-19.84888,176.2806,2.66265
2.620056,0,0.3308922,1.750369,1.056423,-20.10928,176.3487,2.61816
2.635925,0,0.333518,1.748316,1.06745,-20.24484,176.4087,2.605886
2.651917,0,0.3362559,1.746976,1.078565,-20.27408,176.4434,2.562381
2.667542,0,0.3390359,1.747357,1.089589,-20.24939,176.4847,2.497985
2.682831,0,0.3445442,1.749549,1.111748,-20.49744,176.5423,2.274666
2.699158,0,0.3469635,1.75151,1.122587,-20.92648,176.5509,2.189219
2.714966,0,0.3489305,1.751303,1.133925,-20.94275,176.5734,2.207191
2.730621,0,0.3507225,1.750815,1.145725,-20.59824,176.6582,2.206497
2.747009,0,0.3524144,1.750293,1.157618,-20.02856,176.7739,2.118729
2.761139,0,0.354026,1.750008,1.169424,-19.57043,176.9141,1.919134
2.777557,0,0.3556013,1.750447,1.181137,-19.35022,177.0335,1.684258
2.793182,0,0.3571468,1.751663,1.192984,-19.33069,177.1401,1.490173
2.808868,0,0.3598947,1.755557,1.216773,-19.37564,177.298,1.2706
2.823914,0,0.360796,1.759096,1.229012,-19.7059,177.2704,1.275995
2.840759,0,0.3617533,1.759855,1.241308,-19.92966,177.3002,1.203567
2.855865,0,0.362549,1.758506,1.254131,-19.51871,177.3783,1.061575
2.871521,0,0.3632761,1.757395,1.266827,-18.86444,177.4606,0.9431114
2.887268,0,0.3640609,1.757569,1.279608,-18.2067,177.5409,0.8036051
2.90213,0,0.3645866,1.758604,1.292007,-18.06192,177.6045,0.7095181
2.918396,0,0.3651371,1.759537,1.304138,-18.34531,177.7008,0.6431106
2.934326,0,0.3661322,1.759678,1.328409,-18.78061,177.889,0.4638461
2.949951,0,0.3665487,1.758546,1.340411,-19.08191,177.9944,0.3491864
2.965576,0,0.3668731,1.757705,1.352577,-19.15009,178.0829,0.2416332
2.980865,0,0.3670873,1.757153,1.36468,-19.18518,178.1278,0.1396863
2.997498,0,0.3671863,1.756511,1.376593,-19.29303,178.185,0.103234
3.012909,0,0.3671805,1.755542,1.388398,-19.43176,178.2253,0.1366031
3.028015,0,0.3671392,1.754228,1.400184,-19.49506,178.23,0.2153593
3.043365,0,0.3671143,1.753076,1.411982,-19.48123,178.1806,0.3067136
3.059448,0,0.3670302,1.750867,1.435474,-19.5152,178.0662,0.4041702
3.075195,0,0.3669285,1.749921,1.447111,-19.54193,177.9057,0.4307824
3.091095,0,0.3667317,1.748711,1.458581,-19.59894,177.7288,0.4568036
3.106323,0,0.3666005,1.746991,1.470072,-19.68457,177.5228,0.5178484
3.121429,0,0.3664095,1.745008,1.481426,-19.6438,177.2719,0.6356171
3.13739,0,0.3661665,1.745993,1.492968,-19.39297,176.9946,0.694618
3.153168,0,0.366151,1.749227,1.504601,-19.78638,176.7057,0.7087157
3.168793,0,0.3661781,1.749372,1.515453,-20.56583,176.4503,0.8658267
3.184082,0,0.3664402,1.748585,1.538412,-21.04575,175.9592,0.9798171
3.200592,0,0.3669545,1.748157,1.550454,-20.78275,175.7224,0.9913153
3.216797,0,0.3672759,1.749406,1.562539,-20.36096,175.5132,1.064894
3.232849,0,0.3678023,1.751663,1.574365,-20.37265,175.4006,1.025823
3.248108,0,0.3686883,1.753849,1.586137,-20.63562,175.318,0.8880557
3.263031,0,0.3696858,1.756035,1.598178,-20.78104,175.2087,0.7205436
3.279999,0,0.3708562,1.758147,1.610588,-20.69983,175.0497,0.6172524
3.296021,0,0.3730654,1.761488,1.635419,-20.52454,174.621,0.636652
3.311859,0,0.3742959,1.762351,1.6479,-20.27963,174.3233,0.8077445
3.327759,0,0.3755189,1.763245,1.660361,-20.07657,174.0192,1.012652
3.342743,0,0.3769271,1.764142,1.672703,-20.06918,173.7026,1.203343
3.358917,0,0.3785496,1.764791,1.684904,-20.20108,173.3653,1.379941
3.374756,0,0.3802173,1.76546,1.697063,-20.44885,173.0432,1.549053
3.390289,0,0.3816918,1.765836,1.70929,-20.72705,172.7668,1.758898
3.406097,0,0.3831798,1.765659,1.721718,-20.88406,172.5105,1.981257
3.421234,0,0.3863102,1.765134,1.74662,-21.04758,172.044,2.333452
3.437531,0,0.3880477,1.7643,1.759175,-21.01874,171.8873,2.433012
3.453308,0,0.3897258,1.763457,1.771751,-20.92355,171.771,2.552218
3.469452,0,0.3914412,1.762144,1.784277,-20.85159,171.6349,2.646709
3.483429,0,0.3932987,1.760448,1.796727,-20.77435,171.5281,2.703309
3.499725,0,0.3952484,1.758608,1.809209,-20.66544,171.4593,2.71902
3.515289,0,0.3972579,1.757006,1.82177,-20.57855,171.4053,2.720435
3.530426,0,0.3992447,1.755671,1.834347,-20.56152,171.3923,2.669647
3.546448,0,0.40316,1.752524,1.859384,-20.58997,171.3731,2.646521
3.561127,0,0.4052301,1.750527,1.871706,-20.65164,171.5283,2.560082
3.577759,0,0.4072979,1.748912,1.884196,-20.57187,171.6998,2.423149
3.593781,0,0.4092849,1.747552,1.896597,-20.59772,171.8881,2.288688
3.608765,0,0.4114782,1.746481,1.908802,-20.65494,172.1062,2.154942
3.623291,0,0.4136663,1.745301,1.9209,-20.70831,172.2697,2.047833
3.639496,0,0.4157152,1.745337,1.9331,-20.57108,172.4321,1.947303
3.654785,0,0.4178746,1.746881,1.945628,-20.59073,172.5902,1.848875
3.670807,0,0.4200991,1.747911,1.957898,-20.87177,172.6934,1.824677
3.685791,0,0.4242074,1.747892,1.982278,-21.08536,172.8199,1.837197
3.700745,0,0.4256389,1.747459,1.99494,-20.92307,172.7571,2.084112
3.717804,0,0.4266974,1.746895,2.007463,-20.60599,172.7418,2.212193
3.732269,0,0.4277533,1.747102,2.019884,-20.32629,172.8592,2.101372
3.747925,0,0.4290149,1.749199,2.032255,-20.31241,173.0626,1.820147
3.762329,0,0.4302483,1.752403,2.044547,-20.63031,173.1851,1.530227
3.778442,0,0.4311759,1.755905,2.056752,-21.15405,173.2512,1.416221
3.794037,0,0.4316861,1.758135,2.069133,-21.49423,173.2669,1.589954
3.809662,0,0.4321006,1.759359,2.081801,-21.45145,173.2771,1.829795
3.82486,0,0.4329638,1.761343,2.106964,-21.16284,173.3809,2.094676
3.839813,0,0.4333401,1.760979,2.119557,-20.67175,173.5351,2.131793
3.85614,0,0.4337156,1.761127,2.132061,-20.23419,173.7671,1.938271
3.871796,0,0.4340375,1.761968,2.1443,-20.12137,173.9843,1.7922
3.887177,0,0.4339957,1.762794,2.156328,-20.33401,174.1614,1.842727
3.901825,0,0.4337993,1.763135,2.168191,-20.69089,174.3409,2.036214
3.918121,0,0.4335137,1.76284,2.180028,-21.02255,174.5051,2.250847
3.933411,0,0.4333609,1.762556,2.19195,-21.19296,174.6628,2.373943
3.949554,0,0.4332222,1.762255,2.203836,-21.34943,174.7739,2.445899
3.963684,0,0.4327224,1.761279,2.227372,-21.70682,174.9452,2.551746
3.980103,0,0.4321895,1.760188,2.238854,-21.86462,174.9471,2.607397
3.995514,0,0.4315436,1.758987,2.250252,-21.9183,174.8907,2.644797
4.011719,0,0.4309704,1.757877,2.261595,-21.95346,174.8123,2.649782
4.026459,0,0.4303595,1.757025,2.272728,-22.01312,174.6829,2.654501
4.041321,0,0.429643,1.756249,2.283684,-22.17944,174.554,2.696496
4.057465,0,0.4288065,1.755371,2.294403,-22.34845,174.4349,2.702257
4.073456,0,0.4279339,1.75453,2.305096,-22.47635,174.3532,2.683697
4.089294,0,0.4259262,1.752709,2.326374,-22.64719,174.2253,2.701559
4.104095,0,0.4245166,1.751612,2.336708,-22.54169,174.222,2.784068
4.120789,0,0.4231901,1.751597,2.346998,-22.37927,174.2792,2.817806
4.13623,0,0.4221252,1.752921,2.357244,-22.37775,174.4077,2.783603
4.151825,0,0.4212379,1.753529,2.367583,-22.73407,174.4908,2.770584
4.167572,0,0.4206533,1.752383,2.377733,-22.86746,174.5835,2.685003
4.182434,0,0.4203817,1.751632,2.388493,-22.67474,174.7268,2.471236
4.199463,0,0.4201899,1.751755,2.399479,-22.34097,174.944,2.330523
4.214752,0,0.4195126,1.753292,2.421259,-22.00702,175.3722,2.145864
4.230042,0,0.4193333,1.75587,2.432369,-22.04883,175.71,2.233045
4.246368,0,0.4193762,1.7584,2.443541,-22.1669,176.0433,2.309299
4.261353,0,0.4196606,1.760938,2.454987,-22.2088,176.4208,2.247533
4.277832,0,0.4199113,1.762603,2.466552,-22.16327,176.7775,2.250576
4.293823,0,0.4205387,1.763142,2.478161,-21.96271,177.1055,2.291699
4.309052,0,0.4213439,1.763232,2.489748,-21.64441,177.3267,2.381114
4.324005,0,0.4221623,1.763919,2.501171,-21.36713,177.4487,2.546425
4.340729,0,0.4235194,1.766275,2.523991,-21.29691,177.7707,2.879251
4.356689,0,0.4240119,1.767204,2.534801,-21.7132,177.9344,3.185878
4.372589,0,0.4248341,1.767169,2.54557,-22.10172,178.141,3.416941
4.388031,0,0.4258575,1.76684,2.556706,-22.25626,178.3209,3.568408
4.403015,0,0.4268413,1.766036,2.567829,-22.22644,178.5058,3.67112
4.419434,0,0.4279065,1.765229,2.578889,-22.15393,178.7533,3.747275
4.435669,0,0.4289118,1.764272,2.589837,-22.02255,179.0307,3.868002
4.451172,0,0.429961,1.762974,2.600573,-21.95639,179.3523,3.975435
4.466125,0,0.4321018,1.759916,2.622057,-21.85318,-179.9606,4.13603
4.481415,0,0.4331692,1.758132,2.632627,-21.72061,-179.4355,4.095928
4.497711,0,0.4341787,1.756436,2.64314,-21.66681,-178.7956,3.974523
4.513245,0,0.4352159,1.754546,2.653395,-21.64771,-177.9335,3.829145
4.528625,0,0.436553,1.752766,2.66356,-21.55447,-177.0989,3.728874
4.543671,0,0.4378889,1.751837,2.67369,-21.49869,-176.2798,3.57518
4.559692,0,0.4391818,1.751757,2.683594,-21.46301,-175.4625,3.379865
4.575592,0,0.4404651,1.752551,2.693494,-21.57111,-174.6617,3.280611
4.590759,0,0.4427446,1.753073,2.713136,-21.97247,-173.315,3.543483
4.606781,0,0.443364,1.751752,2.722864,-22.03235,-172.8393,3.991502
4.621613,0,0.4434868,1.750803,2.733035,-21.75565,-172.4294,4.422376
4.638794,0,0.4437165,1.751052,2.743279,-21.49973,-172.0075,4.49935
4.653687,0,0.4443178,1.752511,2.753318,-21.50229,-171.6151,4.268801
4.669922,0,0.4447541,1.754922,2.763445,-21.89557,-171.4584,4.07265
4.684753,0,0.4451433,1.756914,2.773679,-22.23856,-171.5105,4.10343
4.700104,0,0.444981,1.757979,2.78455,-22.05472,-171.6313,4.442257
4.716461,0,0.4445255,1.760283,2.806238,-21.3923,-171.5881,4.938432
4.732208,0,0.4440234,1.760776,2.81754,-20.6749,-171.7,5.068386
4.748291,0,0.4435315,1.761055,2.828591,-20.08777,-171.7008,4.97771
4.763153,0,0.4427621,1.761418,2.839648,-19.64377,-171.7011,4.776358
4.779938,0,0.4418028,1.762111,2.85055,-19.41766,-171.6969,4.632414
4.795227,0,0.4405258,1.762901,2.861302,-19.48108,-171.6853,4.587815
4.811371,0,0.4390209,1.76301,2.871948,-19.70581,-171.6811,4.600172
4.826782,0,0.4360591,1.762639,2.893453,-19.82379,-171.7031,4.545357
4.842499,0,0.4342606,1.761494,2.904255,-19.88757,-171.7893,4.395948
4.859253,0,0.4324706,1.760278,2.914984,-19.87869,-171.8432,4.220647
4.874725,0,0.4305166,1.759037,2.925534,-19.83606,-171.8614,4.074234
4.890533,0,0.4282629,1.757584,2.935913,-19.80637,-171.9565,4.063493
4.907074,0,0.4258796,1.755613,2.9462,-19.73605,-172.1216,4.10591
4.921478,0,0.4232221,1.753714,2.956591,-19.61926,-172.2677,4.154037
4.938293,0,0.4175808,1.749692,2.977192,-19.53381,-172.3665,4.086023
4.953979,0,0.4140853,1.747833,2.987067,-19.50522,-172.2384,4.087575
4.970673,0,0.4107207,1.746717,2.996725,-19.54233,-172.1953,4.23222
4.98587,0,0.407681,1.746248,3.006505,-19.64517,-172.2831,4.397496
5.000977,0,0.4045991,1.74623,3.01619,-19.75989,-172.387,4.576416
5.017487,0,0.4015048,1.747028,3.025731,-19.7955,-172.409,4.674785
5.033508,0,0.3985507,1.747993,3.035223,-20.0054,-172.3974,4.633984
5.049042,0,0.3958802,1.747582,3.044719,-20.18436,-172.3326,4.532596
5.064331,0,0.3908298,1.746465,3.063815,-20.15625,-172.2336,4.362453
5.08136,0,0.3888892,1.747401,3.073791,-19.87329,-172.1181,4.165374
5.096985,0,0.3867319,1.749238,3.083366,-19.91876,-171.9565,4.106376
5.112915,0,0.3847026,1.751745,3.092882,-20.2403,-171.7015,3.926196
5.128357,0,0.3829865,1.753708,3.102428,-20.58066,-171.3212,3.581
5.143677,0,0.3817577,1.755029,3.112204,-20.58212,-170.884,3.161792
5.160431,0,0.3807299,1.756535,3.122332,-20.32138,-170.455,2.838373
5.175995,0,0.3783221,1.75918,3.142635,-19.8739,-169.7041,2.645388
5.191742,0,0.3770489,1.75988,3.152884,-19.52274,-169.2825,2.986569
5.20752,0,0.3759556,1.760709,3.162993,-19.32446,-168.8654,3.375469
5.222748,0,0.3751892,1.762037,3.172821,-19.35233,-168.4146,3.450254
5.239136,0,0.3746814,1.763206,3.182445,-19.63644,-167.9435,3.288821
5.25473,0,0.3744103,1.764044,3.191892,-19.96967,-167.4497,3.06861
5.270416,0,0.3741709,1.764649,3.20142,-20.2381,-166.9684,2.922895
5.286407,0,0.3736461,1.765558,3.220837,-20.51239,-166.0593,2.744612
5.301575,0,0.3736326,1.765221,3.230537,-20.48877,-165.5765,2.665923
5.318115,0,0.3740279,1.764602,3.240324,-20.3031,-165.0178,2.546571
5.334351,0,0.3747277,1.763747,3.249947,-20.08896,-164.4382,2.381882
5.349915,0,0.3755313,1.76298,3.259277,-19.85864,-163.8788,2.261438
5.365723,0,0.3763907,1.762212,3.268477,-19.70422,-163.3288,2.239838
