time,phase,posX,posY,posZ,rotX,rotY,rotZ
0.5716858,0,-0.3560852,1.75226,-0.581044,-9.031525,-168.5006,0.5877165
0.5886383,0,-0.3527609,1.752212,-0.580942,-9.070526,-168.5347,0.7735656
0.6036377,0,-0.3494043,1.752162,-0.580761,-8.998047,-168.6172,1.008024
0.6194153,0,-0.3460543,1.752295,-0.5804127,-8.849518,-168.7005,1.166662
0.634903,0,-0.3427373,1.752191,-0.5801272,-8.736023,-168.7368,1.240536
0.6496429,0,-0.3394185,1.751912,-0.5798449,-8.693298,-168.7229,1.241346
0.6660461,0,-0.3361742,1.751713,-0.5794978,-8.691254,-168.7344,1.290776
0.6813354,0,-0.3330997,1.751479,-0.5787937,-8.719025,-168.8479,1.43861
0.697052,0,-0.3270127,1.750814,-0.5771651,-8.695068,-169.0497,1.660289
0.7114868,0,-0.3241924,1.750324,-0.5759777,-8.686859,-169.1805,1.699273
0.7285767,0,-0.3213466,1.750234,-0.5746922,-8.670929,-169.3194,1.68486
0.7438354,0,-0.3185645,1.750271,-0.5732296,-8.727417,-169.5616,1.638342
0.7599792,0,-0.3158588,1.750226,-0.5713814,-8.748138,-169.8746,1.58832
0.7752075,0,-0.3132401,1.749704,-0.5691927,-8.69397,-170.2026,1.59645
0.7900085,0,-0.3107254,1.749049,-0.5666236,-8.491486,-170.5442,1.643293
0.8061218,0,-0.3083239,1.748299,-0.5637476,-8.151794,-170.9374,1.7636
0.8223724,0,-0.3035791,1.747191,-0.5576509,-7.449646,-171.6927,1.951238
0.8375702,0,-0.3013368,1.746792,-0.5537539,-7.003418,-172.1633,1.99376
0.8530579,0,-0.2991065,1.746364,-0.549885,-6.726379,-172.6086,1.922838
0.868103,0,-0.297034,1.746013,-0.5459495,-6.62265,-173.0488,1.814045
0.8849945,0,-0.2951499,1.745838,-0.5418648,-6.661499,-173.5371,1.705999
0.9004517,0,-0.293211,1.745822,-0.5376738,-6.772614,-174.0259,1.622103
0.9159698,0,-0.2913721,1.745597,-0.5333518,-6.919098,-174.5479,1.584631
0.9312439,0,-0.2898344,1.745289,-0.5288798,-7.00705,-175.0793,1.580193
0.9475555,0,-0.2867274,1.744707,-0.5196757,-7.078156,-176.0682,1.537295
0.9635925,0,-0.2854882,1.744482,-0.5148732,-7.152618,-176.5158,1.509605
0.979248,0,-0.2843663,1.74454,-0.5100958,-7.250061,-176.9586,1.526476
0.9945526,0,-0.2834358,1.744434,-0.5052739,-7.401184,-177.3836,1.549205
1.009033,0,-0.2826807,1.744197,-0.5002919,-7.49231,-177.7688,1.556022
1.025421,0,-0.2821122,1.743866,-0.4952455,-7.578278,-178.12,1.577485
1.040802,0,-0.2815666,1.743422,-0.4900929,-7.61972,-178.4111,1.557768
1.057251,0,-0.2811843,1.742963,-0.4849147,-7.646637,-178.6851,1.537891
1.072388,0,-0.2805477,1.741929,-0.4747578,-7.770721,-179.2723,1.507238
1.087509,0,-0.2804765,1.740982,-0.4697403,-7.862946,-179.4972,1.487951
1.103912,0,-0.2803459,1.740141,-0.4644997,-7.834503,-179.702,1.431294
1.119629,0,-0.2802325,1.739309,-0.4593063,-7.812012,-179.9244,1.422255
1.135284,0,-0.2801933,1.739107,-0.4543201,-7.63269,179.8456,1.403501
1.150253,0,-0.2802179,1.739675,-0.449621,-7.622192,179.6249,1.421804
1.166504,0,-0.2801348,1.739147,-0.4450105,-7.757355,179.4104,1.395812
1.181686,0,-0.2799136,1.738084,-0.440189,-7.75531,179.2304,1.360589
1.198029,0,-0.2795693,1.736693,-0.4352543,-7.668335,179.0644,1.284279
1.212326,0,-0.2789233,1.734038,-0.4252634,-7.393372,178.6968,1.168162
1.227325,0,-0.2784399,1.733457,-0.4201222,-7.162659,178.5571,1.160455
1.243576,0,-0.2777596,1.733802,-0.4150482,-7.078125,178.4416,1.226775
1.258926,0,-0.2770262,1.735154,-0.4100138,-7.165009,178.3025,1.363839
1.274017,0,-0.2760223,1.736728,-0.4048701,-7.419037,178.1444,1.533952
1.288528,0,-0.2749304,1.737136,-0.3993459,-7.674927,177.9976,1.6101
1.304871,0,-0.2735521,1.736933,-0.3933723,-7.719025,177.9481,1.580825
1.319397,0,-0.2721406,1.736929,-0.3870886,-7.593353,177.9773,1.451063
1.33461,0,-0.2706661,1.73747,-0.3805859,-7.317352,178.0506,1.323591
1.348587,0,-0.2691438,1.738281,-0.3739624,-7.004272,178.138,1.287936
1.364792,0,-0.2675167,1.739147,-0.3672977,-6.784363,178.1953,1.318964
1.379837,0,-0.2642422,1.740412,-0.3537592,-6.450378,178.2455,1.443941
1.394913,0,-0.2623258,1.741195,-0.3466646,-6.275208,178.2905,1.497742
1.409332,0,-0.2602331,1.742099,-0.3396426,-6.224609,178.3634,1.466942
1.425217,0,-0.2579952,1.743111,-0.3325962,-6.355713,178.5085,1.375394
1.439987,0,-0.2558575,1.743957,-0.3254369,-6.532227,178.6521,1.343652
1.45488,0,-0.253603,1.744416,-0.3181149,-6.744995,178.8182,1.397269
1.469574,0,-0.2513875,1.744718,-0.3106239,-6.867371,178.9363,1.519648
1.485077,0,-0.2490797,1.744933,-0.3030601,-6.94101,179.0696,1.642714
1.500458,0,-0.2466734,1.74498,-0.2953693,-6.983154,179.2398,1.706613
1.515305,0,-0.2441266,1.744765,-0.2876458,-7.002686,179.455,1.718462
1.53006,0,-0.2413627,1.744364,-0.2797785,-7.004211,179.6567,1.714024
1.546539,0,-0.2356805,1.743616,-0.2639864,-7.050049,179.9851,1.765963
1.561981,0,-0.2325696,1.743032,-0.2561166,-7.124512,-179.8806,1.775056
1.576797,0,-0.2292237,1.742064,-0.2483556,-7.217072,-179.7342,1.746563
1.592285,0,-0.2257719,1.740818,-0.2405221,-7.249664,-179.5976,1.683567
1.607361,0,-0.222062,1.739593,-0.2326796,-7.229523,-179.4917,1.596329
1.622482,0,-0.2182988,1.738338,-0.2248775,-7.216248,-179.4061,1.54905
1.637878,0,-0.2143497,1.737435,-0.2173961,-7.194397,-179.3579,1.433453
1.652908,0,-0.2103204,1.736152,-0.2099752,-7.246094,-179.2835,1.308365
1.667542,0,-0.2061969,1.735163,-0.2024516,-7.077911,-179.2122,1.157831
1.683426,0,-0.2020902,1.735243,-0.1949548,-6.879822,-179.159,1.07799
1.698822,0,-0.1980181,1.735438,-0.1875004,-6.682007,-179.118,1.009218
1.713928,0,-0.1900664,1.735158,-0.1724151,-6.366089,-179.0174,0.9017714
1.728806,0,-0.1862705,1.734774,-0.1646129,-6.165253,-178.9671,0.8765503
1.744568,0,-0.1826591,1.734154,-0.1565579,-5.978241,-178.9084,0.8816849
1.759583,0,-0.179231,1.734127,-0.1486155,-5.845032,-178.8616,0.9617875
1.774628,0,-0.1759906,1.73518,-0.1410242,-5.966858,-178.8515,1.045318
1.789215,0,-0.1728649,1.736567,-0.1334799,-6.266266,-178.8685,1.104896
1.805176,0,-0.1697776,1.737669,-0.1256601,-6.485321,-178.9163,1.123075
1.82045,0,-0.166892,1.738716,-0.11745,-6.498413,-179.0154,1.170339
1.835419,0,-0.1642183,1.739646,-0.1089605,-6.326233,-179.1461,1.271171
1.849945,0,-0.1617429,1.74035,-0.1001137,-5.966827,-179.2989,1.338494
1.866013,0,-0.1594241,1.740968,-0.09080416,-5.47113,-179.3909,1.269438
1.881332,0,-0.1549156,1.741914,-0.07193622,-4.627258,-179.4091,0.9601771
1.896576,0,-0.1530671,1.742485,-0.06213394,-4.195068,-179.2211,0.5287091
1.911057,0,-0.1514187,1.743839,-0.05271072,-4.216003,-178.9852,0.1857946
1.926987,0,-0.1499719,1.745656,-0.04363057,-4.687012,-178.7913,0.06046867
1.942184,0,-0.1487813,1.746871,-0.0346039,-5.451569,-178.6847,0.1648952
1.957382,0,-0.1477065,1.74745,-0.02527564,-6.136078,-178.6023,0.3621373
1.972443,0,-0.1466834,1.747693,-0.01572484,-6.592926,-178.4926,0.5130247
1.986954,0,-0.1457994,1.747638,-0.006070126,-6.903107,-178.3813,0.5946488
2.002823,0,-0.1449118,1.747486,0.003493112,-7.124481,-178.2803,0.6272009
2.018341,0,-0.1441028,1.747205,0.01303124,-7.262024,-178.1977,0.6398298
2.033569,0,-0.1428297,1.746321,0.03224983,-7.510559,-178.0611,0.6643774
2.048248,0,-0.1425108,1.74537,0.04193109,-7.491577,-178.0383,0.6212391
2.065033,0,-0.1423015,1.744209,0.05152249,-7.428009,-178.0707,0.6131848
2.079849,0,-0.1420272,1.743098,0.06102265,-7.411652,-178.131,0.5853323
2.094574,0,-0.1419849,1.742114,0.07051608,-7.357758,-178.2894,0.6122168
2.10907,0,-0.1420444,1.741275,0.07994273,-7.319122,-178.4656,0.6229732
2.124985,0,-0.142271,1.740387,0.0893448,-7.303741,-178.6891,0.6226164
2.140244,0,-0.1426432,1.739362,0.0987225,-7.304138,-178.9221,0.6063221
2.155258,0,-0.1430057,1.737561,0.1081417,-7.258392,-179.1425,0.587541
2.169846,0,-0.1435045,1.735612,0.1176296,-7.078308,-179.4206,0.5828555
2.185867,0,-0.1439397,1.733866,0.1269474,-6.92041,-179.7103,0.6034909
2.201233,0,-0.1449407,1.731269,0.1453548,-6.673523,179.7217,0.6352497
2.216339,0,-0.145527,1.732051,0.1540086,-6.418091,179.3164,0.7537202
2.230667,0,-0.1460535,1.734065,0.1625782,-6.429779,178.8161,0.9210823
2.246613,0,-0.1465115,1.734179,0.1709381,-6.738617,178.3451,1.016447
2.261734,0,-0.1466761,1.732693,0.1799355,-6.792938,177.9754,0.981743
2.27655,0,-0.1464567,1.731675,0.1894245,-6.514465,177.6617,0.9235747
2.290924,0,-0.1459509,1.732376,0.1989109,-6.093262,177.3277,0.733174
2.306656,0,-0.1453468,1.733531,0.2081759,-5.855225,177.002,0.4813742
2.321701,0,-0.1444494,1.734472,0.217413,-5.769714,176.7836,0.09929591
2.33696,0,-0.1434011,1.734999,0.2268245,-5.682281,176.6128,-0.2033691
2.351501,0,-0.142094,1.735492,0.236432,-5.540924,176.5001,-0.4664001
2.367325,0,-0.139626,1.736796,0.2559783,-5.197571,176.1187,-0.7891846
2.382416,0,-0.1383062,1.737544,0.2663179,-4.962158,175.9763,-0.7289734
2.397964,0,-0.136749,1.738088,0.2767678,-4.764893,175.8378,-0.5560608
2.41304,0,-0.1351225,1.738975,0.2870443,-4.69342,175.6577,-0.2667542
2.42746,0,-0.1335358,1.74026,0.2971891,-4.870636,175.4214,0.05286672
2.443329,0,-0.1317727,1.741538,0.3072401,-5.218964,175.2226,0.2936184
2.457932,0,-0.1299298,1.742635,0.3173937,-5.613678,175.038,0.4418131
2.47287,0,-0.1280679,1.743485,0.3276727,-5.993469,174.8568,0.4905982
2.487228,0,-0.1261857,1.744206,0.3380271,-6.279633,174.6994,0.485516
2.503113,0,-0.1242997,1.744686,0.3485245,-6.515961,174.576,0.4515269
2.518204,0,-0.1224984,1.744917,0.3590366,-6.668243,174.4743,0.4366766
2.533768,0,-0.1205929,1.745197,0.3695215,-6.79303,174.4123,0.4051073
2.547806,0,-0.1167516,1.745627,0.3904751,-7.069855,174.2557,0.3421559
2.564056,0,-0.114769,1.745476,0.4010891,-7.139984,174.2585,0.2809517
2.578995,0,-0.1128254,1.744989,0.411792,-7.150421,174.2991,0.2462985
2.594955,0,-0.1108356,1.744013,0.4224094,-7.176483,174.3702,0.2623127
2.608917,0,-0.1088196,1.743087,0.4330792,-7.143677,174.4462,0.2991953
2.624908,0,-0.106815,1.742249,0.4437272,-7.153412,174.532,0.3622623
2.640015,0,-0.1047576,1.741086,0.4544298,-7.182678,174.6455,0.4130646
2.655151,0,-0.1025947,1.739382,0.4651508,-7.184601,174.8046,0.4478644
2.669632,0,-0.1003734,1.737443,0.4759314,-7.095612,174.9586,0.4594628
2.685593,0,-0.09812517,1.735878,0.486693,-6.938568,175.1302,0.4460146
2.700989,0,-0.0959045,1.734349,0.4973227,-6.846344,175.3216,0.4375445
2.715881,0,-0.09142029,1.730838,0.5186974,-6.744995,175.681,0.3950443
2.731018,0,-0.08916,1.728567,0.5294577,-6.618378,175.9091,0.3758031
2.74678,0,-0.0869239,1.725895,0.5403331,-6.457764,176.1423,0.3479879
2.761765,0,-0.0847491,1.724406,0.551069,-6.066437,176.3678,0.31065
2.777008,0,-0.08278199,1.724733,0.5616451,-5.760559,176.6231,0.3240374
2.79155,0,-0.0808222,1.725082,0.5719522,-5.827942,176.8876,0.2496894
2.807007,0,-0.07926309,1.724689,0.5823073,-6.021362,177.1928,0.2625936
2.822403,0,-0.07776225,1.724343,0.592962,-6.112671,177.4942,0.3315443
2.837463,0,-0.0761662,1.724754,0.6036676,-5.993744,177.7675,0.3633535
2.852341,0,-0.07470351,1.726182,0.6143406,-5.819122,177.9777,0.4308355
2.86705,0,-0.07329348,1.727957,0.6251019,-5.625916,178.1246,0.4574552
2.882614,0,-0.07058468,1.730811,0.6467481,-5.332001,178.4123,0.5003136
2.898041,0,-0.06942505,1.732088,0.6580722,-5.047241,178.4209,0.6043753
2.91275,0,-0.06828694,1.733371,0.6694584,-4.6987,178.3749,0.7894632
2.928223,0,-0.06749465,1.735235,0.6811705,-4.231384,178.2388,1.076097
2.942719,0,-0.06672685,1.737074,0.6929291,-3.930573,178.1628,1.264232
2.957672,0,-0.06598593,1.738167,0.7047505,-3.886505,178.1293,1.332875
2.972626,0,-0.06515962,1.739043,0.7164449,-3.976227,178.1728,1.331396
2.986679,0,-0.06430358,1.739944,0.7280522,-4.194153,178.2839,1.241017
3.002258,0,-0.06359608,1.740772,0.7395943,-4.481903,178.3629,1.161168
3.016907,0,-0.06296721,1.74133,0.7511268,-4.749481,178.3938,1.177363
3.031418,0,-0.06239079,1.74168,0.762621,-4.996521,178.3567,1.296027
3.046936,0,-0.06193565,1.741546,0.7740501,-5.275421,178.2676,1.496105
3.061646,0,-0.06170227,1.741351,0.7855114,-5.452179,178.1369,1.733744
3.076691,0,-0.06160504,1.740911,0.7969185,-5.603882,177.9876,1.928234
3.09082,0,-0.06141567,1.740333,0.8195682,-5.827545,177.6609,2.218545
3.106461,0,-0.06137958,1.739886,0.8305401,-5.989075,177.4102,2.261308
3.121582,0,-0.06155403,1.738894,0.8414716,-6.110291,177.1602,2.231757
3.137131,0,-0.06216808,1.737452,0.8523666,-6.086731,176.8688,2.246098
3.151901,0,-0.06293084,1.736419,0.8631799,-5.964752,176.5702,2.25671
3.166443,0,-0.06391686,1.735638,0.873812,-5.870209,176.2788,2.264092
3.181778,0,-0.06508501,1.734517,0.8842424,-5.864532,176.0556,2.225239
3.196976,0,-0.06650802,1.732766,0.8944781,-5.904449,175.9008,2.187997
3.211258,0,-0.06822062,1.731044,0.9046809,-5.935638,175.7724,2.161515
3.226959,0,-0.07004459,1.729084,0.9147213,-6.026154,175.6672,2.157405
3.24231,0,-0.07186146,1.727156,0.9246852,-6.071808,175.5961,2.172437
3.257385,0,-0.07384488,1.725362,0.934704,-6.066254,175.5406,2.24611
3.27243,0,-0.07825109,1.723541,0.9542574,-5.808685,175.4007,2.410643
3.286957,0,-0.08058882,1.72631,0.9634733,-5.799622,175.3127,2.636632
3.302963,0,-0.08237337,1.72748,0.9726047,-6.341187,175.1526,2.934947
3.318878,0,-0.0837512,1.726866,0.9824308,-6.699646,175.0346,2.971928
3.33342,0,-0.08494948,1.726471,0.9929221,-6.673035,174.9948,2.872361
3.347702,0,-0.08601701,1.726583,1.003699,-6.31427,175.0555,2.545056
3.364166,0,-0.08669516,1.727316,1.014489,-5.753845,175.236,2.112937
3.378479,0,-0.08723575,1.728393,1.025146,-5.353363,175.4237,1.793895
3.39389,0,-0.08777264,1.729298,1.03578,-5.094238,175.6177,1.545622
3.408478,0,-0.08820359,1.730404,1.046672,-4.867279,175.8274,1.404594
3.424438,0,-0.08861788,1.731385,1.05776,-4.642914,176.0005,1.382795
3.439972,0,-0.08887313,1.733769,1.080194,-4.074036,176.3207,1.381292
3.455353,0,-0.08870223,1.735466,1.091589,-3.862854,176.4646,1.583481
3.470001,0,-0.08873722,1.737012,1.102665,-3.921997,176.5675,1.842077
3.486008,0,-0.08872552,1.738404,1.113626,-4.170044,176.6977,2.010157
3.50145,0,-0.08833851,1.739835,1.124737,-4.488617,176.8633,2.043266
3.516403,0,-0.08766882,1.741239,1.135938,-4.724823,177.0898,1.971789
3.531021,0,-0.08699374,1.74231,1.147221,-4.916168,177.2857,1.837221
3.546738,0,-0.08634053,1.742821,1.158342,-5.081482,177.4989,1.705743
3.562134,0,-0.0855597,1.743129,1.169387,-5.192261,177.7583,1.606104
3.577057,0,-0.08456622,1.743321,1.180502,-5.204559,178.0583,1.549289
3.591858,0,-0.08257012,1.743062,1.202654,-5.212738,178.6464,1.478793
3.608017,0,-0.08131275,1.742231,1.213734,-5.047546,179.0232,1.47591
3.623169,0,-0.07998379,1.7412,1.224762,-4.866791,179.3794,1.556367
3.639511,0,-0.07827963,1.740275,1.23569,-4.699768,179.7413,1.678265
3.653961,0,-0.07659245,1.739272,1.246385,-4.662048,-179.9318,1.820266
3.668488,0,-0.07475786,1.738088,1.256805,-4.713318,-179.5502,1.885272
3.684326,0,-0.07290275,1.736534,1.267157,-4.747833,-179.1996,1.917369
3.699966,0,-0.07087497,1.734987,1.277533,-4.721069,-178.8665,1.940826
3.715118,0,-0.06874162,1.732975,1.287832,-4.673462,-178.5372,1.929634
3.729706,0,-0.0666313,1.731088,1.29799,-4.549103,-178.1854,1.867711
3.745422,0,-0.06244606,1.727433,1.317997,-4.431091,-177.4971,1.660326
3.761292,0,-0.06045197,1.725931,1.327431,-4.363647,-177.1212,1.472153
3.776031,0,-0.05826421,1.725878,1.336665,-4.130707,-176.7827,1.331515
3.792236,0,-0.05583501,1.727749,1.345726,-3.9422,-176.5479,1.280815
3.806549,0,-0.05362482,1.727513,1.354868,-4.121216,-176.5126,1.341453
3.821716,0,-0.05138043,1.725754,1.364605,-3.905945,-176.4479,1.268975
3.836899,0,-0.04892255,1.72451,1.374591,-3.534576,-176.4451,1.376513
3.851776,0,-0.04662956,1.725017,1.3844,-3.274963,-176.6785,1.640113
3.867065,0,-0.04455273,1.726007,1.393883,-3.387421,-177.0452,1.961931
3.881973,0,-0.04269169,1.72652,1.403454,-3.524506,-177.4313,2.229239
3.897537,0,-0.04052989,1.726943,1.413411,-3.488678,-177.8096,2.356932
3.912415,0,-0.0363113,1.72807,1.433613,-3.092987,-178.4679,2.487029
3.926895,0,-0.03436093,1.729549,1.444491,-2.52533,-178.89,2.356279
3.942596,0,-0.03259289,1.73024,1.455763,-1.978363,-179.2138,2.194072
3.958282,0,-0.03097583,1.730223,1.467557,-1.359131,-179.4548,1.98335
3.972794,0,-0.02937199,1.730756,1.479217,-0.9016724,-179.6933,1.843621
3.986954,0,-0.02794309,1.732434,1.490252,-0.9149475,-179.9163,1.844636
4.00264,0,-0.02672259,1.734412,1.500765,-1.467896,179.8788,1.861173
4.017456,0,-0.02555294,1.735708,1.511348,-2.071747,179.7209,1.836517
4.03215,0,-0.02453133,1.736549,1.522313,-2.581024,179.6094,1.834386
4.046051,0,-0.02376221,1.737333,1.533505,-2.931,179.4944,1.825678
4.061935,0,-0.0230913,1.737774,1.544532,-3.165924,179.4204,1.854524
4.076477,0,-0.02244961,1.738154,1.555319,-3.330933,179.356,1.883082
4.090622,0,-0.02208131,1.737979,1.566065,-3.553131,179.2926,1.984006
4.105774,0,-0.02180297,1.73767,1.576804,-3.682251,179.2164,2.023695
4.120789,0,-0.02161766,1.73753,1.587514,-3.731506,179.1387,2.037533
4.135239,0,-0.02134771,1.736808,1.608632,-3.962128,178.9678,2.078776
4.149384,0,-0.02156001,1.73653,1.619004,-4.060974,178.8565,2.076918
4.164993,0,-0.02203964,1.735995,1.6295,-4.149872,178.7269,2.092675
4.180893,0,-0.0227611,1.735134,1.639969,-4.15451,178.6027,2.158578
4.195313,0,-0.02340537,1.734579,1.650491,-4.179108,178.4901,2.120126
4.208755,0,-0.02401058,1.733703,1.660757,-4.264374,178.4167,1.98907
4.223511,0,-0.0249415,1.732603,1.670964,-4.357758,178.3477,1.869364
4.238052,0,-0.0260579,1.731588,1.681276,-4.491028,178.2799,1.799383
4.252563,0,-0.02724196,1.730175,1.691508,-4.645966,178.1765,1.77418
4.266449,0,-0.02828835,1.728742,1.701595,-4.690704,178.0497,1.772774
4.281433,0,-0.02938482,1.728016,1.711327,-4.703461,177.8864,1.824091
4.296082,0,-0.03061005,1.728499,1.721048,-4.611206,177.73,1.88105
4.310349,0,-0.03176773,1.729128,1.730641,-4.71579,177.5762,1.92276
4.325241,0,-0.03272894,1.728315,1.740204,-4.908112,177.4279,1.922888
4.33989,0,-0.03350385,1.727241,1.749936,-4.862793,177.2766,1.916616
4.354446,0,-0.03420033,1.726376,1.759831,-4.645782,177.1217,1.830254
4.368576,0,-0.03457715,1.725764,1.769827,-4.258423,177.0502,1.573151
4.383759,0,-0.03481343,1.725094,1.779768,-3.75824,177.0389,1.269066
4.398727,0,-0.03488491,1.724631,1.789856,-3.043091,177.0971,0.9067733
4.413055,0,-0.03491612,1.723974,1.80008,-2.297333,177.1434,0.5318933
4.427368,0,-0.03469548,1.72304,1.820783,-0.8824158,177.2551,-0.1124878
4.442581,0,-0.03420584,1.72324,1.831806,-0.001058786,177.4084,-0.3487244
4.457489,0,-0.03367473,1.724008,1.842987,0.7763619,177.5267,-0.4611816
4.473373,0,-0.03314324,1.725343,1.853843,1.238159,177.6216,-0.5362549
4.48732,0,-0.0326983,1.726618,1.864444,1.404446,177.7169,-0.5632019
4.501343,0,-0.03201428,1.727033,1.875167,1.368415,177.8502,-0.5993347
4.515808,0,-0.03120108,1.727285,1.886011,1.456133,177.988,-0.6825562
4.530426,0,-0.03032668,1.727886,1.896733,1.637629,178.0998,-0.7548523
4.544632,0,-0.02936609,1.728243,1.907384,1.835699,178.189,-0.8625488
4.559235,0,-0.02838673,1.727999,1.918149,2.15715,178.2653,-0.9107361
4.573517,0,-0.02723959,1.727197,1.929209,2.549139,178.3311,-0.971283
4.58754,0,-0.02605288,1.72628,1.940308,3.064426,178.391,-1.013977
4.602798,0,-0.02497348,1.725632,1.951306,3.530871,178.4374,-0.9985657
4.617264,0,-0.02372604,1.724913,1.962102,3.946574,178.5223,-0.9552612
4.632004,0,-0.02249065,1.723772,1.972979,4.311182,178.5831,-0.9555969
4.645432,0,-0.0211489,1.722327,1.984115,4.706159,178.682,-0.9620667
4.660812,0,-0.01971812,1.720773,1.995135,5.084684,178.7853,-0.9847717
4.67514,0,-0.01808421,1.719467,2.005924,5.313769,178.9216,-0.9951782
4.688934,0,-0.01633893,1.718444,2.016351,5.405679,179.1045,-0.9902954
4.704193,0,-0.0147006,1.717392,2.026806,5.326601,179.2683,-0.9635315
4.718689,0,-0.01291682,1.716133,2.037199,5.177516,179.4655,-0.926239
4.733688,0,-0.01107301,1.714831,2.047471,4.981987,179.6476,-0.8746338
4.746857,0,-0.00915247,1.713577,2.057571,4.830238,179.8414,-0.8570251
4.762924,0,-0.007217063,1.712394,2.067716,4.68123,-179.9724,-0.8461304
4.776428,0,-0.005245743,1.711163,2.077969,4.636128,-179.7613,-0.84552
4.789749,0,-0.00140567,1.710052,2.098218,4.655642,-179.3947,-0.8067017
4.804642,0,0.0003365444,1.711436,2.107785,4.65624,-179.2254,-0.7460327
4.819031,0,0.002210961,1.712067,2.117135,4.220115,-179.0302,-0.7472229
4.835663,0,0.003989043,1.710448,2.127073,3.835328,-178.7762,-0.7339783
4.849533,0,0.005512761,1.709529,2.137084,3.616328,-178.5394,-0.614563
4.863998,0,0.006795572,1.710932,2.147206,3.479694,-178.3788,-0.49646
4.877396,0,0.007997708,1.713067,2.156718,3.111514,-178.2125,-0.4642334
4.891403,0,0.009217368,1.715413,2.166134,2.69105,-178.0352,-0.4387512
4.905197,0,0.01016325,1.717758,2.175853,2.217569,-177.9143,-0.3618774
4.91954,0,0.01117672,1.719323,2.186149,1.883795,-177.8519,-0.3254089
4.934341,0,0.01187329,1.72063,2.197171,1.697092,-177.8472,-0.1568604
4.948425,0,0.01208891,1.722652,2.208455,1.61373,-177.9811,0.2887796
4.961639,0,0.01231344,1.725414,2.219693,1.503392,-178.1373,0.6980689
4.975479,0,0.01229109,1.727707,2.231168,1.198522,-178.2932,1.0454
4.989243,0,0.0123379,1.729772,2.242601,0.7056217,-178.3613,1.232508
5.003342,0,0.01229383,1.731979,2.253843,-0.05725098,-178.3883,1.285898
