time,phase,posX,posY,posZ,rotX,rotY,rotZ
1.48526,0,-0.03301151,1.739962,-0.01080993,-6.480133,179.6075,-0.1404419
1.500839,0,-0.03119503,1.739232,-0.002408821,-6.723297,179.6933,-0.09390259
1.515839,0,-0.02924046,1.738299,0.006088223,-6.927399,179.7886,-0.03213501
1.530991,0,-0.02717238,1.737597,0.0146522,-7.103485,179.9023,-0.009002686
1.544846,0,-0.02482548,1.736786,0.02314511,-7.280823,-179.9395,-0.01101685
1.561203,0,-0.02244736,1.736059,0.03170101,-7.435822,-179.8085,-0.04104614
1.575317,0,-0.01982423,1.735426,0.04019771,-7.579254,-179.6718,-0.07772827
1.590973,0,-0.01711429,1.734884,0.04868652,-7.741638,-179.5663,-0.135498
1.604874,0,-0.01149086,1.733344,0.06581163,-8.06781,-179.348,-0.2364197
1.621017,0,-0.008356838,1.732117,0.07443139,-8.093262,-179.2225,-0.3143616
1.63562,0,-0.005441843,1.731516,0.08312206,-8.006226,-179.1482,-0.3594666
1.651337,0,-0.002436562,1.73177,0.09158109,-7.866333,-179.049,-0.4141541
1.665192,0,0.0005219893,1.731931,0.1000611,-7.85611,-178.9445,-0.4952698
1.680435,0,0.00336303,1.731629,0.1085724,-7.857819,-178.8191,-0.5970764
1.695709,0,0.006017404,1.731042,0.1173248,-7.928802,-178.6815,-0.6798401
1.710388,0,0.008628579,1.73013,0.1260385,-8.004425,-178.5016,-0.723938
1.724579,0,0.01098801,1.729587,0.1347478,-7.987518,-178.3508,-0.6630249
1.739944,0,0.01318067,1.729991,0.1433215,-7.979156,-178.2489,-0.5492249
1.754776,0,0.01515514,1.730857,0.1518163,-8.038727,-178.1725,-0.5098877
1.770233,0,0.01690212,1.73241,0.1602802,-8.034729,-178.0897,-0.4691467
1.783936,0,0.01832813,1.734401,0.1687878,-8.009949,-178.0336,-0.3720703
1.799835,0,0.01963589,1.736171,0.1773245,-7.975464,-178.0002,-0.2321777
1.814285,0,0.02185765,1.73846,0.1948941,-7.726379,-177.9719,0.03170338
1.829651,0,0.02269659,1.738182,0.2044024,-7.20816,-177.9716,0.1464621
1.843811,0,0.02334207,1.737807,0.214111,-6.528412,-177.9628,0.1280299
1.860046,0,0.02390178,1.737926,0.2235644,-6.059631,-177.8432,0.02196033
1.874283,0,0.02420372,1.738942,0.2324303,-5.984375,-177.6754,-0.1388245
1.889114,0,0.0243793,1.740087,0.2409775,-6.397003,-177.4874,-0.2562256
1.903244,0,0.02440791,1.740567,0.2494299,-7.08313,-177.326,-0.3068848
1.918991,0,0.02428439,1.740698,0.2582295,-7.677948,-177.2259,-0.3056641
1.933731,0,0.0240451,1.740831,0.2670945,-8.051544,-177.1495,-0.200531
1.948257,0,0.02356477,1.741356,0.2759906,-8.243805,-177.1127,-0.06439209
1.963654,0,0.02308119,1.741718,0.284804,-8.378937,-177.0698,0.03579134
1.978653,0,0.02244333,1.741653,0.2936079,-8.457642,-177.0495,0.09635326
1.993576,0,0.02176824,1.741322,0.3023455,-8.493591,-177.0701,0.1624517
2.007751,0,0.0210592,1.740813,0.3109527,-8.474548,-177.1298,0.2192056
2.023636,0,0.01928082,1.739963,0.3281877,-8.473724,-177.2852,0.3159595
2.038574,0,0.01799964,1.739448,0.3365076,-8.443817,-177.4242,0.3488484
2.053726,0,0.0166913,1.738909,0.3448084,-8.457611,-177.5181,0.3522932
2.068863,0,0.01529639,1.737987,0.3529574,-8.49469,-177.5903,0.3684826
2.083862,0,0.01381922,1.736618,0.3611246,-8.467407,-177.6566,0.4058412
2.098877,0,0.01203653,1.735105,0.3693008,-8.403351,-177.744,0.5021609
2.113861,0,0.01007112,1.73341,0.3775207,-8.263092,-177.8445,0.617352
2.128418,0,0.008041786,1.731763,0.3856139,-8.071136,-177.941,0.7273757
2.144333,0,0.005871268,1.730153,0.3936428,-7.922058,-178.0193,0.8823249
2.159561,0,0.003625633,1.72852,0.4014103,-7.769043,-178.0847,1.025137
2.174545,0,0.001329021,1.728465,0.4088204,-7.594299,-178.1424,1.207163
2.190018,0,-0.003461017,1.729748,0.4235242,-7.578735,-178.3033,1.511315
2.204483,0,-0.005763276,1.731076,0.4305036,-8.241089,-178.3602,1.641041
2.220764,0,-0.007525502,1.729484,0.4384193,-8.691376,-178.3141,1.47843
2.237762,0,-0.009134529,1.727216,0.4472363,-8.610352,-178.1777,1.1787
2.251373,0,-0.01044044,1.725855,0.4562127,-8.125031,-177.9091,0.7199079
2.265854,0,-0.01161207,1.726666,0.4648937,-7.624542,-177.6106,0.4064541
2.281952,0,-0.01274875,1.728629,0.4733456,-7.460297,-177.387,0.277368
2.297455,0,-0.01404166,1.729983,0.4820623,-7.505096,-177.2223,0.3897654
2.312775,0,-0.01517227,1.729992,0.4914189,-7.368744,-176.9911,0.4953429
2.327896,0,-0.01598102,1.730379,0.5010709,-6.998779,-176.7532,0.6491287
2.343521,0,-0.01725015,1.732485,0.5204904,-6.389923,-176.3987,0.858694
2.359253,0,-0.0175334,1.733816,0.5306018,-6.196808,-176.3431,1.0219
2.374298,0,-0.0176094,1.734948,0.5406138,-6.165497,-176.2907,1.175667
2.390244,0,-0.01766653,1.73611,0.5506328,-6.320953,-176.2884,1.29078
2.404007,0,-0.01754691,1.737284,0.5605321,-6.701294,-176.2754,1.30813
2.419739,0,-0.01736091,1.738538,0.5705647,-7.089539,-176.2142,1.237307
2.434769,0,-0.01706275,1.739483,0.5806777,-7.412079,-176.0869,1.149018
2.450165,0,-0.01683134,1.740095,0.5910221,-7.627472,-175.9344,1.095688
2.464661,0,-0.01665279,1.74026,0.6015168,-7.744232,-175.7711,1.101476
2.480347,0,-0.01634583,1.740161,0.6120049,-7.764282,-175.5559,1.13445
2.496017,0,-0.01601183,1.74,0.6225269,-7.74585,-175.3169,1.169618
2.51033,0,-0.01528139,1.739898,0.643728,-7.825562,-174.8252,1.188291
2.524933,0,-0.0147286,1.739496,0.6541945,-7.943146,-174.4262,1.196867
2.540833,0,-0.01416166,1.738662,0.6648075,-8.084595,-174.0486,1.233262
2.556015,0,-0.01357758,1.737525,0.6755568,-8.181396,-173.6773,1.275501
2.570847,0,-0.01283483,1.736464,0.6862623,-8.218994,-173.263,1.277489
2.585388,0,-0.01201951,1.735487,0.696915,-8.285583,-172.8344,1.263995
2.601059,0,-0.01112377,1.734082,0.7075503,-8.355133,-172.3925,1.200571
2.616241,0,-0.01016547,1.732568,0.7181818,-8.359528,-171.9743,1.139491
2.631622,0,-0.009011699,1.731209,0.7287524,-8.28476,-171.5609,1.082925
2.645569,0,-0.007701067,1.730079,0.7392048,-8.187195,-171.2082,1.044703
2.661377,0,-0.006331978,1.72827,0.7496592,-8.105408,-170.8939,1.042824
2.677246,0,-0.005023969,1.725779,0.7603617,-7.898895,-170.6063,1.054408
2.69191,0,-0.00213459,1.721206,0.7814837,-7.479828,-169.9516,1.040247
2.706039,0,-0.0004244728,1.719828,0.7917933,-7.141113,-169.654,1.038291
2.721756,0,0.001313628,1.720895,0.8015904,-6.860352,-169.4624,1.008435
2.737213,0,0.00310594,1.722245,0.8113099,-7.01947,-169.3396,0.969645
2.752396,0,0.004640298,1.72127,0.8214201,-7.219604,-169.2969,1.027562
2.766632,0,0.006480323,1.719161,0.8320888,-7.099915,-169.2815,1.125343
2.782333,0,0.008220108,1.717333,0.8429694,-6.595703,-169.3936,1.293022
2.797607,0,0.009933444,1.717438,0.8537039,-6.071106,-169.5223,1.336565
2.812485,0,0.01138966,1.71855,0.8640358,-5.814636,-169.703,1.313051
2.827011,0,0.01292093,1.720138,0.8741059,-5.842712,-169.8796,1.204523
2.842407,0,0.0144047,1.721635,0.8841899,-5.895508,-170.0955,1.183926
2.857849,0,0.01571521,1.723852,0.8946148,-5.795227,-170.4304,1.303979
2.873123,0,0.01812795,1.727516,0.9159538,-5.521667,-171.0928,1.661655
2.887436,0,0.01913172,1.728367,0.927451,-5.144531,-171.5938,2.078798
2.903366,0,0.02009277,1.729094,0.9390057,-4.727875,-172.174,2.427387
2.918381,0,0.02109911,1.730886,0.950271,-4.487213,-172.6732,2.46627
2.933487,0,0.02199236,1.733118,0.9610772,-4.745789,-173.0983,2.250621
2.947708,0,0.02281372,1.734747,0.9718776,-5.288391,-173.4938,1.973062
2.963745,0,0.02366251,1.735606,0.9826038,-5.8992,-173.8884,1.658844
2.978149,0,0.02440624,1.736445,0.993515,-6.369019,-174.3273,1.49942
2.993301,0,0.02495377,1.737109,1.004447,-6.795258,-174.8506,1.458989
3.007629,0,0.02546767,1.737311,1.015313,-7.212555,-175.3688,1.470617
3.02327,0,0.02579549,1.737505,1.026164,-7.555237,-175.8653,1.491678
3.03804,0,0.02609147,1.737719,1.036938,-7.943359,-176.3503,1.455309
3.053284,0,0.02659582,1.737837,1.058419,-8.703522,-177.3162,1.404531
3.067932,0,0.02665679,1.737592,1.069076,-9.01358,-177.8671,1.418497
3.083969,0,0.0266736,1.737138,1.07972,-9.227356,-178.486,1.486327
3.099899,0,0.02654533,1.73658,1.09034,-9.34082,-179.1524,1.574844
3.115067,0,0.02620153,1.735867,1.100886,-9.459961,-179.8461,1.667699
3.129684,0,0.02580531,1.735348,1.111176,-9.579529,179.4533,1.728387
3.143921,0,0.02527388,1.734197,1.121306,-9.784454,178.7958,1.788269
3.159973,0,0.02460696,1.732903,1.131405,-9.890259,178.1555,1.902267
3.174988,0,0.02386929,1.731818,1.141398,-9.921234,177.5437,2.04494
3.190384,0,0.02291143,1.730295,1.151314,-9.929138,176.9367,2.198946
3.204575,0,0.02190405,1.729078,1.161235,-9.797791,176.3876,2.329995
3.221008,0,0.02000266,1.728882,1.180772,-9.570496,175.3105,2.552496
3.236221,0,0.01937796,1.731071,1.190215,-9.787872,174.8756,2.608023
3.252411,0,0.0186794,1.730162,1.199455,-10.21558,174.421,2.638416
3.266495,0,0.01813777,1.728647,1.209487,-10.16977,174.0596,2.582353
3.282379,0,0.01769827,1.72816,1.219665,-9.951202,173.7938,2.467326
3.297729,0,0.0172371,1.728628,1.229613,-9.816742,173.5948,2.425718
3.313095,0,0.01690154,1.729815,1.23923,-9.919647,173.4355,2.380686
3.327881,0,0.0167501,1.731267,1.248813,-10.22397,173.3506,2.335419
3.343414,0,0.01676519,1.732583,1.258602,-10.39349,173.3505,2.229367
3.359268,0,0.01684182,1.734019,1.268728,-10.36035,173.4043,2.07836
3.374298,0,0.01714908,1.736987,1.28919,-10.22687,173.4247,1.739003
3.389862,0,0.01770927,1.737913,1.299967,-9.916931,173.5722,1.448288
3.404434,0,0.01869931,1.738727,1.310866,-9.552246,173.7686,1.130725
3.420685,0,0.01976897,1.739778,1.321633,-9.324646,173.9498,0.9312268
3.436066,0,0.02083408,1.74109,1.332141,-9.283783,174.106,0.8876894
3.451721,0,0.02194785,1.742493,1.342472,-9.531219,174.2054,1.068778
3.466431,0,0.02328934,1.743686,1.352771,-9.933899,174.2823,1.329992
3.482651,0,0.02483766,1.744491,1.363217,-10.36627,174.3579,1.578691
3.497971,0,0.02647935,1.744801,1.373782,-10.67813,174.4458,1.785209
3.513138,0,0.02980519,1.745024,1.394861,-11.09473,174.6728,2.064943
3.528305,0,0.03153735,1.744797,1.405357,-11.14908,174.8427,2.195433
3.544586,0,0.03322861,1.744448,1.415722,-11.23413,175.0228,2.32989
3.559967,0,0.03512266,1.743451,1.425987,-11.32507,175.22,2.434218
3.575027,0,0.03707497,1.741948,1.436193,-11.33771,175.4458,2.506435
3.590393,0,0.03916819,1.740449,1.446353,-11.27191,175.7209,2.501342
3.60495,0,0.04134426,1.738813,1.456425,-11.21115,176.0301,2.457624
3.621552,0,0.04364873,1.737085,1.466362,-11.17416,176.3499,2.389552
3.636444,0,0.04604051,1.735344,1.476117,-11.17822,176.6776,2.294515
3.651794,0,0.05097413,1.731634,1.495501,-11.13525,177.3029,2.107969
3.666656,0,0.05373571,1.729475,1.504923,-11.06207,177.6544,1.927265
3.682999,0,0.05659774,1.728182,1.513917,-10.91299,177.9752,1.711604
3.698303,0,0.05934321,1.72819,1.522763,-10.78983,178.2594,1.52162
3.71344,0,0.06184874,1.729781,1.531286,-10.68317,178.4779,1.405596
3.728424,0,0.06444683,1.731474,1.539726,-10.77417,178.7194,1.357054
3.744019,0,0.06689097,1.731293,1.548083,-10.8306,178.8866,1.33906
3.759323,0,0.06900393,1.731066,1.556948,-10.54321,179.0224,1.326978
3.774765,0,0.07068129,1.731508,1.565923,-10.17545,179.1797,1.379471
3.789871,0,0.0722853,1.732511,1.574493,-10.02432,179.3293,1.393256
3.805054,0,0.0754225,1.734632,1.591093,-10.03525,179.5608,1.512147
3.820816,0,0.07644294,1.736144,1.599267,-10.26083,179.491,1.760824
3.83606,0,0.07726215,1.737585,1.607885,-10.38284,179.3561,2.027725
3.851196,0,0.07778967,1.73892,1.616783,-10.26453,179.2597,2.2028
3.865997,0,0.07821936,1.740551,1.625865,-10.00769,179.2038,2.227986
3.881531,0,0.07845674,1.741817,1.635056,-9.747223,179.2225,2.147231
3.896744,0,0.07844831,1.742513,1.644586,-9.51474,179.2999,1.979248
3.911301,0,0.07821721,1.742897,1.654246,-9.268158,179.4291,1.722335
3.925903,0,0.07785703,1.743408,1.663772,-9.164703,179.584,1.53022
3.941452,0,0.07751004,1.744411,1.672994,-9.349457,179.7394,1.389412
3.956268,0,0.07701486,1.745648,1.682124,-9.801392,179.8377,1.302311
3.97168,0,0.07636791,1.746822,1.691426,-10.32904,179.9055,1.30068
3.985809,0,0.07494673,1.748399,1.710132,-11.17316,-179.9603,1.286819
4.001724,0,0.07405839,1.748534,1.719473,-11.58743,-179.9508,1.342802
4.016861,0,0.07312629,1.748471,1.728785,-11.87161,-179.969,1.387096
4.031982,0,0.07210066,1.748301,1.738144,-12.06152,179.9516,1.440584
4.046066,0,0.07099719,1.748164,1.747454,-12.1669,179.8309,1.517739
4.061615,0,0.06969405,1.747724,1.756632,-12.17139,179.6459,1.633763
4.076157,0,0.06826951,1.747024,1.765776,-12.14661,179.4067,1.751049
4.090958,0,0.06673339,1.746036,1.774835,-12.01199,179.2005,1.858698
4.105057,0,0.06484358,1.745023,1.783867,-11.83472,178.9537,1.914683
4.120514,0,0.06294991,1.744296,1.792777,-11.67743,178.7498,1.920668
4.135223,0,0.06089965,1.743624,1.801519,-11.59152,178.5589,1.878418
4.150101,0,0.05873857,1.742463,1.810122,-11.56339,178.4042,1.864952
4.164688,0,0.0563194,1.740922,1.818836,-11.48349,178.2433,1.902301
4.179886,0,0.05374879,1.739624,1.827522,-11.36755,178.0717,1.953396
4.195114,0,0.0485164,1.736733,1.84449,-11.3096,177.7333,2.063163
4.2099,0,0.04554653,1.735174,1.852765,-11.31329,177.5778,2.134663
4.224503,0,0.0425413,1.73413,1.860761,-11.28348,177.4775,2.238107
4.240646,0,0.03950799,1.734878,1.868819,-11.26547,177.3706,2.396367
4.254791,0,0.03668222,1.735478,1.876706,-11.46405,177.2608,2.53937
4.269943,0,0.03397248,1.735,1.884576,-11.74289,177.1656,2.583445
4.284454,0,0.03146687,1.733464,1.892959,-11.82706,177.105,2.543313
4.300095,0,0.02909846,1.731881,1.901666,-11.58249,177.1054,2.390132
4.315216,0,0.02686653,1.731481,1.910663,-11.01569,177.1793,2.161325
4.330536,0,0.02477057,1.732153,1.919528,-10.62463,177.2901,1.98366
4.344696,0,0.02285558,1.732686,1.928479,-10.3606,177.4302,1.8139
4.360703,0,0.02099343,1.732595,1.937707,-10.02957,177.5776,1.676326
4.375565,0,0.0176024,1.733017,1.956451,-9.161102,177.8458,1.401136
4.391083,0,0.01628204,1.734017,1.966483,-8.523254,178.0129,1.233234
4.405487,0,0.01523237,1.735148,1.976688,-7.958282,178.1802,1.11445
4.42189,0,0.01420237,1.736283,1.987016,-7.612976,178.2773,1.071828
4.436783,0,0.01326622,1.737715,1.997391,-7.503571,178.3625,1.096071
4.451523,0,0.01235883,1.739391,2.007706,-7.749878,178.3655,1.189433
4.465942,0,0.01190107,1.74118,2.017883,-8.277557,178.3769,1.225951
4.481445,0,0.01148315,1.742756,2.028216,-8.79245,178.4652,1.240278
4.496597,0,0.01111852,1.743825,2.038781,-9.213043,178.5886,1.208506
4.5112,0,0.01078697,1.744584,2.049432,-9.48761,178.7238,1.159687
4.525635,0,0.01052372,1.745132,2.060169,-9.654205,178.8622,1.125396
4.541122,0,0.01023849,1.745454,2.071032,-9.727631,179.0383,1.137828
4.556137,0,0.01003178,1.745455,2.081843,-9.760162,179.2733,1.168733
4.571167,0,0.009750264,1.744966,2.103459,-9.862823,179.7401,1.224858
4.585709,0,0.009804802,1.744186,2.114278,-9.831879,-179.8967,1.240736
4.601318,0,0.01000267,1.743536,2.125114,-9.799561,-179.5234,1.2107
4.616669,0,0.01030134,1.742831,2.135973,-9.784149,-179.095,1.178964
4.631287,0,0.01056384,1.74172,2.146933,-9.792084,-178.6877,1.136329
4.64537,0,0.01087091,1.74032,2.158051,-9.754517,-178.2287,1.079689
4.661118,0,0.0112631,1.738765,2.169204,-9.73526,-177.7661,1.015137
4.67569,0,0.01194425,1.737299,2.180295,-9.688599,-177.2763,0.9365628
4.69046,0,0.01260132,1.735903,2.191434,-9.702637,-176.8544,0.8665912
4.704666,0,0.01346825,1.733989,2.20256,-9.707764,-176.41,0.7854883
4.720139,0,0.01434706,1.732012,2.213624,-9.676849,-175.9961,0.6907687
4.734711,0,0.01526568,1.730276,2.22483,-9.597321,-175.5848,0.539351
4.749863,0,0.01620351,1.72903,2.235846,-9.484131,-175.1082,0.3679584
4.764206,0,0.01705288,1.728983,2.246722,-9.317535,-174.6186,0.1965622
4.780106,0,0.01860155,1.729553,2.268542,-9.153534,-173.7402,0.003327102
4.795624,0,0.01906723,1.73032,2.279351,-9.234406,-173.3288,0.05329204
4.810043,0,0.01968344,1.729851,2.290393,-9.111816,-172.871,0.1098775
4.825485,0,0.02020763,1.729081,2.301581,-8.964539,-172.4575,0.1941652
4.840027,0,0.02061428,1.728443,2.312716,-8.779999,-172.1095,0.3218155
4.85498,0,0.02099437,1.72884,2.323622,-8.680603,-171.849,0.4772741
4.869949,0,0.02131699,1.730346,2.334215,-8.787292,-171.67,0.5726154
4.884476,0,0.02159603,1.732125,2.3447,-9.029724,-171.5647,0.5520253
4.899979,0,0.0219654,1.733798,2.355104,-9.27774,-171.4877,0.5178693
4.914841,0,0.02229576,1.735499,2.36576,-9.379211,-171.4797,0.4785075
4.930405,0,0.02264218,1.736684,2.376762,-9.234436,-171.5077,0.5021775
4.944199,0,0.02288744,1.73756,2.388033,-8.90451,-171.5947,0.581266
4.960129,0,0.02294515,1.738126,2.39934,-8.54657,-171.7354,0.7343047
4.974716,0,0.02305882,1.739645,2.421595,-8.12619,-171.9352,0.9365896
4.989807,0,0.02310962,1.740906,2.432226,-8.262177,-172.1059,0.884007
5.004181,0,0.02322264,1.742566,2.442707,-8.730469,-172.2522,0.6844613
5.020462,0,0.02342288,1.743671,2.453174,-9.353363,-172.4036,0.4435256
5.035217,0,0.02345734,1.744048,2.463956,-9.778351,-172.6187,0.2955212
5.050034,0,0.02352296,1.744228,2.474726,-10.05383,-172.9205,0.2822364
5.064514,0,0.0235105,1.744386,2.485447,-10.23911,-173.2962,0.3347379
5.080002,0,0.023542,1.744417,2.49602,-10.4407,-173.6817,0.4250282
