time,phase,posX,posY,posZ,rotX,rotY,rotZ
0.7793541,0,-0.3792271,1.451513,1.845586,3.760973,-0.9112854,-0.987915
0.7944908,0,-0.3771473,1.454344,1.863148,3.839171,-0.8729858,-0.9566956
0.8113708,0,-0.3762278,1.455957,1.872191,3.906476,-0.9647217,-1.200165
0.8279743,0,-0.3742748,1.458247,1.890105,3.577485,-1.018463,-1.320435
0.8451405,0,-0.3737262,1.459992,1.89916,3.252157,-1.005219,-1.429138
0.8612576,0,-0.3732362,1.461798,1.908056,2.962311,-1.0401,-1.527435
0.8776798,0,-0.3719978,1.465332,1.925755,2.612725,-1.176331,-1.611603
0.893856,0,-0.3713701,1.466758,1.934415,2.484767,-1.281677,-1.545837
0.9104385,0,-0.3703551,1.469221,1.951844,2.271909,-1.471283,-1.394104
0.9268112,0,-0.3698553,1.470026,1.960659,2.161675,-1.59024,-1.236633
0.9432297,0,-0.3686873,1.471954,1.978593,1.85021,-1.759583,-1.014404
0.9593296,0,-0.3680913,1.472667,1.987987,1.607748,-1.843933,-0.8605652
0.9758968,0,-0.3670221,1.473821,2.006566,1.227151,-2.031372,-0.6503296
0.9921608,0,-0.3665107,1.473853,2.016109,1.117262,-2.136261,-0.558075
1.008703,0,-0.3653426,1.473965,2.035328,0.9878942,-2.312744,-0.3700867
1.025265,0,-0.3647741,1.473615,2.045282,1.030478,-2.412415,-0.2946777
1.041458,0,-0.3638603,1.473002,2.065111,0.9610187,-2.585358,-0.160614
1.058067,0,-0.3634204,1.472543,2.075473,0.8864347,-2.627441,-0.08081055
1.074171,0,-0.3625818,1.471547,2.096195,0.7345519,-2.740234,0.123485
1.090744,0,-0.3622932,1.470618,2.10672,0.6549977,-2.830994,0.2601306
1.107246,0,-0.3617148,1.468226,2.127778,0.4716413,-3.013733,0.4925623
1.123846,0,-0.3615132,1.466754,2.13861,0.3403112,-3.092987,0.6046072
1.140085,0,-0.3611691,1.464574,2.160339,0.04904742,-3.251465,0.79982
1.157322,0,-0.3613982,1.463479,2.171373,-0.1585999,-3.354401,0.8336518
1.173285,0,-0.3620259,1.460847,2.193537,-0.51828,-3.616699,0.8667875
1.190832,0,-0.3626152,1.459728,2.204962,-0.6864929,-3.800964,0.7917088
1.206787,0,-0.3636375,1.458248,2.227829,-0.8799133,-4.033234,0.7556495
1.22382,0,-0.3642912,1.458583,2.239457,-0.9197388,-4.097687,0.6171412
1.240831,0,-0.3659271,1.458842,2.262974,-1.032837,-4.143707,0.3425032
1.257244,0,-0.3669928,1.45977,2.275044,-0.9715271,-4.075073,0.1844521
1.273727,0,-0.3689098,1.462347,2.298738,-0.8987427,-4.076477,-0.08850098
1.29068,0,-0.3696484,1.464618,2.310641,-0.6691895,-4.037109,-0.2562256
1.307009,0,-0.3708293,1.47022,2.335033,-0.6273193,-3.922974,-0.3641357
1.324162,0,-0.3713064,1.472152,2.347316,-1.09317,-3.748413,-0.5503845
1.340332,0,-0.3717806,1.472161,2.359282,-1.644287,-3.508575,-0.7241211
1.356869,0,-0.3725517,1.472687,2.383307,-2.266663,-3.147675,-0.9105225
1.372923,0,-0.3727391,1.473131,2.395307,-2.186646,-2.986755,-0.7904968
1.390326,0,-0.3731632,1.475468,2.419437,-2.030884,-2.855103,-0.7137756
1.406818,0,-0.3734522,1.476897,2.431749,-1.897827,-2.90744,-0.8200989
1.422371,0,-0.3736727,1.477583,2.456419,-1.896881,-2.808167,-1.032532
1.438881,0,-0.3737227,1.477921,2.469033,-1.772156,-2.653809,-1.115448
1.455305,0,-0.3738014,1.479554,2.494137,-1.548096,-2.391296,-1.249359
1.471956,0,-0.3737752,1.480425,2.506857,-1.420532,-2.262238,-1.252808
1.488142,0,-0.3735548,1.481072,2.531966,-1.283813,-2.069458,-1.234467
1.504873,0,-0.3734173,1.480887,2.544684,-1.217163,-1.986023,-1.205811
1.521669,0,-0.3731186,1.480615,2.570195,-1.179779,-1.77832,-1.192505
1.537853,0,-0.3728755,1.479941,2.583301,-1.330353,-1.647308,-1.219879
1.554136,0,-0.3724865,1.478405,2.609499,-1.518433,-1.403748,-1.262726
1.57115,0,-0.3721458,1.477165,2.622814,-1.629272,-1.320007,-1.265228
1.587296,0,-0.371367,1.474746,2.649635,-1.723969,-1.117188,-1.275848
1.603884,0,-0.370782,1.473552,2.663453,-1.778381,-1.014038,-1.259155
1.620285,0,-0.3696318,1.471201,2.691055,-1.984863,-0.8513184,-1.253662
1.63694,0,-0.368822,1.469838,2.70494,-2.22113,-0.8082581,-1.288452
1.653284,0,-0.3668348,1.466346,2.732394,-2.585815,-0.661499,-1.379242
1.670321,0,-0.3654239,1.464744,2.746072,-2.758209,-0.5142212,-1.464935
1.686518,0,-0.3627999,1.461883,2.7736,-3.169525,-0.2525024,-1.557373
1.703209,0,-0.3612373,1.461368,2.787426,-3.295349,-0.2183533,-1.460602
1.71974,0,-0.3581581,1.461406,2.814848,-3.464905,-0.3310852,-1.135376
1.736263,0,-0.3564919,1.462197,2.828466,-3.529266,-0.6260986,-0.8288879
1.752766,0,-0.3531553,1.463274,2.855886,-3.644653,-0.9725342,-0.3459473
1.76951,0,-0.351216,1.468423,2.870785,-3.087341,-1.156036,0.06414311
1.785873,0,-0.3476233,1.478983,2.899422,-3.796936,-1.421783,0.4351681
1.802885,0,-0.3467334,1.477747,2.912153,-4.343323,-1.446381,0.03470865
1.819235,0,-0.3443402,1.477888,2.938953,-4.819946,-1.312317,-0.1711121
1.836824,0,-0.3435721,1.478624,2.951448,-4.349304,-0.9705811,-0.5714722
1.852345,0,-0.342082,1.483573,2.977264,-3.47287,-0.6074524,-1.234161
1.869696,0,-0.3417591,1.487093,2.990458,-3.097656,-0.4965515,-1.620636
1.887012,0,-0.3408788,1.490562,3.01701,-3.039093,-0.3567505,-1.911499
1.90312,0,-0.3406703,1.491952,3.030657,-3.396179,-0.3725586,-1.707733
1.919357,0,-0.3403768,1.494957,3.057442,-3.86319,-0.4441223,-1.45752
1.936691,0,-0.3405243,1.495877,3.070904,-4.056274,-0.6444092,-1.22113
1.952606,0,-0.3408072,1.497188,3.097806,-4.219727,-0.9284668,-0.9437561
1.970238,0,-0.3411133,1.496676,3.111387,-4.147919,-1.162964,-0.8357239
1.986839,0,-0.3417287,1.495703,3.138659,-4.048706,-1.49649,-0.6474304
2.003481,0,-0.3421057,1.49481,3.152667,-3.878357,-1.71936,-0.5709534
2.019753,0,-0.3424498,1.493951,3.166869,-3.784271,-1.935425,-0.4521179
2.036261,0,-0.3431847,1.491565,3.195363,-3.705902,-2.326691,-0.2565918
2.052294,0,-0.3434924,1.489795,3.209979,-3.685516,-2.460052,-0.1545715
2.069218,0,-0.3444705,1.486192,3.238868,-3.643677,-2.685577,0.08640599
2.085415,0,-0.3451709,1.48395,3.253242,-3.610596,-2.812622,0.2493559
2.101864,0,-0.3465063,1.479267,3.282292,-3.51712,-3.072968,0.4463435
2.118286,0,-0.3472484,1.476878,3.297114,-3.437592,-3.103638,0.4978954
2.134792,0,-0.3492108,1.472553,3.326419,-3.351746,-3.133667,0.4887776
2.151268,0,-0.3505555,1.470698,3.340902,-3.377045,-3.074066,0.3704148
2.16786,0,-0.3534383,1.466919,3.370322,-3.373962,-3.047516,0.2738411
2.184275,0,-0.3550713,1.46617,3.385165,-3.292633,-3.002411,0.1408322
2.200783,0,-0.3586743,1.465188,3.414243,-3.132507,-2.85083,-0.1775208
2.21735,0,-0.3604909,1.464991,3.428614,-2.927002,-2.740997,-0.3106384
2.233639,0,-0.3639273,1.467705,3.458256,-2.275574,-2.634186,-0.2637939
2.250832,0,-0.3652605,1.475569,3.473821,-2.2117,-2.626892,-0.05288696
2.267067,0,-0.3691002,1.480439,3.503754,-3.257019,-2.534637,-0.535614
2.283485,0,-0.3701382,1.478124,3.517449,-4.013367,-2.516663,-0.4335938
2.299969,0,-0.3722482,1.479149,3.545549,-4.258362,-2.602417,0.3216438
2.316507,0,-0.3725827,1.481823,3.559206,-3.535522,-2.942078,1.152389
2.333336,0,-0.3741999,1.486991,3.586608,-2.822235,-3.393555,1.652296
2.349539,0,-0.3750384,1.488186,3.600519,-2.57663,-3.52359,1.365521
2.366146,0,-0.3761757,1.490701,3.628464,-2.546692,-3.456726,1.339027
2.382515,0,-0.37683,1.492141,3.642614,-2.867523,-3.243744,1.120665
2.399723,0,-0.378001,1.494654,3.670406,-3.22403,-3.105377,0.9093583
2.416283,0,-0.3785917,1.494758,3.68399,-3.411133,-2.99707,0.8016407
2.432146,0,-0.3796105,1.494585,3.711447,-3.590729,-2.824158,0.6558064
2.448881,0,-0.3799281,1.493518,3.725353,-3.553925,-2.69516,0.5838013
2.465809,0,-0.3807542,1.491934,3.753471,-3.479553,-2.39743,0.3081938
2.482294,0,-0.3811262,1.491038,3.768019,-3.401245,-2.201996,0.173153
2.499743,0,-0.3818825,1.48895,3.796901,-3.430725,-1.889709,-0.1031494
2.516163,0,-0.3820658,1.487242,3.811589,-3.498383,-1.733521,-0.2078857
2.532711,0,-0.382263,1.484023,3.840719,-3.501862,-1.446014,-0.3316956
2.549139,0,-0.3821648,1.482389,3.85555,-3.404144,-1.369781,-0.3446655
2.565996,0,-0.3819537,1.47963,3.885327,-3.323456,-1.204376,-0.4349976
2.582636,0,-0.3815839,1.478713,3.9007,-3.434509,-1.193176,-0.4664307
2.599466,0,-0.3802982,1.476619,3.930597,-3.695801,-1.118713,-0.685791
2.616217,0,-0.3789659,1.475328,3.945565,-3.95871,-0.9847717,-0.872345
2.633314,0,-0.3765259,1.472668,3.975017,-4.314911,-0.7797852,-0.9121704
2.649714,0,-0.3749922,1.472177,3.989661,-4.572449,-0.828949,-0.5470886
2.666716,0,-0.3722498,1.471517,4.018574,-5.087952,-0.98526,-0.2887878
2.683367,0,-0.3709327,1.470781,4.032422,-5.602814,-1.069153,-0.3182983
2.700132,0,-0.3685298,1.469891,4.060167,-6.171173,-0.9874573,-0.3061523
2.716894,0,-0.3672336,1.475484,4.074759,-5.937439,-1.006531,0.1299318
2.733805,0,-0.3654079,1.480493,4.101701,-7.200378,-1.203857,-0.02981567
2.750467,0,-0.3650122,1.478884,4.114207,-7.527374,-1.061523,-0.6337585
2.767588,0,-0.3642743,1.480949,4.139937,-7.677521,-0.5858459,-1.385529
2.784342,0,-0.3645869,1.486008,4.152316,-7.15387,-0.1750183,-2.081848
2.801241,0,-0.3650894,1.492493,4.177469,-7.04129,0.0790132,-2.871002
2.819353,0,-0.365172,1.494063,4.190051,-6.941345,0.004661513,-2.818634
2.834963,0,-0.3656387,1.498133,4.214751,-6.951019,0.02544135,-2.561279
2.851572,0,-0.3658723,1.499634,4.22712,-6.990814,-0.04299927,-2.095917
2.869833,0,-0.3667238,1.503124,4.25158,-7.137299,-0.1156311,-1.63028
2.885824,0,-0.3676406,1.504877,4.276298,-7.427704,-0.2758179,-1.074036
2.905828,0,-0.3680878,1.504582,4.289067,-7.594238,-0.4000854,-0.7765198
2.922575,0,-0.3691178,1.504172,4.314178,-7.788696,-0.620636,-0.32724
2.939451,0,-0.3696082,1.503194,4.326653,-7.847504,-0.7703857,-0.1795044
2.95664,0,-0.3707341,1.501621,4.35178,-8.028534,-0.9367981,0.0885433
2.973837,0,-0.3714094,1.500523,4.3649,-8.230225,-0.9420471,0.1472711
2.990904,0,-0.3729333,1.498318,4.391098,-8.608032,-0.9715881,0.3475483
3.008108,0,-0.3740569,1.497155,4.404716,-8.850189,-0.9528198,0.3771783
3.02503,0,-0.3763199,1.494522,4.43148,-9.172943,-0.954895,0.4717218
3.042238,0,-0.377834,1.492712,4.444984,-9.21402,-0.908905,0.414963
3.059076,0,-0.380823,1.489031,4.471561,-9.259888,-0.8465271,0.5147181
3.076223,0,-0.3843693,1.485498,4.498162,-9.153809,-0.790741,0.5927427
3.094805,0,-0.386271,1.484592,4.511677,-9.074036,-0.7500916,0.6190937
3.111856,0,-0.3903666,1.483972,4.539065,-9.047119,-0.6155396,0.5518166
3.128859,0,-0.3925238,1.484855,4.552969,-9.106689,-0.5336609,0.4654365
3.14583,0,-0.3965934,1.484991,4.580682,-9.186584,-0.4553528,0.3762861
3.16313,0,-0.3982466,1.484957,4.594416,-9.092957,-0.3878479,0.3247633
3.180071,0,-0.4018018,1.488492,4.62137,-8.725067,-0.1741943,0.2004645
3.197474,0,-0.4033781,1.490627,4.634643,-9.16925,0.06063944,-0.09054565
3.21414,0,-0.4065104,1.490537,4.661429,-9.79599,0.4041273,-0.3570862
3.231806,0,-0.4075638,1.490364,4.67511,-10.09647,0.5704233,-0.08352661
3.248861,0,-0.4097066,1.494677,4.701868,-10.34439,0.7532493,0.5200716
3.266321,0,-0.4118447,1.500011,4.728466,-10.77405,0.8250318,0.7446657
3.284075,0,-0.4126271,1.500257,4.741609,-10.9473,0.9213208,0.8094434
3.301634,0,-0.4142202,1.502285,4.767829,-11.06842,1.256189,1.053641
3.318464,0,-0.4148996,1.503196,4.780749,-10.77087,1.439858,1.052212
3.335878,0,-0.4162984,1.505529,4.80684,-10.34052,1.717374,1.182437
3.353437,0,-0.4170343,1.506237,4.820094,-10.09677,1.885919,1.125987
3.370466,0,-0.4182203,1.506636,4.846056,-9.811768,2.246115,1.051565
3.387957,0,-0.4186219,1.505631,4.859106,-9.667725,2.452302,0.9713252
3.40531,0,-0.4196263,1.504224,4.885055,-9.360748,2.785409,0.8831903
3.422678,0,-0.420572,1.502166,4.911256,-8.995178,3.057323,0.8163211
3.44005,0,-0.4209725,1.500917,4.924879,-8.796814,3.139477,0.7634831
3.457464,0,-0.4217272,1.497853,4.951875,-8.386536,3.343042,0.6844362
3.47471,0,-0.422029,1.495497,4.965575,-8.095276,3.415273,0.6267249
3.492403,0,-0.4224821,1.490704,4.992715,-7.497437,3.525977,0.5720807
3.510202,0,-0.4222884,1.487904,5.006226,-7.078094,3.512076,0.60279
3.527296,0,-0.4219913,1.482971,5.033359,-6.375793,3.533448,0.602326
3.544989,0,-0.4214833,1.478666,5.06102,-5.779602,3.535977,0.5372348
3.562696,0,-0.4208926,1.476735,5.075282,-5.798523,3.511143,0.3981861
3.58032,0,-0.4194074,1.473089,5.103308,-5.798523,3.434767,0.3190191
3.598143,0,-0.4182082,1.472523,5.117431,-6.02005,3.280515,0.3572898
3.615377,0,-0.4161332,1.471151,5.145456,-6.108643,3.005403,0.3634895
3.633497,0,-0.4139275,1.470305,5.172727,-5.852081,2.690437,0.3343596
3.651625,0,-0.4125966,1.472259,5.186196,-5.700317,2.520612,0.489674
3.669649,0,-0.409662,1.482051,5.21414,-5.960968,2.17148,1.004099
3.687868,0,-0.4077099,1.482976,5.240814,-8.037842,1.805169,0.6931639
3.70783,0,-0.4065835,1.478638,5.253559,-8.811737,1.948358,0.3463699
3.725264,0,-0.4042943,1.478327,5.279591,-8.602234,2.242728,0.03039661
3.742956,0,-0.4023875,1.484531,5.304032,-7.575256,2.598815,-0.4306946
3.763128,0,-0.4018874,1.486926,5.316925,-7.566467,2.758568,-1.013794
3.78126,0,-0.4003602,1.488597,5.342257,-7.491852,3.062953,-1.607513
3.798639,0,-0.3995426,1.489886,5.354507,-7.312042,3.257602,-1.54248
3.816225,0,-0.3987183,1.492744,5.379318,-6.819977,3.48438,-1.791473
3.834448,0,-0.3978853,1.494359,5.40393,-6.215912,3.624762,-1.768646
3.852167,0,-0.39728,1.494188,5.416155,-5.956512,3.688222,-1.541534
3.870264,0,-0.3963414,1.49398,5.440813,-5.504303,3.914979,-1.281647
3.888311,0,-0.3953636,1.493116,5.465733,-5.010132,4.150037,-0.9157715
3.90811,0,-0.3950542,1.492589,5.47856,-4.677887,4.273355,-0.7236938
3.925707,0,-0.3944805,1.4907,5.504031,-4.00589,4.54097,-0.5002441
3.94372,0,-0.3940894,1.488609,5.516624,-3.516815,4.684532,-0.4335022
3.961256,0,-0.3935018,1.48468,5.542003,-2.65509,4.970546,-0.2176208
3.979136,0,-0.3931676,1.4805,5.567826,-1.794189,5.274085,-0.05810547
3.997175,0,-0.3931409,1.478615,5.580917,-1.387787,5.441035,-0.04595947
4.014715,0,-0.3934071,1.474202,5.606988,-0.5569458,5.812413,-0.04220581
4.032831,0,-0.3935899,1.471387,5.619768,-0.04278564,6.054955,-0.05545044
4.05057,0,-0.3938518,1.465879,5.645243,0.882894,6.518749,0.05759424
4.068712,0,-0.394585,1.461208,5.670746,1.609557,6.962832,0.2122095
4.086309,0,-0.3952993,1.460529,5.683744,1.81035,7.194743,0.2596959
4.104113,0,-0.3962471,1.45881,5.709303,2.115773,7.682343,0.2144486
4.122396,0,-0.3965307,1.457833,5.721676,1.963195,7.94909,0.1109812
4.139669,0,-0.3972107,1.458814,5.74733,1.943492,8.468234,0.2107643
4.157431,0,-0.3976367,1.46862,5.773901,1.976961,8.998002,0.4297499
4.175074,0,-0.3984145,1.468182,5.786197,1.032107,9.29375,-0.2478638
4.192877,0,-0.3983368,1.466662,5.809984,0.3235049,9.903111,-0.3861084
4.211287,0,-0.3976611,1.465578,5.821493,0.3691464,10.17168,0.2390486
4.228262,0,-0.3967075,1.467724,5.845211,0.8049561,10.59646,0.8629518
4.246759,0,-0.3959534,1.470796,5.857156,1.177753,10.71912,1.171465
4.263529,0,-0.3945244,1.471838,5.880745,1.40231,11.18818,1.306581
4.281153,0,-0.392326,1.471984,5.904119,1.884484,11.87913,1.42923
4.298449,0,-0.3912483,1.473312,5.915526,2.446729,12.41856,1.265719
4.316217,0,-0.3889285,1.473971,5.937995,3.421876,13.26934,1.051473
4.333857,0,-0.3873501,1.473863,5.948909,3.999191,13.75727,1.036744
4.350847,0,-0.3840244,1.474061,5.971171,4.754144,14.67535,1.065439
4.368502,0,-0.3821433,1.473896,5.982547,4.834351,15.1574,1.055968
4.3859,0,-0.3784699,1.473137,6.005165,5.013293,16.10979,0.9533073
4.403017,0,-0.3745561,1.471743,6.02776,5.046658,17.12436,0.7052361
4.42034,0,-0.3724119,1.47071,6.038909,5.082189,17.64038,0.5624909
4.43775,0,-0.3678191,1.468316,6.060962,5.442906,18.60366,0.4328794
4.454153,0,-0.3651912,1.466653,6.071826,5.832682,19.0747,0.4478159
4.471506,0,-0.359803,1.463698,6.093731,6.436619,20.06114,0.4217272
4.48871,0,-0.3569152,1.46225,6.104786,6.61172,20.55932,0.357479
4.505518,0,-0.3509333,1.45879,6.126621,6.78752,21.56615,0.2218233
4.522749,0,-0.3476775,1.456991,6.137653,6.777875,22.11118,0.1257728
4.539415,0,-0.3408363,1.453654,6.159006,6.864441,23.11632,0.0675691
4.556505,0,-0.3373714,1.451485,6.169285,6.802186,23.54858,0.07541718
4.572813,0,-0.3301267,1.447626,6.190045,6.806049,24.38595,0.15397
4.590105,0,-0.3266814,1.4467,6.20014,6.904603,24.75324,0.1406645
4.60729,0,-0.3195928,1.444527,6.220051,7.2256,25.61006,-0.1186829
4.624163,0,-0.3156916,1.44556,6.229984,7.776275,26.08727,-0.1592712
4.6402,0,-0.3076363,1.448565,6.249187,8.055795,27.0377,-0.0852356
4.657061,0,-0.3048463,1.444703,6.257093,7.505951,27.57471,-0.4860229
4.673262,0,-0.2981544,1.440078,6.273152,7.225554,28.90368,-0.9132996
4.690237,0,-0.2950497,1.443408,6.280828,7.856483,29.91315,-1.101746
4.706797,0,-0.2887226,1.448364,6.296714,8.632233,31.6085,-1.915802
4.723242,0,-0.2857298,1.448974,6.304346,8.88799,32.59516,-2.408508
4.739454,0,-0.2795687,1.451681,6.319044,8.944433,34.47935,-2.595428
4.756311,0,-0.2764691,1.453784,6.326312,8.765403,35.52562,-2.482422
4.77191,0,-0.2703651,1.457658,6.340197,8.888904,37.46704,-2.352051
4.788439,0,-0.2672259,1.459166,6.346991,8.9564,38.48115,-2.032318
4.805323,0,-0.2610764,1.462093,6.360815,9.046403,40.5111,-1.614502
4.821321,0,-0.25806,1.462864,6.367941,8.977907,41.53125,-1.388947
4.837587,0,-0.255123,1.463382,6.375275,8.939052,42.56463,-1.311951
4.853914,0,-0.2491319,1.464368,6.389438,8.916522,44.56211,-1.205292
4.870604,0,-0.2461095,1.464476,6.396823,8.950421,45.50783,-1.188995
4.887049,0,-0.2399831,1.464526,6.411255,9.022069,47.33808,-1.080841
4.903826,0,-0.2368722,1.463997,6.418804,9.078389,48.1028,-1.057556
4.920397,0,-0.2308123,1.462825,6.433763,9.114604,49.74313,-0.9664307
4.93725,0,-0.2278979,1.461928,6.441561,9.074787,50.44006,-0.9382019
4.953402,0,-0.2221246,1.460242,6.456885,9.108606,51.89192,-0.9034729
4.970884,0,-0.2162937,1.459091,6.472035,9.192768,53.27438,-0.84552
4.988264,0,-0.2134813,1.45813,6.47956,9.14098,53.93564,-0.8551941
5.005423,0,-0.2078731,1.456114,6.494632,9.064411,55.35171,-0.8578186
5.02191,0,-0.2052207,1.45585,6.502232,8.949256,56.01233,-0.8665466
5.038889,0,-0.199322,1.455022,6.517133,8.796426,57.34985,-0.8666687
5.055796,0,-0.1964725,1.453975,6.524376,8.665653,58.00634,-0.9594421
5.072691,0,-0.1904909,1.452155,6.53816,8.545485,59.37163,-1.059753
5.089537,0,-0.1865754,1.454083,6.545187,8.613564,60.04891,-1.026215
5.106649,0,-0.1795441,1.455542,6.558887,8.473429,61.40076,-1.366852
5.123251,0,-0.1753365,1.455826,6.565516,8.524312,62.13666,-1.515778
5.140009,0,-0.166805,1.457448,6.578328,8.324989,63.64407,-1.669067
5.156916,0,-0.1618919,1.457781,6.584386,8.330856,64.42312,-1.723907
5.173674,0,-0.152161,1.458902,6.595997,8.382177,65.89037,-1.534271
5.191095,0,-0.1469211,1.459458,6.60138,8.64748,66.63967,-1.389282
5.207308,0,-0.1362505,1.460183,6.612047,9.013309,68.2132,-1.250122
5.224176,0,-0.1306176,1.459939,6.617,9.335474,69.12365,-1.243042
5.241079,0,-0.1191876,1.460034,6.626878,9.954365,70.90342,-1.2164
5.25783,0,-0.1131671,1.46005,6.631564,10.33016,71.86656,-1.291077
5.274313,0,-0.1010891,1.459629,6.640638,10.83897,73.74525,-1.361633
5.291304,0,-0.09477901,1.458915,6.644905,11.00474,74.7636,-1.391052
5.308027,0,-0.08219695,1.457246,6.653036,11.39737,76.74142,-1.3302
5.325209,0,-0.07572883,1.456043,6.656575,11.59539,77.82715,-1.229584
5.342676,0,-0.06256172,1.453763,6.663382,12.0417,80.03783,-1.044128
5.35848,0,-0.0558798,1.452196,6.666238,12.29159,81.30306,-0.8261414
5.374849,0,-0.04251045,1.449204,6.671778,12.83387,83.65411,-0.3881531
5.392023,0,-0.03568792,1.447932,6.673929,13.14346,84.85574,-0.01531982
5.408682,0,-0.02206182,1.445034,6.677967,13.56451,87.25317,0.4502611
5.425436,0,-0.01516458,1.443446,6.679319,13.6427,88.51225,0.6371078
5.442408,0,-0.001495063,1.440041,6.681917,13.79619,90.93102,1.038236
5.458704,0,0.00493896,1.438024,6.682759,13.8206,92.02052,1.175413
5.475233,0,0.01860273,1.434708,6.684223,14.03464,94.1895,1.501142
5.493162,0,0.02546787,1.433619,6.684685,14.19964,95.2316,1.556047
5.508814,0,0.03914046,1.432782,6.68519,14.45517,97.38412,1.662515
5.525686,0,0.0467186,1.434923,6.685733,14.52889,98.36384,1.521561
5.542742,0,0.06154263,1.436778,6.686569,14.34386,100.2039,1.19955
5.559023,0,0.06816649,1.436662,6.686954,14.06346,100.9223,1.043229
5.575529,0,0.08108526,1.437001,6.68728,13.69897,102.5404,0.9534245
5.592184,0,0.0866456,1.436793,6.687629,13.701,103.2372,0.9847354
5.608973,0,0.09801161,1.437987,6.68872,13.98134,104.6833,1.002068
5.625891,0,0.1038939,1.439234,6.689604,14.16603,105.2522,0.9304966
5.642649,0,0.1161464,1.441223,6.691001,14.12001,106.5226,0.6833253
5.659227,0,0.1228351,1.442553,6.691967,13.87938,107.0895,0.4385966
