time,phase,posX,posY,posZ,rotX,rotY,rotZ
1.742096,0,-0.6933036,1.48421,0.5658664,-2.848114,-5.636719,2.063494
1.758087,0,-0.6937164,1.485634,0.5555885,-2.952881,-5.658752,2.147575
1.774536,0,-0.6946034,1.487859,0.534812,-3.06076,-5.674622,2.240801
1.791229,0,-0.6949375,1.487974,0.5245001,-3.391785,-5.642059,2.324186
1.807404,0,-0.6958018,1.488212,0.5035751,-3.689484,-5.568512,2.400478
1.823792,0,-0.6963968,1.487697,0.4930564,-3.810638,-5.437073,2.40625
1.840179,0,-0.6975309,1.486672,0.4719553,-3.912415,-5.269409,2.406425
1.857666,0,-0.6981676,1.48541,0.4614122,-3.907806,-5.127167,2.44422
1.873596,0,-0.6994994,1.482598,0.4401447,-3.938416,-4.892151,2.502504
1.889557,0,-0.7005119,1.48063,0.4296049,-3.884033,-4.713623,2.529081
1.906036,0,-0.7025324,1.477346,0.4082601,-3.734375,-4.441132,2.560333
1.922791,0,-0.7039296,1.475988,0.3975352,-3.608734,-4.314209,2.504318
1.939056,0,-0.7054995,1.474319,0.3869466,-3.579407,-4.209076,2.466521
1.956238,0,-0.7085017,1.471077,0.3658366,-3.500946,-4.037842,2.579113
1.972595,0,-0.7102835,1.469458,0.3552792,-3.576172,-4.020874,2.692957
1.988678,0,-0.7138275,1.466165,0.3340368,-3.512817,-3.949036,2.7417
2.005524,0,-0.7157513,1.465113,0.3233397,-3.397217,-3.950958,2.699156
2.021545,0,-0.7197416,1.464612,0.3024451,-3.078888,-3.930084,2.679537
2.038574,0,-0.7215178,1.466168,0.2922319,-3.007416,-4.003662,2.778393
2.054688,0,-0.7248163,1.465948,0.271198,-3.094147,-4.073578,2.861002
2.071472,0,-0.72589,1.465581,0.2602183,-3.044342,-4.055511,3.083542
2.088013,0,-0.7285672,1.46717,0.2386081,-2.941925,-4.034821,3.306328
2.104462,0,-0.7297148,1.468622,0.2276623,-2.888641,-4.042328,3.274185
2.120605,0,-0.731606,1.470838,0.2054925,-2.782898,-4.084686,3.447631
2.138123,0,-0.7322499,1.472624,0.1943313,-2.703064,-4.173309,3.595447
2.154205,0,-0.7332714,1.476409,0.1716353,-2.533203,-4.32547,3.802024
2.171234,0,-0.733381,1.477961,0.1598046,-2.362457,-4.384491,3.828357
2.187561,0,-0.7334323,1.480536,0.1358606,-2.056122,-4.423553,3.733082
2.203949,0,-0.7332528,1.481779,0.1236984,-1.946869,-4.322601,3.452925
2.220337,0,-0.7326945,1.484555,0.0996238,-2.021149,-4.205994,3.159611
2.237457,0,-0.7322742,1.485546,0.08773291,-2.415253,-4.117737,2.981963
2.254669,0,-0.7312476,1.487018,0.06369126,-3.002228,-4.032135,2.706106
2.271088,0,-0.7304261,1.487113,0.05180049,-3.56781,-4.018341,2.626718
2.287292,0,-0.7289793,1.487583,0.02798653,-4.318451,-3.961639,2.513749
2.304169,0,-0.7282249,1.487208,0.01617837,-4.722198,-3.968506,2.46227
2.320496,0,-0.726366,1.486202,-0.00764811,-5.356537,-3.974487,2.322537
2.337585,0,-0.7253476,1.485097,-0.01947641,-5.547241,-3.999786,2.256282
2.354004,0,-0.7232389,1.482897,-0.04295433,-5.875397,-4.045593,2.163666
2.370819,0,-0.7218301,1.481964,-0.05445683,-5.82193,-4.12439,2.223529
2.387268,0,-0.7187363,1.480237,-0.07765269,-5.855804,-4.187195,2.24
2.4039,0,-0.7169616,1.479535,-0.08899653,-5.791077,-4.180328,2.194711
2.420319,0,-0.7135466,1.476982,-0.1116815,-5.773376,-4.242554,2.094158
2.437408,0,-0.7117043,1.475032,-0.1229583,-5.75647,-4.297729,2.056634
2.453857,0,-0.7081754,1.471303,-0.1455683,-5.746124,-4.436829,2.066042
2.470612,0,-0.7065965,1.470054,-0.1567605,-5.568481,-4.573639,2.223934
2.486816,0,-0.7030683,1.470987,-0.178659,-5.210419,-4.863251,2.605304
2.503632,0,-0.7019843,1.472836,-0.1892145,-5.650482,-5.215942,2.659973
2.519867,0,-0.6994104,1.472285,-0.2107738,-6.22052,-5.612396,2.506067
2.536804,0,-0.6983634,1.472828,-0.2218652,-6.290436,-5.571747,2.311519
2.553253,0,-0.6965925,1.475997,-0.2438867,-6.167755,-5.586823,1.811934
2.570068,0,-0.6961858,1.478237,-0.2552401,-5.669891,-5.5065,1.198831
2.586609,0,-0.6951091,1.481714,-0.2780023,-4.867523,-5.367798,0.3966327
2.603821,0,-0.6948752,1.483124,-0.2897151,-4.249603,-5.153137,-0.004468784
2.620056,0,-0.6942888,1.486111,-0.3133262,-3.28949,-4.913147,-0.3807068
2.636688,0,-0.6940414,1.4877,-0.3249846,-3.054291,-4.84494,-0.02966309
2.653076,0,-0.6935863,1.491615,-0.3481106,-2.991333,-4.75177,0.2133724
2.669556,0,-0.6933196,1.493284,-0.359429,-3.437103,-4.710388,0.4704766
2.686188,0,-0.6930126,1.495222,-0.3823212,-3.955963,-4.556885,0.6629792
2.703033,0,-0.6930192,1.494889,-0.3937588,-4.352325,-4.412048,0.6949772
2.719238,0,-0.6930907,1.494993,-0.4166828,-4.835449,-4.212158,0.8046225
2.736115,0,-0.6932365,1.494586,-0.4280927,-5.071472,-4.195557,0.9223243
2.753357,0,-0.6933582,1.493538,-0.4509774,-5.47406,-4.114166,1.16376
2.769379,0,-0.6934354,1.492164,-0.4624064,-5.580994,-4.01236,1.297232
2.786652,0,-0.6938192,1.489991,-0.485154,-5.754791,-3.761536,1.426615
2.802979,0,-0.6942737,1.488842,-0.496466,-5.725098,-3.561371,1.410377
2.819336,0,-0.6951001,1.486025,-0.5188338,-5.808136,-3.228027,1.498103
2.836426,0,-0.6959212,1.484763,-0.5298867,-5.761688,-3.065674,1.536711
2.853119,0,-0.6973066,1.482023,-0.5521691,-5.76709,-2.835724,1.691362
2.869751,0,-0.6983649,1.480278,-0.5631698,-5.727661,-2.791748,1.807519
2.886444,0,-0.7003376,1.476832,-0.5849316,-5.691345,-2.678192,2.016726
2.90329,0,-0.7014424,1.474914,-0.5956374,-5.678101,-2.742065,2.146639
2.919495,0,-0.7036746,1.471557,-0.6172487,-5.585724,-2.794952,2.248557
2.937164,0,-0.7048,1.470747,-0.6279925,-5.333313,-2.865997,2.182581
2.952972,0,-0.7068665,1.470917,-0.6491476,-5.014771,-2.942596,2.126914
2.969818,0,-0.7077802,1.470835,-0.659695,-5.243774,-3.020538,1.885839
2.986511,0,-0.7091582,1.469448,-0.6809093,-5.268921,-3.011322,1.643224
3.003632,0,-0.7093899,1.469674,-0.6914526,-5.24881,-2.933533,1.820514
3.019806,0,-0.710201,1.471228,-0.7130615,-5.131348,-3.037231,2.077471
3.036957,0,-0.7104685,1.472496,-0.7240967,-4.889771,-3.217072,2.470431
3.053284,0,-0.7107623,1.475009,-0.7458752,-4.374451,-3.475464,2.89447
3.070221,0,-0.7106534,1.47671,-0.7569978,-3.939697,-3.642731,3.042257
3.086792,0,-0.7105724,1.479358,-0.7799516,-3.215179,-3.902313,3.159628
3.104126,0,-0.7104748,1.480237,-0.7920382,-2.764587,-3.995453,3.007026
3.120026,0,-0.7098638,1.482753,-0.8152502,-2.117523,-4.171661,2.802955
3.136993,0,-0.7094789,1.483936,-0.8266587,-2.248322,-4.299927,2.63386
3.153595,0,-0.7086329,1.485926,-0.8500655,-2.542084,-4.573181,2.467361
3.170624,0,-0.7081186,1.486181,-0.8618257,-3.003754,-4.693878,2.405811
3.187073,0,-0.7069639,1.486607,-0.8849154,-3.539734,-4.943909,2.271164
3.203827,0,-0.7063619,1.486453,-0.8963923,-3.851227,-5.086426,2.238479
3.220337,0,-0.704958,1.486308,-0.9194052,-4.30722,-5.389862,2.199962
3.23761,0,-0.7040698,1.485544,-0.930922,-4.421143,-5.563049,2.256034
3.254333,0,-0.70207,1.483952,-0.953964,-4.552338,-5.865631,2.20372
3.270996,0,-0.7008327,1.482905,-0.9652519,-4.521332,-5.900269,2.069797
3.287689,0,-0.6983193,1.481349,-0.9876571,-4.660736,-6.038208,2.072399
3.304932,0,-0.6968268,1.480815,-0.9985132,-4.82309,-6.193207,2.232116
3.321594,0,-0.6938716,1.479024,-1.019952,-5.152679,-6.500488,2.422681
3.338318,0,-0.692268,1.477462,-1.030275,-5.411469,-6.637421,2.536283
3.354889,0,-0.6891214,1.474211,-1.051466,-5.791718,-6.871094,2.671179
3.372131,0,-0.687593,1.472327,-1.06201,-5.881958,-7.000946,2.793214
3.388458,0,-0.6843383,1.470049,-1.082244,-5.921417,-7.331207,3.174311
3.40564,0,-0.6829419,1.471108,-1.091925,-5.88623,-7.562805,3.546145
3.422089,0,-0.6806335,1.470445,-1.111676,-6.352478,-8.032349,3.907193
3.439148,0,-0.6796855,1.468891,-1.122051,-6.400513,-8.186035,3.83498
3.456299,0,-0.6778964,1.469151,-1.142775,-6.0755,-8.31723,3.72193
3.472839,0,-0.6773574,1.47083,-1.153591,-5.510834,-8.29599,3.380474
3.48996,0,-0.6762537,1.47305,-1.175413,-4.698242,-8.319153,2.961558
3.506683,0,-0.6756594,1.474337,-1.186838,-4.078094,-8.189636,2.768075
3.523407,0,-0.6748215,1.477046,-1.209468,-3.121765,-7.999664,2.51511
3.539886,0,-0.6745661,1.478675,-1.221008,-2.709961,-7.839386,2.480408
3.556763,0,-0.6738498,1.482483,-1.243996,-2.33432,-7.633972,2.382218
3.573608,0,-0.673498,1.484269,-1.255255,-2.648499,-7.517334,2.483765
3.590729,0,-0.6729884,1.487577,-1.278126,-2.937622,-7.389587,2.664967
3.606934,0,-0.6727982,1.488453,-1.289638,-3.220001,-7.376892,2.814588
3.623627,0,-0.6721921,1.48967,-1.312534,-3.552948,-7.337311,3.05225
3.64032,0,-0.6718448,1.489796,-1.323952,-3.737671,-7.333466,3.162327
3.657104,0,-0.671342,1.489969,-1.346617,-4.05954,-7.266815,3.28407
3.674377,0,-0.6712701,1.489465,-1.358081,-4.156281,-7.209808,3.2645
3.691071,0,-0.6712552,1.488317,-1.381161,-4.323486,-7.092529,3.306595
3.708099,0,-0.6713738,1.487388,-1.392675,-4.320068,-7.013763,3.290775
3.72467,0,-0.6715792,1.485254,-1.415034,-4.436646,-6.862579,3.277301
3.741486,0,-0.671939,1.484156,-1.426009,-4.478882,-6.755554,3.231613
3.75824,0,-0.6727434,1.481586,-1.448195,-4.632202,-6.615692,3.193853
3.775085,0,-0.6734334,1.480017,-1.459103,-4.69281,-6.563782,3.188854
3.791687,0,-0.6748528,1.477367,-1.480761,-4.83197,-6.465271,3.187377
3.808838,0,-0.6757358,1.475868,-1.491336,-4.899719,-6.435028,3.166634
3.825348,0,-0.6774808,1.473087,-1.512285,-5.042969,-6.399841,3.185097
3.842224,0,-0.6784314,1.471961,-1.522557,-5.064819,-6.436096,3.157887
3.858887,0,-0.6802701,1.47193,-1.542871,-4.958954,-6.470215,3.117691
3.876068,0,-0.6810073,1.473163,-1.553005,-5.121826,-6.501434,3.044397
3.893555,0,-0.6822771,1.471651,-1.57358,-5.357239,-6.505768,2.861646
3.910065,0,-0.6826727,1.470046,-1.594434,-5.266724,-6.430511,2.948411
3.927368,0,-0.6826067,1.471335,-1.605109,-4.919159,-6.404205,3.040121
3.944519,0,-0.6828154,1.473848,-1.625834,-4.58728,-6.428741,2.942438
3.961243,0,-0.6827269,1.476101,-1.636077,-4.516052,-6.499878,2.885538
3.978363,0,-0.6824608,1.480477,-1.656632,-4.43045,-6.57431,2.803074
3.995453,0,-0.6820639,1.481609,-1.667288,-4.451782,-6.636108,2.779318
4.012543,0,-0.6808761,1.48358,-1.688681,-4.246704,-6.704163,2.81526
4.029358,0,-0.6797756,1.484308,-1.699938,-3.912811,-6.669067,2.867928
4.046722,0,-0.6781735,1.486727,-1.721654,-3.607208,-6.565277,2.732151
4.063538,0,-0.6774926,1.487551,-1.732278,-3.80481,-6.463409,2.560551
4.080383,0,-0.6759377,1.488806,-1.753589,-4.245056,-6.345398,2.327735
4.097839,0,-0.6751267,1.489032,-1.764159,-4.713257,-6.299042,2.319725
4.115143,0,-0.6734159,1.489336,-1.785265,-5.279358,-6.272156,2.38777
4.13208,0,-0.6726285,1.488711,-1.795847,-5.520966,-6.299194,2.487599
4.149445,0,-0.6708183,1.48755,-1.81688,-5.835236,-6.32724,2.658906
4.166077,0,-0.6688047,1.485675,-1.837853,-5.955414,-6.423248,2.894262
4.184143,0,-0.6676208,1.48456,-1.848337,-5.814209,-6.575104,3.032506
4.200531,0,-0.6652497,1.482332,-1.868949,-5.677216,-6.788879,3.244286
4.218048,0,-0.6638617,1.481651,-1.878838,-5.569885,-6.937653,3.345835
4.235107,0,-0.6610469,1.479921,-1.898468,-5.587677,-7.196655,3.525684
4.252289,0,-0.6593466,1.478454,-1.90794,-5.673309,-7.340485,3.523149
4.27005,0,-0.6557875,1.475098,-1.927108,-5.664154,-7.538147,3.652344
4.287109,0,-0.6539493,1.473142,-1.936679,-5.575348,-7.611816,3.750848
4.303802,0,-0.6503655,1.470433,-1.955489,-5.441132,-7.866516,3.970697
4.320923,0,-0.6474445,1.469696,-1.973876,-5.537201,-8.174103,4.07791
4.340027,0,-0.6464375,1.469243,-1.983278,-5.997284,-8.385773,3.965304
4.35672,0,-0.6443321,1.467376,-2.002511,-6.374786,-8.697876,3.763143
4.374084,0,-0.6437289,1.468187,-2.012645,-6.2341,-8.820526,3.585493
4.391174,0,-0.6426524,1.469796,-2.032742,-5.828217,-9.091705,3.196092
4.408569,0,-0.6422812,1.470925,-2.043233,-5.343323,-9.139343,2.889925
4.425537,0,-0.6416274,1.473515,-2.064495,-4.641266,-9.168793,2.495918
4.443207,0,-0.6414369,1.474881,-2.075636,-4.143127,-9.114441,2.342654
4.460266,0,-0.6411336,1.478428,-2.09776,-3.400421,-9.122742,2.253157
4.477692,0,-0.6410055,1.480995,-2.108764,-3.467285,-9.154694,2.450402
4.49469,0,-0.6407877,1.485601,-2.130884,-3.791901,-9.181824,2.628651
4.512024,0,-0.640667,1.489638,-2.152976,-4.596558,-9.198364,2.827018
4.529327,0,-0.6405811,1.490794,-2.164176,-5.119324,-9.183472,2.923935
4.546753,0,-0.640493,1.492972,-2.186823,-5.72345,-9.183777,3.085205
4.564056,0,-0.640411,1.49313,-2.198321,-5.944855,-9.199982,3.176251
4.581238,0,-0.640373,1.493897,-2.220948,-6.312286,-9.240662,3.360717
4.599304,0,-0.6403388,1.493762,-2.232245,-6.44986,-9.258759,3.41573
4.616241,0,-0.6404481,1.492925,-2.254643,-6.683441,-9.229889,3.432143
4.633514,0,-0.6408516,1.491159,-2.276976,-6.799255,-9.115021,3.29453
4.651611,0,-0.6411976,1.490124,-2.288117,-6.703613,-8.993134,3.189189
4.669617,0,-0.6419892,1.487906,-2.310192,-6.704041,-8.794067,3.167123
4.686615,0,-0.6424991,1.486924,-2.321116,-6.729919,-8.684906,3.206472
4.704224,0,-0.6437341,1.484611,-2.342706,-6.873779,-8.465302,3.255888
4.721741,0,-0.6451932,1.482017,-2.36377,-7.024872,-8.233978,3.296974
4.740631,0,-0.646158,1.480314,-2.374119,-7.011078,-8.108063,3.237782
4.75827,0,-0.648079,1.477159,-2.394736,-6.969421,-7.892151,3.102702
4.776337,0,-0.6490777,1.47662,-2.404749,-6.828979,-7.791595,2.958202
4.793427,0,-0.6506063,1.476806,-2.425249,-6.679016,-7.595062,2.831481
4.811127,0,-0.6521682,1.475657,-2.445577,-6.812012,-7.371307,2.572911
4.829681,0,-0.652612,1.474389,-2.455741,-6.839996,-7.20636,2.57229
4.847748,0,-0.6536975,1.47592,-2.475962,-6.624268,-6.97464,2.825047
4.865295,0,-0.6542935,1.478928,-2.486039,-6.398376,-7.014923,2.952808
4.882965,0,-0.6551579,1.481408,-2.506371,-6.21698,-7.128998,3.138992
4.900513,0,-0.6554366,1.482537,-2.527078,-5.746704,-7.340179,3.503433
4.919128,0,-0.6552637,1.48369,-2.537817,-5.265594,-7.591125,3.811631
4.936646,0,-0.6553391,1.486875,-2.559144,-4.71875,-7.962494,3.88449
4.954529,0,-0.6553807,1.488442,-2.569751,-4.598755,-8.112366,3.603048
4.971924,0,-0.655545,1.491084,-2.590801,-4.606476,-8.329559,3.127995
4.989807,0,-0.6554196,1.492967,-2.611479,-5.029938,-8.562683,2.716536
5.007965,0,-0.6552103,1.49339,-2.621714,-5.472534,-8.746002,2.687135
5.025726,0,-0.6548423,1.494085,-2.6424,-5.930176,-9.124268,2.674716
5.043762,0,-0.6545709,1.493649,-2.652753,-6.141235,-9.361115,2.795617
5.061035,0,-0.6541806,1.49307,-2.673521,-6.435699,-9.809631,2.856395
5.079712,0,-0.6537544,1.492121,-2.694093,-6.648712,-10.33026,2.945796
5.096985,0,-0.6533253,1.49095,-2.704209,-6.671692,-10.73639,3.024082
5.11499,0,-0.6527094,1.488819,-2.724184,-6.74765,-11.45111,3.173103
5.13266,0,-0.6521923,1.487832,-2.73394,-6.619781,-11.94836,3.251103
5.150726,0,-0.6510212,1.485678,-2.753214,-6.523804,-12.78265,3.296468
5.168121,0,-0.6492943,1.483909,-2.771644,-6.461121,-13.6311,3.324954
5.186676,0,-0.6483854,1.48293,-2.780476,-6.626221,-14.05176,3.284943
5.203857,0,-0.6466047,1.479612,-2.798438,-6.78244,-14.86359,3.210219
5.221619,0,-0.6455038,1.477715,-2.806921,-6.706665,-15.22742,3.264399
5.239502,0,-0.6433486,1.478351,-2.82362,-6.513519,-15.99414,3.528897
5.257477,0,-0.6422569,1.4796,-2.840376,-7.025146,-16.78705,3.480637
5.275238,0,-0.6419832,1.477683,-2.849064,-7.326569,-17.12204,3.207492
5.292999,0,-0.6411625,1.477006,-2.866732,-7.359497,-17.69113,2.892601
5.311127,0,-0.6412505,1.478365,-2.875831,-7.107117,-17.79843,2.449381
5.328674,0,-0.6410215,1.480176,-2.893798,-6.887238,-18.13297,2.051894
5.346741,0,-0.6407757,1.482291,-2.912055,-6.579895,-18.32285,1.959823
5.36438,0,-0.6406618,1.48383,-2.921543,-6.285004,-18.3251,2.112125
5.382019,0,-0.6408988,1.486648,-2.940469,-5.916229,-18.4845,2.188483
5.399811,0,-0.6411712,1.487781,-2.950206,-5.772888,-18.5235,2.193098
5.417725,0,-0.6414589,1.490337,-2.969683,-5.547333,-18.64709,2.199872
5.435394,0,-0.6417766,1.492777,-2.989456,-5.562164,-18.82782,2.315458
5.453491,0,-0.6418535,1.493473,-2.999524,-5.787354,-19.01395,2.537318
5.471985,0,-0.64219,1.495082,-3.019409,-6.16745,-19.31696,2.799047
5.489471,0,-0.6423197,1.4954,-3.029511,-6.548309,-19.45862,2.984159
5.506775,0,-0.6426891,1.495887,-3.049618,-7.007904,-19.71283,3.166557
5.524567,0,-0.6430799,1.495768,-3.069649,-7.423584,-19.86694,3.170635
5.542511,0,-0.6432769,1.495275,-3.079698,-7.481323,-19.81686,3.050627
5.560486,0,-0.643775,1.493926,-3.09966,-7.632751,-19.80112,2.925178
5.578217,0,-0.6440596,1.49262,-3.109443,-7.628693,-19.70197,2.875514
