time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
0.24,6.385605E+13,0.03864106,0.202571,0.09772201,-40.96005,5.535351,-6.176422,-1.132489,1.758071,2.152157,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.26,6.385605E+13,0.03864106,0.202571,0.09772201,-40.96005,5.535351,-6.176422,-1.132489,1.758071,2.152157,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.28,6.385605E+13,0.03864106,0.202571,0.09772201,-40.96005,5.535351,-6.176422,-1.132489,1.758071,2.152157,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.3,6.385605E+13,0.03864106,0.202571,0.09772201,-40.96005,5.535351,-6.176422,-1.132489,1.758071,2.152157,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.32,6.385605E+13,0.03864106,0.202571,0.09772201,-40.96005,5.535351,-6.176422,-1.132489,1.758071,2.152157,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.34,6.385605E+13,0.03864106,0.202571,0.09772201,-40.96005,5.535351,-6.176422,-1.132489,1.758071,2.152157,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.36,6.385605E+13,0.03626308,0.2029574,0.09279555,-41.24118,5.381561,-5.994904,-1.127324,1.758458,2.153959,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.38,6.385605E+13,0.03626308,0.2029574,0.09279555,-41.24118,5.381561,-5.994904,-1.127324,1.758458,2.153959,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.4,6.385605E+13,0.03626308,0.2029574,0.09279555,-41.24118,5.381561,-5.994904,-1.127324,1.758458,2.153959,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.42,6.385605E+13,0.03628042,0.2029281,0.09255071,-41.26846,5.436954,-6.038635,-1.127163,1.758428,2.154145,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.44,6.385605E+13,0.03625329,0.2028665,0.09244987,-41.30927,5.449343,-6.073608,-1.127073,1.758367,2.154197,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.46,6.385605E+13,0.03622171,0.2028399,0.09246252,-41.30096,5.438102,-6.073212,-1.127059,1.75834,2.154166,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.48,6.385605E+13,0.03619535,0.2028281,0.09257109,-41.21588,5.405149,-6.025299,-1.127118,1.758328,2.15407,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.5,6.385605E+13,0.03622144,0.2028078,0.09269696,-41.20053,5.413977,-6.035675,-1.127225,1.758308,2.154,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.52,6.385605E+13,0.03627133,0.2027888,0.0928866,-41.21921,5.436864,-6.0466,-1.127394,1.758289,2.153901,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.54,6.385605E+13,0.03628285,0.202776,0.09297238,-41.21838,5.445705,-6.042755,-1.127463,1.758276,2.153848,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.56,6.385605E+13,0.03628232,0.2027284,0.0931619,-41.16412,5.424833,-5.989899,-1.127597,1.758229,2.153714,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.58,6.385605E+13,0.03627393,0.2026964,0.09336657,-41.14124,5.424649,-5.972626,-1.127736,1.758197,2.153563,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.6,6.385605E+13,0.0363091,0.2026571,0.09353535,-41.14389,5.439342,-5.985626,-1.12788,1.758157,2.153469,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.62,6.385605E+13,0.03637536,0.2026117,0.09371973,-41.1691,5.469498,-6.018158,-1.128057,1.758112,2.153385,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.64,6.385605E+13,0.03640787,0.202595,0.09383284,-41.15381,5.486732,-6.029083,-1.12816,1.758095,2.153328,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.66,6.385605E+13,0.03648422,0.2026121,0.09399987,-41.1116,5.50147,-6.033386,-1.128332,1.758113,2.153264,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.68,6.385605E+13,0.03656128,0.2025997,0.09426773,-41.08524,5.534358,-6.059967,-1.128576,1.7581,2.153129,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.7,6.385605E+13,0.03657737,0.2025393,0.09453142,-41.07803,5.569131,-6.080444,-1.128774,1.75804,2.152954,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.72,6.385605E+13,0.03657256,0.2024796,0.09481596,-41.05695,5.585963,-6.061035,-1.128972,1.75798,2.15275,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.74,6.385605E+13,0.03653545,0.2024163,0.09500727,-41.02658,5.584033,-6.023834,-1.129081,1.757917,2.152588,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.76,6.385605E+13,0.0364951,0.2023204,0.0953276,-40.98712,5.592611,-5.990356,-1.129279,1.757821,2.152333,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16658,50.9262,159.3947
0.78,6.385605E+13,0.03650494,0.2022538,0.09569709,-40.97415,5.590334,-5.943176,-1.129547,1.757754,2.152079,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16626,50.92596,159.3944
0.8,6.385605E+13,0.03652414,0.2021548,0.09621438,-40.98581,5.625234,-5.945007,-1.129926,1.757655,2.151726,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16646,50.92574,159.3942
0.82,6.385605E+13,0.03655035,0.2021002,0.0964031,-40.98071,5.638518,-5.964996,-1.130078,1.757601,2.151612,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16661,50.92564,159.3938
0.84,6.385605E+13,0.03661145,0.2020029,0.09699456,-40.92279,5.689384,-6.040436,-1.13054,1.757503,2.151237,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16648,50.92587,159.3943
0.86,6.385605E+13,0.03665115,0.2020073,0.09738902,-40.85217,5.70661,-6.058319,-1.130847,1.757508,2.150986,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16652,50.92603,159.3944
0.88,6.385605E+13,0.03666221,0.201995,0.09759176,-40.82111,5.723046,-6.075134,-1.130998,1.757495,2.15085,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16636,50.92577,159.3942
0.9,6.385605E+13,0.03668521,0.2019302,0.09779106,-40.81042,5.735217,-6.069855,-1.131155,1.757431,2.150726,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16644,50.92636,159.3946
0.92,6.385605E+13,0.03676151,0.2018532,0.0981733,-40.76624,5.744241,-6.051605,-1.131479,1.757354,2.150509,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16628,50.92617,159.3945
0.94,6.385605E+13,0.03685299,0.2017379,0.09871294,-40.69989,5.765214,-6.043915,-1.131926,1.757238,2.150192,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16649,50.92591,159.3941
0.96,6.385605E+13,0.03689917,0.2017006,0.09886593,-40.6936,5.782399,-6.056763,-1.132066,1.757201,2.150117,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16666,50.92603,159.3944
0.98,6.385605E+13,0.03696268,0.2016748,0.09899597,-40.72134,5.813432,-6.104614,-1.132203,1.757175,2.15007,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16648,50.92587,159.3943
1,6.385605E+13,0.03710253,0.2015826,0.099467,-40.74084,5.887151,-6.18985,-1.132635,1.757083,2.149836,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16636,50.92596,159.3942
1.02,6.385605E+13,0.03720689,0.2015435,0.09976006,-40.6622,5.917655,-6.229736,-1.132916,1.757044,2.149702,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16588,50.92588,159.394
1.04,6.385605E+13,0.03725426,0.2015585,0.09991354,-40.6228,5.919775,-6.232788,-1.133058,1.757059,2.149627,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16676,50.92577,159.3943
1.06,6.385605E+13,0.03731137,0.2016267,0.100052,-40.61166,5.942464,-6.25061,-1.133197,1.757127,2.14957,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16648,50.92587,159.3943
1.08,6.385605E+13,0.03737245,0.2015995,0.1003645,-40.62775,5.97437,-6.294495,-1.133461,1.7571,2.149392,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16646,50.92574,159.3942
1.1,6.385605E+13,0.03733754,0.2015547,0.1005441,-40.62701,5.972232,-6.263458,-1.133563,1.757055,2.14924,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16624,50.92579,159.3937
1.12,6.385605E+13,0.03729885,0.2015121,0.1006965,-40.60666,5.942468,-6.213593,-1.133644,1.757012,2.149105,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16629,50.92606,159.3939
1.14,6.385605E+13,0.03721745,0.2014616,0.100756,-40.5896,5.873726,-6.142456,-1.133628,1.756962,2.149005,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16636,50.92577,159.3942
1.16,6.385605E+13,0.03718088,0.2014258,0.1008587,-40.59875,5.851759,-6.119598,-1.133675,1.756926,2.148907,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16643,50.92598,159.3945
1.18,6.385605E+13,0.03720927,0.2014195,0.1009095,-40.61652,5.847585,-6.115082,-1.133731,1.75692,2.148891,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.1664,50.9259,159.3943
1.2,6.385605E+13,0.03726935,0.2013792,0.1009805,-40.61874,5.833599,-6.118042,-1.133823,1.75688,2.148883,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16687,50.92602,159.3943
1.22,6.385605E+13,0.03727125,0.2013479,0.1010095,-40.58804,5.817376,-6.14856,-1.133845,1.756848,2.148864,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16652,50.92603,159.3944
1.24,6.385605E+13,0.03726657,0.2013935,0.1009858,-40.58337,5.776746,-6.16098,-1.133825,1.756894,2.148878,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16636,50.92596,159.3942
1.26,6.385605E+13,0.03725361,0.201392,0.1009355,-40.60266,5.720548,-6.12912,-1.13378,1.756892,2.148904,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16652,50.92603,159.3944
1.28,6.385605E+13,0.03724398,0.2013945,0.1008964,-40.61005,5.701726,-6.116211,-1.133746,1.756895,2.148925,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16636,50.92577,159.3942
1.3,6.385605E+13,0.03726118,0.2013965,0.1007807,-40.59802,5.710002,-6.142334,-1.133676,1.756897,2.149019,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16628,50.92617,159.3945
1.32,6.385605E+13,0.03730564,0.2014409,0.1006532,-40.57269,5.754947,-6.226044,-1.133618,1.756941,2.14914,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16605,50.92556,159.3938
1.34,6.385605E+13,0.03728015,0.2014352,0.1005183,-40.58636,5.767876,-6.22403,-1.133504,1.756936,2.149218,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16602,50.92586,159.3937
1.36,6.385605E+13,0.03722005,0.2014102,0.1002958,-40.65292,5.782065,-6.216705,-1.133304,1.756911,2.149333,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16647,50.92583,159.3944
1.38,6.385605E+13,0.03712729,0.2013714,0.1000577,-40.71442,5.80875,-6.228424,-1.13307,1.756872,2.149435,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16658,50.92567,159.3941
1.4,6.385605E+13,0.03704538,0.2013376,0.09992061,-40.73575,5.80309,-6.212891,-1.132916,1.756838,2.149474,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16647,50.92583,159.3944
1.42,6.385605E+13,0.03693338,0.2013336,0.0996891,-40.7587,5.808367,-6.195251,-1.132673,1.756834,2.149559,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16653,50.92614,159.3943
1.44,6.385605E+13,0.0368265,0.2013325,0.09946557,-40.79678,5.801392,-6.161896,-1.132439,1.756833,2.149641,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16643,50.92585,159.3944
1.46,6.385605E+13,0.03668847,0.2013493,0.09921154,-40.8457,5.761456,-6.123566,-1.132162,1.75685,2.149724,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16634,50.92591,159.3945
1.48,6.385605E+13,0.0366307,0.2013418,0.09911849,-40.85321,5.763865,-6.129089,-1.132055,1.756842,2.149748,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16596,50.92646,159.3944
1.5,6.385605E+13,0.03653539,0.2013251,0.09895268,-40.8808,5.738655,-6.139618,-1.131871,1.756825,2.149798,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16683,50.92597,159.3944
1.52,6.385605E+13,0.03645301,0.2013368,0.0988404,-40.91989,5.726305,-6.17038,-1.131733,1.756837,2.149819,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16614,50.92559,159.394
1.54,6.385605E+13,0.03636326,0.2012823,0.09875906,-40.96912,5.697608,-6.176422,-1.131612,1.756783,2.149813,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16636,50.92577,159.3942
1.56,6.385605E+13,0.0363132,0.2012374,0.09872451,-40.97247,5.657706,-6.156311,-1.131552,1.756738,2.149802,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16646,50.92577,159.3943
1.58,6.385605E+13,0.03621553,0.2011678,0.09875105,-40.97247,5.604122,-6.122467,-1.131502,1.756668,2.149715,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.1666,50.92583,159.3942
1.6,6.385605E+13,0.03620986,0.201146,0.0988336,-40.95056,5.607777,-6.1716,-1.131556,1.756646,2.149652,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16659,50.92645,159.3944
1.62,6.385605E+13,0.0361918,0.2011171,0.09894682,-40.89255,5.643422,-6.255859,-1.131624,1.756617,2.149559,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16653,50.92614,159.3943
1.64,6.385605E+13,0.03617366,0.2011309,0.09901235,-40.85236,5.667081,-6.27359,-1.131657,1.756631,2.1495,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16649,50.92591,159.3941
1.66,6.385605E+13,0.03607648,0.2011306,0.09912153,-40.76578,5.67294,-6.278992,-1.131665,1.756631,2.149354,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16647,50.92583,159.3944
1.68,6.385605E+13,0.03589996,0.20112,0.0992268,-40.69379,5.672144,-6.240448,-1.131615,1.75662,2.149155,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16643,50.92598,159.3945
1.7,6.385605E+13,0.03574275,0.2011069,0.0993167,-40.65857,5.64751,-6.193726,-1.131567,1.756607,2.14898,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16647,50.92583,159.3944
1.72,6.385605E+13,0.03560115,0.2011189,0.099383,-40.66415,5.626328,-6.148956,-1.131514,1.756619,2.148833,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16631,50.92609,159.3946
1.74,6.385605E+13,0.03537899,0.2010621,0.09944719,-40.65768,5.582817,-6.076324,-1.131402,1.756562,2.148631,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16641,50.92607,159.3944
1.76,6.385605E+13,0.03517806,0.2010071,0.09949494,-40.65842,5.536379,-5.998291,-1.131294,1.756508,2.148455,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16646,50.92574,159.3942
1.78,6.385605E+13,0.03494897,0.200967,0.09950179,-40.68433,5.504177,-5.947266,-1.131137,1.756467,2.148288,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16653,50.92614,159.3943
1.8,6.385605E+13,0.03476593,0.2009582,0.09954429,-40.67001,5.481218,-5.935516,-1.131038,1.756459,2.148129,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16594,50.92616,159.3942
1.82,6.385605E+13,0.03462479,0.2009856,0.0996458,-40.6254,5.442443,-5.917084,-1.13101,1.756486,2.147957,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16673,50.92618,159.3947
1.84,6.385605E+13,0.0345003,0.2010675,0.09972756,-40.62433,5.374848,-5.869751,-1.13098,1.756568,2.147811,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.1664,50.9259,159.3943
1.86,6.385605E+13,0.03445034,0.2011238,0.09976092,-40.63959,5.36384,-5.881958,-1.130968,1.756624,2.147752,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16658,50.9263,159.3946
1.88,6.385605E+13,0.03436241,0.2011327,0.09981669,-40.65985,5.334564,-5.889679,-1.130945,1.756633,2.147651,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16653,50.92614,159.3943
1.9,6.385605E+13,0.03426649,0.2011548,0.09985267,-40.65616,5.300845,-5.851593,-1.130903,1.756655,2.147557,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16718,50.926,159.3942
1.92,6.385605E+13,0.03415748,0.2011761,0.09986228,-40.67435,5.285032,-5.823578,-1.130832,1.756677,2.147474,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16648,50.92587,159.3943
1.94,6.385605E+13,0.0340995,0.2012282,0.09985977,-40.71039,5.29528,-5.812042,-1.13079,1.756729,2.147434,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16649,50.92591,159.3941
1.96,6.385605E+13,0.03408489,0.201247,0.09985138,-40.75073,5.330701,-5.824127,-1.130773,1.756747,2.14743,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16677,50.92556,159.3939
1.98,6.385605E+13,0.03408569,0.2013029,0.09982708,-40.79501,5.383835,-5.844482,-1.130757,1.756803,2.147448,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.1664,50.9259,159.3943
2,6.385605E+13,0.03409887,0.2013742,0.099803,-40.80536,5.437033,-5.852356,-1.130749,1.756875,2.147474,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16644,50.92626,159.3947
2.02,6.385605E+13,0.0340962,0.2014,0.09980628,-40.81982,5.490359,-5.870453,-1.130749,1.7569,2.14747,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.1666,50.92583,159.3942
2.04,6.385605E+13,0.03409407,0.2014093,0.09979551,-40.82837,5.524402,-5.884064,-1.13074,1.75691,2.147476,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16703,50.92712,159.3953
2.06,6.385605E+13,0.03407534,0.2014144,0.09976456,-40.85773,5.591102,-5.907471,-1.130705,1.756915,2.147485,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16678,50.92574,159.3944
2.08,6.385605E+13,0.03405181,0.2014152,0.09973039,-40.88217,5.623939,-5.911255,-1.130664,1.756916,2.147492,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16664,50.92588,159.394
2.1,6.385605E+13,0.03401437,0.2014443,0.09967366,-40.90332,5.657952,-5.902557,-1.130598,1.756945,2.147506,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16712,50.92662,159.3949
2.12,6.385605E+13,0.03395221,0.2015496,0.09957276,-40.94449,5.705992,-5.906738,-1.130482,1.75705,2.147533,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16649,50.92591,159.3941
2.14,6.385605E+13,0.03391996,0.2015695,0.09955194,-40.97131,5.720102,-5.90509,-1.130445,1.75707,2.147525,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16666,50.92603,159.3944
2.16,6.385605E+13,0.03383602,0.2015711,0.09949023,-41.01804,5.723194,-5.906464,-1.130342,1.757071,2.147509,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16644,50.92596,159.3946
2.18,6.385605E+13,0.0337103,0.2015265,0.09946284,-41.0397,5.705822,-5.891418,-1.130234,1.757027,2.14744,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16662,50.92596,159.3945
2.2,6.385605E+13,0.03358966,0.2014762,0.09946948,-41.03171,5.671957,-5.845245,-1.130153,1.756977,2.14735,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.1664,50.9259,159.3943
2.22,6.385605E+13,0.03348981,0.2014371,0.09948113,-40.98755,5.632999,-5.810822,-1.130091,1.756938,2.147271,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16643,50.92585,159.3944
2.24,6.385605E+13,0.03342786,0.2014643,0.09948629,-40.95535,5.636235,-5.800507,-1.130051,1.756965,2.147223,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16662,50.92596,159.3945
2.26,6.385605E+13,0.03340671,0.2014716,0.09949342,-40.9444,5.628589,-5.789551,-1.130041,1.756972,2.147203,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16646,50.92574,159.3942
2.28,6.385605E+13,0.03335197,0.2014513,0.09951691,-40.88693,5.620279,-5.760559,-1.130018,1.756952,2.147148,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16652,50.92603,159.3944
2.3,6.385605E+13,0.03327866,0.2014369,0.09953557,-40.85406,5.612777,-5.749268,-1.12998,1.756937,2.147083,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.1666,50.92583,159.3942
2.32,6.385605E+13,0.03317932,0.2014171,0.09955182,-40.84915,5.591953,-5.707672,-1.129921,1.756917,2.147002,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16648,50.92587,159.3943
2.34,6.385605E+13,0.03315317,0.2014334,0.09955185,-40.85751,5.569043,-5.68811,-1.129903,1.756934,2.146983,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.1665,50.92595,159.3945
2.36,6.385605E+13,0.03312427,0.2014194,0.09951591,-40.88504,5.581802,-5.690613,-1.129857,1.75692,2.146988,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.1664,50.9259,159.3943
2.38,6.385605E+13,0.03315862,0.201385,0.09954647,-40.89856,5.61565,-5.7659,-1.129903,1.756885,2.146991,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16646,50.92574,159.3942
2.4,6.385605E+13,0.03317235,0.2014174,0.09961727,-40.86279,5.6215,-5.7883,-1.129962,1.756918,2.14695,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16643,50.92585,159.3944
2.42,6.385605E+13,0.03311646,0.2014512,0.09965128,-40.8067,5.573678,-5.737,-1.129947,1.756952,2.146887,-1.036066,1.5555,2.193934,0,0,0,-1.565789,1.227769,2.118839,46.16636,50.92577,159.3942
