time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
0.24,6.385605E+13,-0.0319209,0.1057698,0.03453345,4.019323,-16.41241,-3.674927,-1.037913,1.66127,2.146944,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.26,6.385605E+13,-0.0319209,0.1057698,0.03453345,4.019323,-16.41241,-3.674927,-1.037913,1.66127,2.146944,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.28,6.385605E+13,-0.0319209,0.1057698,0.03453345,4.019323,-16.41241,-3.674927,-1.037913,1.66127,2.146944,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.3,6.385605E+13,-0.0319209,0.1057698,0.03453345,4.019323,-16.41241,-3.674927,-1.037913,1.66127,2.146944,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.32,6.385605E+13,-0.0319209,0.1057698,0.03453345,4.019323,-16.41241,-3.674927,-1.037913,1.66127,2.146944,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.34,6.385605E+13,-0.0319209,0.1057698,0.03453345,4.019323,-16.41241,-3.674927,-1.037913,1.66127,2.146944,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.36,6.385605E+13,-0.01695364,0.1051919,0.03772556,4.505305,-14.2175,-3.706024,-1.050754,1.660692,2.15527,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.38,6.385605E+13,-0.01695364,0.1051919,0.03772556,4.505305,-14.2175,-3.706024,-1.050754,1.660692,2.15527,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.4,6.385605E+13,-0.01695364,0.1051919,0.03772556,4.505305,-14.2175,-3.706024,-1.050754,1.660692,2.15527,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.42,6.385605E+13,-0.01528378,0.1043959,0.03760478,4.938646,-13.66052,-3.621979,-1.051849,1.659896,2.156536,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.44,6.385605E+13,-0.01399065,0.1041343,0.03705319,5.147382,-13.20941,-3.387634,-1.052374,1.659635,2.15784,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.46,6.385605E+13,-0.01338825,0.104187,0.03668378,5.164819,-13.0235,-3.28186,-1.052538,1.659687,2.158528,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.48,6.385605E+13,-0.01338825,0.104187,0.03668378,5.164819,-13.0235,-3.28186,-1.052538,1.659687,2.158528,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.5,6.385605E+13,-0.0121274,0.10436,0.0357227,5.200022,-12.66602,-3.06134,-1.05275,1.65986,2.160099,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.52,6.385605E+13,-0.01183826,0.1043134,0.0354971,5.194595,-12.62921,-3.051056,-1.052795,1.659814,2.160463,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.54,6.385605E+13,-0.01139576,0.104525,0.03501358,5.173607,-12.48721,-3.008423,-1.052766,1.660025,2.161118,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.56,6.385605E+13,-0.011057,0.1047358,0.034648,4.993263,-12.39005,-3.031281,-1.052747,1.660236,2.161616,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.58,6.385605E+13,-0.01070792,0.1050042,0.0342124,4.837201,-12.33316,-3.074402,-1.052686,1.660505,2.16217,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.6,6.385605E+13,-0.01048401,0.1052998,0.03385605,4.681368,-12.29593,-3.083069,-1.052593,1.6608,2.162581,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.62,6.385605E+13,-0.01021419,0.1054224,0.03346463,4.557594,-12.27863,-3.046356,-1.052507,1.660923,2.163048,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.64,6.385605E+13,-0.01005642,0.1054959,0.03328818,4.512441,-12.27673,-3.017334,-1.052493,1.660996,2.163285,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.66,6.385605E+13,-0.00988323,0.1056427,0.03299621,4.437504,-12.32898,-2.961273,-1.052409,1.661143,2.163614,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06669,35.91152,161.9581
0.68,6.385605E+13,-0.009758748,0.1057339,0.03270775,4.399215,-12.37213,-2.904327,-1.052293,1.661234,2.163906,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06669,35.91152,161.9581
0.7,6.385605E+13,-0.009648456,0.1057949,0.03242084,4.368681,-12.40204,-2.850555,-1.052168,1.661295,2.164186,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06673,35.91158,161.9582
0.72,6.385605E+13,-0.009611357,0.1058142,0.03227348,4.369491,-12.38864,-2.838715,-1.052091,1.661315,2.164317,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06663,35.91138,161.9581
0.74,6.385605E+13,-0.009566844,0.1058391,0.03200129,4.336767,-12.41263,-2.774292,-1.05193,1.66134,2.164541,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06703,35.91137,161.9581
0.76,6.385605E+13,-0.009535583,0.1058448,0.03168327,4.262484,-12.48849,-2.678406,-1.051727,1.661345,2.164788,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06665,35.91153,161.958
0.78,6.385605E+13,-0.009617804,0.1059371,0.0315549,4.155893,-12.54367,-2.60968,-1.051578,1.661438,2.16482,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06667,35.91159,161.9581
0.8,6.385605E+13,-0.009688357,0.1059909,0.0314962,4.111584,-12.59824,-2.578247,-1.051486,1.661491,2.164812,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06683,35.91158,161.9581
0.82,6.385605E+13,-0.009815312,0.1061207,0.03135852,3.985974,-12.72495,-2.472229,-1.051299,1.661621,2.16482,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06667,35.91114,161.9576
0.84,6.385605E+13,-0.009913672,0.106425,0.03137124,3.76723,-12.85239,-2.407867,-1.051239,1.661925,2.164741,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06683,35.91145,161.9581
0.86,6.385605E+13,-0.01014244,0.1068513,0.03125113,3.456263,-13.11993,-2.297363,-1.050992,1.662352,2.164664,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06683,35.91158,161.9581
0.88,6.385605E+13,-0.0102282,0.1069826,0.03120149,3.374725,-13.24493,-2.305054,-1.050896,1.662483,2.164639,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06654,35.91118,161.9577
0.9,6.385605E+13,-0.01034118,0.107029,0.03101705,3.322903,-13.4519,-2.375183,-1.050686,1.662529,2.164689,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06689,35.9114,161.9582
0.92,6.385605E+13,-0.01045876,0.107151,0.03080009,3.24905,-13.60526,-2.497345,-1.050449,1.662651,2.164759,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06664,35.91142,161.958
0.94,6.385605E+13,-0.01058288,0.1073336,0.03060576,3.181834,-13.71451,-2.618622,-1.050224,1.662834,2.164809,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06677,35.91175,161.9582
0.96,6.385605E+13,-0.01074574,0.107418,0.03054765,3.114233,-13.84705,-2.656555,-1.050068,1.662918,2.164735,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.0667,35.91139,161.9579
0.98,6.385605E+13,-0.01074574,0.107418,0.03054765,3.114233,-13.84705,-2.656555,-1.050068,1.662918,2.164735,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.0667,35.91139,161.9579
1,6.385605E+13,-0.01090923,0.1075519,0.03036253,2.981415,-14.03464,-2.623871,-1.049822,1.663052,2.16475,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06667,35.9115,161.9581
1.02,6.385605E+13,-0.01091057,0.1075921,0.03025922,2.962145,-14.09204,-2.628784,-1.049748,1.663092,2.164822,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.0665,35.91137,161.9581
1.04,6.385605E+13,-0.01076842,0.1076402,0.03016537,2.911861,-14.10098,-2.614929,-1.049782,1.663141,2.164989,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06671,35.91151,161.958
1.06,6.385605E+13,-0.01072327,0.1076675,0.03013856,2.844677,-14.12927,-2.615753,-1.049795,1.663168,2.16504,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06668,35.91152,161.9581
1.08,6.385605E+13,-0.01071353,0.1077249,0.03013009,2.820468,-14.14133,-2.597168,-1.049796,1.663225,2.165053,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06671,35.91151,161.958
1.1,6.385605E+13,-0.01071034,0.107807,0.03019534,2.849004,-14.1507,-2.619904,-1.049844,1.663307,2.165009,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.0668,35.91147,161.958
1.12,6.385605E+13,-0.01067568,0.107756,0.03020507,2.886993,-14.17609,-2.590332,-1.049875,1.663256,2.165027,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06667,35.91159,161.9581
1.14,6.385605E+13,-0.01059167,0.1076483,0.03013515,2.929663,-14.19489,-2.553101,-1.049885,1.663149,2.165136,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06684,35.91161,161.958
1.16,6.385605E+13,-0.01046298,0.1075525,0.03004949,2.955535,-14.20804,-2.555206,-1.049916,1.663053,2.165287,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06651,35.9114,161.958
1.18,6.385605E+13,-0.01039684,0.1075187,0.03001012,2.953234,-14.19901,-2.564819,-1.049935,1.663019,2.165362,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06655,35.91154,161.9581
1.2,6.385605E+13,-0.01028589,0.107548,0.02994194,2.925806,-14.17426,-2.555145,-1.049965,1.663048,2.165488,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06685,35.91157,161.9582
1.22,6.385605E+13,-0.01017083,0.107554,0.02990388,2.906251,-14.15076,-2.531036,-1.050019,1.663054,2.165597,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06669,35.91152,161.9581
1.24,6.385605E+13,-0.01007296,0.1075357,0.02989987,2.896988,-14.14453,-2.498596,-1.050086,1.663036,2.165669,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06671,35.91151,161.958
1.26,6.385605E+13,-0.009990809,0.1074919,0.02985733,2.937647,-14.14771,-2.47644,-1.050114,1.662992,2.165757,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06668,35.91152,161.9581
1.28,6.385605E+13,-0.009936849,0.107448,0.02983547,2.967711,-14.15314,-2.484528,-1.050136,1.662948,2.165811,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06664,35.91142,161.958
1.3,6.385605E+13,-0.009765686,0.107345,0.02981454,3.014868,-14.15305,-2.50708,-1.050243,1.662845,2.165946,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.0666,35.9114,161.9579
1.32,6.385605E+13,-0.009610001,0.1072559,0.0297833,3.049405,-14.1377,-2.50058,-1.050331,1.662756,2.166079,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06657,35.91168,161.9582
1.34,6.385605E+13,-0.009455639,0.1071358,0.02973788,3.119282,-14.13516,-2.496765,-1.050408,1.662636,2.16622,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06668,35.91152,161.9581
1.36,6.385605E+13,-0.009391664,0.1070684,0.02974603,3.160191,-14.13318,-2.508484,-1.050459,1.662569,2.166259,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06674,35.91161,161.9581
1.38,6.385605E+13,-0.009263283,0.1069045,0.0297686,3.244537,-14.12332,-2.513824,-1.050565,1.662405,2.166334,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06665,35.91153,161.958
1.4,6.385605E+13,-0.00910487,0.1067571,0.02979693,3.303109,-14.09445,-2.54837,-1.050698,1.662258,2.166426,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06684,35.91161,161.958
1.42,6.385605E+13,-0.008837268,0.1066047,0.02990543,3.319683,-14.01468,-2.555573,-1.050964,1.662105,2.166539,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06649,35.91076,161.9577
1.44,6.385605E+13,-0.008477544,0.1064834,0.02999201,3.333941,-13.90469,-2.580719,-1.051279,1.661984,2.166732,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06677,35.91175,161.9582
1.46,6.385605E+13,-0.008293157,0.1064573,0.02999161,3.337093,-13.85001,-2.590607,-1.051409,1.661958,2.166862,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06664,35.91142,161.958
1.48,6.385605E+13,-0.007942677,0.1064239,0.03000318,3.331204,-13.72943,-2.597229,-1.051665,1.661924,2.167102,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06671,35.91151,161.958
1.5,6.385605E+13,-0.007530333,0.1063947,0.03010049,3.341301,-13.57895,-2.59201,-1.052026,1.661895,2.167325,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06668,35.91152,161.9581
1.52,6.385605E+13,-0.007105879,0.1062962,0.03016238,3.40535,-13.42307,-2.5802,-1.052369,1.661797,2.167581,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.0668,35.91147,161.958
1.54,6.385605E+13,-0.006738391,0.1061303,0.0301634,3.506989,-13.28244,-2.522552,-1.05263,1.661631,2.16784,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06703,35.91137,161.9581
1.56,6.385605E+13,-0.006677236,0.1060153,0.03017498,3.538992,-13.24509,-2.544342,-1.052681,1.661516,2.167876,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06651,35.9114,161.958
1.58,6.385605E+13,-0.006381063,0.1059266,0.03009684,3.608345,-13.08588,-2.24176,-1.052836,1.661427,2.16814,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06655,35.91154,161.9581
1.6,6.385605E+13,-0.006238228,0.1060114,0.02995675,3.579942,-12.94464,-2.288025,-1.052838,1.661512,2.16834,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06669,35.91152,161.9581
1.62,6.385605E+13,-0.00654799,0.1061822,0.02960714,3.484689,-12.9769,-2.208771,-1.052371,1.661683,2.168368,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06655,35.91154,161.9581
1.64,6.385605E+13,-0.007429975,0.1066653,0.02878612,3.236735,-13.01266,-2.064056,-1.051167,1.662166,2.168325,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06668,35.91152,161.9581
1.66,6.385605E+13,-0.007745349,0.1068439,0.0283868,3.107174,-13.05722,-1.986115,-1.050662,1.662344,2.168385,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06657,35.91119,161.9578
1.68,6.385605E+13,-0.008515775,0.1073462,0.02724024,2.797776,-13.18488,-1.855347,-1.049306,1.662847,2.168651,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06668,35.91152,161.9581
1.7,6.385605E+13,-0.00945285,0.1077919,0.02605174,2.468971,-13.4364,-1.748566,-1.047803,1.663292,2.168828,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06671,35.91151,161.958
1.72,6.385605E+13,-0.01023709,0.1083504,0.02483475,2.112854,-13.73251,-1.633148,-1.046388,1.663851,2.169134,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06668,35.91152,161.9581
1.74,6.385605E+13,-0.01102983,0.1089531,0.02370921,1.740388,-13.96729,-1.501892,-1.045032,1.664454,2.16937,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06691,35.91182,161.9581
1.76,6.385605E+13,-0.01129079,0.1092878,0.02311625,1.560089,-14.10989,-1.472504,-1.044428,1.664788,2.169605,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06633,35.91159,161.9581
1.78,6.385605E+13,-0.01177004,0.1095339,0.02192828,1.294926,-14.30411,-1.397369,-1.043249,1.665034,2.170106,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06668,35.91152,161.9581
1.8,6.385605E+13,-0.01213378,0.1095685,0.02066311,1.203481,-14.40112,-1.397827,-1.042097,1.665069,2.170743,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06703,35.91158,161.9581
1.82,6.385605E+13,-0.01233122,0.109703,0.01974213,1.280612,-14.23535,-1.588013,-1.041306,1.665203,2.171255,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06674,35.91161,161.9581
1.84,6.385605E+13,-0.01262845,0.1099705,0.0192512,1.238054,-14.01407,-1.584198,-1.040749,1.665471,2.171391,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06669,35.91152,161.9581
1.86,6.385605E+13,-0.0126964,0.1101936,0.01911317,1.145131,-13.97186,-1.525543,-1.040603,1.665694,2.171441,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06673,35.91158,161.9581
1.88,6.385605E+13,-0.01297668,0.1105816,0.01898037,0.921938,-13.90756,-1.359314,-1.040311,1.666082,2.171337,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262068,2.098129,45.06775,35.91149,161.9579
1.9,6.385605E+13,-0.01297006,0.1105889,0.01855957,0.8304826,-13.81714,-1.045074,-1.040018,1.666089,2.171639,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06672,35.91137,161.958
1.92,6.385605E+13,-0.01266934,0.1103555,0.01862723,0.9053472,-13.62607,-0.803772,-1.040279,1.665856,2.171804,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06669,35.91152,161.9581
1.94,6.385605E+13,-0.01229501,0.1099064,0.01857947,1.043181,-13.52133,-0.6322937,-1.04051,1.665407,2.172102,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06668,35.91152,161.9581
1.96,6.385605E+13,-0.0121043,0.109605,0.01859153,1.166734,-13.49826,-0.5025635,-1.040653,1.665105,2.172229,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06647,35.9114,161.9579
1.98,6.385605E+13,-0.0107053,0.1096324,0.01882873,1.357086,-13.43668,-0.329834,-1.04181,1.665133,2.17305,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.0668,35.91147,161.958
2,6.385605E+13,-0.009180677,0.1100806,0.01952882,1.074526,-12.59985,-0.1577454,-1.043383,1.665581,2.173633,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06699,35.9114,161.9579
2.02,6.385605E+13,-0.008275096,0.1106078,0.02019227,0.702023,-11.97678,-0.6548767,-1.044493,1.666108,2.173805,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06672,35.91137,161.958
2.04,6.385605E+13,-0.006974621,0.1116361,0.02030365,0.3251937,-11.508,-0.9720154,-1.045491,1.667137,2.174645,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.0668,35.91147,161.958
2.06,6.385605E+13,-0.006616259,0.1118981,0.0205779,0.1074695,-11.23987,-1.085388,-1.045938,1.667398,2.174705,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06707,35.91156,161.9582
2.08,6.385605E+13,-0.005834186,0.1125912,0.02086662,-0.3740234,-10.8895,-1.45752,-1.046696,1.668092,2.175054,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06683,35.91158,161.9581
2.1,6.385605E+13,-0.00592044,0.1136727,0.02130516,-0.7706604,-10.79684,-1.958344,-1.046945,1.669173,2.174683,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06674,35.91161,161.9581
2.12,6.385605E+13,-0.005667569,0.1176014,0.02186628,-2.129272,-10.46915,-2.852264,-1.04752,1.673102,2.174464,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06652,35.91156,161.958
2.14,6.385605E+13,-0.005322766,0.1216466,0.02213226,-3.624084,-10.2959,-3.389709,-1.047952,1.677147,2.17452,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06677,35.91175,161.9582
2.16,6.385605E+13,-0.005353951,0.1236831,0.02223986,-4.460876,-10.12463,-3.677612,-1.048006,1.679183,2.174422,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06652,35.91156,161.958
2.18,6.385605E+13,-0.005565442,0.1278894,0.02222587,-6.203217,-9.933533,-4.523651,-1.047847,1.68339,2.174283,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.0668,35.91147,161.958
2.2,6.385605E+13,-0.00555708,0.129889,0.02209104,-7.093109,-10.06891,-4.830261,-1.047757,1.685389,2.174384,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06667,35.9115,161.9581
2.22,6.385605E+13,-0.005820863,0.1340584,0.02191216,-8.661743,-10.10635,-5.380402,-1.047444,1.689559,2.174324,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06644,35.9116,161.9579
2.24,6.385605E+13,-0.006423368,0.1358781,0.02171499,-9.580688,-10.24731,-5.405945,-1.046879,1.691378,2.174037,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06693,35.91157,161.9583
2.26,6.385605E+13,-0.007295176,0.1412921,0.0215189,-11.61505,-10.81958,-5.52948,-1.046124,1.696792,2.173559,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06668,35.91152,161.9581
2.28,6.385605E+13,-0.007049274,0.1428991,0.02133817,-11.88333,-11.18591,-5.561768,-1.04617,1.6984,2.173861,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06674,35.91161,161.9581
2.3,6.385605E+13,-0.008149335,0.1463502,0.0213374,-12.98782,-11.91272,-5.947296,-1.045391,1.701851,2.173084,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06672,35.91149,161.9581
2.32,6.385605E+13,-0.008798758,0.1472686,0.02155358,-13.38501,-12.47986,-6.313538,-1.045085,1.702769,2.172472,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06673,35.91158,161.9581
2.34,6.385605E+13,-0.008914281,0.1477024,0.02165532,-13.5163,-12.8204,-6.459534,-1.045075,1.703203,2.172318,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06664,35.91142,161.958
2.36,6.385605E+13,-0.009401651,0.1485285,0.02187427,-13.75128,-13.32123,-6.586578,-1.044886,1.704029,2.171818,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06651,35.9114,161.958
2.38,6.385605E+13,-0.009978149,0.1487668,0.02211699,-13.8768,-13.83887,-6.244781,-1.044649,1.704267,2.171239,-1.036066,1.5555,2.193934,0,0,0,-1.5216,1.262067,2.098129,45.06669,35.91152,161.9581
