time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
0.24,6.385605E+13,-0.2744322,-0.2939389,0.4087168,2.194726,-14.82098,-4.954651,-1.13102,1.261562,1.710875,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.26,6.385605E+13,-0.2744322,-0.2939389,0.4087168,2.194726,-14.82098,-4.954651,-1.13102,1.261562,1.710875,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.28,6.385605E+13,-0.2744322,-0.2939389,0.4087168,2.194726,-14.82098,-4.954651,-1.13102,1.261562,1.710875,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.3,6.385605E+13,-0.2744322,-0.2939389,0.4087168,2.194726,-14.82098,-4.954651,-1.13102,1.261562,1.710875,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.32,6.385605E+13,-0.2744322,-0.2939389,0.4087168,2.194726,-14.82098,-4.954651,-1.13102,1.261562,1.710875,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.34,6.385605E+13,-0.2744322,-0.2939389,0.4087168,2.194726,-14.82098,-4.954651,-1.13102,1.261562,1.710875,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.36,6.385605E+13,-0.2744067,-0.2939838,0.4086137,2.193954,-14.82343,-4.956879,-1.130965,1.261517,1.710965,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.38,6.385605E+13,-0.2744067,-0.2939838,0.4086137,2.193954,-14.82343,-4.956879,-1.130965,1.261517,1.710965,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.4,6.385605E+13,-0.2744067,-0.2939838,0.4086137,2.193954,-14.82343,-4.956879,-1.130965,1.261517,1.710965,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.42,6.385605E+13,-0.2744067,-0.2939838,0.4086137,2.193954,-14.82343,-4.956879,-1.130965,1.261517,1.710965,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.44,6.385605E+13,-0.2743977,-0.2939782,0.4086175,2.194031,-14.82278,-4.957397,-1.130974,1.261522,1.710969,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.46,6.385605E+13,-0.2744046,-0.2939873,0.4086058,2.196826,-14.81912,-4.954681,-1.130961,1.261513,1.710973,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.48,6.385605E+13,-0.2744143,-0.2939923,0.4086197,2.19582,-14.82208,-4.954315,-1.130964,1.261508,1.710956,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.5,6.385605E+13,-0.274417,-0.293998,0.4086193,2.19629,-14.82413,-4.955597,-1.130961,1.261502,1.710954,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.52,6.385605E+13,-0.2744264,-0.2940061,0.4086217,2.193699,-14.82352,-4.958313,-1.130956,1.261494,1.710946,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.54,6.385605E+13,-0.2744262,-0.2940029,0.4086286,2.196224,-14.82156,-4.958252,-1.130961,1.261497,1.710941,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.56,6.385605E+13,-0.274412,-0.2940043,0.4086421,2.193603,-14.82553,-4.95813,-1.130981,1.261496,1.710942,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.58,6.385605E+13,-0.2744229,-0.294017,0.408645,2.190489,-14.82385,-4.962036,-1.130975,1.261483,1.710932,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.6,6.385605E+13,-0.2744239,-0.2940167,0.4086508,2.192518,-14.82706,-4.9599,-1.130979,1.261484,1.710927,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.62,6.385605E+13,-0.2744407,-0.2940062,0.4086641,2.196043,-14.82135,-4.959381,-1.130976,1.261494,1.710906,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.64,6.385605E+13,-0.2744449,-0.294012,0.4086621,2.193432,-14.8237,-4.959259,-1.130972,1.261488,1.710904,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.66,6.385605E+13,-0.2744643,-0.2940194,0.4086714,2.1936,-14.8187,-4.956879,-1.130965,1.261481,1.710884,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.68,6.385605E+13,-0.2744525,-0.2940057,0.4086647,2.19501,-14.8241,-4.959137,-1.130968,1.261495,1.710897,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.7,6.385605E+13,-0.274448,-0.2940034,0.4086629,2.192497,-14.82706,-4.956512,-1.13097,1.261497,1.710901,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.72,6.385605E+13,-0.2744616,-0.2940029,0.4086674,2.195206,-14.82242,-4.955963,-1.130964,1.261497,1.710889,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.74,6.385605E+13,-0.2744569,-0.2940008,0.4086654,2.192933,-14.82535,-4.957886,-1.130966,1.2615,1.710893,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06202,67.60916,165.0295
0.76,6.385605E+13,-0.2744603,-0.2939834,0.4086675,2.19947,-14.82025,-4.957733,-1.130965,1.261517,1.710889,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06194,67.60918,165.0295
0.78,6.385605E+13,-0.2744621,-0.2939933,0.4086688,2.195085,-14.82486,-4.955048,-1.130965,1.261507,1.710887,-1.036066,1.5555,2.193934,0,0,0,-1.615612,1.239696,2.094356,45.06191,67.60891,165.0292
0.8,6.385605E+13,-0.2744585,-0.2939934,0.4086617,2.195524,-14.82529,-4.958008,-1.130962,1.261507,1.710895,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60926,165.0295
0.82,6.385605E+13,-0.2744581,-0.2939911,0.4086573,2.195816,-14.81873,-4.953003,-1.130959,1.261509,1.710898,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06194,67.60918,165.0295
0.84,6.385605E+13,-0.2744517,-0.2940025,0.4086521,2.191706,-14.82507,-4.95755,-1.13096,1.261498,1.710907,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06226,67.6093,165.0296
0.86,6.385605E+13,-0.2744575,-0.2940029,0.4086428,2.194717,-14.823,-4.95813,-1.130949,1.261497,1.710909,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06202,67.60916,165.0295
0.88,6.385605E+13,-0.2744629,-0.2939824,0.4086302,2.191528,-14.82654,-4.958435,-1.130937,1.261518,1.710914,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.0619,67.60918,165.0295
0.9,6.385605E+13,-0.2744721,-0.2939757,0.4086272,2.191486,-14.82355,-4.958313,-1.130928,1.261525,1.71091,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06188,67.6093,165.0295
0.92,6.385605E+13,-0.274478,-0.2939794,0.4086193,2.194156,-14.82358,-4.956268,-1.130918,1.261521,1.710911,-1.036066,1.5555,2.193934,0,0,0,-1.615612,1.239696,2.094356,45.06194,67.60909,165.0294
0.94,6.385605E+13,-0.2744834,-0.2939788,0.4086214,2.188961,-14.82291,-4.955566,-1.130916,1.261522,1.710906,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06198,67.60957,165.0296
0.96,6.385605E+13,-0.2744762,-0.2939628,0.4086306,2.194052,-14.82242,-4.954346,-1.130927,1.261538,1.710904,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06223,67.60932,165.0295
0.98,6.385605E+13,-0.2744765,-0.29397,0.408629,2.188719,-14.82434,-4.951569,-1.130926,1.26153,1.710905,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60926,165.0295
1,6.385605E+13,-0.2744839,-0.2939612,0.4086297,2.194649,-14.81958,-4.956238,-1.130921,1.261539,1.7109,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06172,67.60908,165.0294
1.02,6.385605E+13,-0.2744441,-0.2939641,0.4086244,2.196419,-14.82529,-4.953827,-1.130946,1.261536,1.710931,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06185,67.60937,165.0295
1.04,6.385605E+13,-0.2744415,-0.2939602,0.4086234,2.193881,-14.81949,-4.959473,-1.130947,1.26154,1.710934,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60918,165.0295
1.06,6.385605E+13,-0.2744341,-0.2939645,0.4086209,2.193962,-14.82523,-4.956543,-1.13095,1.261536,1.710941,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06201,67.60916,165.0294
1.08,6.385605E+13,-0.2744159,-0.2939696,0.4086369,2.197649,-14.82593,-4.954376,-1.130975,1.261531,1.710943,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.0619,67.60918,165.0295
1.1,6.385605E+13,-0.2744174,-0.2939694,0.4086399,2.195822,-14.82315,-4.956879,-1.130976,1.261531,1.710939,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06194,67.60918,165.0295
1.12,6.385605E+13,-0.2744197,-0.293978,0.408643,2.193502,-14.82037,-4.956482,-1.130976,1.261522,1.710936,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06202,67.60916,165.0295
1.14,6.385605E+13,-0.2744168,-0.293972,0.408635,2.195809,-14.82318,-4.954071,-1.130973,1.261528,1.710943,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06201,67.60916,165.0294
1.16,6.385605E+13,-0.2744234,-0.2939659,0.40864,2.192636,-14.82285,-4.954651,-1.130971,1.261534,1.710935,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60926,165.0295
1.18,6.385605E+13,-0.2744252,-0.2939685,0.4086403,2.191601,-14.82095,-4.95697,-1.13097,1.261532,1.710934,-1.036066,1.5555,2.193934,0,0,0,-1.615612,1.239696,2.094356,45.06199,67.6093,165.0297
1.2,6.385605E+13,-0.2744169,-0.2939681,0.4086551,2.199655,-14.82367,-4.955292,-1.130987,1.261532,1.710929,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06188,67.6093,165.0295
1.22,6.385605E+13,-0.2744169,-0.2939681,0.4086551,2.199655,-14.82367,-4.955292,-1.130987,1.261532,1.710929,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06188,67.6093,165.0295
1.24,6.385605E+13,-0.2744182,-0.2939819,0.4086729,2.196028,-14.82135,-4.955139,-1.130998,1.261518,1.710916,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60918,165.0295
1.26,6.385605E+13,-0.2744272,-0.2939968,0.4086799,2.193147,-14.8226,-4.953522,-1.130997,1.261504,1.710904,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06197,67.60926,165.0296
1.28,6.385605E+13,-0.2744382,-0.2939839,0.4086807,2.195568,-14.82037,-4.955231,-1.13099,1.261516,1.710896,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06212,67.60951,165.0297
1.3,6.385605E+13,-0.2744324,-0.2939963,0.4086812,2.195568,-14.82251,-4.949371,-1.130994,1.261504,1.7109,-1.036066,1.5555,2.193934,0,0,0,-1.615612,1.239696,2.094356,45.06194,67.60909,165.0294
1.32,6.385605E+13,-0.2744401,-0.293996,0.4086789,2.19247,-14.82224,-4.955231,-1.130987,1.261504,1.710896,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60926,165.0295
1.34,6.385605E+13,-0.2744322,-0.2939943,0.4086809,2.195231,-14.82297,-4.955475,-1.130994,1.261506,1.7109,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06185,67.60921,165.0294
1.36,6.385605E+13,-0.2744227,-0.2939926,0.4086802,2.195328,-14.82318,-4.959534,-1.131,1.261508,1.710907,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06203,67.60904,165.0292
1.38,6.385605E+13,-0.274424,-0.2940074,0.4086823,2.192518,-14.82303,-4.950531,-1.131001,1.261493,1.710905,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60918,165.0295
1.4,6.385605E+13,-0.2744184,-0.294003,0.4086819,2.192001,-14.82843,-4.955963,-1.131005,1.261497,1.710909,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06192,67.60908,165.0293
1.42,6.385605E+13,-0.2744109,-0.2939891,0.4086785,2.190627,-14.82559,-4.954315,-1.131007,1.261511,1.710917,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06201,67.60916,165.0294
1.44,6.385605E+13,-0.2744105,-0.2939793,0.408674,2.195515,-14.82709,-4.953369,-1.131005,1.261521,1.71092,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06201,67.60949,165.0298
1.46,6.385605E+13,-0.2744122,-0.2939874,0.4086777,2.189753,-14.82642,-4.95282,-1.131006,1.261513,1.710916,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.0618,67.60926,165.0292
1.48,6.385605E+13,-0.2744064,-0.293974,0.4086779,2.194941,-14.82733,-4.955841,-1.13101,1.261526,1.71092,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06187,67.60911,165.0294
1.5,6.385605E+13,-0.274398,-0.2939713,0.4086923,2.191757,-14.8277,-4.950439,-1.131026,1.261529,1.710916,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06197,67.60926,165.0296
1.52,6.385605E+13,-0.2743987,-0.2939699,0.4086995,2.194754,-14.82599,-4.953186,-1.131031,1.261531,1.71091,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06194,67.60919,165.0294
1.54,6.385605E+13,-0.2743975,-0.2939798,0.4086954,2.19425,-14.82858,-4.956268,-1.131029,1.261521,1.710914,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06185,67.60921,165.0294
1.56,6.385605E+13,-0.2744057,-0.2939925,0.4086852,2.194361,-14.82556,-4.949646,-1.131016,1.261508,1.710916,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06219,67.60915,165.0294
1.58,6.385605E+13,-0.2744126,-0.2939958,0.4086906,2.191838,-14.82205,-4.954468,-1.131015,1.261505,1.710907,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.0619,67.60918,165.0295
1.6,6.385605E+13,-0.2744032,-0.2939968,0.4086958,2.194288,-14.82782,-4.955505,-1.131025,1.261504,1.71091,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06172,67.60908,165.0294
1.62,6.385605E+13,-0.2743929,-0.293996,0.4087075,2.194679,-14.8252,-4.95639,-1.131041,1.261504,1.710909,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06197,67.60926,165.0296
1.64,6.385605E+13,-0.2743867,-0.2940081,0.4087119,2.19089,-14.82834,-4.956879,-1.131048,1.261492,1.71091,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06187,67.60911,165.0294
1.66,6.385605E+13,-0.2744029,-0.2940111,0.4087175,2.191218,-14.82559,-4.957275,-1.131041,1.261489,1.710895,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06223,67.60932,165.0295
1.68,6.385605E+13,-0.2744095,-0.294008,0.4087142,2.190486,-14.8288,-4.954346,-1.131034,1.261492,1.710892,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60926,165.0295
1.7,6.385605E+13,-0.2744287,-0.2939976,0.4087117,2.192719,-14.82965,-4.953918,-1.131019,1.261503,1.710881,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06192,67.60908,165.0293
1.72,6.385605E+13,-0.2744367,-0.2940119,0.4087155,2.190512,-14.82922,-4.953369,-1.131015,1.261489,1.710872,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06201,67.60916,165.0294
1.74,6.385605E+13,-0.27445,-0.2939958,0.4087328,2.188248,-14.82397,-4.955322,-1.131018,1.261505,1.710851,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06194,67.60919,165.0294
1.76,6.385605E+13,-0.2744414,-0.2939772,0.4087341,2.195896,-14.82993,-4.955109,-1.131025,1.261523,1.710856,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06204,67.60928,165.0295
1.78,6.385605E+13,-0.2744526,-0.2939818,0.4087403,2.19366,-14.8248,-4.949249,-1.131022,1.261519,1.710843,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06175,67.60939,165.0296
1.8,6.385605E+13,-0.2744502,-0.293978,0.4087375,2.193046,-14.83014,-4.952332,-1.131021,1.261522,1.710847,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06201,67.60906,165.0293
1.82,6.385605E+13,-0.2744442,-0.2939685,0.4087293,2.193484,-14.82755,-4.9552,-1.13102,1.261532,1.710857,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.0617,67.60944,165.0295
1.84,6.385605E+13,-0.2744445,-0.2939716,0.4087277,2.190912,-14.82751,-4.949127,-1.131019,1.261529,1.710858,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06188,67.6093,165.0295
1.86,6.385605E+13,-0.2744455,-0.2939714,0.4087308,2.190818,-14.82739,-4.951904,-1.13102,1.261529,1.710855,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06226,67.6093,165.0296
1.88,6.385605E+13,-0.2744294,-0.2939668,0.4087175,2.195684,-14.83142,-4.951447,-1.131022,1.261534,1.710876,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60926,165.0295
1.9,6.385605E+13,-0.274416,-0.293975,0.4087077,2.193115,-14.82776,-4.951935,-1.131025,1.261525,1.710892,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06207,67.60928,165.0296
1.92,6.385605E+13,-0.2744182,-0.293981,0.4087027,2.193568,-14.82852,-4.952393,-1.131019,1.261519,1.710894,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06188,67.6093,165.0295
1.94,6.385605E+13,-0.2744131,-0.2939938,0.4086933,2.187263,-14.83038,-4.953003,-1.131016,1.261507,1.710905,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06207,67.60928,165.0296
1.96,6.385605E+13,-0.2744057,-0.293997,0.4086848,2.189692,-14.83054,-4.955566,-1.131016,1.261503,1.710916,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06195,67.60932,165.0295
1.98,6.385605E+13,-0.2744038,-0.2940037,0.4086854,2.189406,-14.8309,-4.955688,-1.131017,1.261497,1.710917,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06194,67.60918,165.0295
2,6.385605E+13,-0.2743991,-0.29399,0.4086841,2.197801,-14.83154,-4.958557,-1.13102,1.26151,1.710921,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06197,67.60926,165.0296
2.02,6.385605E+13,-0.2743794,-0.2939877,0.4086955,2.192915,-14.83344,-4.956268,-1.131042,1.261513,1.710927,-1.036066,1.5555,2.193934,0,0,0,-1.615612,1.239696,2.094356,45.06187,67.60908,165.0294
2.04,6.385605E+13,-0.2743802,-0.293996,0.4087014,2.190419,-14.83066,-4.955383,-1.131045,1.261504,1.710922,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60918,165.0295
2.06,6.385605E+13,-0.2743839,-0.294001,0.4087077,2.190643,-14.82483,-4.952087,-1.131047,1.261499,1.710915,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06185,67.60937,165.0295
2.08,6.385605E+13,-0.2743746,-0.2940004,0.4087084,2.192497,-14.83337,-4.95224,-1.131054,1.2615,1.710921,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60926,165.0295
2.1,6.385605E+13,-0.2743786,-0.2939956,0.4087104,2.192313,-14.83093,-4.95462,-1.131053,1.261505,1.710917,-1.036066,1.5555,2.193934,0,0,0,-1.615612,1.239696,2.094356,45.06203,67.60903,165.0294
2.12,6.385605E+13,-0.2743743,-0.2939998,0.4087166,2.189518,-14.8313,-4.952515,-1.13106,1.261501,1.710916,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06202,67.60916,165.0295
2.14,6.385605E+13,-0.2743706,-0.2939873,0.4087142,2.189347,-14.83432,-4.955627,-1.131061,1.261513,1.71092,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06207,67.60928,165.0296
2.16,6.385605E+13,-0.2743802,-0.2939579,0.4087176,2.189356,-14.83139,-4.953064,-1.131057,1.261543,1.710911,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06187,67.60911,165.0294
2.18,6.385605E+13,-0.2743855,-0.2939569,0.4087171,2.189674,-14.82852,-4.952576,-1.131053,1.261544,1.710907,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06197,67.60926,165.0296
2.2,6.385605E+13,-0.2743846,-0.2939564,0.4087116,2.189697,-14.82892,-4.95517,-1.131049,1.261544,1.710912,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06204,67.60928,165.0295
2.22,6.385605E+13,-0.2743851,-0.2939749,0.4087044,2.189014,-14.83102,-4.95285,-1.131044,1.261526,1.710917,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06195,67.60932,165.0295
2.24,6.385605E+13,-0.2743994,-0.2939706,0.4087026,2.19518,-14.82379,-4.954834,-1.131033,1.26153,1.710908,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60926,165.0295
2.26,6.385605E+13,-0.2743943,-0.29398,0.4086999,2.189651,-14.83148,-4.9552,-1.131034,1.26152,1.710913,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06185,67.60921,165.0294
2.28,6.385605E+13,-0.2743965,-0.2939913,0.4086961,2.192957,-14.82922,-4.949738,-1.13103,1.261509,1.710914,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06195,67.60918,165.0295
2.3,6.385605E+13,-0.2743937,-0.2939972,0.408682,2.192179,-14.83337,-4.952118,-1.131022,1.261503,1.710926,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094356,45.06204,67.60928,165.0295
2.32,6.385605E+13,-0.2744029,-0.2939958,0.4086739,2.192663,-14.83118,-4.954132,-1.13101,1.261505,1.710926,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.0619,67.60918,165.0295
2.34,6.385605E+13,-0.2744096,-0.2939968,0.4086682,2.192658,-14.8284,-4.954224,-1.131001,1.261504,1.710925,-1.036066,1.5555,2.193934,0,0,0,-1.615612,1.239696,2.094356,45.0622,67.60912,165.0295
2.36,6.385605E+13,-0.2744091,-0.2939934,0.4086532,2.1925,-14.82495,-4.948517,-1.130991,1.261507,1.710936,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06197,67.60926,165.0296
2.38,6.385605E+13,-0.2744178,-0.2939943,0.4086441,2.190082,-14.82455,-4.953369,-1.130978,1.261506,1.710936,-1.036066,1.5555,2.193934,0,0,0,-1.615613,1.239696,2.094355,45.06201,67.60916,165.0294
