time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
2.18,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.2,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.22,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.24,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.26,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.28,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.3,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.32,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.34,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.36,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.38,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.4,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.42,6.383422E+13,-0.02251326,0.1482825,0.2531725,322.9082,348.7205,2.576475,-0.02251326,0.1482825,0.2531725,-0.05559432,-0.2542204,0.5331011,46.40242,84.15221,192.7907,0.395153,-0.2483319,0.5074596,45.53983,56.50498,160.4068
2.44,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.46,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.48,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.52,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.54,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.56,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.58,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.62,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.64,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.66,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.68,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.72,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.74,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.76,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.78,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.82,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.84,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.86,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.88,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.92,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.94,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.96,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.98,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.02,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.04,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.06,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.08,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.12,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.14,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.16,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.18,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.22,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.24,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.26,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.28,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.32,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.34,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.36,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.38,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.44,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.46,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.48,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66,6.383422E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68,6.383422E+13,-0.06553773,0.07910542,0.2683275,0.4615037,330.5481,0.5959165,-0.06553773,0.07910542,0.2683275,0,0,0,0,0,0,0,0,0,0,0,0
3.7,6.383422E+13,-0.06528533,0.07856178,0.2683211,0.8053595,330.5922,0.4255622,-0.06528533,0.07856178,0.2683211,0,0,0,0,0,0,0,0,0,0,0,0
3.72,6.383422E+13,-0.06478047,0.07747491,0.2683091,1.493455,330.6774,0.08558402,-0.06478047,0.07747491,0.2683091,0,0,0,0,0,0,0,0,0,0,0,0
3.74,6.383422E+13,-0.06452803,0.0769315,0.2683031,1.837689,330.7184,359.9159,-0.06452803,0.0769315,0.2683031,0,0,0,0,0,0,0,0,0,0,0,0
3.76,6.383422E+13,-0.06402317,0.07584468,0.2682912,2.526515,330.7975,359.5773,-0.06402317,0.07584468,0.2682912,0,0,0,0,0,0,0,0,0,0,0,0
3.78,6.383422E+13,-0.0570983,0.07905296,0.2733236,359.6702,332.5931,357.3639,-0.0570983,0.07905296,0.2733236,-0.05667284,-0.2608002,0.5357519,46.39336,84.15887,192.8,0.4203077,-0.2743327,0.5201823,45.55742,56.31323,160.3203
3.8,6.383422E+13,-0.05588564,0.07895701,0.2741023,359.8193,332.997,357.0698,-0.05588564,0.07895701,0.2741023,-0.05667282,-0.2608001,0.5357519,46.39334,84.15921,192.8005,0.4203077,-0.2743326,0.5201823,45.55727,56.31316,160.3202
3.82,6.383422E+13,-0.05358699,0.07820722,0.2753959,0.1828938,333.8478,356.442,-0.05358699,0.07820722,0.2753959,-0.05667284,-0.2608003,0.5357519,46.39332,84.15873,192.7997,0.4203076,-0.2743326,0.5201823,45.55733,56.31295,160.3201
3.84,6.383422E+13,-0.05251398,0.07798364,0.2758253,0.5149137,334.2413,356.1589,-0.05251398,0.07798364,0.2758253,-0.05667283,-0.2608003,0.5357519,46.39337,84.15868,192.7997,0.4203077,-0.2743326,0.5201823,45.55727,56.31316,160.3202
3.86,6.383422E+13,-0.05053612,0.07743708,0.2766607,1.144928,334.9053,355.795,-0.05053612,0.07743708,0.2766607,-0.05667283,-0.2608003,0.5357519,46.39337,84.15868,192.7997,0.4203076,-0.2743326,0.5201823,45.5572,56.31295,160.3201
3.88,6.383422E+13,-0.04861559,0.07674106,0.2774872,1.609994,335.5867,355.6173,-0.04861559,0.07674106,0.2774872,-0.05667279,-0.2608002,0.5357519,46.39321,84.1589,192.8002,0.4203077,-0.2743327,0.5201823,45.55737,56.31325,160.3203
3.9,6.383422E+13,-0.04775572,0.07649883,0.2777189,1.79665,336.0015,355.5804,-0.04775572,0.07649883,0.2777189,-0.05667284,-0.2608002,0.5357519,46.39347,84.15893,192.8,0.4203076,-0.2743326,0.5201822,45.55719,56.31287,160.3202
3.92,6.383422E+13,-0.04647519,0.07576286,0.2778358,2.242303,336.7504,355.5961,-0.04647519,0.07576286,0.2778358,-0.05667285,-0.2608003,0.5357519,46.39338,84.15866,192.7996,0.4203077,-0.2743327,0.5201823,45.5574,56.31336,160.3205
3.94,6.383422E+13,-0.04595862,0.07560859,0.277886,2.432309,337.062,355.6952,-0.04595862,0.07560859,0.277886,-0.05667279,-0.2608004,0.5357519,46.39344,84.15814,192.7991,0.4203076,-0.2743326,0.5201823,45.55759,56.31301,160.3201
3.96,6.383422E+13,-0.04511197,0.07539848,0.2782151,2.590513,337.629,355.9898,-0.04511197,0.07539848,0.2782151,-0.05667289,-0.2608002,0.5357519,46.39329,84.1589,192.7998,0.4203076,-0.2743326,0.5201823,45.55746,56.31305,160.3203
3.98,6.383422E+13,-0.0448155,0.07517382,0.278265,2.676487,337.9446,356.0882,-0.0448155,0.07517382,0.278265,-0.05667284,-0.2608002,0.5357519,46.39336,84.15887,192.8,0.4203077,-0.2743327,0.5201823,45.5574,56.31332,160.3204
4,6.383422E+13,-0.044391,0.07464848,0.2781707,2.754253,338.7495,356.2028,-0.044391,0.07464848,0.2781707,-0.05667282,-0.2608002,0.5357519,46.39346,84.15876,192.7999,0.4203076,-0.2743326,0.5201823,45.55743,56.3129,160.3199
4.02,6.383422E+13,-0.04420119,0.07464455,0.2776249,3.224079,338.9736,356.3382,-0.04420119,0.07464455,0.2776249,-0.05667283,-0.2608003,0.5357519,46.39331,84.15865,192.7997,0.4203076,-0.2743327,0.5201823,45.55748,56.3132,160.3204
4.04,6.383422E+13,-0.04420898,0.07432658,0.2776417,3.266253,339.1457,356.3992,-0.04420898,0.07432658,0.2776417,-0.05667285,-0.2608003,0.5357519,46.39338,84.15866,192.7996,0.4203076,-0.2743326,0.5201823,45.55743,56.31288,160.3201
4.06,6.383422E+13,-0.04425427,0.07357229,0.2772123,3.620202,339.5627,356.2632,-0.04425427,0.07357229,0.2772123,-0.0566728,-0.2608003,0.5357519,46.39316,84.15871,192.7998,0.4203077,-0.2743327,0.5201823,45.55737,56.31326,160.3203
4.08,6.383422E+13,-0.04435609,0.07332243,0.2771026,3.796569,339.7245,356.1714,-0.04435609,0.07332243,0.2771026,-0.05667282,-0.2608003,0.5357519,46.3933,84.15873,192.7998,0.4203077,-0.2743326,0.5201823,45.55735,56.31317,160.3202
4.1,6.383422E+13,-0.0444617,0.07232299,0.2769625,4.155716,339.9686,356.1094,-0.0444617,0.07232299,0.2769625,-0.05667283,-0.2608002,0.5357519,46.39336,84.15874,192.7998,0.4203076,-0.2743326,0.5201821,45.5577,56.31285,160.3204
4.12,6.383422E+13,-0.04457231,0.07225533,0.276856,4.368859,340.2439,355.9499,-0.04457231,0.07225533,0.276856,-0.05667283,-0.2608003,0.5357519,46.39331,84.15865,192.7997,0.4203076,-0.2743326,0.5201823,45.55759,56.31301,160.3201
4.14,6.383422E+13,-0.04411343,0.07120442,0.2768822,4.388158,340.4854,355.6644,-0.04411343,0.07120442,0.2768822,-0.05667285,-0.2608003,0.5357519,46.39338,84.15866,192.7996,0.4203077,-0.2743327,0.5201823,45.55737,56.31326,160.3203
4.16,6.383422E+13,-0.04399334,0.07096021,0.2765929,4.60649,341.0234,355.6317,-0.04399334,0.07096021,0.2765929,-0.05667283,-0.2608003,0.5357519,46.39337,84.15868,192.7997,0.4203077,-0.2743326,0.5201823,45.55743,56.31323,160.3203
4.18,6.383422E+13,-0.0439029,0.07081362,0.2764571,4.685853,341.1958,355.6022,-0.0439029,0.07081362,0.2764571,-0.0566728,-0.2608001,0.5357518,46.39349,84.15897,192.8002,0.4203077,-0.2743326,0.5201823,45.55735,56.31317,160.3202
4.2,6.383422E+13,-0.04357726,0.07017786,0.2761326,4.839832,341.5607,355.4449,-0.04357726,0.07017786,0.2761326,-0.05667283,-0.2608002,0.5357519,46.39326,84.15887,192.7999,0.4203077,-0.2743326,0.5201823,45.55758,56.31318,160.3203
4.22,6.383422E+13,-0.04329862,0.06968461,0.275849,5.008604,341.9965,355.2561,-0.04329862,0.06968461,0.275849,-0.05667285,-0.2608003,0.5357519,46.39338,84.15866,192.7996,0.4203076,-0.2743326,0.5201823,45.55746,56.31305,160.3203
4.24,6.383422E+13,-0.04320308,0.06956672,0.2756125,5.108837,342.1616,355.226,-0.04320308,0.06956672,0.2756125,-0.05667287,-0.2608004,0.5357519,46.39344,84.15842,192.7992,0.4203076,-0.2743326,0.5201822,45.55746,56.3128,160.3201
4.26,6.383422E+13,-0.04301416,0.06937549,0.2749796,5.20816,342.4091,355.1457,-0.04301416,0.06937549,0.2749796,-0.05667284,-0.2608002,0.5357519,46.39347,84.15893,192.8,0.4203076,-0.2743326,0.5201823,45.55743,56.31312,160.3202
4.28,6.383422E+13,-0.04280519,0.06943604,0.2747371,5.247673,342.5886,355.0279,-0.04280519,0.06943604,0.2747371,-0.05667286,-0.2608002,0.5357519,46.39329,84.15886,192.7998,0.4203077,-0.2743327,0.5201823,45.55737,56.31326,160.3203
4.3,6.383422E+13,-0.04233817,0.0693061,0.2745335,5.231076,342.9968,354.9905,-0.04233817,0.0693061,0.2745335,-0.05667286,-0.2608002,0.5357519,46.39337,84.15884,192.7998,0.4203077,-0.2743327,0.5201823,45.5573,56.31327,160.3203
4.32,6.383422E+13,-0.04201765,0.0692468,0.2742216,5.233791,343.3488,354.8409,-0.04201765,0.0692468,0.2742216,-0.05667289,-0.2608004,0.5357519,46.3933,84.15862,192.7994,0.4203077,-0.2743326,0.5201823,45.55757,56.31303,160.32
4.34,6.383422E+13,-0.04140562,0.06941593,0.2743034,5.26669,343.5599,354.7885,-0.04140562,0.06941593,0.2743034,-0.05667286,-0.2608003,0.5357519,46.39338,84.15875,192.7997,0.4203077,-0.2743326,0.5201823,45.55727,56.31316,160.3202
4.36,6.383422E+13,-0.04059391,0.06887913,0.2741132,5.313181,343.9407,354.7148,-0.04059391,0.06887913,0.2741132,-0.0566728,-0.2608003,0.5357519,46.39316,84.15871,192.7998,0.4203076,-0.2743326,0.5201823,45.55743,56.31312,160.3202
4.38,6.383422E+13,-0.04049468,0.06931397,0.2740943,5.37986,344.0663,354.5977,-0.04049468,0.06931397,0.2740943,-0.05667283,-0.2608002,0.5357519,46.39336,84.15874,192.7998,0.4203076,-0.2743326,0.5201823,45.5572,56.31295,160.3201
4.4,6.383422E+13,-0.03956188,0.06869268,0.2741071,5.363578,344.2001,354.4751,-0.03956188,0.06869268,0.2741071,-0.05667282,-0.2608003,0.5357519,46.3933,84.15873,192.7998,0.4203076,-0.2743327,0.5201823,45.55728,56.31316,160.3203
4.42,6.383422E+13,-0.03784934,0.06814487,0.2743382,5.412621,344.5214,354.0522,-0.03784934,0.06814487,0.2743382,-0.05667285,-0.2608003,0.5357519,46.39338,84.15866,192.7996,0.4203076,-0.2743326,0.5201823,45.55743,56.31312,160.3202
4.44,6.383422E+13,-0.03764359,0.06839927,0.2744343,5.52859,344.7934,353.9021,-0.03764359,0.06839927,0.2744343,-0.05667284,-0.2608003,0.5357519,46.39332,84.15873,192.7997,0.4203077,-0.2743327,0.5201824,45.55725,56.3133,160.3202
4.46,6.383422E+13,-0.03640353,0.06811432,0.2745355,5.605948,345.025,353.7134,-0.03640353,0.06811432,0.2745355,-0.05667283,-0.2608002,0.5357519,46.39336,84.15874,192.7998,0.4203076,-0.2743327,0.5201823,45.55728,56.31316,160.3203
4.48,6.383422E+13,-0.03556321,0.06753656,0.2748411,5.666049,345.0859,353.5884,-0.03556321,0.06753656,0.2748411,-0.05667287,-0.2608002,0.5357519,46.39334,84.15913,192.8002,0.4203076,-0.2743326,0.5201823,45.55743,56.31312,160.3202
4.5,6.383422E+13,-0.03430811,0.0675161,0.2752356,5.781892,345.4831,353.1805,-0.03430811,0.0675161,0.2752356,-0.05667284,-0.2608003,0.5357519,46.39336,84.15873,192.7997,0.4203077,-0.2743327,0.5201823,45.55746,56.31332,160.3204
4.52,6.383422E+13,-0.03337506,0.06746019,0.2757621,5.828255,345.709,353.1726,-0.03337506,0.06746019,0.2757621,-0.05667283,-0.2608003,0.5357519,46.39331,84.15865,192.7997,0.4203077,-0.2743327,0.5201823,45.55737,56.31326,160.3203
4.54,6.383422E+13,-0.03316531,0.06744444,0.2759944,5.769063,345.6849,353.1933,-0.03316531,0.06744444,0.2759944,-0.05667289,-0.2608004,0.5357519,46.3933,84.15862,192.7994,0.4203077,-0.2743326,0.5201823,45.55736,56.31316,160.3203
4.56,6.383422E+13,-0.03246761,0.06762832,0.2764742,5.764209,345.7512,353.1464,-0.03246761,0.06762832,0.2764742,-0.05667285,-0.2608004,0.5357519,46.39318,84.15858,192.7995,0.4203076,-0.2743326,0.5201822,45.55709,56.31259,160.3199
4.58,6.383422E+13,-0.03207467,0.06753618,0.2766972,5.775309,345.8363,353.113,-0.03207467,0.06753618,0.2766972,-0.0566728,-0.2608002,0.5357519,46.39334,84.15891,192.8002,0.4203076,-0.2743325,0.5201823,45.55758,56.31276,160.3198
4.6,6.383422E+13,-0.03148337,0.06767099,0.2773131,5.688368,345.8646,353.2491,-0.03148337,0.06767099,0.2773131,-0.05667285,-0.2608003,0.5357519,46.39338,84.15866,192.7996,0.4203077,-0.2743326,0.5201823,45.55735,56.31317,160.3202
4.62,6.383422E+13,-0.03073899,0.06767508,0.2778654,5.586442,345.9283,353.3698,-0.03073899,0.06767508,0.2778654,-0.05667289,-0.2608003,0.5357519,46.39341,84.15865,192.7995,0.4203077,-0.2743326,0.5201823,45.55727,56.31316,160.3202
4.64,6.383422E+13,-0.03032886,0.06775635,0.2782006,5.559149,345.9999,353.382,-0.03032886,0.06775635,0.2782006,-0.05667285,-0.2608003,0.5357519,46.39338,84.15866,192.7996,0.4203076,-0.2743326,0.5201823,45.55735,56.3131,160.3203
4.66,6.383422E+13,-0.02973586,0.06799856,0.2788272,5.532815,346.1626,353.5711,-0.02973586,0.06799856,0.2788272,-0.05667283,-0.2608002,0.5357519,46.39336,84.15874,192.7998,0.4203077,-0.2743327,0.5201823,45.55742,56.31323,160.3203
4.68,6.383422E+13,-0.02937342,0.06806099,0.2791623,5.501348,346.1559,353.754,-0.02937342,0.06806099,0.2791623,-0.0566728,-0.2608002,0.5357519,46.39348,84.15862,192.7998,0.4203076,-0.2743326,0.5201823,45.55743,56.31288,160.3201
4.7,6.383422E+13,-0.0286751,0.06807925,0.2797839,5.446088,346.2158,353.9355,-0.0286751,0.06807925,0.2797839,-0.05667285,-0.2608003,0.5357519,46.39338,84.15866,192.7996,0.4203077,-0.2743326,0.5201823,45.55757,56.31303,160.32
4.72,6.383422E+13,-0.0280439,0.06820269,0.2805374,5.397779,346.4312,353.9998,-0.0280439,0.06820269,0.2805374,-0.0566728,-0.2608003,0.5357519,46.39331,84.15845,192.7995,0.4203077,-0.2743326,0.5201823,45.55736,56.31316,160.3203
4.74,6.383422E+13,-0.02781104,0.06835352,0.2808577,5.355677,346.5284,354.071,-0.02781104,0.06835352,0.2808577,-0.05667285,-0.2608003,0.5357519,46.39338,84.15866,192.7996,0.4203077,-0.2743327,0.5201823,45.55737,56.31325,160.3203
4.76,6.383422E+13,-0.02719988,0.06865449,0.2815396,5.199769,346.5322,354.3827,-0.02719988,0.06865449,0.2815396,-0.05667282,-0.2608003,0.5357519,46.3933,84.15873,192.7998,0.4203077,-0.2743327,0.5201823,45.55742,56.31323,160.3203
4.78,6.383422E+13,-0.02693295,0.06881039,0.2819167,5.115977,346.5379,354.4622,-0.02693295,0.06881039,0.2819167,-0.05667286,-0.2608003,0.5357519,46.39331,84.15874,192.7997,0.4203077,-0.2743326,0.5201823,45.55742,56.31313,160.3201
4.8,6.383422E+13,-0.02644027,0.06931149,0.2828835,4.8492,346.6003,354.6303,-0.02644027,0.06931149,0.2828835,-0.05667287,-0.2608004,0.5357519,46.39344,84.15842,192.7992,0.4203077,-0.2743326,0.5201823,45.55736,56.31316,160.3203
4.82,6.383422E+13,-0.02605414,0.06953785,0.2838274,4.556346,346.6532,354.877,-0.02605414,0.06953785,0.2838274,-0.0566728,-0.2608002,0.5357519,46.39348,84.15862,192.7998,0.4203076,-0.2743326,0.5201823,45.5572,56.31295,160.3201
4.84,6.383422E+13,-0.02585844,0.06959026,0.2842116,4.43771,346.6134,354.9765,-0.02585844,0.06959026,0.2842116,-0.05667285,-0.2608003,0.5357519,46.39338,84.15866,192.7996,0.4203076,-0.2743327,0.5201823,45.55725,56.3131,160.3203
4.86,6.383422E+13,-0.02547257,0.06985613,0.2849921,4.25199,346.551,355.0333,-0.02547257,0.06985613,0.2849921,-0.05667286,-0.2608003,0.5357519,46.39338,84.15875,192.7997,0.4203076,-0.2743326,0.5201823,45.55743,56.31312,160.3202
4.88,6.383422E+13,-0.0252225,0.07022168,0.2854527,4.157225,346.5742,355.068,-0.0252225,0.07022168,0.2854527,-0.05667283,-0.2608002,0.5357519,46.39336,84.15874,192.7998,0.4203077,-0.2743327,0.5201823,45.55737,56.31326,160.3203
4.9,6.383422E+13,-0.02459657,0.07059126,0.2862577,3.847182,346.6103,355.2549,-0.02459657,0.07059126,0.2862577,-0.05667283,-0.2608003,0.5357519,46.39337,84.15868,192.7997,0.4203076,-0.2743326,0.5201823,45.55743,56.31312,160.3202
4.92,6.383422E+13,-0.02410875,0.07058467,0.2869784,3.543689,346.5917,355.5515,-0.02410875,0.07058467,0.2869784,-0.05667286,-0.2608003,0.5357519,46.39348,84.15865,192.7996,0.4203076,-0.2743326,0.5201822,45.55746,56.3128,160.3201
4.94,6.383422E+13,-0.02387683,0.07090063,0.2873845,3.438993,346.5841,355.6808,-0.02387683,0.07090063,0.2873845,-0.05667284,-0.2608003,0.5357519,46.39336,84.15873,192.7997,0.4203076,-0.2743327,0.5201823,45.55728,56.31316,160.3203
4.96,6.383422E+13,-0.02354595,0.07143649,0.2882742,3.197453,346.5872,355.7891,-0.02354595,0.07143649,0.2882742,-0.05667284,-0.2608003,0.5357519,46.39336,84.15873,192.7997,0.4203077,-0.2743327,0.5201823,45.55746,56.31332,160.3204
4.98,6.383422E+13,-0.0234118,0.07182374,0.2886881,3.037624,346.5843,355.8629,-0.0234118,0.07182374,0.2886881,-0.05667283,-0.2608002,0.5357519,46.39336,84.15874,192.7998,0.4203076,-0.2743327,0.5201823,45.55769,56.31334,160.3205
5,6.383422E+13,-0.02293619,0.0722162,0.2895859,2.627764,346.4301,356.2541,-0.02293619,0.0722162,0.2895859,-0.05667285,-0.2608003,0.5357519,46.39338,84.15866,192.7996,0.4203077,-0.2743327,0.5201823,45.55737,56.31326,160.3203
