time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
0.24,6.385605E+13,-0.1997822,-0.2600249,0.387993,53.52872,-12.29361,-4.161926,-1.169151,1.295475,1.778314,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.26,6.385605E+13,-0.1997822,-0.2600249,0.387993,53.52872,-12.29361,-4.161926,-1.169151,1.295475,1.778314,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.28,6.385605E+13,-0.1997822,-0.2600249,0.387993,53.52872,-12.29361,-4.161926,-1.169151,1.295475,1.778314,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.3,6.385605E+13,-0.1997822,-0.2600249,0.387993,53.52872,-12.29361,-4.161926,-1.169151,1.295475,1.778314,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.32,6.385605E+13,-0.1997822,-0.2600249,0.387993,53.52872,-12.29361,-4.161926,-1.169151,1.295475,1.778314,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.34,6.385605E+13,-0.1997822,-0.2600249,0.387993,53.52872,-12.29361,-4.161926,-1.169151,1.295475,1.778314,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.36,6.385605E+13,-0.199176,-0.2194991,0.372897,68.36774,-13.40134,-8.436096,-1.158905,1.336001,1.789417,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.38,6.385605E+13,-0.199176,-0.2194991,0.372897,68.36774,-13.40134,-8.436096,-1.158905,1.336001,1.789417,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.4,6.385605E+13,-0.199176,-0.2194991,0.372897,68.36774,-13.40134,-8.436096,-1.158905,1.336001,1.789417,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.42,6.385605E+13,-0.199176,-0.2194991,0.372897,68.36774,-13.40134,-8.436096,-1.158905,1.336001,1.789417,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.44,6.385605E+13,-0.202379,-0.2082696,0.3644466,70.43226,-17.18939,-12.73676,-1.150665,1.347231,1.793128,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.46,6.385605E+13,-0.2051314,-0.1983512,0.3560078,72.11921,-21.28247,-16.94839,-1.142752,1.357149,1.797148,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.48,6.385605E+13,-0.20733,-0.1912678,0.3491312,73.3054,-25.27722,-21.09329,-1.136335,1.364233,1.800456,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.5,6.385605E+13,-0.2086997,-0.1869894,0.344291,74.09653,-28.12509,-23.82953,-1.131944,1.368511,1.80291,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.52,6.385605E+13,-0.2101757,-0.1825991,0.3391912,74.89284,-30.87936,-26.6293,-1.127294,1.372901,1.805473,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.54,6.385605E+13,-0.2111859,-0.1779841,0.3338171,75.46033,-34.44299,-30.08392,-1.122779,1.377516,1.808558,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.56,6.385605E+13,-0.2117168,-0.1756418,0.3313475,75.77418,-36.48785,-32.13147,-1.120658,1.379859,1.809929,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.58,6.385605E+13,-0.2127362,-0.1711509,0.3261779,76.14015,-40.5191,-36.08328,-1.116281,1.384349,1.812864,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.6,6.385605E+13,-0.2143357,-0.1661718,0.3211377,76.37379,-44.85284,-40.59708,-1.111586,1.389329,1.815297,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.62,6.385605E+13,-0.2162308,-0.1614816,0.3160843,76.50351,-48.12067,-43.84671,-1.106673,1.394019,1.81753,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.64,6.385605E+13,-0.2184608,-0.1567403,0.3113371,76.53385,-51.2182,-47.33667,-1.101739,1.39876,1.81931,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.66,6.385605E+13,-0.2192976,-0.1541641,0.3092476,76.41659,-53.41272,-49.685,-1.09967,1.401336,1.820196,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.68,6.385605E+13,-0.2216386,-0.1488115,0.3048595,76.10219,-56.94669,-53.62262,-1.094912,1.406689,1.821643,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.7,6.385605E+13,-0.2241236,-0.1435053,0.3006739,75.83286,-59.41534,-56.55124,-1.090195,1.411995,1.822846,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.72,6.385605E+13,-0.2265729,-0.1382401,0.2968778,75.39439,-62.14108,-59.67645,-1.085779,1.41726,1.823798,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34003,63.5346,163.18
0.74,6.385605E+13,-0.2290852,-0.1328169,0.2930882,74.89118,-64.12323,-62.24817,-1.081323,1.422683,1.824702,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34005,63.5346,163.18
0.76,6.385605E+13,-0.2301331,-0.1299977,0.2912235,74.60733,-64.6239,-63.17154,-1.079263,1.425503,1.825279,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33975,63.53486,163.1802
0.78,6.385605E+13,-0.2325928,-0.1243108,0.2876555,74.16294,-65.91632,-65.13898,-1.075001,1.43119,1.826063,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.53456,163.1799
0.8,6.385605E+13,-0.2348525,-0.118668,0.2842076,73.68398,-66.82913,-66.54672,-1.070965,1.436832,1.826903,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.53477,163.18
0.82,6.385605E+13,-0.2367513,-0.1129556,0.2810467,73.08868,-67.84659,-68.04489,-1.067388,1.442545,1.827796,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.53456,163.1799
0.84,6.385605E+13,-0.2379173,-0.1099523,0.2795266,72.76817,-68.3848,-68.71475,-1.065488,1.445548,1.828046,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.53456,163.1799
0.86,6.385605E+13,-0.2415968,-0.1011974,0.2749519,72.19142,-69.64554,-70.59894,-1.059652,1.454303,1.828679,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.5346,163.18
0.88,6.385605E+13,-0.242863,-0.09548184,0.272145,71.64153,-70.83722,-72.14832,-1.056772,1.460019,1.829768,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34018,63.53458,163.1799
0.9,6.385605E+13,-0.2447687,-0.08965404,0.2696198,71.23019,-71.92667,-73.63098,-1.053638,1.465846,1.830206,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33991,63.53463,163.1801
0.92,6.385605E+13,-0.2458145,-0.08652553,0.2683957,71.10963,-72.24152,-74.27945,-1.052033,1.468975,1.830332,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.53477,163.18
0.94,6.385605E+13,-0.2477676,-0.08008365,0.2665978,71.14841,-73.34933,-75.89148,-1.049381,1.475417,1.830223,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33991,63.53463,163.18
0.96,6.385605E+13,-0.2486591,-0.07380071,0.2651729,70.95773,-74.754,-77.39355,-1.047743,1.4817,1.8306,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.53477,163.18
0.98,6.385605E+13,-0.2497228,-0.06708857,0.264082,70.81659,-76.10977,-78.72476,-1.046219,1.488412,1.830619,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34003,63.5346,163.18
1,6.385605E+13,-0.2505685,-0.063217,0.2641595,70.91033,-77.35965,-79.98196,-1.045676,1.492283,1.829966,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33988,63.53454,163.1799
1.02,6.385605E+13,-0.2523115,-0.05624865,0.263664,71.23562,-78.3222,-80.67175,-1.044093,1.499252,1.829084,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33996,63.53452,163.18
1.04,6.385605E+13,-0.2529534,-0.04887249,0.2628035,71.14742,-78.99347,-81.11514,-1.043031,1.506628,1.829239,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33985,63.53454,163.1798
1.06,6.385605E+13,-0.2544155,-0.04184029,0.2628011,71.26366,-79.70215,-82.54346,-1.041996,1.51366,1.828207,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33996,63.53452,163.18
1.08,6.385605E+13,-0.255459,-0.0345103,0.2632369,71.50269,-80.12659,-83.51959,-1.041566,1.52099,1.82716,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33991,63.53463,163.18
1.1,6.385605E+13,-0.255691,-0.03158918,0.2629675,71.4111,-79.60571,-83.03128,-1.041211,1.523911,1.827187,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.3399,63.53476,163.1801
1.12,6.385605E+13,-0.2562818,-0.02458233,0.2626231,71.34939,-79.03287,-82.84927,-1.04055,1.530918,1.827013,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33988,63.53454,163.1799
1.14,6.385605E+13,-0.257798,-0.01848358,0.2620451,71.69128,-77.75235,-82.0542,-1.039069,1.537017,1.826349,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33986,63.53447,163.1801
1.16,6.385605E+13,-0.2577835,-0.01187412,0.2617833,71.47535,-76.9003,-81.51135,-1.038894,1.543626,1.826545,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34005,63.5346,163.18
1.18,6.385605E+13,-0.257881,-0.005423013,0.2617441,71.504,-76.37314,-80.65765,-1.038798,1.550077,1.826504,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33989,63.53452,163.18
1.2,6.385605E+13,-0.2579429,-0.00233631,0.2615314,71.57793,-75.89301,-80.08417,-1.038603,1.553164,1.82661,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33991,63.53463,163.18
1.22,6.385605E+13,-0.2581815,0.004363578,0.2605862,71.85258,-74.74826,-79.41437,-1.037766,1.559864,1.82711,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33998,63.5347,163.18
1.24,6.385605E+13,-0.2583011,0.01084952,0.2597681,72.08427,-73.62888,-79.18024,-1.037103,1.56635,1.827604,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34005,63.5346,163.18
1.26,6.385605E+13,-0.2575195,0.01700718,0.2588937,72.07959,-73.13773,-78.78491,-1.037038,1.572508,1.828775,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.5346,163.18
1.28,6.385605E+13,-0.2575118,0.02021222,0.2582632,72.26009,-72.90469,-78.61148,-1.036597,1.575713,1.829226,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33987,63.53482,163.18
1.3,6.385605E+13,-0.2579086,0.02681189,0.2562238,72.76998,-72.66949,-79.09775,-1.034875,1.582312,1.830387,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33987,63.53466,163.1799
1.32,6.385605E+13,-0.2578275,0.03313698,0.2538832,72.93132,-72.61871,-79.89386,-1.033277,1.588637,1.8321,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33967,63.53454,163.1798
1.34,6.385605E+13,-0.2579489,0.03936912,0.2514477,73.18377,-72.9704,-80.68961,-1.031469,1.594869,1.833736,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34013,63.53501,163.1801
1.36,6.385605E+13,-0.2578792,0.04542958,0.2490934,73.40342,-74.40924,-82.31161,-1.029853,1.60093,1.83545,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.53477,163.18
1.38,6.385605E+13,-0.2582392,0.04852423,0.2478737,73.67269,-75.02359,-82.94348,-1.028736,1.604025,1.836058,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.3399,63.53476,163.1802
1.4,6.385605E+13,-0.2589211,0.05188548,0.2467695,74.0364,-75.99091,-84.05386,-1.027473,1.607386,1.836357,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33999,63.53471,163.1801
1.42,6.385605E+13,-0.2598083,0.06130289,0.2425928,74.42255,-78.1608,-86.87878,-1.023893,1.616803,1.838683,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34006,63.53472,163.1801
1.44,6.385605E+13,-0.2599803,0.06705012,0.2395833,74.39413,-80.14346,-89.67941,-1.021643,1.62255,1.840689,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33995,63.53453,163.1798
1.46,6.385605E+13,-0.2611121,0.07328813,0.2375556,74.96364,-82.62701,-92.1189,-1.019409,1.628788,1.841323,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33967,63.53454,163.1798
1.48,6.385605E+13,-0.2615634,0.07656386,0.2364694,75.28959,-83.95227,-93.50687,-1.018322,1.632064,1.841771,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34002,63.53451,163.1799
1.5,6.385605E+13,-0.2625881,0.08297328,0.2334316,75.88635,-86.06964,-96.57141,-1.015449,1.638474,1.843195,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34002,63.53451,163.1799
1.52,6.385605E+13,-0.2637338,0.08908439,0.2295837,76.41273,-87.89316,-100.026,-1.011918,1.644585,1.845106,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34006,63.53472,163.1801
1.54,6.385605E+13,-0.265247,0.09539402,0.2272999,76.90212,-90.99307,-103.6723,-1.009233,1.650894,1.845651,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33991,63.53463,163.1801
1.56,6.385605E+13,-0.2665569,0.1014589,0.225434,77.48291,-94.70764,-107.319,-1.006988,1.656959,1.846044,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.5346,163.18
1.58,6.385605E+13,-0.2670622,0.1044576,0.2242509,77.7056,-96.59787,-109.2646,-1.005794,1.659958,1.846523,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33991,63.53463,163.1801
1.6,6.385605E+13,-0.2681874,0.1101069,0.2215612,78.24946,-100.2037,-113.6003,-1.003096,1.665607,1.847629,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34,63.53502,163.1801
1.62,6.385605E+13,-0.268984,0.1157464,0.2191261,78.80695,-104.1537,-118.3779,-1.000811,1.671247,1.848788,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33991,63.53463,163.18
1.64,6.385605E+13,-0.2704833,0.121446,0.2178774,79.48582,-108.8727,-123.0321,-0.998868,1.676946,1.848611,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34019,63.53439,163.1799
1.66,6.385605E+13,-0.272076,0.1271096,0.2169589,79.89543,-112.469,-126.6974,-0.9970924,1.68261,1.848134,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.3399,63.53476,163.1801
1.68,6.385605E+13,-0.2726377,0.1297847,0.216314,79.98118,-113.4595,-127.7876,-0.9962391,1.685285,1.848193,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33991,63.53463,163.18
1.7,6.385605E+13,-0.2741729,0.1345176,0.2151642,80.21262,-115.3459,-130.018,-0.9943405,1.690018,1.84792,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34013,63.53473,163.1803
1.72,6.385605E+13,-0.2753059,0.1390071,0.2142404,80.28735,-115.9476,-130.6605,-0.9928861,1.694507,1.847772,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34001,63.53495,163.1802
1.74,6.385605E+13,-0.2768991,0.143889,0.2136169,80.6827,-116.2861,-131.054,-0.9913187,1.699389,1.847087,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34006,63.53472,163.1801
1.76,6.385605E+13,-0.2785341,0.1492178,0.2132106,81.41766,-117.6363,-132.7768,-0.9898753,1.704718,1.846218,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33985,63.53454,163.1798
1.78,6.385605E+13,-0.2785766,0.1522809,0.2129704,81.71141,-118.6309,-133.7164,-0.9896753,1.707781,1.846358,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33987,63.53466,163.1799
1.8,6.385605E+13,-0.2790169,0.1582151,0.2126231,82.43833,-119.4616,-134.4137,-0.9891185,1.713715,1.846292,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34004,63.53462,163.1799
1.82,6.385605E+13,-0.2798232,0.1657833,0.2123633,82.9182,-121.4093,-136.6718,-0.9883646,1.721284,1.845905,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34008,63.53471,163.1801
1.84,6.385605E+13,-0.2802989,0.1730721,0.2116603,83.23192,-122.5064,-137.8594,-0.9875311,1.728572,1.846066,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34013,63.53495,163.1802
1.86,6.385605E+13,-0.2803547,0.1804914,0.210879,83.40115,-124.8309,-139.9724,-0.9869393,1.735992,1.846579,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34003,63.5346,163.18
1.88,6.385605E+13,-0.2805067,0.1839808,0.2103583,83.52674,-126.0384,-141.0228,-0.9864636,1.739481,1.84684,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33972,63.53453,163.1799
1.9,6.385605E+13,-0.2818144,0.191815,0.2099158,83.69357,-129.3289,-144.2954,-0.985226,1.747315,1.846228,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33988,63.53454,163.1799
1.92,6.385605E+13,-0.2832756,0.1996981,0.2099597,83.88433,-134.5253,-149.4244,-0.9842238,1.755198,1.845164,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33995,63.53453,163.1798
1.94,6.385605E+13,-0.2830797,0.2088484,0.2102719,83.56274,-135.9336,-150.3995,-0.984583,1.764349,1.845082,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34006,63.53472,163.1801
1.96,6.385605E+13,-0.2835504,0.2133271,0.2102055,83.54846,-138.1383,-152.412,-0.9842033,1.768827,1.844796,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33982,63.53436,163.1798
1.98,6.385605E+13,-0.284156,0.2223922,0.211168,83.2074,-140.8414,-155.2103,-0.9844556,1.777893,1.843687,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34008,63.53471,163.1801
2,6.385605E+13,-0.2846677,0.2317424,0.211726,83.18002,-142.8775,-157.0939,-0.9844884,1.787243,1.842931,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34005,63.5346,163.18
2.02,6.385605E+13,-0.2854672,0.2409648,0.2121047,83.30171,-145.2823,-159.4352,-0.9841908,1.796465,1.842098,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.5346,163.18
2.04,6.385605E+13,-0.2858075,0.2503344,0.2125354,83.38642,-147.0604,-161.4248,-0.9842547,1.805835,1.841552,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34005,63.5346,163.18
2.06,6.385605E+13,-0.2863012,0.2552832,0.2132035,83.38716,-148.7233,-163.4045,-0.9843781,1.810784,1.840731,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.53464,163.1799
2.08,6.385605E+13,-0.2872681,0.264622,0.2139657,83.55524,-152.3666,-167.4135,-0.9842334,1.820122,1.839508,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34005,63.5346,163.18
2.1,6.385605E+13,-0.2868984,0.274923,0.2144057,83.6561,-152.1202,-166.8837,-0.9848059,1.830423,1.839458,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34013,63.53495,163.1802
2.12,6.385605E+13,-0.2872813,0.2847962,0.2143039,84.17311,-153.6155,-168.0718,-0.9844632,1.840297,1.83926,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.53464,163.1799
2.14,6.385605E+13,-0.2872272,0.2943844,0.2150409,84.81333,-155.5645,-170.1215,-0.9850225,1.849885,1.838777,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34004,63.53448,163.1799
2.16,6.385605E+13,-0.2869244,0.299624,0.2154669,85.18501,-154.962,-169.5845,-0.9855379,1.855124,1.83869,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33987,63.53466,163.1799
2.18,6.385605E+13,-0.2877434,0.3092561,0.2158249,86.18721,-157.8693,-172.6962,-0.9852118,1.864756,1.837857,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34002,63.53495,163.1803
2.2,6.385605E+13,-0.2884411,0.3182348,0.2158609,87.47873,-163.3833,-178.3014,-0.9847441,1.873735,1.837338,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33991,63.53463,163.18
2.22,6.385605E+13,-0.2887112,0.3268643,0.2158182,88.68925,173.9745,158.6673,-0.9845229,1.882365,1.837178,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33987,63.53466,163.1799
2.24,6.385605E+13,-0.2889375,0.3346153,0.2158016,88.93909,86.97275,71.13525,-0.9843512,1.890116,1.837029,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33998,63.5347,163.18
2.26,6.385605E+13,-0.2884181,0.3389448,0.2159671,88.64117,60.83509,44.68383,-0.9848354,1.894445,1.83728,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33971,63.53493,163.1801
2.28,6.385605E+13,-0.2892186,0.3466383,0.2159969,87.10551,43.72786,27.1806,-0.9842905,1.902139,1.836693,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.53464,163.1799
2.3,6.385605E+13,-0.2892927,0.3536922,0.2148993,85.06251,34.2929,17.75926,-0.9834619,1.909193,1.837416,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.5346,163.18
2.32,6.385605E+13,-0.2890721,0.3604103,0.2136192,83.06891,30.79734,14.32606,-0.9827127,1.915911,1.838477,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.34,63.53502,163.1801
2.34,6.385605E+13,-0.2888501,0.366727,0.2116956,81.22927,28.4488,12.11258,-0.9815094,1.922227,1.839995,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33998,63.5347,163.18
2.36,6.385605E+13,-0.2889417,0.3696529,0.2103364,80.26722,27.74705,11.52706,-0.9804836,1.925153,1.840891,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.33997,63.53464,163.1799
2.38,6.385605E+13,-0.2896735,0.3759776,0.2085795,78.90794,27.88556,11.71398,-0.9787239,1.931478,1.841616,-1.036066,1.5555,2.193934,0,0,0,-1.591609,1.232172,2.025066,45.3399,63.53476,163.1801
