time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
0.24,6.385605E+13,-0.001484714,0.1436634,0.05831647,-32.25476,-7.880402,4.366901,-1.076252,1.699164,2.151648,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.26,6.385605E+13,-0.001484714,0.1436634,0.05831647,-32.25476,-7.880402,4.366901,-1.076252,1.699164,2.151648,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.28,6.385605E+13,-0.001484714,0.1436634,0.05831647,-32.25476,-7.880402,4.366901,-1.076252,1.699164,2.151648,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.3,6.385605E+13,-0.001484714,0.1436634,0.05831647,-32.25476,-7.880402,4.366901,-1.076252,1.699164,2.151648,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.32,6.385605E+13,-0.001484714,0.1436634,0.05831647,-32.25476,-7.880402,4.366901,-1.076252,1.699164,2.151648,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.34,6.385605E+13,-0.001484714,0.1436634,0.05831647,-32.25476,-7.880402,4.366901,-1.076252,1.699164,2.151648,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.36,6.385605E+13,0.001802609,0.1404839,0.05157758,-31.22968,-14.62717,3.690242,-1.073812,1.695984,2.158738,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.38,6.385605E+13,0.001802609,0.1404839,0.05157758,-31.22968,-14.62717,3.690242,-1.073812,1.695984,2.158738,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.4,6.385605E+13,0.001802609,0.1404839,0.05157758,-31.22968,-14.62717,3.690242,-1.073812,1.695984,2.158738,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.42,6.385605E+13,0.001802609,0.1404839,0.05157758,-31.22968,-14.62717,3.690242,-1.073812,1.695984,2.158738,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.44,6.385605E+13,0.002435494,0.1389968,0.05376377,-30.0224,-14.69666,3.137398,-1.075805,1.694497,2.157639,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.46,6.385605E+13,0.002239021,0.138674,0.05427817,-29.77078,-14.77844,3.09003,-1.07603,1.694174,2.157137,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.48,6.385605E+13,0.002011552,0.1383327,0.054609,-29.58908,-14.86786,3.18164,-1.076103,1.693833,2.156742,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.5,6.385605E+13,0.001677807,0.1380944,0.05491155,-29.5188,-14.96872,3.221869,-1.076081,1.693595,2.156292,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.52,6.385605E+13,0.001561743,0.1380102,0.05502231,-29.51828,-15.02429,3.219204,-1.076077,1.693511,2.156132,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.54,6.385605E+13,0.001299107,0.1377967,0.05529282,-29.56744,-15.1095,3.277615,-1.076083,1.693297,2.155755,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.56,6.385605E+13,0.001147976,0.1377049,0.05530309,-29.56863,-15.19165,3.325099,-1.075983,1.693205,2.15564,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.58,6.385605E+13,0.0009383429,0.1374721,0.05545432,-29.62973,-15.17838,3.146455,-1.075942,1.692973,2.155385,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.6,6.385605E+13,0.0009517688,0.137345,0.05575573,-29.57379,-15.1355,2.782191,-1.076164,1.692845,2.155182,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.62,6.385605E+13,0.001001323,0.1374343,0.05578707,-29.54861,-15.15836,2.546606,-1.076221,1.692935,2.155195,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.64,6.385605E+13,0.0009832066,0.1374651,0.05591094,-29.51361,-15.21341,2.229938,-1.076296,1.692966,2.155094,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.66,6.385605E+13,0.0009077946,0.1375502,0.0560038,-29.48978,-15.26675,1.858888,-1.076309,1.693051,2.154975,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.68,6.385605E+13,0.0008858256,0.1377215,0.05614816,-29.54465,-15.31775,1.443639,-1.076395,1.693222,2.154858,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.7,6.385605E+13,0.0008352762,0.1378338,0.05617816,-29.57703,-15.37048,1.324826,-1.076381,1.693334,2.154801,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.72,6.385605E+13,0.0008163443,0.1379066,0.05628812,-29.71344,-15.39545,1.105548,-1.076445,1.693407,2.154709,-1.036066,1.5555,2.193934,0,0,0,-1.036066,1.5555,2.193934,0,0,0
0.74,6.385605E+13,0.0007319916,0.1378987,0.05639964,-29.81232,-15.53931,0.8870951,-1.076464,1.693399,2.154571,-1.036066,1.5555,2.193934,0,0,0,-1.384011,1.308035,2.054526,2.054551,-4.995392,16.26325
0.76,6.385605E+13,0.0006498545,0.1379317,0.05642815,-29.88556,-15.65924,0.826188,-1.076426,1.693432,2.154493,-1.036066,1.5555,2.193934,0,0,0,-1.387778,1.305856,2.054249,2.467644,-2.500549,24.11595
0.78,6.385605E+13,0.0005478486,0.1380788,0.05663765,-30.09448,-15.82764,0.460455,-1.076502,1.693579,2.154272,-1.036066,1.5555,2.193934,0,0,0,-1.399167,1.299735,2.054816,1.128718,3.41109,43.59058
0.8,6.385605E+13,0.0006120037,0.1381051,0.05681197,-30.18423,-15.82761,0.2665216,-1.076671,1.693606,2.154195,-1.036066,1.5555,2.193934,0,0,0,-1.405016,1.296788,2.05588,1.672689,5.335186,49.4568
0.82,6.385605E+13,0.0009462014,0.138121,0.05716138,-30.36676,-15.6506,-0.2843628,-1.077154,1.693621,2.154184,-1.036066,1.5555,2.193934,0,0,0,-1.418269,1.289793,2.059223,6.608557,8.801284,58.5685
0.84,6.385605E+13,0.001874325,0.1380907,0.05784226,-30.61026,-15.33456,-1.171509,-1.078292,1.693591,2.154359,-1.036066,1.5555,2.193934,0,0,0,-1.437455,1.280656,2.067044,14.35451,14.90147,69.55544
0.86,6.385605E+13,0.002345895,0.1381598,0.05825171,-30.69955,-14.96829,-1.773132,-1.078915,1.69366,2.154402,-1.036066,1.5555,2.193934,0,0,0,-1.450963,1.279583,2.073889,19.08143,17.75187,71.52503
0.88,6.385605E+13,0.002617538,0.1381826,0.05844976,-30.71494,-14.77121,-2.047333,-1.079247,1.693683,2.154454,-1.036066,1.5555,2.193934,0,0,0,-1.457071,1.280192,2.077062,21.99555,18.48991,71.57569
0.9,6.385605E+13,0.002896457,0.138447,0.0587563,-30.77344,-14.43842,-2.470184,-1.079661,1.693947,2.154435,-1.036066,1.5555,2.193934,0,0,0,-1.467455,1.280246,2.082799,25.96349,19.37016,74.59547
0.92,6.385605E+13,0.003099401,0.1386961,0.0590506,-30.84052,-14.14508,-2.724213,-1.080013,1.694196,2.15437,-1.036066,1.5555,2.193934,0,0,0,-1.477166,1.277253,2.088445,31.12165,21.17272,79.24998
0.94,6.385605E+13,0.003281832,0.1387032,0.05912055,-30.82938,-13.92944,-2.932831,-1.080191,1.694204,2.15445,-1.036066,1.5555,2.193934,0,0,0,-1.486721,1.271696,2.095362,35.9347,25.01913,87.07723
0.96,6.385605E+13,0.003469611,0.1387661,0.05926788,-30.82861,-13.84735,-2.979065,-1.080428,1.694266,2.154479,-1.036066,1.5555,2.193934,0,0,0,-1.491484,1.269108,2.098938,37.70308,27.01326,91.79488
0.98,6.385605E+13,0.003270233,0.1389399,0.05912677,-30.86737,-13.91092,-2.726013,-1.080187,1.69444,2.154437,-1.036066,1.5555,2.193934,0,0,0,-1.502668,1.264266,2.105636,38.35251,32.25042,102.9467
1,6.385605E+13,0.003125822,0.1391606,0.05909948,-30.86478,-13.90878,-2.554718,-1.080066,1.694661,2.154355,-1.036066,1.5555,2.193934,0,0,0,-1.513672,1.259737,2.111881,38.66578,37.38401,112.4207
1.02,6.385605E+13,0.002647316,0.1394152,0.05898878,-30.80557,-14.01343,-2.199219,-1.079649,1.694916,2.154094,-1.036066,1.5555,2.193934,0,0,0,-1.523328,1.255726,2.117093,39.07988,41.43919,119.9128
1.04,6.385605E+13,0.002259021,0.1395073,0.05886242,-30.82187,-14.13196,-1.882935,-1.079285,1.695008,2.153909,-1.036066,1.5555,2.193934,0,0,0,-1.525455,1.253977,2.118505,40.13925,41.70711,122.2188
1.06,6.385605E+13,0.00112797,0.1397819,0.05871588,-30.88855,-14.4469,-1.162781,-1.078382,1.695282,2.153213,-1.036066,1.5555,2.193934,0,0,0,-1.530299,1.255195,2.119906,51.49072,44.76067,119.3539
1.08,6.385605E+13,0.0008914946,0.1398831,0.0587341,-30.91577,-14.59457,-0.8901672,-1.078228,1.695383,2.153033,-1.036066,1.5555,2.193934,0,0,0,-1.532913,1.253633,2.118942,49.92338,48.13428,122.0804
1.1,6.385605E+13,0.0004164651,0.1399347,0.05888375,-30.98471,-14.8808,-0.50354,-1.077998,1.695435,2.152591,-1.036066,1.5555,2.193934,0,0,0,-1.533993,1.25498,2.117212,50.5705,47.5888,121.666
1.12,6.385605E+13,3.791973E-05,0.1400164,0.05908773,-31.11597,-15.13278,-0.3377991,-1.077874,1.695517,2.152179,-1.036066,1.5555,2.193934,0,0,0,-1.535334,1.255579,2.117333,48.77611,45.29078,125.5038
1.14,6.385605E+13,-0.0002301484,0.1400655,0.05949889,-31.28024,-15.36551,-0.1970825,-1.077975,1.695566,2.151699,-1.036066,1.5555,2.193934,0,0,0,-1.536486,1.255139,2.119148,48.12646,46.58913,131.0331
1.16,6.385605E+13,-0.0002649613,0.1400236,0.05970237,-31.31958,-15.47464,-0.1604004,-1.078095,1.695524,2.151531,-1.036066,1.5555,2.193934,0,0,0,-1.537036,1.254649,2.120267,47.78464,48.44191,133.9456
1.18,6.385605E+13,-0.0005071349,0.1400526,0.05998434,-31.36804,-15.60004,-0.1736145,-1.078123,1.695553,2.15116,-1.036066,1.5555,2.193934,0,0,0,-1.538627,1.253483,2.121065,48.14931,52.72242,138.3645
1.2,6.385605E+13,-0.000314109,0.1400225,0.0604913,-31.4111,-15.69421,-0.2320251,-1.078618,1.695523,2.150938,-1.036066,1.5555,2.193934,0,0,0,-1.54002,1.253324,2.119306,49.10999,56.04089,140.291
1.22,6.385605E+13,0.0001995787,0.1399964,0.06110528,-31.44196,-15.73712,-0.3138733,-1.079415,1.695497,2.150867,-1.036066,1.5555,2.193934,0,0,0,-1.539606,1.252618,2.117452,51.18982,59.1646,142.6444
1.24,6.385605E+13,0.0004858505,0.1399454,0.06158401,-31.4407,-15.76743,-0.3321228,-1.079956,1.695446,2.150731,-1.036066,1.5555,2.193934,0,0,0,-1.539765,1.252525,2.115743,52.17041,60.87118,146.4401
1.26,6.385605E+13,0.0007177219,0.1398881,0.06182653,-31.44055,-15.76846,-0.3316956,-1.080292,1.695389,2.150723,-1.036066,1.5555,2.193934,0,0,0,-1.539819,1.252525,2.114899,52.40055,62.02814,148.4557
1.28,6.385605E+13,0.001129915,0.1398717,0.06250735,-31.49921,-15.75122,-0.4523315,-1.081064,1.695372,2.150533,-1.036066,1.5555,2.193934,0,0,0,-1.539835,1.251794,2.11313,52.29072,63.74481,152.4984
1.3,6.385605E+13,0.001508866,0.1400002,0.06328126,-31.60553,-15.78055,-0.5292969,-1.08188,1.695501,2.150254,-1.036066,1.5555,2.193934,0,0,0,-1.540379,1.249852,2.111373,51.87495,67.17489,158.5887
1.32,6.385605E+13,0.001832391,0.1400954,0.06403714,-31.69012,-15.88947,-0.5798645,-1.082643,1.695596,2.149949,-1.036066,1.5555,2.193934,0,0,0,-1.541228,1.247064,2.1101,48.74796,73.70471,167.2844
1.34,6.385605E+13,0.002216348,0.1401237,0.06488433,-31.7829,-16.05566,-0.5852661,-1.083513,1.695624,2.149621,-1.036066,1.5555,2.193934,0,0,0,-1.542636,1.245919,2.108369,43.71354,74.68674,170.8964
1.36,6.385605E+13,0.00243697,0.1400951,0.06535334,-31.84573,-16.15128,-0.5973511,-1.084001,1.695596,2.149445,-1.036066,1.5555,2.193934,0,0,0,-1.54402,1.248484,2.106998,42.26358,69.43539,165.8915
1.38,6.385605E+13,0.002867294,0.1401398,0.06637268,-31.90353,-16.30484,-0.5953674,-1.085026,1.69564,2.149029,-1.036066,1.5555,2.193934,0,0,0,-1.543829,1.247616,2.102147,43.70022,60.25056,158.0188
1.4,6.385605E+13,0.003288749,0.1402112,0.0672456,-31.83823,-16.41907,-0.5711975,-1.085941,1.695711,2.14871,-1.036066,1.5555,2.193934,0,0,0,-1.539935,1.244082,2.097906,51.45992,51.05423,154.372
1.42,6.385605E+13,0.003853026,0.1401689,0.0680742,-31.70911,-16.48584,-0.5555725,-1.086926,1.695669,2.148523,-1.036066,1.5555,2.193934,0,0,0,-1.54606,1.247749,2.100684,44.17256,55.16791,160.0187
1.44,6.385605E+13,0.004184533,0.1401709,0.06849809,-31.66269,-16.46552,-0.5834961,-1.08746,1.695671,2.148457,-1.036066,1.5555,2.193934,0,0,0,-1.545696,1.245589,2.09858,46.69104,50.33775,155.7066
1.46,6.385605E+13,0.004771451,0.1403232,0.06920257,-31.62833,-16.34274,-0.668457,-1.088374,1.695824,2.148374,-1.036066,1.5555,2.193934,0,0,0,-1.546119,1.24685,2.100783,47.00281,54.87883,159.9087
1.48,6.385605E+13,0.005275954,0.1405609,0.06975664,-31.59351,-16.18192,-0.5799866,-1.089122,1.696061,2.148339,-1.036066,1.5555,2.193934,0,0,0,-1.546561,1.244258,2.10153,46.50966,56.42766,159.8114
1.5,6.385605E+13,0.005568922,0.1404835,0.06988722,-31.54108,-16.06793,-0.5068054,-1.089422,1.695984,2.148454,-1.036066,1.5555,2.193934,0,0,0,-1.547582,1.243299,2.101487,46.57299,56.7133,160.1989
1.52,6.385605E+13,0.006434341,0.1406064,0.07032382,-31.51321,-15.7532,-0.4210205,-1.090342,1.696107,2.148757,-1.036066,1.5555,2.193934,0,0,0,-1.547754,1.242905,2.101506,46.46776,56.49377,159.881
1.54,6.385605E+13,0.007052482,0.1408217,0.07045671,-31.54523,-15.47498,-0.3331604,-1.090873,1.696322,2.1491,-1.036066,1.5555,2.193934,0,0,0,-1.548126,1.242079,2.101166,46.49904,56.51617,159.9204
1.56,6.385605E+13,0.007282929,0.140883,0.07042757,-31.50735,-15.31058,-0.3088074,-1.091016,1.696383,2.149284,-1.036066,1.5555,2.193934,0,0,0,-1.548676,1.241388,2.100986,46.49458,56.60994,160.0369
1.58,6.385605E+13,0.007805297,0.1407473,0.07016356,-31.37531,-14.96439,-0.3453674,-1.091198,1.696248,2.14984,-1.036066,1.5555,2.193934,0,0,0,-1.54897,1.241179,2.10101,46.49933,56.55556,159.9734
1.6,6.385605E+13,0.008292014,0.1407756,0.06983805,-31.41974,-14.65527,-0.3569031,-1.091312,1.696276,2.150414,-1.036066,1.5555,2.193934,0,0,0,-1.54943,1.24089,2.101009,46.50567,56.56634,159.9852
1.62,6.385605E+13,0.00874296,0.1406557,0.06950779,-31.69333,-14.4964,-0.2493896,-1.091398,1.696156,2.150967,-1.036066,1.5555,2.193934,0,0,0,-1.549856,1.240626,2.101004,46.49836,56.56675,159.9813
1.64,6.385605E+13,0.009106511,0.140577,0.06927343,-31.81729,-14.45236,-0.2066956,-1.091489,1.696077,2.151389,-1.036066,1.5555,2.193934,0,0,0,-1.54996,1.240562,2.101008,46.48955,56.56569,159.977
1.66,6.385605E+13,0.009788102,0.1403785,0.06897943,-32.12317,-14.35437,-0.2110596,-1.091763,1.695879,2.152079,-1.036066,1.5555,2.193934,0,0,0,-1.550445,1.240278,2.101,46.4943,56.58558,160.0074
1.68,6.385605E+13,0.01033612,0.1403497,0.06882815,-32.44434,-14.31989,-0.2304993,-1.092044,1.69585,2.152574,-1.036066,1.5555,2.193934,0,0,0,-1.550782,1.240068,2.101001,46.4875,56.57368,159.988
1.7,6.385605E+13,0.01088384,0.1404059,0.06896753,-32.75333,-14.40094,-0.2650757,-1.09253,1.695906,2.152863,-1.036066,1.5555,2.193934,0,0,0,-1.551164,1.239863,2.100982,46.49291,56.59203,160.0099
1.72,6.385605E+13,0.01134457,0.1404568,0.06939593,-32.97589,-14.49472,-0.3729553,-1.093158,1.695957,2.152885,-1.036066,1.5555,2.193934,0,0,0,-1.551412,1.239719,2.100971,46.48952,56.58564,160.0017
1.74,6.385605E+13,0.01155593,0.1404299,0.06969377,-33.03009,-14.56537,-0.4380493,-1.093518,1.69593,2.152824,-1.036066,1.5555,2.193934,0,0,0,-1.551515,1.239654,2.100966,46.48695,56.58619,160.0025
1.76,6.385605E+13,0.01199346,0.1403719,0.07040481,-32.95026,-14.72058,-0.5690002,-1.09433,1.695872,2.152631,-1.036066,1.5555,2.193934,0,0,0,-1.55187,1.239457,2.100946,46.4846,56.59554,160.0121
1.78,6.385605E+13,0.01249127,0.1403367,0.07125427,-32.82196,-14.85175,-0.6438293,-1.095283,1.695837,2.152382,-1.036066,1.5555,2.193934,0,0,0,-1.550912,1.239917,2.100966,46.47887,56.58556,160.0052
1.8,6.385605E+13,0.01294111,0.1402909,0.07220462,-32.7648,-14.92984,-0.7315369,-1.096273,1.695791,2.152028,-1.036066,1.5555,2.193934,0,0,0,-1.550912,1.239917,2.100966,46.47887,56.58546,160.0052
1.82,6.385605E+13,0.01320795,0.1402223,0.07273615,-32.71036,-14.96729,-0.7504883,-1.096838,1.695723,2.151841,-1.036066,1.5555,2.193934,0,0,0,-1.550912,1.239917,2.100966,46.47889,56.58555,160.0053
1.84,6.385605E+13,0.01363587,0.1401165,0.0737301,-32.57819,-15.00958,-0.796875,-1.097843,1.695617,2.151441,-1.036066,1.5555,2.193934,0,0,0,-1.550912,1.239917,2.100966,46.47857,56.58561,160.0051
1.86,6.385605E+13,0.01407293,0.1399749,0.07475297,-32.47809,-15.0918,-0.8053589,-1.098875,1.695475,2.151027,-1.036066,1.5555,2.193934,0,0,0,-1.550912,1.239917,2.100966,46.47928,56.5858,160.0057
1.88,6.385605E+13,0.01458694,0.1396922,0.075807,-32.39264,-15.18121,-0.7442017,-1.099984,1.695193,2.150645,-1.036066,1.5555,2.193934,0,0,0,-1.550912,1.239917,2.100966,46.47891,56.58545,160.0052
1.9,6.385605E+13,0.01514632,0.1394723,0.0768565,-32.32599,-15.17368,-0.7774048,-1.101122,1.694973,2.150298,-1.036066,1.5555,2.193934,0,0,0,-1.549336,1.240419,2.10096,46.43228,56.6277,160.0606
1.92,6.385605E+13,0.01569855,0.1391794,0.07781211,-32.25034,-15.11951,-0.7819519,-1.102188,1.69468,2.150013,-1.036066,1.5555,2.193934,0,0,0,-1.549173,1.240475,2.100969,46.42539,56.56915,159.9767
1.94,6.385605E+13,0.01611497,0.1389303,0.07824656,-32.19022,-15.09,-0.7597046,-1.10279,1.694431,2.15,-1.036066,1.5555,2.193934,0,0,0,-1.549194,1.240185,2.100818,46.44551,56.62842,160.0602
1.96,6.385605E+13,0.01691416,0.1386295,0.07918159,-32.06531,-15.0282,-0.7579651,-1.104016,1.69413,2.149904,-1.036066,1.5555,2.193934,0,0,0,-1.549058,1.24018,2.100757,46.41526,56.61668,160.036
1.98,6.385605E+13,0.01777272,0.1385012,0.08000221,-31.86505,-14.76608,-0.881012,-1.105203,1.694002,2.149931,-1.036066,1.5555,2.193934,0,0,0,-1.548329,1.240926,2.100669,46.42486,56.60473,160.0242
2,6.385605E+13,0.01855102,0.1384837,0.08070499,-31.71265,-14.44803,-0.9683533,-1.106251,1.693984,2.149984,-1.036066,1.5555,2.193934,0,0,0,-1.547841,1.241508,2.100621,46.43676,56.62774,160.0554
2.02,6.385605E+13,0.01933536,0.1381982,0.08127343,-31.69757,-14.15659,-0.9946289,-1.107207,1.693699,2.150137,-1.036066,1.5555,2.193934,0,0,0,-1.547648,1.24187,2.100614,46.42805,56.61252,160.0315
2.04,6.385605E+13,0.01978763,0.1381408,0.08157117,-31.74741,-14.03519,-0.9970398,-1.107738,1.693641,2.150246,-1.036066,1.5555,2.193934,0,0,0,-1.547854,1.241689,2.100591,46.4252,56.62696,160.0488
2.06,6.385605E+13,0.02063815,0.1378963,0.08209455,-31.82172,-13.78311,-1.001221,-1.108709,1.693397,2.150478,-1.036066,1.5555,2.193934,0,0,0,-1.548188,1.241368,2.100559,46.42213,56.62863,160.05
2.08,6.385605E+13,0.02143853,0.1377323,0.08256066,-31.83582,-13.58252,-0.9813538,-1.109605,1.693233,2.150714,-1.036066,1.5555,2.193934,0,0,0,-1.548099,1.24152,2.100525,46.42214,56.62963,160.0473
2.1,6.385605E+13,0.02209591,0.1375088,0.08307335,-31.83029,-13.3967,-0.9515686,-1.110432,1.693009,2.150816,-1.036066,1.5555,2.193934,0,0,0,-1.548093,1.241565,2.100488,46.42148,56.63662,160.0524
2.12,6.385605E+13,0.02238241,0.1374743,0.08333611,-31.81967,-13.32236,-0.940979,-1.11082,1.692975,2.150833,-1.036066,1.5555,2.193934,0,0,0,-1.548183,1.241479,2.10046,46.41552,56.63159,160.0453
2.14,6.385605E+13,0.02285646,0.1373881,0.08388161,-31.76245,-13.21497,-0.9020691,-1.111541,1.692888,2.150783,-1.036066,1.5555,2.193934,0,0,0,-1.548173,1.241445,2.10047,46.41319,56.63864,160.0504
2.16,6.385605E+13,0.02335334,0.1372565,0.08436013,-31.68372,-13.12811,-0.9129333,-1.112231,1.692757,2.150796,-1.036066,1.5555,2.193934,0,0,0,-1.548171,1.241441,2.10049,46.41039,56.63932,160.048
2.18,6.385605E+13,0.02381577,0.137035,0.08481229,-31.61246,-13.07846,-0.9708862,-1.112878,1.692535,2.150803,-1.036066,1.5555,2.193934,0,0,0,-1.547784,1.241372,2.100614,46.4102,56.6335,160.0425
2.2,6.385605E+13,0.02415331,0.136899,0.08531892,-31.53342,-13.00366,-1.023468,-1.113475,1.692399,2.150683,-1.036066,1.5555,2.193934,0,0,0,-1.547784,1.241372,2.100614,46.41077,56.63567,160.0448
2.22,6.385605E+13,0.02422773,0.1368825,0.08552781,-31.4726,-13.01041,-1.047394,-1.113675,1.692383,2.150588,-1.036066,1.5555,2.193934,0,0,0,-1.547784,1.241372,2.100614,46.41018,56.63397,160.043
2.24,6.385605E+13,0.0242474,0.1368569,0.08575147,-31.40778,-13.03452,-1.031952,-1.113847,1.692357,2.150444,-1.036066,1.5555,2.193934,0,0,0,-1.547784,1.241372,2.100614,46.41051,56.63418,160.0433
2.26,6.385605E+13,0.02436689,0.1367902,0.08617013,-31.29892,-13.02127,-1.039429,-1.114228,1.692291,2.150232,-1.036066,1.5555,2.193934,0,0,0,-1.547784,1.241372,2.100614,46.41022,56.63419,160.0433
2.28,6.385605E+13,0.02435697,0.1367376,0.08633947,-31.23981,-13.02652,-0.9905701,-1.11434,1.692238,2.150106,-1.036066,1.5555,2.193934,0,0,0,-1.547784,1.241372,2.100614,46.4101,56.63391,160.043
2.3,6.385605E+13,0.02444168,0.1366454,0.08669593,-31.13617,-13.03488,-0.9326172,-1.114652,1.692146,2.149914,-1.036066,1.5555,2.193934,0,0,0,-1.547784,1.241372,2.100614,46.41027,56.63396,160.0431
2.32,6.385605E+13,0.0244534,0.1365411,0.08693726,-31.05405,-13.03915,-0.87677,-1.114831,1.692042,2.149751,-1.036066,1.5555,2.193934,0,0,0,-1.547784,1.241372,2.100614,46.4101,56.63427,160.0434
2.34,6.385605E+13,0.02442753,0.1364462,0.08717848,-30.99014,-13.02872,-0.8424988,-1.114983,1.691947,2.149562,-1.036066,1.5555,2.193934,0,0,0,-1.547784,1.241372,2.100614,46.41017,56.63404,160.043
2.36,6.385605E+13,0.02435044,0.1363333,0.08738832,-30.89093,-12.97534,-0.8135071,-1.115077,1.691834,2.149359,-1.036066,1.5555,2.193934,0,0,0,-1.547784,1.241372,2.100614,46.40993,56.63443,160.0435
2.38,6.385605E+13,0.02425061,0.1361838,0.08756603,-30.77759,-12.89087,-0.7991028,-1.115132,1.691684,2.149163,-1.036066,1.5555,2.193934,0,0,0,-1.547784,1.241372,2.100614,46.4101,56.63391,160.043
