time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.7998657,-0.04213333,1.477722,3.851644,5.189691,-3.942261,1.796207,-0.06846934,-0.09045339,0.9935442,4.472251,0,0,0
0.8198662,-0.04219818,1.477717,3.851776,5.18885,-3.997681,1.82711,-0.06943054,-0.09043878,0.9934788,4.524242,0,0,0
0.8398666,-0.04243422,1.477841,3.852253,5.045421,-4.098083,1.832094,-0.07118698,-0.08794545,0.9935784,4.580522,0,0,0
0.8598671,-0.04247594,1.478337,3.852424,4.683444,-4.153839,1.776754,-0.0721928,-0.0816505,0.9940429,4.684165,0,0,0
0.8798676,-0.04256606,1.479879,3.852685,4.220557,-4.234955,1.71305,-0.07364628,-0.07359603,0.9945651,4.740534,0,0,0
0.899868,-0.04263592,1.480503,3.85286,3.78132,-4.323975,1.669693,-0.0752317,-0.06594858,0.9949829,4.823042,0,0,0
0.9198685,-0.04261875,1.481672,3.853032,3.038844,-4.449158,1.655792,-0.07746561,-0.05301296,0.9955846,4.913026,0,0,0
0.9398651,-0.04254889,1.482759,3.853217,2.367796,-4.512421,1.606739,-0.07860779,-0.04131407,0.9960492,5.037968,0,0,0
0.9598656,-0.04247022,1.483134,3.853349,2.096141,-4.483368,1.609336,-0.07811753,-0.0365764,0.996273,5.100234,0,0,0
0.979866,-0.0423882,1.483412,3.853477,1.885962,-4.463531,1.619763,-0.0777825,-0.0329103,0.996427,5.07022,0,0,0
0.9998665,-0.04221392,1.483756,3.853742,1.658962,-4.41333,1.631381,-0.07691884,-0.02895031,0.996617,5.049117,0,0,0
1.019867,-0.04214907,1.483749,3.853967,1.639307,-4.39447,1.647139,-0.07659169,-0.02860741,0.9966521,4.996732,0,0,0
1.039867,-0.04197431,1.484278,3.85423,1.582877,-4.376282,1.664553,-0.07627729,-0.0276229,0.9967039,4.976971,0,0,0
1.059868,-0.04186583,1.484018,3.85453,1.729447,-4.370453,1.695228,-0.07617015,-0.03017997,0.996638,4.95634,0,0,0
1.079868,-0.04176331,1.483551,3.854855,1.887957,-4.371399,1.719646,-0.07618,-0.03294509,0.9965497,4.949062,0,0,0
1.099865,-0.04159927,1.481646,3.855733,2.705836,-4.396393,1.777449,-0.07657095,-0.04720819,0.9959459,4.948666,0,0,0
1.119865,-0.04155803,1.480885,3.856181,3.174018,-4.418945,1.765118,-0.07693057,-0.05536874,0.9954979,4.971575,0,0,0
1.139866,-0.04143548,1.479253,3.857084,3.98745,-4.454712,1.785608,-0.07748307,-0.06953796,0.9945657,4.993477,0,0,0
1.159866,-0.04135203,1.478175,3.857532,4.606221,-4.484222,1.783396,-0.07793194,-0.08030715,0.993719,5.027729,0,0,0
1.179867,-0.04115915,1.475679,3.858345,6.053161,-4.549774,1.769818,-0.07888299,-0.1054512,0.9912908,5.056174,0,0,0
1.199867,-0.04099536,1.474446,3.85879,6.914081,-4.6026,1.743264,-0.07966065,-0.1203808,0.9895265,5.119138,0,0,0
1.219868,-0.04094601,1.473095,3.859423,7.72421,-4.637665,1.713883,-0.08012062,-0.1344049,0.9876822,5.169717,0,0,0
1.239868,-0.04078412,1.4704,3.860664,9.219631,-4.71109,1.662487,-0.08107065,-0.1602194,0.9837466,5.204244,0,0,0
1.259869,-0.04064941,1.468877,3.86113,10.04782,-4.760284,1.621085,-0.08171412,-0.1744701,0.981266,5.275592,0,0,0
1.279865,-0.04055476,1.466173,3.862241,11.77678,-4.884857,1.515956,-0.08336117,-0.2040994,0.9753945,5.322996,0,0,0
1.299866,-0.04049253,1.464957,3.862954,12.51122,-4.985901,1.430851,-0.08484661,-0.2166308,0.9725596,5.446437,0,0,0
1.319866,-0.04041171,1.463671,3.863512,13.18617,-5.089172,1.367805,-0.08636711,-0.2281159,0.9697958,5.546729,0,0,0
1.339867,-0.04030991,1.461701,3.864674,14.47024,-5.283508,1.258662,-0.08916302,-0.2498771,0.9641636,5.648925,0,0,0
1.359867,-0.0403173,1.46198,3.866629,14.62702,-5.571991,1.080052,-0.09394926,-0.2525257,0.9630184,5.842008,0,0,0
1.379868,-0.04025674,1.462426,3.867813,14.18609,-5.68399,1.022783,-0.0960214,-0.2450719,0.9647381,6.13079,0,1,1
1.399868,-0.04021335,1.463203,3.868948,13.61739,-5.744568,0.999239,-0.09728005,-0.2354371,0.9670088,6.242181,0,1,1
1.419868,-0.0401473,1.464338,3.870045,12.86278,-5.783691,0.9715025,-0.09824409,-0.2226168,0.9699432,6.302291,0,1,1
1.439865,-0.03990889,1.466347,3.871912,11.56873,-5.879639,0.8680442,-0.1003579,-0.2005433,0.974531,6.340628,0,1,1
1.459866,-0.03946686,1.468303,3.873062,10.18245,-5.877289,0.9068798,-0.1007852,-0.1767833,0.9790761,6.433492,0,1,1
1.479866,-0.039361,1.469852,3.873696,9.41467,-5.828461,0.941829,-0.1001826,-0.1635786,0.9814304,6.425197,0,1,1
1.499866,-0.03919005,1.471583,3.874508,8.472338,-5.835114,0.9126423,-0.1005564,-0.1473319,0.9839622,6.375014,0,1,1
1.519867,-0.03896475,1.473024,3.875096,7.515066,-5.831696,0.8973951,-0.1007338,-0.1307869,0.9862796,6.379318,0,1,1
1.539867,-0.03830123,1.477291,3.876477,5.090727,-5.743195,0.9915417,-0.0996752,-0.0887331,0.9910557,6.37283,0,1,1
1.559868,-0.03824162,1.479139,3.876908,4.101378,-5.671204,0.9233766,-0.09856656,-0.07152143,0.992557,6.275355,0,1,1
1.579868,-0.03795719,1.480561,3.877249,3.09797,-5.650757,0.8651003,-0.09832082,-0.05404344,0.9936863,6.20267,0,1,1
1.599865,-0.03770542,1.481754,3.877428,2.337671,-5.607422,0.8410433,-0.09763036,-0.04078874,0.9943866,6.178316,0,1,1
