time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.8014851,0.05355847,1.503867,4.186078,6.224289,6.280699,2.309769,0.1087546,-0.1084208,0.9881383,7.303582,0,1,153
0.8214846,0.05541301,1.50409,4.189427,6.496822,6.064168,2.341319,0.1049638,-0.1131481,0.9880183,7.085266,0,1,154
0.841485,0.05723655,1.504415,4.192976,6.633129,5.866323,2.332797,0.1015237,-0.1155115,0.9881043,6.897338,0,1,155
0.8614845,0.06273627,1.504285,4.204055,6.686002,5.233509,2.486136,0.09059466,-0.1164281,0.9890587,6.727707,0,1,156
0.881485,0.06442428,1.504104,4.208212,6.630209,4.98995,2.63628,0.08639927,-0.1154609,0.9895474,6.180378,0,1,157
0.9014845,0.06607223,1.504509,4.212404,6.638258,4.713226,2.76776,0.0816177,-0.1156004,0.9899369,5.963318,0,1,158
0.9214849,0.06750607,1.503887,4.216657,6.543987,4.481948,2.830303,0.07763585,-0.113966,0.9904466,5.712613,0,1,159
0.9414854,0.07036483,1.503426,4.225632,6.389444,4.041468,2.946993,0.07004067,-0.1112858,0.9913172,5.504168,0,1,160
0.9614849,0.07262003,1.503013,4.235693,6.264336,3.615708,2.933392,0.06268759,-0.1091156,0.9920504,5.109484,0,1,161
0.9814854,0.07342196,1.504399,4.241354,6.491654,3.458048,2.907977,0.05993097,-0.1130585,0.9917793,4.720906,0,1,161
1.001485,0.07410836,1.504693,4.246909,6.569371,3.345555,2.769221,0.0579746,-0.1144061,0.991741,4.577142,0,1,161
1.021485,0.07552278,1.504249,4.257989,6.521323,3.107403,2.617514,0.05385709,-0.113573,0.9920688,4.476759,0,1,161
1.041485,0.07563853,1.504405,4.264039,6.385641,3.04961,2.64979,0.05287054,-0.1112199,0.9923884,4.263608,0,1,161
1.061485,0.07514775,1.504071,4.276351,6.036881,2.697308,2.721058,0.04679855,-0.1051686,0.9933527,4.209474,0,1,161
1.081485,0.07462096,1.503653,4.282802,5.737876,2.568868,2.558591,0.04459562,-0.09997751,0.9939898,3.853461,0,1,161
1.101485,0.07321131,1.502889,4.295823,5.23715,2.408458,2.342502,0.04184772,-0.09127828,0.9949458,3.718944,0,1,161
1.121485,0.07170999,1.502246,4.302633,4.784694,2.299441,2.341378,0.03998223,-0.08341164,0.9957128,3.540774,0,1,161
1.141485,0.06989324,1.501649,4.309621,4.356028,2.119191,2.39434,0.0368716,-0.0759538,0.9964294,3.410591,0,1,161
1.161485,0.06567681,1.49996,4.323865,3.294486,1.92213,1.949595,0.03348577,-0.05746794,0.9977856,3.20418,0,1,161
1.181485,0.06326878,1.500507,4.331202,3.097081,1.942629,1.701843,0.03384927,-0.05402795,0.9979655,2.945635,0,1,161
1.201485,0.05818772,1.500126,4.345889,2.466036,1.871785,1.372412,0.03263276,-0.04302717,0.9985408,2.930578,0,1,161
