time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.3634081,-0.1209548,1.449096,3.486969,11.2524,-0.7614136,0.2856431,-0.01303315,-0.1951314,0.9806905,177.8663,0,1,1
0.3834076,-0.1211046,1.44901,3.487036,11.25234,-0.7970581,0.2881783,-0.01364329,-0.1951303,0.9806824,177.7989,0,1,1
0.4034081,-0.1212608,1.448952,3.487099,11.27155,-0.8173828,0.2904513,-0.01399041,-0.1954592,0.980612,177.763,0,1,1
0.4234076,-0.1214122,1.448863,3.487163,11.31229,-0.8467102,0.286551,-0.01449009,-0.1961564,0.9804655,177.7415,0,1,1
0.443408,-0.1218649,1.448484,3.487282,11.48298,-0.907074,0.2781642,-0.0155141,-0.1990768,0.9798611,177.7116,0,1,1
0.4634075,-0.1220299,1.448318,3.4873,11.57147,-0.9222717,0.2692261,-0.01576877,-0.2005901,0.9795483,177.6481,0,1,1
0.483408,-0.122169,1.448152,3.487344,11.62859,-0.9350891,0.2783659,-0.01598467,-0.2015666,0.9793444,177.6317,0,1,1
0.5034075,-0.1222473,1.447984,3.487366,11.66846,-0.9470825,0.2780364,-0.01618763,-0.2022482,0.9792005,177.6176,0,1,1
0.5234079,-0.1224921,1.447681,3.487477,11.77186,-0.9613342,0.3038177,-0.01642466,-0.2040152,0.9788299,177.605,0,1,1
0.5434074,-0.1227906,1.447412,3.487603,11.87244,-0.9885864,0.3039783,-0.01688404,-0.2057334,0.9784624,177.5884,0,1,1
0.5634079,-0.1229131,1.447251,3.48764,11.93727,-1.010559,0.3122168,-0.01725529,-0.2068406,0.9782225,177.5586,0,1,1
0.5834074,-0.1232469,1.446788,3.487708,12.11455,-1.054749,0.2463178,-0.01799769,-0.2098669,0.9775643,177.5359,0,1,1
0.6034079,-0.1234292,1.446513,3.4877,12.21839,-1.089142,0.2231064,-0.01857766,-0.2116385,0.9771714,177.4894,0,1,1
0.6234074,-0.1235797,1.446287,3.487646,12.36506,-1.124939,0.212488,-0.01917697,-0.2141397,0.9766148,177.4542,0,1,1
0.6434078,-0.1237227,1.446101,3.487569,12.48878,-1.156769,0.2046439,-0.01971052,-0.2162485,0.9761394,177.4178,0,1,1
0.6634073,-0.1242955,1.445564,3.487256,12.78876,-1.228058,0.1417978,-0.02090014,-0.2213573,0.9749688,177.3857,0,1,1
0.6834078,-0.124463,1.445586,3.487143,12.70766,-1.24408,0.1356338,-0.02117953,-0.2199766,0.9752752,177.3103,0,1,1
0.7034082,-0.1246046,1.445837,3.487117,12.49292,-1.223236,0.142031,-0.02084232,-0.216319,0.9761003,177.2931,0,1,1
0.7234077,-0.1247333,1.446353,3.487119,12.2014,-1.211487,0.1927856,-0.0206652,-0.2113486,0.9771923,177.3115,0,1,1
0.7434082,-0.1249001,1.448004,3.486986,11.55813,-1.129486,0.2993462,-0.01931243,-0.200362,0.9795316,177.3212,0,1,1
0.7634077,-0.125082,1.449683,3.486949,10.77933,-1.038666,0.3624527,-0.01780733,-0.187027,0.9821934,177.398,0,1,1
0.7834082,-0.1250935,1.450781,3.486881,10.13029,-0.9564514,0.3842016,-0.01643247,-0.1758872,0.9842732,177.4832,0,1,1
0.8034077,-0.1251641,1.451945,3.486804,9.440411,-0.8333435,0.4141204,-0.01434725,-0.1640218,0.9863524,177.562,0,1,1
0.8234081,-0.125078,1.454707,3.486576,7.809787,-0.5695496,0.5074289,-0.009848122,-0.1358848,0.9906757,177.6795,0,1,1
0.8434076,-0.1250101,1.455926,3.486282,7.002686,-0.4458618,0.5433722,-0.007723366,-0.1219159,0.9925104,177.9336,0,1,1
0.8634081,-0.1249826,1.457001,3.485923,6.33118,-0.3209839,0.5890899,-0.005567788,-0.1102752,0.9938855,178.0533,0,1,1
0.8834076,-0.1249354,1.45913,3.485343,5.073463,-0.07608032,0.6548536,-0.001322865,-0.08843296,0.9960812,178.1736,0,1,1
0.9034081,-0.1248472,1.461178,3.484889,3.932583,0.208354,0.7538685,0.003627892,-0.06858265,0.9976388,178.4089,0,1,1
0.9234076,-0.1247921,1.462044,3.484784,3.327887,0.3670292,0.7951989,0.006395023,-0.05804993,0.9982932,178.6824,0,1,1
0.943408,-0.12475,1.462874,3.484637,2.825351,0.5320194,0.8616933,0.009274072,-0.04929169,0.9987414,178.8353,0,1,1
0.9634075,-0.1246701,1.463918,3.48461,2.328393,0.6842043,0.9197026,0.01193148,-0.04062694,0.9991031,178.9936,0,1,1
0.983408,-0.1244447,1.466565,3.484443,0.5365895,1.15678,1.087183,0.02018737,-0.009365116,0.9997523,179.1404,0,1,1
1.003407,-0.1243105,1.467215,3.484475,0.04116414,1.32122,1.160008,0.02305759,-0.0007184497,0.9997339,179.596,0,1,1
1.023408,-0.1242768,1.467907,3.484486,-0.4219666,1.503171,1.213206,0.02623156,0.007364615,0.9996288,179.7553,0,1,1
1.043407,-0.1241488,1.468281,3.484537,-0.756012,1.661198,1.253214,0.02898679,0.01319471,0.9994927,179.926,0,1,1
1.063408,-0.1240188,1.469076,3.484604,-1.192932,1.939591,1.321483,0.03383845,0.0208189,0.9992105,179.9138,0,1,1
1.083407,-0.1239168,1.469549,3.484766,-1.53244,2.184264,1.367754,0.03809973,0.02674289,0.998916,179.6495,0,1,1
1.103408,-0.1238914,1.469553,3.484905,-1.454193,2.269544,1.36404,0.0395879,0.02537764,0.9988938,179.4142,0,1,1
1.123407,-0.1238022,1.470057,3.484935,-1.339447,2.363271,1.381955,0.04122389,0.02337545,0.9988765,179.3321,0,1,1
1.143408,-0.1237919,1.469634,3.485354,-1.121674,2.516884,1.399509,0.04390538,0.01957569,0.9988439,179.2413,0,1,1
1.163407,-0.1238045,1.469409,3.485691,-1.012543,2.57976,1.425475,0.04500306,0.01767146,0.9988306,179.0937,0,1,1
1.183408,-0.1238199,1.469157,3.486043,-0.8700562,2.638197,1.447804,0.04602365,0.01518483,0.998825,179.0341,0,1,1
1.203408,-0.123957,1.468314,3.486913,-0.5961609,2.77457,1.476558,0.04840384,0.01040473,0.9987736,178.978,0,1,1
1.223408,-0.1239169,1.467562,3.487657,-0.1452637,2.865602,1.544357,0.04999318,0.002535271,0.9987463,178.8499,0,1,1
1.243408,-0.1238333,1.467288,3.488017,0.05598108,2.911202,1.574214,0.05078818,-0.0009770544,0.998709,178.7622,0,1,1
1.263408,-0.1238173,1.466969,3.488404,0.208626,2.955746,1.60252,0.05156428,-0.003641202,0.9986631,178.7176,0,1,1
1.283408,-0.1238436,1.466359,3.489149,0.5257792,3.091284,1.698806,0.05392464,-0.009176449,0.9985029,178.6753,0,1,1
1.303408,-0.1238126,1.465796,3.489846,0.7996671,3.205404,1.787959,0.05591023,-0.01395637,0.9983382,178.5457,0,1,1
1.323408,-0.1237129,1.465545,3.490108,0.8907079,3.256953,1.824461,0.05680708,-0.01554516,0.9982641,178.4364,0,1,1
1.343408,-0.1235543,1.465428,3.490313,0.9632682,3.292414,1.840386,0.05742373,-0.01681141,0.9982083,178.3859,0,1,1
1.363408,-0.1231549,1.465149,3.490611,1.136771,3.398402,1.907773,0.05926688,-0.0198391,0.998045,178.3501,0,1,1
1.383408,-0.1229334,1.46512,3.490759,1.191269,3.475221,1.931381,0.06060377,-0.02079007,0.9979454,178.2438,0,1,1
1.403408,-0.1226191,1.465107,3.490849,1.221268,3.547881,1.939837,0.06186859,-0.02131354,0.9978567,178.1677,0,1,1
1.423408,-0.1219035,1.465133,3.490997,1.275352,3.685988,1.982035,0.06427234,-0.02225725,0.9976842,178.0942,0,1,1
1.443408,-0.1208413,1.465333,3.491001,1.210739,3.81682,2.009875,0.06655196,-0.02112982,0.9975592,177.9534,0,1,1
1.463408,-0.1201726,1.465352,3.490965,1.180868,3.887337,2.030019,0.0677804,-0.02060858,0.9974874,177.8153,0,1,1
1.483408,-0.1194478,1.465383,3.490872,1.177455,3.965147,2.037575,0.06913505,-0.02054903,0.9973956,177.7396,0,1,1
1.503407,-0.1185567,1.46552,3.490716,1.169461,4.023891,2.039071,0.07015781,-0.02040953,0.9973271,177.6562,0,1,1
1.523408,-0.1156673,1.46576,3.490289,1.0911,4.226056,2.091839,0.07367838,-0.01904213,0.9971002,177.5889,0,1,1
1.543407,-0.1144318,1.465744,3.490044,1.05452,4.283794,2.084586,0.07468403,-0.01840381,0.9970374,177.3601,0,1,1
1.563408,-0.1131133,1.465816,3.489845,1.018018,4.376052,2.066059,0.07629025,-0.01776683,0.9969273,177.2897,0,1,1
1.583407,-0.1116602,1.465911,3.489644,0.9810282,4.483017,2.035834,0.07815215,-0.01712134,0.9967944,177.1853,0,1,1
1.603408,-0.1085643,1.46589,3.48903,0.9381284,4.708405,1.965114,0.08207371,-0.0163727,0.9964918,177.0652,0,1,1
1.623407,-0.1051334,1.465872,3.48836,0.911345,4.929397,1.899544,0.08591724,-0.0159053,0.9961753,176.8115,0,1,1
1.643408,-0.10329,1.46589,3.487983,0.9197344,5.07236,1.825489,0.08840241,-0.0160517,0.9959555,176.5579,0,1,1
1.663407,-0.1013496,1.465929,3.487581,0.9285524,5.20117,1.769727,0.09064101,-0.01620559,0.9957518,176.3985,0,1,1
1.683408,-0.09747863,1.466056,3.486838,0.9159724,5.495835,1.646766,0.09576114,-0.01598605,0.995276,176.2515,0,1,1
1.703407,-0.09554708,1.466041,3.486449,0.8796619,5.657184,1.58687,0.09856451,-0.01535239,0.9950122,175.9219,0,1,1
1.723408,-0.09152389,1.466054,3.485644,0.8324181,5.940849,1.496053,0.1034908,-0.01452793,0.9945243,175.7439,0,1,1
1.743408,-0.08954334,1.465967,3.485287,0.8162715,6.078038,1.484588,0.1058722,-0.01424614,0.9942777,175.4231,0,1,1
1.763408,-0.08568072,1.466079,3.484539,0.8035303,6.301301,1.429866,0.1097461,-0.01402379,0.9938607,175.2676,0,1,1
1.783408,-0.08382177,1.466042,3.484143,0.8088766,6.400973,1.408087,0.1114747,-0.01411709,0.993667,175.0066,0,1,1
1.803408,-0.08201873,1.465991,3.483754,0.8426255,6.488165,1.379643,0.1129858,-0.01470606,0.9934878,174.8885,0,1,1
1.823408,-0.08030331,1.465941,3.483407,0.8727489,6.562869,1.35872,0.1142801,-0.01523175,0.9933318,174.7829,0,1,1
1.843408,-0.07524228,1.465929,3.482404,0.9911767,6.696751,1.339435,0.116597,-0.01729843,0.9930286,174.6904,0,1,1
1.863408,-0.07378197,1.465881,3.482145,1.047435,6.670466,1.348368,0.1161394,-0.01828018,0.9930647,174.5005,0,1,1
1.883408,-0.07238019,1.465833,3.481935,1.093008,6.640958,1.351823,0.1156262,-0.01907542,0.9931096,174.5078,0,1,1
1.903408,-0.07110226,1.465935,3.481749,1.168341,6.578343,1.35669,0.1145379,-0.02038999,0.9932096,174.519,0,1,1
1.923408,-0.0689553,1.466179,3.481573,1.321921,6.393862,1.316763,0.1113328,-0.02306983,0.9935154,174.5634,0,1,1
1.943408,-0.06708622,1.466392,3.481409,1.493059,6.135424,1.322866,0.1068425,-0.02605585,0.9939345,174.7139,0,1,1
1.963408,-0.06645453,1.466395,3.481471,1.556215,5.937557,1.36286,0.1034064,-0.02715773,0.9942684,174.9388,0,1,1
1.983408,-0.06603372,1.466606,3.481462,1.636329,5.693906,1.368809,0.09917346,-0.02855545,0.9946604,175.1207,0,1,1
2.003407,-0.06574988,1.46656,3.481614,1.783036,5.178048,1.368187,0.09020732,-0.03111482,0.9954368,175.3489,0,1,1
2.023408,-0.06589341,1.466405,3.481616,1.902087,4.885118,1.351288,0.08511122,-0.03319158,0.9958184,175.8395,0,1,1
2.043407,-0.06540084,1.466377,3.481637,2.076787,4.337841,1.315572,0.07558763,-0.03623884,0.9964804,176.1219,0,1,1
2.063408,-0.06617165,1.46623,3.481748,2.14477,4.01394,1.252304,0.06995014,-0.03742455,0.9968482,176.64,0,1,1
2.083407,-0.06962585,1.465697,3.481808,2.321856,3.336408,1.0983,0.05815063,-0.04051295,0.9974855,176.9595,0,1,1
2.103408,-0.07108426,1.46549,3.481783,2.397706,3.001287,0.9922756,0.05231255,-0.04183566,0.997754,177.6501,0,1,1
2.123407,-0.07278395,1.465297,3.481739,2.489926,2.690145,0.880797,0.04689033,-0.04344374,0.9979549,177.989,0,1,1
2.143408,-0.07467771,1.465083,3.481658,2.570077,2.374858,0.7673274,0.04139555,-0.04484127,0.9981361,178.3076,0,1,1
2.163407,-0.08103895,1.464788,3.48124,2.794792,1.485065,0.4592203,0.02588554,-0.04875898,0.9984751,178.6327,0,1,1
2.183408,-0.08364785,1.464655,3.4811,2.837045,1.277119,0.399297,0.02226077,-0.04949554,0.9985262,179.5621,0,1,1
2.203407,-0.08641374,1.464514,3.480898,2.878367,1.069541,0.3600371,0.01864238,-0.05021586,0.9985644,179.7925,0,1,1
2.223408,-0.08925629,1.464414,3.480759,2.879859,0.8721219,0.3449417,0.01520159,-0.05024186,0.9986214,179.972,0,1,1
2.243408,-0.09542418,1.464358,3.480683,2.732641,0.5661419,0.3589274,0.009869643,-0.04767549,0.9988141,179.7513,0,1,1
2.263408,-0.1018827,1.464228,3.480532,2.618157,0.2741513,0.3524789,0.004779831,-0.04567955,0.9989447,179.3836,0,1,1
2.283408,-0.105365,1.463874,3.480271,2.608103,0.1664055,0.3719008,0.002901311,-0.04550426,0.99896,179.0256,0,1,1
2.303408,-0.1089665,1.463503,3.480132,2.670146,0.07236759,0.4216861,0.001261681,-0.04658596,0.9989135,178.8808,0,1,1
2.323408,-0.1163973,1.463721,3.479966,2.725161,-0.09786987,0.3887567,-0.001705979,-0.04754512,0.9988676,178.7466,0,1,1
2.343408,-0.1201568,1.463356,3.479759,2.76932,-0.1792603,0.3598145,-0.00312502,-0.04831494,0.9988273,178.4936,0,1,1
2.363408,-0.1240182,1.463192,3.479633,2.812041,-0.2333679,0.2940579,-0.00406806,-0.04905967,0.9987876,178.3702,0,1,1
2.383408,-0.1318317,1.462638,3.479471,2.815974,-0.3491516,0.1236229,-0.006086361,-0.04912824,0.9987739,178.2714,0,1,1
2.403408,-0.1398461,1.461717,3.479458,2.670602,-0.3334656,-0.1033936,-0.005813455,-0.04659392,0.998897,178.0661,0,1,1
2.423408,-0.1438874,1.461421,3.479618,2.591337,-0.3019714,-0.2203674,-0.005264884,-0.04521195,0.9989635,177.9837,0,1,1
2.443408,-0.147997,1.462043,3.480192,2.5465,-0.2375488,-0.3773499,-0.004142136,-0.04443017,0.9990039,177.9649,0,1,1
2.463408,-0.1520877,1.4631,3.480719,2.458576,-0.1708984,-0.59021,-0.002980066,-0.04289706,0.9990751,177.9763,0,1,1
2.483408,-0.1644274,1.46198,3.481534,2.416801,0.007991372,-1.03772,0.0001393517,-0.04216864,0.9991105,177.9905,0,1,1
2.503407,-0.1683276,1.461714,3.481775,2.624603,0.08854187,-1.007355,0.001543726,-0.04579194,0.9989498,178.0118,0,1,1
2.523408,-0.1723112,1.462247,3.482298,2.707461,0.1824898,-1.014679,0.003181487,-0.04723652,0.9988787,178.0414,0,1,1
2.543407,-0.1761439,1.462093,3.482891,2.686813,0.2609833,-1.011322,0.004549996,-0.04687655,0.9988903,178.0829,0,1,1
2.563408,-0.1835874,1.461343,3.483714,2.800604,0.5004806,-0.9355774,0.008724491,-0.0488603,0.9987675,178.1112,0,1,1
2.583407,-0.1908361,1.460753,3.484761,2.848863,0.7597733,-0.9729614,0.01324377,-0.04970155,0.9986763,178.2502,0,1,1
2.603408,-0.1941534,1.460444,3.485384,2.844946,0.9597468,-0.9916687,0.01672931,-0.04963327,0.9986274,178.41,0,1,1
2.623407,-0.197322,1.460137,3.486027,2.859723,1.147233,-1.004761,0.01999673,-0.04989086,0.9985545,178.561,0,1,1
2.643408,-0.2031919,1.459949,3.487486,2.95906,1.552197,-1.021637,0.02705152,-0.05162238,0.9983003,178.7017,0,1,1
2.663407,-0.2058809,1.459964,3.488287,3.008613,1.773311,-1.048767,0.03090252,-0.05248608,0.9981434,179.0176,0,1,1
2.683408,-0.2111404,1.459844,3.489917,3.098409,2.202185,-1.112762,0.03836975,-0.05405108,0.9978007,179.1962,0,1,1
2.703407,-0.2135052,1.45987,3.490836,3.142586,2.450338,-1.164612,0.04268914,-0.05482097,0.9975832,179.5416,0,1,1
2.723408,-0.2176228,1.45971,3.492395,3.333379,2.931073,-1.187225,0.05104805,-0.05814562,0.9970021,179.7513,1,1,1
2.743408,-0.2193395,1.459503,3.49308,3.499123,3.149176,-1.137177,0.05483341,-0.06103326,0.9966285,179.8393,1,1,1
2.763408,-0.2209116,1.459424,3.493791,3.677923,3.37351,-1.052277,0.05872365,-0.06414779,0.9962111,179.6517,1,1,1
2.783408,-0.2223366,1.459325,3.494442,3.83783,3.581028,-0.9763794,0.06231999,-0.06693269,0.9958093,179.4568,1,1,1
2.803408,-0.2258357,1.458558,3.496133,4.203674,4.212318,-0.8346252,0.07325502,-0.07330214,0.9946157,179.2758,1,1,1
2.823408,-0.2265782,1.458518,3.496614,4.334322,4.452374,-0.8007813,0.0774084,-0.07557606,0.9941308,178.7149,1,1,1
2.843408,-0.2271305,1.458373,3.496907,4.479697,4.671902,-0.815979,0.08120093,-0.07810583,0.9936327,178.4943,1,1,1
2.863408,-0.227529,1.458218,3.497141,4.624432,4.888459,-0.8132324,0.08493882,-0.08062396,0.9931189,178.2911,1,1,1
2.883408,-0.227825,1.458088,3.497735,4.877281,5.522721,-0.776062,0.09589201,-0.08502185,0.991754,178.0887,1,1,1
2.903408,-0.2273771,1.45821,3.497914,4.825493,5.757566,-0.7438965,0.09996387,-0.08412121,0.9914287,177.4853,1,1,1
2.923408,-0.2277451,1.45806,3.498135,4.819691,5.959519,-0.6802979,0.1034587,-0.0840203,0.9910787,177.2551,1,1,1
2.943408,-0.2269452,1.458077,3.498047,4.797676,6.145172,-0.5836182,0.1066729,-0.08363742,0.9907702,177.0662,1,1,1
2.963408,-0.2238566,1.458426,3.497725,4.702522,6.479349,-0.3332825,0.1124652,-0.08198238,0.9902679,176.8786,1,1,1
2.983408,-0.2225126,1.458621,3.497714,4.599806,6.619214,-0.2044373,0.114899,-0.08019555,0.9901348,176.5208,1,1,1
3.003407,-0.2194635,1.458803,3.497628,4.443155,6.871055,0.01816816,0.1192758,-0.07746998,0.9898342,176.3705,1,1,1
3.023408,-0.2174871,1.458822,3.497551,4.331823,6.947909,0.1149193,0.1206214,-0.07553258,0.9898208,176.0922,1,1,1
3.043407,-0.2128609,1.459102,3.497448,4.15205,7.039974,0.2608661,0.1222401,-0.07240353,0.9898561,175.9945,1,1,1
3.063408,-0.21026,1.459195,3.497398,4.053484,7.035482,0.3237304,0.1221776,-0.07068765,0.9899879,175.8502,1,1,1
3.083407,-0.2074117,1.459209,3.497369,3.96395,7.011045,0.3743397,0.1217687,-0.0691288,0.9901482,175.8229,1,1,1
3.103408,-0.2043211,1.459183,3.49734,3.8785,6.978806,0.4168464,0.1212239,-0.06764091,0.9903179,175.8116,1,1,1
3.123407,-0.194145,1.458634,3.497108,3.653287,6.877293,0.5650819,0.1195001,-0.06371869,0.9907874,175.8049,1,1,1
3.143408,-0.1902333,1.458291,3.496953,3.604115,6.804242,0.6152686,0.1182432,-0.06286219,0.9909929,175.7783,1,1,1
3.163407,-0.1861138,1.457852,3.496704,3.61094,6.728318,0.6911393,0.116929,-0.06298108,0.9911413,175.8006,1,1,1
3.183408,-0.1817594,1.457655,3.496594,3.643624,6.649977,0.7925271,0.1155695,-0.06355038,0.9912643,175.823,1,1,1
3.203407,-0.167855,1.457665,3.496374,3.610622,6.388124,1.018457,0.1110421,-0.06297555,0.9918184,175.8451,1,1,1
3.223408,-0.1627857,1.457648,3.496298,3.58013,6.300931,1.086375,0.1095363,-0.0624444,0.9920194,175.9266,1,1,1
3.243407,-0.1576065,1.457738,3.496196,3.577316,6.235198,1.126196,0.1083984,-0.06239539,0.9921474,175.9484,1,1,1
3.263408,-0.1523522,1.457919,3.49609,3.596115,6.189554,1.158373,0.1076058,-0.06272284,0.9922131,175.9484,1,1,1
3.283408,-0.1416332,1.458027,3.495744,3.687677,6.132879,1.195814,0.1066134,-0.06431768,0.9922181,175.928,1,1,1
3.303408,-0.1362028,1.457991,3.495474,3.75158,6.116586,1.166943,0.1063236,-0.06543065,0.9921765,175.8517,1,1,1
3.323408,-0.1253737,1.457912,3.495035,3.801762,6.091113,1.094232,0.1058764,-0.06630459,0.9921663,175.8012,1,1,1
3.343408,-0.1200187,1.457775,3.49489,3.784045,6.105883,1.013105,0.1061343,-0.06599604,0.9921593,175.6936,1,1,1
3.363408,-0.1092741,1.457581,3.494791,3.635081,6.214678,0.7736233,0.1080362,-0.06340158,0.9921232,175.6142,1,1,1
3.383408,-0.1040667,1.457421,3.494727,3.574389,6.310571,0.6431875,0.1097039,-0.0623444,0.9920072,175.3792,1,1,1
3.403408,-0.09887087,1.457072,3.494747,3.520039,6.401815,0.5426385,0.1112901,-0.06139763,0.9918895,175.2239,1,1,1
3.423408,-0.08854938,1.456502,3.494744,3.494873,6.578779,0.3679713,0.1143562,-0.06095922,0.9915678,175.0733,1,1,1
3.443408,-0.07900608,1.455839,3.494883,3.524955,6.808332,0.2632889,0.1183241,-0.06148326,0.9910697,174.7782,1,1,1
3.463408,-0.07434988,1.455505,3.495026,3.601384,6.939204,0.2737292,0.1205775,-0.06281463,0.9907146,174.4422,1,1,1
3.483408,-0.06976771,1.455182,3.495204,3.667334,7.050812,0.294349,0.1224982,-0.06396336,0.9904054,174.2602,1,1,1
3.503407,-0.06541944,1.454963,3.495429,3.751905,7.183218,0.2902013,0.1247747,-0.06543631,0.9900249,174.0975,1,1,1
3.523408,-0.05292547,1.454959,3.496418,3.954703,7.522269,0.2613205,0.1305998,-0.06896779,0.9890335,173.9178,1,1,1
3.543407,-0.04925478,1.455074,3.496955,3.946813,7.599518,0.3095836,0.1319344,-0.06883042,0.9888659,173.441,1,1,1
3.563408,-0.04563475,1.454885,3.49729,4.008879,7.666976,0.3286604,0.1330886,-0.06991107,0.9886354,173.3223,1,1,1
3.583407,-0.04223764,1.454693,3.497555,4.123669,7.734856,0.3364399,0.1342406,-0.07190949,0.9883362,173.2137,1,1,1
3.603408,-0.035918,1.454808,3.498282,4.440592,7.828846,0.2560604,0.1358055,-0.07742539,0.9877055,173.1072,1,1,1
3.623407,-0.02981853,1.454936,3.498945,4.686888,7.919882,0.201922,0.1373275,-0.08171043,0.9871497,172.9402,1,1,1
3.643408,-0.02712953,1.454691,3.499118,4.801444,7.915792,0.2130296,0.1372343,-0.08370295,0.9869958,172.7787,1,1,1
3.663407,-0.02461231,1.454407,3.499299,4.926564,7.878941,0.2339104,0.1365741,-0.08587886,0.9869004,172.7497,1,1,1
3.683408,-0.02019072,1.454462,3.499808,5.123387,7.820633,0.1426351,0.1355287,-0.08930086,0.9867408,172.7543,1,1,1
3.703407,-0.01811218,1.454644,3.500016,5.166752,7.761669,0.09965605,0.134504,-0.09005466,0.9868125,172.7562,1,1,1
3.723408,-0.01626968,1.454867,3.500266,5.213075,7.709655,0.07181294,0.1335983,-0.09085985,0.9868617,172.7874,1,1,1
3.743407,-0.01272726,1.455286,3.500754,5.312895,7.584978,-0.01678467,0.1314294,-0.09259468,0.9869916,172.8147,1,1,1
3.763408,-0.009826183,1.455507,3.501086,5.326674,7.361188,-0.06433105,0.1275705,-0.09283412,0.9874753,172.8909,1,1,1
3.783408,-0.008648396,1.455456,3.501225,5.302336,7.243149,-0.1324158,0.1255409,-0.09241118,0.9877751,173.0699,1,1,1
3.803408,-0.007567048,1.455574,3.501412,5.272537,7.148941,-0.2350464,0.1239225,-0.09189329,0.9880278,173.1687,1,1,1
3.823408,-0.006631732,1.455835,3.501632,5.238315,7.085213,-0.3673706,0.1228302,-0.09129852,0.9882193,173.2457,1,1,1
3.843408,-0.004210234,1.455788,3.502206,5.115448,6.866139,-0.7148132,0.119074,-0.08916284,0.9888738,173.2954,1,1,1
3.863408,-0.003752708,1.455829,3.502446,5.056116,6.783762,-0.8431396,0.1176629,-0.08813138,0.9891351,173.4758,1,1,1
3.883408,-0.003348112,1.455704,3.50265,4.99145,6.708117,-0.9770508,0.1163685,-0.08700709,0.9893878,173.5492,1,1,1
3.903408,-0.003046751,1.455488,3.502848,4.94757,6.674085,-1.095978,0.1157885,-0.08624412,0.9895226,173.6167,1,1,1
3.923408,-0.002728224,1.455333,3.503384,4.923867,6.647126,-1.307861,0.115327,-0.08583196,0.9896123,173.6457,1,1,1
3.943408,-0.002638936,1.455092,3.503788,4.966689,6.609797,-1.48468,0.1146748,-0.08657655,0.9896232,173.6677,1,1,1
3.963408,-0.00288415,1.455046,3.503944,5.040169,6.631454,-1.538177,0.1150359,-0.08785413,0.9894688,173.7023,1,1,1
3.983408,-0.002676725,1.454996,3.504147,5.121875,6.661023,-1.618408,0.1155319,-0.08927456,0.9892838,173.6846,1,1,1
4.003407,-0.003501058,1.455278,3.504648,5.200253,6.733871,-1.717773,0.1167752,-0.09063697,0.9890139,173.6537,1,1,1
4.023408,-0.004488468,1.455869,3.504962,5.22168,6.770113,-1.722504,0.1173968,-0.0910094,0.9889061,173.594,1,1,1
