time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.760191,-0.01893747,1.633882,4.162579,-9.502472,-1.553986,-0.829071,-0.02674649,0.1650899,0.9859158,178.2751,0,1,480
0.7801914,-0.01896846,1.633803,4.162647,-9.45517,-1.560577,-0.828064,-0.02686362,0.1642757,0.9860486,178.2531,0,1,481
0.8001919,-0.01900458,1.633747,4.162719,-9.419922,-1.565033,-0.826416,-0.02694326,0.163669,0.9861473,178.2464,0,1,482
0.8201904,-0.01904213,1.633589,4.162829,-9.377045,-1.583679,-0.8096619,-0.02726749,0.1629309,0.9862606,178.2416,0,1,483
0.8401909,-0.01907241,1.633474,4.162915,-9.31369,-1.598907,-0.8118286,-0.02753471,0.1618398,0.9864329,178.2234,0,1,484
0.8601913,-0.01909029,1.633451,4.162958,-9.278595,-1.59903,-0.8061523,-0.02753944,0.1612353,0.9865317,178.2085,0,1,485
0.8801918,-0.0191139,1.633433,4.163008,-9.285614,-1.611847,-0.8033447,-0.02775991,0.1613562,0.9865057,178.208,0,1,486
0.9001904,-0.01912069,1.63331,4.163115,-9.238647,-1.641998,-0.7967834,-0.02828283,0.1605473,0.9866229,178.1955,0,1,487
0.9201908,-0.01910818,1.633309,4.163195,-9.25,-1.654144,-0.7972717,-0.02849091,0.1607426,0.9865851,178.1668,0,1,488
0.9401913,-0.01911676,1.63329,4.163356,-9.259247,-1.67157,-0.8131409,-0.02879001,0.160902,0.9865504,178.1555,0,1,489
0.9601917,-0.01911974,1.633245,4.16346,-9.253601,-1.682678,-0.827301,-0.02898178,0.1608045,0.9865607,178.1388,0,1,490
0.9801903,-0.0190928,1.633071,4.163571,-9.121063,-1.693237,-0.8573608,-0.02917457,0.1585212,0.9869245,178.128,0,1,491
1.000191,-0.01907754,1.632951,4.163631,-9.063507,-1.68988,-0.8579712,-0.02912132,0.1575291,0.9870849,178.1186,0,1,492
1.020191,-0.01906252,1.632856,4.163685,-9.018127,-1.693024,-0.859436,-0.02917931,0.156747,0.9872077,178.1219,0,1,493
