time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.7658157,0.008203186,1.569116,4.104728,-2.007996,-11.87656,0.4806834,-0.2056776,0.03503881,0.9779924,11.95025,0,1,1061
0.7858124,0.008444276,1.569135,4.105072,-2.035553,-11.68454,0.4582859,-0.2023953,0.03551968,0.9786595,11.75589,0,1,1062
0.8058128,0.008549739,1.569122,4.105195,-2.02002,-11.60217,0.4602515,-0.2009902,0.03524856,0.9789588,11.56032,0,1,1063
0.8258133,0.008640229,1.569107,4.105318,-2.028259,-11.50952,0.4502213,-0.199406,0.03539257,0.9792776,11.4764,0,1,1064
0.8458138,0.008726962,1.569123,4.105434,-2.013733,-11.44864,0.4138019,-0.1983669,0.03513909,0.9794977,11.38244,0,1,1065
0.8658142,0.008914281,1.569093,4.10573,-1.984344,-11.23236,0.3160882,-0.1946717,0.03462631,0.9802571,11.32025,0,1,1066
0.8858147,0.008956108,1.569052,4.105738,-1.965515,-11.17719,0.285873,-0.1937294,0.03429821,0.9804553,11.10121,0,1,1067
0.9058151,0.009009123,1.569015,4.105757,-1.943237,-11.12714,0.2675659,-0.1928758,0.03390948,0.9806371,11.04543,0,1,1068
0.9258156,0.009048011,1.568971,4.105778,-1.937622,-11.07861,0.2746123,-0.1920456,0.03381146,0.9808034,10.99458,0,1,1069
0.9458122,0.00907511,1.568971,4.105774,-1.960175,-11.05518,0.2761844,-0.1916421,0.03420496,0.9808686,10.94548,0,1,1070
0.9658127,0.009167152,1.568996,4.105752,-1.966095,-10.9649,0.3034904,-0.1900959,0.03430795,0.9811659,10.92164,0,1,1071
0.9858131,0.009174477,1.569019,4.105687,-1.963745,-10.96628,0.3253895,-0.1901195,0.03426701,0.9811627,10.83004,0,1,1072
1.005814,0.009133346,1.569047,4.105621,-1.970215,-10.98788,0.3402746,-0.1904886,0.03438006,0.9810872,10.83129,0,1,1073
1.025814,0.009102776,1.569075,4.105554,-2.000336,-10.99045,0.3584747,-0.1905293,0.03490509,0.9810607,10.85351,0,1,1074
1.045815,0.009029138,1.56921,4.105368,-2.076111,-11.03067,0.3813564,-0.1912088,0.03622678,0.9808806,10.85654,0,1,1075
1.065815,0.008983806,1.5693,4.105277,-2.150696,-11.05161,0.3859865,-0.1915581,0.037528,0.9807636,10.89784,0,1,1076
1.085815,0.008972168,1.569397,4.105191,-2.183716,-11.06262,0.3893541,-0.1917423,0.03810358,0.9807054,10.91946,0,1,1077
1.105816,0.008969042,1.569481,4.105144,-2.221649,-11.07364,0.388613,-0.1919261,0.03876552,0.9806435,10.93061,0,1,1078
1.125813,0.008940488,1.56954,4.105124,-2.278778,-11.0788,0.4042101,-0.1920069,0.0397616,0.9805878,10.9417,0,1,1079
1.145813,0.008942611,1.569754,4.104985,-2.366974,-11.10471,0.4323291,-0.1924383,0.04129999,0.9804396,10.9473,0,1,1080
1.165813,0.008947876,1.569795,4.104993,-2.391144,-11.07507,0.4146086,-0.1919279,0.04172131,0.9805218,10.97316,0,1,1081
1.185814,0.008962899,1.569844,4.105007,-2.412079,-11.05475,0.4055637,-0.1915769,0.04208643,0.9805748,10.94345,0,1,1082
1.205814,0.008982047,1.569898,4.105033,-2.451141,-11.02341,0.3964612,-0.1910352,0.04276723,0.9806511,10.9229,0,1,1083
