time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.7663727,-0.03342092,1.495831,4.156572,5.655912,-6.057007,0.03068036,-0.1050041,-0.09855405,0.9895763,173.6844,0,1,3786
0.7863693,-0.03226125,1.495436,4.159345,5.770105,-5.937958,-0.01742554,-0.1029271,-0.1005372,0.989595,173.7669,0,1,3787
0.806366,-0.03163385,1.495197,4.160797,5.781389,-5.903076,-0.03353882,-0.1023227,-0.1007331,0.9896377,173.8964,0,1,3788
0.8263702,-0.03037155,1.494736,4.163835,5.817472,-5.789093,-0.01400757,-0.1003477,-0.1013597,0.989776,173.9384,0,1,3789
0.8463669,-0.02976954,1.494504,4.165498,5.811873,-5.707031,0.07784013,-0.09893075,-0.1012625,0.9899286,174.0646,0,1,3790
0.8663712,-0.02855039,1.493784,4.1689,5.771425,-5.599548,0.3377275,-0.09708064,-0.1005601,0.9901833,174.1511,0,1,3791
0.8863678,-0.02800584,1.493245,4.170728,5.775114,-5.557312,0.4861534,-0.09635004,-0.1006242,0.9902482,174.2706,0,1,3792
0.9063721,-0.0269779,1.492395,4.174267,5.833769,-5.490967,0.6262262,-0.09519343,-0.1016426,0.990256,174.3184,0,1,3793
0.9263687,-0.0265708,1.492336,4.176188,5.937032,-5.472656,0.614801,-0.09485915,-0.1034354,0.9901025,174.396,0,1,3794
0.946373,-0.02619576,1.492516,4.178113,6.043113,-5.459229,0.5919459,-0.09460876,-0.1052768,0.9899323,174.4192,0,1,3795
0.9663696,-0.025576,1.492322,4.182396,5.881577,-5.393158,0.4461365,-0.09349449,-0.1024727,0.9903323,174.4371,0,1,3796
0.9863663,-0.02537262,1.492116,4.184604,5.785519,-5.337036,0.3615086,-0.09254057,-0.1008049,0.9905931,174.5087,0,1,3797
1.006371,-0.02506137,1.491773,4.189016,5.653957,-5.215851,0.2339677,-0.09046581,-0.09852008,0.9910145,174.565,0,1,3798
1.026367,-0.02512515,1.491418,4.19122,5.655676,-5.122559,0.1952036,-0.08885188,-0.09854994,0.9911575,174.6846,0,1,3799
1.046371,-0.02531481,1.491417,4.195501,5.877852,-4.974365,0.09894031,-0.08625416,-0.102408,0.9909959,174.7723,0,1,3800
1.066368,-0.02551615,1.491657,4.197741,5.979442,-4.891876,0.1059565,-0.08481148,-0.1041716,0.9909366,174.9102,0,1,3801
1.086372,-0.02585244,1.491774,4.202257,6.048419,-4.779297,0.1172054,-0.08285385,-0.1053689,0.9909756,174.9857,0,1,3802
1.106369,-0.02605832,1.491871,4.204418,6.069555,-4.761536,0.2303238,-0.0825438,-0.1057357,0.9909624,175.0876,0,1,3803
1.126373,-0.02643383,1.492154,4.206756,6.085568,-4.718903,0.3437967,-0.08180358,-0.1060136,0.9909941,175.1015,0,1,3804
1.14637,-0.02707005,1.49276,4.211254,5.918705,-4.655396,0.3749175,-0.08072992,-0.1031173,0.9913877,175.1365,0,1,3805
1.166367,-0.02739501,1.492736,4.213526,5.806188,-4.619171,0.3170694,-0.08011945,-0.1011637,0.9916384,175.1877,0,1,3806
1.186371,-0.02806008,1.49304,4.218165,5.626391,-4.521973,0.1936105,-0.07846153,-0.09804131,0.9920845,175.2173,0,1,3807
1.206367,-0.0284034,1.493082,4.220539,5.462319,-4.415131,0.03838773,-0.07663256,-0.09519111,0.992505,175.3,0,1,3808
1.226372,-0.02884531,1.493052,4.222951,5.332533,-4.261658,-0.02648926,-0.07398969,-0.09293595,0.9929191,175.3966,0,1,3809
1.246368,-0.02976894,1.49259,4.227597,5.128087,-4.01239,-0.07843018,-0.0696919,-0.08938255,0.9935561,175.5359,0,1,3810
1.266373,-0.03097654,1.492293,4.232066,5.062844,-3.781464,-0.1971741,-0.06569366,-0.08824834,0.9939299,175.7592,0,1,3811
1.286369,-0.03174317,1.492378,4.23414,5.21406,-3.648346,-0.2813721,-0.06336931,-0.09087696,0.9938439,175.9608,0,1,3812
1.306366,-0.03247607,1.49225,4.23607,5.385221,-3.517944,-0.3894958,-0.0610903,-0.09385151,0.9937102,176.076,0,1,3813
1.32637,-0.03387928,1.491195,4.239967,5.494938,-3.271027,-0.4481201,-0.05679715,-0.09575781,0.9937829,176.1892,0,1,3814
1.346367,-0.03513157,1.491,4.243849,5.592138,-3.057983,-0.335968,-0.05309258,-0.09744634,0.9938236,176.403,0,1,3815
1.366371,-0.03586769,1.490734,4.245665,5.566624,-2.970184,-0.280304,-0.05157203,-0.09700314,0.993947,176.5869,0,1,3816
1.386368,-0.03660858,1.490594,4.24711,5.687418,-2.88028,-0.2720642,-0.0500016,-0.09910123,0.9938203,176.6595,0,1,3817
1.406372,-0.03753209,1.491035,4.248574,5.88257,-2.80188,-0.3565369,-0.04862518,-0.1024899,0.9935449,176.734,0,1,3818
1.426369,-0.03936779,1.491507,4.251696,5.856447,-2.738495,-0.5689697,-0.04752807,-0.1020364,0.9936447,176.7948,0,1,3819
1.446373,-0.04123569,1.491833,4.254518,5.88578,-2.704132,-0.5856628,-0.04692975,-0.1025457,0.9936206,176.8281,0,1,3820
1.46637,-0.04223764,1.492096,4.255895,5.805342,-2.738342,-0.6190186,-0.04753,-0.1011491,0.9937353,176.8332,0,1,3821
1.486366,-0.04324019,1.491911,4.257263,5.764748,-2.753571,-0.5966187,-0.04779759,-0.1004442,0.9937939,176.7861,0,1,3822
1.506371,-0.04422045,1.491623,4.258455,5.79512,-2.753052,-0.5566406,-0.04778595,-0.1009716,0.993741,176.7569,0,1,3823
