time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
43.14772,-0.2119148,1.426608,2.350607,16.40714,-1.888123,-5.614777,-0.03160652,-0.282461,0.958758,3.79674,2,20,20
43.16771,-0.2136137,1.425711,2.341186,16.52121,-2.074341,-5.552917,-0.03470159,-0.2843702,0.9580863,4.036287,2,20,20
43.18771,-0.2165835,1.426713,2.322687,17.18115,-2.522705,-5.246155,-0.04205111,-0.2953938,0.9544497,4.236188,2,20,20
43.20771,-0.2171874,1.428738,2.313257,17.78021,-2.862061,-5.000519,-0.0475468,-0.3053665,0.9510471,4.707401,2,20,20
43.22771,-0.2179394,1.431135,2.294548,18.12791,-3.242767,-4.911469,-0.05375891,-0.3111394,0.9488426,5.049194,2,20,20
43.24771,-0.2180939,1.433159,2.275973,17.99111,-3.405457,-4.79776,-0.05649677,-0.3088694,0.949425,5.430294,2,20,20
43.26771,-0.2177398,1.433687,2.266653,17.69006,-3.348602,-4.788239,-0.05564871,-0.3038677,0.9510876,5.587424,2,20,20
43.28772,-0.2172592,1.434096,2.257114,17.41646,-3.287079,-4.83902,-0.05471,-0.2993149,0.9525846,5.523468,3,21,21
43.30771,-0.2165902,1.43497,2.247917,17.16688,-3.219818,-4.925476,-0.05366437,-0.2951558,0.9539409,5.453592,3,21,21
43.32772,-0.2139199,1.436516,2.220861,16.48884,-3.087799,-5.129242,-0.05165107,-0.2838286,0.9574829,5.376292,3,21,21
43.34771,-0.2125278,1.436584,2.212131,16.33168,-3.053223,-5.137329,-0.05111438,-0.2811973,0.9582878,5.207706,3,21,21
43.36771,-0.2110131,1.43654,2.203255,16.27766,-3.055969,-5.152496,-0.05117436,-0.2802925,0.9585496,5.156169,3,21,21
43.38771,-0.2093632,1.436781,2.194522,16.32071,-3.117523,-5.235077,-0.05219269,-0.2810135,0.9582835,5.14068,3,21,21
43.40771,-0.2076247,1.436963,2.18598,16.29654,-3.185455,-5.275787,-0.05333522,-0.2806088,0.9583392,5.182928,3,21,21
43.42772,-0.2017467,1.436694,2.160596,16.14057,-3.44455,-5.401184,-0.05771424,-0.2779949,0.9588472,5.230645,3,21,21
43.44771,-0.1993654,1.436493,2.152741,16.01207,-3.545929,-5.444427,-0.05944915,-0.2758398,0.9593635,5.423288,3,21,21
43.46772,-0.19684,1.4362,2.145029,15.777,-3.614166,-5.502411,-0.06066233,-0.2718939,0.9604133,5.498682,3,21,21
43.48771,-0.1941965,1.435414,2.137375,15.46324,-3.707611,-5.601776,-0.06232412,-0.26662,0.9617845,5.539694,3,21,21
43.50772,-0.1887772,1.433517,2.122191,14.96964,-3.853577,-5.702118,-0.06492633,-0.2583072,0.9638786,5.60483,3,21,21
43.52771,-0.1829426,1.431475,2.108818,14.70738,-4.002563,-5.578583,-0.06751411,-0.2538825,0.9648759,5.693092,3,21,21
43.54771,-0.1800239,1.431518,2.102993,14.90797,-4.130463,-5.424286,-0.06960314,-0.2572672,0.9638304,5.781199,3,21,21
43.56771,-0.1769128,1.429043,2.096446,15.38433,-4.281067,-5.140747,-0.07197437,-0.2652925,0.9614778,5.879066,3,21,21
43.58771,-0.1713917,1.425701,2.083602,16.39424,-4.49942,-5.045166,-0.07525957,-0.282245,0.9563858,5.997571,3,21,21
43.60772,-0.1692483,1.423888,2.077257,17.50848,-4.567688,-5.227448,-0.07594738,-0.3008469,0.9506435,6.158802,3,21,21
43.62771,-0.1649518,1.418311,2.064538,19.23798,-4.596893,-5.226471,-0.07566937,-0.3294925,0.941121,6.204535,3,21,21
43.64772,-0.1631134,1.416528,2.058612,19.98211,-4.638306,-5.2034,-0.07599696,-0.3417268,0.9367216,6.188779,3,21,21
43.66771,-0.1594615,1.413271,2.04675,21.23405,-4.740906,-5.208893,-0.07703897,-0.3621785,0.9289197,6.210946,3,21,21
43.68771,-0.1582012,1.413289,2.041367,21.77126,-4.685638,-5.328766,-0.07586198,-0.370902,0.9255683,6.275293,3,21,21
43.70771,-0.1573133,1.413274,2.035652,22.35162,-4.460266,-5.593292,-0.0719249,-0.3802896,0.9220665,6.206493,3,21,21
43.72771,-0.1562955,1.411741,2.02245,23.68217,-3.914703,-6.274597,-0.0625222,-0.4016628,0.9136509,5.971136,3,21,21
43.74771,-0.1551096,1.411928,2.008663,24.96793,-3.535767,-6.455109,-0.05590808,-0.4221109,0.9048186,5.412509,3,21,21
43.76771,-0.1548293,1.412814,2.001075,25.44952,-3.453735,-6.186798,-0.05439692,-0.4297156,0.9013243,5.01872,3,21,21
43.78772,-0.1548088,1.413507,1.993214,25.77085,-3.415833,-5.95517,-0.05365596,-0.434773,0.8989402,4.932209,3,21,21
43.80771,-0.1549742,1.41441,1.985504,25.88513,-3.291565,-5.903687,-0.05165639,-0.4365683,0.8981869,4.892167,3,21,21
43.82772,-0.1560528,1.415547,1.970039,25.88802,-2.838074,-5.813812,-0.04454475,-0.4366136,0.8985457,4.767565,3,21,21
43.84771,-0.1572456,1.416505,1.954407,25.84093,-2.493561,-5.447906,-0.03915677,-0.435874,0.8991555,4.320601,3,21,21
43.86771,-0.1583138,1.416969,1.946615,25.58845,-2.402924,-5.121033,-0.0378143,-0.4319039,0.9011266,3.983543,3,21,21
43.88771,-0.1594903,1.417577,1.938781,25.19461,-2.304321,-4.851501,-0.03638236,-0.4256942,0.9041353,3.900986,3,21,21
43.90771,-0.1608431,1.418519,1.931111,24.559,-2.199799,-4.738892,-0.03491183,-0.4156301,0.9088635,3.811616,3,21,21
43.92772,-0.1650927,1.420663,1.906899,23.45625,-1.981049,-4.625458,-0.03171226,-0.3980488,0.916816,3.717891,3,21,21
43.94771,-0.1669629,1.421295,1.89862,23.19849,-1.944031,-4.723907,-0.03118051,-0.3939176,0.9186167,3.533134,3,21,21
43.96772,-0.1689689,1.422047,1.890513,22.84247,-1.805847,-4.882385,-0.02904132,-0.3881989,0.9211179,3.511622,3,21,21
43.98771,-0.1711416,1.422901,1.882653,22.42396,-1.544128,-5.097565,-0.0249093,-0.381457,0.9240509,3.390036,3,21,21
44.00772,-0.1757057,1.423773,1.866562,21.60498,-0.8238831,-5.152222,-0.01336868,-0.3682054,0.9296483,3.146596,3,21,21
44.02771,-0.1805739,1.424224,1.850185,20.79256,-0.1827698,-5.029999,-0.002982136,-0.3549856,0.934867,2.46474,3,21,21
44.04771,-0.1834247,1.424573,1.842095,20.31764,0.1495014,-4.946014,0.002446944,-0.3472244,0.9377789,1.864666,3,21,21
44.06771,-0.1863797,1.425021,1.834368,19.83663,0.4509342,-4.878723,0.007403219,-0.3393394,0.9406349,1.55658,3,21,21
44.08771,-0.1894906,1.426041,1.826803,19.35122,0.7630019,-4.833923,0.01256419,-0.331358,0.9434215,1.280542,3,21,21
44.10772,-0.1988542,1.429309,1.804774,17.69131,1.772915,-4.668915,0.02947512,-0.3038886,0.9522515,0.9950465,3,21,21
44.12771,-0.2021711,1.430282,1.797558,16.8625,2.045079,-4.606232,0.03415143,-0.2900759,0.9563941,0.0656106,3,21,21
44.14772,-0.2056224,1.430394,1.789923,16.2554,2.236639,-4.374359,0.03746664,-0.2799195,0.9592921,0.1758294,3,21,21
44.16771,-0.2088706,1.430552,1.782192,15.65777,2.374308,-4.035706,0.0398903,-0.2698909,0.9620643,0.3403488,3,21,21
44.18771,-0.2120407,1.43074,1.774576,14.84087,2.475072,-3.848206,0.04174412,-0.2561353,0.9657391,0.4502396,3,21,21
44.20771,-0.2212808,1.429585,1.751424,12.75944,2.772093,-3.597565,0.047169,-0.2208582,0.9741647,0.5241405,3,21,21
44.22771,-0.2242589,1.429145,1.744529,12.4388,2.841254,-3.677338,0.04840538,-0.2153966,0.9753262,0.7444103,3,21,21
44.24771,-0.2270401,1.431919,1.738396,12.1235,2.892902,-3.995636,0.04934362,-0.2100196,0.9764512,0.7883269,4,21,21
44.26771,-0.2296796,1.434636,1.731378,11.61322,2.916729,-4.266388,0.04984289,-0.201304,0.9782599,0.8166127,4,21,21
44.28772,-0.2342579,1.434912,1.715711,11.12943,2.910901,-3.848602,0.04982791,-0.193026,0.9799276,0.8182884,4,21,21
44.30771,-0.2381346,1.436501,1.698843,11.63706,2.545269,-2.97876,0.0434959,-0.2017115,0.9784787,0.7760689,4,21,21
44.32772,-0.2399828,1.438391,1.690768,11.83404,2.508271,-3.037079,0.04283344,-0.2050776,0.977808,0.3815487,4,21,21
44.34771,-0.2415283,1.440504,1.682628,11.78649,2.535775,-3.167694,0.04331035,-0.2042651,0.977957,0.329838,4,21,21
44.36771,-0.244488,1.444568,1.666542,11.241,2.60296,-3.262787,0.04454336,-0.1949362,0.9798039,0.3454843,4,21,21
44.38771,-0.2456419,1.446784,1.658784,10.35089,2.761442,-3.273163,0.04739355,-0.1796761,0.9825835,0.3916712,4,21,21
44.40771,-0.247978,1.449775,1.642575,8.748119,3.042803,-3.167847,0.05246445,-0.1520909,0.986973,0.5432066,4,21,21
44.42772,-0.2490671,1.451127,1.634222,8.157475,3.17902,-3.290649,0.05489478,-0.1418943,0.9883585,0.8091505,4,21,21
44.44771,-0.251199,1.453523,1.617608,7.142274,3.48029,-3.445892,0.06023412,-0.1243336,0.9904105,0.9383693,4,21,21
44.46772,-0.2522707,1.454598,1.60906,6.752593,3.666431,-3.612976,0.06350403,-0.1175823,0.9910306,1.226688,4,21,21
44.48771,-0.2534177,1.455773,1.600466,6.374178,3.818822,-3.799286,0.06618995,-0.111021,0.9916114,1.405974,4,21,21
44.50772,-0.2553973,1.457269,1.5829,5.67605,3.953512,-3.822144,0.06860901,-0.0989038,0.992729,1.551038,4,21,21
44.52771,-0.2571504,1.458815,1.565241,5.091928,3.999736,-3.715973,0.06947661,-0.08875396,0.9936275,1.674328,4,21,21
44.54771,-0.2578609,1.459709,1.556375,4.88447,3.834256,-3.61499,0.06662761,-0.08514687,0.9941382,1.711208,4,21,21
44.56771,-0.2584732,1.459983,1.547384,4.715272,3.630611,-3.470703,0.06310941,-0.08220416,0.9946153,1.542689,4,21,21
44.58771,-0.2589962,1.46041,1.538548,4.574903,3.382234,-3.35965,0.05880887,-0.0797623,0.9950776,1.336473,4,21,21
44.60772,-0.2600901,1.462239,1.512198,3.692732,2.802768,-3.392181,0.0487965,-0.06440572,0.99673,1.087146,4,21,21
44.62771,-0.2600489,1.462579,1.503369,3.240646,2.518901,-3.55011,0.04387869,-0.05652979,0.9974362,0.5070629,4,21,21
44.64772,-0.2601826,1.462847,1.494762,2.709798,2.271102,-3.607452,0.03958352,-0.04727728,0.9980972,0.2264194,4,21,21
44.66771,-0.2601578,1.463014,1.48623,2.18416,2.03925,-3.583649,0.03555827,-0.03811154,0.9986407,0.01978234,4,21,21
44.68771,-0.2599938,1.463141,1.477839,1.765826,1.792067,-3.522156,0.03125751,-0.0308146,0.9990363,0.2478722,4,21,21
44.70771,-0.2595918,1.463046,1.461127,0.9414546,1.342787,-3.388214,0.02343076,-0.01643074,0.9995905,0.4909863,4,21,21
44.72771,-0.2586255,1.46269,1.44603,0.1666345,0.9117385,-3.251953,0.0159121,-0.002908316,0.9998692,0.9304113,4,21,21
44.74771,-0.2580273,1.464333,1.438859,-0.3053589,0.7720582,-3.369751,0.01347436,0.005329667,0.999895,1.347991,4,21,21
44.76771,-0.257427,1.464885,1.431353,-0.6076965,0.6608587,-3.395752,0.01153326,0.01060634,0.9998772,1.479887,4,21,21
44.78772,-0.2560558,1.466304,1.416511,-1.178772,0.3213482,-3.384979,0.005607369,0.02057204,0.9997727,1.583503,4,21,21
44.80771,-0.255286,1.46613,1.40885,-1.327637,0.1807049,-3.263763,0.003153044,0.02316939,0.9997266,1.905981,4,21,21
44.82772,-0.2542837,1.464186,1.39276,-1.163879,5.519651E-05,-3.040405,9.631622E-07,0.02031196,0.9997937,2.037304,4,21,21
44.84771,-0.2542388,1.464251,1.384903,-1.090363,-0.0760498,-3.185364,-0.001326839,0.01902944,0.999818,2.203804,4,21,21
44.86771,-0.2537735,1.465773,1.369588,-1.368652,-0.197937,-3.463135,-0.003453694,0.02388523,0.9997087,2.276924,4,21,21
44.88771,-0.2537839,1.468294,1.362531,-1.792969,-0.1191406,-3.577393,-0.002078198,0.03128793,0.9995083,2.389828,4,21,21
44.90771,-0.2538121,1.470083,1.355087,-2.228424,-0.04656982,-3.514648,-0.0008123245,0.03888338,0.9992434,2.308765,4,21,21
44.92772,-0.2547519,1.470953,1.339704,-2.777344,0.04011113,-3.41983,0.0006992489,0.04845471,0.9988251,2.23397,4,21,21
44.94771,-0.2557442,1.475376,1.325202,-3.647034,0.306238,-3.682648,0.005334013,0.06360979,0.9979606,2.150313,4,21,21
44.96772,-0.2563636,1.477743,1.317968,-4.086853,0.6383514,-3.669312,0.01111277,0.07126835,0.9973953,1.887926,4,21,21
44.98771,-0.2566967,1.478471,1.310173,-4.238831,0.8656388,-3.391235,0.01506635,0.07391407,0.9971508,1.558841,4,21,21
45.00772,-0.2574859,1.479553,1.302468,-4.265778,1.038424,-3.243866,0.01807271,0.07438335,0.997066,1.33178,4,21,21
45.02771,-0.2596054,1.483265,1.279729,-4.729858,1.474663,-3.045929,0.02564724,0.08245779,0.9962645,1.163316,4,21,21
45.04771,-0.2605093,1.484078,1.272525,-5.025482,1.590923,-2.977081,0.02765654,0.08759873,0.9957718,0.7378095,4,21,21
45.06771,-0.2613666,1.48471,1.26523,-5.339661,1.66185,-2.994934,0.02887484,0.09305958,0.9952418,0.6265134,4,21,21
45.08771,-0.2622082,1.485132,1.25813,-5.645813,1.693414,-2.965759,0.02940799,0.09837875,0.9947144,0.5612772,4,21,21
45.10772,-0.2629483,1.485849,1.251272,-6.036865,1.701968,-2.956299,0.02953588,0.1051681,0.9940158,0.5337587,4,21,21
45.12771,-0.265249,1.488179,1.23131,-7.101776,1.908217,-2.991455,0.03304304,0.1236322,0.9917778,0.5297108,4,21,21
45.14772,-0.2663167,1.48852,1.225011,-7.397858,2.045408,-3.099335,0.03539442,0.1287585,0.9910442,0.3357179,4,21,21
45.16771,-0.2672122,1.488386,1.21886,-7.680359,2.243379,-3.130676,0.03879319,0.1336467,0.9902695,0.2055842,4,21,21
45.18771,-0.2681391,1.488444,1.212982,-7.930359,2.50363,-3.134888,0.04326492,0.1379692,0.9894911,0,4,21,21
45.20771,-0.2699742,1.488958,1.20135,-8.509399,3.016957,-3.229156,0.05205211,0.1479719,0.9876208,0.2414744,4,21,21
45.22771,-0.2720354,1.488322,1.190691,-8.88736,3.723396,-3.25235,0.06416012,0.1544922,0.9859085,0.7428315,4,21,21
45.24771,-0.2729409,1.48988,1.186128,-8.971771,4.14713,-3.368469,0.0714331,0.155948,0.9851789,1.435723,4,21,21
45.26771,-0.2737744,1.491077,1.181278,-9.21463,4.527075,-3.495544,0.07791162,0.160133,0.9840159,1.853402,4,21,21
45.28772,-0.2744582,1.490681,1.176434,-9.317352,4.888659,-3.480743,0.08409537,0.1619026,0.9832169,2.227741,4,21,21
45.30771,-0.2761767,1.489069,1.162328,-9.664673,5.771465,-3.391418,0.09913357,0.1678816,0.98081,2.585356,4,21,21
45.32772,-0.2762158,1.48824,1.157461,-9.885773,5.930958,-3.317688,0.1017957,0.1716844,0.9798786,3.458476,4,21,21
45.34771,-0.275975,1.486987,1.152314,-10.15353,6.016564,-3.191895,0.1031744,0.1762867,0.9789168,3.61931,4,21,21
45.36771,-0.2755518,1.486119,1.147144,-10.47852,6.067218,-3.192596,0.1039325,0.1818666,0.9778152,3.708715,4,21,21
45.38771,-0.2746177,1.486072,1.137516,-11.12662,6.316206,-3.516235,0.1079475,0.1929777,0.9752471,3.764628,4,21,21
45.40771,-0.272784,1.491085,1.127036,-11.92352,6.617574,-4.155548,0.1127554,0.2066059,0.9719055,4.024577,4,21,21
45.42772,-0.2709205,1.488492,1.120538,-11.29602,6.534068,-3.507141,0.1115896,0.1958779,0.9742585,4.34474,4,21,21
45.44771,-0.2691214,1.487961,1.114009,-10.41174,6.18602,-2.872803,0.1059825,0.1807209,0.9778076,4.278877,4,21,21
45.46772,-0.2654889,1.490245,1.100521,-9.347351,5.702316,-2.634979,0.09804066,0.1624196,0.9818391,3.947891,4,21,21
45.48771,-0.2629702,1.492347,1.093091,-8.748077,5.441086,-2.818726,0.09371909,0.1520903,0.9839132,3.498663,4,21,21
45.50772,-0.2600617,1.492753,1.085266,-8.20993,5.29353,-2.805756,0.09131264,0.1428006,0.9855303,3.260688,4,21,21
45.52771,-0.253948,1.495015,1.069213,-8.222046,4.88141,-2.875549,0.08421899,0.1430098,0.9861315,3.13962,4,21,21
45.54771,-0.2473366,1.497634,1.053555,-8.922729,4.46688,-2.978851,0.07694031,0.1551023,0.9848977,2.783122,4,21,21
45.56771,-0.2434084,1.497867,1.045807,-9.709534,4.252824,-3.060059,0.07309537,0.1686535,0.9829614,2.427693,4,21,21
45.58771,-0.2395091,1.498101,1.038055,-10.37634,4.112497,-3.160736,0.07054216,0.1801132,0.9811132,2.248205,4,21,21
45.60772,-0.230993,1.498951,1.023108,-11.5011,3.863497,-3.382385,0.06602673,0.1993866,0.977694,2.142197,4,21,21
45.62771,-0.2218862,1.499738,1.00844,-12.56396,3.571195,-3.541199,0.06079718,0.2175296,0.9741584,1.967221,4,21,21
45.64772,-0.2168169,1.499074,1.001516,-13.01749,3.414486,-3.558929,0.05802818,0.2252485,0.9725718,1.753458,4,21,21
45.66771,-0.2114565,1.498342,0.994688,-13.33694,3.241108,-3.542145,0.05501303,0.2306771,0.971474,1.640082,4,21,21
45.68771,-0.2060888,1.497227,0.9878471,-13.59366,3.063037,-3.517242,0.05193776,0.2350346,0.9705984,1.511938,4,21,21
45.70771,-0.1890237,1.492884,0.9680645,-13.90088,2.469086,-3.437317,0.04181864,0.2402428,0.9698116,1.379559,4,21,21
45.72771,-0.1824791,1.493285,0.9616838,-13.6879,2.187924,-3.455688,0.03709293,0.2366331,0.9708908,0.9293592,4,21,21
45.74771,-0.1756208,1.49379,0.9553952,-13.68134,1.930496,-3.357941,0.03273131,0.2365219,0.9710747,0.7030433,4,21,21
45.76771,-0.1686082,1.492726,0.9491608,-13.68582,1.638356,-3.000977,0.02777905,0.2365978,0.9712105,0.5024107,4,21,21
45.78772,-0.1619606,1.491287,0.9426687,-13.54474,1.371757,-2.834869,0.02327358,0.2342043,0.9719088,0.2676108,4,21,21
45.80771,-0.1426055,1.488653,0.9236307,-13.44595,0.9737168,-2.928009,0.01652794,0.232528,0.9724492,0.05934703,4,21,21
45.82772,-0.1367514,1.492152,0.9183369,-13.76501,1.018727,-3.152466,0.01726858,0.2379406,0.9711262,0.1802258,4,21,21
45.84771,-0.131012,1.495754,0.911936,-14.87872,1.073382,-3.232971,0.01810487,0.256774,0.9663019,0.08846933,4,21,21
45.86771,-0.1253281,1.493408,0.9057524,-15.53894,1.157347,-3.13385,0.01945987,0.2678931,0.9632521,0,4,21,21
45.88771,-0.1206846,1.491654,0.8996866,-15.66425,1.390579,-3.579651,0.02336651,0.2699997,0.9625769,0.14537,4,21,21
45.90771,-0.1075666,1.496039,0.8796735,-16.37021,2.208151,-5.41745,0.03696799,0.2818428,0.9587482,0.416371,4,21,21
45.92772,-0.1035874,1.497051,0.8729713,-16.71021,2.364312,-5.186707,0.03951125,0.2875311,0.956956,1.342609,4,21,21
45.94771,-0.09991956,1.497453,0.8659093,-16.70929,2.291955,-4.703339,0.03830289,0.2875158,0.9570097,1.531741,4,21,21
45.96772,-0.0965445,1.498037,0.8584898,-16.48059,2.072757,-4.168213,0.03468259,0.2836904,0.9582885,1.489509,4,21,21
45.98771,-0.089885,1.500165,0.8439896,-16.37766,1.916833,-3.944977,0.0320916,0.2819673,0.9588872,1.298147,4,21,21
46.00772,-0.08444095,1.503898,0.8291597,-16.51328,1.785131,-4.345917,0.0298665,0.2842375,0.9582886,1.19714,4,21,21
46.02771,-0.08211732,1.505429,0.8216476,-16.72385,1.756794,-4.558136,0.02936034,0.2877593,0.9572526,1.110475,4,21,21
46.04771,-0.07976985,1.506417,0.8141329,-16.94318,1.690747,-4.656921,0.02822414,0.2914233,0.9561777,1.101451,4,21,21
46.06771,-0.07520199,1.508071,0.7991557,-17.39008,1.578749,-4.787689,0.0262916,0.2988755,0.9539298,1.054805,4,21,21
46.08771,-0.07173085,1.508647,0.7842193,-18.07471,1.615175,-5.204865,0.02679547,0.3102566,0.9502751,0.9805858,4,21,21
46.10772,-0.07034516,1.508712,0.7767057,-18.3461,1.699358,-5.411835,0.02814776,0.3147562,0.9487551,1.045676,4,21,21
46.12771,-0.0691669,1.508329,0.7692525,-18.54517,1.769586,-5.485504,0.02927669,0.3180522,0.947621,1.141582,4,21,21
46.14772,-0.06819558,1.508088,0.7617061,-18.66748,1.814866,-5.548615,0.03000399,0.3200751,0.9469169,1.221413,4,21,21
46.16771,-0.06634593,1.508027,0.7466495,-18.94473,1.913238,-5.635742,0.03157764,0.3246561,0.9453049,1.275028,4,21,21
46.18771,-0.06521392,1.508085,0.7317076,-19.24332,2.094498,-5.331604,0.03450573,0.3295803,0.9434968,1.38903,4,21,21
46.20771,-0.06484485,1.507453,0.7244096,-19.40631,2.177357,-5.128387,0.03583438,0.3322651,0.9425051,1.580658,4,21,21
46.22771,-0.06467628,1.506633,0.7170491,-19.53006,2.233735,-5.070709,0.03673372,0.3343013,0.9417501,1.666714,4,21,21
46.24771,-0.06434512,1.505069,0.7022197,-19.72137,2.355808,-4.97699,0.03869399,0.3374463,0.9405492,1.725103,4,21,21
46.26771,-0.06439567,1.504349,0.6944859,-19.66666,2.346568,-4.940826,0.03855549,0.3365474,0.9408769,1.850655,4,21,21
46.28772,-0.06493926,1.50167,0.6791682,-19.58069,2.26896,-4.768677,0.03730098,0.3351339,0.9414318,1.841644,4,21,21
46.30771,-0.06523538,1.500424,0.6718092,-19.55582,2.249298,-4.800446,0.03698361,0.3347251,0.9415898,1.760587,4,21,21
46.32772,-0.0661037,1.501537,0.6570656,-19.82013,2.392392,-5.221619,0.03927022,0.3390683,0.9399418,1.739339,4,21,21
46.34771,-0.06667304,1.50344,0.6494744,-20.45685,2.572874,-5.713074,0.04205907,0.3495021,0.9359911,1.876593,4,21,21
46.36771,-0.06739473,1.502776,0.6425431,-20.77322,2.767284,-5.942352,0.04514087,0.3546699,0.9339013,2.053189,4,21,21
46.38771,-0.06883359,1.501165,0.6278608,-20.96295,2.805746,-5.91806,0.04571005,0.3577642,0.9326925,2.242539,4,21,21
46.40771,-0.07015491,1.499364,0.6138217,-21.02722,2.874199,-5.909973,0.04680417,0.3588113,0.9322359,2.270813,4,21,21
46.42772,-0.07060218,1.499244,0.606993,-21.06812,2.854171,-5.833313,0.04646552,0.3594775,0.9319962,2.330114,4,21,21
46.44771,-0.07085967,1.501085,0.6002042,-21.20267,2.842313,-5.676361,0.04623066,0.361668,0.93116,2.306984,4,21,21
46.46772,-0.07091594,1.502542,0.5928414,-21.49759,2.835458,-5.510742,0.04602656,0.3664619,0.929294,2.293711,4,21,21
46.48771,-0.070678,1.501331,0.5789244,-21.24411,2.791179,-4.958832,0.04538687,0.3623422,0.9309394,2.286874,4,21,21
46.50772,-0.0700767,1.502931,0.5645397,-20.85727,2.658094,-4.620453,0.04333686,0.3560411,0.9334649,2.245592,4,21,21
46.52771,-0.06947732,1.504232,0.5575364,-20.77429,2.525041,-4.527588,0.04119171,0.3546874,0.9340771,2.11794,4,21,21
46.54771,-0.06877303,1.505207,0.5506628,-20.79709,2.368571,-4.490875,0.03863484,0.3550595,0.934045,1.990168,4,21,21
46.56771,-0.06796956,1.505711,0.5437033,-20.80566,2.212736,-4.450439,0.0360922,0.3551995,0.9340935,1.839731,4,21,21
46.58771,-0.06492901,1.506018,0.5229342,-20.71716,1.786368,-4.538086,0.02915725,0.3537551,0.9348835,1.690497,4,21,21
46.60772,-0.06369901,1.506478,0.5162189,-20.89636,1.693829,-4.851257,0.02761444,0.3566787,0.9338189,1.288919,4,21,21
46.62771,-0.06231189,1.506953,0.5094707,-21.1633,1.596498,-5.065033,0.0259815,0.3610275,0.9321932,1.206096,4,21,21
46.64772,-0.0610435,1.506998,0.5028369,-21.44879,1.518301,-5.186218,0.02466124,0.3656694,0.930418,1.11995,4,21,21
46.66771,-0.05973053,1.50698,0.4962828,-21.74518,1.417528,-5.259857,0.02297766,0.3704795,0.9285564,1.051833,4,21,21
46.68771,-0.05551791,1.507468,0.4765384,-22.46387,1.080113,-5.411469,0.01742006,0.3821009,0.9239564,0.9614412,4,21,21
46.70771,-0.0539422,1.507672,0.4699938,-22.64563,0.9415221,-5.341248,0.01516508,0.3850306,0.9227792,0.6570037,4,21,21
46.72771,-0.05222917,1.507882,0.4634097,-22.78049,0.7438532,-5.241699,0.01196964,0.3872016,0.9219174,0.530449,4,21,21
46.74771,-0.0505507,1.507986,0.4570043,-22.90958,0.5624965,-5.148682,0.009042878,0.3892779,0.9210759,0.3466151,4,21,21
46.76771,-0.04696727,1.508092,0.4442837,-23.15582,0.1817226,-5.000977,0.002916139,0.3932328,0.9194343,0.1791368,4,21,21
46.78772,-0.04304481,1.508387,0.4318645,-23.50577,-0.1617126,-4.945953,-0.002588101,0.3988414,0.9170163,0.174713,4,21,21
46.80771,-0.04093194,1.508079,0.4257786,-23.71027,-0.3379211,-4.922607,-0.005400049,0.4021116,0.9155747,0.4881886,4,21,21
46.82772,-0.03876185,1.507799,0.4198573,-23.86935,-0.5073242,-4.877319,-0.008096993,0.4046527,0.9144346,0.6477052,4,21,21
46.84771,-0.03654361,1.507871,0.4139564,-24.07861,-0.6424866,-4.917999,-0.0102374,0.4079895,0.9129292,0.8001527,4,21,21
46.86771,-0.02938723,1.507914,0.3967831,-24.67917,-0.9345703,-5.020416,-0.01482091,0.4175368,0.9085391,0.9183452,4,21,21
46.88771,-0.02688479,1.507521,0.3913352,-24.86639,-0.963562,-5.083618,-0.01525761,0.4205039,0.9071624,1.155891,4,21,21
46.90771,-0.02445984,1.507092,0.3859489,-24.92377,-0.9582825,-5.248138,-0.01516707,0.421412,0.9067425,1.166004,4,21,21
46.92772,-0.02183843,1.507519,0.380614,-24.95065,-0.9505615,-5.346313,-0.01504161,0.4218375,0.9065467,1.142267,4,21,21
46.94771,-0.01678967,1.508184,0.3698227,-25.25378,-0.9901428,-5.303772,-0.01562868,0.4266283,0.904292,1.114696,4,21,21
46.96772,-0.01195359,1.508227,0.3598769,-25.42224,-1.168213,-4.911499,-0.01841361,0.4292858,0.902981,1.116099,4,21,21
46.98771,-0.009733438,1.5087,0.3549049,-25.52994,-1.25058,-4.818298,-0.019694,0.4309829,0.9021452,1.257877,4,21,21
47.00772,-0.007556677,1.509734,0.3501475,-25.57425,-1.336853,-4.721344,-0.02104483,0.4316805,0.901781,1.323526,4,21,21
47.02771,-0.005467176,1.513124,0.3451025,-25.77588,-1.439636,-4.696198,-0.02262418,0.4348523,0.9002176,1.393531,4,21,21
47.04771,0.0005686283,1.516141,0.3306859,-26.8205,-1.862732,-4.321716,-0.02900833,0.451197,0.8919528,1.480416,4,21,21
47.06771,0.001964331,1.514007,0.3262103,-26.16144,-2.038269,-4.453461,-0.03192317,0.440902,0.8969874,1.858358,4,21,21
47.08771,0.003257513,1.515079,0.3208096,-25.4892,-2.174194,-4.963898,-0.0342453,0.4303411,0.9020165,2.023521,4,21,21
47.10772,0.004639626,1.517418,0.3156002,-25.35327,-2.226318,-5.356781,-0.03510549,0.4281982,0.9030027,2.149858,4,21,21
47.12771,0.007127047,1.519949,0.3060977,-25.59906,-2.344696,-5.802551,-0.03689543,0.4320708,0.9010847,2.191692,4,21,21
47.14772,0.008538008,1.519105,0.2969038,-25.71265,-2.443024,-6.017212,-0.0384049,0.433858,0.9001623,2.291577,4,21,21
