time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
24.00724,0.8122166,1.494188,1.631305,-0.6100159,-6.812592,2.80308,-0.1186156,0.0106465,0.9928831,179.6672,1,1,1
24.02723,0.8157583,1.494632,1.629837,-0.7755127,-5.240173,2.806993,-0.09132252,0.01353501,0.9957294,179.5581,1,1,1
24.04723,0.8187636,1.494915,1.628466,-0.9061279,-3.865265,2.86777,-0.06740192,0.01581419,0.9976006,178.0048,1,1,1
24.06724,0.8202511,1.495072,1.627815,-0.9594116,-3.247772,2.912709,-0.05664579,0.01674415,0.9982539,176.647,1,1,1
24.08724,0.8229646,1.495295,1.626447,-1.086761,-1.990356,2.953263,-0.03472513,0.01896643,0.9992169,176.036,1,1,1
24.10723,0.8242208,1.495334,1.625784,-1.114044,-1.484314,2.989001,-0.02589826,0.01944247,0.9994755,174.7947,1,1,1
24.12724,0.8252674,1.495427,1.625183,-1.127991,-0.9864807,3.010368,-0.0172132,0.01968593,0.999658,174.2938,1,1,1
24.14724,0.8272373,1.495627,1.623934,-1.128723,-0.1441345,3.033405,-0.002514903,0.0196988,0.9998028,173.8026,1,1,1
24.16723,0.8290307,1.495805,1.622715,-1.207214,0.6698986,3.050086,0.01168907,0.02106827,0.9997097,172.9699,1,1,1
24.18723,0.8297275,1.495995,1.622277,-1.269379,0.9462249,3.044224,0.01650994,0.02215309,0.9996182,172.1661,1,1,1
24.20724,0.8303872,1.495969,1.621871,-1.334259,1.193605,3.02743,0.02082519,0.02328487,0.999512,171.8926,1,1,1
24.22724,0.8309392,1.496051,1.621328,-1.330383,1.410567,3.028186,0.02460991,0.02321751,0.9994275,171.6473,1,1,1
24.24723,0.8319088,1.495956,1.620464,-1.361572,1.790816,2.984224,0.03124172,0.02376157,0.9992294,171.4327,1,1,1
24.26723,0.8328606,1.496042,1.61956,-1.384064,2.170077,2.962147,0.03785487,0.02415413,0.9989913,171.0564,1,1,1
24.28724,0.8331571,1.496052,1.619223,-1.393982,2.273774,2.953579,0.03966269,0.02432743,0.9989169,170.6812,1,1,1
24.30724,0.8333846,1.495996,1.618858,-1.388184,2.386998,2.947494,0.0416367,0.02422592,0.9988391,170.5784,1,1,1
24.32723,0.8336431,1.495986,1.618501,-1.33493,2.467023,2.942511,0.0430327,0.02329708,0.998802,170.467,1,1,1
24.34724,0.8340596,1.49599,1.617489,-1.214203,2.696086,2.937548,0.04702765,0.02119005,0.9986688,170.3876,1,1,1
24.36724,0.833964,1.495969,1.61725,-1.17981,2.669234,2.939545,0.04656019,0.02059034,0.9987032,170.1629,1,1,1
24.38723,0.8339397,1.496033,1.616995,-1.158508,2.609762,2.949807,0.04552389,0.02021857,0.9987586,170.19,1,1,1
24.40723,0.8337853,1.496092,1.616846,-1.176239,2.516342,2.951373,0.04389509,0.02052779,0.9988253,170.2482,1,1,1
24.42724,0.8334463,1.496336,1.616719,-1.162994,2.399546,2.952428,0.04185912,0.02029657,0.9989173,170.3403,1,1,1
24.44724,0.832495,1.496584,1.616272,-1.127319,2.018523,3.078092,0.03521577,0.01967414,0.999186,170.4567,1,1,1
24.46723,0.8318743,1.496601,1.616368,-1.142639,1.802606,3.177693,0.03144997,0.01994132,0.9993064,170.835,1,1,1
24.48724,0.8313332,1.496642,1.616433,-1.186218,1.557217,3.238348,0.0271694,0.02070177,0.9994165,171.0497,1,1,1
24.50724,0.8306305,1.496611,1.616545,-1.220306,1.326971,3.294069,0.02315268,0.021297,0.9995051,171.2923,1,1,1
24.52723,0.8284431,1.496153,1.616785,-1.214966,0.6234068,3.402858,0.01087784,0.02120333,0.999716,171.5216,1,1,1
24.54723,0.8275236,1.495875,1.616868,-1.16861,0.3252108,3.432521,0.005674789,0.0203949,0.9997759,172.2227,1,1,1
24.56724,0.8264595,1.495701,1.616963,-1.062714,0.0538526,3.454946,0.0009397436,0.01854687,0.9998276,172.5198,1,1,1
24.58724,0.8253676,1.49568,1.617006,-0.940155,-0.2279663,3.508188,-0.003978449,0.01640829,0.9998575,172.792,1,1,1
24.60723,0.8242148,1.495441,1.617136,-0.8452454,-0.5179138,3.556033,-0.00903827,0.01475189,0.9998503,173.0748,1,1,1
24.62724,0.8204052,1.494908,1.617246,-0.5467834,-1.452332,3.623275,-0.02534385,0.009543035,0.9996333,173.3658,1,1,1
24.64724,0.8189055,1.494735,1.617321,-0.4806519,-1.797302,3.590388,-0.03136271,0.00838877,0.9994729,174.3047,1,1,1
24.66723,0.8173169,1.494517,1.617355,-0.3831177,-2.098541,3.577243,-0.03661738,0.006686685,0.999307,174.6521,1,1,1
24.68723,0.8157484,1.494413,1.617355,-0.2840881,-2.398712,3.582263,-0.04185256,0.004958029,0.9991115,174.9579,1,1,1
24.70724,0.8140783,1.494442,1.617307,-0.180542,-2.711029,3.607326,-0.04729855,0.003150789,0.9988759,175.2625,1,1,1
24.72724,0.8087535,1.493969,1.617243,0.02874494,-3.661255,3.801911,-0.06385751,-0.0005016938,0.9979589,175.5798,1,1,1
24.74723,0.806663,1.493682,1.617262,0.0477854,-4.013947,3.909549,-0.06999929,-0.0008340124,0.9975467,176.5471,1,1,1
24.76723,0.8044052,1.493603,1.617326,0.0279774,-4.331787,4.015673,-0.07553186,-0.0004882978,0.9971433,176.9071,1,1,1
24.78724,0.8022019,1.493442,1.617284,-0.02114868,-4.65387,4.065856,-0.08113589,0.0003692452,0.996703,177.2347,1,1,1
24.80724,0.7947238,1.492467,1.616942,-0.1351318,-5.510742,4.31974,-0.09603215,0.002358316,0.9953755,177.566,1,1,1
24.82723,0.7916728,1.492617,1.616894,-0.2330322,-5.815674,4.365523,-0.1013279,0.004067389,0.9948448,178.4616,1,1,1
24.84724,0.7884698,1.492465,1.61675,-0.3146362,-6.098907,4.366405,-0.1062435,0.005491591,0.994325,178.7836,1,1,1
24.86724,0.7852355,1.492231,1.616563,-0.3733521,-6.378448,4.402501,-0.1110928,0.006516206,0.9937887,179.0859,1,1,1
24.88723,0.7817854,1.492021,1.616301,-0.3771057,-6.618835,4.441975,-0.1152614,0.006581757,0.9933134,179.3845,1,1,1
24.90723,0.770685,1.491748,1.61517,-0.2521362,-7.386505,4.441459,-0.1285608,0.004400481,0.9916919,179.6478,1,1,1
24.92724,0.7665364,1.491328,1.61465,-0.2080078,-7.586761,4.336977,-0.1320267,0.003630169,0.9912395,179.5118,1,1,1
24.94724,0.7621596,1.490931,1.614155,-0.1903687,-7.741943,4.238786,-0.1347111,0.003322768,0.9908794,179.281,1,1,1
24.96723,0.7574657,1.490702,1.613729,-0.2224731,-7.896973,4.118187,-0.1373911,0.003882959,0.9905093,179.0926,1,1,1
24.98724,0.7478124,1.490438,1.612701,-0.3036499,-8.242523,3.914714,-0.1433616,0.005299702,0.9896562,178.9012,1,1,1
25.00724,0.7368524,1.489686,1.611576,-0.4822388,-8.575989,3.941833,-0.1491158,0.008416718,0.9887839,178.4824,1,1,1
25.02723,0.7310283,1.48919,1.610862,-0.5276184,-8.754639,3.98834,-0.1521971,0.009208718,0.9883072,178.0636,1,1,1
25.04723,0.7250014,1.488597,1.610048,-0.5264587,-8.924713,3.983736,-0.1551298,0.009188186,0.9878514,177.8398,1,1,1
25.06724,0.712818,1.487428,1.608292,-0.5513,-9.28653,3.90299,-0.1613644,0.009621637,0.986848,177.6222,1,1,1
25.08724,0.705972,1.487042,1.607412,-0.5075989,-9.457123,3.786113,-0.1643032,0.008859407,0.9863701,177.1651,1,1,1
25.10723,0.6916694,1.485495,1.605299,-0.5240784,-9.881165,3.596155,-0.1715981,0.009146735,0.9851246,176.94,1,1,1
25.12724,0.6841248,1.484348,1.60401,-0.5444336,-10.13004,3.488286,-0.175875,0.009501955,0.9843667,176.4039,1,1,1
25.14724,0.6688686,1.482215,1.601224,-0.5065308,-10.56268,3.23418,-0.1833041,0.008840358,0.9830165,176.0965,1,1,1
25.16723,0.6604771,1.480926,1.599508,-0.4515076,-10.75812,2.857308,-0.1866573,0.007880267,0.9823935,175.5432,1,1,1
25.18723,0.6519407,1.479495,1.597471,-0.269104,-10.92639,2.453931,-0.1895458,0.00469692,0.9818606,175.28,1,1,1
25.20724,0.634177,1.476835,1.593175,0.07464764,-11.22211,1.6452,-0.1946124,-0.001302847,0.9808794,175.0417,1,1,1
25.22724,0.6158659,1.47473,1.588621,0.3196571,-11.56641,0.9567384,-0.2005005,-0.00557904,0.9796777,174.5984,1,1,1
25.24723,0.6065812,1.47384,1.586081,0.4603591,-11.78784,0.703004,-0.2042819,-0.008034695,0.9788791,174.1033,1,1,1
25.26723,0.5973468,1.472989,1.583553,0.6256691,-11.99896,0.50657,-0.2078818,-0.01091977,0.978093,173.8066,1,1,1
25.28724,0.5879983,1.472489,1.581069,0.7723889,-12.20563,0.2575542,-0.2114018,-0.01348032,0.9773063,173.5204,1,1,1
25.30724,0.5602072,1.472396,1.574017,0.9532365,-12.9595,-0.5104675,-0.224231,-0.01663635,0.974394,173.2376,1,1,1
25.32723,0.5512354,1.472608,1.571762,0.8771546,-13.36383,-0.6556702,-0.2311065,-0.01530864,0.972808,172.262,1,1,1
25.34724,0.5427207,1.47256,1.56923,0.9745775,-13.79312,-0.7061768,-0.2383825,-0.01700877,0.9710224,171.791,1,1,1
25.36724,0.5344103,1.472678,1.56675,1.159551,-14.23758,-0.73172,-0.2458927,-0.02023659,0.9690858,171.2995,1,1,1
25.38723,0.5262744,1.472784,1.564219,1.39497,-14.66617,-0.8135071,-0.2531116,-0.02434442,0.9671307,170.795,1,1,1
25.40723,0.502899,1.47267,1.556615,2.023719,-15.99353,-1.032776,-0.2753568,-0.03531322,0.9606933,170.3074,1,1,1
25.42724,0.4957182,1.473163,1.554263,2.195958,-16.50845,-1.041809,-0.2839481,-0.03831732,0.9580737,168.8131,1,1,1
25.44724,0.4889228,1.473031,1.551782,2.284791,-17.07846,-1.057983,-0.2934476,-0.03986655,0.9551436,168.25,1,1,1
25.46723,0.4823184,1.472815,1.549462,2.344611,-17.6174,-1.059937,-0.3024061,-0.04090977,0.9523008,167.6367,1,1,1
25.48724,0.4633693,1.473514,1.542941,2.286252,-19.1506,-1.330719,-0.3277915,-0.03989204,0.9439075,167.0553,1,1,1
25.50724,0.4576611,1.474382,1.540956,2.264956,-19.6778,-1.556122,-0.3364673,-0.03952064,0.9408655,165.3998,1,1,1
25.52723,0.4522456,1.475546,1.539099,2.357838,-20.2453,-1.62973,-0.345747,-0.04114042,0.9374255,164.8377,1,1,1
25.54723,0.4471546,1.476416,1.537192,2.421035,-20.88062,-1.699097,-0.3561036,-0.04224246,0.9334912,164.2389,1,1,1
25.56724,0.4421513,1.476911,1.5352,2.509842,-21.47284,-1.771667,-0.365709,-0.04379101,0.9296985,163.577,1,1,1
25.58724,0.4280945,1.47905,1.529487,2.759293,-23.19571,-1.908752,-0.3934165,-0.04814014,0.9180991,162.9575,1,1,1
25.60723,0.4239979,1.479553,1.527759,2.742307,-23.78271,-1.935303,-0.4028076,-0.04784401,0.9140334,161.1595,1,1,1
25.62724,0.4202356,1.479816,1.525935,2.714657,-24.35297,-1.937256,-0.411894,-0.04736197,0.9100001,160.5529,1,1,1
25.64724,0.4167797,1.479965,1.524245,2.667521,-24.86478,-1.944916,-0.4200227,-0.04654021,0.9063195,159.9654,1,1,1
25.66723,0.4105333,1.480472,1.521299,2.503699,-25.78333,-2.030609,-0.434554,-0.04368387,0.8995858,159.4373,1,1,1
25.68723,0.4048033,1.481281,1.518577,2.337338,-26.70193,-2.086456,-0.4489755,-0.04078292,0.8926129,158.4891,1,1,1
25.70724,0.4028043,1.481181,1.51749,2.196504,-27.14923,-2.096313,-0.4559746,-0.03832683,0.8891672,157.5453,1,1,1
25.72724,0.4007178,1.481416,1.516573,2.082362,-27.5423,-2.114777,-0.4620977,-0.03633607,0.8860843,157.0927,1,1,1
25.74723,0.399052,1.481223,1.515728,1.959316,-27.86795,-2.121185,-0.4671623,-0.03418984,0.8835104,156.692,1,1,1
25.76723,0.3948049,1.480693,1.513496,1.679915,-28.81201,-1.949677,-0.4817305,-0.02931585,0.875829,156.3606,1,1,1
25.78724,0.3938582,1.481352,1.51328,1.712215,-29.07266,-1.81015,-0.4857016,-0.02987934,0.8736138,155.4047,1,1,1
25.80724,0.3928433,1.483007,1.513416,1.550678,-29.35403,-1.759979,-0.490025,-0.02706114,0.8712883,155.1428,1,1,1
25.82723,0.3920942,1.483201,1.513324,1.363618,-29.64349,-1.711243,-0.4944617,-0.02379737,0.8688735,154.8606,1,1,1
25.84724,0.39059,1.485397,1.513943,0.8992977,-30.09393,-1.553772,-0.5013574,-0.01569506,0.8650979,154.5726,1,1,1
25.86724,0.3891964,1.486852,1.514131,0.5540687,-30.59094,-1.670563,-0.5088817,-0.009670173,0.8607822,154.1219,1,1,1
25.88723,0.3887917,1.486832,1.514014,0.5882366,-30.82135,-1.789948,-0.5123361,-0.01026648,0.8587236,153.6265,1,1,1
25.90723,0.3883187,1.487159,1.513966,0.7140449,-31.04025,-1.94577,-0.5156003,-0.01246211,0.8567386,153.3987,1,1,1
25.92724,0.3878237,1.487517,1.513813,0.863891,-31.19647,-2.173431,-0.5179153,-0.01507717,0.855299,153.1816,1,1,1
25.94724,0.3871227,1.487793,1.513741,1.022251,-31.43088,-2.370087,-0.5213866,-0.01784069,0.853134,153.0252,1,1,1
25.96723,0.386882,1.487976,1.513808,1.047535,-31.53058,-2.31076,-0.5228664,-0.01828191,0.8522186,152.7909,1,1,1
25.98724,0.3864462,1.488664,1.513835,1.041048,-31.75723,-2.235443,-0.5262345,-0.01816871,0.8501454,152.6919,1,1,1
26.00724,0.3863062,1.489145,1.514115,0.9648185,-31.82458,-2.077606,-0.5272459,-0.01683846,0.8495459,152.4675,1,1,1
26.02723,0.386479,1.488939,1.514077,0.9041979,-31.92148,-1.5961,-0.5286906,-0.01578058,0.848668,152.4009,1,1,1
26.04723,0.3862047,1.489134,1.514092,0.9501498,-31.97845,-1.346588,-0.5295273,-0.01658248,0.8481308,152.3081,1,1,1
26.06724,0.3862393,1.488961,1.513988,1.020774,-32.09769,-1.16275,-0.5312799,-0.01781493,0.847009,152.2503,1,1,1
26.08724,0.3860649,1.488743,1.51338,1.09337,-32.83157,-0.7361755,-0.5420727,-0.01908175,0.8401149,152.1345,1,1,1
26.10723,0.3858707,1.488554,1.512922,1.156644,-33.3273,-0.624176,-0.5493091,-0.02018587,0.8353754,151.418,1,1,1
26.12724,0.3850985,1.488392,1.512067,1.219848,-33.91684,-0.5450439,-0.5578625,-0.02128876,0.8296603,150.9333,1,1,1
26.14724,0.3845684,1.488442,1.511616,1.274238,-34.61874,-0.5097351,-0.5679725,-0.02223781,0.8227471,150.352,1,1,1
26.16723,0.3836277,1.4884,1.51037,1.327025,-35.97717,-0.4896851,-0.5873054,-0.02315889,0.809034,149.6635,1,1,1
26.18723,0.3833297,1.48836,1.509692,1.393384,-36.61356,-0.42453,-0.5962383,-0.02431674,0.8024392,148.3311,1,1,1
26.20724,0.3827814,1.48842,1.508359,1.588315,-37.80737,-0.3097839,-0.6127732,-0.02771778,0.7897726,147.7079,1,1,1
26.22724,0.3824879,1.488647,1.507525,1.739044,-38.34836,-0.2657166,-0.6201555,-0.03034739,0.7838918,146.5385,1,1,1
26.24723,0.3818336,1.488848,1.505711,1.932881,-39.33704,-0.2059631,-0.6335204,-0.03372873,0.7729906,146.0078,1,1,1
26.26723,0.3811435,1.488996,1.504982,1.874095,-39.75385,-0.2237854,-0.6391487,-0.03270329,0.7683876,145.0367,1,1,1
26.28724,0.3805519,1.489215,1.504166,1.79258,-40.17038,-0.2566833,-0.6447472,-0.03128131,0.7637555,144.6237,1,1,1
26.30724,0.3796629,1.489516,1.502263,1.6698,-40.99664,-0.1990662,-0.6557363,-0.02913938,0.7544275,144.2118,1,1,1
26.32723,0.3787766,1.489743,1.5005,1.544798,-41.80695,-0.08670044,-0.6663806,-0.02695854,0.7451243,143.3967,1,1,1
26.34724,0.3784352,1.489969,1.499711,1.489011,-42.12732,0.02056971,-0.6705539,-0.02598522,0.7414055,142.5971,1,1,1
26.36724,0.3783333,1.490033,1.498936,1.425899,-42.41403,0.1451525,-0.6742743,-0.02488407,0.7380617,142.281,1,1,1
26.38723,0.3777517,1.489729,1.49725,1.368109,-42.79428,0.1735629,-0.6791744,-0.02387573,0.7335885,141.9997,1,1,1
26.40723,0.3776165,1.49004,1.496653,1.379155,-42.79703,0.2196148,-0.6792063,-0.02406848,0.7335526,141.6223,1,1,1
26.42724,0.3776165,1.49004,1.496653,1.379155,-42.79703,0.2196148,-0.6792063,-0.02406848,0.7335526,141.6181,1,1,1
26.44724,0.3781439,1.490236,1.494247,1.383062,-43.01544,0.4677608,-0.6819966,-0.02413664,0.7309569,141.6181,1,1,1
26.46723,0.3781439,1.490236,1.494247,1.383062,-43.01544,0.4677608,-0.6819966,-0.02413664,0.7309569,141.4077,1,1,1
26.48724,0.3786409,1.490652,1.493598,1.241345,-42.68619,0.5582467,-0.6778235,-0.02166387,0.7349054,141.4077,1,1,1
26.50724,0.379136,1.490724,1.493369,1.130093,-42.41785,0.6033653,-0.6744012,-0.01972257,0.7381016,141.7331,1,1,1
26.52723,0.3803629,1.490782,1.49313,1.0332,-41.76907,0.7300104,-0.6660218,-0.01803177,0.7457143,141.9993,1,1,1
26.54723,0.3810504,1.491052,1.493099,0.9803537,-41.39728,0.7708782,-0.6611793,-0.01710957,0.7500328,142.643,1,1,1
26.56724,0.3818665,1.491277,1.493137,0.9271467,-40.98123,0.7843111,-0.6557261,-0.01618106,0.7548255,143.0119,1,1,1
26.58724,0.3834667,1.491387,1.493164,0.7701898,-40.20013,0.8351219,-0.6454011,-0.01344194,0.7637256,143.4249,1,1,1
26.60723,0.3850271,1.491839,1.493446,0.5824186,-39.31903,0.8486949,-0.6336052,-0.01016495,0.7735897,144.2009,1,1,1
26.62724,0.3857548,1.491962,1.493445,0.5496963,-38.8891,0.8504936,-0.627786,-0.009593862,0.7783268,145.0741,1,1,1
26.64724,0.3863971,1.49194,1.493452,0.5228937,-38.50708,0.8577002,-0.6225854,-0.00912609,0.7824987,145.4996,1,1,1
26.66723,0.3885984,1.491977,1.493362,0.4598161,-37.50027,0.9722441,-0.6087458,-0.00802522,0.7933248,145.8777,1,1,1
26.68723,0.3890575,1.491978,1.493155,0.4837171,-37.26678,1.038492,-0.6055059,-0.008442354,0.7957961,146.8782,1,1,1
26.70724,0.389416,1.491921,1.492859,0.5190394,-37.04672,1.116706,-0.6024414,-0.009058822,0.7981117,147.1096,1,1,1
26.72724,0.3898972,1.491695,1.492515,0.59381,-36.9024,1.188625,-0.6004214,-0.01036375,0.7996166,147.327,1,1,1
26.74723,0.3901787,1.491548,1.492071,0.6920012,-36.82147,1.263557,-0.5992802,-0.01207741,0.8004482,147.4716,1,1,1
26.76723,0.3905743,1.491578,1.490801,0.8224664,-36.86966,1.351996,-0.5999351,-0.01435425,0.79992,147.5525,1,1,1
26.78724,0.3906322,1.491671,1.489484,0.8356032,-36.98752,1.410854,-0.6015772,-0.01458351,0.7986816,147.5081,1,1,1
26.80724,0.3904698,1.491916,1.488666,0.8002467,-37.25626,1.44924,-0.605322,-0.01396648,0.7958581,147.3929,1,1,1
26.82723,0.3903084,1.492017,1.487787,0.71899,-37.52219,1.480447,-0.6090207,-0.01254841,0.7930551,147.1289,1,1,1
26.84724,0.3898731,1.492293,1.485891,0.5594615,-38.17834,1.512457,-0.6180816,-0.009764288,0.7860532,146.8678,1,1,1
26.86724,0.3895743,1.492447,1.484973,0.5063104,-38.53024,1.50406,-0.6229032,-0.008836669,0.782249,146.223,1,1,1
26.88723,0.3891994,1.492712,1.483978,0.4371486,-38.858,1.480116,-0.6273741,-0.007629608,0.7786806,145.8767,1,1,1
26.90723,0.3884811,1.493009,1.481871,0.3180737,-39.46628,1.487266,-0.6356139,-0.005551404,0.7719871,145.5532,1,1,1
26.92724,0.3875931,1.493136,1.479777,0.2293744,-40.15424,1.580259,-0.6448422,-0.004003328,0.7643052,144.9523,1,1,1
26.94724,0.3872213,1.493298,1.478763,0.1845162,-40.49228,1.608835,-0.6493424,-0.003220409,0.7604894,144.2722,1,1,1
26.96723,0.3867744,1.493322,1.477683,0.1269764,-40.78094,1.626708,-0.6531672,-0.002216154,0.7572105,143.9385,1,1,1
26.98724,0.3864057,1.493443,1.47663,0.07070886,-41.07571,1.633535,-0.6570554,-0.001234102,0.7538413,143.6523,1,1,1
27.00724,0.3855289,1.493498,1.474563,-0.02392578,-41.55771,1.667124,-0.6633741,0.0004175836,0.7482878,143.3607,1,1,1
27.02723,0.3846983,1.493584,1.472436,-0.07803345,-42.03677,1.722257,-0.6696067,0.001361811,0.7427146,142.8814,1,1,1
27.04723,0.3843588,1.493615,1.471389,-0.07595825,-42.23022,1.754309,-0.672111,0.001325802,0.7404493,142.4052,1,1,1
27.06724,0.3835976,1.493585,1.469449,-0.07821655,-42.57861,1.79555,-0.6766005,0.00136488,0.7363491,142.2127,1,1,1
27.08724,0.3832853,1.493643,1.4685,-0.105835,-42.71738,1.776759,-0.6783813,0.001847066,0.7347077,141.8648,1,1,1
27.10723,0.3829877,1.493658,1.467487,-0.1405334,-42.81888,1.768112,-0.6796811,0.002452916,0.7335036,141.726,1,1,1
27.12724,0.3826728,1.493712,1.466612,-0.1677856,-42.93457,1.814029,-0.6811599,0.002928477,0.7321289,141.6236,1,1,1
27.14724,0.3816086,1.493991,1.46396,-0.257782,-43.2627,1.915617,-0.6853373,0.004499335,0.7282118,141.5074,1,1,1
27.16723,0.3812962,1.494144,1.463272,-0.3740234,-43.32263,1.951527,-0.6860914,0.006527923,0.7274861,141.1761,1,1,1
27.18723,0.3809862,1.494257,1.462524,-0.4651794,-43.35873,1.939027,-0.6865415,0.008119006,0.7270453,141.1144,1,1,1
27.20724,0.3807485,1.49428,1.461833,-0.5370789,-43.37195,1.949009,-0.6867018,0.00937345,0.7268788,141.076,1,1,1
27.22724,0.3802622,1.494442,1.460499,-0.6131897,-43.38019,2.036993,-0.6867969,0.01070222,0.7267706,141.0606,1,1,1
27.24723,0.3800375,1.494537,1.459884,-0.6426086,-43.37268,2.072235,-0.686698,0.01121515,0.7268564,141.0475,1,1,1
27.26723,0.3795743,1.494767,1.458734,-0.696991,-43.36707,2.134951,-0.6866188,0.01216428,0.7269158,141.0525,1,1,1
27.28724,0.3793906,1.49481,1.458351,-0.7524414,-43.34381,2.125531,-0.6863156,0.01313237,0.7271852,141.0533,1,1,1
27.30724,0.3789679,1.494972,1.457731,-0.914917,-43.25745,2.116724,-0.6851902,0.01596766,0.7281891,141.0742,1,1,1
27.32723,0.3787772,1.495082,1.457479,-0.9762878,-43.19415,2.107954,-0.6843735,0.01703841,0.7289325,141.1545,1,1,1
27.34724,0.3786641,1.495162,1.457281,-1.011566,-43.13861,2.089787,-0.6836589,0.01765412,0.7295882,141.2145,1,1,1
27.36724,0.3784784,1.495187,1.457089,-1.02951,-43.0661,2.070236,-0.6827313,0.01796739,0.7304487,141.2677,1,1,1
27.38723,0.3781129,1.495292,1.456597,-1.065094,-42.86359,2.043558,-0.6801375,0.01858834,0.7328489,141.3368,1,1,1
27.40723,0.3778419,1.495353,1.456347,-1.098846,-42.76184,2.05808,-0.6788275,0.01917743,0.7340473,141.5311,1,1,1
27.42724,0.3776481,1.495384,1.45635,-1.133057,-42.69705,2.094724,-0.6779893,0.01977415,0.7348058,141.628,1,1,1
27.44724,0.3771595,1.495489,1.456423,-1.157623,-42.5527,2.068725,-0.6761302,0.0202029,0.7365052,141.6896,1,1,1
27.46723,0.3768216,1.495565,1.456529,-1.166595,-42.50104,2.041361,-0.6754637,0.02035934,0.7371121,141.8265,1,1,1
27.48724,0.3762794,1.495574,1.456557,-1.18576,-42.39114,2.06274,-0.6740439,0.02069372,0.7384014,141.8741,1,1,1
27.50724,0.3758951,1.495527,1.456624,-1.18457,-42.37366,2.08456,-0.6738186,0.02067295,0.7386075,141.9768,1,1,1
27.52723,0.3747741,1.495418,1.456865,-1.138794,-42.39783,2.07901,-0.6741411,0.01987431,0.7383351,141.9907,1,1,1
27.54723,0.3742208,1.495276,1.456892,-1.118652,-42.43961,2.056652,-0.6746839,0.01952299,0.7378485,141.9577,1,1,1
27.56724,0.3735663,1.495194,1.456805,-1.053711,-42.55649,2.046957,-0.6762024,0.01838994,0.7364864,141.9122,1,1,1
27.58724,0.3729256,1.495055,1.456768,-0.9916992,-42.70776,2.053275,-0.6781576,0.0173078,0.7347128,141.7924,1,1,1
27.60723,0.3705453,1.494903,1.456541,-0.7822876,-43.20496,2.063145,-0.6845463,0.01365309,0.7288415,141.6393,1,1,1
27.62724,0.3695424,1.494641,1.456334,-0.7130127,-43.51996,2.08587,-0.6885539,0.01244395,0.7250785,141.1333,1,1,1
27.64724,0.3684614,1.494403,1.456065,-0.6451111,-43.89041,2.08573,-0.6932375,0.01125918,0.7206213,140.8169,1,1,1
27.66723,0.3672769,1.494214,1.455826,-0.5676575,-44.30865,2.103431,-0.6984892,0.009907559,0.715552,140.4456,1,1,1
27.68723,0.3648228,1.493847,1.455163,-0.3582458,-45.24429,2.128648,-0.7101014,0.0062527,0.7040718,140.0267,1,1,1
27.70724,0.3623814,1.493299,1.454266,-0.1263123,-46.19489,2.187382,-0.7216967,0.002204685,0.6922058,139.0911,1,1,1
27.72724,0.3609737,1.493066,1.453702,0.03182633,-46.78058,2.198718,-0.7287365,-0.0005554743,0.6847941,138.1404,1,1,1
27.74723,0.3596142,1.492857,1.453167,0.1467127,-47.46042,2.164881,-0.7368081,-0.002560617,0.6760972,137.5553,1,1,1
27.76723,0.3568396,1.492489,1.451969,0.3577548,-48.75787,2.133644,-0.7519159,-0.006243959,0.6592296,136.8784,1,1,1
27.78724,0.3555343,1.492379,1.451302,0.4523485,-49.39624,2.141428,-0.7592052,-0.007894889,0.6508036,135.5844,1,1,1
27.80724,0.3542902,1.492204,1.450665,0.539776,-50.04776,2.136842,-0.766546,-0.009420729,0.6421204,134.948,1,1,1
27.82723,0.3517893,1.491771,1.44923,0.7345575,-51.30588,2.098483,-0.7804304,-0.0128201,0.6251112,134.2991,1,1,1
27.84724,0.3492194,1.491716,1.447658,0.8132417,-52.55222,2.00682,-0.793828,-0.01419327,0.6079768,133.0447,1,1,1
27.86724,0.3480268,1.49145,1.446797,0.8401797,-53.17664,1.983285,-0.800401,-0.01466338,0.5992857,131.8004,1,1,1
27.88723,0.346999,1.491185,1.445947,0.8877323,-53.8334,1.990662,-0.8072076,-0.01549323,0.5900644,131.1776,1,1,1
27.90723,0.3458782,1.491132,1.445114,0.9572931,-54.47473,2.010372,-0.8137459,-0.01670714,0.5809807,130.5244,1,1,1
27.92724,0.3432904,1.490711,1.442392,1.201636,-56.33838,2.023028,-0.8321427,-0.02097096,0.554165,129.8853,1,1,1
27.94724,0.3425841,1.490661,1.441535,1.300521,-56.91922,2.056074,-0.8376862,-0.02269642,0.5456802,128.0327,1,1,1
27.96723,0.3419427,1.490747,1.440759,1.359483,-57.49664,2.104945,-0.8431224,-0.02372523,0.5371979,127.4558,1,1,1
27.98724,0.3405873,1.490765,1.439252,1.312474,-58.57623,2.100318,-0.853111,-0.02290498,0.5212266,126.8828,1,1,1
28.00724,0.3401006,1.49094,1.438579,1.279898,-59.08472,2.026234,-0.8577138,-0.02233657,0.513642,125.8098,1,1,1
28.02723,0.3394779,1.491043,1.437879,1.244032,-59.53729,2.006475,-0.8617563,-0.02171075,0.5068578,125.3056,1,1,1
28.04723,0.3383857,1.491214,1.436525,1.181646,-60.49896,1.974139,-0.8701618,-0.02062216,0.4923345,124.855,1,1,1
28.06724,0.3375795,1.491577,1.435422,1.112852,-61.32208,1.935846,-0.8771658,-0.01942172,0.4797948,123.8994,1,1,1
