time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.8058729,0.02431715,1.629752,4.177355,-6.19812,4.363873,-0.6763,0.07564557,0.1079667,0.9912724,4.72957,0,0,245
0.8258724,0.02441049,1.629679,4.177585,-6.171478,4.358338,-0.6542969,0.0755536,0.1075042,0.9913297,4.728369,0,0,245
0.8458729,0.02448416,1.629689,4.177858,-6.188141,4.364603,-0.6947632,0.07565962,0.1077938,0.9912902,4.724225,0,0,245
0.8658724,0.02469397,1.629471,4.178339,-6.085388,4.423247,-0.7866821,0.07668898,0.1060107,0.9914033,4.731682,0,0,245
0.8858728,0.02492642,1.629173,4.178761,-5.925262,4.485204,-0.825592,0.07778387,0.1032309,0.9916114,4.793463,0,0,245
0.9058723,0.02507246,1.629006,4.178962,-5.854858,4.535313,-0.8477783,0.07866103,0.102009,0.9916686,4.858937,0,0,245
0.9258728,0.0252161,1.62884,4.179153,-5.78302,4.593637,-0.855835,0.07968064,0.1007615,0.9917147,4.911272,0,0,245
0.9458723,0.02535868,1.62867,4.179341,-5.697723,4.636486,-0.8652039,0.08043431,0.09927996,0.9918033,4.971772,0,0,245
0.9658728,0.02559781,1.628312,4.179807,-5.548615,4.733473,-0.8999939,0.08213408,0.09669033,0.9919198,5.016767,0,1,246
0.9858723,0.02571559,1.627935,4.180315,-5.36087,4.813921,-0.9590454,0.08355289,0.0934285,0.9921139,5.117339,0,1,247
1.005873,0.02577758,1.627791,4.180512,-5.246918,4.824221,-0.954895,0.08374671,0.09144779,0.9922821,5.199648,0,1,248
1.025872,0.02581799,1.627709,4.180766,-5.166321,4.844429,-0.9707947,0.08410746,0.09004736,0.9923797,5.210941,0,1,249
1.045873,0.0259279,1.627424,4.181235,-5.048492,4.849618,-1.024017,0.08421281,0.08799891,0.9925545,5.231694,0,1,250
1.065873,0.02604747,1.627123,4.181664,-4.893036,4.871716,-1.063232,0.08461557,0.08529587,0.9927562,5.238618,0,1,251
1.085873,0.02608931,1.626933,4.181898,-4.817047,4.888291,-1.070557,0.08491234,0.08397453,0.9928435,5.262539,0,1,252
1.105873,0.02612841,1.626791,4.182086,-4.74585,4.916236,-1.089081,0.08540545,0.08273588,0.9929052,5.279788,0,1,253
1.125873,0.02619839,1.626678,4.182257,-4.698151,4.93464,-1.100464,0.08573028,0.08190618,0.992946,5.308398,0,1,254
1.145873,0.02631843,1.62639,4.182938,-4.566956,5.027771,-1.155365,0.08736032,0.07962413,0.9929895,5.327816,0,1,255
1.165873,0.02636588,1.62633,4.183177,-4.527374,5.066302,-1.163086,0.08803292,0.07893541,0.9929851,5.422819,0,1,256
1.185873,0.02639163,1.626262,4.183414,-4.462677,5.10782,-1.191406,0.0887603,0.07780989,0.9930092,5.462102,0,1,257
1.205873,0.02643371,1.626173,4.183643,-4.425934,5.1211,-1.206116,0.08899491,0.07717016,0.9930381,5.50399,0,1,258
1.225873,0.02647364,1.625999,4.184111,-4.361115,5.165154,-1.242218,0.08976623,0.07604256,0.9930556,5.517966,0,1,259
1.245872,0.02647257,1.625751,4.184583,-4.267181,5.211481,-1.29068,0.09058035,0.07440741,0.9931056,5.562642,0,1,260
1.265873,0.02642667,1.625682,4.184802,-4.205139,5.237137,-1.308899,0.09103234,0.07332742,0.9931446,5.608989,0,1,261
1.285872,0.02637124,1.625625,4.184991,-4.151794,5.252653,-1.318237,0.09130748,0.0723991,0.9931874,5.633986,0,1,262
1.305873,0.02630603,1.625499,4.185186,-4.10144,5.282266,-1.37619,0.09182662,0.0715224,0.9932031,5.648682,0,1,263
1.325872,0.02610838,1.625074,4.185743,-3.943573,5.339879,-1.389374,0.09284326,0.06877404,0.9933027,5.677407,0,1,264
1.345873,0.02593994,1.625022,4.185954,-3.933716,5.362253,-1.418549,0.09323223,0.06860242,0.9932781,5.732034,0,1,265
1.365872,0.02580512,1.62506,4.186119,-3.964752,5.357996,-1.465179,0.09315498,0.069143,0.9932479,5.751934,0,1,266
1.385873,0.02567184,1.625056,4.18627,-3.956787,5.381941,-1.49408,0.09357097,0.0690043,0.9932184,5.745661,0,1,267
1.405872,0.0254966,1.625032,4.186455,-3.955475,5.41318,-1.522369,0.09411262,0.06898145,0.9931688,5.767622,0,1,268
1.425873,0.02491415,1.625029,4.187103,-3.989777,5.551578,-1.61203,0.09650733,0.06957822,0.9928974,5.796232,0,1,269
1.445872,0.02454698,1.625049,4.187546,-4.002777,5.631443,-1.630371,0.09788968,0.06980471,0.9927462,5.925924,0,1,270
1.465873,0.02430332,1.624981,4.187976,-3.988678,5.72687,-1.631561,0.0995447,0.0695593,0.9925988,6.000348,0,1,271
1.485872,0.02393699,1.624992,4.188398,-3.957184,5.827817,-1.636566,0.1012972,0.06901098,0.9924598,6.092168,0,1,272
1.505873,0.02317846,1.624891,4.189348,-3.88623,6.019874,-1.645172,0.1046323,0.06777541,0.9921989,6.187638,0,1,273
1.525872,0.02226126,1.624695,4.190313,-3.79184,6.1955,-1.663422,0.107685,0.06613185,0.9919831,6.368367,0,1,274
1.545873,0.02157784,1.624497,4.190826,-3.719208,6.302752,-1.680664,0.1095508,0.06486671,0.9918624,6.530328,0,1,275
1.565873,0.02089894,1.624468,4.191363,-3.631714,6.422044,-1.669617,0.1116267,0.06334288,0.9917294,6.627323,0,1,276
1.585873,0.02026665,1.624297,4.191848,-3.592224,6.512463,-1.666962,0.1131965,0.06265502,0.9915951,6.736476,0,1,277
1.605873,0.01806521,1.623955,4.193429,-3.324432,6.814029,-1.624481,0.1184474,0.05798983,0.9912655,6.817393,0,1,278
1.625873,0.0173161,1.623727,4.193999,-3.268677,6.883927,-1.596344,0.1196634,0.05701828,0.9911759,7.08593,0,1,279
1.645873,0.01659191,1.623576,4.194583,-3.209198,6.938729,-1.587433,0.1206184,0.05598162,0.9911192,7.144574,0,1,280
1.665873,0.0158999,1.623589,4.195213,-3.19162,7.005977,-1.613892,0.1217837,0.05567564,0.9909939,7.188537,0,1,281
1.685873,0.01521707,1.623446,4.195927,-3.207153,7.078739,-1.641083,0.1230402,0.05594642,0.9908234,7.245379,0,1,282
1.705873,0.01348782,1.623064,4.198001,-3.177094,7.351928,-1.663879,0.1277668,0.0554224,0.9902545,7.307933,0,1,283
1.725873,0.01309705,1.623189,4.198786,-3.166565,7.489535,-1.665192,0.1301461,0.0552386,0.9899549,7.555203,0,1,284
1.745872,0.01280463,1.623007,4.199622,-3.187073,7.650687,-1.668182,0.1329273,0.05559609,0.9895653,7.686944,0,1,285
1.765873,0.01250327,1.622847,4.200518,-3.175751,7.831022,-1.680359,0.1360428,0.05539909,0.9891528,7.843726,0,1,286
1.785872,0.01200664,1.622384,4.203214,-3.200989,8.33764,-1.671143,0.14478,0.05583869,0.987887,8.019541,0,1,287
1.805873,0.01201022,1.621949,4.204248,-3.161072,8.505273,-1.67514,0.1476754,0.05514328,0.9874974,8.51885,0,1,288
1.825872,0.01198411,1.621584,4.205399,-3.117004,8.683969,-1.710266,0.1507609,0.05437511,0.9870737,8.686566,0,1,289
1.845873,0.01211691,1.621303,4.206649,-3.071289,8.856691,-1.691376,0.1537424,0.05357853,0.9866573,8.864945,0,1,290
1.865872,0.01224577,1.620927,4.208002,-3.057495,9.014587,-1.707306,0.1564629,0.053338,0.9862426,9.039681,0,1,291
1.885873,0.01288092,1.619744,4.212183,-2.868866,9.545663,-1.757446,0.1656258,0.05005033,0.9849178,9.199623,0,1,292
1.905872,0.01319051,1.619299,4.213627,-2.749237,9.733438,-1.730682,0.16887,0.04796497,0.9844705,9.740475,0,1,293
1.925873,0.01346207,1.618657,4.215192,-2.620087,9.886813,-1.706726,0.1715229,0.0457132,0.984119,9.933017,0,1,294
1.945872,0.01378047,1.618287,4.216728,-2.508636,10.01889,-1.694366,0.173806,0.04377002,0.9838067,10.09058,0,1,295
1.965873,0.01411307,1.618079,4.218325,-2.41806,10.17558,-1.693817,0.1765079,0.04219063,0.9833946,10.22758,0,1,296
1.985872,0.01538312,1.616969,4.223074,-2.197083,10.58806,-1.590759,0.1836115,0.03833691,0.982251,10.3894,0,1,297
2.005873,0.01580334,1.616693,4.224626,-2.121185,10.67983,-1.601074,0.1851937,0.03701325,0.9820048,10.8214,0,1,298
2.025872,0.01626205,1.616622,4.226188,-2.106262,10.75444,-1.616882,0.1864742,0.03675274,0.9817722,10.91968,0,1,299
2.045873,0.01674294,1.616292,4.22777,-2.115845,10.8372,-1.615112,0.1878909,0.03692028,0.9814957,11.00133,0,1,300
2.065873,0.01817346,1.615089,4.232229,-1.892334,11.04377,-1.681458,0.1914545,0.03302159,0.9809458,11.09152,0,1,301
2.085873,0.01872694,1.614919,4.233469,-1.730682,11.08914,-1.669647,0.1922481,0.03020138,0.9808815,11.32013,0,1,302
2.105873,0.0192225,1.614599,4.234643,-1.595612,11.13729,-1.652618,0.1930857,0.027845,0.9807867,11.37399,0,1,303
2.125873,0.01970696,1.614274,4.23569,-1.440887,11.17362,-1.603638,0.1937214,0.02514554,0.9807343,11.4298,0,1,304
2.145873,0.02014565,1.614007,4.236717,-1.280487,11.19009,-1.582275,0.1940162,0.02234687,0.9807438,11.47356,0,1,305
