time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
61.29626,-0.05541492,1.498274,5.416553,-4.301422,-1.86377,-0.6404419,-0.03243154,0.07500359,0.9966558,3.156721,4,8,3361
61.31626,-0.05886531,1.498566,5.403044,-4.682556,-1.701141,-0.4631958,-0.02958689,0.08163501,0.996223,3.092501,4,8,3361
61.33626,-0.06031775,1.498279,5.396152,-4.634125,-1.679626,-0.3734131,-0.02921504,0.08079282,0.9963027,2.999635,4,8,3361
61.35626,-0.06321633,1.498274,5.382644,-4.315521,-1.678894,-0.5302124,-0.0292148,0.07524875,0.9967368,3.006675,4,8,3361
61.37626,-0.06444192,1.498587,5.376192,-4.334381,-1.68399,-0.7392578,-0.02930268,0.07557724,0.9967093,3.062477,4,8,3361
61.39626,-0.06696129,1.499004,5.363265,-4.547119,-1.678101,-1.039154,-0.02919186,0.0792788,0.996425,3.090855,4,8,3361
61.41626,-0.06805146,1.499295,5.357091,-4.739624,-1.67691,-1.163574,-0.02916337,0.08262791,0.9961537,3.132816,4,8,3361
61.43626,-0.0688225,1.500144,5.350952,-4.874268,-1.691864,-1.088623,-0.0294175,0.08496926,0.9959492,3.151818,4,8,3361
61.45626,-0.06944299,1.501344,5.345065,-5.054291,-1.711365,-0.9694519,-0.02974828,0.0880995,0.9956674,3.180139,4,8,3361
61.47626,-0.07113791,1.504682,5.327366,-5.558441,-1.786346,-0.8873596,-0.03102624,0.09686087,0.9948142,3.209674,4,8,3361
61.49626,-0.07115531,1.505704,5.321748,-5.664764,-1.851135,-0.8035889,-0.03214525,0.09870798,0.9945971,3.311034,4,8,3361
61.51626,-0.07111371,1.506397,5.31604,-5.644592,-1.931976,-0.6860352,-0.03354964,0.09835732,0.9945855,3.37313,4,8,3361
61.53626,-0.07104647,1.506845,5.310411,-5.547974,-2.017975,-0.5753479,-0.03504797,0.09667929,0.9946983,3.449747,4,8,3361
61.55626,-0.07062626,1.508125,5.299139,-5.434601,-2.158569,-0.4859619,-0.03749591,0.09470943,0.9947985,3.531139,4,8,3361
