time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.7981262,0.01988888,1.481359,4.08217,10.64915,-6.123993,-2.396637,-0.104843,-0.1847945,0.9771689,5.685997,0,0,0
0.8181152,0.02082801,1.480939,4.083104,10.81385,-6.240448,-2.4599,-0.1067709,-0.1876187,0.9764217,5.833144,0,1,1
0.8381042,0.02294755,1.48092,4.085366,10.93542,-6.512146,-2.41925,-0.1113547,-0.1897024,0.9755066,5.935807,0,1,1
0.8581238,0.02512169,1.480582,4.087551,10.98197,-6.811127,-2.355377,-0.1164249,-0.1905001,0.9747589,6.176285,0,1,1
0.8781128,0.02627015,1.480513,4.088737,10.96808,-6.909363,-2.304199,-0.1181019,-0.1902621,0.9746037,6.443268,0,1,1
0.8981323,0.02742743,1.480593,4.089862,10.97712,-6.988739,-2.296051,-0.1194478,-0.1904171,0.9744093,6.524559,0,1,1
0.9181213,0.02857709,1.480514,4.091036,10.99439,-7.052948,-2.271942,-0.120533,-0.1907129,0.9742178,6.586868,0,1,1
0.9381104,0.03089762,1.480516,4.093619,10.92758,-7.129456,-2.243225,-0.1218614,-0.189568,0.974276,6.634096,0,1,1
0.9581299,0.03345847,1.480301,4.096247,10.86486,-7.230103,-2.177032,-0.1235984,-0.1884932,0.9742658,6.676293,0,1,1
0.9781189,0.03474903,1.480063,4.09763,10.85207,-7.252167,-2.166168,-0.123979,-0.1882739,0.9742598,6.739038,0,1,1
0.9981079,0.03597713,1.479789,4.099092,10.85912,-7.243225,-2.13913,-0.1238241,-0.1883948,0.9742561,6.741976,0,1,1
1.018127,0.03852224,1.478717,4.102047,10.92594,-7.274811,-2.037811,-0.1243333,-0.18954,0.9739691,6.71481,0,1,1
1.038116,0.04113984,1.476954,4.105079,10.94676,-7.375671,-1.885162,-0.1260386,-0.1898967,0.9736804,6.708586,0,1,1
1.058105,0.04226685,1.476057,4.106942,10.9929,-7.454742,-1.802643,-0.1273624,-0.1906874,0.9733536,6.770511,0,1,1
1.078125,0.04330611,1.475832,4.109268,10.99651,-7.542755,-1.775269,-0.1288556,-0.1907492,0.9731449,6.83271,0,1,1
1.098114,0.04418445,1.475844,4.111807,11.00804,-7.632233,-1.819733,-0.1303702,-0.1909468,0.9729044,6.90504,0,1,1
1.118134,0.04591608,1.474708,4.116593,11.12041,-7.888489,-1.973328,-0.1346689,-0.1928715,0.9719387,6.981148,0,1,1
1.138123,0.04749393,1.473074,4.121375,11.36313,-8.143768,-2.032745,-0.1388809,-0.1970266,0.9705116,7.211099,0,1,1
1.158112,0.04809093,1.472666,4.124144,11.52611,-8.320282,-2.097473,-0.1417883,-0.1998144,0.9695206,7.442207,0,1,1
1.178131,0.04865479,1.472159,4.127076,11.65809,-8.503876,-2.092773,-0.1448259,-0.202071,0.9686035,7.609373,0,1,1
1.19812,0.04962087,1.471345,4.13311,11.93051,-8.924774,-2.068451,-0.1517865,-0.2067252,0.9665534,7.784144,0,1,1
1.218109,0.04991007,1.471121,4.136526,11.94974,-9.107025,-2.134613,-0.1548494,-0.2070535,0.9659972,8.189592,0,1,1
1.238129,0.05050588,1.471014,4.143631,11.96787,-9.432373,-2.264587,-0.1603211,-0.2073631,0.9650376,8.366894,0,1,1
1.258118,0.0506537,1.471175,4.147642,11.83962,-9.558289,-2.329376,-0.1625183,-0.2051729,0.9651383,8.682043,0,1,1
1.278107,0.05079651,1.47075,4.151547,11.70985,-9.703278,-2.349396,-0.165038,-0.2029556,0.9651795,8.804977,0,1,1
1.298126,0.05089378,1.470394,4.160175,11.40733,-9.947449,-2.419189,-0.1693325,-0.1977828,0.9655094,8.947095,0,1,1
1.318115,0.05087423,1.470038,4.169496,11.0035,-10.14233,-2.395813,-0.1728567,-0.190869,0.9662762,9.188081,0,1,1
1.338104,0.05077815,1.469621,4.174638,10.70271,-10.19217,-2.39328,-0.1738719,-0.1857131,0.9670984,9.381398,0,1,1
1.358124,0.05040002,1.469219,4.179988,10.41567,-10.18008,-2.446411,-0.1738302,-0.1807881,0.9680386,9.431673,0,1,1
1.378113,0.05016971,1.468585,4.18557,10.13858,-10.15823,-2.474609,-0.1736131,-0.1760297,0.9689541,9.424189,0,1,1
1.398132,0.04921079,1.467137,4.197456,9.57028,-10.05267,-2.532928,-0.1721241,-0.1662573,0.9709437,9.404667,0,1,1
1.418121,0.04792094,1.465555,4.209867,9.047728,-9.918518,-2.559723,-0.1701042,-0.1572572,0.9727974,9.311247,0,1,1
