time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.415985,0.1618836,1.40519,1.11376,16.89015,-3.450836,-0.4534912,-0.05759574,-0.2905378,0.9551286,177.5713,1,1,1
1.435989,0.1607363,1.403815,1.126752,16.9238,-3.072723,-0.316803,-0.051282,-0.2910997,0.9553173,177.9528,1,1,1
1.455994,0.1580505,1.40166,1.152982,16.97782,-2.367004,-0.1546631,-0.03950008,-0.2920015,0.9556018,178.3139,1,1,1
1.475998,0.1548454,1.401145,1.179941,16.82258,-1.627075,-0.0770874,-0.02717876,-0.289409,0.9568196,178.9836,1,1,1
1.495987,0.1531624,1.401059,1.193619,16.57513,-1.303955,0.04433034,-0.02181088,-0.2852724,0.9581983,179.6829,1,1,1
1.515991,0.1514032,1.401588,1.207782,16.34316,-1.01297,0.1980388,-0.01696461,-0.2813896,0.9594436,179.9802,1,1,1
1.535995,0.1494702,1.40743,1.223949,16.37849,-0.6957092,0.2478469,-0.01164953,-0.2819813,0.9593492,179.7436,1,1,1
1.556,0.1439661,1.409766,1.266653,15.12571,-0.1677856,0.43781,-0.002827203,-0.2609378,0.9653515,179.4475,1,1,1
1.575989,0.1425643,1.41382,1.281333,15.13885,-0.03393555,0.7167023,-0.0005716302,-0.2611592,0.9652956,178.9723,1,1,1
1.595993,0.1410173,1.418691,1.296139,15.02274,0.04653401,0.7070457,0.0007844141,-0.2592024,0.9658227,178.8514,1,1,1
1.615997,0.1385056,1.4206,1.322923,15.02895,-0.1726379,0.7604346,-0.002909831,-0.2593071,0.9657906,178.7834,1,1,1
1.635986,0.1376414,1.421802,1.336366,15.00613,-0.3647156,0.9180418,-0.006148159,-0.2589225,0.9658785,179.013,1,1,1
1.655991,0.1363534,1.424418,1.350522,14.8671,-0.4985962,0.687869,-0.008410772,-0.2565779,0.9664869,179.2048,1,1,1
1.675995,0.1343139,1.429182,1.378385,14.3573,-0.6898193,0.3591215,-0.01166355,-0.2479679,0.968698,179.3427,1,1,1
1.695999,0.1336427,1.429771,1.404518,13.88102,-0.9287109,0.3486201,-0.01573496,-0.2399065,0.9706685,179.5412,1,1,1
1.715988,0.133388,1.431108,1.417686,13.97067,-0.9762268,0.2906375,-0.01653366,-0.2414252,0.9702786,179.7744,1,1,1
1.735992,0.1332148,1.432386,1.430824,14.12112,-0.9596863,0.2419545,-0.016243,-0.2439726,0.9696461,179.8231,1,1,1
1.755997,0.1331915,1.432563,1.4435,14.29567,-0.9371948,0.2317895,-0.01584986,-0.2469257,0.9689048,179.8032,1,1,1
1.775986,0.1333936,1.43243,1.468231,14.82317,-0.8041992,0.1789784,-0.01356843,-0.2558367,0.9666248,179.7806,1,1,1
1.79599,0.1335388,1.432798,1.492825,15.36544,-0.5935364,-0.001973953,-0.009988513,-0.2649745,0.9642037,179.645,1,1,1
1.815994,0.1337192,1.432606,1.504895,15.6036,-0.4371948,-0.151947,-0.007349138,-0.2689804,0.9631176,179.4346,1,1,1
1.835999,0.1342491,1.431598,1.529135,15.73085,-0.0921936,-0.2995911,-0.001548956,-0.2711187,0.9625447,179.2794,1,1,1
1.855988,0.1345958,1.431043,1.541409,15.57743,0.1117662,-0.28479,0.001879035,-0.2685403,0.9632666,178.9354,1,1,1
1.875992,0.1350325,1.430294,1.553685,15.4235,0.3019654,-0.2425537,0.005080466,-0.2659516,0.963973,178.7321,1,1,1
1.895996,0.1354934,1.429306,1.565876,15.30376,0.5117709,-0.1957092,0.008615243,-0.2639364,0.9645016,178.5415,1,1,1
1.915985,0.1372383,1.425907,1.602103,15.11296,1.065865,0.03387534,0.01795841,-0.2607229,0.9652466,178.3318,1,1,1
1.935989,0.1379678,1.424389,1.614038,15.12647,1.228029,0.09198953,0.02068896,-0.2609504,0.9651304,177.7725,1,1,1
1.955994,0.1388541,1.422591,1.625991,15.0826,1.377981,0.1531061,0.02321957,-0.2602113,0.9652725,177.6067,1,1,1
1.975998,0.1398377,1.420975,1.637954,15.04253,1.52288,0.252277,0.02566548,-0.2595359,0.9653924,177.4513,1,1,1
1.995987,0.1417085,1.418664,1.662119,15.02156,1.748831,0.39176,0.02947526,-0.2591824,0.9653785,177.2998,1,1,1
2.015991,0.1426356,1.417275,1.674093,14.96146,1.755449,0.4297862,0.02959509,-0.2581692,0.9656463,177.0598,1,1,1
2.035995,0.1446656,1.414856,1.698199,14.83214,1.820234,0.5513014,0.03070537,-0.255988,0.9661922,177.0432,1,1,1
2.056,0.1466597,1.414384,1.722952,14.51356,1.742288,0.6394736,0.02943374,-0.2506091,0.9676408,176.958,1,1,1
2.075989,0.1474597,1.416309,1.73617,14.4714,1.683532,0.6811604,0.02844683,-0.2498966,0.9678546,177.0114,1,1,1
2.095993,0.1482533,1.419157,1.749447,14.27571,1.562628,0.7570613,0.02642755,-0.2465882,0.96876,177.0587,1,1,1
2.115997,0.1489506,1.42028,1.762571,14.2243,1.334796,0.8580717,0.02258031,-0.2457184,0.9690782,177.1664,1,1,1
2.135986,0.1495483,1.424447,1.78868,14.16798,1.0868,0.8093045,0.01839017,-0.2447655,0.9694079,177.3786,1,1,1
2.155991,0.1494231,1.426834,1.813385,14.40718,0.9112887,0.5840836,0.01540416,-0.2488113,0.9684294,177.6085,1,1,1
2.175995,0.1485367,1.427434,1.825167,14.76034,0.9330658,0.3918736,0.01574697,-0.2547765,0.9668717,177.7748,1,1,1
2.195999,0.1475065,1.42848,1.837341,14.94634,0.8858352,0.3752458,0.01493708,-0.2579143,0.9660524,177.759,1,1,1
2.215988,0.1448574,1.43226,1.864105,14.47302,0.584516,0.8319141,0.009877811,-0.2499241,0.968215,177.8117,1,1,1
2.235992,0.1429507,1.4336,1.877479,13.92432,0.4152498,0.891103,0.007034444,-0.24064,0.9705889,178.1224,1,1,1
2.255997,0.1408594,1.434317,1.890337,13.55789,0.2633467,0.941698,0.004468171,-0.2344277,0.9721233,178.3012,1,1,1
2.275986,0.1334023,1.435679,1.928821,13.08285,-0.1669922,1.093592,-0.002838708,-0.2263598,0.9740396,178.4647,1,1,1
2.29599,0.1304792,1.434783,1.940952,13.33138,-0.3701782,1.260934,-0.006286933,-0.2305827,0.9730324,178.9422,1,1,1
2.315994,0.1273234,1.433687,1.952871,13.74163,-0.6049194,1.412529,-0.01025523,-0.237544,0.9713227,179.1635,1,1,1
2.335999,0.1239752,1.432896,1.964814,14.15144,-0.8186035,1.466907,-0.01385333,-0.2444856,0.9695539,179.4172,1,1,1
2.355988,0.1168561,1.43101,1.988735,14.76477,-1.296509,1.61273,-0.02187929,-0.2548512,0.9667327,179.6523,1,1,1
2.375992,0.1131309,1.429949,2.000572,14.88155,-1.557129,1.709889,-0.02626221,-0.2568216,0.9661019,179.8231,1,1,1
2.395996,0.1052268,1.42807,2.024575,14.96469,-2.008881,1.878537,-0.03386555,-0.2582237,0.9654914,179.5382,1,1,1
2.415985,0.1007655,1.426972,2.037035,14.74949,-2.220062,1.928331,-0.03746115,-0.2545934,0.9663224,179.0311,1,1,1
2.435989,0.09165335,1.42396,2.061637,14.2499,-2.709015,1.963743,-0.04580924,-0.2461516,0.9681482,178.7873,1,1,1
2.455994,0.0869056,1.422248,2.073842,14.01615,-2.900757,1.90925,-0.04909958,-0.2421955,0.9689843,178.233,1,1,1
2.475998,0.08212125,1.420525,2.085717,13.88542,-3.028748,1.822806,-0.05129318,-0.2399811,0.9694215,178.0047,1,1,1
2.495987,0.07726932,1.418813,2.097424,13.89109,-3.085205,1.694849,-0.05224705,-0.240077,0.9693468,177.8378,1,1,1
2.515991,0.06170642,1.414028,2.132976,14.00748,-3.010742,1.31797,-0.05096116,-0.2420485,0.9689249,177.7392,1,1,1
2.535995,0.05616796,1.412512,2.14489,13.97425,-2.74881,1.271643,-0.04653795,-0.2414858,0.9692878,177.669,1,1,1
2.556,0.0506469,1.411397,2.156616,13.84409,-2.464386,1.198144,-0.04174937,-0.2392808,0.9700524,177.8713,1,1,1
2.575989,0.03931367,1.408334,2.179475,13.53537,-1.873627,1.033962,-0.03178688,-0.2340456,0.9717059,178.0954,1,1,1
2.595993,0.03309727,1.410198,2.192621,13.77141,-1.48941,0.8604159,-0.02524476,-0.2380489,0.970925,178.5616,1,1,1
2.615997,0.0200206,1.417132,2.218823,13.04577,-0.9154968,0.3087741,-0.01556549,-0.2257293,0.9740657,178.8752,1,1,1
2.635986,0.01421368,1.413893,2.229771,12.85526,-0.7921753,0.4285046,-0.01347895,-0.222489,0.974842,179.3062,1,1,1
2.655991,0.003002882,1.419667,2.255219,12.67128,-0.4694214,1.38293,-0.007993259,-0.2193572,0.9756119,179.3701,1,1,1
2.675995,-0.003058195,1.421219,2.267033,12.95726,-0.4133911,1.100561,-0.007031114,-0.2242241,0.9745122,179.5748,1,1,1
2.695999,-0.008020163,1.420992,2.278464,13.09551,-0.3988647,1.303367,-0.006780238,-0.226575,0.9739701,179.5707,1,1,1
2.715988,-0.01301241,1.423059,2.290587,13.28922,-0.2642822,1.503674,-0.00448893,-0.2298666,0.9732118,179.5369,1,1,1
2.735992,-0.02753234,1.429389,2.328224,12.83773,-0.01605225,1.287922,-0.0002729287,-0.2221905,0.9750032,179.6185,1,1,1
2.755997,-0.03136683,1.431087,2.341077,12.33132,-0.01184082,1.391758,-0.0002020237,-0.2135644,0.9769289,179.7154,1,1,1
2.775986,-0.0352993,1.432659,2.353718,11.97372,-0.01190186,1.428695,-0.0002030989,-0.207463,0.9782429,179.6816,1,1,1
2.79599,-0.03892279,1.434146,2.366273,11.81992,0.00160627,1.416824,2.744002E-05,-0.2048363,0.9787962,179.6417,1,1,1
2.815994,-0.04855609,1.436946,2.403345,11.65647,0.08549833,1.373186,0.001461452,-0.2020432,0.9793755,179.6185,1,1,1
2.835999,-0.05137765,1.437142,2.415559,11.88005,0.1340477,1.227352,0.002289459,-0.2058635,0.978578,179.6029,1,1,1
2.855988,-0.05408943,1.437294,2.427847,12.06892,0.1978056,1.086442,0.003376045,-0.2090881,0.977891,179.6205,1,1,1
2.875992,-0.05622518,1.437255,2.44002,12.23018,0.3019493,0.9950377,0.005150381,-0.2118396,0.9772909,179.6539,1,1,1
2.895996,-0.06013286,1.436352,2.464136,12.46233,0.6056806,0.885855,0.01032185,-0.2157976,0.9763836,179.7324,1,1,1
2.915985,-0.06379545,1.435124,2.488448,12.61192,0.9053789,0.799327,0.01541993,-0.2183464,0.9757495,179.9802,1,1,1
2.935989,-0.06520665,1.434242,2.500836,12.57217,1.062043,0.8305049,0.01809066,-0.2176692,0.9758549,179.7668,1,1,1
2.955994,-0.06618154,1.432857,2.513228,12.4553,1.192919,0.8141888,0.02032889,-0.2156779,0.9762529,179.631,1,1,1
2.975998,-0.06770396,1.429939,2.538038,12.19317,1.580845,0.740831,0.0269651,-0.2112083,0.9770691,179.5154,1,1,1
2.995987,-0.06822753,1.428229,2.550392,12.03079,1.780367,0.7017275,0.03038588,-0.2084374,0.9775636,179.1595,1,1,1
3.015991,-0.0685885,1.426334,2.562761,11.90896,1.939184,0.6893576,0.03311037,-0.2063573,0.9779164,178.9736,1,1,1
3.035995,-0.06931424,1.422577,2.587552,11.73664,2.226395,0.6861024,0.03803595,-0.2034135,0.9783538,178.8256,1,1,1
3.056,-0.06910574,1.419315,2.612833,11.5727,2.416397,0.756771,0.04130448,-0.2006112,0.9787998,178.5594,1,1,1
3.075989,-0.06866062,1.418516,2.625874,11.46603,2.514932,0.8435524,0.04300403,-0.1987869,0.9790988,178.3775,1,1,1
3.095993,-0.06815398,1.417615,2.638997,11.35345,2.542122,1.000906,0.04348591,-0.1968609,0.9794666,178.2798,1,1,1
3.115997,-0.06754351,1.417006,2.652121,11.25131,2.509204,1.172317,0.04293846,-0.1951128,0.9798405,178.2505,1,1,1
3.135986,-0.06538308,1.415371,2.691711,10.88116,2.358341,1.653118,0.04040936,-0.1887725,0.9811891,178.2776,1,1,1
3.155991,-0.06443262,1.414725,2.704839,10.78801,2.200732,1.822731,0.03772189,-0.1871757,0.9816019,178.4064,1,1,1
3.175995,-0.06352711,1.416371,2.718803,11.04661,2.07781,1.981158,0.03558489,-0.1916074,0.9808263,178.5502,1,1,1
3.195999,-0.06253564,1.422745,2.733675,11.07115,1.913348,2.099478,0.03276664,-0.1920278,0.9808424,178.6612,1,1,1
3.215988,-0.06020594,1.420575,2.760112,10.80963,1.593014,1.972006,0.02730647,-0.1875464,0.9818761,178.8114,1,1,1
3.235992,-0.05823457,1.428403,2.788359,10.99978,1.665588,2.120693,0.0285319,-0.1908052,0.9812132,179.0989,1,1,1
3.255997,-0.05766034,1.429566,2.801482,10.97218,1.619202,1.975378,0.0277401,-0.1903322,0.9813277,179.0119,1,1,1
3.275986,-0.0569576,1.430077,2.8146,11.01066,1.630335,1.931242,0.02792714,-0.1909917,0.9811943,179.0521,1,1,1
3.29599,-0.05585527,1.434673,2.841968,10.76159,1.764857,2.344424,0.03025604,-0.1867228,0.9819466,179.0357,1,1,1
3.315994,-0.05561733,1.436794,2.856259,10.28029,1.801557,2.469383,0.03093323,-0.1784638,0.9834601,178.8977,1,1,1
3.335999,-0.05543637,1.438677,2.87033,9.843321,1.84956,2.470961,0.03180018,-0.1709545,0.9847656,178.8612,1,1,1
3.355988,-0.05530035,1.442008,2.898326,9.368585,1.952512,2.457603,0.03361672,-0.162785,0.9860887,178.815,1,1,1
3.375992,-0.05567539,1.443728,2.925769,9.278708,2.062486,2.257645,0.03551851,-0.1612371,0.9862763,178.7182,1,1,1
3.395996,-0.05594206,1.443301,2.939169,9.525941,2.124424,2.249197,0.03655855,-0.1654941,0.9855329,178.6197,1,1,1
3.415985,-0.05630505,1.443286,2.952585,9.909469,2.170019,2.340707,0.03730001,-0.1720919,0.9843745,178.565,1,1,1
3.435989,-0.05684888,1.442947,2.965989,10.29178,2.211839,2.413564,0.03797334,-0.1786611,0.9831776,178.5266,1,1,1
3.455994,-0.05884063,1.441001,3.006042,11.07996,2.266685,2.475859,0.03881357,-0.1921787,0.9805921,178.494,1,1,1
3.475998,-0.05972779,1.440457,3.019751,11.18338,2.236272,2.514504,0.03827946,-0.1939498,0.9802643,178.4685,1,1,1
3.495987,-0.06073177,1.439698,3.033553,11.1637,2.211327,2.614566,0.03785525,-0.1936129,0.9803474,178.5092,1,1,1
3.515991,-0.0617615,1.438716,3.047376,10.99084,2.164753,2.711376,0.03708024,-0.190652,0.9809572,178.5465,1,1,1
3.535995,-0.06395459,1.436098,3.075104,10.53723,2.181466,2.785712,0.03742265,-0.1828744,0.9824238,178.6049,1,1,1
3.556,-0.06637943,1.432827,3.102519,10.27662,2.229254,2.81001,0.03827401,-0.1784007,0.9832132,178.6178,1,1,1
3.575989,-0.06785429,1.430748,3.116077,10.1469,2.273721,2.789516,0.03905299,-0.1761726,0.9835843,178.603,1,1,1
3.595993,-0.06948853,1.429116,3.129768,10.05835,2.330204,2.711009,0.04003362,-0.174651,0.9838162,178.5794,1,1,1
3.615997,-0.07278621,1.426609,3.157557,10.04669,2.595311,2.54898,0.0445869,-0.1744507,0.9836559,178.5459,1,1,1
3.635986,-0.07462275,1.425488,3.17147,10.03927,2.809375,2.483766,0.04826274,-0.1743231,0.983505,178.3336,1,1,1
3.655991,-0.07834482,1.422726,3.198931,9.976773,3.187163,2.340212,0.05475707,-0.1732489,0.9833547,178.1514,1,1,1
3.675995,-0.08044481,1.421259,3.212677,9.978311,3.505174,2.222862,0.06021386,-0.1732754,0.983031,177.8364,1,1,1
3.695999,-0.08472848,1.418591,3.239707,10.21054,4.228999,1.989734,0.07257508,-0.1772658,0.9814834,177.558,1,1,1
3.715988,-0.08742821,1.424762,3.255501,10.90834,4.746215,1.795012,0.08124731,-0.1892384,0.9785641,176.918,1,1,1
3.735992,-0.09020221,1.425362,3.269681,10.48899,4.993487,1.489557,0.08558802,-0.1820465,0.9795579,176.456,1,1,1
3.755997,-0.09218156,1.423933,3.283329,10.53323,5.139998,1.621762,0.08807995,-0.1828058,0.9791956,176.2545,1,1,1
3.775986,-0.09844148,1.433732,3.326904,10.85241,5.505044,2.058842,0.09421767,-0.1882798,0.9775857,176.1404,1,1,1
3.79599,-0.1002734,1.433915,3.340501,10.90103,5.482269,1.734615,0.09381376,-0.1891131,0.9774637,175.8749,1,1,1
3.815994,-0.101094,1.433862,3.354193,10.94444,5.47541,1.888889,0.09368306,-0.1898569,0.977332,175.9222,1,1,1
3.835999,-0.1021335,1.436198,3.368335,10.92548,5.475351,1.990482,0.09368803,-0.189532,0.9773946,175.9425,1,1,1
3.855988,-0.1040953,1.439999,3.396766,10.48074,5.457955,1.580965,0.0935284,-0.181905,0.978858,175.9591,1,1,1
3.875992,-0.1050994,1.442534,3.42418,10.33575,5.435531,1.504417,0.09318861,-0.179416,0.9793497,176.0079,1,1,1
3.895996,-0.1050315,1.443836,3.437707,10.44495,5.441048,1.482461,0.09325029,-0.1812907,0.9789985,176.0499,1,1,1
3.915985,-0.1047609,1.44494,3.451074,10.43166,5.485909,1.392093,0.09402082,-0.1810626,0.978967,176.0479,1,1,1
3.935989,-0.1035906,1.445988,3.477488,10.28981,5.834882,1.276452,0.1000269,-0.1786273,0.9788191,176.0059,1,1,1
3.955994,-0.1026801,1.446648,3.490664,10.18558,6.03377,1.293479,0.103458,-0.1768371,0.9787875,175.6656,1,1,1
3.975998,-0.1008059,1.447761,3.51664,9.835306,6.358974,1.213186,0.1091295,-0.1708167,0.9792407,175.4682,1,1,1
3.995987,-0.09934223,1.447779,3.529519,9.386312,6.612353,1.162364,0.1136096,-0.1630902,0.9800482,175.1423,1,1,1
4.015991,-0.09559691,1.446636,3.555156,8.450097,7.245466,1.184179,0.1247514,-0.146948,0.9812458,174.8861,1,1,1
4.035995,-0.0936718,1.44584,3.567823,8.041208,7.531549,1.259531,0.1297834,-0.1398853,0.9816254,174.2424,1,1,1
