time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.7600307,-0.0009287596,1.505433,4.143984,8.704893,0.7286488,-0.5316772,0.01257049,-0.1513452,0.9884011,0.7187329,0,0,0
0.7800307,-0.0009490848,1.505569,4.14386,8.644727,0.7221069,-0.5004883,0.01245964,-0.1503072,0.9885609,0.7146374,0,0,0
0.8000307,-0.0009679794,1.505615,4.143792,8.616773,0.7079342,-0.5251465,0.01221601,-0.1498248,0.9886371,0.7080355,0,0,0
0.8200307,-0.000987947,1.505698,4.143703,8.55882,0.7141758,-0.5413208,0.01232559,-0.1488246,0.9887868,0.6937978,0,0,0
0.8400307,-0.0009814501,1.505724,4.143695,8.543784,0.7068104,-0.5412292,0.01219896,-0.1485651,0.9888274,0.6994157,0,0,0
0.8600307,-0.001012176,1.505775,4.143628,8.511125,0.7137432,-0.5208435,0.01231966,-0.1480014,0.9889104,0.6921035,0,0,0
0.8800306,-0.001034886,1.505787,4.143594,8.515022,0.7130394,-0.5109558,0.01230739,-0.1480687,0.9889005,0.6985759,0,0,0
0.9000306,-0.001056373,1.505813,4.143561,8.502333,0.7114755,-0.5125732,0.0122808,-0.1478497,0.9889336,0.6977351,0,0,0
0.9200306,-0.001104295,1.505809,4.143533,8.509586,0.7168953,-0.4957581,0.01237412,-0.1479749,0.9889137,0.6960504,0,0,0
0.9400306,-0.001146764,1.505788,4.143538,8.510974,0.71817,-0.4928284,0.01239607,-0.1479988,0.9889098,0.7005339,0,0,0
0.9600306,-0.001176924,1.505752,4.14355,8.528001,0.7143945,-0.4968567,0.01233036,-0.1482927,0.9888666,0.7008132,0,0,0
0.9800305,-0.001203567,1.505717,4.143567,8.537051,0.7094858,-0.4921875,0.01224535,-0.1484489,0.9888443,0.697174,0,0,0
1.000031,-0.001238942,1.505705,4.1436,8.536823,0.7039102,-0.5008545,0.01214913,-0.148445,0.9888461,0.6915378,0,0,0
1.020031,-0.001323849,1.50568,4.143724,8.547817,0.6891212,-0.498291,0.01189355,-0.1486347,0.9888206,0.6855699,0,0,0
1.040031,-0.001327574,1.505644,4.143788,8.565224,0.6846778,-0.489624,0.01181632,-0.1489352,0.9887764,0.6693957,0,0,0
1.060031,-0.001348764,1.505582,4.143821,8.585876,0.6776729,-0.473877,0.0116948,-0.1492916,0.9887241,0.6649964,0,0,0
1.080031,-0.001389533,1.505541,4.143857,8.606833,0.677532,-0.46698,0.01169172,-0.1496533,0.9886694,0.6578966,0,0,0
1.100031,-0.00142014,1.505512,4.143887,8.620089,0.6672812,-0.4533081,0.01151444,-0.149882,0.9886369,0.6570037,0,0,0
1.120031,-0.001498997,1.505454,4.143951,8.641137,0.6625836,-0.4300537,0.01143274,-0.1502452,0.9885827,0.64589,0,0,0
1.140031,-0.001598597,1.505362,4.144059,8.666667,0.6455589,-0.4197998,0.01113824,-0.1506857,0.988519,0.640108,0,0,0
1.160031,-0.001608878,1.505327,4.14411,8.674706,0.6329582,-0.4134827,0.01092061,-0.1508244,0.9885002,0.6214961,0,0,0
1.180031,-0.001664847,1.505274,4.144196,8.697018,0.628338,-0.3980408,0.01084025,-0.1512094,0.9884423,0.6090934,0,0,0
1.200031,-0.001691371,1.50523,4.144227,8.711401,0.6210392,-0.3955383,0.01071392,-0.1514575,0.9884057,0.6036074,0,0,0
1.220031,-0.001722753,1.505186,4.144253,8.726406,0.6250771,-0.3851318,0.01078315,-0.1517164,0.9883652,0.5957764,0,0,0
1.240031,-0.001769453,1.505157,4.144294,8.748106,0.6168522,-0.3774109,0.01064065,-0.1520907,0.9883093,0.5990517,0,0,0
1.260031,-0.001784295,1.505114,4.144337,8.763696,0.6156872,-0.3674622,0.01062011,-0.1523596,0.9882681,0.590498,0,0,0
1.280031,-0.00177139,1.505093,4.144326,8.777363,0.6182994,-0.3645325,0.01066477,-0.1525954,0.9882312,0.5891711,0,0,0
1.300031,-0.001781493,1.505074,4.14432,8.791941,0.6288483,-0.3432922,0.01084629,-0.1528468,0.9881904,0.5921526,0,0,0
1.320031,-0.001791388,1.505062,4.144305,8.795768,0.6196486,-0.3328247,0.01068751,-0.1529128,0.9881819,0.6023093,0,0,0
1.340031,-0.00181067,1.505091,4.144359,8.761564,0.6157787,-0.3321838,0.01062175,-0.1523228,0.9882737,0.5931431,0,0,0
1.360031,-0.001812547,1.505101,4.144355,8.751029,0.6153416,-0.364502,0.01061451,-0.1521411,0.9883018,0.5888388,0,0,0
1.380031,-0.001823723,1.505108,4.144324,8.783935,0.6213246,-0.3889465,0.01071676,-0.1527087,0.9882131,0.5885065,0,0,0
1.400031,-0.001810342,1.505116,4.144294,8.79986,0.6211537,-0.3835449,0.01071335,-0.1529834,0.9881707,0.5944612,0,0,0
1.420031,-0.001805663,1.505143,4.144263,8.7982,0.6160167,-0.3608398,0.0106248,-0.1529548,0.988176,0.5944612,0,0,0
1.440031,-0.00185433,1.505228,4.14414,8.767063,0.6300738,-0.328186,0.01086816,-0.1524177,0.9882564,0.589503,0,0,0
1.460031,-0.001846313,1.505242,4.144082,8.749119,0.6284075,-0.3300781,0.01083994,-0.1521082,0.9883044,0.6026341,0,0,0
1.480031,-0.00184688,1.505249,4.144024,8.736073,0.627143,-0.3225708,0.01081851,-0.1518831,0.9883392,0.6010084,0,0,0
1.500031,-0.001856118,1.505255,4.143963,8.730089,0.6183912,-0.3120728,0.01066771,-0.1517799,0.9883568,0.5997046,0,0,0
1.520031,-0.001878172,1.505278,4.143851,8.712323,0.602527,-0.2969055,0.01039455,-0.1514734,0.9884067,0.5908293,0,0,0
