time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.7868805,0.04837799,1.518297,4.112214,1.322599,0.8624364,3.242735,0.01504778,-0.02308166,0.9996203,178.5521,0,1,3974
0.8068848,0.05121541,1.518159,4.103608,0.9161734,0.835116,3.533003,0.01457314,-0.01598956,0.9997659,178.5016,0,1,3975
0.8268814,0.05184031,1.51749,4.100005,0.7657048,0.8911139,3.482181,0.01555086,-0.01336367,0.9997898,178.4895,0,1,3976
0.8468857,0.05220246,1.516971,4.0961,0.732011,1.015896,3.400435,0.01772835,-0.01277565,0.9997612,178.428,0,1,3977
0.8668823,0.05245996,1.515943,4.09185,0.8124214,1.131977,3.332575,0.01975346,-0.01417895,0.9997044,178.3048,0,1,3978
0.8868866,0.05275369,1.514153,4.083055,1.092227,1.359143,3.2039,0.02371499,-0.0190618,0.999537,178.1914,0,1,3979
0.9068832,0.05217052,1.512251,4.072428,1.660874,1.717672,3.09932,0.02996195,-0.02898365,0.9991307,177.9728,0,1,3980
0.9268799,0.05148172,1.511002,4.066617,1.91517,1.922811,2.975061,0.03353434,-0.0334198,0.9988787,177.6413,0,1,3981
0.9468842,0.05071259,1.510252,4.060789,2.03821,2.160161,2.831987,0.03766916,-0.03556597,0.9986572,177.4566,0,1,3982
0.9668808,0.04900169,1.50834,4.048976,2.27482,2.604309,2.581228,0.0454023,-0.03969267,0.9981799,177.2422,0,1,3983
0.9868851,0.04771233,1.507748,4.04268,2.30872,2.864695,2.405673,0.04993696,-0.04028387,0.9979396,176.8446,0,1,3984
1.006882,0.04443192,1.505876,4.029302,2.175018,3.401011,2.050505,0.05928125,-0.03795211,0.9975196,176.6153,0,1,3985
1.026886,0.0426569,1.504187,4.022213,2.145935,3.710388,1.978587,0.06466784,-0.03744488,0.9972041,176.1515,0,1,3986
1.046883,0.03890705,1.501358,4.008222,2.104373,4.26569,1.784639,0.07433143,-0.03671998,0.9965573,175.882,0,1,3987
1.066879,0.03693318,1.500708,4.001228,2.15012,4.560974,1.773128,0.07946399,-0.03751786,0.9961315,175.4055,0,1,3988
1.086884,0.03499293,1.49993,3.994279,2.10048,4.851918,1.693068,0.08452395,-0.03665208,0.9957471,175.1519,0,1,3989
1.10688,0.03170395,1.501539,3.981376,2.092799,5.526391,1.684513,0.09623999,-0.03651811,0.994688,174.9016,0,1,3990
1.126884,0.02852893,1.501667,3.967946,1.804798,6.148778,1.571739,0.1070574,-0.03149446,0.9937539,174.3044,0,1,3991
1.146881,0.02733302,1.500565,3.960931,1.491454,6.445159,1.616129,0.1122141,-0.02602785,0.9933431,173.7549,0,1,3992
1.166885,0.02631116,1.499605,3.953521,1.489082,6.662459,1.721551,0.1159808,-0.02598645,0.9929115,173.4887,0,1,3993
1.186882,0.02538586,1.500012,3.9464,1.814715,6.802885,1.845931,0.1183946,-0.03166746,0.9924616,173.2955,0,1,3994
1.206886,0.02342081,1.505762,3.92519,2.524211,7.047172,1.989387,0.1225674,-0.04404154,0.9914825,173.1741,0,1,3995
1.226883,0.0224998,1.503603,3.917233,2.662004,7.103345,1.663203,0.123526,-0.04644402,0.9912539,172.9675,0,1,3996
1.24688,0.02233696,1.503487,3.909313,2.988802,7.115518,2.02328,0.1237018,-0.05214078,0.9909486,172.9262,0,1,3997
1.266884,0.02244234,1.504493,3.900827,3.482799,6.817739,2.456492,0.1184921,-0.06074888,0.9910949,172.9166,0,1,3998
1.28688,0.02254891,1.505217,3.892158,3.903903,6.530508,2.581706,0.1134683,-0.06808326,0.9912061,173.199,0,1,3999
1.306885,0.02346516,1.507435,3.866286,4.228486,6.050823,2.465858,0.1051237,-0.07373403,0.9917219,173.4714,0,1,4000
1.326881,0.02401423,1.508568,3.857581,3.712238,5.782195,2.18712,0.1005358,-0.06474546,0.9928246,173.9169,0,1,4001
1.346886,0.02470803,1.50916,3.848751,3.185194,5.402232,2.068688,0.09400166,-0.05556349,0.9940203,174.1662,0,1,4002
1.366882,0.02550983,1.509109,3.839722,2.842433,4.968165,1.937,0.08649568,-0.04958947,0.9950173,174.5199,0,1,4003
1.386887,0.02703428,1.509178,3.821733,2.441396,4.212724,1.716795,0.07339299,-0.0425975,0.996393,174.924,0,1,4004
1.406883,0.02860665,1.507179,3.8037,2.233628,3.1901,1.471995,0.05560671,-0.03897429,0.9976918,175.6256,0,1,4005
1.42688,0.02964306,1.505923,3.794619,2.341532,2.57002,1.488601,0.04480284,-0.04085608,0.9981601,176.582,0,1,4006
1.446884,0.03080392,1.504609,3.785527,2.468583,1.900462,1.60779,0.03313246,-0.04307156,0.9985225,177.1609,0,1,4007
1.466881,0.03333569,1.501906,3.767453,2.424525,0.6098375,1.714447,0.01063394,-0.04230332,0.9990482,177.7858,0,1,4008
1.486885,0.0349586,1.500651,3.75865,2.38524,-0.09884644,1.814626,-0.001723698,-0.04161827,0.9991321,178.9868,0,1,4009
1.506882,0.03857112,1.498331,3.741205,2.454682,-1.364685,2.000121,-0.02379413,-0.04282918,0.998799,179.6434,0,1,4010
1.526886,0.04059005,1.497385,3.732242,2.578217,-1.889038,2.113539,-0.03293059,-0.04498319,0.9984449,179.1921,0,1,4011
1.546883,0.04476571,1.496358,3.714555,2.964939,-2.966156,2.347119,-0.05167671,-0.05172485,0.9973235,178.7161,0,1,4012
1.566879,0.04696393,1.496918,3.705853,3.065046,-3.369812,2.353462,-0.05869648,-0.05346963,0.9968429,177.7378,0,1,4013
1.586884,0.04926777,1.497461,3.697435,3.005929,-3.570465,2.260022,-0.06219053,-0.05243929,0.9966857,177.3787,0,1,4014
1.60688,0.05136514,1.498191,3.68903,2.828672,-3.605743,2.342198,-0.06281379,-0.04934958,0.9968044,177.215,0,1,4015
1.626884,0.05643964,1.501211,3.663289,2.668419,-4.392609,2.881851,-0.07650746,-0.04655585,0.9959815,177.2062,0,1,4016
1.646881,0.05751824,1.506602,3.655861,2.899609,-4.707947,2.985517,-0.08197144,-0.05058612,0.9953501,176.5136,0,1,4017
1.666885,0.05840707,1.507923,3.647233,2.490635,-4.858429,2.673531,-0.08461376,-0.04345609,0.9954658,176.2242,0,1,4018
1.686882,0.05917144,1.507011,3.638752,2.424114,-4.893219,2.495763,-0.08522257,-0.04229615,0.9954638,176.0897,0,1,4019
1.706886,0.06094551,1.511283,3.622322,2.241908,-5.135956,2.448919,-0.08945104,-0.03911868,0.9952227,176.0642,0,1,4020
1.726883,0.06150222,1.513847,3.605168,2.446433,-5.100159,2.116634,-0.08881623,-0.04268534,0.995133,175.8509,0,1,4021
1.74688,0.06157184,1.513641,3.596416,2.508515,-4.983917,2.114572,-0.08679281,-0.04376787,0.9952645,175.8884,0,1,4022
1.766884,0.06129766,1.513977,3.587819,2.570168,-4.90509,2.161546,-0.08541923,-0.04484285,0.9953355,175.9987,0,1,4023
1.78688,0.06095576,1.514714,3.570745,2.498038,-4.872864,2.243088,-0.08486433,-0.04358518,0.9954388,176.0687,0,1,4024
1.806885,0.06049943,1.514642,3.562132,2.335411,-4.806183,2.294232,-0.08371568,-0.04074932,0.9956561,176.0918,0,1,4025
1.826881,0.05905724,1.513899,3.545012,2.098818,-4.547241,2.51783,-0.07922789,-0.03662309,0.9961836,176.1482,0,1,4026
1.846886,0.05829597,1.513204,3.536352,2.050002,-4.371826,2.60408,-0.07618004,-0.03577165,0.9964522,176.3747,0,1,4027
1.866882,0.0575192,1.51239,3.527829,1.977676,-4.11322,2.642317,-0.07168467,-0.03451009,0.9968302,176.5316,0,1,4028
1.886887,0.05568004,1.510418,3.510329,1.869863,-3.647156,2.833589,-0.06357796,-0.03262947,0.9974433,176.768,0,1,4029
1.906883,0.05449247,1.509071,3.501311,1.912483,-3.430939,3.044007,-0.05981206,-0.03337293,0.9976516,177.1884,0,1,4030
1.92688,0.05182052,1.507104,3.483643,1.897502,-2.770416,2.912908,-0.04830754,-0.0331116,0.9982835,177.3795,0,1,4031
1.946884,0.04888535,1.504606,3.46612,1.719957,-1.97876,2.655845,-0.03451319,-0.0300144,0.9989535,177.9766,0,1,4032
1.966881,0.04710603,1.503178,3.457263,1.555635,-1.626709,2.545057,-0.02837694,-0.02714761,0.9992286,178.6964,0,1,4033
1.986885,0.04520059,1.502468,3.448575,1.562232,-1.387207,2.542288,-0.02420003,-0.02726272,0.9993353,179.0107,0,1,4034
2.006882,0.04334116,1.502449,3.439902,1.672151,-1.187347,2.540938,-0.02071306,-0.0291804,0.9993595,179.2167,0,1,4035
2.026886,0.03805947,1.50298,3.413767,1.848834,-0.5458679,2.435351,-0.009521838,-0.03226263,0.9994341,179.3845,0,1,4036
2.046883,0.03676105,1.503674,3.405136,1.727265,-0.4638367,2.528667,-0.008091469,-0.03014189,0.9995129,179.9315,0,1,4037
2.066879,0.03553009,1.503358,3.39623,1.364625,-0.4326172,2.397479,-0.007548369,-0.02381495,0.9996879,179.972,0,1,4038
2.086884,0.03453255,1.503195,3.387195,1.06827,-0.3704529,2.183502,-0.006464483,-0.01864374,0.9998053,180,0,1,4039
2.10688,0.03371668,1.503554,3.377831,0.9845183,-0.287323,2.043598,-0.005014179,-0.01718224,0.9998398,179.9441,0,1,4040
2.126884,0.03242564,1.506128,3.349766,1.312677,-0.2639771,1.955006,-0.004605808,-0.02290853,0.999727,179.8733,0,1,4041
2.146881,0.03259945,1.508263,3.340441,1.357919,-0.320282,1.794689,-0.005588496,-0.02369794,0.9997035,179.8703,0,1,4042
