time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
58.35191,0.172239,1.627794,7.643806,0.0846298,-1.851685,0.2625235,-0.03231207,-0.001477068,0.9994767,23.86902,2,14,1892
58.37191,0.1692712,1.629444,7.645884,0.1772336,-1.343506,0.1800697,-0.02344659,-0.003093304,0.9997203,23.95464,2,14,1893
58.39191,0.1679778,1.630285,7.646708,-0.2088318,-1.157715,0.2361934,-0.02020459,0.003644546,0.9997892,24.20475,2,14,1894
58.41191,0.1668113,1.630822,7.64745,-0.5588684,-1.0242,0.3872879,-0.01787395,0.009753709,0.9997927,24.27168,2,14,1895
58.43191,0.1656932,1.63099,7.648049,-0.7529297,-0.9139709,0.5646043,-0.01594959,0.01314064,0.9997864,24.29731,2,14,1896
58.45191,0.162343,1.631142,7.649602,-0.7766113,-0.7165527,0.9460934,-0.01250476,0.01355382,0.9998299,24.2964,2,14,1897
58.47191,0.1614679,1.631181,7.650049,-0.5964966,-0.7488098,1.000154,-0.01306797,0.01041039,0.9998604,24.14221,2,14,1898
58.49191,0.1607239,1.631364,7.650688,-0.6226196,-0.7870789,1.049014,-0.01373583,0.01086662,0.9998466,24.01986,2,14,1899
58.51191,0.160022,1.631427,7.651315,-0.7650146,-0.8352661,1.021467,-0.01457653,0.01335164,0.9998046,23.92085,2,14,1900
58.53191,0.1587083,1.631346,7.652554,-0.9936523,-0.8731079,1.032441,-0.01523593,0.01734177,0.9997335,23.81652,2,14,1901
58.55191,0.1581715,1.630808,7.653816,-1.165436,-0.9325867,0.9986178,-0.01627253,0.02033952,0.9996607,23.67709,2,14,1902
58.57191,0.1580079,1.630411,7.654249,-1.067963,-0.9674683,1.001657,-0.01688153,0.01863859,0.9996837,23.62311,2,14,1903
58.59191,0.1578816,1.630032,7.654669,-1.046661,-1.00116,0.9746771,-0.01746991,0.01826661,0.9996805,23.59292,2,14,1904
58.61191,0.1577103,1.629823,7.655291,-0.9923706,-1.014832,0.9391187,-0.01770855,0.0173193,0.9996932,23.5682,2,14,1905
58.63191,0.1575423,1.62956,7.656218,-0.8974304,-1.071014,0.9388862,-0.01868909,0.01566251,0.9997026,23.57006,2,14,1906
58.65191,0.1572254,1.629283,7.656694,-0.5668335,-1.121674,0.993736,-0.01957446,0.009893208,0.9997594,23.54919,2,14,1907
58.67191,0.1570065,1.629451,7.656918,-0.5038147,-1.137024,0.9787765,-0.01984258,0.008793271,0.9997644,23.48494,2,14,1908
58.69191,0.1567405,1.629172,7.657162,-0.5830078,-1.162476,0.9418447,-0.02028649,0.01017511,0.9997424,23.45348,2,14,1909
58.71191,0.1560573,1.629281,7.657487,-0.6903992,-1.183502,0.8736196,-0.02065312,0.01204933,0.9997141,23.40671,2,14,1910
58.73191,0.1545666,1.629358,7.65749,-0.8422852,-1.180359,0.7312492,-0.02059725,0.01470033,0.9996798,23.31166,2,14,1911
58.75191,0.1536687,1.62967,7.65736,-0.7935791,-1.179016,0.7018425,-0.02057418,0.01385014,0.9996924,23.10816,2,14,1912
58.77191,0.1526482,1.629764,7.65713,-0.7549438,-1.162048,0.6973484,-0.02027839,0.01317612,0.9997075,22.9765,2,14,1913
58.79191,0.1515877,1.629667,7.656707,-0.6949768,-1.13678,0.6803164,-0.01983757,0.01212958,0.9997296,22.83695,2,14,1914
58.81191,0.1493692,1.630113,7.656073,-0.7007446,-1.076233,0.6751378,-0.01878111,0.01223,0.9997488,22.68805,2,14,1915
58.83191,0.1467483,1.630549,7.655061,-0.775177,-0.9310303,0.6505022,-0.0162474,0.01352916,0.9997765,22.39931,2,14,1916
58.85191,0.1453588,1.630988,7.654399,-0.7550049,-0.7999878,0.6980012,-0.0139606,0.01317682,0.9998157,22.11544,2,14,1917
58.87191,0.1439307,1.630719,7.653323,-0.6905823,-0.6725464,0.8025152,-0.01173686,0.01205243,0.9998585,22.01151,2,14,1918
58.89191,0.1409324,1.630462,7.651114,-0.5272522,-0.4501648,0.9584258,-0.00785629,0.009202152,0.9999268,21.87436,2,14,1919
58.91191,0.1391927,1.631531,7.650311,-0.5963135,-0.2786865,1.023467,-0.00486393,0.01040755,0.999934,21.54608,2,14,1920
58.93191,0.1353841,1.631558,7.647808,-0.9581909,0.1673729,1.06358,0.002920795,0.01672295,0.9998559,21.42621,2,14,1921
58.95191,0.1332505,1.631887,7.646535,-1.052795,0.3798206,1.092794,0.006627954,0.01837382,0.9998092,21.19434,2,14,1922
58.97191,0.1309953,1.632023,7.64521,-1.153687,0.5737047,1.077652,0.01001084,0.02013408,0.9997472,21.03544,2,14,1923
58.99191,0.1264122,1.63201,7.642287,-1.251312,0.9204428,1.031187,0.01606023,0.02183772,0.9996325,20.83883,2,14,1924
59.01191,0.1212727,1.631781,7.6393,-1.410889,1.388132,0.8874974,0.02421776,0.02462224,0.9994034,20.38334,2,14,1925
59.03191,0.1182972,1.631626,7.637815,-1.395325,1.653819,0.7830886,0.02885202,0.02435039,0.9992871,19.97157,2,14,1926
59.05191,0.1153359,1.631562,7.636132,-1.328918,1.901321,0.702437,0.0331693,0.02319197,0.9991806,19.74194,2,14,1927
59.07191,0.112242,1.631604,7.634653,-1.283997,2.144775,0.670592,0.03741525,0.02240835,0.9990485,19.48848,2,14,1928
59.09191,0.105801,1.631178,7.631387,-1.242859,2.650869,0.6504236,0.04623901,0.02169027,0.9986949,19.22281,2,14,1929
59.11191,0.0986976,1.631177,7.628297,-1.25119,3.089121,0.9232135,0.05387637,0.02183575,0.9983088,18.66567,2,14,1930
59.13191,0.09500819,1.630792,7.626664,-1.351166,3.237099,1.131039,0.05645228,0.02358015,0.9981268,17.95963,2,14,1931
59.15191,0.09130025,1.63056,7.625088,-1.383148,3.402479,1.293773,0.05933227,0.02413809,0.9979464,17.51493,2,14,1932
59.17191,0.08394068,1.630552,7.621884,-1.448608,3.688234,1.641944,0.06430683,0.02528021,0.9976099,17.089,2,14,1933
59.19191,0.0767504,1.63137,7.619168,-1.522583,3.743659,2.042078,0.06526966,0.02657084,0.9975138,16.20477,2,14,1934
59.21191,0.07325798,1.631621,7.617599,-1.531067,3.714122,2.17091,0.06475514,0.02671898,0.9975434,15.13806,2,14,1935
59.23191,0.06993049,1.631973,7.616248,-1.561554,3.698507,2.279382,0.06448235,0.02725088,0.9975467,14.55911,2,14,1936
59.25191,0.06672537,1.632384,7.614768,-1.654755,3.689459,2.383795,0.06432187,0.028877,0.9975113,14.02612,2,14,1937
59.27191,0.05746472,1.633564,7.610295,-1.902954,3.609368,2.822727,0.06291898,0.03320688,0.997466,13.51607,2,14,1938
59.29191,0.05479479,1.633874,7.60849,-2.088745,3.53646,3.048126,0.06164271,0.03644759,0.9974326,11.99759,2,14,1939
59.31191,0.05220675,1.634211,7.606742,-2.304993,3.498761,3.174486,0.06097759,0.04021872,0.9973285,11.50369,2,14,1940
59.33191,0.04984313,1.634571,7.604809,-2.522125,3.497082,3.309849,0.06093861,0.04400495,0.997171,11.06082,2,14,1941
59.35191,0.0475992,1.634484,7.602904,-2.754791,3.564471,3.396966,0.06209979,0.04806146,0.9969121,10.68554,2,14,1942
59.37191,0.04119134,1.634967,7.596849,-3.038147,3.738967,3.60508,0.06511933,0.05300056,0.996469,10.39983,2,14,1943
59.39191,0.0393551,1.635574,7.594875,-3.105408,3.707992,3.739568,0.06457655,0.05417315,0.9964412,9.572839,2,14,1944
59.41191,0.03752142,1.63555,7.592839,-3.245697,3.656274,3.808322,0.06366843,0.0566178,0.9963638,9.256504,2,14,1945
59.43191,0.03575236,1.635521,7.590764,-3.378143,3.553512,3.781413,0.06187303,0.05892582,0.9963431,8.921432,2,14,1946
59.45191,0.03411138,1.635365,7.588583,-3.51413,3.452703,3.762251,0.06011135,0.06129479,0.996308,8.546402,2,14,1947
59.47191,0.02968943,1.634286,7.581749,-3.717743,3.222338,3.723735,0.05609247,0.06484156,0.9963178,8.192397,2,14,1948
59.49191,0.02861798,1.633754,7.579232,-3.57312,3.195848,3.722355,0.05564077,0.06232206,0.9965039,7.282679,2,14,1949
59.51191,0.02760857,1.633668,7.576833,-3.502991,3.201138,3.721467,0.05573701,0.06110086,0.9965742,7.086761,2,14,1950
59.53191,0.02655464,1.633133,7.574291,-3.441345,3.238295,3.672009,0.05638696,0.06002676,0.9966029,6.933982,2,14,1951
59.55191,0.02469087,1.632022,7.569124,-3.300018,3.295795,3.660866,0.05739544,0.05756414,0.9966906,6.807634,2,14,1952
59.57191,0.02308512,1.631396,7.563514,-2.997345,3.395422,3.821578,0.05914559,0.05228974,0.9968789,6.575515,2,14,1953
59.59191,0.0224123,1.631266,7.560547,-2.866882,3.38649,3.974034,0.05899707,0.05001559,0.9970044,6.422877,2,14,1954
59.61191,0.02196985,1.630661,7.557328,-2.721985,3.336392,4.102629,0.05813246,0.04748949,0.9971787,6.306117,2,14,1955
59.63191,0.02100694,1.629815,7.550975,-2.466034,3.282566,4.316427,0.05720722,0.04302715,0.9974347,6.177713,2,14,1956
59.65191,0.02080894,1.629679,7.547628,-2.431152,3.210044,4.435403,0.05594614,0.04241884,0.9975323,5.961148,2,14,1957
59.67191,0.02075744,1.627959,7.540047,-2.408752,3.043312,4.650568,0.05304392,0.04202827,0.9977074,5.843786,2,14,1958
59.69191,0.02087706,1.626885,7.532294,-2.281738,2.895186,4.810178,0.05046898,0.03981328,0.9979318,5.627268,2,14,1959
59.71191,0.02115494,1.626262,7.527765,-2.162201,2.841847,4.828566,0.04954397,0.03772869,0.9980591,5.45104,2,14,1960
59.73191,0.02161646,1.625378,7.523256,-1.987976,2.798337,4.808176,0.04879138,0.03468974,0.9982064,5.406895,2,14,1961
59.75191,0.02219915,1.624864,7.518706,-1.942291,2.758317,4.797668,0.04809547,0.03389278,0.9982675,5.394449,2,14,1962
59.77191,0.02438664,1.622355,7.504357,-1.848633,2.644383,4.693142,0.04611279,0.03225923,0.9984152,5.399134,2,14,1963
59.79191,0.02546549,1.621191,7.498795,-1.741241,2.671642,4.569762,0.04659053,0.03038576,0.9984518,5.461169,2,14,1964
