time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.8062782,0.0142262,1.469506,4.210105,7.89752,1.128538,3.047795,0.01950864,-0.1374017,0.9903233,1.367449,0,0,925
0.8262787,0.01539922,1.468953,4.212315,7.952772,1.082331,3.03022,0.01870744,-0.1383568,0.9902058,1.343483,0,0,925
0.8462791,0.0177865,1.467836,4.2169,8.103132,1.022094,3.021695,0.01765987,-0.1409554,0.9898584,1.31522,0,0,925
0.8662758,0.01895761,1.46681,4.219515,8.197339,0.9764296,3.033027,0.01686698,-0.142583,0.9896391,1.291498,0,0,925
0.8862762,0.02021956,1.465775,4.222077,8.294199,0.8746766,3.0382,0.01510573,-0.144256,0.9894251,1.26362,0,0,925
0.9062767,0.02272916,1.463808,4.227911,8.416425,0.6970888,3.147783,0.01203517,-0.1463666,0.9891572,1.181343,0,0,925
0.9262772,0.02523708,1.46272,4.234531,8.546369,0.5149013,3.129496,0.008886816,-0.1486098,0.988856,1.042302,0,0,925
0.9462776,0.02633882,1.463028,4.238691,8.642388,0.4670346,3.071124,0.008058649,-0.1502668,0.9886127,0.8991814,0,0,925
0.9662781,0.02741337,1.463541,4.243094,8.766635,0.4219162,3.014677,0.007277731,-0.1524103,0.9882905,0.8681804,0,0,925
0.9862785,0.02837515,1.463257,4.24738,8.879012,0.4031218,2.877877,0.006951431,-0.1543485,0.987992,0.8400003,0,0,925
1.006279,0.03144431,1.461009,4.260225,9.430474,0.3335511,2.819643,0.005742855,-0.1638507,0.9864684,0.8362648,0,0,925
1.026279,0.03214025,1.460281,4.265062,9.711387,0.2124949,2.838792,0.003655582,-0.1686853,0.9856632,0.8151737,0,0,925
1.046276,0.03275537,1.459961,4.270244,9.856175,0.1042645,2.756336,0.0017929,-0.1711756,0.9852389,0.7055438,0,0,925
1.066277,0.03333831,1.45912,4.275465,9.970135,0.03219872,2.663825,0.0005534869,-0.1731348,0.984898,0.6074851,0,0,925
1.086277,0.0338335,1.458515,4.280934,10.07633,-0.02700806,2.647888,-0.0004640925,-0.17496,0.9845755,0.5446455,0,0,925
1.106277,0.03520656,1.458516,4.298849,10.30133,-0.2700806,2.797776,-0.004637671,-0.1788251,0.98387,0.4945601,0,0,925
1.126278,0.03533983,1.457754,4.30507,10.30894,-0.3895569,2.833983,-0.006689322,-0.1789557,0.9838344,0.2748253,0,0,925
1.146278,0.0355196,1.456669,4.311497,10.35591,-0.4143372,2.883426,-0.007113434,-0.1797622,0.9836844,0.1582588,0,0,925
1.166279,0.03570938,1.45642,4.318346,10.32143,-0.4711304,2.988164,-0.008089846,-0.1791702,0.9837849,0.1356209,0,0,925
1.186279,0.0357914,1.45454,4.339163,10.22031,-0.5761108,2.972548,-0.009895111,-0.1774337,0.984083,0.08392937,0,0,925
1.206276,0.03519559,1.454197,4.346658,10.18783,-0.460083,2.822219,-0.007903234,-0.1768756,0.9842015,0.01978234,0,0,925
1.226276,0.0345633,1.453012,4.354267,10.01767,-0.3644714,2.677951,-0.006264141,-0.1739518,0.9847342,0.08846933,0,0,925
1.246277,0.03378892,1.452059,4.362353,9.699594,-0.3023987,2.597664,-0.005202511,-0.1684824,0.985691,0.1791368,0,0,925
1.266277,0.03296709,1.450814,4.370536,9.317022,-0.2720337,2.550402,-0.004685046,-0.161897,0.9867966,0.2306999,0,0,925
1.286278,0.02987289,1.447088,4.395275,8.756344,-0.1161194,2.381106,-0.00200314,-0.1522328,0.9883426,0.2478722,0,0,925
1.306278,0.02827907,1.445203,4.403661,8.848004,0.05480135,2.256131,0.0009450819,-0.1538137,0.9880994,0.3588198,0,0,925
1.326279,0.02652812,1.443423,4.412182,8.922155,0.2253745,2.164392,0.003885922,-0.1550924,0.9878923,0.5051297,0,0,925
1.346279,0.02464414,1.442182,4.421171,8.879522,0.365183,2.101969,0.006297215,-0.1543573,0.987995,0.6486109,0,0,925
1.366276,0.02266335,1.440983,4.43014,8.845985,0.481251,2.034173,0.008299408,-0.1537789,0.9880704,0.7597608,0,0,925
1.386276,0.01660395,1.437812,4.457003,9.016866,0.8772925,1.962203,0.01512184,-0.1567252,0.9875265,0.8451096,0,0,925
1.406277,0.01447034,1.441664,4.467013,9.534771,1.03117,2.139143,0.01774772,-0.1656461,0.9860256,1.145859,0,0,925
1.426277,0.01155996,1.443044,4.477599,9.438252,1.244182,2.063973,0.02141943,-0.1639846,0.9862303,1.265941,0,0,925
1.446278,0.009795189,1.445732,4.487132,9.441036,1.204409,2.117739,0.02073465,-0.1640325,0.986237,1.432175,0,0,925
1.466278,0.005075216,1.449403,4.506949,9.245575,1.418673,2.01509,0.02443635,-0.1606663,0.9867063,1.364297,0,0,925
1.486279,0.001022339,1.456153,4.527033,9.401227,1.376141,2.235574,0.02369332,-0.1633471,0.9862841,1.501938,0,0,925
