time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
178.567,-0.07245404,1.55957,3.781373,-4.384338,-6.076477,-2.600555,-0.1055463,0.0764463,0.9914716,7.04119,0,34,8009
178.587,-0.07411963,1.557411,3.772247,-4.403503,-6.114349,-2.607056,-0.1061985,0.07677989,0.9913762,7.060387,0,34,8010
178.607,-0.07595831,1.555125,3.762864,-4.336121,-6.218109,-2.687622,-0.1080034,0.07560724,0.9912713,7.118771,0,34,8011
178.627,-0.07949454,1.550583,3.744389,-4.226013,-6.446472,-2.767242,-0.1119699,0.07369108,0.9909754,7.245109,0,34,8012
178.647,-0.08304548,1.545304,3.726101,-4.101257,-6.627045,-2.890472,-0.1151105,0.07151924,0.9907748,7.516638,0,34,8013
178.667,-0.08493748,1.545427,3.716731,-3.695618,-6.663391,-3.181641,-0.115795,0.06445601,0.9911796,7.740223,0,34,8014
178.687,-0.08668578,1.545274,3.707728,-3.761841,-6.590057,-3.563263,-0.1145176,0.06560925,0.9912523,7.799409,0,34,8015
178.707,-0.0895222,1.544672,3.689781,-3.702332,-6.394653,-3.865143,-0.1111435,0.06457311,0.9917043,7.747092,0,34,8016
178.727,-0.09083058,1.544896,3.680672,-3.537079,-6.317383,-3.900543,-0.1098262,0.06169454,0.9920343,7.584497,0,34,8017
178.747,-0.09316275,1.544684,3.662321,-3.152588,-6.178284,-3.79422,-0.1074594,0.05499505,0.9926873,7.522039,0,34,8018
178.767,-0.0940609,1.543987,3.652897,-2.87265,-6.128357,-3.65097,-0.106622,0.05011631,0.9930358,7.408647,0,34,8019
178.787,-0.09574512,1.543907,3.634183,-1.951263,-6.12851,-3.573822,-0.106697,0.03404928,0.9937084,7.367908,0,34,8020
178.807,-0.0964883,1.548035,3.625149,-1.574524,-6.183533,-3.771149,-0.1076727,0.02747718,0.9938066,7.384825,0,34,8021
178.827,-0.09700063,1.55033,3.616586,-1.798401,-6.238525,-3.899231,-0.1086144,0.03138281,0.9935884,7.447004,0,34,8022
178.847,-0.09763137,1.553218,3.598475,-1.828674,-6.438354,-3.646667,-0.112077,0.03191096,0.993187,7.506187,0,34,8023
178.867,-0.09780708,1.554368,3.589059,-1.725372,-6.646179,-3.323761,-0.1156853,0.03010889,0.9928295,7.709023,0,34,8024
178.887,-0.09767663,1.556813,3.570352,-1.642609,-6.733643,-3.340881,-0.1172055,0.02866491,0.9926939,7.916437,0,34,8025
178.907,-0.09744966,1.558291,3.561049,-1.613983,-6.61792,-3.57309,-0.1152022,0.02816545,0.9929427,7.996841,0,34,8026
178.927,-0.09712127,1.559573,3.551831,-1.702545,-6.525055,-3.7005,-0.1135874,0.02971069,0.9930837,7.875543,0,34,8027
178.947,-0.09618962,1.561495,3.533344,-1.953308,-6.4021,-3.770355,-0.1114405,0.03408499,0.9931864,7.775844,0,34,8028
178.967,-0.09488991,1.56215,3.514587,-2.295471,-6.118591,-3.715515,-0.106501,0.04005305,0.9935055,7.635789,0,34,8029
178.987,-0.09413725,1.562204,3.505117,-2.347137,-5.961884,-3.687439,-0.1037795,0.04095393,0.9937568,7.330558,0,34,8030
179.007,-0.09323788,1.562369,3.495635,-2.373566,-5.810303,-3.622864,-0.1011485,0.04141445,0.994009,7.161632,0,34,8031
179.027,-0.09228373,1.562586,3.486295,-2.456573,-5.755096,-3.531799,-0.1001846,0.04286224,0.9940452,6.996109,0,34,8032
179.047,-0.08911124,1.562899,3.458426,-2.877228,-5.874451,-3.296844,-0.10222,0.05019613,0.9934946,6.926369,0,34,8033
179.067,-0.08767283,1.562821,3.449111,-3.032623,-6.153015,-3.236694,-0.1070338,0.05290442,0.9928468,6.998491,0,34,8034
179.087,-0.08620936,1.562616,3.439865,-3.159668,-6.410065,-3.206421,-0.1114736,0.05511874,0.9922377,7.25669,0,34,8035
179.107,-0.08468035,1.562246,3.430685,-3.266418,-6.680481,-3.211029,-0.1161432,0.05697868,0.9915968,7.493132,0,34,8036
179.127,-0.08111593,1.560929,3.412242,-3.436249,-7.244904,-3.279846,-0.1258838,0.05993813,0.9902326,7.7422,0,34,8037
179.147,-0.07712939,1.559273,3.393815,-3.601288,-7.717102,-3.396027,-0.1340171,0.06281281,0.9889863,8.257829,0,34,8038
179.167,-0.07486668,1.558051,3.384643,-3.645721,-7.883057,-3.46582,-0.1368742,0.06358672,0.9885455,8.676453,0,34,8039
179.187,-0.07248795,1.556523,3.375525,-3.688324,-7.949371,-3.492737,-0.1380114,0.0643288,0.9883394,8.812404,0,34,8040
179.207,-0.07006109,1.554845,3.366381,-3.747803,-7.992096,-3.499786,-0.1387391,0.06536496,0.9881694,8.847377,0,34,8041
179.227,-0.06456262,1.551405,3.348099,-3.844635,-8.070862,-3.486023,-0.140082,0.06705119,0.987867,8.858317,0,34,8042
179.247,-0.05859998,1.547517,3.329615,-3.822845,-8.130371,-3.444427,-0.1411116,0.06667173,0.9877461,8.865987,0,34,8043
179.267,-0.05552462,1.545479,3.320275,-3.679352,-8.071747,-3.459778,-0.1401238,0.06417269,0.9880522,8.849264,0,34,8044
179.287,-0.05245486,1.543524,3.310987,-3.516968,-8.013275,-3.41626,-0.1391398,0.06134407,0.9883709,8.751538,0,34,8045
179.307,-0.0461064,1.542499,3.292571,-3.273529,-8.084473,-3.119476,-0.1404036,0.05710278,0.9884463,8.654216,0,34,8046
179.327,-0.04324681,1.543127,3.283458,-3.397797,-8.229858,-2.966064,-0.142893,0.05926823,0.987962,8.645657,0,34,8047
179.347,-0.03786886,1.543029,3.265474,-3.698578,-8.493469,-2.830414,-0.1473893,0.06450735,0.9869727,8.755219,0,34,8048
179.367,-0.03553122,1.543478,3.256239,-3.698242,-8.658936,-2.967773,-0.150239,0.06450172,0.9865434,8.951749,0,34,8049
179.387,-0.03163499,1.544922,3.237752,-3.537476,-8.867218,-3.444061,-0.1538512,0.06170138,0.9861657,9.088088,0,34,8050
179.407,-0.02998823,1.544387,3.228551,-3.421875,-8.998779,-3.505829,-0.1561345,0.05968724,0.9859307,9.247795,0,34,8051
179.427,-0.02841854,1.54544,3.219328,-3.127289,-9.046814,-3.547699,-0.1570071,0.05455451,0.9860895,9.358808,0,34,8052
179.447,-0.02548203,1.549326,3.201318,-2.926727,-9.019043,-3.682831,-0.1565584,0.05105889,0.986348,9.387388,0,34,8053
179.467,-0.02435428,1.552779,3.192827,-3.061981,-8.818115,-3.717743,-0.1530792,0.053416,0.9867692,9.32327,0,34,8054
179.487,-0.02282789,1.556367,3.174976,-3.299835,-8.384766,-3.895966,-0.1455785,0.05756135,0.9876708,9.108368,0,34,8055
179.507,-0.02235368,1.557742,3.165625,-2.945221,-8.197083,-3.867188,-0.1423903,0.05138125,0.9884761,8.65585,0,34,8056
179.527,-0.02163637,1.560989,3.147098,-2.479767,-7.956268,-3.845337,-0.1382874,0.04326651,0.9894466,8.462019,0,34,8057
