time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.6068954,-0.08367085,1.468836,3.534429,4.188365,-5.039581,-1.546295,-0.08760944,-0.07303568,0.9934739,174.1958,0,1,1
0.6268959,-0.08366013,1.468536,3.534508,4.315183,-5.088867,-1.574707,-0.0884494,-0.07524297,0.9932347,174.1479,0,1,1
0.6468964,-0.0836339,1.468388,3.534542,4.39381,-5.106201,-1.590424,-0.08874078,-0.07661132,0.9931041,174.1008,0,1,1
0.6668949,-0.08361936,1.468216,3.534585,4.473967,-5.12204,-1.595154,-0.08900566,-0.07800613,0.9929718,174.0844,0,1,1
0.6868954,-0.08365941,1.467984,3.534697,4.562603,-5.179382,-1.597809,-0.08998831,-0.07954831,0.9927609,174.0694,0,1,1
0.7068958,-0.08373761,1.467763,3.534779,4.668822,-5.233521,-1.605469,-0.0909126,-0.08139617,0.9925268,174.014,0,1,1
0.7268963,-0.08381653,1.467665,3.53481,4.690596,-5.298889,-1.575958,-0.09204207,-0.08177493,0.9923916,173.9611,0,1,1
0.7468967,-0.08394742,1.467641,3.534857,4.713693,-5.383636,-1.559052,-0.09350688,-0.08217667,0.9922215,173.8976,0,1,1
0.7668953,-0.08413506,1.467687,3.534935,4.720978,-5.501678,-1.551117,-0.09554987,-0.0823034,0.9920163,173.8148,0,1,1
0.7868958,-0.0846107,1.467761,3.535084,4.696169,-5.731445,-1.56955,-0.09953057,-0.08187187,0.9916605,173.6995,0,1,1
0.8068962,-0.08509994,1.467824,3.535216,4.693698,-6.014984,-1.539551,-0.1044372,-0.08182888,0.9911594,173.4736,0,1,1
0.8268967,-0.0854671,1.467846,3.535275,4.715524,-6.239136,-1.510345,-0.1083103,-0.08220854,0.9907122,173.1961,0,1,1
0.8468952,-0.08587813,1.467776,3.535313,4.775469,-6.49765,-1.458313,-0.1127695,-0.08325119,0.9901274,172.9769,0,1,1
0.8668957,-0.08656478,1.467559,3.535333,4.832834,-6.75415,-1.427032,-0.1171912,-0.08424888,0.9895294,172.7243,0,1,1
0.8868961,-0.0877502,1.467255,3.535413,4.946931,-7.384277,-1.376068,-0.1280446,-0.086233,0.9880124,172.4702,0,1,1
0.9068966,-0.08903098,1.467041,3.535492,5.047071,-8.077362,-1.350861,-0.1399654,-0.08797414,0.9862404,171.8521,0,1,1
0.9268951,-0.08982444,1.46694,3.535551,5.075603,-8.525421,-1.350891,-0.1476671,-0.08847017,0.9850723,171.1725,0,1,1
0.9468956,-0.09072781,1.466893,3.535548,5.110006,-9.054077,-1.368652,-0.1567414,-0.08906823,0.9836153,170.7336,0,1,1
0.9668961,-0.09250546,1.466662,3.535357,5.252848,-10.19965,-1.465179,-0.1763349,-0.09155112,0.9800634,170.216,0,1,1
0.9868965,-0.09438491,1.466349,3.535288,5.380341,-11.27762,-1.522552,-0.1947016,-0.09376672,0.9763703,169.0967,0,1,1
1.006895,-0.0954349,1.466315,3.535218,5.436962,-11.89905,-1.587952,-0.2052605,-0.09475053,0.9741101,168.0407,0,1,1
1.026896,-0.09644341,1.466183,3.535132,5.456061,-12.51486,-1.669678,-0.2157111,-0.09508236,0.9718169,167.4323,0,1,1
1.046896,-0.09739423,1.466242,3.535014,5.49362,-13.0896,-1.772095,-0.2254342,-0.09573491,0.9695433,166.8297,0,1,1
1.066896,-0.09891319,1.466109,3.534752,5.465419,-14.06177,-1.922363,-0.2418635,-0.09524496,0.9656244,166.2672,0,1,1
1.086895,-0.1001639,1.466129,3.534504,5.454615,-14.90048,-2.040619,-0.2559767,-0.09505725,0.961998,165.3167,0,1,1
1.106895,-0.1005018,1.466278,3.534353,5.447651,-15.16357,-2.078186,-0.260394,-0.09493625,0.9608237,164.4972,0,1,1
1.126896,-0.1007292,1.466317,3.534355,5.392971,-15.30804,-2.11499,-0.2628399,-0.09398617,0.9602509,164.2408,0,1,1
1.146896,-0.1007836,1.46648,3.534378,5.344058,-15.34982,-2.141876,-0.2635612,-0.09313622,0.960136,164.0995,0,1,1
1.166895,-0.1013694,1.466746,3.534406,5.215877,-15.30032,-2.167358,-0.2627859,-0.09090854,0.9605619,164.0589,0,1,1
1.186895,-0.1008317,1.466892,3.534553,5.185221,-14.96906,-2.144684,-0.2572404,-0.0903757,0.9621121,164.0993,0,1,1
1.206896,-0.100198,1.466987,3.534716,5.151331,-14.60632,-2.112457,-0.2511577,-0.0897866,0.9637729,164.4235,0,1,1
1.226896,-0.0994494,1.46708,3.534924,5.1364,-14.15311,-2.082794,-0.2435318,-0.08952706,0.9657521,164.7791,0,1,1
1.246897,-0.09622145,1.467134,3.535665,5.090823,-12.78909,-2.082886,-0.2204898,-0.08873475,0.9713446,165.2228,0,1,1
1.266895,-0.09492564,1.46714,3.535922,5.098136,-12.00327,-2.046539,-0.2071449,-0.08886188,0.9742662,166.5699,0,1,1
1.286896,-0.09347296,1.467155,3.536154,5.095206,-11.17877,-2.009796,-0.1931046,-0.08881097,0.9771506,167.3389,0,1,1
1.306896,-0.09192944,1.467276,3.536471,5.108763,-10.24716,-1.959717,-0.1771882,-0.08904663,0.9801403,168.1468,0,1,1
1.326897,-0.09031844,1.467247,3.536719,5.116389,-9.298737,-1.887329,-0.1609383,-0.0891792,0.9829272,169.0582,0,1,1
1.346895,-0.08514857,1.467212,3.537469,5.142065,-6.514923,-1.626068,-0.1130056,-0.08962553,0.9895439,169.9865,0,1,1
1.366896,-0.08336544,1.467273,3.537656,5.162717,-5.412628,-1.579102,-0.09394521,-0.08998453,0.9915025,172.7161,0,1,1
1.386896,-0.08158565,1.467224,3.537826,5.157503,-4.350067,-1.509521,-0.07554281,-0.0898939,0.9930823,173.7935,0,1,1
1.406897,-0.07973051,1.467268,3.537955,5.16854,-3.329834,-1.418488,-0.05784773,-0.09008574,0.9942526,174.8327,0,1,1
1.426895,-0.07783532,1.467286,3.538013,5.16762,-2.319397,-1.337158,-0.04030578,-0.09006973,0.9951195,175.8323,0,1,1
1.446896,-0.07213759,1.467428,3.538186,5.124093,0.7644544,-1.076904,0.01328853,-0.08931313,0.9959149,176.8229,0,1,1
1.466896,-0.07028699,1.467429,3.538181,5.073085,1.764329,-0.9423523,0.03066787,-0.08842639,0.9956105,179.8442,0,1,1
1.486897,-0.06840205,1.467612,3.538128,5.0403,2.706959,-0.8292236,0.04704516,-0.08785643,0.9950216,179.1753,0,1,1
1.506895,-0.06640601,1.46768,3.538017,4.9447,3.662645,-0.7286072,0.06364393,-0.08619419,0.9942434,178.2496,0,1,1
1.526896,-0.06066871,1.468215,3.537802,4.676149,6.727006,-0.4973755,0.1167489,-0.08152363,0.9898099,177.31,0,1,1
1.546896,-0.05871606,1.468251,3.537597,4.586602,7.694753,-0.3723755,0.1334666,-0.07996584,0.9878219,174.3058,0,1,1
1.566896,-0.05676627,1.46861,3.53739,4.499059,8.676706,-0.2627258,0.1503941,-0.07844273,0.9855092,173.3553,0,1,1
1.586895,-0.05490279,1.468759,3.537236,4.38174,9.666864,-0.1857605,0.1674285,-0.07640127,0.9829194,172.391,0,1,1
1.606895,-0.05310988,1.46888,3.5371,4.277092,10.64245,-0.1379395,0.1841653,-0.07458003,0.9800617,171.4199,0,1,1
1.626896,-0.04769993,1.46942,3.536356,3.995835,13.45953,0.03493917,0.2321927,-0.06968396,0.9701704,170.4635,0,1,1
1.646896,-0.04599547,1.469558,3.536091,3.902982,14.34994,0.1025229,0.2472687,-0.06806721,0.9665532,167.6984,0,1,1
1.666895,-0.04438877,1.469572,3.535833,3.836797,15.19919,0.1791327,0.2615879,-0.06691469,0.9628573,166.8242,0,1,1
1.686895,-0.0428865,1.469691,3.535535,3.814065,15.98081,0.2511962,0.2747057,-0.06651886,0.9592247,165.9905,0,1,1
1.706896,-0.03994584,1.469871,3.534922,3.719007,17.4446,0.3200962,0.2991522,-0.06486334,0.9519983,165.2228,0,1,1
1.726896,-0.0370357,1.470091,3.534405,3.540152,18.96747,0.3684736,0.3244111,-0.061748,0.9438986,163.7832,0,1,1
1.746897,-0.03577352,1.47017,3.534204,3.466777,19.66153,0.3645737,0.3358474,-0.06046976,0.9399734,162.287,0,1,1
1.766895,-0.03449464,1.470235,3.533857,3.415361,20.29352,0.3755581,0.3462136,-0.05957399,0.9362623,161.6057,0,1,1
1.786896,-0.03305554,1.470306,3.533503,3.329731,20.9611,0.3568914,0.3571301,-0.05808205,0.932247,160.9836,0,1,1
1.806896,-0.02996564,1.470667,3.532866,3.101101,22.50959,0.2720519,0.3822775,-0.054098,0.9224627,160.3253,0,1,1
1.826897,-0.02694631,1.47098,3.53208,2.931006,24.03552,0.3050084,0.4067701,-0.05113339,0.9120983,158.801,0,1,1
1.846895,-0.0253737,1.470981,3.531561,2.831059,24.82503,0.388864,0.4193363,-0.0493912,0.9064864,157.2986,0,1,1
1.866896,-0.02372074,1.471071,3.531082,2.74167,25.71272,0.3757147,0.4333626,-0.04783291,0.8999494,156.5208,0,1,1
1.886896,-0.02052617,1.471143,3.530004,2.625495,27.60872,0.3760459,0.4629444,-0.0458075,0.8852029,155.6476,0,1,1
1.906897,-0.01727891,1.471219,3.528927,2.510895,29.44772,0.5077896,0.4911571,-0.04380936,0.8699687,153.7857,0,1,1
1.926895,-0.0156641,1.471313,3.528211,2.48472,30.39397,0.6411424,0.5054674,-0.04335295,0.861756,151.9768,0,1,1
1.946896,-0.0140636,1.471351,3.527531,2.436806,31.38311,0.7186813,0.5202872,-0.04251746,0.8529323,151.0462,0,1,1
1.966896,-0.01099706,1.471421,3.526292,2.390579,33.34312,0.8520965,0.5491733,-0.04171137,0.834667,150.0742,0,1,1
1.986897,-0.009444236,1.471312,3.525567,2.382923,34.2481,0.9507834,0.562291,-0.04157786,0.8258936,148.1484,0,1,1
2.006895,-0.006423236,1.471301,3.52414,2.331097,36.04697,1.077876,0.5879613,-0.04067409,0.8078658,147.257,0,1,1
2.026896,-0.005014181,1.471267,3.523517,2.266532,36.96119,1.071126,0.6008036,-0.03954814,0.7984178,145.4849,0,1,1
2.046896,-0.003556967,1.471342,3.522758,2.199926,37.86148,1.038523,0.6133022,-0.03838651,0.788915,144.5854,0,1,1
2.066896,-0.0007567406,1.47119,3.521252,2.112589,39.55148,1.137421,0.6363386,-0.03686327,0.7705287,143.6984,0,1,1
2.086895,0.000613451,1.47107,3.52044,2.077057,40.345,1.1593,0.6469632,-0.03624354,0.7616594,142.0314,0,1,1
2.106895,0.003395796,1.471017,3.518857,1.997978,42.01228,1.157401,0.668883,-0.03486423,0.7425497,141.2476,0,1,1
2.126896,0.004767895,1.470939,3.518086,1.966961,42.83116,1.130558,0.6794397,-0.0343232,0.7329282,139.6009,0,1,1
2.146896,0.00711751,1.47054,3.516653,2.007931,44.28063,1.166142,0.6977446,-0.03503783,0.7154892,138.7915,0,1,1
2.166895,0.008197069,1.470461,3.515919,2.081568,44.89516,1.171586,0.7053461,-0.03632222,0.7079319,137.359,0,1,1
2.186895,0.01030803,1.47031,3.514579,2.112357,46.22969,1.143513,0.7216282,-0.03685923,0.691299,136.7502,0,1,1
2.206896,0.01125979,1.470216,3.513913,2.125624,46.79506,1.08912,0.7284081,-0.03709063,0.6841389,135.4306,0,1,1
2.226896,0.01219249,1.47016,3.513351,2.108267,47.33447,1.045347,0.7348247,-0.0367879,0.6772587,134.8705,0,1,1
2.246897,0.01395822,1.470065,3.51228,2.053718,48.25744,1.033724,0.7456646,-0.03583646,0.6653571,134.3357,0,1,1
2.266895,0.01470399,1.469995,3.511712,2.037611,48.66227,1.049611,0.7503546,-0.03555552,0.6600786,133.4182,0,1,1
2.286896,0.01634216,1.469802,3.510548,2.020244,49.56969,1.023904,0.7607222,-0.03525261,0.6481196,133.0159,0,1,1
2.306896,0.01705503,1.469871,3.510138,2.03428,50.01614,0.9446425,0.7657426,-0.03549743,0.6421669,132.1143,0,1,1
2.326897,0.01843905,1.469781,3.509264,2.008743,50.77783,0.8786297,0.7742238,-0.03505199,0.6319406,131.6718,0,1,1
2.346895,0.01911879,1.469676,3.50875,2.000618,51.10663,0.8681742,0.7778414,-0.03491027,0.6274903,130.9144,0,1,1
2.366896,0.019768,1.469622,3.508333,1.972747,51.48231,0.816623,0.7819523,-0.03442413,0.6223871,130.5863,0,1,1
2.386896,0.02043843,1.46962,3.507827,1.97032,51.85444,0.8056756,0.7859793,-0.0343818,0.6172962,130.213,0,1,1
2.406897,0.02221966,1.469393,3.506656,2.003165,52.88061,0.7812209,0.7968926,-0.03495471,0.6031091,129.8427,0,1,1
2.426895,0.02275014,1.469259,3.506286,1.992244,53.16974,0.7391863,0.799931,-0.0347642,0.5990841,128.8221,0,1,1
2.446896,0.02330422,1.469192,3.505927,1.99253,53.47655,0.6460193,0.8031275,-0.03476919,0.5947919,128.5341,0,1,1
2.466896,0.02376771,1.469066,3.505626,2.000797,53.75836,0.6047361,0.8060392,-0.03491339,0.5908316,128.2285,0,1,1
2.486897,0.02449727,1.468987,3.505168,2.074099,54.18647,0.6376698,0.8103945,-0.03619195,0.5847658,127.9484,0,1,1
2.506895,0.02516341,1.468766,3.50473,2.133504,54.60695,0.5785143,0.8146329,-0.03722807,0.5787808,127.5223,0,1,1
2.526896,0.02549696,1.468701,3.504476,2.167422,54.75013,0.5423311,0.8160586,-0.03781962,0.5767305,127.1044,0,1,1
2.546896,0.02582335,1.468685,3.504343,2.174035,54.8931,0.5193996,0.8174916,-0.03793497,0.5746898,126.9606,0,1,1
2.566896,0.02624393,1.468422,3.504219,2.204138,55.10066,0.538245,0.8195517,-0.03845998,0.5717131,126.8173,0,1,1
2.586895,0.02643132,1.468307,3.504162,2.252174,55.16693,0.5198326,0.8201856,-0.03929772,0.5707463,126.6098,0,1,1
2.606895,0.02682877,1.468146,3.503893,2.300991,55.3604,0.4716199,0.8220804,-0.04014908,0.5679542,126.5428,0,1,1
2.626896,0.02712822,1.468069,3.503867,2.327783,55.43734,0.468662,0.8228267,-0.0406163,0.5668391,126.3492,0,1,1
2.646896,0.02734971,1.467871,3.503864,2.405196,55.50447,0.4680636,0.8234444,-0.04196627,0.565843,126.2705,0,1,1
2.666895,0.0274837,1.4678,3.503873,2.420909,55.54122,0.5216934,0.8237975,-0.04224025,0.5653083,126.2022,0,1,1
2.686895,0.02761149,1.467684,3.50387,2.429777,55.5702,0.5307673,0.824078,-0.0423949,0.5648878,126.1647,0,1,1
2.706896,0.02770638,1.467557,3.503901,2.488492,55.63287,0.5252847,0.8246592,-0.04341874,0.5639611,126.1349,0,1,1
2.726896,0.02811646,1.467217,3.503776,2.602232,55.8074,0.5662391,0.8263003,-0.04540189,0.561397,126.0726,0,1,1
2.746897,0.02828765,1.4671,3.503773,2.629487,55.85686,0.5901452,0.8267666,-0.0458771,0.5606713,125.8971,0,1,1
2.766895,0.02844644,1.467007,3.503741,2.642813,55.92969,0.6235836,0.8274698,-0.04610944,0.5596139,125.8468,0,1,1
2.786896,0.02860379,1.466923,3.503675,2.656245,56.0155,0.651848,0.828298,-0.04634361,0.558368,125.7738,0,1,1
2.806896,0.02887988,1.46678,3.503495,2.710721,56.19604,0.6431984,0.8300163,-0.04729336,0.5557305,125.6882,0,1,1
2.826897,0.02915835,1.46667,3.503326,2.751303,56.32129,0.6419396,0.831201,-0.04800084,0.553896,125.5086,0,1,1
2.846895,0.02930927,1.466622,3.50325,2.751426,56.38554,0.6645179,0.8318216,-0.04800298,0.5529635,125.3829,0,1,1
2.866896,0.02944207,1.466564,3.503181,2.761102,56.43116,0.6553457,0.8322549,-0.04817167,0.5522965,125.3183,0,1,1
2.886896,0.02957201,1.46649,3.503074,2.798543,56.53327,0.6335354,0.8332113,-0.04882437,0.550795,125.2722,0,1,1
2.906897,0.029603,1.466449,3.503063,2.804237,56.54874,0.6306845,0.8333561,-0.04892362,0.5505673,125.1709,0,1,1
2.926895,0.02973819,1.466373,3.503007,2.818554,56.61192,0.615541,0.8339522,-0.0491732,0.5496414,125.1554,0,1,1
2.946896,0.02979207,1.466337,3.503007,2.802665,56.61692,0.6061503,0.8340116,-0.04889623,0.549576,125.0921,0,1,1
2.966896,0.02977681,1.46633,3.50303,2.818923,56.61909,0.6029113,0.8340209,-0.04917964,0.5495367,125.0866,0,1,1
2.986897,0.02976298,1.466342,3.503057,2.822318,56.5956,0.6031125,0.8337931,-0.04923882,0.5498769,125.0846,0,1,1
3.006895,0.02974391,1.466332,3.503076,2.816983,56.57183,0.6062029,0.8335687,-0.04914582,0.5502254,125.1077,0,1,1
3.026896,0.02968907,1.466363,3.503093,2.803901,56.53792,0.5925763,0.8332521,-0.04891777,0.5507249,125.1311,0,1,1
3.046896,0.02954459,1.466426,3.503168,2.771761,56.40543,0.640451,0.8319992,-0.04835749,0.5526654,125.1649,0,1,1
3.066896,0.0294416,1.466422,3.503258,2.771121,56.28317,0.6273066,0.8308186,-0.04834634,0.5544395,125.296,0,1,1
3.086895,0.02932119,1.466423,3.503374,2.762506,56.21615,0.5966724,0.8301753,-0.04819614,0.5554152,125.4165,0,1,1
3.106895,0.02919817,1.46645,3.503515,2.748649,56.11214,0.5695473,0.8291753,-0.04795457,0.5569278,125.4834,0,1,1
3.126896,0.02882266,1.46641,3.503975,2.79455,55.70225,0.5437948,0.8251381,-0.04875476,0.5628234,125.5863,0,1,1
3.146896,0.02857423,1.466321,3.504339,2.867129,55.41541,0.5429598,0.8222586,-0.05001996,0.5669118,125.9906,0,1,1
3.166895,0.02804399,1.466177,3.505139,2.936582,55.09517,0.5575398,0.8190268,-0.05123059,0.5714636,126.2732,0,1,1
3.186895,0.0275712,1.466149,3.505826,3.041318,54.70811,0.6300829,0.8150698,-0.0530561,0.5769284,126.592,0,1,1
3.206896,0.02696085,1.465904,3.506672,3.147054,54.21037,0.7391149,0.8099465,-0.05489884,0.5839288,126.9749,0,1,1
3.226896,0.02433944,1.465304,3.509926,3.616894,52.25674,0.9385234,0.7891865,-0.06308479,0.610905,127.4673,0,1,1
3.246895,0.02295613,1.465065,3.511608,3.863071,51.07568,0.9009143,0.7762089,-0.06737222,0.6268658,129.4012,0,1,1
3.266895,0.02145123,1.464718,3.513384,4.099956,49.75126,0.8268186,0.7612934,-0.07149667,0.6444536,130.5667,0,1,1
3.286896,0.01983571,1.464444,3.515305,4.336956,48.35468,0.766727,0.745133,-0.0756219,0.6626146,131.8721,0,1,1
3.306896,0.0159893,1.464041,3.519479,4.841417,45.00015,0.6559438,0.7045858,-0.08439816,0.7045821,133.248,0,1,1
3.326897,0.01159882,1.463362,3.523723,5.326435,41.60966,0.435712,0.6611848,-0.09282998,0.7444576,136.5483,0,1,1
3.346895,0.008853196,1.463208,3.525949,5.612993,39.54627,0.2688416,0.6336483,-0.09780858,0.7674134,139.8844,0,1,1
3.366896,0.005981208,1.463046,3.528136,5.871587,37.44801,0.1567146,0.6048513,-0.1022992,0.7897403,141.9129,0,1,1
3.386896,-0.0001440048,1.462862,3.532454,6.226583,33.08635,-0.2078552,0.5426819,-0.1084606,0.8329062,143.9747,0,1,1
3.406897,-0.003302814,1.462947,3.5345,6.309859,30.84368,-0.4345398,0.5095916,-0.1099053,0.8533681,148.2571,0,1,1
3.426895,-0.009701014,1.463042,3.538397,6.45333,26.61415,-0.7959595,0.4451413,-0.1123939,0.8883787,150.4565,0,1,1
3.446896,-0.01289439,1.463093,3.539999,6.373692,24.5353,-0.8959656,0.4126871,-0.1110126,0.9040827,154.605,0,1,1
3.466896,-0.01613235,1.463311,3.541478,6.362426,22.58068,-0.9967346,0.3816189,-0.1108172,0.9176527,156.6427,0,1,1
3.486897,-0.02254987,1.463503,3.543925,6.450762,18.86098,-1.156403,0.3212265,-0.1123494,0.9403144,158.5603,0,1,1
3.506895,-0.02888155,1.463753,3.546103,6.569309,15.10007,-1.317139,0.2587953,-0.114405,0.9591332,162.2097,0,1,1
3.526896,-0.03197551,1.463767,3.546819,6.654756,13.36429,-1.337555,0.2295843,-0.1158864,0.966365,165.8943,0,1,1
3.546896,-0.03506947,1.463725,3.547371,6.836866,11.69006,-1.390198,0.2011767,-0.1190429,0.9722946,167.5961,0,1,1
3.566896,-0.03798223,1.463607,3.547652,7.079896,10.04336,-1.428711,0.1730637,-0.1232533,0.9771681,169.2383,0,1,1
3.586895,-0.04333091,1.463852,3.548046,7.573678,7.012535,-1.466339,0.1210214,-0.131801,0.9838609,170.8515,0,1,1
3.606895,-0.04851818,1.464147,3.54832,7.845443,4.149391,-1.624603,0.07167997,-0.1365013,0.9880432,173.8197,0,1,1
3.626896,-0.0508709,1.464302,3.548238,7.924977,3.017524,-1.797302,0.05213865,-0.1378763,0.9890762,176.6251,0,1,1
3.646896,-0.05294299,1.464586,3.547941,8.078751,2.077122,-1.966675,0.03588498,-0.140534,0.9894253,177.7378,0,1,1
3.666895,-0.05498862,1.464834,3.547718,8.202766,1.006741,-2.058746,0.01739029,-0.1426767,0.9896166,178.6634,0,1,1
3.686895,-0.06038094,1.465339,3.546931,8.50067,-1.808716,-2.29541,-0.03121584,-0.147821,0.9885214,179.712,0,1,1
3.706896,-0.0616343,1.465816,3.546886,8.479185,-2.375305,-2.275177,-0.04099183,-0.1474501,0.9882197,177.5245,0,1,1
3.726896,-0.06278872,1.466387,3.546825,8.322376,-2.894531,-2.310852,-0.04996593,-0.1447426,0.9882069,176.9664,0,1,1
3.746895,-0.06375718,1.466723,3.546755,8.10563,-3.29306,-2.389587,-0.0568694,-0.1409985,0.9883751,176.4551,0,1,1
3.766895,-0.06640172,1.467556,3.546108,7.788621,-4.454346,-2.627777,-0.0769484,-0.1355188,0.9877822,176.0617,0,1,1
3.786896,-0.06679463,1.467843,3.545896,7.815195,-4.576813,-2.657532,-0.07905463,-0.1359783,0.9875526,174.9173,0,1,1
3.806896,-0.06703377,1.46807,3.545776,7.82312,-4.695251,-2.612274,-0.08109388,-0.1361154,0.9873684,174.7952,0,1,1
3.826897,-0.06720757,1.468327,3.54571,7.788321,-4.791138,-2.538025,-0.08275314,-0.1355136,0.9873135,174.679,0,1,1
3.846895,-0.06735587,1.468663,3.54574,7.704946,-4.817719,-2.478027,-0.08322778,-0.1340717,0.9874704,174.585,0,1,1
3.866896,-0.0672524,1.469138,3.545721,7.502462,-4.920502,-2.367157,-0.08503941,-0.1305688,0.9877855,174.5577,0,1,1
3.886896,-0.0676434,1.469385,3.54561,7.491026,-4.810059,-2.384064,-0.08313724,-0.1303709,0.9879735,174.4606,0,1,1
3.906897,-0.06733155,1.469334,3.545664,7.505138,-4.703613,-2.429993,-0.08129893,-0.1306151,0.9880942,174.5616,0,1,1
3.926895,-0.06684375,1.469177,3.545709,7.53078,-4.564117,-2.452393,-0.07888848,-0.1310588,0.9882308,174.6674,0,1,1
3.946896,-0.06615615,1.469051,3.545741,7.574277,-4.369537,-2.493805,-0.07552421,-0.1318114,0.9883936,174.8069,0,1,1
3.966896,-0.06426787,1.468293,3.54583,7.690278,-3.964294,-2.523743,-0.0685128,-0.133818,0.9886348,175.0017,0,1,1
3.986897,-0.06338477,1.468097,3.545837,7.712306,-3.729614,-2.532135,-0.0644599,-0.134199,0.9888557,175.413,0,1,1
4.006895,-0.06251931,1.467917,3.545869,7.752797,-3.438721,-2.532684,-0.05943296,-0.1348993,0.9890753,175.6485,0,1,1
4.026896,-0.06067967,1.467818,3.54581,7.85778,-2.937469,-2.638458,-0.05076483,-0.1367146,0.9893089,175.9377,0,1,1
4.046896,-0.05949402,1.467827,3.545899,7.893633,-2.526337,-2.742371,-0.04366098,-0.1373345,0.989562,176.4403,0,1,1
