time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.8187981,0.9159957,1.43964,6.92791,14.95399,23.66354,1.634497,0.3877721,-0.2580433,0.8848991,122.9493,1,1,1786
0.8387947,0.9164982,1.43953,6.927808,15.00026,23.89225,1.596933,0.3912168,-0.2588235,0.8831534,122.4648,1,1,1787
0.8587952,0.9170824,1.439331,6.927656,15.09416,24.15896,1.570105,0.3951494,-0.2604061,0.8809345,122.2368,1,1,1788
0.8787956,0.9178808,1.438945,6.927674,15.24981,24.62803,1.468187,0.402052,-0.263028,0.8770237,121.9703,1,1,1789
0.8987961,0.9182661,1.4388,6.927751,15.30487,24.79584,1.400391,0.4045127,-0.263955,0.8756125,121.5027,1,1,1790
0.9187965,0.9190741,1.438386,6.927835,15.4192,25.17376,1.29796,0.4100545,-0.2658791,0.8724469,121.3306,1,1,1791
0.938797,0.9194608,1.438165,6.927871,15.51418,25.35399,1.27806,0.4126075,-0.2674768,0.8707533,120.9469,1,1,1792
0.9587975,0.9197658,1.437862,6.927835,15.63245,25.54136,1.240748,0.4152139,-0.2694653,0.8688992,120.7627,1,1,1793
0.9787979,0.9205785,1.43761,6.928029,15.82234,25.86483,1.145109,0.4197208,-0.2726555,0.8657329,120.575,1,1,1794
0.9987946,0.9214565,1.43736,6.928216,15.95506,26.19167,1.123622,0.4243727,-0.2748833,0.8627555,120.2367,1,1,1795
1.018795,0.921841,1.437195,6.928278,16.0355,26.36667,1.149157,0.4268339,-0.2762329,0.8611087,119.8949,1,1,1796
1.038795,0.9222931,1.437023,6.928588,16.08394,26.59506,1.132933,0.4301583,-0.2770453,0.8591913,119.715,1,1,1797
1.058796,0.9227862,1.436904,6.928743,16.14324,26.8361,1.092811,0.4336394,-0.2780397,0.8571177,119.4785,1,1,1798
1.078796,0.924725,1.436836,6.92976,16.07372,27.73445,0.8761984,0.4471811,-0.2768739,0.8505116,119.2318,1,1,1799
1.098797,0.9255428,1.436763,6.929922,16.00603,28.09926,0.9136227,0.4527411,-0.2757385,0.847935,118.3079,1,1,1800
1.118797,0.9263206,1.436706,6.930314,15.95411,28.54464,0.9623612,0.4594378,-0.2748673,0.8446093,117.9379,1,1,1801
1.138798,0.9274533,1.436989,6.931119,15.74975,29.10279,0.9828226,0.4681177,-0.2714362,0.8409449,117.4877,1,1,1802
1.158798,0.9287764,1.437359,6.931941,15.42108,29.76682,0.7366582,0.4785974,-0.2659107,0.8368011,116.9158,1,1,1803
1.178795,0.9333903,1.43878,6.933182,14.62575,31.96346,0.5048971,0.5122243,-0.2525041,0.8208946,116.241,1,1,1804
1.198795,0.9350597,1.439029,6.933577,14.30231,32.94367,0.3533617,0.5269592,-0.2470381,0.8131951,114.0165,1,1,1805
1.218796,0.9366031,1.438858,6.934773,13.99514,34.08399,0.2591107,0.5437725,-0.2418397,0.8036324,113.0354,1,1,1806
1.238796,0.9388205,1.439212,6.935402,13.82442,35.02148,0.05058594,0.5572596,-0.2389473,0.7952144,111.8861,1,1,1807
1.258797,0.9437728,1.439934,6.9363,12.99169,37.1469,-0.4972229,0.5884034,-0.2248098,0.7766865,110.9138,1,1,1808
1.278797,0.9493536,1.440424,6.938242,12.18106,40.10701,-0.7833862,0.6297132,-0.2110016,0.7476227,108.7292,1,1,1809
1.298798,0.9513271,1.441564,6.939107,11.865,41.67802,-0.9542542,0.6507372,-0.2056063,0.7309358,105.6857,1,1,1810
1.318798,0.9546877,1.441927,6.939432,11.92824,42.71169,-0.7002258,0.6636631,-0.2066864,0.7189103,104.0944,1,1,1811
1.338795,0.960779,1.440557,6.941371,11.26048,45.43859,-0.5149231,0.6987828,-0.1952697,0.6881659,102.9752,1,1,1812
1.358795,0.9646196,1.439858,6.94041,11.16502,46.71178,0.001136539,0.7141368,-0.1936355,0.6726915,100.0987,1,1,1813
1.378796,0.9711872,1.437701,6.940276,11.57466,49.90716,0.5463545,0.749445,-0.2006446,0.6309312,98.7527,1,1,1814
1.398796,0.9746315,1.436123,6.939955,11.84048,51.5871,0.6707092,0.7668818,-0.2051875,0.6081041,95.38844,1,1,1815
1.418797,0.9780231,1.434238,6.9398,12.24457,53.35593,0.764608,0.784106,-0.212085,0.5832647,93.61368,1,1,1816
1.438797,0.9853085,1.431175,6.938636,12.97051,56.49013,1.012765,0.8125173,-0.2244496,0.5379946,91.73694,1,1,1817
1.458797,0.9940159,1.426375,6.937107,13.84829,59.85736,1.692078,0.8396413,-0.2393518,0.4875583,88.36906,1,1,1818
1.478798,0.9978136,1.424997,6.936697,14.34088,61.72754,1.72531,0.8532617,-0.2476904,0.4589052,84.69572,1,1,1819
1.498795,1.001951,1.423787,6.935921,14.67047,63.35609,1.541567,0.8646711,-0.2532594,0.4338243,82.66585,1,1,1820
1.518795,1.010601,1.420634,6.934462,15.13806,66.65305,1.829171,0.8862626,-0.2611457,0.3825462,80.8766,1,1,1821
1.538795,1.01556,1.4186,6.932631,15.21812,68.08406,2.439201,0.8952002,-0.2624944,0.3601574,77.22884,1,1,1822
1.558796,1.025005,1.415563,6.929542,15.19097,71.26193,3.410075,0.913907,-0.262037,0.3100173,75.63076,1,1,1823
1.578796,1.030039,1.414027,6.927345,15.2029,72.87927,3.970202,0.9222407,-0.2622381,0.2840835,72.09952,1,1,1824
1.598797,1.034742,1.412885,6.925004,15.22332,74.524,4.453882,0.9299243,-0.2625819,0.2574714,70.29997,1,1,1825
1.618797,1.04425,1.41079,6.920355,15.06458,77.7594,5.347713,0.9436807,-0.2599076,0.2047311,68.4797,1,1,1826
1.638798,1.054077,1.410435,6.914324,14.16438,80.68444,5.673396,0.9568105,-0.2447046,0.1569506,64.88071,1,1,1827
1.658798,1.058829,1.410924,6.910526,13.75111,81.99796,6.143072,0.9618797,-0.2377047,0.1352184,61.63651,1,1,1828
1.678795,1.062786,1.411331,6.906655,13.41198,83.17731,6.609508,0.9658391,-0.2319513,0.1155573,60.18947,1,1,1829
1.698795,1.066286,1.411264,6.902358,13.12184,84.20256,7.007362,0.9689083,-0.2270225,0.09837431,58.90732,1,1,1830
1.718796,1.074263,1.411353,6.89409,12.56256,86.44449,7.583748,0.9741805,-0.2175054,0.06053078,57.81144,1,1,1831
1.738796,1.082724,1.410529,6.883737,12.24667,88.20793,7.758594,0.9767656,-0.212121,0.03056055,55.36707,1,1,1832
1.758797,1.08619,1.410137,6.877738,12.33088,89.16332,7.828255,0.9768265,-0.2135569,0.01426524,53.46152,1,1,1833
1.778797,1.089749,1.410003,6.871612,12.38453,90.24785,7.829725,0.9767212,-0.2144716,-0.004225135,52.4658,1,1,1834
1.798798,1.097028,1.409372,6.858825,12.33276,92.47794,8.069317,0.9760101,-0.213589,-0.04223716,51.32954,1,1,1835
1.818798,1.099992,1.408609,6.851411,12.49424,93.64502,8.329489,0.9743428,-0.2163415,-0.0620693,48.99686,1,1,1836
1.838795,1.106204,1.405494,6.836494,12.94597,96.09032,8.593135,0.9690812,-0.2240321,-0.1033993,47.81269,1,1,1837
1.858795,1.109078,1.403779,6.828989,13.42242,97.18551,8.518769,0.965046,-0.2321286,-0.1216657,45.30718,1,1,1838
1.878796,1.114594,1.400024,6.812707,14.35706,99.37665,8.896008,0.9558252,-0.2479638,-0.1578357,44.19349,1,1,1839
1.898796,1.117122,1.397348,6.803035,15.15765,100.3639,9.205621,0.9494625,-0.2614757,-0.173641,41.99835,1,1,1840
1.918797,1.121377,1.390053,6.783984,17.20386,102.7404,9.502736,0.9317393,-0.2957723,-0.2106678,41.05328,1,1,1841
1.938797,1.122365,1.385318,6.773492,18.71209,103.9722,9.456445,0.9191195,-0.3208129,-0.2286886,38.72129,1,1,1842
1.958797,1.125115,1.376282,6.752339,21.22971,106.5669,9.497375,0.8934411,-0.362108,-0.265784,37.54821,1,1,1843
1.978798,1.125424,1.371363,6.741829,22.9087,107.949,8.936232,0.8762961,-0.3892638,-0.2838641,35.04271,1,1,1844
1.998795,1.125277,1.368517,6.731694,24.82464,109.1163,8.589794,0.8575482,-0.4198424,-0.2972265,33.71109,1,1,1845
2.018795,1.124544,1.367421,6.721096,26.3508,109.8967,9.394629,0.8426033,-0.4438659,-0.3049634,32.61093,1,1,1846
2.038795,1.127443,1.361372,6.687113,28.97981,111.0199,10.7159,0.8165784,-0.4845014,-0.3137807,31.97245,1,1,1847
2.058796,1.129189,1.359761,6.675777,29.43453,110.6746,10.83748,0.8148316,-0.4914287,-0.3074863,31.33995,1,1,1848
2.078796,1.130371,1.36053,6.665077,29.87984,110.2986,9.97562,0.8132246,-0.4981827,-0.3007987,31.90264,1,1,1849
2.098797,1.132613,1.360591,6.653399,30.33669,109.9832,9.575618,0.8111091,-0.5050805,-0.2949505,32.49772,1,1,1850
2.118797,1.136468,1.360046,6.641316,30.53988,110.0021,8.879042,0.8093237,-0.508138,-0.2946033,33.01375,1,1,1851
2.138798,1.143353,1.36009,6.603868,30.64199,109.6721,7.920417,0.8101531,-0.509672,-0.2896312,33.13418,1,1,1852
