time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
78.801,-0.3369576,1.53401,1.912103,-4.362274,-1.11618,4.378661,-0.01942326,0.07606269,0.9969139,4.346183,10,33,1631
78.821,-0.3421296,1.534876,1.919666,-4.346283,-0.9038696,3.939299,-0.01572948,0.07578397,0.9970002,4.284138,10,33,1631
78.841,-0.347058,1.535841,1.92717,-4.098907,-0.6700439,3.682808,-0.01166448,0.07147866,0.9973739,4.124405,10,33,1631
78.861,-0.3567494,1.540181,1.942307,-3.73822,-0.3726196,3.523713,-0.006489462,0.06519782,0.9978513,3.94099,10,33,1631
78.881,-0.3610529,1.539472,1.949112,-3.726776,-0.1779785,3.385019,-0.003099859,0.0649987,0.9978805,3.742928,10,33,1631
78.901,-0.3696962,1.538891,1.963727,-3.738525,0.8539869,3.349657,0.01487262,0.06520341,0.9977611,3.592704,10,33,1631
78.92101,-0.3783348,1.540667,1.979117,-3.979767,1.396421,3.410412,0.02431097,0.06940442,0.9972923,2.650775,10,33,1631
78.941,-0.3823237,1.541592,1.98702,-4.208435,1.398978,3.39668,0.02434852,0.07338488,0.9970064,2.199181,10,33,1631
78.96101,-0.3861428,1.542714,1.994929,-4.373932,1.493858,3.344923,0.02599385,0.07626536,0.9967487,2.239133,10,33,1631
78.981,-0.3897095,1.542185,2.002553,-4.425995,1.632527,3.316186,0.02840416,0.07717115,0.9966131,2.185253,10,33,1631
79.001,-0.3970142,1.541941,2.018098,-4.440094,1.913188,3.200867,0.03328502,0.0774168,0.996443,2.085253,10,33,1631
79.021,-0.4037302,1.542041,2.034204,-4.588715,2.188642,2.784439,0.0380673,0.08000259,0.9960675,1.883879,10,33,1631
79.041,-0.4067181,1.541482,2.042232,-4.577301,2.367206,2.691106,0.04117205,0.079804,0.9959599,1.682839,10,33,1631
79.061,-0.4124668,1.540909,2.058252,-4.475922,2.71799,2.520856,0.04727546,0.0780402,0.9958287,1.538242,10,33,1631
79.081,-0.4147284,1.540204,2.066219,-4.291718,2.975029,2.492847,0.0517552,0.07483473,0.995852,1.253045,10,33,1631
79.10101,-0.4167321,1.539876,2.074201,-4.16925,3.177196,2.532369,0.05527744,0.07270274,0.9958206,1.022973,10,33,1631
79.121,-0.4187557,1.539237,2.082283,-4.17627,3.30465,2.529217,0.05749198,0.07282513,0.9956863,0.8453411,10,33,1631
79.141,-0.4244276,1.537874,2.106591,-3.918579,3.635452,2.680601,0.06325981,0.06833861,0.9956546,0.7433581,10,33,1631
79.161,-0.4256195,1.536469,2.114383,-3.713501,3.589206,2.909141,0.06247106,0.06476742,0.9959431,0.4833549,10,33,1631
79.181,-0.4264981,1.535892,2.122195,-3.518524,3.619317,3.125,0.06300801,0.0613712,0.9961243,0.5471546,10,33,1631
79.201,-0.4271706,1.535042,2.130064,-3.459961,3.637275,3.379939,0.06332415,0.06035099,0.9961666,0.5311863,10,33,1631
79.221,-0.428296,1.532875,2.145817,-3.225159,3.646369,3.710645,0.06349748,0.05625986,0.9963949,0.5252593,10,33,1631
79.241,-0.4286496,1.532455,2.153611,-2.941437,3.645513,3.624972,0.06349953,0.05131499,0.9966617,0.5381398,10,33,1631
79.261,-0.4289982,1.531714,2.161425,-2.719543,3.685617,3.314152,0.06420942,0.04744692,0.9968079,0.5482264,10,33,1631
79.28101,-0.4289925,1.532894,2.185762,-2.703094,3.808649,3.312864,0.0663506,0.04716046,0.9966812,0.5169988,10,33,1631
79.301,-0.42832,1.533447,2.193793,-2.842926,3.749742,3.793108,0.06531814,0.04959793,0.9966311,0.4116447,10,33,1631
79.321,-0.4279903,1.533756,2.20164,-2.87854,3.716516,3.894306,0.06473816,0.05021871,0.9966379,0.4693892,10,33,1631
79.341,-0.4279564,1.536381,2.210085,-2.958008,3.747197,3.939894,0.06526724,0.05160395,0.9965326,0.5055169,10,33,1631
79.361,-0.4279452,1.537342,2.218579,-3.170532,3.74407,3.777105,0.0651999,0.05530778,0.9963383,0.4796977,10,33,1631
79.381,-0.4274337,1.539753,2.243537,-3.627289,3.736797,3.744736,0.06504263,0.06326592,0.9958749,0.4881886,10,33,1631
79.401,-0.4275467,1.539754,2.251212,-3.568207,3.764776,3.783145,0.06553318,0.06223661,0.9959076,0.509757,10,33,1631
79.42101,-0.427948,1.539092,2.258774,-3.360443,3.759298,3.841731,0.06545233,0.05861728,0.9961326,0.4881886,10,33,1631
79.441,-0.4286738,1.538821,2.274487,-3.199554,3.6999,3.949543,0.06442998,0.05581399,0.9963602,0.5031891,10,33,1631
79.46101,-0.4295526,1.539306,2.282449,-3.357117,3.671707,3.828747,0.06392963,0.05855915,0.9962348,0.5818186,10,33,1631
79.481,-0.4302827,1.539192,2.290101,-3.465851,3.694486,3.780199,0.06431843,0.06045356,0.9960966,0.6249498,10,33,1631
79.501,-0.4323704,1.536372,2.311332,-2.994781,3.783165,4.408881,0.06589061,0.05224501,0.9964582,0.6148488,10,33,1631
79.521,-0.4336037,1.536356,2.317973,-2.677429,3.884946,4.608855,0.0676792,0.04671298,0.996613,0.5637122,10,33,1631
79.541,-0.4352271,1.538183,2.325267,-2.620422,4.080625,4.487285,0.07108575,0.04571882,0.9964219,0.4788812,10,33,1631
79.561,-0.4366793,1.537918,2.332314,-2.911652,4.294142,4.138955,0.07478011,0.05079621,0.9959055,0.3039024,10,33,1631
79.581,-0.4379815,1.53703,2.33902,-3.02951,4.539575,4.124194,0.07903706,0.05285054,0.9954697,0.1119058,10,33,1631
79.60101,-0.4407986,1.536377,2.352173,-2.989471,4.88677,4.240706,0.08507094,0.05215263,0.9950091,0.1119058,10,33,1631
79.621,-0.4442896,1.532872,2.363231,-2.622375,5.213691,4.387485,0.0907754,0.04575312,0.9948198,0.4242849,10,33,1631
79.641,-0.4461556,1.530557,2.368455,-2.310303,5.390964,4.408966,0.09387494,0.04031123,0.9947675,0.7072059,10,33,1631
79.661,-0.4494712,1.526213,2.37885,-2.010376,5.635872,4.343243,0.09814553,0.03508058,0.9945536,0.8607104,10,33,1631
79.681,-0.450852,1.524445,2.383671,-1.7854,5.764508,4.33724,0.1003912,0.03115585,0.9944601,1.064041,10,33,1631
79.701,-0.4520186,1.522835,2.388681,-1.76059,5.864741,4.345237,0.1021322,0.03072306,0.9942963,1.175198,10,33,1631
79.721,-0.4531136,1.52149,2.393695,-1.578674,5.96379,4.285303,0.1038605,0.02754969,0.9942102,1.259432,10,33,1631
79.741,-0.4557494,1.522327,2.409057,-1.158966,6.366479,3.824117,0.1108648,0.02022619,0.9936296,1.343192,10,33,1631
79.761,-0.455417,1.52278,2.413962,-1.093872,6.36797,3.938362,0.1108932,0.01909041,0.9936489,1.706283,10,33,1631
79.78101,-0.4545262,1.523417,2.418637,-0.7032471,6.325059,4.526251,0.1101607,0.01227368,0.993838,1.706971,10,33,1631
79.801,-0.4535018,1.525278,2.423219,-0.4242859,6.2327,5.006049,0.1085638,0.007405112,0.9940619,1.669529,10,33,1631
79.821,-0.45189,1.52797,2.432041,0.1135003,6.32398,5.272148,0.1101501,-0.001980953,0.993913,1.583503,10,33,1631
79.841,-0.448839,1.529486,2.439072,0.7532493,6.42701,5.165008,0.1119277,-0.0131463,0.9936294,1.684234,10,33,1631
79.861,-0.4463364,1.530276,2.442263,0.7441652,6.386643,4.967528,0.1112279,-0.01298777,0.99371,1.812509,10,33,1631
79.881,-0.4437911,1.531344,2.445465,0.4948184,6.414134,4.769066,0.1117099,-0.008636104,0.9937033,1.79526,10,33,1631
79.901,-0.4383667,1.531585,2.451282,0.06651039,6.528505,4.425265,0.1136975,-0.001160825,0.9935147,1.846102,10,33,1631
79.92101,-0.4348194,1.530932,2.453251,0.1122319,6.73921,4.276286,0.1173502,-0.001958816,0.9930887,2.011297,10,33,1631
79.941,-0.4312487,1.530746,2.455446,0.002616683,6.9685,4.116475,0.1213237,-4.566973E-05,0.992613,2.256807,10,33,1631
79.96101,-0.4188176,1.528451,2.461202,-0.4234619,7.539572,4.076611,0.1312073,0.007390562,0.9913274,2.521113,10,33,1631
79.981,-0.4139803,1.527329,2.462646,-0.4872742,7.750206,4.188698,0.1348496,0.008504646,0.9908296,3.215281,10,33,1631
80.001,-0.4089981,1.52641,2.464309,-0.5866699,7.864962,4.296482,0.1368316,0.010239,0.9905414,3.474629,10,33,1631
80.021,-0.4038116,1.525295,2.465837,-0.6372375,7.894859,4.390079,0.1373472,0.01112146,0.9904605,3.639433,10,33,1631
80.041,-0.398294,1.524024,2.467308,-0.5691833,7.915386,4.558377,0.1377037,0.009933891,0.9904236,3.721523,10,33,1631
80.061,-0.3805489,1.518872,2.471008,-0.6133423,7.896188,5.142845,0.1373708,0.01070479,0.9904618,3.797822,10,33,1631
80.081,-0.3739703,1.516184,2.472043,-0.7607422,7.81558,5.199328,0.135973,0.01327689,0.9906236,3.958838,10,33,1631
80.10101,-0.3677399,1.516519,2.474152,-0.5944214,7.911028,5.16643,0.1376278,0.01037426,0.9904297,3.94536,10,33,1631
80.121,-0.3554175,1.524541,2.479946,-0.2927856,8.092382,5.479942,0.1407678,0.005110189,0.9900295,4.103699,10,33,1631
80.141,-0.349988,1.524626,2.482549,-0.8755493,8.039926,4.386402,0.1398468,0.01528061,0.9900553,4.408467,10,33,1631
80.161,-0.3432417,1.520354,2.483475,-0.741333,8.306067,3.80947,0.1444489,0.01293818,0.9894277,4.410377,10,33,1631
80.181,-0.3304211,1.523778,2.486726,0.07293113,8.987467,4.469599,0.1562183,-0.001272888,0.9877217,4.745614,10,33,1631
80.201,-0.3179949,1.525011,2.489921,0.5952011,9.238162,4.662097,0.16053,-0.01038803,0.9869763,5.557742,10,33,1632
80.221,-0.3119515,1.526157,2.491795,0.4795029,9.39041,4.788389,0.1631551,-0.008368807,0.9865649,5.935212,10,34,1633
80.241,-0.306237,1.527187,2.494075,-0.0213623,9.489084,4.707232,0.1648597,0.0003729458,0.986317,6.148958,10,34,1634
80.261,-0.3005309,1.526928,2.496008,-0.570282,9.476541,4.746962,0.1646356,0.00995302,0.9863042,6.30562,10,34,1635
80.28101,-0.2892015,1.527249,2.500051,-1.053009,9.513723,5.033089,0.1652559,0.01837726,0.9860795,6.351194,10,34,1636
80.301,-0.2788989,1.529296,2.505243,-1.1297,9.624093,4.975303,0.1671509,0.01971546,0.9857342,6.503729,10,34,1637
80.321,-0.2739863,1.52783,2.507978,-1.231781,9.819976,4.8195,0.1705137,0.02149723,0.9851208,6.71846,10,34,1638
80.341,-0.2690155,1.527513,2.511188,-1.192383,9.949801,5.016631,0.1727479,0.02080933,0.9847462,6.963932,10,34,1639
80.361,-0.259061,1.528956,2.518035,-1.416046,9.96303,5.578055,0.1729599,0.02471206,0.9846188,7.143832,10,34,1640
80.381,-0.2539797,1.528352,2.521908,-1.722961,9.787068,6.013265,0.1699103,0.03006681,0.9850008,7.257393,10,34,1641
80.401,-0.2490218,1.527993,2.525989,-1.7659,9.653619,6.44729,0.1676117,0.03081588,0.9853714,7.132619,10,34,1642
80.42101,-0.2350968,1.527309,2.538132,-1.359314,9.288649,7.147089,0.1613629,0.02372224,0.98661,7.04893,10,34,1643
80.441,-0.2312256,1.528361,2.543029,-1.188873,9.021288,6.866241,0.1567677,0.02074833,0.9874175,6.824007,10,34,1644
80.461,-0.2274148,1.529498,2.548147,-1.127686,8.869452,6.45489,0.1541538,0.01968061,0.9878508,6.594961,10,34,1645
80.481,-0.2237844,1.530751,2.55342,-1.079193,8.82008,6.087184,0.153305,0.01883416,0.9879994,6.480804,10,34,1646
80.501,-0.2200901,1.531127,2.558548,-0.8397522,8.687549,5.863868,0.1510298,0.01465612,0.9884205,6.467235,10,34,1647
80.521,-0.2097778,1.532588,2.574924,-0.5549011,8.264132,5.724027,0.14373,0.00968468,0.9895695,6.371384,10,34,1648
80.541,-0.2069634,1.532903,2.58133,-0.7797241,8.176996,5.639808,0.1422184,0.01360826,0.9897417,6.049673,10,34,1649
80.561,-0.2039008,1.533147,2.587748,-1.07254,8.067006,5.644167,0.1403065,0.01871851,0.9899312,5.989656,10,34,1650
80.581,-0.1981487,1.533148,2.600585,-1.587402,7.815376,5.653978,0.1359293,0.02770173,0.9903312,5.909429,10,34,1651
80.60101,-0.1958566,1.532673,2.607464,-1.903503,7.637248,5.686816,0.1328274,0.03321648,0.9905824,5.713676,10,34,1652
80.621,-0.1940302,1.532034,2.614613,-2.093109,7.399242,5.638258,0.1286966,0.03652327,0.9910112,5.557178,10,34,1653
80.641,-0.1904117,1.530575,2.62921,-2.34787,6.896609,5.521027,0.1199773,0.04096659,0.991931,5.335828,10,34,1654
80.661,-0.1873678,1.52833,2.644006,-2.263672,6.645597,5.331139,0.1156374,0.03949831,0.9925058,4.866148,10,34,1654
80.681,-0.1861277,1.526863,2.651968,-2.203369,6.574163,5.250872,0.1144046,0.03844657,0.99269,4.642074,10,34,1654
80.701,-0.1851447,1.525543,2.660135,-2.139587,6.506992,5.209816,0.1132455,0.03733411,0.9928654,4.580992,10,34,1654
80.721,-0.1842818,1.523797,2.668428,-2.144745,6.43594,5.140905,0.1120137,0.03742407,0.9930017,4.521211,10,34,1654
80.741,-0.1826762,1.520306,2.684929,-2.212616,6.344629,4.952181,0.1104261,0.03860785,0.9931342,4.456368,10,34,1654
80.761,-0.1819479,1.51672,2.702442,-2.500702,6.620094,4.559912,0.1151758,0.04363143,0.9923865,4.376183,10,34,1654
80.78101,-0.1818603,1.513631,2.711142,-2.672668,6.674476,4.395325,0.1161019,0.04662994,0.9921421,4.653032,10,34,1654
80.801,-0.1816689,1.51119,2.719619,-2.595337,6.81476,4.191182,0.1185381,0.04528151,0.9919165,4.705112,10,34,1654
80.821,-0.181807,1.509303,2.737263,-2.125214,7.271334,3.764886,0.1264813,0.0370835,0.9912756,4.844239,10,34,1654
80.841,-0.1820157,1.511833,2.746795,-1.929718,7.625477,3.468818,0.1326219,0.03367376,0.9905945,5.292798,10,34,1655
80.861,-0.1819881,1.516158,2.766966,-2.608704,8.030764,3.51246,0.13956,0.04551481,0.989167,5.641044,10,34,1656
80.881,-0.1814049,1.518234,2.785406,-2.875244,8.262525,3.362503,0.143528,0.05016125,0.9883742,6.03897,10,34,1657
80.901,-0.1809591,1.521232,2.793979,-2.805389,8.577069,3.091754,0.1489609,0.04894392,0.9876311,6.270135,10,34,1658
80.92101,-0.1807646,1.522796,2.802365,-2.397552,8.900639,2.713751,0.154586,0.04183302,0.9870933,6.586332,10,34,1659
80.941,-0.1803705,1.524637,2.811059,-2.304535,9.238385,2.452881,0.1604126,0.04021088,0.9862306,6.908789,10,35,1660
80.961,-0.1795733,1.526424,2.820153,-2.826965,9.494837,2.310901,0.164758,0.04931973,0.9851002,7.247573,10,35,1661
80.981,-0.1769367,1.531961,2.846413,-3.848419,10.12083,2.457656,0.1753284,0.06711686,0.9822196,7.509272,10,35,1662
81.001,-0.1757993,1.533899,2.85451,-3.759796,10.17018,2.761556,0.1761924,0.06557366,0.9821692,8.154468,10,35,1663
81.021,-0.1747628,1.533529,2.86201,-3.552948,10.18937,2.685092,0.1765621,0.0619709,0.9823367,8.213412,10,35,1664
81.041,-0.1736295,1.53408,2.869569,-3.311127,10.30144,2.513577,0.1785284,0.05775791,0.9822381,8.241286,10,35,1665
81.061,-0.1717027,1.536205,2.884802,-3.034393,10.5212,2.150848,0.1823433,0.05293523,0.9818089,8.363114,10,35,1666
81.081,-0.1692713,1.537494,2.899495,-2.757233,10.52285,1.866424,0.1824163,0.04810435,0.9820439,8.598684,10,35,1667
81.10101,-0.1678783,1.537703,2.906663,-2.801788,10.46348,1.656599,0.1813917,0.04888109,0.9821953,8.622065,10,35,1668
81.121,-0.1664594,1.537751,2.913901,-2.875519,10.45704,1.527289,0.1812698,0.05016604,0.9821531,8.575698,10,35,1669
81.141,-0.1635949,1.538322,2.92842,-3.022095,10.38726,1.389601,0.1800497,0.05272129,0.9822437,8.582498,10,35,1670
81.161,-0.1617084,1.538123,2.935489,-3.157806,10.21925,1.430037,0.1771459,0.05508625,0.9826418,8.539712,10,35,1671
81.181,-0.1596598,1.537718,2.942469,-3.236969,10.06872,1.562848,0.1745504,0.0564658,0.9830279,8.390448,10,35,1672
81.201,-0.1529193,1.535732,2.963639,-3.400818,9.500665,1.953777,0.1647684,0.05932087,0.9845468,8.260587,10,35,1673
81.221,-0.1499691,1.534781,2.970831,-3.434204,9.245824,2.011211,0.1603821,0.05990248,0.9852356,7.761519,10,35,1674
81.241,-0.1469935,1.534728,2.978363,-3.383575,9.073092,1.992171,0.1574194,0.05902005,0.9857666,7.537806,10,35,1675
81.261,-0.1439456,1.534807,2.985743,-3.285645,8.835885,1.996845,0.1533523,0.05731395,0.9865081,7.396427,10,35,1676
81.28101,-0.1407855,1.534114,2.992884,-3.126404,8.552023,2.089457,0.148486,0.05453918,0.9874094,7.191566,10,35,1677
81.301,-0.130441,1.53039,3.013401,-2.488373,7.632532,2.417356,0.1326939,0.04341675,0.9902057,6.941503,10,35,1678
81.321,-0.1266198,1.530067,3.02055,-2.417572,7.237285,2.56847,0.1258667,0.04218199,0.99115,6.134083,10,35,1679
81.341,-0.1224727,1.529422,3.027794,-2.64679,6.758384,2.652239,0.1175572,0.04617865,0.9919919,5.780656,10,35,1680
81.361,-0.1181463,1.528298,3.034979,-2.968628,6.263303,2.645942,0.1089513,0.05178941,0.9926971,5.347384,10,35,1681
81.381,-0.1094536,1.526353,3.049225,-3.385132,5.424368,2.725471,0.09436679,0.0590475,0.9937848,4.90013,10,35,1681
81.401,-0.1002964,1.52334,3.063449,-3.639435,4.605419,2.851616,0.08013127,0.06347729,0.9947611,4.157841,10,35,1681
81.42101,-0.09550385,1.523778,3.071034,-3.474823,4.235627,3.056425,0.07372253,0.06061019,0.9954353,3.441508,10,35,1681
81.441,-0.09065133,1.525374,3.078904,-3.447021,3.863,3.339198,0.06724912,0.06012535,0.9959229,3.125559,10,35,1681
81.461,-0.08110163,1.526092,3.094637,-3.538849,3.208929,3.578967,0.05587037,0.06172544,0.9965282,2.807631,10,35,1681
81.481,-0.0765356,1.527877,3.103062,-3.562744,3.123478,3.548901,0.05438268,0.06214163,0.9965847,2.261572,10,35,1681
81.501,-0.06765577,1.532965,3.12037,-3.553131,2.974302,3.683842,0.05178832,0.06197387,0.9967332,2.227916,10,35,1681
81.521,-0.06362447,1.534797,3.128964,-3.587555,2.991982,3.699794,0.05209392,0.06257394,0.9966798,2.179873,10,35,1681
81.541,-0.0554177,1.537149,3.146112,-3.816895,2.917274,3.830884,0.05078116,0.06656803,0.9964888,2.243586,10,35,1681
81.561,-0.05151246,1.536156,3.154475,-3.825378,2.967816,3.946335,0.05165965,0.06671568,0.9964338,2.263216,10,35,1681
81.581,-0.04802718,1.536626,3.162924,-3.630676,3.0229,4.205808,0.05262924,0.06332471,0.9966043,2.358583,10,35,1681
81.60101,-0.04483957,1.537195,3.171729,-3.576935,2.963092,4.311831,0.05159197,0.06238859,0.9967176,2.454075,10,35,1681
81.621,-0.03621004,1.53981,3.198899,-3.285675,2.940601,4.528463,0.05121631,0.05731457,0.9970416,2.431077,10,35,1681
81.641,-0.03393533,1.539573,3.208246,-3.153625,2.939723,4.560872,0.05120766,0.05501356,0.9971716,2.508426,10,35,1681
81.661,-0.03147797,1.538892,3.217431,-3.074799,2.906075,4.651534,0.05062585,0.05363944,0.9972762,2.534046,10,35,1681
81.681,-0.02930412,1.538578,3.226838,-2.930817,2.891207,4.810349,0.05037368,0.05113032,0.9974208,2.52902,10,35,1681
81.701,-0.02532677,1.538454,3.246005,-2.79068,2.826198,4.962162,0.04924799,0.04868706,0.9975992,2.539524,10,35,1681
81.721,-0.02209999,1.537194,3.26604,-2.916748,2.770371,4.958725,0.04827064,0.05088487,0.9975373,2.52088,10,35,1681
81.741,-0.02046734,1.535714,3.276043,-2.943878,2.78835,4.939499,0.04858249,0.05135799,0.9974979,2.50288,10,35,1681
81.761,-0.01926642,1.534752,3.28596,-2.863525,2.821503,4.991809,0.04916316,0.04995722,0.9975406,2.540218,10,35,1681
81.78101,-0.01707434,1.532669,3.305818,-2.714874,2.766866,5.143795,0.04821797,0.04736577,0.9977131,2.587399,10,35,1681
81.801,-0.01673042,1.531763,3.316002,-2.770874,2.657891,5.09036,0.0463181,0.04834191,0.9977563,2.558491,10,35,1681
81.821,-0.01611986,1.528114,3.336299,-3.081268,2.49494,4.815499,0.04346823,0.05375257,0.9976077,2.453277,10,35,1681
81.841,-0.01617068,1.525182,3.346338,-3.340088,2.417385,4.719059,0.04210716,0.05826254,0.9974129,2.296951,10,35,1681
81.861,-0.01651884,1.520192,3.366505,-3.648956,2.280243,4.600958,0.03970658,0.06364315,0.9971825,2.218232,10,35,1681
81.881,-0.0175391,1.518251,3.376807,-3.798889,2.184189,4.493635,0.03802831,0.06625461,0.9970778,2.075846,10,35,1681
81.901,-0.01872811,1.515485,3.386988,-3.893921,2.043454,4.432259,0.03557513,0.06790964,0.997057,1.966724,10,35,1681
81.92101,-0.02030063,1.512296,3.397176,-3.936707,1.877676,4.243524,0.03268846,0.06865423,0.9971048,1.810781,10,35,1681
81.941,-0.02541154,1.51601,3.431005,-3.670013,1.664016,4.044137,0.02897893,0.06401011,0.9975284,1.624978,10,35,1681
81.961,-0.02718118,1.515373,3.441747,-3.985504,1.447024,3.730852,0.02519158,0.06950431,0.9972636,1.345376,10,35,1681
81.981,-0.02837488,1.517771,3.453339,-3.991028,1.363969,4.089546,0.02374579,0.06960039,0.9972923,1.10553,10,35,1681
82.001,-0.02981679,1.52279,3.465067,-4.014648,1.218059,4.186704,0.02120537,0.07001147,0.9973208,1.006194,10,35,1681
82.021,-0.0327616,1.527426,3.487601,-3.941528,1.070385,3.763486,0.01863647,0.06873833,0.9974607,0.8413968,10,35,1681
82.041,-0.03495786,1.531114,3.509502,-3.273682,1.313985,3.299236,0.02289394,0.05710541,0.9981056,0.6546168,10,35,1681
82.061,-0.03604185,1.532128,3.520632,-3.362946,1.280574,3.13873,0.02230988,0.05866053,0.9980286,0.867955,10,35,1681
82.081,-0.03708347,1.533083,3.531949,-3.746338,1.289166,3.059404,0.02245022,0.06533916,0.9976105,0.8197219,10,35,1681
82.10101,-0.03870561,1.536461,3.554473,-4.135406,1.3264,3.102876,0.02308771,0.07211362,0.9971291,0.8137322,10,35,1681
82.121,-0.03891254,1.53962,3.565728,-4.267456,1.365983,3.400782,0.02377255,0.0744123,0.9969442,0.8275619,10,35,1681
82.141,-0.03980217,1.53887,3.586928,-3.901306,1.557007,3.01855,0.02710859,0.06803795,0.9973144,0.8629809,10,35,1681
82.161,-0.04033953,1.539728,3.597716,-3.732483,1.697897,2.851384,0.02956671,0.06509827,0.9974408,1.040234,10,35,1681
82.181,-0.04120102,1.540067,3.619393,-3.568634,1.844537,2.555177,0.03212527,0.06224397,0.9975438,1.173032,10,35,1681
82.201,-0.04149937,1.540168,3.630352,-3.481689,1.888121,2.460808,0.03288715,0.06072972,0.9976123,1.305813,10,35,1681
82.221,-0.04174156,1.540346,3.641334,-3.45697,1.869041,2.427611,0.03255579,0.06029886,0.9976493,1.34392,10,35,1681
82.241,-0.04191736,1.539811,3.652248,-3.481445,1.803908,2.395018,0.03142084,0.06072526,0.9976599,1.320121,10,35,1681
82.261,-0.04251593,1.537902,3.685041,-3.57074,1.649148,2.181797,0.02872322,0.06228095,0.9976453,1.251483,10,35,1681
82.28101,-0.04255712,1.537109,3.696109,-3.611938,1.409125,2.251836,0.02454254,0.06299838,0.9977118,1.084442,10,35,1681
82.301,-0.04261727,1.536413,3.707194,-3.62439,1.167673,2.238616,0.02033757,0.06321514,0.9977927,0.8430232,10,35,1681
82.321,-0.04257765,1.535445,3.718423,-3.72229,0.8401914,2.22483,0.01463265,0.0649207,0.9977831,0.5983981,10,35,1681
82.341,-0.04238506,1.534231,3.729576,-3.828339,0.4324199,2.225154,0.007530239,0.06676734,0.9977401,0.2705197,10,35,1681
82.361,-0.04114907,1.530025,3.762634,-3.78418,-0.7160034,2.22018,-0.01246887,0.0659985,0.9977418,0.1384764,10,35,1681
82.381,-0.04031818,1.528723,3.773733,-3.692108,-1.142731,2.229891,-0.01990149,0.0643947,0.997726,1.272571,10,35,1681
82.401,-0.03921996,1.527456,3.784993,-3.723053,-1.599854,2.310152,-0.0278599,0.06493369,0.9975006,1.689455,10,35,1681
82.42101,-0.03790762,1.525873,3.796141,-3.742493,-2.084961,2.415637,-0.03630383,0.06527257,0.9972069,2.132858,10,35,1681
82.441,-0.03507743,1.522521,3.818244,-3.631714,-3.035431,2.655275,-0.0528473,0.06334304,0.9965916,2.601658,10,35,1681
82.461,-0.03078588,1.51987,3.840468,-3.590332,-3.938507,2.784843,-0.068551,0.06262232,0.9956803,3.516136,10,35,1681
82.481,-0.02848123,1.517824,3.851038,-3.666626,-4.259705,2.601813,-0.07412516,0.06395082,0.9951963,4.362556,10,35,1681
82.501,-0.02630882,1.516556,3.861532,-3.5065,-4.507202,2.528057,-0.07843751,0.06116157,0.9950411,4.65299,10,35,1681
82.521,-0.02157796,1.523353,3.884168,-2.598633,-5.245972,3.161411,-0.0913375,0.04533907,0.9947873,4.87146,10,35,1681
82.541,-0.01894229,1.521961,3.895571,-3.370941,-5.878479,3.24818,-0.1022417,0.05879987,0.9930202,5.546305,10,35,1682
82.561,-0.01475676,1.528009,3.917379,-3.270355,-5.885132,2.833327,-0.1023674,0.05704753,0.9931095,6.142961,10,35,1683
82.581,-0.01088045,1.533743,3.939495,-3.276886,-6.170715,2.78976,-0.1073155,0.05716134,0.9925805,6.092233,10,35,1684
82.60101,-0.008965686,1.532654,3.94918,-3.364563,-6.249512,2.695655,-0.1086708,0.05868902,0.9923438,6.324248,10,35,1685
82.621,-0.00726594,1.532813,3.958923,-3.2258,-6.270111,2.534292,-0.1090427,0.05627102,0.9924431,6.376275,10,36,1686
82.641,-0.005725145,1.534892,3.969448,-3.214691,-6.193665,2.537355,-0.1077197,0.05607763,0.9925985,6.373168,10,36,1687
82.661,-0.004697796,1.536889,3.979805,-3.225433,-6.144928,2.413392,-0.1068743,0.05626494,0.9926793,6.275043,10,36,1688
82.681,-0.002319653,1.541306,4.010345,-3.133972,-5.701172,1.867535,-0.09919158,0.0546708,0.9935654,6.211861,10,36,1689
82.701,-0.002338979,1.542315,4.02039,-3.140381,-5.523193,2.112402,-0.09610406,0.05478233,0.9938626,5.734495,10,36,1690
82.721,-0.002228394,1.543071,4.030388,-3.198334,-5.542419,2.464307,-0.0964321,0.05579272,0.9937747,5.556896,10,36,1691
82.741,-0.002260178,1.543595,4.040452,-3.303986,-5.605896,2.771942,-0.09752277,0.0576333,0.9935631,5.574537,10,36,1692
82.761,-0.002454415,1.544431,4.060742,-3.593872,-5.687561,3.202733,-0.0989086,0.06268387,0.9931203,5.638576,10,36,1693
82.78101,-0.003703248,1.544519,4.081752,-3.990997,-5.913208,3.380841,-0.102772,0.06959973,0.992267,5.723239,10,36,1694
82.801,-0.004432611,1.544438,4.092367,-4.026123,-5.991272,3.237938,-0.1041193,0.07021134,0.9920834,5.967327,10,36,1695
82.821,-0.005988326,1.54356,4.113364,-4.034821,-6.032196,3.215695,-0.1048266,0.07036249,0.9919983,6.056248,10,36,1696
82.841,-0.007116627,1.542036,4.123793,-3.827118,-6.006836,3.172828,-0.104414,0.06674639,0.9922916,6.120453,10,36,1697
82.861,-0.008228503,1.540686,4.13442,-3.581787,-6.026581,3.149129,-0.104785,0.06247322,0.9925307,6.112055,10,36,1698
82.881,-0.0108727,1.538567,4.156117,-3.549988,-5.959351,3.128676,-0.1036237,0.06191916,0.9926873,6.148544,10,36,1699
82.901,-0.01364087,1.534501,4.177388,-3.562134,-5.833588,3.038227,-0.1014434,0.06213079,0.9928993,6.121478,10,36,1700
