time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.7815704,0.1241271,1.646255,3.921915,-11.05914,0.6596614,-1.012207,0.01129921,0.1918224,0.9813646,2.378828,0,0,6719
0.8015747,0.1242523,1.646219,3.922025,-11.04962,0.6756265,-1.038788,0.01157303,0.191659,0.9813933,2.403059,0,0,6719
0.821579,0.1245056,1.646155,3.922232,-11.03558,0.7042302,-1.079468,0.01206355,0.1914185,0.9814343,2.420912,0,0,6719
0.8415833,0.124685,1.646144,3.922367,-11.04428,0.7240127,-1.101715,0.01240204,0.1915676,0.9814011,2.453198,0,0,6719
0.8615723,0.1250648,1.646063,3.922704,-11.04285,0.7354212,-1.130524,0.01259752,0.1915428,0.9814034,2.475437,0,0,6719
0.8815765,0.1252249,1.645993,3.922887,-11,0.7183804,-1.127533,0.01230742,0.1908087,0.9815501,2.492222,0,0,6719
0.9015808,0.1254097,1.645924,3.923092,-10.97983,0.7077463,-1.140625,0.01212608,0.1904635,0.9816194,2.47765,0,0,6719
0.9215698,0.1257346,1.645853,3.923483,-10.9603,0.6829903,-1.189392,0.01170271,0.1901287,0.9816895,2.469737,0,0,6719
0.9415741,0.1259226,1.645801,3.92373,-10.95886,0.6362982,-1.207092,0.01090275,0.1901042,0.9817034,2.449685,0,0,6719
0.9615784,0.1263914,1.645642,3.924373,-10.9039,0.6052026,-1.266296,0.01037189,0.1891621,0.9818911,2.405664,0,0,6719
0.9815826,0.126708,1.645626,3.924709,-10.88123,0.5915675,-1.283813,0.01013899,0.1887735,0.9819683,2.381459,0,0,6719
1.001572,0.127044,1.645653,3.925085,-10.85608,0.5854112,-1.291016,0.01003432,0.1883425,0.9820521,2.372401,0,0,6719
1.021576,0.1277088,1.645617,3.925842,-10.84375,0.5694374,-1.323944,0.009760934,0.1881311,0.9820954,2.371081,0,0,6719
1.04158,0.1287178,1.645577,3.926835,-10.77182,0.5596626,-1.291016,0.009595687,0.186898,0.9823325,2.364882,0,0,6719
1.061569,0.1293639,1.645583,3.927371,-10.74677,0.5245374,-1.247925,0.008994212,0.1864683,0.9824198,2.369842,0,0,6719
1.081573,0.1300999,1.645546,3.928012,-10.6832,0.4889046,-1.200012,0.008384991,0.1853784,0.9826314,2.343933,0,0,6719
1.101578,0.1317658,1.645661,3.929127,-10.60306,0.3995483,-1.133148,0.006854311,0.1840038,0.9829016,2.318831,0,0,6719
1.121582,0.1328732,1.645288,3.929904,-10.56992,0.338751,-1.100128,0.005811965,0.1834353,0.9830146,2.253509,0,0,6719
1.141571,0.135517,1.644965,3.931341,-10.41028,0.2697789,-1.056244,0.004631007,0.1806957,0.9835281,2.208683,0,0,6719
1.161575,0.1371276,1.644505,3.932173,-10.32809,0.2613854,-1.037323,0.004488102,0.1792844,0.9837871,2.177447,0,0,6719
1.18158,0.1388229,1.644114,3.932938,-10.203,0.2637161,-0.9956055,0.004529912,0.1771365,0.9841759,2.192049,0,0,6719
1.201569,0.1424103,1.64327,3.934479,-9.996826,0.2336221,-0.93927,0.004015556,0.1735938,0.9848092,2.218762,0,0,6719
1.221573,0.1445324,1.642555,3.93541,-9.851501,0.2642484,-0.9095154,0.004543982,0.171095,0.985244,2.239832,0,0,6719
1.241577,0.1492077,1.641991,3.93735,-9.479187,0.3052971,-0.8468323,0.005255658,0.1646896,0.9863315,2.300697,0,0,6719
1.261581,0.1517344,1.641715,3.938428,-9.297882,0.3275413,-0.8236694,0.005641537,0.1615674,0.9868456,2.408672,0,0,6719
1.28157,0.1569647,1.640932,3.940706,-9.006104,0.3536767,-0.7123108,0.006096683,0.1565395,0.9876529,2.466962,0,0,6719
1.301575,0.15984,1.640876,3.942153,-8.867615,0.4008329,-0.60495,0.006912177,0.1541521,0.9880229,2.56796,0,0,6719
1.321579,0.1657082,1.640438,3.945465,-8.772064,0.4640332,-0.3403931,0.008004085,0.152504,0.9882705,2.656528,0,0,6719
1.341583,0.1687946,1.639845,3.947333,-8.729858,0.4480014,-0.1856079,0.007728435,0.1517759,0.9883847,2.804422,0,0,6719
1.361572,0.1719077,1.639164,3.949311,-8.680267,0.388197,-0.04016113,0.00669766,0.1509203,0.9885232,2.833034,0,0,6719
1.381577,0.1782124,1.637559,3.953537,-8.586121,0.2623062,0.2206042,0.004526783,0.1492956,0.9887822,2.818417,0,0,6719
1.401581,0.1814158,1.636414,3.956166,-8.545746,0.1136562,0.306614,0.00196165,0.1485988,0.9888957,2.784107,0,0,6719
1.42157,0.1875517,1.636212,3.962179,-8.379578,-0.1928711,0.3138265,-0.003330531,0.1457302,0.9893188,2.682412,0,0,6719
1.441574,0.1903263,1.636744,3.965592,-8.446228,-0.3213196,0.2385638,-0.00554736,0.146881,0.9891386,2.466486,0,0,6719
1.461578,0.1960045,1.635562,3.972467,-8.483124,-0.5435181,0.08897655,-0.009381999,0.147518,0.9890149,2.37965,0,0,6719
1.481583,0.1986149,1.634093,3.97612,-8.319916,-0.6242981,0.08543924,-0.01078113,0.1447,0.9894168,2.242714,0,0,6719
1.501572,0.2009905,1.633165,3.979737,-8.001434,-0.7490234,0.1537892,-0.01294508,0.1391977,0.99018,2.201493,0,0,6719
1.521576,0.2054124,1.631707,3.987553,-7.544006,-0.9904175,0.1122799,-0.01713546,0.1312875,0.9911962,2.11313,1,0,6719
1.54158,0.2074738,1.631788,3.991758,-7.404663,-1.060699,-0.06369019,-0.0183573,0.1288761,0.9914908,1.940276,1,0,6719
1.561569,0.2112168,1.632328,4.000489,-7.307648,-1.140686,-0.3111267,-0.01974567,0.127197,0.9916809,1.902486,1,0,6719
1.581573,0.2125257,1.632035,4.004923,-7.520477,-1.122772,-0.4408875,-0.01942617,0.1308808,0.9912078,1.88232,1,0,6719
1.601578,0.2149535,1.629363,4.013622,-7.232361,-1.249084,-0.3591614,-0.02162566,0.1258935,0.9918081,1.922339,1,0,6719
1.621582,0.2159336,1.62893,4.017966,-6.808502,-1.345673,-0.2680054,-0.02331888,0.1185511,0.9926741,1.837389,1,0,6719
1.641571,0.2175639,1.627748,4.027019,-6.374969,-1.429169,-0.2520142,-0.024787,0.1110345,0.9935074,1.758251,1,0,6719
1.661575,0.2177736,1.627029,4.031914,-6.259399,-1.41449,-0.2860107,-0.02453793,0.1090299,0.9937356,1.705135,1,0,6719
1.68158,0.2178859,1.626354,4.03684,-6.26358,-1.391754,-0.3105164,-0.02414308,0.1091023,0.9937373,1.726804,1,0,6719
1.701569,0.2173889,1.625142,4.047218,-6.470306,-1.356049,-0.280365,-0.02351477,0.1126883,0.9933521,1.754908,1,0,6719
1.721573,0.216768,1.624435,4.052549,-6.556061,-1.319031,-0.2673035,-0.02286886,0.1141754,0.9931974,1.791877,1,0,6719
1.741577,0.2151984,1.622657,4.063466,-6.670471,-1.197449,-0.2694092,-0.02075665,0.1161588,0.9930137,1.824133,1,0,6719
1.761581,0.2136022,1.621511,4.069165,-6.596069,-1.115784,-0.2415771,-0.01934413,0.1148688,0.9931923,1.931582,1,0,6719
1.78157,0.2095832,1.619719,4.080788,-6.384186,-0.997406,-0.1983643,-0.01729895,0.1111947,0.9936481,1.994687,1,0,6719
1.801575,0.2072172,1.619067,4.086874,-6.248505,-0.9147644,-0.2090149,-0.01586994,0.108841,0.9939325,2.063743,1,0,6719
1.821579,0.2045836,1.618554,4.093082,-6.062286,-0.8108521,-0.2108765,-0.0140722,0.1056094,0.9943081,2.116554,1,0,6719
1.841583,0.1988615,1.616971,4.105386,-5.847778,-0.6371155,-0.2024536,-0.01106167,0.101886,0.9947346,2.186775,1,0,6719
1.861572,0.1953959,1.617484,4.11224,-5.639923,-0.5488586,-0.2272339,-0.009533015,0.09827645,0.9951135,2.286018,1,0,6719
1.881577,0.1883668,1.623002,4.126565,-6.026031,-0.430481,-0.04602051,-0.007471722,0.1049802,0.9944462,2.328517,1,0,6719
1.901581,0.1851473,1.623289,4.134046,-6.050079,-0.3858948,0.2441639,-0.006697508,0.1053976,0.9944076,2.353682,1,0,6719
1.92157,0.181746,1.625467,4.140036,-5.811462,-0.3543701,0.3583565,-0.006152858,0.1012554,0.9948415,2.356009,1,0,6719
1.941574,0.1748228,1.628386,4.15338,-5.482727,-0.1654053,0.3504092,-0.002873646,0.09554548,0.9954209,2.341426,1,0,6719
1.961578,0.1680676,1.631283,4.165955,-4.924652,0.2404096,0.08745971,0.004180438,0.08584549,0.9962997,2.436867,1,0,6719
1.981583,0.1647749,1.632573,4.172235,-4.951508,0.4885057,-0.07339478,0.008494112,0.08631267,0.9962319,2.750365,1,0,6719
2.001572,0.1614619,1.634229,4.178856,-5.010315,0.7540166,-0.2095947,0.01310941,0.08733507,0.9960927,2.953467,1,0,6719
2.021576,0.1548704,1.637939,4.191723,-5.180634,1.204334,-0.3443909,0.02093219,0.09029571,0.995695,3.173607,1,0,6719
2.04158,0.1518067,1.638806,4.198112,-5.408112,1.368723,-0.3461914,0.02378012,0.09424914,0.9952646,3.533079,1,0,6719
2.061569,0.1460605,1.63802,4.210076,-5.647797,1.584909,-0.4700012,0.0275241,0.09841285,0.994765,3.655324,1,0,6719
2.081573,0.1433271,1.637177,4.216243,-5.629486,1.686816,-0.5701904,0.02929426,0.09809506,0.9947458,3.79194,1,0,6719
2.101578,0.1409675,1.637061,4.222664,-5.633911,1.728915,-0.5715332,0.03002494,0.09817195,0.9947164,3.856153,1,0,6719
2.121582,0.1362131,1.63755,4.235816,-5.79538,1.861181,-0.584198,0.03231203,0.1009758,0.994364,3.866245,1,0,6719
2.141571,0.1328036,1.640109,4.250236,-6.242249,1.878393,-0.4414673,0.03258393,0.1087325,0.9935369,3.933679,1,0,6719
2.161575,0.1316023,1.639347,4.257235,-6.35556,1.909049,-0.330658,0.03310828,0.110698,0.9933025,3.906805,1,0,6719
2.18158,0.1305037,1.638869,4.263707,-6.105896,2.008429,-0.2757568,0.03484771,0.1063662,0.9937162,3.922812,1,0,6719
2.201569,0.1296643,1.638694,4.270038,-5.65036,2.155658,-0.22052,0.03743169,0.09845752,0.994437,4.008927,1,0,6719
2.221573,0.1277243,1.638211,4.289927,-4.629669,2.638316,0.06330162,0.04588084,0.08071524,0.9956807,4.146615,1,0,6719
2.241577,0.1274623,1.637946,4.296645,-4.447418,2.769336,0.188106,0.04816973,0.077544,0.9958246,4.61002,1,0,6719
2.261581,0.1274432,1.637643,4.303461,-4.474426,2.877725,0.2213147,0.05005165,0.07801405,0.9956951,4.740575,1,0,6719
2.28157,0.1277201,1.637335,4.310378,-4.638489,2.986233,0.2091196,0.05192538,0.08086826,0.9953713,4.852361,1,0,6719
2.301575,0.1282929,1.636726,4.324036,-4.736145,3.163192,0.2345793,0.05499165,0.08256705,0.9950671,4.968776,1,0,6719
2.321579,0.1299896,1.635554,4.337718,-4.767609,3.190322,0.1963417,0.0554603,0.08311434,0.9949955,5.162094,1,0,6720
2.341583,0.1311504,1.634839,4.344823,-4.673645,3.195199,0.1675641,0.0555525,0.08148008,0.9951256,5.223147,1,0,6721
2.361572,0.132506,1.634142,4.351902,-4.576569,3.187946,0.1280348,0.05543415,0.07979118,0.995269,5.250163,1,0,6722
2.381577,0.1340097,1.633286,4.358926,-4.468018,3.192862,0.1056882,0.05552785,0.07790235,0.9954134,5.268159,1,0,6723
2.401581,0.1372608,1.631398,4.37291,-4.300659,3.214882,0.06994325,0.05592295,0.07499035,0.9956149,5.300678,1,0,6724
2.42157,0.1418493,1.629736,4.387073,-4.171173,3.212868,0.06502737,0.05589728,0.07273655,0.9957836,5.382157,1,0,6725
2.441574,0.1445529,1.62897,4.394414,-4.239288,3.230371,0.03199327,0.05619656,0.07392219,0.9956794,5.461277,1,0,6726
2.461578,0.1474487,1.628114,4.401754,-4.370544,3.23229,0.03723929,0.05622022,0.07620631,0.9955059,5.526235,1,0,6727
2.481583,0.1533897,1.626547,4.416485,-4.614441,3.222263,0.005029769,0.05602727,0.08045036,0.9951828,5.578859,1,1,6728
2.501572,0.1569754,1.62544,4.423807,-4.815552,3.176404,-0.06915283,0.05521473,0.08394808,0.9949392,5.673297,1,1,6729
2.521576,0.1646742,1.622581,4.438318,-4.946106,3.072763,-0.1300659,0.05340452,0.08621869,0.9948438,5.689821,1,1,6730
2.54158,0.1688632,1.621348,4.445757,-4.933105,2.971325,-0.1604919,0.05164415,0.08599239,0.9949564,5.719985,1,1,6731
2.561569,0.1730924,1.619857,4.452925,-4.894196,2.88008,-0.1582336,0.05006251,0.08531615,0.9950954,5.69144,1,1,6732
2.581573,0.1816896,1.616343,4.467042,-4.649841,2.742825,-0.1640625,0.04769555,0.0810661,0.9955669,5.67385,1,1,6733
2.601578,0.1904932,1.623656,4.482574,-2.910126,2.488916,0.03640722,0.04337011,0.05076953,0.9977683,5.686789,1,1,6734
2.621582,0.1949254,1.624322,4.489621,-3.645508,2.307932,0.01832055,0.04018864,0.06358304,0.9971671,5.588897,1,1,6735
2.641571,0.199317,1.623932,4.498173,-4.103607,2.187647,-0.1600037,0.0380745,0.07156041,0.9967093,5.486266,1,1,6736
2.661575,0.2080916,1.627349,4.512425,-3.667603,2.036705,-0.2793579,0.03546693,0.06396818,0.9973215,5.445285,1,1,6737
2.68158,0.2122431,1.629523,4.519689,-3.568359,1.894929,-0.3922119,0.03300261,0.06223925,0.9975154,5.451364,1,1,6738
2.701569,0.2200816,1.631417,4.533905,-3.409546,1.575489,-0.5538635,0.02744534,0.05947255,0.9978526,5.384741,1,1,6739
2.721573,0.2238093,1.6324,4.541139,-3.3396,1.389009,-0.5701294,0.02419925,0.0582542,0.9980084,5.208609,2,1,6740
2.741577,0.2312117,1.634465,4.555625,-3.420624,1.078393,-0.5854797,0.01878686,0.05966586,0.9980416,5.091276,2,1,6741
2.761581,0.2345504,1.634327,4.563102,-3.822235,0.9549015,-0.4754333,0.01662834,0.06666119,0.9976371,4.918766,2,1,6741
2.78157,0.2377759,1.633534,4.570827,-4.228241,0.8407907,-0.2848511,0.0146341,0.07372981,0.9971709,4.859018,2,1,6741
2.801575,0.2437128,1.633861,4.586586,-4.710846,0.6832556,-0.06658936,0.0118845,0.08212709,0.996551,4.807298,2,1,6741
2.821579,0.2493792,1.634848,4.602866,-4.934784,0.6229755,-0.1228027,0.01083246,0.08602198,0.9962344,4.767195,2,1,6741
2.841583,0.251678,1.635222,4.6111,-5.014954,0.7290656,-0.3370667,0.01267554,0.08741575,0.9960912,4.821458,2,1,6741
2.861572,0.2537988,1.634592,4.619659,-4.998718,0.8543654,-0.4653931,0.01485423,0.0871334,0.9960859,4.97638,2,1,6741
2.881577,0.2557128,1.634455,4.627911,-4.741058,0.9110847,-0.5180054,0.01584635,0.08265246,0.9964525,5.148145,2,1,6742
2.901581,0.261572,1.63318,4.652648,-4.086182,0.9529613,-0.7080688,0.01658927,0.07125711,0.99732,5.247662,2,1,6743
2.92157,0.2631725,1.632615,4.660851,-3.78186,0.9573506,-0.8304749,0.01667176,0.06595775,0.9976831,5.421192,2,1,6744
2.941574,0.2644449,1.632337,4.669307,-3.659943,0.9442823,-0.9285889,0.01644648,0.06383446,0.997825,5.463752,2,1,6745
2.961578,0.2654337,1.63214,4.678015,-3.779816,0.9187735,-0.9743652,0.01600005,0.06592251,0.9976965,5.483837,2,2,6746
2.981583,0.2662891,1.631898,4.686745,-3.967346,0.8747843,-1.045563,0.01523069,0.06918813,0.9974874,5.487087,2,2,6747
3.001572,0.2681707,1.630242,4.711737,-4.180267,0.8895235,-1.286621,0.01548319,0.07289454,0.9972194,5.469846,2,2,6748
3.021576,0.2683001,1.629187,4.719485,-4.159363,0.9675267,-1.32486,0.01684125,0.07253066,0.997224,5.55192,2,2,6749
3.04158,0.2681555,1.628074,4.727472,-4.088837,1.043552,-1.270447,0.01816606,0.07130332,0.9972892,5.643163,2,2,6750
3.061569,0.2677703,1.627213,4.735212,-4.018463,1.113226,-1.279938,0.01938047,0.0700781,0.9973532,5.727963,2,2,6751
3.081573,0.2672215,1.625947,4.742796,-3.898193,1.188776,-1.327087,0.02069857,0.0679841,0.9974717,5.802046,2,2,6752
3.101578,0.2645258,1.621848,4.76431,-3.229675,1.339156,-1.588776,0.02333343,0.05633847,0.998139,5.878866,2,2,6753
3.121582,0.2627706,1.620841,4.770526,-2.885284,1.461097,-1.848816,0.02546587,0.05033617,0.9984076,6.01288,2,2,6754
3.141571,0.2609715,1.619841,4.776775,-2.647949,1.649324,-2.067596,0.02875142,0.0461989,0.9985184,6.112825,2,2,6755
