time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.7900295,-0.01190615,1.57337,4.057622,-0.5195618,-7.369202,0.9396889,-0.1282574,0.009067696,0.9916995,172.8293,0,1,866
0.81003,-0.01209152,1.573221,4.058116,-0.454834,-7.363251,0.969139,-0.1281553,0.007938427,0.9917223,172.821,0,1,867
0.8300304,-0.01222253,1.573173,4.058363,-0.4183655,-7.385864,0.9806458,-0.1285477,0.007301867,0.9916764,172.8241,0,1,868
0.850029,-0.01250982,1.573032,4.058795,-0.3665771,-7.413452,0.9969392,-0.129026,0.006398098,0.9916206,172.8008,0,1,869
0.8700294,-0.01267374,1.572987,4.058985,-0.3670044,-7.447357,1.006516,-0.1296126,0.006405273,0.991544,172.7706,0,1,870
0.8900299,-0.01282644,1.572961,4.05921,-0.3598328,-7.471832,0.9924796,-0.1300363,0.006280053,0.9914894,172.736,0,1,871
0.9100304,-0.01307809,1.572884,4.059646,-0.3093567,-7.504425,1.037294,-0.130601,0.00539932,0.9914203,172.7106,0,1,872
0.9300289,-0.01321316,1.572808,4.059811,-0.2774353,-7.531433,1.051638,-0.1310686,0.004841914,0.9913615,172.6761,0,1,873
0.9500294,-0.01352012,1.572679,4.060142,-0.2069397,-7.588684,1.086696,-0.1320598,0.003611727,0.9912352,172.6486,0,1,874
0.9700298,-0.01371789,1.572631,4.060355,-0.1944275,-7.609406,1.093617,-0.1324185,0.003393339,0.9911881,172.5898,0,1,875
0.9900303,-0.01389086,1.572591,4.060559,-0.1992188,-7.63739,1.109237,-0.1329024,0.003477015,0.991123,172.5673,0,1,876
1.010029,-0.01423872,1.572527,4.060971,-0.1744385,-7.6633,1.134865,-0.1333506,0.003044749,0.9910643,172.5384,0,1,877
1.030029,-0.01463854,1.572538,4.061405,-0.1644592,-7.710632,1.189876,-0.1341698,0.002870411,0.9909542,172.5089,0,1,878
1.05003,-0.01493192,1.572509,4.061586,-0.1408691,-7.70578,1.218827,-0.134086,0.002458428,0.9909667,172.4582,0,1,879
1.07003,-0.01514459,1.572495,4.061816,-0.1157837,-7.708099,1.252365,-0.134126,0.002020543,0.9909622,172.4588,0,1,880
1.090029,-0.01564407,1.572378,4.062286,-0.07958984,-7.724701,1.317282,-0.1344131,0.001389358,0.9909244,172.4537,0,1,881
1.110029,-0.01593149,1.572384,4.062469,-0.03808594,-7.719513,1.365275,-0.1343234,0.0006645382,0.9909373,172.431,0,1,882
1.13003,-0.01654053,1.572185,4.063001,-0.006011963,-7.716736,1.442763,-0.1342759,0.0001051455,0.990944,172.432,0,1,883
1.15003,-0.01678944,1.572225,4.063237,0.01437503,-7.72467,1.480567,-0.1344127,-0.0002508915,0.9909254,172.4262,0,1,884
1.170029,-0.01715255,1.572192,4.063557,0.02347876,-7.71817,1.521224,-0.1343007,-0.0004097817,0.9909406,172.4152,0,1,885
1.190029,-0.01790738,1.572077,4.064145,0.06133731,-7.729126,1.602061,-0.1344899,-0.001070538,0.9909144,172.4164,0,1,886
1.21003,-0.01886368,1.572068,4.064865,0.08885094,-7.731842,1.694707,-0.1345369,-0.001550741,0.9909074,172.3955,0,1,887
1.23003,-0.01936662,1.572046,4.065267,0.0955287,-7.760284,1.73773,-0.1350286,-0.00166729,0.9908403,172.3797,0,1,888
1.250029,-0.02042794,1.571839,4.066143,0.08893492,-7.772461,1.845755,-0.1352391,-0.001552207,0.9908118,172.3456,0,1,889
1.270029,-0.02106929,1.571779,4.066663,0.1111277,-7.772095,1.893025,-0.1352326,-0.001939543,0.990812,172.3194,0,1,890
1.29003,-0.02172792,1.571578,4.067241,0.1163109,-7.777893,1.978222,-0.1353331,-0.002030007,0.9907981,172.3108,0,1,891
1.31003,-0.02249777,1.571469,4.067814,0.1572522,-7.805389,2.057978,-0.1358082,-0.002744566,0.9907314,172.2962,0,1,892
1.33003,-0.02403975,1.571239,4.069091,0.1887295,-7.854065,2.241719,-0.1366496,-0.003293945,0.990614,172.2593,0,1,893
1.350029,-0.02575004,1.571139,4.070454,0.221542,-7.91037,2.38913,-0.1376228,-0.003866627,0.9904771,172.1916,0,1,894
