time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
31.63758,1.10423,1.504088,4.211309,-0.2458801,-0.9281006,-4.897278,-0.01619782,0.004291669,0.9998596,15.69628,1,14,14
31.65758,1.103743,1.504222,4.212327,-0.1859436,-1.293152,-4.875458,-0.02256754,0.003245219,0.9997401,15.32088,1,14,14
31.67758,1.103532,1.504274,4.212841,-0.2071838,-1.536987,-4.860901,-0.02682194,0.003616292,0.9996337,14.95319,1,14,14
31.69757,1.103207,1.504197,4.213453,-0.2678833,-1.74765,-4.862244,-0.03049742,0.004675438,0.9995239,14.7085,1,14,14
31.71758,1.102977,1.504138,4.21401,-0.2794189,-1.92334,-4.857849,-0.0335621,0.004876918,0.9994248,14.49577,1,14,14
31.73758,1.102687,1.504059,4.215006,-0.2527161,-2.207642,-4.850037,-0.03852093,0.004410448,0.9992481,14.31914,1,14,14
31.75758,1.102312,1.503903,4.216165,-0.2090454,-2.438568,-4.830322,-0.04254781,0.003648773,0.9990878,14.03483,1,14,14
31.77758,1.102302,1.503843,4.216717,-0.1741333,-2.50174,-4.838989,-0.04364966,0.003039291,0.9990423,13.8034,1,14,14
31.79758,1.102253,1.503875,4.217223,-0.1401062,-2.527008,-4.858246,-0.04409022,0.00244518,0.9990246,13.74234,1,14,14
31.81758,1.10221,1.503817,4.217825,-0.1106567,-2.485443,-4.891205,-0.04336532,0.00193127,0.9990574,13.71845,1,14,14
31.83758,1.102294,1.503468,4.219488,0.03308982,-2.37677,-4.916351,-0.04147036,-0.0005775263,0.9991395,13.76187,1,14,14
31.85758,1.102312,1.503343,4.220058,0.1044177,-2.240784,-4.900116,-0.03909882,-0.001822432,0.9992337,13.87849,1,14,14
31.87757,1.102373,1.503285,4.220648,0.1348505,-2.131378,-4.899719,-0.03719084,-0.002353584,0.9993054,14.01704,1,14,14
31.89758,1.102425,1.503273,4.221247,0.1767777,-2.013794,-4.916992,-0.03513972,-0.003085347,0.9993777,14.12969,1,14,14
31.91758,1.102466,1.50318,4.221863,0.2126185,-1.888916,-4.920441,-0.03296172,-0.003710885,0.9994497,14.25045,1,14,14
31.93758,1.102582,1.502998,4.223693,0.3302584,-1.55069,-4.92453,-0.02706082,-0.005764064,0.9996172,14.3784,1,14,14
31.95758,1.10259,1.502886,4.224457,0.3503554,-1.422272,-4.92981,-0.02482022,-0.006114817,0.9996732,14.72574,1,14,14
31.97758,1.102589,1.502826,4.225156,0.357117,-1.307495,-4.940247,-0.02281747,-0.006232827,0.9997202,14.85736,1,14,14
31.99758,1.102564,1.502756,4.22583,0.3849156,-1.190552,-4.948975,-0.02077683,-0.006717993,0.9997616,14.97501,1,14,14
32.01758,1.102549,1.502563,4.22721,0.4471548,-0.9947205,-4.962799,-0.01735974,-0.007804245,0.9998189,15.09436,1,14,14
32.03758,1.102173,1.502419,4.22884,0.4708421,-0.8060303,-4.975494,-0.01406669,-0.008217652,0.9998673,15.29559,1,14,14
32.05758,1.101956,1.502437,4.229594,0.4874289,-0.7523193,-4.987091,-0.01312973,-0.008507137,0.9998776,15.48571,1,14,14
32.07758,1.101732,1.502318,4.230366,0.5052996,-0.7048645,-4.958374,-0.01230147,-0.008819028,0.9998854,15.53944,1,14,14
32.09758,1.101218,1.50205,4.231909,0.5800869,-0.6044922,-4.919556,-0.01054953,-0.01012425,0.9998931,15.58692,1,14,14
32.11758,1.100898,1.502014,4.232695,0.6234607,-0.6042786,-4.871613,-0.01054598,-0.01088123,0.9998852,15.68642,1,14,14
32.13758,1.100175,1.501728,4.234287,0.6876126,-0.6063843,-4.764374,-0.01058245,-0.01200082,0.999872,15.68536,1,14,14
32.15758,1.09976,1.501554,4.235017,0.7317218,-0.6440125,-4.767426,-0.01123911,-0.01277061,0.9998553,15.67965,1,14,14
32.17758,1.09891,1.501271,4.236515,0.8021957,-0.6575928,-4.753052,-0.01147588,-0.0140005,0.9998361,15.63917,1,14,14
32.19757,1.098552,1.50106,4.237113,0.8554772,-0.7054138,-4.701782,-0.01231031,-0.01493034,0.9998128,15.6198,1,14,14
32.21758,1.098179,1.500866,4.237598,0.9615151,-0.7886047,-4.638489,-0.01376137,-0.01678082,0.9997645,15.56942,1,14,14
32.23758,1.097286,1.50035,4.238576,1.155771,-0.9498901,-4.540405,-0.01657454,-0.02017065,0.9996592,15.48299,1,14,14
32.25758,1.096391,1.500005,4.239466,1.324418,-1.109436,-4.473602,-0.01935705,-0.02311339,0.9995455,15.31317,1,14,14
32.27758,1.096018,1.499968,4.239859,1.389602,-1.245483,-4.414368,-0.02172979,-0.02425076,0.9994697,15.1447,1,14,14
32.29758,1.095536,1.499965,4.240288,1.415752,-1.38562,-4.369293,-0.02417402,-0.02470703,0.9994024,15.00502,1,14,14
32.31758,1.095134,1.499917,4.240598,1.42412,-1.536011,-4.329224,-0.0267967,-0.02485302,0.9993319,14.85988,1,14,14
32.33758,1.094169,1.499859,4.24131,1.49477,-2.056793,-4.217621,-0.03587807,-0.0260857,0.9990157,14.70513,1,14,14
32.35758,1.093834,1.499827,4.241412,1.504438,-2.336426,-4.169037,-0.04075322,-0.02625437,0.9988242,14.17368,1,14,14
32.37757,1.09346,1.499772,4.24151,1.515372,-2.619995,-4.134705,-0.04569585,-0.02644514,0.9986053,13.88973,1,14,14
32.39758,1.093202,1.499793,4.241569,1.504466,-2.943665,-4.09314,-0.05133623,-0.02625486,0.9983363,13.60133,1,14,14
32.41758,1.09292,1.499709,4.241573,1.504689,-3.287415,-4.064026,-0.05732508,-0.02625876,0.9980102,13.27428,1,14,14
32.43758,1.092123,1.499568,4.241405,1.52573,-4.363373,-4.095917,-0.0760547,-0.02662587,0.9967481,12.92659,1,14,14
32.45758,1.091996,1.499548,4.241204,1.566612,-4.827209,-4.104431,-0.08411946,-0.02733912,0.9960806,11.83874,1,14,14
32.47758,1.091729,1.499527,4.241251,1.591277,-5.297211,-4.078552,-0.0922863,-0.02776946,0.9953452,11.37231,1,14,14
32.49758,1.091555,1.499454,4.240947,1.641925,-5.765564,-4.054077,-0.1004172,-0.02865308,0.9945328,10.89876,1,14,14
32.51758,1.091523,1.499275,4.240392,1.678905,-6.228333,-4.058655,-0.1084446,-0.02929823,0.9936706,10.42672,1,14,14
32.53758,1.091382,1.499074,4.239367,1.812446,-7.583801,-4.08728,-0.13191,-0.03162787,0.990757,9.96119,1,14,14
32.55758,1.09134,1.499063,4.238923,1.835698,-8.04895,-4.096802,-0.139947,-0.0320335,0.9896407,8.599574,1,14,14
32.57758,1.091399,1.499128,4.238402,1.879017,-8.510284,-4.096405,-0.1479072,-0.03278915,0.9884576,8.132046,1,14,14
32.59758,1.091542,1.499156,4.237998,1.880883,-8.941956,-4.075378,-0.1553499,-0.0328217,0.9873141,7.669409,1,14,14
32.61758,1.091794,1.4993,4.237122,1.867517,-9.802612,-4.043701,-0.1701639,-0.03258855,0.9848768,7.238091,1,14,14
32.63758,1.092105,1.499435,4.236454,1.787109,-10.59836,-4.039337,-0.1838337,-0.03118588,0.9824625,6.377413,1,14,14
32.65758,1.092341,1.499709,4.236146,1.723845,-10.91162,-4.103821,-0.189209,-0.03008223,0.9814759,5.583319,1,14,14
32.67758,1.092861,1.499764,4.235501,1.645282,-11.5546,-4.121704,-0.2002192,-0.02871165,0.9793304,5.272099,1,14,14
32.69757,1.093327,1.49995,4.235301,1.602395,-11.77194,-4.109222,-0.2039371,-0.02796343,0.9785845,4.633753,1,14,14
32.71758,1.093796,1.50007,4.235171,1.540501,-11.92346,-4.106354,-0.2065302,-0.02688357,0.9780708,4.422174,1,14,14
32.73758,1.095137,1.500196,4.234847,1.504915,-12.04257,-4.111969,-0.2085663,-0.0262627,0.9776555,4.276725,1,14,14
32.75758,1.096675,1.500398,4.234674,1.47708,-12.01617,-4.114502,-0.2081188,-0.02577705,0.9777638,4.175091,1,14,14
32.77758,1.097713,1.500421,4.234756,1.476509,-11.72281,-4.103668,-0.2031097,-0.0257671,0.9788169,4.222342,1,14,14
32.79758,1.098907,1.500445,4.234937,1.467402,-11.35916,-4.113831,-0.1968939,-0.0256082,0.9800903,4.530559,1,14,14
32.81758,1.100225,1.500475,4.235108,1.460753,-10.90604,-4.156952,-0.1891377,-0.0254922,0.9816197,4.91175,1,14,14
32.83758,1.103025,1.500456,4.235532,1.476886,-9.750183,-4.334106,-0.1692963,-0.02577368,0.9852281,5.384014,1,14,14
32.85758,1.106121,1.500326,4.236021,1.513347,-8.514587,-4.48996,-0.1480096,-0.02640982,0.9886332,6.580911,1,14,14
32.87757,1.107948,1.500154,4.236265,1.59075,-7.625671,-4.582001,-0.1326493,-0.02776026,0.9907742,7.861898,1,14,14
32.89758,1.109797,1.499929,4.236495,1.668005,-6.694824,-4.641357,-0.1165318,-0.02910807,0.9927603,8.777403,1,14,14
32.91758,1.111634,1.499827,4.236691,1.756965,-5.681458,-4.708099,-0.09895111,-0.03066002,0.9946198,9.735104,1,14,14
32.93758,1.117724,1.499176,4.237346,2.043887,-2.602295,-4.847595,-0.04537392,-0.03566499,0.9983332,10.77501,1,14,14
32.95758,1.119858,1.498834,4.237392,2.196877,-1.401062,-4.858185,-0.02443274,-0.03833334,0.9989663,13.94216,1,14,14
32.97758,1.121965,1.498495,4.237462,2.35686,-0.1907959,-4.82486,-0.003327201,-0.04112337,0.9991485,15.17343,1,15,15
32.99758,1.124156,1.498373,4.237512,2.484368,0.9835797,-4.79129,0.01714973,-0.04334681,0.9989129,16.41344,1,15,15
33.01758,1.126295,1.498286,4.237513,2.621794,2.16749,-4.728546,0.03778123,-0.04574296,0.9982385,17.61867,1,15,15
33.03758,1.132713,1.497518,4.237164,2.996245,5.626561,-4.518158,0.0979102,-0.05227051,0.9938216,18.83249,1,15,15
33.05758,1.13488,1.497294,4.236929,3.099059,6.786129,-4.387177,0.1179908,-0.05406242,0.9915419,22.37974,1,15,15
33.07758,1.137025,1.497079,4.23663,3.206684,7.921079,-4.255524,0.1375932,-0.05593799,0.988908,23.56857,1,15,15
33.09758,1.139221,1.496803,4.236196,3.295352,8.9887,-4.110535,0.1559813,-0.05748305,0.986086,24.7322,1,15,15
33.11758,1.143572,1.4962,4.235315,3.467606,11.15217,-3.869659,0.1930613,-0.0604842,0.9793207,25.82862,1,15,15
33.13758,1.147751,1.496001,4.234161,3.596103,13.16656,-3.713013,0.227334,-0.06272263,0.9717948,28.04901,1,15,15
33.15758,1.149739,1.495896,4.23336,3.670788,14.09123,-3.646759,0.2429671,-0.06402351,0.9679194,30.11671,1,15,15
33.17758,1.151682,1.495676,4.232572,3.741257,14.9706,-3.54718,0.2577729,-0.06525084,0.9639997,31.06565,1,15,15
33.19757,1.155572,1.495369,4.230998,3.872591,16.76731,-3.349304,0.2878268,-0.06753802,0.955298,31.9687,1,15,15
33.21758,1.157365,1.495173,4.230093,3.895998,17.51177,-3.259888,0.3002064,-0.06794561,0.9514513,33.81279,1,15,15
33.23758,1.160837,1.494751,4.228069,3.919475,18.8778,-3.114014,0.322794,-0.06835439,0.9439977,34.57831,1,15,15
33.25758,1.162597,1.494648,4.227011,3.904316,19.48898,-3.035828,0.3328513,-0.06809045,0.9405178,35.98389,1,15,15
33.27758,1.165984,1.494317,4.224776,3.905143,20.79518,-2.858673,0.354204,-0.06810483,0.932685,36.61498,1,15,15
33.29758,1.167608,1.494046,4.223365,3.944355,21.23885,-2.774658,0.3613986,-0.06878761,0.9298706,37.95856,1,15,15
33.31758,1.16909,1.494163,4.222021,4.025544,21.68858,-2.738251,0.3686498,-0.0702012,0.9269137,38.4187,1,15,15
33.33758,1.172224,1.494082,4.219285,4.060077,22.47459,-2.679382,0.3813144,-0.07080242,0.9217301,38.88319,1,15,15
33.35758,1.175208,1.494026,4.216563,3.99887,23.27058,-2.63324,0.3941121,-0.06973679,0.9164128,39.70083,1,15,15
33.37757,1.176507,1.494042,4.215205,3.852252,23.54256,-2.701813,0.3985277,-0.06718384,0.9146923,40.52639,1,15,15
33.39758,1.177778,1.494345,4.213951,3.712712,23.77083,-2.791718,0.4022335,-0.0647537,0.9132444,40.81046,1,15,15
33.41758,1.178925,1.49441,4.212643,3.595763,23.96962,-2.852051,0.4054525,-0.06271672,0.9119622,41.05089,1,15,15
33.43758,1.181289,1.494601,4.209649,3.373163,24.36807,-2.977814,0.4118822,-0.05883879,0.9093356,41.25989,1,15,15
33.45758,1.183745,1.495248,4.206852,3.222791,24.86398,-3.093781,0.4198005,-0.05621865,0.9058736,41.67807,1,15,15
33.47758,1.184943,1.495639,4.20541,3.142678,25.03091,-3.143768,0.4224708,-0.05482257,0.904717,42.19579,1,15,15
33.49758,1.18608,1.495777,4.203875,3.038749,25.16216,-3.15741,0.4245838,-0.05301131,0.9038354,42.37302,1,15,15
33.51758,1.188381,1.496793,4.201125,2.80707,25.60118,-3.343872,0.4315859,-0.04897301,0.9007415,42.51331,1,15,15
33.53758,1.190615,1.497955,4.198482,2.556712,26.1419,-3.655273,0.4401572,-0.04460824,0.896812,42.97214,1,15,15
33.55758,1.191615,1.497945,4.197019,2.432989,26.40368,-3.752502,0.4442919,-0.04245091,0.8948758,43.53219,1,15,15
33.57758,1.192486,1.498012,4.195577,2.371511,26.61343,-3.823578,0.4475851,-0.04137886,0.8932835,43.8014,1,15,15
33.59758,1.193439,1.498622,4.194302,2.296788,26.80242,-3.937378,0.450553,-0.04007578,0.8918497,44.0169,1,15,15
33.61758,1.195116,1.498701,4.191682,2.085124,27.13083,-4.043671,0.4557219,-0.03638425,0.8893782,44.21347,1,15,15
33.63758,1.19653,1.498672,4.189192,1.921026,27.46246,-4.245178,0.4609081,-0.03352195,0.8868145,44.55359,1,15,15
33.65758,1.19726,1.498992,4.188171,1.860992,27.63322,-4.420502,0.4635651,-0.03247472,0.8854675,44.89387,1,15,15
33.67758,1.197984,1.499208,4.187204,1.763181,27.81337,-4.556274,0.466372,-0.03076845,0.8840534,45.07022,1,15,15
33.69757,1.198999,1.499188,4.185193,1.673487,28.11834,-4.64212,0.4710933,-0.02920371,0.8815998,45.25613,1,15,15
33.71758,1.199458,1.499719,4.184417,1.696795,28.30416,-4.815125,0.4739442,-0.02961032,0.8800569,45.56635,1,15,15
33.73758,1.200515,1.500449,4.182809,1.674735,28.71533,-5.076599,0.4802531,-0.02922547,0.8766429,45.75511,1,15,15
33.75758,1.200962,1.500172,4.182032,1.688534,28.96845,-5.099579,0.4841177,-0.02946621,0.8745066,46.17382,1,15,15
33.77758,1.20152,1.500275,4.180565,1.901645,29.49352,-5.213928,0.4920539,-0.03318387,0.8699321,46.4297,1,15,15
33.79758,1.201785,1.500321,4.179903,2.0108,29.82084,-5.261841,0.4969833,-0.03508788,0.8670504,46.95609,1,15,15
33.81758,1.202021,1.500154,4.179118,2.145504,30.14117,-5.256653,0.5017804,-0.03743735,0.8641846,47.28417,1,15,15
33.83758,1.202153,1.499871,4.178556,2.256852,30.50092,-5.264862,0.5071586,-0.03937932,0.8609527,47.60436,1,15,15
33.85758,1.202332,1.499691,4.177132,2.386615,31.5607,-5.37735,0.5229476,-0.04164224,0.851347,47.96349,1,15,15
33.87757,1.202225,1.499276,4.176785,2.351332,31.99165,-5.42218,0.5293496,-0.04102696,0.8474112,49.01961,1,15,15
33.89758,1.202062,1.49913,4.176402,2.428874,32.44501,-5.490967,0.5360079,-0.04237914,0.8431486,49.44761,1,15,15
33.91758,1.201776,1.499233,4.176133,2.541925,32.93016,-5.56662,0.5430814,-0.0443504,0.838508,49.89709,1,15,15
33.93758,1.20105,1.499282,4.175953,2.699811,33.84871,-5.526733,0.5563836,-0.04710316,0.8295894,50.37719,1,15,15
33.95758,1.199975,1.499107,4.175887,2.833926,34.78052,-5.512482,0.5697368,-0.04944117,0.8203387,51.28508,1,15,15
33.97758,1.199183,1.498943,4.176043,2.935933,35.3042,-5.524139,0.5771589,-0.05121928,0.815024,52.20195,1,15,15
33.99758,1.198308,1.499314,4.176609,3.137249,35.83696,-5.483612,0.5846033,-0.05472798,0.8094714,52.7155,1,15,15
34.01758,1.19641,1.500466,4.178062,3.433604,36.8301,-5.412445,0.5983681,-0.05989183,0.7989798,53.23874,1,15,15
34.03758,1.195447,1.500504,4.178978,3.502604,37.28257,-5.229584,0.6046149,-0.06109391,0.7941716,54.21218,1,15,15
34.05758,1.193596,1.500889,4.180967,3.571831,38.21894,-4.872864,0.6174665,-0.06229984,0.7841262,54.65542,1,15,15
34.07758,1.192606,1.500928,4.182498,3.409394,38.72064,-4.707245,0.6244168,-0.05947004,0.7788242,55.575,1,15,15
34.09758,1.190226,1.50081,4.185968,3.218385,39.84043,-4.622375,0.6396413,-0.05614187,0.7666206,56.06971,1,15,15
34.11758,1.188941,1.500534,4.187738,3.16098,40.39103,-4.548645,0.6470149,-0.05514153,0.7604809,57.17175,1,15,15
34.13758,1.187602,1.500142,4.189582,3.121762,40.93299,-4.44928,0.6542036,-0.05445806,0.7543553,57.71231,1,15,15
34.15758,1.184864,1.499524,4.193559,3.034213,42.01745,-4.323364,0.6684186,-0.05293226,0.7418994,58.2438,1,15,15
34.17758,1.183408,1.499057,4.19578,3.011583,42.5634,-4.351959,0.6754715,-0.05253784,0.7355121,59.30772,1,15,15
34.19757,1.180243,1.497768,4.200356,2.95077,43.62088,-4.237396,0.6889688,-0.05147789,0.7229606,59.84315,1,15,15
34.21758,1.179036,1.498925,4.202955,2.930752,44.12597,-4.320526,0.6953277,-0.05112896,0.7168719,60.87669,1,15,15
34.23758,1.177767,1.50044,4.205647,2.816343,44.67154,-4.479309,0.7021924,-0.04913466,0.7102898,61.37629,1,15,15
34.25758,1.176333,1.499861,4.20795,2.612448,45.12923,-4.408142,0.7079633,-0.04558003,0.7047769,61.91589,1,15,15
34.27758,1.171758,1.498719,4.213981,2.68929,46.2869,-4.040833,0.7220131,-0.04691972,0.6902866,62.36366,1,15,15
34.29758,1.170361,1.498949,4.215648,2.862338,46.59039,-3.923645,0.7255532,-0.04993645,0.686352,63.48399,1,15,15
34.31758,1.168937,1.498658,4.217299,2.93447,46.90791,-3.7789,0.7292991,-0.05119378,0.6822771,63.77531,1,15,15
34.33758,1.167587,1.498278,4.21867,3.000958,47.15488,-3.556488,0.7321893,-0.05235265,0.6790863,64.08021,1,15,15
34.35758,1.163471,1.497791,4.222626,3.237932,47.84637,-2.93927,0.7401644,-0.0564825,0.6700495,64.31438,1,15,15
34.37757,1.162279,1.49819,4.223629,3.268234,47.98719,-2.730865,0.7417868,-0.05701052,0.6682081,64.96575,1,15,15
34.39758,1.161018,1.497922,4.224332,3.31398,48.06992,-2.507019,0.7427167,-0.0578076,0.6671059,65.09434,1,15,15
34.41758,1.159661,1.497347,4.224807,3.388548,48.12181,-2.32489,0.743264,-0.05910685,0.6663821,65.16258,1,15,15
34.43758,1.15703,1.496993,4.225319,3.630631,48.26338,-2.220581,0.7447153,-0.06332408,0.6643714,65.19769,1,15,15
34.45758,1.155845,1.496971,4.225436,3.672065,48.36114,-2.231323,0.7458133,-0.06404576,0.6630691,65.30494,1,15,15
34.47758,1.153434,1.496933,4.225471,3.742187,48.5356,-2.130096,0.7477695,-0.06526706,0.6607428,65.38676,1,15,15
34.49758,1.152457,1.497105,4.225207,3.67906,48.58585,-2.055573,0.7484022,-0.06416759,0.6601338,65.52789,1,15,15
34.51757,1.150789,1.497637,4.224412,3.343841,48.66008,-1.925476,0.749526,-0.05832791,0.6594003,65.56346,1,15,15
34.53758,1.150028,1.498158,4.223889,3.162199,48.7288,-1.838013,0.7504516,-0.05516278,0.6586195,65.61118,1,15,15
34.55758,1.149333,1.498435,4.223176,3.025065,48.75791,-1.714508,0.7508831,-0.05277282,0.6583234,65.66711,1,15,15
34.57758,1.148108,1.498925,4.22175,2.740281,48.83441,-1.524139,0.7519496,-0.04780869,0.6574848,65.68355,1,15,15
34.59758,1.147354,1.499737,4.220042,2.35716,48.91844,-1.504822,0.7531372,-0.04112859,0.6565766,65.73703,1,15,15
34.61758,1.147146,1.499881,4.219062,2.168007,48.96207,-1.491638,0.7537351,-0.03782983,0.6560885,65.80339,1,15,15
34.63758,1.146888,1.499701,4.217916,2.044045,48.97957,-1.45285,0.7539956,-0.03566775,0.6559105,65.83999,1,15,15
34.65758,1.146702,1.499684,4.216706,1.984451,49.01041,-1.462585,0.7543761,-0.03462828,0.6555285,65.8491,1,15,15
34.67758,1.146302,1.499344,4.214079,1.854363,49.09228,-1.505493,0.7553695,-0.03235909,0.6544997,65.87226,1,15,15
34.69757,1.145606,1.497743,4.210619,2.159968,49.15886,-1.56131,0.7559883,-0.03768962,0.6534992,65.93756,1,15,15
34.71758,1.145048,1.496998,4.208428,2.517547,49.11133,-1.442871,0.7552533,-0.04392534,0.6539595,65.97999,1,15,15
34.73758,1.144503,1.496209,4.206203,2.877958,49.02346,-1.312347,0.7540261,-0.05020873,0.6549228,65.91556,1,15,15
34.75758,1.143944,1.495504,4.203898,3.234665,48.92764,-1.202301,0.7526794,-0.05642557,0.655965,65.81085,1,15,15
34.77758,1.14208,1.493545,4.196551,4.031771,48.67546,-0.9913025,0.7491229,-0.07030962,0.6586893,65.69766,1,15,15
34.79758,1.141484,1.493353,4.193826,4.127836,48.55478,-0.8691406,0.7476444,-0.07198202,0.6601867,65.38914,1,15,15
34.81758,1.140892,1.493174,4.191079,4.114973,48.44296,-0.737793,0.7463667,-0.07175809,0.6616552,65.24892,1,15,15
34.83758,1.14025,1.493051,4.188111,4.09394,48.31663,-0.6029053,0.7449257,-0.07139196,0.6633167,65.11758,1,15,15
34.85758,1.137863,1.491595,4.178913,4.234311,47.96507,-0.3101196,0.7407095,-0.07383542,0.6677559,64.97013,1,15,15
34.87757,1.137058,1.491102,4.175593,4.282961,47.85138,-0.2352295,0.7393362,-0.07468217,0.6691821,64.54782,1,15,15
34.89758,1.136256,1.490794,4.172368,4.289613,47.73682,-0.1852722,0.7379903,-0.07479795,0.6706531,64.40944,1,15,15
34.91758,1.135414,1.49029,4.16909,4.271341,47.63054,-0.1271057,0.7367627,-0.07447993,0.6720368,64.27067,1,15,15
34.93758,1.133415,1.488644,4.162204,4.270253,47.42836,-0.05032349,0.7343878,-0.07446099,0.6746334,64.13943,1,15,15
34.95758,1.131254,1.487083,4.155255,4.350564,47.22474,-0.01867676,0.7319082,-0.07585871,0.6771675,63.88181,1,15,15
34.97758,1.129896,1.485934,4.151615,4.40273,47.13414,0.02737646,0.7307856,-0.07676652,0.6782768,63.62041,1,15,15
34.99758,1.128393,1.484936,4.147926,4.496083,47.06817,0.005889418,0.7299116,-0.07839095,0.6790317,63.49652,1,15,15
35.01757,1.126843,1.484239,4.14411,4.592289,47.00132,-0.01937866,0.7290214,-0.08006477,0.6797922,63.39513,1,15,15
35.03758,1.123223,1.483029,4.136675,4.791924,46.95366,-0.2706604,0.7282474,-0.08353738,0.6802038,63.29176,1,15,15
35.05758,1.119103,1.482379,4.12911,5.068228,46.93284,-0.6114197,0.7276976,-0.08834195,0.6801853,63.16492,1,15,15
35.07758,1.116373,1.482075,4.125133,5.26691,46.95667,-0.8754578,0.727752,-0.0917955,0.6796695,63.05783,1,15,15
35.09758,1.113322,1.481766,4.12078,5.593464,46.94387,-1.00708,0.7272062,-0.09746937,0.6794637,63.02868,1,15,15
35.11758,1.106911,1.482109,4.112063,6.043322,46.87459,-1.071045,0.7258031,-0.1052804,0.6797985,62.95715,1,15,15
35.13758,1.103431,1.482535,4.107696,6.059253,46.85378,-1.047119,0.7255346,-0.1055569,0.6800421,62.76646,1,15,15
35.15758,1.096549,1.483508,4.09894,6.05461,46.82666,-1.057556,0.7252188,-0.1054763,0.6803913,62.6813,1,15,15
35.17758,1.092895,1.483889,4.094444,5.706957,46.85315,-0.9761353,0.7259871,-0.09944057,0.680481,62.52679,1,15,15
35.19757,1.08514,1.484882,4.08553,4.957514,46.92056,-0.7884827,0.727675,-0.08641701,0.6804566,62.48641,1,15,15
35.21758,1.081233,1.485377,4.081207,4.497197,46.97475,-0.7637329,0.7288024,-0.07841032,0.6802198,62.4146,1,15,15
35.23758,1.077331,1.485756,4.076941,4.097541,47.03267,-0.7708435,0.7298721,-0.07145464,0.679839,62.39946,1,15,15
35.25758,1.069352,1.486332,4.068458,3.421058,47.14926,-0.8383484,0.7318215,-0.05967325,0.6788788,62.38842,1,15,15
35.27758,1.065125,1.486223,4.06418,3.181913,47.21846,-0.9486084,0.7328171,-0.05550631,0.6781578,62.36522,1,15,15
35.29758,1.056597,1.485734,4.056095,2.943887,47.35299,-1.134796,0.7345709,-0.05135791,0.6765856,62.36132,1,15,15
35.31758,1.052248,1.485076,4.052056,2.840406,47.41813,-1.241241,0.7354066,-0.04955413,0.6758116,62.35071,1,15,15
35.33758,1.047916,1.484404,4.048162,2.734273,47.49541,-1.352875,0.736384,-0.04770396,0.67488,62.34227,1,15,15
35.35758,1.039449,1.484822,4.040812,2.645425,47.71552,-1.64505,0.739025,-0.04615496,0.6720952,62.34685,1,15,15
35.37757,1.031275,1.485276,4.034077,2.383767,48.03263,-2.093658,0.7428823,-0.04159258,0.6681287,62.42602,1,15,15
35.39758,1.027346,1.484364,4.030642,2.287125,48.17219,-2.009705,0.7445588,-0.03990725,0.666363,62.60867,1,15,15
35.41758,1.023381,1.48455,4.027253,2.212752,48.26806,-2.004242,0.7457108,-0.03861021,0.66515,62.68302,1,15,15
35.43758,1.019567,1.4843,4.023935,2.142445,48.34287,-1.991119,0.7466135,-0.03738401,0.6642069,62.71342,1,15,15
35.45758,1.008621,1.487194,4.013706,2.388166,48.61087,-2.074554,0.7495849,-0.04166929,0.6605953,62.72512,1,15,15
35.47758,1.00453,1.484619,4.009175,2.681762,48.62639,-1.988983,0.7495938,-0.04678848,0.6602424,62.80997,1,15,15
35.49758,1.000613,1.482527,4.004526,3.222629,48.63151,-1.707397,0.749288,-0.05621584,0.6598541,62.75481,1,15,15
35.51757,0.9969521,1.483418,3.999977,3.90419,48.65539,-1.614777,0.7490078,-0.06808824,0.6590534,62.6913,1,15,15
35.53758,0.9902347,1.485684,3.991302,4.514598,48.68007,-1.571106,0.7487044,-0.07871309,0.6582143,62.65046,1,15,15
35.55758,0.983389,1.486511,3.981827,5.001813,48.55133,-1.437988,0.7466948,-0.08718727,0.659428,62.55559,1,15,15
35.57758,0.980189,1.487116,3.976853,5.094427,48.3971,-1.441437,0.7448106,-0.08879741,0.6613412,62.30333,1,15,15
35.59758,0.9771602,1.488176,3.972003,4.924443,48.28841,-1.639343,0.7437482,-0.08584196,0.6629254,62.08972,1,15,15
35.61758,0.9715164,1.490149,3.962266,4.18912,48.23859,-2.201935,0.743932,-0.07304882,0.6642507,61.92449,1,15,15
35.63758,0.9688223,1.490824,3.957192,3.781745,48.24281,-2.426971,0.7443494,-0.06595599,0.6645253,61.76733,1,15,15
35.65758,0.9633678,1.491943,3.947268,3.23303,48.1787,-2.696625,0.7440422,-0.05639708,0.6657482,61.71908,1,15,15
35.67758,0.9608667,1.491866,3.94228,2.917697,48.11654,-2.779114,0.7435392,-0.05090141,0.6667522,61.55022,1,15,15
35.69757,0.9584988,1.491845,3.937237,2.692579,48.05716,-2.824158,0.7429909,-0.04697707,0.6676509,61.43877,1,15,15
35.71758,0.9539627,1.491785,3.926798,2.540898,47.91884,-2.800873,0.7414666,-0.04433249,0.6695237,61.33181,1,15,15
35.73758,0.9518496,1.491693,3.921408,2.60819,47.83624,-2.773468,0.7404615,-0.04550578,0.6705565,61.1002,1,15,15
35.75758,0.9477358,1.491544,3.91096,2.58881,47.7406,-2.783447,0.7393525,-0.04516789,0.6718019,60.97263,1,15,15
35.77758,0.9460537,1.491452,3.905628,2.600395,47.66366,-2.789948,0.738443,-0.04536988,0.6727879,60.78991,1,15,15
