Interval,5
FlyingTime,4
Distance,10
Radius,0.2
Gravity,0
InteractionNumber,touched
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,0
8,0
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,0
29,1

time,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,RhandPosX,RhandPosY,RhandPosZ
6.286068,0.127276,-0.02247911,0.005223836,2.196866,2.526623,2.70361,-0.127276,1.477521,9.844776,0.04172783,1.093402,9.701917,-0.1594574,1.031027,9.695556
6.398376,0.1442628,-0.02124985,0.002608093,1.401293,12.67839,3.372435,-0.1442628,1.47875,9.847392,0.005094151,1.091259,9.683306,-0.1987537,1.025881,9.702591
6.510063,0.1585981,-0.01752902,-0.002528547,358.9687,22.10994,3.731142,-0.1585981,1.482471,9.852529,-0.03015401,1.087865,9.671263,-0.2237858,1.023071,9.714301
6.621567,0.1700596,-0.01616059,-0.008929268,357.7842,30.74887,3.760239,-0.1700596,1.483839,9.85893,-0.0607631,1.08634,9.662521,-0.2377568,1.018825,9.724245
6.728405,0.1774883,-0.01685682,-0.01299257,357.6357,36.58326,3.723441,-0.1774883,1.483143,9.862992,-0.08367932,1.087463,9.658443,-0.2470946,1.017977,9.729265
6.834625,0.1813949,-0.01793455,-0.01594054,357.9601,40.65704,3.63005,-0.1813949,1.482065,9.86594,-0.1014135,1.08764,9.656187,-0.2575338,1.020528,9.733459
6.947411,0.1827526,-0.01842033,-0.01721728,358.0645,42.94009,3.048057,-0.1827526,1.48158,9.867217,-0.1087885,1.086787,9.652436,-0.2659139,1.018529,9.735912
7.06073,0.1838919,-0.01948822,-0.01703849,358.3718,44.44511,2.793693,-0.1838919,1.480512,9.867039,-0.1131773,1.086114,9.64922,-0.2710944,1.019096,9.736496
7.171944,0.1847655,-0.02004893,-0.01522709,358.6829,45.17787,2.772651,-0.1847655,1.479951,9.865227,-0.117669,1.085731,9.646303,-0.2737862,1.020727,9.737268
7.283997,0.1856002,-0.02140424,-0.01352875,359.0443,46.04269,2.779502,-0.1856002,1.478596,9.863529,-0.1207004,1.085857,9.64502,-0.2755895,1.018709,9.737688
7.38464,0.1858633,-0.02221104,-0.01190505,359.4226,46.18087,2.964844,-0.1858633,1.477789,9.861905,-0.119919,1.08396,9.644874,-0.2748367,1.017469,9.737671
7.49773,0.1888687,-0.02325851,-0.01110798,359.7148,46.55626,3.143079,-0.1888687,1.476741,9.861108,-0.1180255,1.079216,9.642533,-0.2732072,1.017346,9.736923
7.609531,0.1980377,-0.02333285,-0.01181652,359.9114,46.84201,3.447701,-0.1980377,1.476667,9.861816,-0.125541,1.076612,9.642577,-0.2824309,1.020781,9.738763
7.721237,0.2172496,-0.02427994,-0.01789058,0.416761,47.25814,4.034204,-0.2172496,1.47572,9.86789,-0.1450011,1.078502,9.64785,-0.3024628,1.022725,9.747444
7.828827,0.2435267,-0.02356655,-0.02993462,0.4277662,48.57978,4.137239,-0.2435267,1.476433,9.879934,-0.1754838,1.078449,9.658815,-0.3344366,1.029665,9.762724
7.935089,0.2788605,-0.01970325,-0.04864226,0.081983,52.10236,3.979813,-0.2788605,1.480297,9.898643,-0.2271831,1.075058,9.673516,-0.3840422,1.041291,9.787789
8.047222,0.3078881,-0.01990419,-0.06623806,359.5147,55.88376,4.468601,-0.3078881,1.480096,9.916238,-0.2867836,1.076037,9.692979,-0.4321791,1.052467,9.821956
8.148308,0.3214585,-0.02065277,-0.07623527,0.9267911,57.23913,5.40962,-0.3214585,1.479347,9.926235,-0.3241644,1.07499,9.705709,-0.4638585,1.049074,9.848405
8.25906,0.3248061,-0.02047483,-0.07725995,0.8022819,53.86311,5.324876,-0.3248061,1.479525,9.92726,-0.3381839,1.078902,9.715702,-0.4745413,1.044662,9.866236
8.371738,0.3143055,-0.02127799,-0.07135141,1.739521,46.9836,4.746978,-0.3143055,1.478722,9.921351,-0.3194896,1.084388,9.714853,-0.4656381,1.034652,9.859934
8.483559,0.2998649,-0.0189881,-0.06744833,1.679802,41.65625,4.019624,-0.2998649,1.481012,9.917448,-0.2798084,1.091859,9.705563,-0.4540515,1.042587,9.846093
8.583836,0.2860329,-0.01619826,-0.06431715,1.278656,39.58981,3.246784,-0.2860329,1.483802,9.914317,-0.2455462,1.090603,9.696939,-0.4664723,1.062372,9.840674
8.684322,0.2665896,-0.01822771,-0.06154449,1.849247,39.24109,2.431306,-0.2665896,1.481772,9.911545,-0.2172066,1.095875,9.690092,-0.475226,1.116806,9.824826
8.784496,0.2469428,-0.0184836,-0.06065434,1.315021,39.89659,2.643904,-0.2469428,1.481516,9.910654,-0.1951595,1.11806,9.678206,-0.4407145,1.251461,9.785645
8.896843,0.2293588,-0.02027927,-0.06697969,2.606107,41.80263,3.231494,-0.2293588,1.479721,9.91698,-0.19899,1.129226,9.663008,-0.2858362,1.426594,9.737329
8.997086,0.2101445,-0.02213374,-0.06904058,2.793582,43.34794,2.284432,-0.2101445,1.477866,9.919041,-0.1900555,1.148878,9.655703,-0.2980403,1.512799,9.653579
9.097195,0.1904835,-0.02405217,-0.06352745,2.797347,44.15474,1.79765,-0.1904835,1.475948,9.913527,-0.167877,1.183673,9.650802,-0.2601736,1.486252,9.677939
9.21011,0.1719227,-0.02804415,-0.05703954,3.258614,43.71294,2.493166,-0.1719227,1.471956,9.90704,-0.1493346,1.188825,9.647039,-0.2286554,1.370774,9.695604
9.321072,0.1591771,-0.02990114,-0.05061574,3.316226,44.59726,1.887097,-0.1591771,1.470099,9.900616,-0.1399418,1.168889,9.641887,-0.2753022,1.278535,9.715955
9.433739,0.1527672,-0.03076189,-0.0430607,3.5115,46.40883,2.066799,-0.1527672,1.469238,9.893061,-0.1355221,1.151963,9.637959,-0.3610663,1.226129,9.771277
9.541256,0.1484563,-0.03261038,-0.03462496,4.153306,46.01197,3.152378,-0.1484563,1.46739,9.884624,-0.1382898,1.138643,9.633764,-0.3920639,1.178433,9.826052
9.647076,0.1421806,-0.03317005,-0.0228595,4.185226,42.0675,2.838063,-0.1421806,1.46683,9.87286,-0.1378093,1.130472,9.630857,-0.3845673,1.128325,9.851557
9.748428,0.1338458,-0.03309527,-0.01072899,4.089018,34.70845,2.599821,-0.1338458,1.466905,9.860729,-0.1290722,1.127513,9.627508,-0.3679558,1.098151,9.847118
9.854084,0.1242024,-0.03224773,0.0003621597,3.637529,24.78735,2.117745,-0.1242024,1.467752,9.849638,-0.109519,1.128049,9.625361,-0.3516794,1.080934,9.821449
9.959736,0.1141321,-0.03077755,0.007522088,3.46619,13.19559,1.536097,-0.1141321,1.469222,9.842478,-0.07193695,1.130844,9.628003,-0.319366,1.076328,9.779214
10.06082,0.1080436,-0.02954805,0.009601083,3.434993,3.850136,1.162187,-0.1080436,1.470452,9.840399,-0.0292256,1.135152,9.636064,-0.2840233,1.083559,9.743548
10.17883,0.1047177,-0.02647644,0.009102152,3.268897,354.9734,0.8773575,-0.1047177,1.473524,9.840898,0.02305701,1.149815,9.660583,-0.2473277,1.095508,9.709972
10.28366,0.1021303,-0.024528,0.006978207,3.077318,347.231,0.7678667,-0.1021303,1.475472,9.843021,0.06772993,1.161908,9.694487,-0.2112442,1.1057,9.686645
10.39664,0.09923006,-0.02384081,0.004531389,3.165113,340.3994,0.9819916,-0.09923006,1.476159,9.845469,0.09142004,1.175359,9.730576,-0.1734933,1.128459,9.669688
10.49799,0.09774691,-0.0244867,0.002269112,3.44034,335.3814,1.051268,-0.09774691,1.475513,9.847731,0.1053885,1.182412,9.758447,-0.141882,1.159244,9.660145
10.59859,0.09684004,-0.02644372,5.607121E-05,3.987296,331.0235,0.5030587,-0.09684004,1.473556,9.849944,0.1076381,1.183221,9.779149,-0.1131726,1.199103,9.651312
10.70819,0.09725624,-0.0291022,-0.002520509,4.895667,328.0725,0.1469157,-0.09725624,1.470898,9.852521,0.07914522,1.175208,9.796774,-0.08435108,1.267964,9.648985
10.81037,0.09855528,-0.02956519,-0.005623678,5.598505,326.8673,0.5339868,-0.09855528,1.470435,9.855623,0.03595494,1.149024,9.832467,-0.06565809,1.326729,9.651273
10.92039,0.1023722,-0.02928631,-0.009153001,5.417693,326.6901,1.317923,-0.1023722,1.470714,9.859153,0.0309007,1.102596,9.907699,-0.04805522,1.356118,9.651144
11.02061,0.1042264,-0.030385,-0.01350589,4.91386,324.9237,1.280249,-0.1042264,1.469615,9.863506,0.1014212,1.080192,9.950056,-0.04472597,1.360789,9.649723
11.12142,0.1055243,-0.03312958,-0.01928838,5.230855,322.2279,1.414772,-0.1055243,1.46687,9.869288,0.1709594,1.12891,9.972238,-0.04414353,1.353737,9.647191
11.2338,0.1100206,-0.03550638,-0.02698216,5.952621,320.912,1.316599,-0.1100206,1.464494,9.876982,0.1675527,1.196009,9.950722,-0.04923229,1.344206,9.646354
11.34596,0.1201198,-0.03632506,-0.03290954,6.115319,323.2488,1.370976,-0.1201198,1.463675,9.88291,0.1389365,1.237884,9.894728,-0.0661945,1.331571,9.648132
11.44632,0.131791,-0.0348983,-0.03560386,5.861349,327.1008,1.901194,-0.131791,1.465102,9.885604,0.1201425,1.262963,9.858448,-0.09331574,1.326033,9.64666
11.5647,0.1466443,-0.03335885,-0.03711762,5.641268,332.9109,2.266778,-0.1466443,1.466641,9.887117,0.09150614,1.273998,9.817881,-0.1324098,1.322676,9.638019
11.67073,0.1599095,-0.031583,-0.0377328,4.956789,339.3687,2.247837,-0.1599095,1.468417,9.887733,0.0623132,1.279298,9.784264,-0.1784486,1.31763,9.632312
11.78307,0.1700395,-0.0302967,-0.03815789,4.560263,344.9015,2.586058,-0.1700395,1.469703,9.888158,0.03503491,1.284043,9.75624,-0.2221159,1.309023,9.631276
11.89,0.1763209,-0.02956419,-0.03791475,4.343109,349.0947,2.980253,-0.1763209,1.470436,9.887915,0.003985189,1.286872,9.737432,-0.2466878,1.296146,9.63344
11.99618,0.1819917,-0.02944676,-0.03695669,4.445799,353.4097,3.808592,-0.1819917,1.470553,9.886956,-0.01964357,1.288194,9.725457,-0.2654636,1.286153,9.636389
12.0965,0.1868832,-0.0296767,-0.03591593,4.635814,357.3966,3.924176,-0.1868832,1.470323,9.885916,-0.0305817,1.284801,9.719546,-0.277422,1.283197,9.64124
12.2158,0.1876148,-0.03023738,-0.03497029,4.817989,359.3162,3.562894,-0.1876148,1.469763,9.884971,-0.02991352,1.280931,9.718714,-0.2798366,1.27825,9.644388
12.32035,0.1801361,-0.03076506,-0.03409024,4.959227,357.9664,3.479825,-0.1801361,1.469235,9.88409,-0.0201809,1.274937,9.720546,-0.2721224,1.271444,9.645075
12.42435,0.1657315,-0.03084475,-0.03365496,4.932274,353.0814,3.561877,-0.1657315,1.469155,9.883655,-0.003216402,1.270536,9.726028,-0.2527215,1.262426,9.643929
12.52823,0.1506625,-0.03094528,-0.03360218,4.861457,347.9591,3.345818,-0.1506625,1.469055,9.883602,0.01870346,1.264306,9.734841,-0.2265676,1.251024,9.642715
12.63115,0.1371864,-0.03151329,-0.03341689,4.905986,344.6814,3.259566,-0.1371864,1.468487,9.883417,0.04167276,1.25441,9.746018,-0.1986247,1.239445,9.640388
12.73253,0.1257494,-0.03235077,-0.03275587,5.165914,342.9537,3.172846,-0.1257494,1.467649,9.882756,0.0655541,1.243603,9.758733,-0.1690421,1.22599,9.639483
12.83511,0.1164616,-0.03297355,-0.03106376,4.832708,342.3828,3.129008,-0.1164616,1.467026,9.881063,0.08819145,1.229606,9.771345,-0.1433913,1.20873,9.641934
12.9451,0.1103616,-0.03458725,-0.02850139,5.357995,343.1512,3.216043,-0.1103616,1.465413,9.878501,0.1035031,1.213324,9.783005,-0.1401644,1.187402,9.642151
13.04529,0.1117407,-0.03678158,-0.02734746,6.223225,344.2032,3.185167,-0.1117407,1.463218,9.877347,0.1074749,1.205985,9.786989,-0.1691125,1.170898,9.633314
13.15843,0.1147671,-0.03710287,-0.02537277,6.231802,344.9976,2.880295,-0.1147671,1.462897,9.875373,0.1023265,1.200497,9.778527,-0.1920678,1.158986,9.634693
13.27044,0.1161665,-0.03637953,-0.02163746,6.525916,346.6485,3.245928,-0.1161665,1.46362,9.871637,0.09442665,1.191842,9.762444,-0.205892,1.15052,9.64142
13.37318,0.1046996,-0.03727866,-0.01736649,6.092575,343.7736,3.633207,-0.1046996,1.462721,9.867367,0.100937,1.181651,9.751079,-0.2044114,1.13108,9.648979
13.48293,0.0842713,-0.04009786,-0.01378909,7.163102,336.1271,3.61601,-0.0842713,1.459902,9.863789,0.1279466,1.17307,9.75813,-0.1856917,1.105304,9.649659
13.60181,0.05744667,-0.04331115,-0.008685248,7.742106,326.3203,2.999161,-0.05744667,1.456689,9.858685,0.18211,1.154749,9.788492,-0.151113,1.077679,9.645062
13.70763,0.02991732,-0.04831486,2.869219E-05,9.175202,320.3728,2.019195,-0.02991732,1.451685,9.849972,0.2447133,1.111722,9.847539,-0.1014776,1.048533,9.64144
13.80773,-0.00563281,-0.05729526,0.01066475,8.804985,317.6796,2.925708,0.00563281,1.442705,9.839335,0.3063392,1.025857,9.915022,-0.04453823,1.025519,9.65344
13.91458,-0.05858972,-0.07235214,0.02058579,9.15783,315.8873,1.572952,0.05858972,1.427648,9.829414,0.3527138,0.8604972,9.961011,0.02218726,0.9894128,9.666944
14.0198,-0.135546,-0.1041873,0.03305244,6.821151,314.5275,1.648745,0.135546,1.395813,9.816948,0.3841159,0.697071,9.995547,0.1051641,0.9580382,9.68089
14.13266,-0.2059119,-0.1343356,0.04472453,5.456969,313.8073,3.251075,0.2059119,1.365664,9.805276,0.4592607,0.6806062,9.981573,0.1807334,0.9090304,9.674973
14.24526,-0.243557,-0.1528047,0.04824767,4.727808,310.7911,0.9966946,0.243557,1.347195,9.801752,0.5434327,0.633826,10.02432,0.2385094,0.8874943,9.675585
14.34794,-0.2519524,-0.1641814,0.04866782,4.318619,310.5132,1.142722,0.2519524,1.335819,9.801332,0.5937696,0.6423502,10.01808,0.2682451,0.8920199,9.685925
14.4586,-0.2312081,-0.1447707,0.04574433,5.522364,313.77,2.221723,0.2312081,1.355229,9.804255,0.6021238,0.7126951,9.95893,0.2502666,0.9107787,9.68574
14.56978,-0.1914484,-0.107317,0.04051343,4.824181,317.854,1.539772,0.1914484,1.392683,9.809486,0.5746849,0.815404,9.890651,0.2059217,0.9524143,9.685035
14.66989,-0.1465811,-0.07965349,0.03647162,4.751684,324.9605,0.9224237,0.1465811,1.420346,9.813528,0.5197693,0.9123786,9.828384,0.1509866,0.9985958,9.682386
14.76995,-0.1029555,-0.06469273,0.0320565,4.71428,333.4166,1.163761,0.1029555,1.435307,9.817944,0.4543384,0.9817891,9.776292,0.08955149,1.02836,9.672375
14.88216,-0.06744033,-0.05499311,0.02463039,4.326764,341.2144,1.194465,0.06744033,1.445007,9.82537,0.3800536,1.046949,9.737683,0.02655995,1.04491,9.663266
14.9825,-0.04832475,-0.04889759,0.01463121,4.714289,347.3364,1.08953,0.04832475,1.451102,9.835369,0.3259806,1.091077,9.713592,-0.01293449,1.060149,9.662011
15.09539,-0.03617553,-0.04304581,0.002476104,4.761499,355.7851,0.6538013,0.03617553,1.456954,9.847524,0.2897565,1.122533,9.690032,-0.03727104,1.084606,9.662467
15.1954,-0.03031643,-0.03894824,-0.007870191,4.508595,4.907547,0.3230664,0.03031643,1.461052,9.85787,0.2641602,1.141786,9.669662,-0.04949152,1.105495,9.664202
15.29721,-0.02619241,-0.0367982,-0.01959998,4.061503,15.83881,359.9893,0.02619241,1.463202,9.8696,0.2415053,1.163363,9.656355,-0.06014572,1.126776,9.667397
15.40779,-0.02807282,-0.03642247,-0.02783644,3.525851,22.47198,0.1205027,0.02807282,1.463578,9.877836,0.2209594,1.174749,9.64991,-0.07000964,1.138212,9.674476
15.51953,-0.03430362,-0.03527097,-0.03323179,3.267452,25.69079,1.388942,0.03430362,1.464729,9.883232,0.1976425,1.183455,9.643196,-0.08180959,1.147967,9.691341
15.63889,-0.04199616,-0.03683433,-0.03403582,3.298368,25.61434,2.543411,0.04199616,1.463166,9.884036,0.1747375,1.19274,9.639688,-0.09671679,1.145091,9.710146
15.7448,-0.05110643,-0.03887172,-0.03245655,4.273223,22.29763,2.14909,0.05110643,1.461128,9.882457,0.1622744,1.194108,9.635386,-0.1046511,1.127112,9.724812
15.85712,-0.05619788,-0.03849986,-0.0319701,3.594673,20.15855,1.587522,0.05619788,1.4615,9.88197,0.1597935,1.192555,9.640927,-0.1025757,1.114147,9.730946
15.95944,-0.0598393,-0.03829174,-0.03131721,3.073779,18.22729,1.789554,0.0598393,1.461708,9.881317,0.1662863,1.187461,9.645924,-0.09631055,1.111061,9.729342
16.06926,-0.06352086,-0.0388598,-0.03014444,2.965098,16.40678,1.79316,0.06352086,1.46114,9.880144,0.182101,1.183705,9.651937,-0.0858968,1.108037,9.724236
