Interval,5
FlyingTime,4
Distance,10
Radius,0.2
Gravity,0
InteractionNumber,touched
0,1
1,1
2,1
3,1
4,0
5,1
6,0
7,0
8,0
9,1
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,1
21,1
22,1
23,1
24,1
25,0
26,0
27,1
28,0
29,1

time,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,RhandPosX,RhandPosY,RhandPosZ
37.3662,0.1903809,0.006674377,0.4565309,355.43,142.3228,2.343527,-0.1903809,1.506674,9.393469,-0.4859668,1.171939,9.400446,-0.1933669,0.9456835,9.530717
37.4664,0.1876768,0.004975037,0.4642518,355.7399,141.291,2.784151,-0.1876768,1.504975,9.385748,-0.481543,1.17482,9.382877,-0.1947667,0.9478135,9.520366
37.5666,0.1831678,-0.0004874042,0.471872,355.9,140.0191,3.050974,-0.1831678,1.499513,9.378128,-0.4779262,1.172888,9.35954,-0.1925839,0.9387659,9.510221
37.66772,0.175542,-0.007601371,0.4767109,356.0549,138.3573,4.473169,-0.175542,1.492399,9.373289,-0.4740602,1.170374,9.332222,-0.1844474,0.9270214,9.500801
37.77858,0.1666071,-0.01545832,0.4802756,356.4987,135.758,6.495052,-0.1666071,1.484542,9.369724,-0.4563901,1.178312,9.298833,-0.1652443,0.9142742,9.488994
37.87859,0.1670385,-0.01771611,0.4926734,357.4377,135.4675,4.590839,-0.1670385,1.482284,9.357327,-0.4421608,1.175054,9.265994,-0.1537053,0.8876899,9.488063
37.97868,0.1744856,-0.01821547,0.5132048,358.371,136.5096,5.536977,-0.1744856,1.481785,9.336795,-0.4546962,1.178402,9.237483,-0.1511363,0.9046031,9.490675
38.09113,0.19643,-0.02188697,0.5440209,357.3723,137.8346,4.329551,-0.19643,1.478113,9.305979,-0.4866397,1.189572,9.225226,-0.1557529,0.9033839,9.487883
38.1912,0.2338023,-0.02971571,0.5788409,356.1916,139.1705,2.39253,-0.2338023,1.470284,9.271159,-0.5320351,1.190163,9.199782,-0.1723667,0.8831814,9.469767
38.30299,0.2968829,-0.04373129,0.6229243,355.5122,141.1027,359.5974,-0.2968829,1.456269,9.227076,-0.6139278,1.180613,9.130136,-0.2145763,0.846426,9.42837
38.41608,0.3549186,-0.04036864,0.6604944,356.9798,142.1438,357.6436,-0.3549186,1.459631,9.189506,-0.6931514,1.178666,9.048942,-0.2769589,0.8182958,9.36457
38.52859,0.3941949,-0.02782355,0.6858226,357.8847,144.335,356.0344,-0.3941949,1.472176,9.164177,-0.7412074,1.172122,9.037875,-0.3364646,0.8380286,9.298843
38.64105,0.4144751,-0.02588598,0.7035331,359.2255,147.0173,357.1699,-0.4144751,1.474114,9.146467,-0.7604527,1.15667,9.045668,-0.3642353,0.8472024,9.256181
38.7413,0.4145343,-0.02526094,0.7115427,359.6943,149.086,358.2973,-0.4145343,1.474739,9.138457,-0.7880144,1.05636,9.032265,-0.3683659,0.8335546,9.235947
38.85363,0.3953631,-0.01952708,0.711808,359.5478,152.064,357.2804,-0.3953631,1.480473,9.138192,-0.7770741,0.8502839,8.959639,-0.3605028,0.8353326,9.230565
38.96638,0.3619655,-0.01533516,0.7037314,358.6218,158.527,356.0048,-0.3619655,1.484665,9.146269,-0.665293,0.7768859,8.906815,-0.3364992,0.8456067,9.234945
39.07872,0.3227506,-0.01233087,0.693347,358.3737,163.8241,357.4299,-0.3227506,1.487669,9.156653,-0.6010282,0.8018194,8.984833,-0.2935835,0.8454883,9.243548
39.19107,0.2763258,-0.005091916,0.6825964,356.6983,166.2993,0.06323681,-0.2763258,1.494908,9.167403,-0.5369305,0.8085247,9.106371,-0.2488734,0.8495422,9.248586
39.30295,0.2280699,-0.001261691,0.6695871,354.0844,169.4939,1.334334,-0.2280699,1.498738,9.180413,-0.4829293,0.8503562,9.216192,-0.1930214,0.8693834,9.266088
39.41622,0.1867253,-0.00274546,0.6549506,353.7686,171.7813,2.515792,-0.1867253,1.497254,9.195049,-0.4187014,0.8820166,9.293818,-0.1227458,0.86332,9.30011
39.52911,0.1573236,-0.0008785399,0.6385174,353.9389,172.6964,3.37892,-0.1573236,1.499121,9.211483,-0.3444919,0.9031726,9.327678,-0.05993583,0.869305,9.327739
39.64066,0.140239,-0.001231152,0.6209235,353.8492,173.6177,3.879169,-0.140239,1.498769,9.229076,-0.2778734,0.9088645,9.335956,-0.011818,0.8708485,9.343344
39.74097,0.1374537,-0.001654487,0.6065723,353.855,174.5065,3.127332,-0.1374537,1.498345,9.243427,-0.2433079,0.9116983,9.342515,0.01239426,0.857383,9.350485
39.85345,0.1458244,-0.0009356583,0.5915385,353.8551,176.2167,2.701149,-0.1458244,1.499064,9.258461,-0.2329531,0.9173759,9.359452,0.008648571,0.8627749,9.358031
39.96593,0.1611879,0.002564167,0.5777339,354.1413,178.2217,2.912653,-0.1611879,1.502564,9.272266,-0.2458864,0.931584,9.387529,-0.02221691,0.8667979,9.366247
40.07335,0.1765675,0.005388085,0.5665793,353.8038,178.987,2.396273,-0.1765675,1.505388,9.283421,-0.265736,0.951292,9.412056,-0.06840732,0.8659036,9.375413
40.18585,0.1859378,0.007738766,0.5557798,353.9676,184.8888,0.09318821,-0.1859378,1.507739,9.29422,-0.290426,0.967732,9.433769,-0.132913,0.8706055,9.387629
40.28916,0.1793488,0.008998713,0.5534363,353.8556,198.714,357.8927,-0.1793488,1.508999,9.296564,-0.2992734,0.9728783,9.442189,-0.1712711,0.8810777,9.3945
40.38972,0.1841806,0.009069773,0.5502712,353.543,203.2068,357.8164,-0.1841806,1.50907,9.299728,-0.3005221,0.9708011,9.448451,-0.1863552,0.8851312,9.400304
40.48988,0.2022849,0.009135819,0.5414838,353.8111,195.9871,359.618,-0.2022849,1.509136,9.308517,-0.296672,0.9683426,9.450169,-0.181585,0.8798561,9.405644
40.59029,0.2308571,0.009350294,0.5331849,353.4753,181.0053,1.503847,-0.2308571,1.50935,9.316815,-0.2953708,0.9724192,9.448885,-0.1720901,0.8780302,9.410089
40.69041,0.2583556,0.008137191,0.5313054,353.6179,166.4417,2.183447,-0.2583556,1.508137,9.318695,-0.2974381,0.9713289,9.44642,-0.1632365,0.872912,9.414212
40.8021,0.2782576,0.006784936,0.5326818,354.0891,156.7785,2.512903,-0.2782576,1.506785,9.317318,-0.3101884,0.9738381,9.445131,-0.1623659,0.8661643,9.419247
40.91551,0.2919853,0.006405228,0.5350343,353.8757,150.0936,2.537542,-0.2919853,1.506405,9.314966,-0.3312849,0.9718188,9.439784,-0.1750164,0.8629781,9.42765
41.02789,0.3007862,0.006026593,0.5358945,354.0328,146.9332,3.349873,-0.3007862,1.506027,9.314106,-0.3586237,0.9679536,9.430117,-0.1986175,0.8642911,9.440312
41.128,0.3071713,0.006208484,0.536301,353.7581,145.1518,3.537464,-0.3071713,1.506209,9.313699,-0.3848595,0.9643961,9.42112,-0.2255415,0.8677179,9.451463
41.22805,0.3154304,0.006067872,0.5374478,353.5409,142.2525,3.615603,-0.3154304,1.506068,9.312552,-0.4072609,0.9624604,9.412183,-0.2548498,0.8708791,9.460767
41.32849,0.323956,0.005635267,0.5382277,353.568,139.5482,3.594519,-0.323956,1.505635,9.311772,-0.4254744,0.9638902,9.404833,-0.2849778,0.8727106,9.465409
41.43951,0.3317565,0.005243679,0.5369391,353.2358,138.448,3.432144,-0.3317565,1.505244,9.313061,-0.4487135,0.9661171,9.399769,-0.3182322,0.8715883,9.462553
41.53963,0.336112,0.004868561,0.534224,353.1726,138.3851,2.968364,-0.336112,1.504869,9.315776,-0.4641645,0.9680795,9.397909,-0.3409036,0.8733205,9.459453
41.63981,0.3336315,0.003595059,0.5305597,353.0252,138.5961,2.493621,-0.3336315,1.503595,9.31944,-0.4711798,0.9694725,9.397673,-0.3515149,0.8744152,9.459968
41.73988,0.3188934,0.002560434,0.5252389,353.0703,138.7191,2.322443,-0.3188934,1.50256,9.324761,-0.4672897,0.9682053,9.399279,-0.3433582,0.8764475,9.463992
41.84005,0.2885645,0.001159786,0.5182899,353.068,138.9575,1.853043,-0.2885645,1.50116,9.33171,-0.4489989,0.9752937,9.401476,-0.3137107,0.8739042,9.469871
41.95253,0.2363413,-0.00443067,0.5081394,352.9731,139.5416,1.99189,-0.2363413,1.495569,9.341861,-0.4101259,0.9758396,9.40576,-0.2579487,0.8653074,9.479672
42.05286,0.1796571,-0.01125781,0.4977484,353.1511,139.2339,3.79582,-0.1796571,1.488742,9.352251,-0.3552907,0.970533,9.412407,-0.1914722,0.8579594,9.49012
42.16499,0.1190073,-0.01235573,0.4895454,353.6308,137.3311,5.492948,-0.1190073,1.487644,9.360455,-0.2895516,0.9654644,9.41078,-0.1036788,0.8424555,9.494535
42.26579,0.07574718,-0.007904569,0.4934465,355.0086,137.0441,3.889789,-0.07574718,1.492095,9.356554,-0.2285144,0.9634628,9.40236,-0.02106941,0.8299304,9.499717
42.37753,0.03620272,-0.005805773,0.5055455,355.4258,137.0148,3.974214,-0.03620272,1.494194,9.344455,-0.1831091,0.97385,9.389303,0.0554793,0.8249699,9.50265
42.48987,0.007925112,-0.009000197,0.5204633,355.7193,137.238,3.635887,-0.007925112,1.491,9.329536,-0.1662202,0.9692023,9.377234,0.1002258,0.8150187,9.497342
42.60193,-0.007034807,-0.008308738,0.5345368,355.3019,136.2683,3.969894,0.007034807,1.491691,9.315463,-0.1580148,0.9741953,9.354103,0.1084062,0.8111555,9.479943
42.7021,-0.01247981,-0.009926566,0.5487828,355.8517,135.2339,3.456266,0.01247981,1.490073,9.301217,-0.1599163,0.9699642,9.32597,0.09262069,0.8127999,9.453039
42.81468,-0.01403008,-0.01362407,0.5683093,356.3993,135.929,3.184998,0.01403008,1.486376,9.281691,-0.1670801,0.9635638,9.289573,0.07826561,0.8144677,9.423277
42.91498,-0.01293883,-0.01684273,0.5879719,356.6905,137.7236,3.419971,0.01293883,1.483157,9.262028,-0.1760458,0.9551127,9.257946,0.08101814,0.8125683,9.397851
43.0269,-0.01018986,-0.02404306,0.6103526,356.8194,138.7749,3.296141,0.01018986,1.475957,9.239647,-0.1838218,0.9229765,9.210647,0.1193962,0.7869624,9.361168
43.12729,-0.007418921,-0.03409215,0.6268213,357.0894,138.9301,2.73617,0.007418921,1.465908,9.223179,-0.1959132,0.8470531,9.142072,0.1835272,0.7266716,9.31713
43.23882,-0.003118372,-0.04839196,0.6380727,357.1985,139.1638,1.679085,0.003118372,1.451608,9.211927,-0.1904191,0.741646,9.024345,0.2720714,0.6630297,9.233455
43.33897,0.0005951207,-0.08896974,0.6420822,356.0387,139.4001,2.126867,-0.0005951207,1.41103,9.207918,-0.1541302,0.6583297,8.927176,0.3147821,0.6125464,9.136448
43.43917,0.002497794,-0.1583454,0.6403408,355.2632,138.3162,4.25376,-0.002497794,1.341655,9.20966,-0.09154381,0.572682,8.879887,0.3080963,0.5390436,9.042144
43.55257,-0.0005802419,-0.2138728,0.6408559,355.9354,138.2147,5.363561,0.0005802419,1.286127,9.209145,-0.004278662,0.4851234,8.862857,0.2552065,0.4787389,8.995625
43.66434,-0.005645702,-0.2138127,0.6494796,355.185,138.8869,4.924724,0.005645702,1.286187,9.200521,0.02879884,0.4757248,8.900457,0.2026988,0.4845012,8.99813
43.76503,-0.009333534,-0.1691529,0.6598175,353.7494,139.8792,5.048709,0.009333534,1.330847,9.190183,-0.004250479,0.5038798,8.905069,0.2094817,0.5239601,9.016706
43.86515,-0.01125211,-0.1015735,0.6718728,352.1338,140.4889,4.904084,0.01125211,1.398426,9.178127,-0.1193328,0.5528669,8.933548,0.2685716,0.569661,9.094174
43.97729,-0.01487618,-0.0447036,0.687646,353.1748,142.1958,3.209428,0.01487618,1.455296,9.162354,-0.3078112,0.6781238,9.083328,0.3095739,0.6511524,9.332619
44.08976,-0.0153964,-0.01861649,0.7016169,352.0938,144.029,2.22626,0.0153964,1.481384,9.148383,-0.4067671,0.8573786,9.238055,0.2718984,0.8083563,9.528639
44.18998,-0.0139528,-0.0111396,0.7090217,352.0767,146.5318,1.824792,0.0139528,1.48886,9.140978,-0.4045601,0.9934842,9.314859,0.1966564,0.9572407,9.590858
44.29782,-0.01523472,-0.008152102,0.710008,353.1958,152.2545,0.7312595,0.01523472,1.491848,9.139992,-0.3584943,1.068856,9.33229,0.1164738,1.051943,9.556098
44.40881,-0.02017114,-0.006666746,0.7034291,353.7697,163.1184,0.1612132,0.02017114,1.493333,9.146571,-0.2974161,1.094681,9.308739,0.05903783,1.090367,9.473783
44.51308,-0.0189473,-0.005268515,0.6967215,353.9626,167.3047,0.1718384,0.0189473,1.494731,9.153278,-0.2670808,1.092547,9.279127,0.05194831,1.088334,9.432284
44.61418,-0.01491462,-0.004742579,0.6899449,354.3614,168.2657,359.8063,0.01491462,1.495257,9.160055,-0.2580727,1.072742,9.267223,0.05473598,1.070645,9.420881
44.71452,-0.009571239,-0.004013553,0.682188,354.6447,167.9133,359.4665,0.009571239,1.495986,9.167812,-0.2529401,1.0653,9.267624,0.07213312,1.07323,9.420106
44.82706,-0.007455744,-0.0001029908,0.6696144,354.4561,167.6189,358.9205,0.007455744,1.499897,9.180386,-0.2529141,1.088239,9.280105,0.09907053,1.079229,9.426726
44.93927,-0.01905794,-0.001311029,0.6522326,353.9618,172.8611,358.6269,0.01905794,1.498689,9.197767,-0.2453686,1.104812,9.311411,0.1234955,1.075996,9.437452
45.0517,-0.03861626,-0.001638436,0.6332437,354.3803,180.316,358.5808,0.03861626,1.498362,9.216757,-0.2254746,1.119713,9.350156,0.138555,1.066167,9.458415
45.15262,-0.06234585,0.002379678,0.6159874,353.285,189.9503,359.0328,0.06234585,1.50238,9.234013,-0.20408,1.128257,9.382553,0.1417049,1.067707,9.476257
45.26427,-0.08732698,0.001456671,0.5980645,352.7701,199.7313,359.5479,0.08732698,1.501457,9.251936,-0.1743111,1.121086,9.417537,0.1368101,1.077941,9.482439
45.37681,-0.1010666,0.002324475,0.5817482,353.8072,204.4464,359.8836,0.1010666,1.502324,9.268251,-0.1454981,1.108041,9.449474,0.1413714,1.068533,9.480915
45.48921,-0.093628,0.004249862,0.5629167,353.9261,197.9284,0.4253962,0.093628,1.50425,9.287084,-0.1232528,1.113281,9.474434,0.1546149,1.053203,9.471236
45.58925,-0.07184275,0.004313084,0.5477997,353.7448,184.1839,1.681786,0.07184275,1.504313,9.3022,-0.1249169,1.117332,9.496142,0.1655061,1.025116,9.469233
45.70147,-0.04162525,0.005017352,0.5389476,354.0965,168.2152,1.448229,0.04162525,1.505017,9.311052,-0.1325851,1.133039,9.503599,0.1651464,1.005806,9.468983
45.80151,-0.0212529,0.003984028,0.535935,354.803,160.6802,1.549672,0.0212529,1.503984,9.314065,-0.1513821,1.143473,9.494618,0.1423757,0.9958765,9.474258
45.91464,-0.003674823,0.003873576,0.5349174,354.9308,156.545,0.8704653,0.003674823,1.503874,9.315083,-0.1828838,1.132582,9.477746,0.09573166,1.000084,9.483619
46.02725,0.0118001,0.004395998,0.5346143,355.0018,154.6954,0.6353293,-0.0118001,1.504396,9.315386,-0.2149669,1.117435,9.455723,0.04453505,1.014648,9.487828
46.13881,0.02737904,0.004935877,0.5357816,354.9138,152.9207,1.264009,-0.02737904,1.504936,9.314219,-0.2422146,1.110189,9.434765,0.002267833,1.019094,9.484357
46.25171,0.04214893,0.004604764,0.5385779,355.3351,151.4478,1.775418,-0.04214893,1.504605,9.311422,-0.2614086,1.108534,9.419583,-0.02921468,1.015339,9.473429
46.35184,0.05313779,0.004692175,0.5414017,355.5164,151.1552,1.703977,-0.05313779,1.504692,9.308599,-0.2753617,1.109368,9.407985,-0.04792365,1.009767,9.462767
46.45277,0.06247141,0.004420841,0.5445004,355.7001,151.3445,0.9300022,-0.06247141,1.504421,9.3055,-0.2885548,1.106702,9.397799,-0.06053369,1.006376,9.45564
46.56432,0.06995728,0.002445396,0.5482957,356.4248,152.8334,0.5404357,-0.06995728,1.502445,9.301704,-0.3006227,1.104962,9.386507,-0.07112079,1.005993,9.451534
46.67638,0.07412089,0.0005234723,0.5511085,356.5039,155.3143,0.8510033,-0.07412089,1.500523,9.298891,-0.3107797,1.102844,9.380357,-0.08035939,1.005708,9.44768
46.77661,0.07691436,-0.0004531302,0.5544697,356.8441,155.9954,1.088393,-0.07691436,1.499547,9.29553,-0.3140349,1.100997,9.378708,-0.08674264,1.004289,9.441441
46.88866,0.08062979,-0.0007582213,0.55876,356.4588,153.7634,1.114189,-0.08062979,1.499242,9.29124,-0.313385,1.104751,9.376465,-0.08985995,0.9994806,9.436621
47.0006,0.0847927,-0.0009682282,0.5636285,356.3737,148.7197,1.440494,-0.0847927,1.499032,9.286371,-0.3180041,1.108043,9.373947,-0.09233028,0.9954945,9.43381
47.10071,0.08465106,-0.00148356,0.5657014,356.1322,145.51,1.002929,-0.08465106,1.498516,9.284299,-0.3213083,1.115356,9.366624,-0.09547342,0.9921306,9.43329
47.21376,0.07603738,-0.002867698,0.565369,355.7453,144.0721,0.4466808,-0.07603738,1.497132,9.284631,-0.3259723,1.116741,9.354358,-0.09810526,0.9910672,9.435448
47.32634,0.05153751,-0.002908467,0.5624819,354.9655,143.639,0.2826826,-0.05153751,1.497092,9.287518,-0.3221909,1.116769,9.337491,-0.09130437,0.9937323,9.439511
47.43816,0.007565914,-0.006344886,0.5565027,354.6187,143.1835,0.7528373,-0.007565914,1.493655,9.293497,-0.2964969,1.122472,9.319824,-0.06261769,0.9971383,9.441668
47.53821,-0.04657455,-0.01521951,0.5473928,353.8706,142.2031,1.743373,0.04657455,1.484781,9.302608,-0.2546694,1.116924,9.308826,-0.01168891,0.9889762,9.449145
47.63853,-0.1038035,-0.02718074,0.5394518,354.8049,140.7365,2.77361,0.1038035,1.472819,9.310548,-0.1940038,1.098627,9.308129,0.05857497,0.9719149,9.46409
47.73854,-0.1414976,-0.02030287,0.5332358,354.5972,141.413,2.83291,0.1414976,1.479697,9.316764,-0.1519475,1.077242,9.315254,0.1291825,0.9654022,9.480132
47.83865,-0.1656223,-0.01727077,0.534097,357.7937,143.8839,3.283417,0.1656223,1.482729,9.315903,-0.1132509,1.087102,9.322584,0.1911575,0.9755573,9.489354
47.95139,-0.1772904,-0.01692181,0.5379833,357.5117,148.9263,3.531747,0.1772904,1.483078,9.312016,-0.1107033,1.101732,9.322596,0.2327534,0.9595733,9.492442
48.05142,-0.1707472,-0.01978379,0.5463036,357.3525,152.2436,4.017759,0.1707472,1.480216,9.303697,-0.1211586,1.13632,9.332395,0.2386956,0.9605801,9.482416
48.16364,-0.1460557,-0.025806,0.5643988,358.5956,153.9469,2.993066,0.1460557,1.474194,9.285602,-0.1494708,1.206903,9.337613,0.2145577,0.9522005,9.464445
48.26376,-0.1158741,-0.02708335,0.5797378,358.2669,154.323,1.703585,0.1158741,1.472917,9.270262,-0.1746675,1.254166,9.323985,0.1699485,0.9416997,9.438877
48.36383,-0.09087507,-0.02875338,0.5897375,358.7715,154.4105,2.20434,0.09087507,1.471247,9.260262,-0.20489,1.216377,9.287259,0.1225585,0.9348573,9.396976
48.46388,-0.07442556,-0.04349628,0.593784,358.1474,154.3655,2.39238,0.07442556,1.456504,9.256216,-0.2674787,1.003752,9.226215,0.1066865,0.9229977,9.357671
48.58385,-0.06214367,-0.1054495,0.5999672,357.8366,153.741,3.48776,0.06214367,1.39455,9.250032,-0.2632926,0.6916577,9.056772,0.110564,0.8613907,9.337343
48.68884,-0.0514365,-0.1696276,0.6069568,358.3371,153.5102,4.050425,0.0514365,1.330372,9.243043,-0.1243881,0.5386235,8.914392,0.1142171,0.7736015,9.336255
48.80032,-0.04179862,-0.1951618,0.6168317,357.0756,153.8338,3.539804,0.04179862,1.304838,9.233169,-0.06981007,0.5033464,8.930529,0.113569,0.7511181,9.345259
48.90067,-0.03795674,-0.1615543,0.6255499,357.977,156.1755,3.170639,0.03795674,1.338446,9.22445,-0.08871195,0.5151789,8.977075,0.1072227,0.7739761,9.348329
49.01328,-0.04212906,-0.09786033,0.6281578,359.2976,163.9295,2.599779,0.04212906,1.40214,9.221842,-0.1558934,0.5988615,9.064867,0.08236315,0.867461,9.33791
49.12526,-0.04584056,-0.05169468,0.6272762,359.0516,172.0036,3.37238,0.04584056,1.448305,9.222724,-0.2305215,0.6839815,9.164608,0.05933578,0.9349363,9.338942
49.23804,-0.04174348,-0.03075718,0.6238568,357.0326,176.5362,2.33567,0.04174348,1.469243,9.226143,-0.2831593,0.7556174,9.257461,0.04372792,0.9577817,9.352098
49.35048,-0.02766356,-0.02169079,0.6182926,356.5898,177.8347,0.4268756,0.02766356,1.478309,9.231708,-0.3047697,0.8120593,9.322218,0.03005584,0.953802,9.361251
49.4507,-0.01008277,-0.01433407,0.6120586,355.912,177.7093,0.04330161,0.01008277,1.485666,9.237942,-0.3019032,0.8452417,9.34895,0.01260996,0.9544804,9.358149
49.56288,0.009515587,-0.008741499,0.6020415,355.1107,177.6471,359.7103,-0.009515587,1.491259,9.247958,-0.288683,0.8474458,9.353714,-0.008071053,0.9480788,9.356293
49.66309,0.02334441,-0.003219847,0.5901421,355.1768,177.9464,359.7301,-0.02334441,1.49678,9.259858,-0.2780665,0.8367816,9.346048,-0.02172014,0.9510993,9.357735
49.77567,0.03538071,0.001397316,0.5738034,355.2061,177.8078,359.8016,-0.03538071,1.501397,9.276196,-0.2720566,0.8289231,9.337592,-0.0309848,0.9544005,9.368584
49.88794,0.04370517,0.002978288,0.5551833,354.9556,175.87,0.8940558,-0.04370517,1.502978,9.294817,-0.2653475,0.8217353,9.338233,-0.03489623,0.9568107,9.391036
49.98911,0.04811197,0.004899163,0.5385337,354.8521,171.9514,2.182108,-0.04811197,1.504899,9.311466,-0.2639257,0.8245329,9.346831,-0.03785279,0.9576391,9.417131
50.10027,0.05618854,0.004587881,0.5249273,355.3693,162.337,2.209569,-0.05618854,1.504588,9.325072,-0.2628354,0.8339687,9.359193,-0.04202727,0.9667346,9.448665
50.2003,0.05899734,0.004829635,0.5157548,355.5062,154.9409,2.306665,-0.05899734,1.50483,9.334246,-0.2695898,0.8417443,9.371717,-0.04629536,0.9715992,9.472942
50.31326,0.05351008,0.004591965,0.5035225,355.3125,151.864,1.248106,-0.05351008,1.504592,9.346478,-0.271565,0.8524957,9.384944,-0.0520765,0.9721181,9.489568
50.42543,0.03883637,0.003337629,0.4872622,356.238,155.4868,1.19887,-0.03883637,1.503338,9.362738,-0.2676662,0.8568103,9.394905,-0.05555833,0.9719506,9.497272
50.53749,0.02258126,-0.001291285,0.4684308,356.1718,162.7375,1.06713,-0.02258126,1.498709,9.381569,-0.2633504,0.8599384,9.404428,-0.05314043,0.9687696,9.50103
50.6382,0.01349476,-0.002999651,0.4562955,357.6891,169.9346,0.6846878,-0.01349476,1.497,9.393704,-0.2631085,0.8610166,9.416172,-0.04654578,0.9591644,9.504517
50.74614,0.0173266,-0.002300615,0.4486431,357.6354,172.3618,0.7868767,-0.0173266,1.497699,9.401357,-0.2632564,0.8612688,9.437123,-0.03545825,0.9643651,9.509313
50.85126,0.02918573,-0.003125786,0.4428576,357.544,173.6035,0.5703922,-0.02918573,1.496874,9.407143,-0.2690551,0.8642702,9.472141,-0.02559673,0.947713,9.518977
50.96298,0.0428247,0.0002703663,0.4385919,357.358,174.8453,0.6456896,-0.0428247,1.50027,9.411408,-0.2777298,0.8817794,9.502616,-0.02239697,0.9514666,9.526591
51.0752,0.05495975,-5.657645E-05,0.4348204,357.8367,176.6391,0.7307367,-0.05495975,1.499943,9.415179,-0.2965289,0.8908893,9.522218,-0.03420264,0.9494179,9.529823
51.18715,0.06627733,0.0004301805,0.4304182,357.7396,177.9242,0.2169501,-0.06627733,1.50043,9.419581,-0.2996158,0.8887018,9.528759,-0.04696044,0.9552341,9.530972
51.28752,0.07566242,-0.0005484228,0.4267437,358.2664,178.3946,0.3068955,-0.07566242,1.499452,9.423256,-0.3043647,0.8858622,9.527608,-0.05738573,0.9505955,9.531444
51.39961,0.08409396,-0.0009106433,0.4230998,358.472,177.9711,0.448297,-0.08409396,1.499089,9.4269,-0.3109402,0.879866,9.522656,-0.06802979,0.9506858,9.529361
51.49976,0.08866332,-0.001438433,0.4210143,358.6617,177.575,0.4358238,-0.08866332,1.498562,9.428986,-0.3158235,0.8763169,9.519483,-0.07313501,0.9477207,9.529084
51.59979,0.09042466,-0.001126043,0.4203951,358.5497,177.2843,0.6507358,-0.09042466,1.498874,9.429605,-0.3187519,0.8762103,9.519192,-0.07408953,0.9483909,9.530302
51.71271,0.09016913,-0.001126013,0.4207377,358.264,176.6405,0.8467819,-0.09016913,1.498874,9.429262,-0.3200749,0.8777463,9.521162,-0.07232413,0.9492151,9.533368
51.81308,0.09005521,-0.002720698,0.4209356,358.0704,175.8752,1.182495,-0.09005521,1.497279,9.429065,-0.3225527,0.8816558,9.522128,-0.06976284,0.9480381,9.535797
51.91312,0.09433067,-0.004694545,0.4224065,358.3289,175.262,0.7001307,-0.09433067,1.495305,9.427593,-0.3288143,0.8848349,9.516077,-0.07102275,0.9416276,9.536819
52.02478,0.1053403,-0.0054602,0.4262584,358.4545,175.0576,1.455418,-0.1053403,1.49454,9.423741,-0.3432071,0.8799745,9.506058,-0.07670277,0.9478983,9.537521
52.13745,0.1314539,-0.0102551,0.4315684,357.7026,175.0259,0.8217566,-0.1314539,1.489745,9.418431,-0.3743909,0.8783587,9.501053,-0.09268728,0.9373542,9.540006
52.23773,0.166447,-0.01864278,0.4395376,358.2375,176.4028,0.1149375,-0.166447,1.481357,9.410462,-0.4094912,0.871447,9.499865,-0.1234607,0.9308331,9.542321
52.35037,0.1967131,-0.02245495,0.4424822,357.3472,177.9288,0.6232433,-0.1967131,1.477545,9.407517,-0.4573705,0.8676777,9.510061,-0.1594697,0.925896,9.538077
52.46242,0.2048698,-0.0203967,0.4437158,358.6097,177.4985,359.8361,-0.2048698,1.479603,9.406284,-0.4916408,0.89695,9.519434,-0.1851384,0.9137196,9.523311
52.57501,0.1861686,-0.01921649,0.4480421,358.7649,177.9723,358.5266,-0.1861686,1.480783,9.401958,-0.496487,0.9199309,9.517835,-0.1815983,0.9262251,9.510476
52.68781,0.1425532,-0.02447182,0.455644,358.6237,179.093,358.5995,-0.1425532,1.475528,9.394356,-0.4632763,0.9160292,9.512871,-0.1300739,0.9240332,9.511632
52.79967,0.07902499,-0.03139285,0.4632924,358.6758,179.4379,359.8661,-0.07902499,1.468607,9.386707,-0.3969095,0.9024332,9.507179,-0.03964883,0.9145857,9.509178
52.89993,0.01685365,-0.03093094,0.4660408,358.1577,178.6073,1.921534,-0.01685365,1.469069,9.383959,-0.3206456,0.8856278,9.496019,0.05386603,0.9042125,9.501095
53.00352,-0.03858475,-0.02698107,0.4676514,358.4224,177.1666,1.44506,0.03858475,1.473019,9.382349,-0.2289143,0.8695099,9.479609,0.1530419,0.8944991,9.491663
53.10953,-0.06953021,-0.02043584,0.4670136,358.6005,175.8612,0.8143389,0.06953021,1.479564,9.382986,-0.1733876,0.8701234,9.472049,0.2212159,0.8877103,9.488128
53.21103,-0.08693406,-0.01835895,0.4647716,358.828,174.4659,1.408162,0.08693406,1.481641,9.385228,-0.1613638,0.8758224,9.472474,0.2524979,0.8924485,9.491981
53.31216,-0.09334552,-0.02003263,0.4623208,358.8663,173.7083,1.634712,0.09334552,1.479967,9.387679,-0.1698482,0.8727167,9.474052,0.2547032,0.8894006,9.497307
53.42377,-0.0925616,-0.02586478,0.4576899,359.9729,173.8172,1.760383,0.0925616,1.474135,9.39231,-0.1922829,0.8334517,9.450991,0.2474992,0.8558668,9.480931
53.5242,-0.08852914,-0.04645214,0.451554,359.974,174.3276,1.078541,0.08852914,1.453548,9.398446,-0.2035834,0.7724009,9.378894,0.2705174,0.7772424,9.421964
