InteractionNumber,touched
0,1
1,1
2,1
3,0
4,1
5,1
6,0
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1

time,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,RhandPosX,RhandPosY,RhandPosZ
35.07862,-0.2935745,-0.04507023,0.1426641,6.445231,6.209374,2.418974,0.2935745,1.45493,9.707335,0.5456606,1.024046,9.564698,0.2582569,0.9925556,9.557264
35.19111,-0.2890199,-0.04437919,0.1106192,5.245394,17.68034,1.842407,0.2890199,1.455621,9.739381,0.5192251,1.028946,9.549066,0.2156004,0.9933426,9.578446
35.30332,-0.2902973,-0.04024888,0.08294787,4.345353,30.66002,1.643472,0.2902973,1.459751,9.767052,0.4972536,1.042321,9.547957,0.1900074,0.9859462,9.613841
35.41613,-0.296087,-0.03747329,0.06267335,3.790057,38.27312,2.58446,0.296087,1.462527,9.787327,0.483442,1.05426,9.560186,0.1784942,0.9912783,9.651912
35.52782,-0.2979325,-0.03886142,0.04837078,3.373599,40.42258,2.749938,0.2979325,1.461139,9.801629,0.4712079,1.050935,9.568349,0.163644,1.003594,9.684255
35.62819,-0.2960393,-0.03993518,0.03967383,4.20545,36.16863,3.313271,0.2960393,1.460065,9.810327,0.4576194,1.053165,9.580103,0.1497742,1.009333,9.70544
35.72844,-0.2956863,-0.03900764,0.03584042,3.96918,23.76571,2.677398,0.2956863,1.460992,9.814159,0.4501176,1.063103,9.592521,0.1338106,1.012396,9.716338
35.84077,-0.2913425,-0.0362259,0.02802523,2.755924,7.199636,1.88839,0.2913425,1.463774,9.821975,0.4446745,1.07954,9.611357,0.1156257,1.01085,9.71558
35.95296,-0.2773325,-0.0276192,0.01515882,1.130713,354.5413,1.516903,0.2773325,1.472381,9.834841,0.44338,1.095028,9.635093,0.1049938,1.019082,9.712248
36.05305,-0.2631723,-0.02316788,0.003425112,359.0894,345.208,1.414173,0.2631723,1.476832,9.846575,0.4368942,1.102746,9.659118,0.09302263,1.028685,9.713471
36.15306,-0.2518859,-0.02568311,-0.006915413,359.43,336.7326,0.3429117,0.2518859,1.474317,9.856915,0.4335437,1.105674,9.685745,0.08151799,1.019492,9.708259
36.25322,-0.2440475,-0.02855232,-0.01352488,1.056453,330.9983,0.3379525,0.2440475,1.471448,9.863524,0.4375122,1.098995,9.715457,0.08515675,1.011756,9.705269
36.35332,-0.2385835,-0.02938248,-0.0173627,2.003718,328.3876,1.005166,0.2385835,1.470618,9.867363,0.4457467,1.091719,9.744982,0.1026079,1.01507,9.708286
36.46538,-0.2369398,-0.02794064,-0.018137,2.223823,327.5389,1.431566,0.2369398,1.472059,9.868137,0.457092,1.085832,9.766452,0.124907,1.012695,9.707702
36.56565,-0.2388179,-0.02494804,-0.01609921,1.333212,327.4099,1.493075,0.2388179,1.475052,9.866099,0.4702061,1.092655,9.776843,0.1486956,1.014827,9.704695
36.67812,-0.240855,-0.02083024,-0.01407293,0.6205284,328.1374,0.9335232,0.240855,1.47917,9.864073,0.4863523,1.100427,9.777579,0.1778998,1.026884,9.704226
36.78058,-0.2410195,-0.01792777,-0.0134492,0.1370387,329.0773,0.6025338,0.2410195,1.482072,9.863449,0.4889949,1.116161,9.772217,0.1999613,1.03316,9.70422
36.89069,-0.2371339,-0.01531489,-0.01315955,359.941,329.7538,0.02285326,0.2371339,1.484685,9.863159,0.4865878,1.138448,9.760621,0.2117069,1.038871,9.698904
37.00242,-0.2273961,-0.01464054,-0.01080615,0.1217483,330.7358,359.2991,0.2273961,1.485359,9.860806,0.4826604,1.144277,9.752092,0.2100621,1.04477,9.695519
37.11543,-0.2126687,-0.01740379,-0.006142309,0.9399962,331.9336,358.3523,0.2126687,1.482596,9.856142,0.4691106,1.135318,9.749918,0.1987489,1.037655,9.694694
37.22742,-0.1945819,-0.02105966,-0.001215552,2.069898,332.5884,358.0061,0.1945819,1.47894,9.851215,0.4514836,1.124961,9.751767,0.1822885,1.03125,9.696086
37.32744,-0.1774335,-0.02574259,0.004896669,3.021791,332.486,358.2076,0.1774335,1.474257,9.845103,0.4355641,1.111204,9.754189,0.1648501,1.020319,9.697822
37.44023,-0.1614866,-0.03037545,0.01726077,3.251631,331.4012,358.1543,0.1614866,1.469625,9.832739,0.4199898,1.087139,9.763558,0.1448514,0.9865762,9.698158
37.54036,-0.1521041,-0.03263921,0.03268055,3.574121,330.3392,357.6274,0.1521041,1.467361,9.81732,0.4073767,1.060375,9.772618,0.132869,0.9260748,9.695475
37.65305,-0.1469184,-0.03298233,0.05325609,3.542176,329.6467,357.515,0.1469184,1.467018,9.796744,0.3865394,1.032697,9.769312,0.1331565,0.8654669,9.691539
37.75869,-0.1450111,-0.03298588,0.07759351,2.560062,328.9949,357.9579,0.1450111,1.467014,9.772407,0.3838926,0.9782683,9.769816,0.1398471,0.8178941,9.683084
37.86182,-0.141534,-0.03189521,0.1005631,2.632241,328.3126,358.1067,0.141534,1.468105,9.749437,0.3569338,0.8853397,9.808308,0.1440856,0.8335912,9.668212
37.96434,-0.1302524,-0.03617302,0.1190429,1.515533,328.0726,358.8554,0.1302524,1.463827,9.730957,0.2731891,0.8649462,9.842804,0.134604,0.8598201,9.641701
38.0652,-0.1088813,-0.04172393,0.1333339,2.907064,326.5649,359.8613,0.1088813,1.458276,9.716666,0.1929528,0.9319507,9.761855,0.1071122,0.8544638,9.606385
38.17724,-0.07030189,-0.05267839,0.1438314,3.229655,324.3042,1.537501,0.07030189,1.447322,9.706168,0.1458324,1.003711,9.640185,0.06447365,0.8509328,9.573586
38.27742,-0.02996958,-0.06090629,0.1539135,4.41395,322.0966,3.970964,0.02996958,1.439094,9.696087,0.1306361,1.029521,9.56601,0.02312801,0.8450441,9.557011
38.37747,0.002743291,-0.06360418,0.1629741,4.826511,321.3557,3.090095,-0.002743291,1.436396,9.687026,0.1235543,1.081949,9.548806,-0.02790011,0.8490398,9.544612
38.47792,0.022707,-0.06572333,0.1682748,4.368101,319.9866,3.844522,-0.022707,1.434277,9.681726,0.1463584,1.147421,9.565157,-0.08380769,0.8454489,9.536979
38.59007,0.02982831,-0.0705688,0.165583,3.81951,318.6297,4.492571,-0.02982831,1.429431,9.684417,0.2435198,1.258416,9.627318,-0.1315917,0.8213305,9.542731
38.69289,0.01841671,-0.07005225,0.152591,3.564964,318.7961,3.571363,-0.01841671,1.429948,9.697409,0.3007013,1.345847,9.681171,-0.1606181,0.8119035,9.555032
38.79686,-0.004820302,-0.07238434,0.1340081,4.361826,318.4957,3.667298,0.004820302,1.427616,9.715992,0.2450069,1.27862,9.706964,-0.1585487,0.8108854,9.571263
38.90075,-0.03435063,-0.08201022,0.1102296,5.673133,318.4191,2.604842,0.03435063,1.41799,9.739771,0.3185457,1.106943,9.691226,-0.1187752,0.8040341,9.594382
39.00203,-0.06649706,-0.09074911,0.09042677,6.186679,319.3222,1.740161,0.06649706,1.409251,9.759573,0.2514428,1.026816,9.696431,-0.0542338,0.7875559,9.624536
39.11466,-0.08978375,-0.09991962,0.07200988,10.00436,320.9006,1.821014,0.08978375,1.40008,9.77799,0.1909067,1.006959,9.714932,0.01731973,0.7887694,9.661456
39.21532,-0.09856662,-0.1027932,0.06108252,10.08498,322.3887,2.415738,0.09856662,1.397207,9.788918,0.1798351,0.9849262,9.726674,0.05360425,0.7939284,9.691361
39.32668,-0.09656076,-0.1027188,0.05362179,11.01001,324.2542,2.763585,0.09656076,1.397281,9.796378,0.1776996,0.9879109,9.731207,0.06150448,0.7951292,9.712002
39.42724,-0.07990261,-0.09295575,0.05165239,10.40789,329.7427,2.416778,0.07990261,1.407044,9.798347,0.1597183,1.008006,9.721116,0.04957142,0.7982831,9.717679
39.53987,-0.04074239,-0.07837191,0.05478534,8.716101,347.2626,3.23884,0.04074239,1.421628,9.795215,0.1120214,1.019268,9.707939,0.02420323,0.8133543,9.709223
39.64217,0.007452167,-0.06412703,0.05101633,4.317053,10.06865,3.215256,-0.007452167,1.435873,9.798984,0.06971072,1.032597,9.701001,-0.007750731,0.8329034,9.695345
39.75402,0.04039807,-0.05605813,0.03923138,1.788688,27.14273,2.562984,-0.04039807,1.443942,9.810769,0.03375495,1.04163,9.692736,-0.04298185,0.840199,9.686563
39.86427,0.05944587,-0.05229899,0.02721145,0.04424589,37.78195,1.466459,-0.05944587,1.447701,9.822788,-0.001617537,1.050589,9.688157,-0.08110794,0.8433212,9.685145
39.97669,0.06478703,-0.05018136,0.02121125,358.9368,41.44929,0.4850426,-0.06478703,1.449819,9.828789,-0.0213923,1.062198,9.684042,-0.1118125,0.8422975,9.692083
40.08986,0.0567999,-0.05027845,0.02322727,358.7949,38.09924,359.9888,-0.0567999,1.449722,9.826773,-0.02372634,1.072679,9.676381,-0.127486,0.8423306,9.698631
40.2025,0.03554088,-0.05209167,0.03355953,359.4206,26.96214,0.2009761,-0.03554088,1.447908,9.816441,-0.01397737,1.076818,9.669714,-0.1278362,0.8442519,9.698097
40.31528,0.004561353,-0.05341655,0.045673,0.1928362,9.755789,0.6648169,-0.004561353,1.446584,9.804327,0.01123253,1.078584,9.66495,-0.11618,0.8427983,9.687506
40.42637,-0.02367169,-0.05386829,0.05174628,0.2881424,354.29,0.9541268,0.02367169,1.446132,9.798254,0.04840485,1.074698,9.662119,-0.08789979,0.8417537,9.675
40.52943,-0.04602482,-0.0529012,0.05259416,359.9613,341.8898,1.258379,0.04602482,1.447099,9.797406,0.08925903,1.067876,9.663649,-0.05332266,0.8396072,9.665062
40.63921,-0.06224173,-0.05103078,0.05007147,359.3772,331.7253,1.01035,0.06224173,1.448969,9.799929,0.1250098,1.065394,9.669664,-0.0220333,0.8405315,9.658509
40.75164,-0.0726565,-0.04890282,0.04821949,359.3204,325.2352,1.789145,0.0726565,1.451097,9.801781,0.1624744,1.068288,9.679143,0.01154284,0.8456219,9.654327
40.85239,-0.07678203,-0.04649952,0.0483504,359.2469,323.2991,2.388035,0.07678203,1.453501,9.80165,0.1859689,1.073333,9.689545,0.03604494,0.8535296,9.653663
40.96409,-0.07826219,-0.04422809,0.04969601,359.0113,322.8895,2.69824,0.07826219,1.455772,9.800304,0.2005567,1.078147,9.699037,0.05381567,0.8599626,9.654813
41.07668,-0.07775739,-0.04268675,0.05134416,358.7725,323.4785,2.996226,0.07775739,1.457313,9.798656,0.2075112,1.083537,9.704453,0.06147023,0.8608156,9.655777
41.17686,-0.07412674,-0.04031826,0.05373949,358.4072,324.6847,2.654127,0.07412674,1.459682,9.796261,0.2070866,1.088179,9.703177,0.06246489,0.8597934,9.659257
41.28885,-0.06591227,-0.03909823,0.05743563,358.1367,326.1513,1.743636,0.06591227,1.460902,9.792564,0.2004959,1.092674,9.698423,0.05944521,0.8589991,9.664302
41.38917,-0.05814211,-0.04071508,0.06190076,358.3092,326.4373,1.423756,0.05814211,1.459285,9.788099,0.1926383,1.09331,9.694238,0.05159628,0.8533522,9.666099
41.48929,-0.0481342,-0.04225929,0.06673595,359.0375,326.2749,0.9966247,0.0481342,1.457741,9.783264,0.1783936,1.09167,9.690565,0.04117842,0.8488205,9.666721
41.60193,-0.03207783,-0.04726107,0.07520298,358.7299,326.3917,0.7153453,0.03207783,1.452739,9.774797,0.1621124,1.091059,9.687829,0.02870594,0.8461128,9.66381
41.71439,-0.01253898,-0.06229093,0.08582265,359.1025,325.1613,1.855332,0.01253898,1.437709,9.764177,0.1447181,1.080433,9.680627,0.01157125,0.8326054,9.655667
41.81477,0.008349769,-0.07877054,0.09660967,359.4211,323.393,3.26303,-0.008349769,1.421229,9.75339,0.1249435,1.068696,9.67271,-0.009483268,0.8166087,9.650064
41.9268,0.03152794,-0.09571246,0.1103322,359.856,322.2234,3.433199,-0.03152794,1.404288,9.739668,0.1005003,1.057901,9.665306,-0.04046103,0.7956439,9.647208
42.03986,0.04623818,-0.1217263,0.1221673,359.1666,321.8263,2.521369,-0.04623818,1.378274,9.727833,0.0768703,1.042955,9.665742,-0.06877067,0.7590706,9.639627
42.15222,0.05007533,-0.1515993,0.1310728,358.9619,321.7097,2.963454,-0.05007533,1.348401,9.718927,0.07010389,1.017724,9.663992,-0.08438825,0.7234967,9.624776
42.25262,0.04925371,-0.1780876,0.1394857,358.2105,322.3372,3.368726,-0.04925371,1.321912,9.710514,0.06708784,0.9941986,9.656261,-0.08695014,0.7036284,9.607528
42.37168,0.04988132,-0.2075772,0.1519699,356.9905,322.8519,3.184264,-0.04988132,1.292423,9.69803,0.06731805,0.9759688,9.641725,-0.085548,0.6792918,9.593784
42.47737,0.05485661,-0.2323013,0.1665186,356.7119,322.8133,3.266882,-0.05485661,1.267699,9.683481,0.06629795,0.9661758,9.623869,-0.08978026,0.6553685,9.593525
42.5892,0.06223829,-0.2506237,0.1811966,356.7422,322.8256,3.428156,-0.06223829,1.249376,9.668803,0.05759519,0.9635032,9.60894,-0.1023826,0.631091,9.603698
42.70197,0.06937116,-0.2628902,0.1937677,357.8611,322.214,3.775903,-0.06937116,1.23711,9.656232,0.04402321,0.9632903,9.586608,-0.119427,0.616316,9.61094
42.80207,0.07249961,-0.2667909,0.2041916,357.6147,322.6183,3.559248,-0.07249961,1.233209,9.645808,0.0351339,0.9881789,9.56355,-0.1356134,0.6142909,9.608653
42.90233,0.07211844,-0.2716639,0.2079795,359.1673,324.7135,2.522823,-0.07211844,1.228336,9.64202,0.03848142,1.016545,9.545675,-0.1507858,0.6139179,9.598797
43.00236,0.06877057,-0.2784863,0.2024981,359.8394,326.1179,2.345367,-0.06877057,1.221514,9.647502,0.05031358,1.053846,9.534886,-0.1644168,0.6153166,9.588491
43.1148,0.06723338,-0.2811897,0.1972262,0.2463459,326.6357,2.101081,-0.06723338,1.21881,9.652774,0.06627639,1.102885,9.512615,-0.1723631,0.6096379,9.592192
43.21486,0.07380302,-0.2839248,0.196201,0.3103065,326.874,0.8482296,-0.07380302,1.216075,9.653799,0.0512551,1.157071,9.482788,-0.1732546,0.6036555,9.605432
43.31586,0.08432745,-0.2893667,0.1967731,0.02899898,326.9737,359.8414,-0.08432745,1.210633,9.653227,0.03433788,1.208396,9.453617,-0.1735169,0.6029109,9.606961
43.41746,0.1561479,-0.3108295,0.2276276,359.1849,324.8086,1.54804,-0.1561479,1.18917,9.622373,-0.07153537,1.18905,9.397922,-0.1965853,0.5739845,9.598422
43.52198,0.2020198,-0.3134337,0.2475699,358.4697,324.5949,0.2998295,-0.2020198,1.186566,9.60243,-0.1204533,1.202935,9.362903,-0.2277057,0.578029,9.566737
43.62224,0.2426975,-0.3044061,0.2650876,358.3044,323.6012,1.358762,-0.2426975,1.195594,9.584912,-0.1607025,1.227614,9.347754,-0.2646166,0.57279,9.528486
43.72268,0.2731866,-0.2835017,0.277104,358.8559,322.3842,0.4061599,-0.2731866,1.216498,9.572896,-0.1433084,1.226364,9.399457,-0.3058528,0.5932968,9.497198
43.82293,0.2900661,-0.2554071,0.2828458,358.4819,322.9566,0.6665692,-0.2900661,1.244593,9.567154,-0.117254,1.234894,9.442724,-0.3464177,0.6229243,9.48189
43.9237,0.3031088,-0.2155541,0.2810418,0.3013796,324.218,1.452131,-0.3031088,1.284446,9.568958,-0.09499669,1.209989,9.459221,-0.3839572,0.6475161,9.482769
44.03633,0.3263102,-0.1639591,0.2736942,1.356161,334.21,358.9491,-0.3263102,1.336041,9.576305,-0.1201128,1.127373,9.466963,-0.4081045,0.7055731,9.493818
44.1486,0.3495687,-0.1256525,0.25485,1.223633,352.3651,358.2097,-0.3495687,1.374347,9.59515,-0.2051187,1.083845,9.481243,-0.4093085,0.7736016,9.503784
44.24889,0.3539917,-0.106267,0.2270076,1.165843,8.544495,358.8322,-0.3539917,1.393733,9.622993,-0.2412658,1.09566,9.495205,-0.4038668,0.8268257,9.512762
44.36157,0.332396,-0.09288391,0.1936173,359.9415,22.10677,359.9393,-0.332396,1.407116,9.656383,-0.2348466,1.124018,9.508846,-0.3934236,0.870604,9.529184
44.47432,0.2850839,-0.09159698,0.1611392,0.05488478,28.92892,0.3195288,-0.2850839,1.408403,9.688861,-0.2118279,1.140313,9.533699,-0.3664821,0.8983608,9.556471
44.57458,0.2376899,-0.0884825,0.1377411,0.7995332,33.01085,0.2346956,-0.2376899,1.411518,9.712259,-0.1745187,1.149526,9.562657,-0.3265888,0.9236835,9.591002
44.68661,0.1982201,-0.0788786,0.1112173,359.936,37.82784,1.190763,-0.1982201,1.421121,9.738783,-0.1268652,1.151839,9.592785,-0.2839028,0.9513893,9.630723
44.78695,0.1782894,-0.07155485,0.08728649,359.214,39.16164,1.652015,-0.1782894,1.428445,9.762713,-0.09328786,1.165125,9.608558,-0.2585683,0.9701024,9.651567
44.8995,0.1703274,-0.06897827,0.06625067,359.6322,37.00455,1.319647,-0.1703274,1.431022,9.78375,-0.07692933,1.17886,9.628121,-0.2633005,0.9994451,9.661849
45.00066,0.1685464,-0.07116324,0.0573068,359.738,30.53851,0.3693091,-0.1685464,1.428837,9.792693,-0.06933986,1.183443,9.632985,-0.2833656,1.023872,9.66958
45.11187,0.1636845,-0.07301283,0.05377869,358.7412,16.84218,0.6862552,-0.1636845,1.426987,9.796222,-0.06465229,1.186649,9.645744,-0.3047581,1.043805,9.669634
45.21254,0.1598478,-0.07915393,0.05158661,357.4688,3.453531,1.031125,-0.1598478,1.420846,9.798413,-0.05915475,1.183898,9.661465,-0.3147871,1.055812,9.660349
45.3242,0.15416,-0.07935008,0.04933745,356.7086,350.712,1.522396,-0.15416,1.42065,9.800663,-0.0480828,1.178573,9.671505,-0.3109887,1.063996,9.647157
45.42448,0.1470724,-0.07870207,0.04533481,355.4193,340.3586,0.7665555,-0.1470724,1.421298,9.804666,-0.03738301,1.178668,9.682492,-0.2925717,1.067752,9.63805
45.53749,0.140168,-0.08407366,0.04338393,356.4406,333.088,0.2684421,-0.140168,1.415926,9.806616,-0.01854548,1.176882,9.692724,-0.2617111,1.059749,9.631142
45.64977,0.1334561,-0.08731721,0.04477623,357.073,329.4041,0.7031911,-0.1334561,1.412683,9.805223,0.001570715,1.172909,9.705221,-0.2287306,1.044772,9.623316
45.75015,0.1274413,-0.08829424,0.04874126,357.2611,327.522,0.9611893,-0.1274413,1.411706,9.801259,0.01783916,1.170178,9.714178,-0.2008969,1.038824,9.62073
45.85087,0.1192001,-0.08627417,0.05462532,357.575,327.0903,1.343973,-0.1192001,1.413726,9.795375,0.03521272,1.171144,9.718321,-0.1756398,1.03094,9.617837
45.95254,0.1048099,-0.08283047,0.05714106,357.6314,327.1518,1.607014,-0.1048099,1.41717,9.792859,0.0537847,1.179504,9.720401,-0.152751,1.026597,9.6225
46.06148,0.08055338,-0.08014889,0.05068817,357.7623,328.2872,0.2725626,-0.08055338,1.419851,9.799312,0.07550298,1.192077,9.721495,-0.1290515,1.019789,9.632755
46.1629,0.05583863,-0.07278703,0.0460345,356.9499,330.8268,359.4665,-0.05583863,1.427213,9.803966,0.1006308,1.200741,9.715076,-0.1062195,1.016686,9.642361
46.27455,0.0357362,-0.06149017,0.04730202,356.8223,333.5244,358.9279,-0.0357362,1.43851,9.802698,0.1259296,1.216483,9.706077,-0.08577769,1.021541,9.647145
46.37477,0.02775085,-0.05977786,0.05319037,356.1207,335.1033,357.7539,-0.02775085,1.440222,9.796809,0.1354875,1.226388,9.69499,-0.07673129,1.024119,9.642922
46.47535,0.03296317,-0.06589322,0.06102567,356.3846,334.8256,358.0506,-0.03296317,1.434107,9.788975,0.126499,1.225946,9.68238,-0.07728082,1.020493,9.636909
46.58722,0.05825874,-0.07525149,0.07336282,357.0916,332.8504,358.3028,-0.05825874,1.424749,9.776637,0.09684967,1.220408,9.674247,-0.09668636,1.008607,9.630905
46.70078,0.1028566,-0.09199316,0.08976512,358.1975,329.7604,359.3954,-0.1028566,1.408007,9.760235,0.04935869,1.203718,9.665703,-0.1385931,0.9896272,9.620515
46.8125,0.1515037,-0.123182,0.1076483,359.0633,326.101,2.559602,-0.1515037,1.376818,9.742352,-0.003112812,1.177489,9.656208,-0.1946545,0.9663435,9.607985
46.91331,0.1829753,-0.1554524,0.1208443,359.84,324.7297,2.947304,-0.1829753,1.344548,9.729156,-0.0374887,1.152257,9.649096,-0.238807,0.9298786,9.597283
47.02471,0.2040048,-0.1946491,0.1290117,359.6957,325.6731,3.843527,-0.2040048,1.305351,9.720988,-0.05242066,1.126755,9.648259,-0.272375,0.8840337,9.586049
47.12489,0.2060242,-0.2284493,0.1311295,358.8974,326.2135,3.585075,-0.2060242,1.271551,9.71887,-0.05462969,1.102209,9.65151,-0.2813302,0.84171,9.584832
47.22567,0.1933018,-0.2602933,0.1253643,359.3457,327.6591,2.719299,-0.1933018,1.239707,9.724636,-0.04447296,1.071301,9.652604,-0.2721831,0.8076529,9.592129
47.33803,0.1659029,-0.2983707,0.1142561,357.5602,329.9871,2.789302,-0.1659029,1.201629,9.735744,-0.01283902,1.03658,9.665195,-0.2447692,0.7729596,9.606052
47.45049,0.1435121,-0.3347511,0.1058748,357.318,330.8542,3.546564,-0.1435121,1.165249,9.744125,0.01529051,1.002377,9.666146,-0.2154054,0.7314245,9.615542
47.55089,0.1302217,-0.3612077,0.09988042,357.3059,331.0002,2.474074,-0.1302217,1.138792,9.750119,0.02934615,0.9872274,9.6607,-0.1971829,0.7085236,9.628815
47.65098,0.1236034,-0.3772387,0.09601658,356.8877,331.7915,1.427389,-0.1236034,1.122761,9.753983,0.03664619,0.9821033,9.656714,-0.1863257,0.6837326,9.640821
47.76246,0.124614,-0.3867602,0.09632374,356.5295,332.1919,0.8147247,-0.124614,1.11324,9.753676,0.03842722,0.9772501,9.648353,-0.1817052,0.6680219,9.655167
47.86277,0.1328249,-0.3882447,0.1000695,356.5148,332.6335,359.3029,-0.1328249,1.111755,9.74993,0.02781782,0.9771954,9.637448,-0.1889628,0.6606923,9.66154
47.97514,0.1522359,-0.3814809,0.1055837,356.664,332.6108,359.8638,-0.1522359,1.118519,9.744416,-0.002146551,0.9860796,9.619819,-0.2079781,0.66346,9.662114
48.08694,0.1851356,-0.3645109,0.1128498,355.8965,332.8853,359.6682,-0.1851356,1.135489,9.73715,-0.05263615,1.016359,9.597963,-0.2354154,0.6821438,9.661303
48.18802,0.2158466,-0.3534408,0.1210819,355.5017,332.634,359.2071,-0.2158466,1.146559,9.728918,-0.08857622,1.057383,9.572692,-0.2606021,0.688693,9.657648
48.30088,0.2433127,-0.3460778,0.1292503,354.842,332.8778,359.5009,-0.2433127,1.153922,9.72075,-0.112181,1.112768,9.546861,-0.2867489,0.6921469,9.650128
48.41314,0.2585664,-0.34235,0.1337958,354.3765,332.6332,359.7333,-0.2585664,1.15765,9.716204,-0.1268272,1.159107,9.55673,-0.3095302,0.690699,9.636328
48.52456,0.261612,-0.3512219,0.1379883,356.5702,331.3594,359.2154,-0.261612,1.148778,9.712011,-0.1404375,1.097755,9.579878,-0.3231742,0.6859201,9.620913
48.62494,0.2547942,-0.3784123,0.1406097,358.8976,329.6838,358.7443,-0.2547942,1.121588,9.709391,-0.1495478,0.9554643,9.592202,-0.3195368,0.6694177,9.612073
48.7375,0.2408628,-0.422994,0.1418024,359.985,330.0062,359.2559,-0.2408628,1.077006,9.708198,-0.1479054,0.786222,9.584236,-0.3049365,0.6333666,9.615383
48.83757,0.2292621,-0.4568834,0.1403427,0.9425887,330.6736,0.0426436,-0.2292621,1.043117,9.709658,-0.1405746,0.7159422,9.605277,-0.2902008,0.5941274,9.630389
48.93769,0.2233844,-0.4623546,0.1348548,2.939507,332.3343,358.7484,-0.2233844,1.037645,9.715145,-0.167066,0.6806894,9.627892,-0.2782278,0.5735951,9.655885
49.03814,0.2285047,-0.4241176,0.1230546,3.977458,336.4202,358.0733,-0.2285047,1.075882,9.726945,-0.1791045,0.7156191,9.653979,-0.2716664,0.5990424,9.682055
49.139,0.2541098,-0.3555619,0.1098554,4.488827,351.2434,358.0681,-0.2541098,1.144438,9.740145,-0.1905931,0.7932384,9.679427,-0.2773552,0.671973,9.699051
49.25031,0.2911442,-0.2741253,0.08243449,4.395765,14.35369,358.7378,-0.2911442,1.225875,9.767566,-0.2139682,0.8945748,9.700191,-0.3007224,0.7660469,9.704268
49.3505,0.3122604,-0.2141467,0.04544722,3.231184,33.04629,358.3942,-0.3122604,1.285853,9.804553,-0.2386062,0.9709566,9.716294,-0.3276048,0.8416355,9.70796
49.45053,0.3087732,-0.1708184,0.01109348,1.616494,43.1475,357.9601,-0.3087732,1.329182,9.838906,-0.2508532,1.0252,9.730254,-0.3520431,0.9003325,9.718613
49.56226,0.2880626,-0.1392161,-0.0152542,1.03903,47.58271,358.176,-0.2880626,1.360784,9.865254,-0.2477126,1.06766,9.745742,-0.3657294,0.9406201,9.739513
49.67503,0.2547728,-0.1165048,-0.03035552,0.5084431,46.19439,358.0493,-0.2547728,1.383495,9.880356,-0.2231856,1.101056,9.757586,-0.3590665,0.9631098,9.764731
49.78757,0.2087215,-0.103175,-0.03118378,0.3969007,34.19973,359.3608,-0.2087215,1.396825,9.881184,-0.1833377,1.12353,9.76461,-0.3343131,0.9756202,9.778069
49.88844,0.166782,-0.09323278,-0.02658415,359.4985,17.59126,359.5437,-0.166782,1.406767,9.876584,-0.1431854,1.135125,9.76582,-0.3093042,0.9879454,9.773396
49.99951,0.1333349,-0.09127389,-0.02724433,358.0775,1.561499,0.2708273,-0.1333349,1.408726,9.877244,-0.1001574,1.141897,9.764602,-0.2791708,0.9954494,9.753918
50.09974,0.115986,-0.0902651,-0.03402899,357.3734,349.9006,1.107228,-0.115986,1.409735,9.884029,-0.06401302,1.143259,9.764058,-0.2434911,0.9960306,9.733808
50.21214,0.1080725,-0.08361511,-0.04397411,355.9327,338.8048,1.284191,-0.1080725,1.416385,9.893974,-0.02819128,1.145008,9.774361,-0.1988921,1.004703,9.724226
50.31286,0.1101776,-0.07920428,-0.0511231,356.006,332.9562,1.254711,-0.1101776,1.420796,9.901123,-0.004488969,1.145529,9.786692,-0.1701967,1.017676,9.726708
50.4129,0.1207786,-0.07504866,-0.05527679,356.8421,332.6214,1.288985,-0.1207786,1.424951,9.905277,0.005687831,1.146124,9.795952,-0.1529509,1.024672,9.735658
50.5248,0.1397389,-0.07249406,-0.05546729,357.4005,338.0551,0.6122788,-0.1397389,1.427506,9.905467,0.001980394,1.151435,9.801775,-0.1534942,1.028343,9.739905
50.63731,0.1585051,-0.06908323,-0.05513877,357.416,345.128,0.1441949,-0.1585051,1.430917,9.905139,-0.01013212,1.153711,9.801126,-0.1650581,1.032472,9.738658
50.73772,0.1685438,-0.06638956,-0.05558446,357.0614,349.2294,0.03757861,-0.1685438,1.43361,9.905584,-0.02103542,1.152933,9.79599,-0.1797763,1.036456,9.737722
50.84966,0.1733635,-0.06521659,-0.05492197,356.6776,351.7987,0.1153677,-0.1733635,1.434783,9.904922,-0.03026871,1.152701,9.790388,-0.1931624,1.035765,9.734729
50.94974,0.1759313,-0.06407089,-0.05321144,355.7041,354.0307,0.1760526,-0.1759313,1.435929,9.903212,-0.03750645,1.153354,9.788774,-0.2002946,1.031704,9.731336
51.05019,0.1755505,-0.06486018,-0.05110215,354.5849,354.2389,359.8251,-0.1755505,1.43514,9.901102,-0.0418977,1.150265,9.787275,-0.2021231,1.026228,9.7298
51.15026,0.1733435,-0.06908396,-0.04714061,356.63,353.4477,0.1282949,-0.1733435,1.430916,9.897141,-0.04429332,1.148608,9.786075,-0.2005531,1.021387,9.730337
51.25105,0.1704294,-0.07483346,-0.04168668,359.343,352.1196,0.8561714,-0.1704294,1.425166,9.891686,-0.04720269,1.149264,9.787329,-0.1982623,1.02038,9.732432
