time,posX,posY,posZ,rotX,rotY,rotZ
93.40952,-0.00804292,0.03086041,-0.03513289,-15.07404,-8.798981,5.52509
93.42952,-0.00919147,0.03078713,-0.03549535,-15.04074,-10.01593,5.270181
93.44952,-0.01325167,0.03083546,-0.03731795,-14.99094,-13.74954,4.510512
93.46952,-0.01479628,0.03080156,-0.0379035,-14.97733,-15.21909,4.233006
93.48952,-0.01783858,0.03070642,-0.03908365,-14.96466,-18.12866,3.685906
93.50952,-0.02061467,0.03093413,-0.04005797,-15.06494,-20.99298,3.088386
93.52952,-0.02337635,0.03110394,-0.04135041,-15.21365,-23.69,2.506519
93.54952,-0.02608654,0.0308932,-0.04278231,-15.20502,-26.26294,1.942927
93.56952,-0.02729078,0.03081457,-0.04354178,-15.18137,-27.50168,1.67141
93.58952,-0.0293386,0.03077875,-0.04459819,-15.07822,-29.34738,1.193301
93.60952,-0.03117901,0.03073348,-0.04550242,-15.07611,-31.21652,0.798532
93.62952,-0.03267478,0.03072565,-0.04619316,-15.06674,-32.56378,0.5514233
93.64952,-0.03391241,0.03067288,-0.04662193,-15.03473,-33.509,0.3725429
93.66952,-0.03435501,0.03057062,-0.0467138,-15.00397,-33.86011,0.3182394
93.68952,-0.0352043,0.03060397,-0.04693556,-14.99677,-34.52725,0.1828331
93.70952,-0.03591944,0.03052715,-0.04703019,-15.03442,-34.86267,0.1005969
93.72952,-0.03648341,0.03051726,-0.04707788,-15.08615,-35.14127,0.07750663
93.74952,-0.03664242,0.03051092,-0.04718555,-15.13101,-35.19519,0.134705
93.76952,-0.03705918,0.03046497,-0.04726012,-15.1636,-35.44513,0.1414688
93.78952,-0.03741473,0.03043244,-0.04746119,-15.09857,-35.48016,0.2401188
93.80952,-0.0376322,0.03033561,-0.04746095,-15.00446,-35.55957,0.2887012
93.82952,-0.03770424,0.03009529,-0.04740531,-14.78052,-35.52002,0.3940929
93.84952,-0.03770354,0.02969419,-0.04728867,-14.43661,-35.40497,0.5192903
93.86952,-0.03770693,0.02944018,-0.0471371,-14.25171,-35.30957,0.5884791
93.88952,-0.03774773,0.02887544,-0.04664912,-13.91708,-35.10895,0.748649
93.90952,-0.03774396,0.02865253,-0.04639758,-13.71124,-34.94962,0.8811728
93.92952,-0.03777896,0.02790847,-0.04547977,-13.21878,-34.53113,1.294139
93.94952,-0.03775683,0.02756722,-0.04509236,-13.05829,-34.33652,1.485254
93.96952,-0.0378309,0.02707403,-0.04445216,-12.70786,-33.95615,1.792353
93.98952,-0.03807177,0.02664565,-0.04392827,-12.42709,-33.6073,2.046679
94.00952,-0.03831001,0.02614962,-0.04331762,-12.12839,-33.32663,2.270993
94.02952,-0.03852578,0.02562039,-0.04274531,-11.80728,-33.08206,2.58089
94.04952,-0.03863948,0.02527045,-0.04252208,-11.61447,-32.9483,2.754578
94.06952,-0.0388227,0.02494276,-0.0422473,-11.40262,-32.84778,2.936816
94.08952,-0.03950012,0.02400601,-0.04156331,-10.82977,-32.55521,3.431786
94.10952,-0.04010111,0.02325928,-0.04130309,-10.41473,-32.54297,3.89626
94.12952,-0.04086504,0.02258676,-0.04108089,-9.979553,-32.53506,4.351835
94.14952,-0.0417031,0.02196423,-0.04099982,-9.569244,-32.58185,4.843396
94.16952,-0.04232265,0.02165017,-0.04107948,-9.398346,-32.61703,5.080441
94.18952,-0.04342047,0.02102723,-0.04120727,-9.026855,-32.74969,5.561715
94.20952,-0.04401934,0.02072203,-0.04121371,-8.860443,-32.82999,5.80344
94.22952,-0.04589178,0.01980626,-0.04146258,-8.375397,-33.13849,6.59038
94.24952,-0.04728999,0.01924483,-0.04176228,-8.107971,-33.38766,7.062438
94.26952,-0.04795473,0.0190105,-0.04188443,-7.95813,-33.52261,7.272379
94.28952,-0.04936524,0.01854664,-0.04216025,-7.682709,-33.82605,7.669385
94.30952,-0.0507938,0.01806775,-0.0425694,-7.45697,-34.13739,8.022635
94.32952,-0.0521035,0.01765067,-0.04290008,-7.218903,-34.42554,8.410501
94.34952,-0.0533805,0.01714722,-0.04322185,-6.975677,-34.69135,8.793269
94.36952,-0.05396629,0.01688795,-0.04325802,-6.840637,-34.83057,8.951292
94.38952,-0.05518823,0.01639752,-0.04351841,-6.585876,-35.10745,9.310135
94.40952,-0.0563695,0.01600274,-0.04385548,-6.341919,-35.35803,9.609863
94.42952,-0.05747982,0.01559338,-0.04426658,-6.122772,-35.5965,9.904342
94.44952,-0.05859689,0.01516222,-0.04478297,-5.908295,-35.82782,10.19532
94.46952,-0.05911831,0.01495067,-0.04496095,-5.800659,-35.94489,10.3252
94.48952,-0.06012123,0.01459821,-0.04532444,-5.573334,-36.15802,10.55036
94.50952,-0.06108641,0.01428198,-0.04568721,-5.39209,-36.31616,10.75798
94.52952,-0.06147369,0.01409676,-0.04579535,-5.303589,-36.36545,10.85712
94.54952,-0.06229362,0.01375865,-0.04604731,-5.103271,-36.49585,11.06216
94.56952,-0.06295834,0.01346238,-0.046205,-4.91568,-36.58981,11.23549
94.58952,-0.06353797,0.01315254,-0.04630034,-4.741608,-36.65332,11.38156
94.60952,-0.06406473,0.01290444,-0.04630853,-4.597778,-36.65311,11.5247
