time,posX,posY,posZ,rotX,rotY,rotZ
49.01676,-0.03236953,0.03404544,-0.05137532,-20.81299,-14.50558,12.29383
49.03676,-0.03202943,0.03473127,-0.05216898,-21.14832,-14.59058,11.96741
49.05676,-0.03177844,0.03513629,-0.05286461,-21.42847,-14.72888,11.69351
49.07676,-0.03162066,0.03550793,-0.05361647,-21.61548,-14.93112,11.43029
49.09676,-0.03172478,0.03579993,-0.05443268,-21.77246,-15.22449,11.21567
49.11676,-0.03177118,0.03594551,-0.05481758,-21.85083,-15.39706,11.12148
49.13676,-0.03194096,0.03620597,-0.05542807,-21.98251,-15.76096,10.93272
49.15676,-0.03221483,0.03644036,-0.05597989,-22.07462,-16.23059,10.80535
49.17676,-0.03257115,0.03671233,-0.05655948,-22.15692,-16.72507,10.67497
49.19676,-0.0327388,0.03680859,-0.05681492,-22.18347,-16.98532,10.60304
49.21676,-0.03291347,0.03716596,-0.05745269,-22.32175,-17.50409,10.45639
49.23676,-0.03309825,0.03739114,-0.05788019,-22.53378,-17.97449,10.3057
49.25676,-0.03315296,0.03766568,-0.05845493,-22.74179,-18.39224,10.15304
49.27676,-0.03315489,0.037948,-0.05918384,-22.93033,-18.7757,10.0113
49.29676,-0.03314986,0.03806335,-0.05961088,-22.9873,-18.92233,9.957642
49.31676,-0.03310232,0.03829332,-0.06049094,-23.095,-19.18719,9.856492
49.33676,-0.03291152,0.03853296,-0.06127641,-23.20483,-19.39737,9.748571
49.35676,-0.03265658,0.03888446,-0.06207982,-23.31668,-19.5463,9.649732
49.37676,-0.0324624,0.03921026,-0.06292793,-23.53738,-19.69528,9.573662
49.39676,-0.03232634,0.0393465,-0.06335184,-23.65042,-19.75156,9.513906
49.41676,-0.03204104,0.0396407,-0.06417376,-23.86588,-19.86877,9.434525
49.43676,-0.03178021,0.03991846,-0.06491812,-24.0936,-19.98004,9.403678
49.45676,-0.03165879,0.0401235,-0.06568884,-24.30316,-20.13705,9.395061
49.47676,-0.03152378,0.04024367,-0.06643291,-24.41898,-20.32642,9.395506
49.49676,-0.0314878,0.04024445,-0.06675215,-24.45862,-20.41522,9.401234
49.51676,-0.03149417,0.04026276,-0.06735699,-24.47995,-20.58838,9.41678
49.53676,-0.03161942,0.04029811,-0.06793646,-24.47925,-20.81372,9.421657
49.55676,-0.03174729,0.04022505,-0.06844579,-24.43652,-21.06189,9.434686
49.57676,-0.03192614,0.04009712,-0.06889167,-24.3844,-21.30072,9.43026
49.59676,-0.03201271,0.04008648,-0.06910122,-24.34531,-21.41644,9.40581
49.61676,-0.03213185,0.04000499,-0.06950583,-24.27933,-21.61426,9.335016
49.63676,-0.03223889,0.03977117,-0.06966727,-24.18854,-21.73639,9.219555
49.65676,-0.03225718,0.03954945,-0.06970301,-24.06949,-21.80524,9.094459
49.67676,-0.0322026,0.03934869,-0.06957182,-23.93484,-21.83115,8.958579
49.69676,-0.03215484,0.0392469,-0.06942452,-23.84937,-21.83011,8.88801
49.71676,-0.03210447,0.03902921,-0.06910097,-23.64838,-21.8605,8.744094
49.73676,-0.03210717,0.03880515,-0.06865893,-23.41263,-21.98834,8.544418
49.75676,-0.03226719,0.03867178,-0.06816043,-23.18353,-22.27444,8.245174
49.77676,-0.0327118,0.03857836,-0.06756426,-22.9761,-22.68817,7.848377
49.79676,-0.03282627,0.03855272,-0.0673901,-22.87357,-22.95169,7.627662
49.81676,-0.03321384,0.03853257,-0.06690476,-22.79718,-23.61371,7.100144
49.83676,-0.03367307,0.0390119,-0.06689192,-22.94879,-24.41666,6.437935
49.85676,-0.03391331,0.03933134,-0.06696977,-23.26001,-25.41473,5.680166
49.87676,-0.03404177,0.03963061,-0.06693563,-23.54819,-26.44904,4.908051
49.89676,-0.03408171,0.03987577,-0.06722584,-23.72873,-26.98721,4.493532
49.91676,-0.0338167,0.04048375,-0.0683675,-24.14313,-28.05353,3.59637
49.93676,-0.03327403,0.04109203,-0.06904279,-24.56866,-29.1058,2.708853
49.95676,-0.03254268,0.04163232,-0.06996374,-25.00729,-30.12677,1.838661
49.97676,-0.03198784,0.04224405,-0.07139526,-25.4585,-31.11655,1.025654
49.99676,-0.03143253,0.04255865,-0.07194761,-25.69061,-31.63254,0.6539229
50.01676,-0.03037344,0.04297103,-0.07280951,-26.14267,-32.57574,-0.1121826
50.03676,-0.02981201,0.0432674,-0.07444979,-26.48108,-33.57339,-0.7429504
50.05676,-0.02964019,0.04337345,-0.07534018,-26.64597,-34.12827,-0.9710999
50.07676,-0.029045,0.04363382,-0.07683805,-26.9491,-35.33994,-1.249908
50.09676,-0.02881106,0.0436202,-0.07846989,-27.18866,-36.60425,-1.259338
50.11676,-0.02904464,0.04365782,-0.08146455,-27.51108,-38.64807,-0.9673157
50.13676,-0.02925126,0.0437138,-0.08246089,-27.58618,-39.38922,-0.7192383
50.15676,-0.0300941,0.04377497,-0.08500269,-27.72552,-41.16397,0.1224952
50.17676,-0.0314388,0.04369115,-0.0875227,-27.92892,-42.94339,1.011946
50.19676,-0.03250189,0.04400602,-0.09036008,-28.10974,-44.72174,1.930334
50.21676,-0.03337796,0.04417751,-0.09141329,-28.33295,-45.56506,2.384464
50.23676,-0.03469919,0.04417413,-0.09418194,-28.58728,-47.11832,3.230761
50.25676,-0.03596863,0.04444147,-0.09672216,-28.80927,-48.40674,3.954306
50.27676,-0.0372267,0.04451261,-0.09881067,-29.03656,-49.36044,4.582803
50.29676,-0.03791603,0.04454349,-0.09976827,-29.16519,-49.8429,4.907133
50.31676,-0.03909266,0.04460052,-0.101407,-29.35727,-50.59912,5.587786
50.33676,-0.04003995,0.04461181,-0.1029706,-29.42572,-51.12747,6.255114
50.35676,-0.04107751,0.0446151,-0.1042604,-29.52747,-51.50095,6.91662
50.37676,-0.04210692,0.04448946,-0.1054368,-29.603,-51.65286,7.528738
50.39676,-0.04254236,0.04440778,-0.1058378,-29.63486,-51.67599,7.806505
50.41676,-0.04321241,0.04422021,-0.1064016,-29.616,-51.60236,8.364346
50.43676,-0.04380144,0.04405443,-0.1068342,-29.57132,-51.40451,8.865346
50.45676,-0.04431311,0.04397866,-0.1070447,-29.48434,-51.07446,9.29408
50.47676,-0.04472892,0.04370981,-0.1069328,-29.32281,-50.6767,9.643506
50.49676,-0.04485317,0.04369681,-0.1069352,-29.22498,-50.44244,9.769333
50.51676,-0.04537451,0.04352669,-0.106972,-29.05389,-49.95294,10.10093
50.53676,-0.04563646,0.04334306,-0.1065743,-28.86765,-49.45233,10.36325
50.55676,-0.04579937,0.04311767,-0.1060271,-28.68445,-48.99112,10.58417
50.57676,-0.04599572,0.04295751,-0.1059065,-28.56522,-48.76477,10.63101
50.59676,-0.04622904,0.04272635,-0.1054429,-28.3385,-48.31299,10.74075
50.61676,-0.04637834,0.04244461,-0.1047928,-28.17319,-47.93634,10.8
50.63676,-0.04671866,0.04217798,-0.1043309,-27.99567,-47.61761,10.78968
50.65676,-0.04669621,0.0419383,-0.1037845,-27.84555,-47.36124,10.72558
50.67676,-0.04671488,0.04183422,-0.1033783,-27.77158,-47.23419,10.61688
50.69676,-0.0464394,0.04167458,-0.1026994,-27.60095,-46.91595,10.39374
50.71676,-0.04615098,0.0413359,-0.1017487,-27.43231,-46.52542,10.0638
50.73676,-0.04559669,0.04105743,-0.100811,-27.19446,-46.04639,9.713299
50.75676,-0.04511801,0.0407757,-0.09962294,-26.97623,-45.48239,9.309787
50.77676,-0.04479551,0.0406406,-0.09903356,-26.83841,-45.16638,9.078483
50.79676,-0.04401235,0.04017653,-0.0976126,-26.52631,-44.45309,8.620485
50.81676,-0.04325932,0.04002284,-0.09587127,-26.18085,-43.64496,8.145162
50.83676,-0.0425079,0.03979607,-0.09416916,-25.91711,-42.73602,7.614073
50.85676,-0.04159068,0.03921024,-0.09203789,-25.52261,-41.71744,7.084
50.87676,-0.04101244,0.03903833,-0.09110632,-25.26639,-41.146,6.810094
50.89676,-0.04004517,0.03839928,-0.08887243,-24.81885,-40.02896,6.289589
50.91676,-0.03927733,0.03787291,-0.0866283,-24.32504,-38.83099,5.802014
50.93676,-0.03824678,0.03744617,-0.08414908,-23.83319,-37.66333,5.309276
50.95676,-0.03725822,0.03695096,-0.08156046,-23.3678,-36.48419,4.766721
50.97676,-0.03684562,0.03682399,-0.08044979,-23.12399,-35.84326,4.442066
50.99676,-0.03582696,0.03650093,-0.07804924,-22.64233,-34.52576,3.7411
51.01676,-0.03480789,0.03603696,-0.07552027,-22.16434,-33.14966,3.015928
51.03676,-0.03384175,0.0355454,-0.0737883,-21.78934,-31.85605,2.47901
51.05676,-0.03281349,0.03500513,-0.07198772,-21.51123,-30.63156,2.145961
51.07676,-0.03212969,0.03477728,-0.07116791,-21.39926,-30.02734,2.088537
51.09676,-0.03104715,0.03451248,-0.06975473,-21.21307,-28.84937,1.985026
51.11676,-0.03037553,0.03444666,-0.06915975,-21.25293,-27.88406,2.151344
51.13676,-0.02973275,0.03426799,-0.06866658,-21.33963,-27.03058,2.4457
51.15676,-0.02888093,0.03445273,-0.0686773,-21.51691,-26.14142,2.951923
51.17676,-0.02874704,0.03428528,-0.06845637,-21.73361,-25.73727,3.313914
51.19676,-0.02824264,0.03451213,-0.06880823,-22.04816,-24.93323,4.222333
51.21676,-0.02772008,0.03512673,-0.06936458,-22.60397,-23.97168,5.419488
51.23676,-0.02773784,0.03565771,-0.07028533,-23.21487,-22.99234,6.869844
51.25676,-0.02775037,0.03584264,-0.07096647,-23.46506,-22.54291,7.612678
51.27676,-0.02811826,0.03654661,-0.07192031,-24.23987,-21.63248,9.100146
51.29676,-0.028861,0.03717516,-0.07373617,-24.97745,-20.79065,10.54758
51.31676,-0.02993949,0.03739982,-0.07574726,-25.5578,-20.09375,11.83497
51.33676,-0.03130336,0.03788126,-0.07749069,-26.03564,-19.58612,12.94529
51.35676,-0.03198551,0.03816502,-0.07849776,-26.30887,-19.40598,13.46274
51.37676,-0.03355893,0.03869403,-0.0802213,-26.77261,-19.11615,14.44954
51.39676,-0.03525451,0.03929778,-0.08186992,-27.25955,-18.9606,15.2326
51.41676,-0.03699077,0.03961397,-0.08356109,-27.74872,-18.91196,15.92573
51.43676,-0.03785922,0.03969963,-0.08429971,-27.91083,-18.90799,16.25007
51.45676,-0.03963982,0.03997875,-0.08575445,-28.28235,-19.03214,16.79095
51.47676,-0.0412382,0.0403369,-0.08744905,-28.5614,-19.26459,17.32594
51.49676,-0.04302368,0.04054796,-0.08867095,-28.94879,-19.58469,17.74931
51.51676,-0.04474773,0.04079745,-0.09013063,-29.24185,-20.0274,18.08192
51.53676,-0.04619598,0.04084648,-0.09146415,-29.4577,-20.50064,18.45618
51.55676,-0.04684937,0.04086451,-0.09206301,-29.57037,-20.76416,18.63814
51.57676,-0.04818901,0.0411853,-0.093324,-29.81372,-21.2778,18.9292
51.59676,-0.04919656,0.04131,-0.09465045,-30.08255,-21.77328,19.21132
51.61676,-0.0499147,0.04151626,-0.09577456,-30.28455,-22.19843,19.46711
51.63676,-0.05019936,0.04169552,-0.0963217,-30.39905,-22.40231,19.5894
51.65676,-0.0505483,0.04176727,-0.09725579,-30.6272,-22.73172,19.77599
51.67676,-0.05059948,0.04198875,-0.09821351,-30.79596,-22.94257,19.86263
51.69676,-0.05031546,0.04236035,-0.09912784,-31.05331,-23.08426,19.93392
51.71676,-0.0499089,0.04269336,-0.09997199,-31.32739,-23.09775,19.84261
51.73676,-0.0492902,0.04308842,-0.1008594,-31.56558,-23.02231,19.7161
51.75676,-0.04884173,0.04325075,-0.1011733,-31.68784,-22.99557,19.64572
51.77676,-0.04792163,0.0434559,-0.1016261,-31.89188,-22.80212,19.391
51.79676,-0.04687127,0.0435093,-0.1019901,-31.98499,-22.5563,19.06507
51.81676,-0.04579401,0.04351066,-0.1022088,-32.0206,-22.28516,18.72271
51.83676,-0.0445933,0.04335959,-0.10218,-31.93396,-22.02362,18.35252
51.85676,-0.04399974,0.04335324,-0.1022101,-31.87964,-21.87878,18.15826
51.87676,-0.04300672,0.04357895,-0.1020429,-31.86304,-21.63373,17.73825
51.89676,-0.04191424,0.04359365,-0.1016719,-31.80777,-21.41571,17.26337
51.91676,-0.04096065,0.04353861,-0.101015,-31.68195,-21.18332,16.8046
51.93676,-0.04002004,0.04340567,-0.1005407,-31.50388,-20.96497,16.34085
51.95676,-0.03957955,0.04319216,-0.100199,-31.32443,-20.8172,16.11132
51.97676,-0.03886572,0.04298966,-0.09931873,-31.0975,-20.5925,15.69441
51.99676,-0.03826902,0.04266185,-0.09831085,-30.82626,-20.33481,15.28441
52.01676,-0.03763494,0.04234345,-0.09731671,-30.47385,-20.0614,14.92747
52.03676,-0.03734629,0.04215521,-0.0966633,-30.30551,-19.93564,14.77109
52.05676,-0.03686405,0.04177293,-0.0952583,-29.91714,-19.63303,14.45679
52.07676,-0.03639267,0.04137318,-0.0938973,-29.48611,-19.29947,14.15747
52.09676,-0.03593986,0.0409272,-0.09249415,-29.02798,-18.91711,13.8732
52.11676,-0.03555049,0.04040959,-0.0910271,-28.54877,-18.48846,13.601
52.13676,-0.03535366,0.04023437,-0.09023041,-28.32092,-18.26633,13.45839
52.15676,-0.03458158,0.03956933,-0.08770887,-27.69971,-17.56192,13.01705
52.17676,-0.03428481,0.03944774,-0.08690116,-27.54926,-17.14706,12.78809
52.19676,-0.03352136,0.0391689,-0.0852375,-27.28665,-16.38669,12.39485
52.21676,-0.03248985,0.03893511,-0.08358207,-27.06235,-15.56778,11.94798
52.23676,-0.03191433,0.03889839,-0.08284217,-26.98831,-15.1062,11.66839
52.25676,-0.03058554,0.0391611,-0.08158453,-27.03946,-14.05884,10.97326
52.27676,-0.02880622,0.03953448,-0.08031284,-27.25934,-12.85873,10.15353
52.29676,-0.02681385,0.04012163,-0.07944784,-27.72922,-11.53857,9.186799
52.31676,-0.02451216,0.04109383,-0.0788281,-28.36255,-10.14697,8.070501
52.33676,-0.02314307,0.04187136,-0.07864998,-28.85635,-9.378723,7.31842
52.35676,-0.01988707,0.04383519,-0.07876056,-30.07977,-7.625336,5.237685
52.37676,-0.01657709,0.04557197,-0.07933889,-31.35406,-6.013733,3.230383
52.39676,-0.01302302,0.04684725,-0.07998168,-32.47867,-4.550629,1.246617
52.41676,-0.009368934,0.04757017,-0.08079059,-33.25397,-3.340668,-0.418335
52.43676,-0.007582206,0.04775994,-0.08117758,-33.51343,-2.797791,-1.191376
52.45676,-0.004382353,0.04819276,-0.08182783,-33.81161,-1.98645,-2.585815
52.47676,-0.001332103,0.04883673,-0.08277593,-34.15643,-1.408783,-3.909607
52.49676,0.001583758,0.04887316,-0.08332777,-34.34973,-1.000244,-5.087006
52.51676,0.004360985,0.04883981,-0.08385148,-34.39832,-0.75,-6.023193
52.53676,0.005581021,0.04881003,-0.08416212,-34.39178,-0.7168884,-6.396393
52.55676,0.007832047,0.04868893,-0.08471933,-34.35095,-0.6482239,-7.092438
52.57676,0.009807091,0.04862542,-0.08517834,-34.30374,-0.5843506,-7.710022
52.59676,0.01159874,0.04857029,-0.08553751,-34.29315,-0.5606384,-8.173279
52.61676,0.01312106,0.0484017,-0.08578769,-34.27094,-0.5628052,-8.552338
52.63676,0.01377175,0.04831586,-0.08589243,-34.26022,-0.5588684,-8.694733
52.65676,0.01492163,0.04818862,-0.08609327,-34.21417,-0.5365295,-9.006317
52.67676,0.01582961,0.04807751,-0.08609857,-34.15033,-0.4439392,-9.340057
52.69676,0.01663129,0.04786913,-0.08596421,-34.05527,-0.3786316,-9.635132
52.71676,0.01722715,0.04784556,-0.08589128,-33.93652,-0.2854309,-9.918671
52.73676,0.01741076,0.04774298,-0.08579412,-33.87708,-0.2344666,-10.06723
