time,posX,posY,posZ,rotX,rotY,rotZ
77.56343,0.09039713,0.03838487,-0.01998804,-21.47598,47.0299,-5.676666
77.58344,0.09017818,0.03733525,-0.01770834,-20.85406,46.65728,-5.235321
77.60344,0.09010547,0.03635619,-0.01525682,-20.26218,46.3239,-4.754242
77.62344,0.09007749,0.03536207,-0.01276616,-19.71255,46.10909,-4.279938
77.64343,0.09000249,0.03444156,-0.01090632,-19.11996,45.94863,-3.789368
77.66344,0.0900538,0.03391052,-0.009908047,-18.80899,45.939,-3.561066
77.68344,0.09030757,0.03280611,-0.007847253,-18.17578,45.99566,-3.126678
77.70343,0.09063433,0.03225616,-0.006660875,-17.86197,46.07973,-2.90387
77.72343,0.09127638,0.03056416,-0.003619783,-16.96127,46.18063,-2.221588
77.74344,0.09164965,0.02945165,-0.001792289,-16.33359,46.25674,-1.818176
77.76344,0.09172788,0.02886652,-0.0009420179,-16.02631,46.28661,-1.61615
77.78343,0.09156907,0.02769032,0.0005780142,-15.37213,46.1689,-1.210541
77.80344,0.09132192,0.02668121,0.002566332,-14.80115,45.88974,-0.8454895
77.82344,0.09078152,0.02588543,0.004488884,-14.33533,45.37744,-0.4567566
77.84343,0.09034379,0.0254978,0.005353251,-14.16733,45.00687,-0.2718811
77.86343,0.08980409,0.02523977,0.006136736,-14.06924,44.53149,-0.1507263
77.88344,0.08825821,0.02456973,0.008863796,-13.76926,43.3306,0.09848846
77.90344,0.08717308,0.02434786,0.01049334,-13.74893,42.42229,0.01099797
77.92343,0.08606265,0.02425062,0.01174245,-13.7916,41.55373,-0.1528015
77.94344,0.08491457,0.02434611,0.01259635,-13.88477,40.778,-0.3718567
77.96344,0.08431374,0.02436396,0.01281544,-13.92343,40.41488,-0.4525452
77.98343,0.08318748,0.02445619,0.01295567,-13.98868,39.7247,-0.655426
78.00343,0.08273386,0.02449274,0.01301634,-14.01416,39.42909,-0.7638245
78.02344,0.08149558,0.0245645,0.01290827,-13.96463,38.63555,-1.237793
78.04344,0.08073502,0.02469308,0.01248408,-13.95715,38.08639,-1.649323
78.06343,0.08041964,0.02472767,0.01236392,-13.9321,37.83343,-1.869446
78.08344,0.07986513,0.02470431,0.01212521,-13.86346,37.26006,-2.36792
78.10344,0.07933971,0.02460523,0.01168215,-13.75854,36.60778,-2.918701
78.12344,0.07889191,0.02474463,0.01128236,-13.70499,35.90562,-3.552246
78.14343,0.07871876,0.02478364,0.01115088,-13.69232,35.56112,-3.86795
78.16344,0.07859052,0.02486691,0.01118028,-13.63889,34.77617,-4.490601
78.18344,0.07844236,0.02493339,0.01114652,-13.57187,34.00808,-5.0849
78.20343,0.0782183,0.02495981,0.01101994,-13.53256,33.17913,-5.689545
78.22343,0.07800027,0.02516303,0.01089202,-13.6008,32.32193,-6.215027
78.24344,0.07783933,0.02528043,0.0107314,-13.6384,31.89543,-6.465881
78.26344,0.07761123,0.02541742,0.01056124,-13.65561,31.07134,-6.954254
78.28343,0.07754844,0.02544846,0.01072295,-13.66669,30.30269,-7.440643
78.30344,0.077451,0.02553716,0.01068526,-13.70593,29.61095,-7.89209
78.32344,0.07728899,0.02557326,0.01044781,-13.71368,29.25719,-8.070404
78.34343,0.07730949,0.02558659,0.01065606,-13.72699,28.57034,-8.468597
78.36343,0.07735139,0.02562525,0.01100731,-13.7764,27.87017,-8.793701
78.38344,0.07753987,0.02581658,0.01169437,-13.94873,27.20816,-8.997284
78.40344,0.07738874,0.02627199,0.01209594,-14.31674,26.50912,-9.177307
78.42343,0.07711085,0.02667878,0.01212308,-14.54495,26.17945,-9.277649
78.44344,0.07680607,0.02741752,0.01229153,-15.00851,25.50557,-9.515228
78.46344,0.07650957,0.02839309,0.01235694,-15.7334,24.90825,-9.764587
78.48343,0.0762413,0.02884715,0.01215451,-16.15613,24.65275,-9.885559
78.50343,0.07521153,0.03024913,0.01105058,-17.15048,23.80972,-10.23383
78.52344,0.07449085,0.03111677,0.01023442,-17.75336,23.36632,-10.40317
78.54344,0.07419378,0.03163613,0.009746535,-18.03503,23.17244,-10.47501
78.56343,0.07350103,0.03242831,0.008732036,-18.53903,22.81516,-10.6127
78.58344,0.0727084,0.03312906,0.007488045,-18.93246,22.49604,-10.72171
78.60344,0.07211892,0.03384672,0.006442649,-19.27783,22.25775,-10.81689
78.62344,0.0718246,0.03417813,0.005890607,-19.44904,22.16513,-10.85565
78.64343,0.07144976,0.0344556,0.005288307,-19.59464,22.10449,-10.86969
78.66344,0.0705375,0.03538892,0.003721091,-20.13812,21.85062,-10.94391
78.68344,0.06998671,0.03623936,0.002653636,-20.65811,21.70673,-10.95316
78.70343,0.0693655,0.0369676,0.001735835,-21.2663,21.62187,-11.02402
78.72343,0.06882216,0.03773208,0.0006856564,-21.86249,21.53439,-11.12741
78.74344,0.0685664,0.03825238,8.331891E-05,-22.16617,21.49517,-11.17926
78.76344,0.06795833,0.03920868,-0.00113577,-22.83002,21.41392,-11.30359
78.78343,0.06762355,0.03963891,-0.001808863,-23.15799,21.36132,-11.36569
78.80344,0.06665141,0.04083482,-0.003844107,-24.02759,21.19572,-11.53888
78.82344,0.06608003,0.0415448,-0.005199175,-24.57059,21.094,-11.63242
78.84343,0.06576375,0.04189671,-0.006006901,-24.81735,21.03341,-11.68234
78.86343,0.06526949,0.04243201,-0.007559749,-25.29239,20.91682,-11.78766
78.88344,0.06488921,0.0429665,-0.009005865,-25.74008,20.82701,-11.97107
78.90344,0.06457288,0.04349704,-0.01038237,-26.1424,20.77201,-12.16257
78.92343,0.064419,0.04393782,-0.01175167,-26.51175,20.72112,-12.32697
78.94344,0.06440499,0.04414821,-0.01245695,-26.6539,20.73231,-12.4469
78.96344,0.06434134,0.04454986,-0.01386687,-26.99231,20.7261,-12.65927
78.98343,0.06443208,0.04484842,-0.0151231,-27.2738,20.77094,-12.9263
79.00343,0.06458448,0.04512392,-0.01642297,-27.5506,20.83859,-13.22806
79.02344,0.06478047,0.04534674,-0.01768621,-27.8295,20.9495,-13.58044
79.04344,0.06495716,0.04543877,-0.01831605,-27.98224,20.99585,-13.75195
79.06343,0.06527182,0.04569707,-0.01949334,-28.28683,21.13513,-14.17258
79.08344,0.06563784,0.04583976,-0.02048825,-28.53702,21.23679,-14.5867
79.10344,0.06574057,0.04592273,-0.02098401,-28.64493,21.26661,-14.77814
79.12344,0.06631362,0.04607921,-0.02219604,-28.97504,21.3331,-15.30469
79.14343,0.06651195,0.04606186,-0.02252068,-29.03943,21.31251,-15.43961
79.16344,0.06690675,0.04613566,-0.02309509,-29.16495,21.25918,-15.73859
79.18344,0.06730492,0.04611089,-0.0235903,-29.29926,21.18843,-16.0318
79.20343,0.06766099,0.04603435,-0.02381663,-29.37552,21.06803,-16.28723
79.22343,0.06781532,0.04605234,-0.02391035,-29.37701,20.99615,-16.40784
79.24344,0.06813831,0.04603702,-0.02412178,-29.39011,20.79853,-16.62027
79.26344,0.06820549,0.04595741,-0.02398711,-29.34302,20.64608,-16.71027
79.28343,0.06853534,0.04573354,-0.0238282,-29.25391,20.27363,-17.00031
79.30344,0.06862183,0.04548661,-0.02357249,-29.13953,19.96852,-17.17987
79.32344,0.06864906,0.04536848,-0.02341469,-29.07904,19.79621,-17.24451
79.34343,0.06868203,0.04516319,-0.02291658,-28.9454,19.43728,-17.38242
79.36343,0.0685252,0.04500444,-0.02226075,-28.80652,19.07153,-17.50031
79.38344,0.06837168,0.04483702,-0.02169793,-28.67825,18.67014,-17.57828
79.40344,0.06828247,0.04474101,-0.02136253,-28.5979,18.45222,-17.60114
79.42343,0.06814338,0.04464268,-0.02094623,-28.52225,18.22739,-17.59937
79.44344,0.06763009,0.04426752,-0.01982671,-28.26367,17.49007,-17.60388
79.46344,0.06716178,0.04391883,-0.01888615,-28.05319,16.92538,-17.57227
79.48343,0.06662368,0.04354082,-0.01781183,-27.78427,16.32885,-17.5368
79.50343,0.06598388,0.04320448,-0.01651666,-27.49091,15.71957,-17.49918
