time,posX,posY,posZ,rotX,rotY,rotZ
1.478729,-0.6819145,-0.5603539,0.7111692,0.3390827,0.2312286,-1.596283
1.498726,-0.6819216,-0.5603163,0.7111611,0.3219404,0.2359442,-1.588013
1.51873,-0.6819456,-0.5602831,0.7111418,0.296885,0.2429818,-1.575775
1.538727,-0.6819601,-0.5602389,0.7111251,0.260271,0.261669,-1.55957
1.558731,-0.6819552,-0.5602319,0.7111089,0.2499357,0.2573415,-1.545929
1.578728,-0.68199,-0.5602518,0.7110669,0.2398138,0.2580328,-1.526825
1.598724,-0.6820221,-0.5602906,0.7110403,0.2468461,0.2520176,-1.50705
1.618729,-0.6820621,-0.5602567,0.7110104,0.2344137,0.2475999,-1.520294
1.638725,-0.6820812,-0.5601948,0.7109883,0.2299996,0.2438926,-1.556122
1.65873,-0.6820888,-0.5601628,0.7109599,0.2322217,0.2419288,-1.554962
1.678726,-0.6821037,-0.5601238,0.7109071,0.235731,0.2303501,-1.542114
1.69873,-0.6821255,-0.5601215,0.7108601,0.233758,0.2305269,-1.511322
1.718727,-0.682154,-0.5601128,0.7108336,0.2106403,0.2274219,-1.494659
1.738724,-0.682188,-0.5600968,0.7108314,0.1676417,0.2396155,-1.474823
1.758728,-0.6821774,-0.5600848,0.7108328,0.1512518,0.2375269,-1.469025
1.778725,-0.6821653,-0.5600612,0.7108264,0.133037,0.2452679,-1.472778
1.798729,-0.6821497,-0.5600463,0.7108275,0.1352384,0.2534757,-1.478363
1.818726,-0.6821405,-0.5600384,0.7108251,0.1595508,0.2556311,-1.483124
1.83873,-0.6821624,-0.5600563,0.7108192,0.1888949,0.2595893,-1.490753
1.858727,-0.6821647,-0.5600771,0.7108157,0.2011919,0.2530018,-1.478485
1.878731,-0.6821874,-0.5601147,0.7108418,0.1991669,0.2470463,-1.462219
1.898727,-0.6821939,-0.5601665,0.7108818,0.2056748,0.2478495,-1.483032
1.918724,-0.6822378,-0.5602153,0.7109502,0.211404,0.2539868,-1.495239
1.938728,-0.6822619,-0.5602362,0.7109913,0.2237111,0.2521231,-1.484589
1.958725,-0.6822661,-0.5602438,0.7110052,0.2307848,0.2463076,-1.46994
1.978729,-0.6822985,-0.5602446,0.7110445,0.2477939,0.2472397,-1.45575
1.998726,-0.6823462,-0.560243,0.7110678,0.2624035,0.2398448,-1.451202
2.01873,-0.6823778,-0.5602281,0.7110689,0.2587029,0.2331586,-1.452515
2.038727,-0.6824034,-0.5602195,0.711068,0.2367276,0.22721,-1.452179
2.058731,-0.6824256,-0.5602015,0.7110729,0.2290009,0.2296289,-1.453644
2.078728,-0.6824561,-0.560178,0.7110673,0.2237279,0.2192128,-1.445679
2.098724,-0.6825223,-0.5602074,0.7110328,0.2403664,0.2119643,-1.438568
2.118729,-0.6826034,-0.5602596,0.7109447,0.3240013,0.1779776,-1.413971
2.138725,-0.6826837,-0.5602586,0.7108643,0.3738485,0.159567,-1.386169
2.15873,-0.6827162,-0.5602383,0.7108347,0.3861834,0.153164,-1.373474
2.178726,-0.6827744,-0.5602081,0.7107816,0.4041374,0.1343718,-1.362823
2.19873,-0.6828329,-0.5602115,0.7107068,0.4190358,0.1148205,-1.342499
2.218727,-0.6829031,-0.5602427,0.7106808,0.4235061,0.09912909,-1.319214
2.238724,-0.6829341,-0.5602398,0.710671,0.4246978,0.07574671,-1.307098
