time,posX,posY,posZ,rotX,rotY,rotZ
1.426292,-0.01977154,0.01702701,-0.02280927,-10.26816,-9.728546,2.168642
1.446293,-0.01948492,0.01640563,-0.0224927,-9.882477,-9.537811,2.146567
1.466293,-0.01864576,0.01509031,-0.02170623,-9.027863,-9.092316,2.128351
1.486294,-0.01776017,0.01373171,-0.02079094,-8.107727,-8.581329,2.110945
1.506292,-0.0168957,0.0124192,-0.02000546,-7.185486,-8.032288,2.049336
1.526293,-0.01635516,0.01180637,-0.01950904,-6.763214,-7.734436,2.009969
1.546293,-0.0151831,0.01039713,-0.01824438,-5.898071,-7.0466,1.895746
1.566294,-0.01404002,0.008899899,-0.01719579,-4.974731,-6.273346,1.787213
1.586292,-0.01296309,0.007443079,-0.01608824,-4.010864,-5.468689,1.65227
1.606293,-0.01155978,0.00587315,-0.01460076,-3.054108,-4.67276,1.53349
1.626293,-0.0109063,0.005019376,-0.01395414,-2.560883,-4.25885,1.477219
1.646294,-0.009711254,0.003277792,-0.01291376,-1.514191,-3.442596,1.353669
1.666292,-0.008396655,0.001542165,-0.01136932,-0.4904175,-2.634155,1.235777
1.686293,-0.007106289,-0.0001259807,-0.009773169,0.4726642,-1.890076,1.121681
1.706293,-0.006102499,-0.00176901,-0.0084404,1.39367,-1.203644,1.028347
1.726294,-0.005512111,-0.002540868,-0.007794983,1.837917,-0.9063416,0.9741506
1.746292,-0.004382509,-0.004025368,-0.006120658,2.661362,-0.2754517,0.8429015
1.766293,-0.003108376,-0.005528159,-0.004606088,3.453937,0.3212543,0.7469352
1.786293,-0.001955379,-0.007082083,-0.003215046,4.253278,0.9159491,0.6727931
1.806293,-0.0008346736,-0.008499336,-0.001941966,5.033458,1.42732,0.6404435
1.826294,-0.0003465274,-0.009134898,-0.001257173,5.396058,1.683978,0.6231415
1.846292,0.0006227074,-0.01052468,-0.0002186372,6.087989,2.149284,0.6360114
1.866293,0.001566748,-0.01183728,0.0006089737,6.817322,2.602108,0.6526467
