time,posX,posY,posZ,gazeX,gazeY,gazeZ
2.76,-6.633853E-09,1.651765,1.5,0,1.5,1.5
2.78,-6.833786E-09,1.656339,1.5,0,1.5,1.5
2.8,-7.005377E-09,1.660264,1.5,0,1.5,1.5
2.82,-7.193786E-09,1.664575,1.5,0,1.5,1.5
2.84,-7.353869E-09,1.668237,1.5,0,1.5,1.5
2.86,-7.535002E-09,1.672381,1.5,0,1.5,1.5
2.88,-7.718151E-09,1.676571,1.5,0,1.5,1.5
2.9,-7.867617E-09,1.67999,1.5,0,1.5,1.5
2.92,-8.067305E-09,1.684558,1.5,0,1.5,1.5
2.94,-8.193601E-09,1.687447,1.5,0,1.5,1.5
2.96,-8.389792E-09,1.691936,1.5,0,1.5,1.5
2.98,-8.584442E-09,1.696389,1.5,0,1.5,1.5
3,-8.739495E-09,1.699936,1.5,0,1.5,1.5
3.02,-8.925763E-09,1.704197,1.5,0,1.5,1.5
3.04,-9.085124E-09,1.707843,1.5,0,1.5,1.5
3.06,-9.274068E-09,1.712166,1.5,0,1.5,1.5
3.08,-9.428509E-09,1.715699,1.5,0,1.5,1.5
3.1,-9.610893E-09,1.719871,1.5,0,1.5,1.5
3.12,-9.802604E-09,1.724257,1.5,0,1.5,1.5
3.14,-9.961196E-09,1.727885,1.5,0,1.5,1.5
3.16,-1.015474E-08,1.732313,1.5,0,1.5,1.5
3.18,-1.030994E-08,1.735863,1.5,0,1.5,1.5
3.2,-1.051373E-08,1.740526,1.5,0,1.5,1.5
3.22,-1.067411E-08,1.744195,1.5,0,1.5,1.5
3.24,-1.08347E-08,1.747869,1.5,0,1.5,1.5
3.26,-1.103944E-08,1.752552,1.5,0,1.5,1.5
3.28,-1.119912E-08,1.756206,1.5,0,1.5,1.5
3.3,-1.135441E-08,1.759758,1.5,0,1.5,1.5
3.32,-1.155623E-08,1.764375,1.5,0,1.5,1.5
3.34,-1.171107E-08,1.767917,1.5,0,1.5,1.5
3.36,-1.189981E-08,1.772235,1.5,0,1.5,1.5
3.38,-1.205918E-08,1.775881,1.5,0,1.5,1.5
3.4,-1.224869E-08,1.780217,1.5,0,1.5,1.5
3.42,-1.243894E-08,1.784569,1.5,0,1.5,1.5
3.44,-1.258611E-08,1.787936,1.5,0,1.5,1.5
3.46,-1.277795E-08,1.792325,1.5,0,1.5,1.5
3.48,-1.292985E-08,1.7958,1.5,0,1.5,1.5
3.5,-1.308447E-08,1.799337,1.5,0,1.5,1.5
3.52,-1.330543E-08,1.804392,1.5,0,1.5,1.5
3.54,-1.345738E-08,1.807868,1.5,0,1.5,1.5
3.56,-1.363053E-08,1.811829,1.5,0,1.5,1.5
3.58,-1.381635E-08,1.81608,1.5,0,1.5,1.5
3.6,-1.397375E-08,1.819681,1.5,0,1.5,1.5
3.62,-1.417352E-08,1.824251,1.5,0,1.5,1.5
3.64,-1.435835E-08,1.82848,1.5,0,1.5,1.5
3.66,-1.451338E-08,1.832026,1.5,0,1.5,1.5
3.68,-1.467498E-08,1.835723,1.5,0,1.5,1.5
3.7,-1.483068E-08,1.839285,1.5,0,1.5,1.5
3.72,-1.504912E-08,1.844283,1.5,0,1.5,1.5
3.74,-1.523766E-08,1.848596,1.5,0,1.5,1.5
3.76,-1.539094E-08,1.852103,1.5,0,1.5,1.5
3.78,-1.55872E-08,1.856592,1.5,0,1.5,1.5
3.8,-1.574124E-08,1.860116,1.5,0,1.5,1.5
3.82,-1.59304E-08,1.864444,1.5,0,1.5,1.5
3.84,-1.608471E-08,1.867974,1.5,0,1.5,1.5
3.86,-1.626234E-08,1.872038,1.5,0,1.5,1.5
3.88,-1.64397E-08,1.876095,1.5,0,1.5,1.5
3.9,-1.65957E-08,1.879664,1.5,0,1.5,1.5
3.92,-1.679849E-08,1.884303,1.5,0,1.5,1.5
3.94,-1.695983E-08,1.887994,1.5,0,1.5,1.5
3.96,-1.715575E-08,1.892476,1.5,0,1.5,1.5
3.98,-1.730903E-08,1.895983,1.5,0,1.5,1.5
4,-1.750927E-08,1.900564,1.5,0,1.5,1.5
4.02,-0.003258097,1.900564,1.5,0,1.5,1.5
4.04,-0.007192018,1.900564,1.5,0,1.5,1.5
4.06,-0.01181776,1.900564,1.5,0,1.5,1.5
4.08,-0.01540134,1.900564,1.5,0,1.5,1.5
4.1,-0.02000918,1.900564,1.5,0,1.5,1.5
4.12,-0.02320424,1.900564,1.5,0,1.5,1.5
4.14,-0.02792154,1.900564,1.5,0,1.5,1.5
4.16,-0.0307425,1.900564,1.5,0,1.5,1.5
4.18,-0.03577536,1.900564,1.5,0,1.5,1.5
4.2,-0.03946486,1.900564,1.5,0,1.5,1.5
4.22,-0.04348251,1.900564,1.5,0,1.5,1.5
4.24,-0.04792583,1.900564,1.5,0,1.5,1.5
4.26,-0.05159331,1.900564,1.5,0,1.5,1.5
4.28,-0.05513925,1.900564,1.5,0,1.5,1.5
4.3,-0.05960346,1.900564,1.5,0,1.5,1.5
4.32,-0.06361903,1.900564,1.5,0,1.5,1.5
4.34,-0.06790851,1.900564,1.5,0,1.5,1.5
4.36,-0.07129643,1.900564,1.5,0,1.5,1.5
4.38,-0.07574276,1.900564,1.5,0,1.5,1.5
4.4,-0.07940654,1.900564,1.5,0,1.5,1.5
4.42,-0.08394651,1.900564,1.5,0,1.5,1.5
4.44,-0.08757699,1.900564,1.5,0,1.5,1.5
4.46,-0.09200045,1.900564,1.5,0,1.5,1.5
4.48,-0.09517493,1.900564,1.5,0,1.5,1.5
4.5,-0.09960289,1.900564,1.5,0,1.5,1.5
4.52,-0.1039084,1.900564,1.5,0,1.5,1.5
4.54,-0.1074891,1.900564,1.5,0,1.5,1.5
4.56,-0.1117606,1.900564,1.5,0,1.5,1.5
4.58,-0.1151764,1.900564,1.5,0,1.5,1.5
4.6,-0.119758,1.900564,1.5,0,1.5,1.5
4.62,-0.1223955,1.900564,1.5,0,1.5,1.5
4.64,-0.1277381,1.900564,1.5,0,1.5,1.5
4.66,-0.1314733,1.900564,1.5,0,1.5,1.5
4.68,-0.1357838,1.900564,1.5,0,1.5,1.5
4.7,-0.1394204,1.900564,1.5,0,1.5,1.5
4.72,-0.1439635,1.900564,1.5,0,1.5,1.5
4.74,-0.1474258,1.900564,1.5,0,1.5,1.5
4.76,-0.1518469,1.900564,1.5,0,1.5,1.5
4.78,-0.1557367,1.900564,1.5,0,1.5,1.5
4.8,-0.1599962,1.900564,1.5,0,1.5,1.5
4.82,-0.1632054,1.900564,1.5,0,1.5,1.5
4.84,-0.1677027,1.900564,1.5,0,1.5,1.5
4.86,-0.1712352,1.900564,1.5,0,1.5,1.5
4.88,-0.175558,1.900564,1.5,0,1.5,1.5
4.9,-0.1790345,1.900564,1.5,0,1.5,1.5
4.92,-0.1835278,1.900564,1.5,0,1.5,1.5
4.94,-0.1874751,1.900564,1.5,0,1.5,1.5
4.96,-0.1917927,1.900564,1.5,0,1.5,1.5
4.98,-0.1952845,1.900564,1.5,0,1.5,1.5
5,-0.1998027,1.900564,1.5,0,1.5,1.5
5.02,-0.2033925,1.900564,1.5,0,1.5,1.5
5.04,-0.2076596,1.900564,1.5,0,1.5,1.5
5.06,-0.2120292,1.900564,1.5,0,1.5,1.5
5.08,-0.2160326,1.900564,1.5,0,1.5,1.5
5.1,-0.2195408,1.900564,1.5,0,1.5,1.5
5.12,-0.2231142,1.900564,1.5,0,1.5,1.5
5.14,-0.2275966,1.900564,1.5,0,1.5,1.5
5.16,-0.2311933,1.900564,1.5,0,1.5,1.5
5.18,-0.2356567,1.900564,1.5,0,1.5,1.5
5.2,-0.2391575,1.900564,1.5,0,1.5,1.5
5.22,-0.2436446,1.900564,1.5,0,1.5,1.5
5.24,-0.2477392,1.900564,1.5,0,1.5,1.5
5.26,-0.2512121,1.900564,1.5,0,1.5,1.5
5.28,-0.2557043,1.900564,1.5,0,1.5,1.5
5.3,-0.2591982,1.900564,1.5,0,1.5,1.5
5.32,-0.2635037,1.900564,1.5,0,1.5,1.5
5.34,-0.2678188,1.900564,1.5,0,1.5,1.5
5.36,-0.2713131,1.900564,1.5,0,1.5,1.5
5.38,-0.2748328,1.900564,1.5,0,1.5,1.5
5.4,-0.2797859,1.900564,1.5,0,1.5,1.5
5.42,-0.2833034,1.900564,1.5,0,1.5,1.5
5.44,-0.2874273,1.900564,1.5,0,1.5,1.5
5.46,-0.2917651,1.900564,1.5,0,1.5,1.5
5.48,-0.2952324,1.900564,1.5,0,1.5,1.5
5.5,-0.2996631,1.900564,1.5,0,1.5,1.5
5.52,-0.3040175,1.900564,1.5,0,1.5,1.5
5.54,-0.3056279,1.900564,1.5,0,1.5,1.5
5.56,-0.3114185,1.900564,1.5,0,1.5,1.5
5.58,-0.3157985,1.900564,1.5,0,1.5,1.5
5.6,-0.3194296,1.900564,1.5,0,1.5,1.5
5.62,-0.3238022,1.900564,1.5,0,1.5,1.5
5.64,-0.3275121,1.900564,1.5,0,1.5,1.5
5.66,-0.3318826,1.900564,1.5,0,1.5,1.5
5.68,-0.3353901,1.900564,1.5,0,1.5,1.5
5.7,-0.3395399,1.900564,1.5,0,1.5,1.5
5.72,-0.3439345,1.900564,1.5,0,1.5,1.5
5.74,-0.3474081,1.900564,1.5,0,1.5,1.5
5.76,-0.351799,1.900564,1.5,0,1.5,1.5
5.78,-0.355456,1.900564,1.5,0,1.5,1.5
5.8,-0.359069,1.900564,1.5,0,1.5,1.5
5.82,-0.3636353,1.900564,1.5,0,1.5,1.5
5.84,-0.3673139,1.900564,1.5,0,1.5,1.5
5.86,-0.3714548,1.900564,1.5,0,1.5,1.5
5.88,-0.3757992,1.900564,1.5,0,1.5,1.5
5.9,-0.3792214,1.900564,1.5,0,1.5,1.5
5.92,-0.3837208,1.900564,1.5,0,1.5,1.5
5.94,-0.3873489,1.900564,1.5,0,1.5,1.5
5.96,-0.3918371,1.900564,1.5,0,1.5,1.5
5.98,-0.3953256,1.900564,1.5,0,1.5,1.5
6,-0.3981004,1.900564,1.5,0,1.5,1.5
6.02,-0.4021225,1.902321,1.5,0,1.5,1.5
6.04,-0.4021225,1.905748,1.5,0,1.5,1.5
6.06,-0.4021225,1.910142,1.5,0,1.5,1.5
6.08,-0.4021225,1.913691,1.5,0,1.5,1.5
6.1,-0.4021225,1.91778,1.5,0,1.5,1.5
6.12,-0.4021225,1.922324,1.5,0,1.5,1.5
6.14,-0.4021225,1.925894,1.5,0,1.5,1.5
6.16,-0.4021225,1.929969,1.5,0,1.5,1.5
6.18,-0.4021225,1.934423,1.5,0,1.5,1.5
6.2,-0.4021225,1.938239,1.5,0,1.5,1.5
6.22,-0.4021225,1.941821,1.5,0,1.5,1.5
6.24,-0.4021225,1.946178,1.5,0,1.5,1.5
6.26,-0.4021225,1.949623,1.5,0,1.5,1.5
6.28,-0.4021225,1.95406,1.5,0,1.5,1.5
6.3,-0.4021225,1.957558,1.5,0,1.5,1.5
6.32,-0.4021225,1.962432,1.5,0,1.5,1.5
6.34,-0.4021225,1.966283,1.5,0,1.5,1.5
6.36,-0.4021225,1.9698,1.5,0,1.5,1.5
6.38,-0.4021225,1.974165,1.5,0,1.5,1.5
6.4,-0.4021225,1.977934,1.5,0,1.5,1.5
6.42,-0.4021225,1.982315,1.5,0,1.5,1.5
6.44,-0.4021225,1.985891,1.5,0,1.5,1.5
6.46,-0.4021225,1.989899,1.5,0,1.5,1.5
6.48,-0.4021225,1.994363,1.5,0,1.5,1.5
6.5,-0.4021225,1.997837,1.5,0,1.5,1.5
6.52,-0.4021225,2.002424,1.5,0,1.5,1.5
6.54,-0.4021225,2.005886,1.5,0,1.5,1.5
6.56,-0.4021225,2.010143,1.5,0,1.5,1.5
6.58,-0.4021225,2.01387,1.5,0,1.5,1.5
6.6,-0.4021225,2.017358,1.5,0,1.5,1.5
6.62,-0.4021225,2.021784,1.5,0,1.5,1.5
6.64,-0.4021225,2.026217,1.5,0,1.5,1.5
6.66,-0.4021225,2.029907,1.5,0,1.5,1.5
6.68,-0.4021225,2.034245,1.5,0,1.5,1.5
6.7,-0.4021225,2.037824,1.5,0,1.5,1.5
6.72,-0.4021225,2.042316,1.5,0,1.5,1.5
6.74,-0.4021225,2.045901,1.5,0,1.5,1.5
6.76,-0.4021225,2.048474,1.5,0,1.5,1.5
6.78,-0.4021225,2.05406,1.5,0,1.5,1.5
6.8,-0.4021225,2.057708,1.5,0,1.5,1.5
6.82,-0.4021225,2.062127,1.5,0,1.5,1.5
6.84,-0.4021225,2.065764,1.5,0,1.5,1.5
6.86,-0.4021225,2.070037,1.5,0,1.5,1.5
6.88,-0.4021225,2.073698,1.5,0,1.5,1.5
6.9,-0.4021225,2.078048,1.5,0,1.5,1.5
6.92,-0.4021225,2.082235,1.5,0,1.5,1.5
6.94,-0.4021225,2.085854,1.5,0,1.5,1.5
6.96,-0.4021225,2.090134,1.5,0,1.5,1.5
6.98,-0.4021225,2.093664,1.5,0,1.5,1.5
7,-0.4021225,2.098116,1.5,0,1.5,1.5
7.02,-0.4021225,2.101771,1.5,0,1.5,1.5
7.04,-0.4021225,2.106095,1.5,0,1.5,1.5
7.06,-0.4021225,2.109519,1.5,0,1.5,1.5
7.08,-0.4021225,2.114438,1.5,0,1.5,1.5
7.1,-0.4021225,2.116197,1.5,0,1.5,1.5
7.12,-0.4021225,2.121664,1.5,0,1.5,1.5
7.14,-0.4021225,2.126155,1.5,0,1.5,1.5
7.16,-0.4021225,2.129781,1.5,0,1.5,1.5
7.18,-0.4021225,2.134295,1.5,0,1.5,1.5
7.2,-0.4021225,2.137849,1.5,0,1.5,1.5
7.22,-0.4021225,2.142024,1.5,0,1.5,1.5
7.24,-0.4021225,2.14573,1.5,0,1.5,1.5
7.26,-0.4021225,2.150248,1.5,0,1.5,1.5
7.28,-0.4021225,2.154368,1.5,0,1.5,1.5
7.3,-0.4021225,2.157854,1.5,0,1.5,1.5
7.32,-0.4021225,2.162224,1.5,0,1.5,1.5
7.34,-0.4021225,2.165882,1.5,0,1.5,1.5
7.36,-0.4021225,2.170082,1.5,0,1.5,1.5
7.38,-0.4021225,2.174015,1.5,0,1.5,1.5
7.4,-0.4021225,2.178227,1.5,0,1.5,1.5
7.42,-0.4021225,2.181598,1.5,0,1.5,1.5
7.44,-0.4021225,2.186085,1.5,0,1.5,1.5
7.46,-0.4021225,2.190195,1.5,0,1.5,1.5
7.48,-0.4021225,2.193731,1.5,0,1.5,1.5
7.5,-0.4021225,2.197978,1.5,0,1.5,1.5
7.52,-0.4021225,2.200521,1.5,0,1.5,1.5
7.54,-0.4021225,2.206231,1.5,0,1.5,1.5
7.56,-0.4021225,2.209815,1.5,0,1.5,1.5
7.58,-0.4021225,2.21368,1.5,0,1.5,1.5
7.6,-0.4021225,2.217879,1.5,0,1.5,1.5
7.62,-0.4021225,2.221692,1.5,0,1.5,1.5
7.64,-0.4021225,2.226171,1.5,0,1.5,1.5
7.66,-0.4021225,2.230406,1.5,0,1.5,1.5
7.68,-0.4021225,2.234472,1.5,0,1.5,1.5
7.7,-0.4021225,2.238021,1.5,0,1.5,1.5
7.72,-0.4021225,2.2416,1.5,0,1.5,1.5
7.74,-0.4021225,2.246105,1.5,0,1.5,1.5
7.76,-0.4021225,2.250448,1.5,0,1.5,1.5
7.78,-0.4021225,2.253773,1.5,0,1.5,1.5
7.8,-0.4021225,2.258024,1.5,0,1.5,1.5
7.82,-0.4021225,2.262242,1.5,0,1.5,1.5
7.84,-0.4021225,2.266343,1.5,0,1.5,1.5
7.86,-0.4021225,2.269708,1.5,0,1.5,1.5
7.88,-0.4021225,2.274052,1.5,0,1.5,1.5
7.9,-0.4021225,2.278332,1.5,0,1.5,1.5
7.92,-0.4021225,2.281855,1.5,0,1.5,1.5
7.94,-0.4021225,2.286304,1.5,0,1.5,1.5
7.96,-0.4021225,2.290475,1.5,0,1.5,1.5
7.98,-0.4021225,2.294397,1.5,0,1.5,1.5
8,-0.4021225,2.29795,1.5,0,1.5,1.5
8.02,-0.4021225,2.30156,1.5,0,1.5,1.5
8.04,-0.4021225,2.306072,1.5,0,1.5,1.5
8.059999,-0.4021225,2.309736,1.5,0,1.5,1.5
8.08,-0.4021225,2.314234,1.5,0,1.5,1.5
8.099999,-0.4021225,2.317766,1.5,0,1.5,1.5
8.12,-0.4021225,2.322262,1.5,0,1.5,1.5
8.139999,-0.4021225,2.325917,1.5,0,1.5,1.5
8.16,-0.4021225,2.330378,1.5,0,1.5,1.5
8.179999,-0.4021225,2.334015,1.5,0,1.5,1.5
8.2,-0.4021225,2.338346,1.5,0,1.5,1.5
8.22,-0.4021225,2.341713,1.5,0,1.5,1.5
8.24,-0.4021225,2.34611,1.5,0,1.5,1.5
8.26,-0.4021225,2.349737,1.5,0,1.5,1.5
8.28,-0.4021225,2.353153,1.5,0,1.5,1.5
8.3,-0.4021225,2.357908,1.5,0,1.5,1.5
8.32,-0.4021225,2.362224,1.5,0,1.5,1.5
8.34,-0.4021225,2.365859,1.5,0,1.5,1.5
8.36,-0.4021225,2.370101,1.5,0,1.5,1.5
8.38,-0.4021225,2.37367,1.5,0,1.5,1.5
8.4,-0.4021225,2.378029,1.5,0,1.5,1.5
8.42,-0.4021225,2.382327,1.5,0,1.5,1.5
8.44,-0.4021225,2.38634,1.5,0,1.5,1.5
8.46,-0.4021225,2.38975,1.5,0,1.5,1.5
8.48,-0.4021225,2.39383,1.5,0,1.5,1.5
8.5,-0.4021225,2.398106,1.5,0,1.5,1.5
8.52,-0.4021225,2.402398,1.5,0,1.5,1.5
8.54,-0.4021225,2.405756,1.5,0,1.5,1.5
8.559999,-0.4021225,2.409925,1.5,0,1.5,1.5
8.58,-0.4021225,2.413269,1.5,0,1.5,1.5
8.599999,-0.4021225,2.417905,1.5,0,1.5,1.5
8.62,-0.4021225,2.422374,1.5,0,1.5,1.5
8.639999,-0.4021225,2.42609,1.5,0,1.5,1.5
8.66,-0.4021225,2.430444,1.5,0,1.5,1.5
8.679999,-0.4021225,2.433821,1.5,0,1.5,1.5
8.7,-0.4021225,2.437977,1.5,0,1.5,1.5
8.72,-0.4021225,2.442117,1.5,0,1.5,1.5
8.74,-0.4021225,2.446035,1.5,0,1.5,1.5
8.76,-0.4021225,2.450278,1.5,0,1.5,1.5
8.78,-0.4021225,2.454423,1.5,0,1.5,1.5
8.8,-0.4021225,2.457842,1.5,0,1.5,1.5
8.82,-0.4021225,2.461301,1.5,0,1.5,1.5
8.84,-0.4021225,2.466316,1.5,0,1.5,1.5
8.86,-0.4021225,2.470426,1.5,0,1.5,1.5
8.88,-0.4021225,2.473765,1.5,0,1.5,1.5
8.9,-0.4021225,2.478328,1.5,0,1.5,1.5
8.92,-0.4021225,2.481689,1.5,0,1.5,1.5
8.94,-0.4021225,2.486231,1.5,0,1.5,1.5
8.96,-0.4021225,2.490392,1.5,0,1.5,1.5
8.98,-0.4021225,2.493796,1.5,0,1.5,1.5
9,-0.4021225,2.497989,1.5,0,1.5,1.5
9.02,-0.4021225,2.502188,1.5,0,1.5,1.5
9.04,-0.4021225,2.504619,1.5,0,1.5,1.5
9.059999,-0.4021225,2.510327,1.5,0,1.5,1.5
9.08,-0.4021225,2.513669,1.5,0,1.5,1.5
9.099999,-0.4021225,2.517915,1.5,0,1.5,1.5
9.12,-0.4021225,2.522067,1.5,0,1.5,1.5
9.139999,-0.4021225,2.525697,1.5,0,1.5,1.5
9.16,-0.4021225,2.530001,1.5,0,1.5,1.5
9.179999,-0.4021225,2.534261,1.5,0,1.5,1.5
9.2,-0.4021225,2.538015,1.5,0,1.5,1.5
9.22,-0.4021225,2.542198,1.5,0,1.5,1.5
9.24,-0.4021225,2.546325,1.5,0,1.5,1.5
9.26,-0.4021225,2.550413,1.5,0,1.5,1.5
9.28,-0.4021225,2.554401,1.5,0,1.5,1.5
9.3,-0.4021225,2.557722,1.5,0,1.5,1.5
9.32,-0.4021225,2.562016,1.5,0,1.5,1.5
9.34,-0.4021225,2.565564,1.5,0,1.5,1.5
9.36,-0.4021225,2.570348,1.5,0,1.5,1.5
9.38,-0.4021225,2.573704,1.5,0,1.5,1.5
9.4,-0.4021225,2.577903,1.5,0,1.5,1.5
9.42,-0.4021225,2.582264,1.5,0,1.5,1.5
9.44,-0.4021225,2.585836,1.5,0,1.5,1.5
9.46,-0.4021225,2.590187,1.5,0,1.5,1.5
9.48,-0.4021225,2.594369,1.5,0,1.5,1.5
9.5,-0.4021225,2.598269,1.5,0,1.5,1.5
9.52,-0.4021225,2.602229,1.5,0,1.5,1.5
9.54,-0.4021225,2.60479,1.5,0,1.5,1.5
