time,posX,posY,posZ,gazeX,gazeY,gazeZ
8.2,0.2004126,1.480829,1.5,-0.02938086,2.329364,1.5
8.22,0.2004126,1.479651,1.5,-0.02538016,2.327269,1.5
8.24,0.2004126,1.477141,1.5,-0.0180911,2.322598,1.5
8.26,0.2004126,1.474614,1.5,-0.01385282,2.321728,1.5
8.28,0.2004126,1.473244,1.5,-0.01222509,2.322568,1.5
8.3,0.2004126,1.472143,1.5,-0.01065961,2.323246,1.5
8.32,0.2004126,1.469365,1.5,-0.007401004,2.32267,1.5
8.34,0.2004126,1.466992,1.5,-0.006612718,2.32441,1.5
8.36,0.2004126,1.464507,1.5,-0.007722184,2.329363,1.5
8.38,0.2004126,1.463207,1.5,-0.007731825,2.331192,1.5
8.4,0.2004126,1.460809,1.5,-0.007075071,2.333206,1.5
8.42,0.2004126,1.459599,1.5,-0.007154465,2.33446,1.5
8.44,0.2004126,1.457048,1.5,-0.009116963,2.338497,1.5
8.46,0.2004126,1.454533,1.5,-0.01196393,2.342136,1.5
8.48,0.2004126,1.453184,1.5,-0.01351696,2.343984,1.5
8.5,0.2004126,1.450772,1.5,-0.01735772,2.348004,1.5
8.52,0.2004126,1.449567,1.5,-0.01939121,2.349624,1.5
8.54,0.2004126,1.447066,1.5,-0.02243279,2.351354,1.5
8.559999,0.2004126,1.444521,1.5,-0.02355082,2.351197,1.5
8.58,0.2004126,1.443205,1.5,-0.02379751,2.350332,1.5
8.599999,0.2004126,1.440789,1.5,-0.02329652,2.348466,1.5
8.62,0.2004126,1.439581,1.5,-0.02205473,2.347367,1.5
8.639999,0.2004126,1.437035,1.5,-0.01821326,2.348239,1.5
8.66,0.2004126,1.434524,1.5,-0.01527549,2.348088,1.5
8.679999,0.2004126,1.433077,1.5,-0.01464334,2.347298,1.5
8.7,0.2004126,1.430682,1.5,-0.01411229,2.344086,1.5
8.72,0.2004126,1.429547,1.5,-0.0135566,2.342992,1.5
8.74,0.2004126,1.427007,1.5,-0.01211196,2.341842,1.5
8.76,0.2004126,1.42581,1.5,-0.01134694,2.341354,1.5
8.78,0.2004126,1.423184,1.5,-0.009426266,2.33939,1.5
8.8,0.2004126,1.42071,1.5,-0.007397845,2.339172,1.5
8.82,0.2004126,1.419515,1.5,-0.006879345,2.340059,1.5
8.84,0.2004126,1.417011,1.5,-0.005464926,2.341557,1.5
8.86,0.2004126,1.415723,1.5,-0.004940256,2.342165,1.5
8.88,0.2004126,1.413061,1.5,-0.003099665,2.340959,1.5
8.9,0.2004126,1.410673,1.5,-0.002917796,2.34082,1.5
8.92,0.2004126,1.409464,1.5,-0.003141284,2.340782,1.5
8.94,0.2004126,1.406966,1.5,-0.004667073,2.339774,1.5
8.96,0.2004126,1.405679,1.5,-0.005558446,2.33806,1.5
8.98,0.2004126,1.403154,1.5,-0.008028567,2.335734,1.5
9,0.2004126,1.400696,1.5,-0.01183434,2.334766,1.5
9.02,0.2004126,1.39947,1.5,-0.01491465,2.335468,1.5
9.04,0.2004126,1.396911,1.5,-0.02110299,2.336901,1.5
9.059999,0.2004126,1.395674,1.5,-0.02450714,2.33776,1.5
9.08,0.2004126,1.393007,1.5,-0.03216845,2.342097,1.5
9.099999,0.2004126,1.390615,1.5,-0.04008146,2.346713,1.5
9.12,0.2004126,1.389427,1.5,-0.04439881,2.347142,1.5
9.139999,0.2004126,1.386893,1.5,-0.05294007,2.346641,1.5
9.16,0.2004126,1.385638,1.5,-0.05837288,2.34743,1.5
9.179999,0.2004126,1.383108,1.5,-0.07254338,2.352433,1.5
9.2,0.2004126,1.380594,1.5,-0.08947846,2.362659,1.5
9.22,0.2004126,1.379399,1.5,-0.09886396,2.367171,1.5
9.24,0.2004126,1.376845,1.5,-0.1162424,2.373209,1.5
9.26,0.2004126,1.375601,1.5,-0.1213977,2.377998,1.5
9.28,0.2004126,1.372956,1.5,-0.1278761,2.386075,1.5
9.3,0.2004126,1.370593,1.5,-0.1332388,2.388447,1.5
9.32,0.2004126,1.369366,1.5,-0.136031,2.388651,1.5
9.34,0.2004126,1.366814,1.5,-0.1396561,2.390999,1.5
9.36,0.2004126,1.36558,1.5,-0.1393639,2.392509,1.5
9.38,0.2004126,1.362991,1.5,-0.1390184,2.393753,1.5
9.4,0.2004126,1.360564,1.5,-0.140054,2.395049,1.5
9.42,0.2004126,1.359361,1.5,-0.1417251,2.396232,1.5
9.44,0.2004126,1.356814,1.5,-0.1447125,2.403533,1.5
9.46,0.2004126,1.355574,1.5,-0.1469331,2.40954,1.5
9.48,0.2004126,1.352927,1.5,-0.1515371,2.417861,1.5
9.5,0.2004126,1.350551,1.5,-0.1564006,2.421899,1.5
9.52,0.2004126,1.349327,1.5,-0.1590881,2.424321,1.5
9.54,0.2004126,1.346735,1.5,-0.1644998,2.431274,1.5
9.559999,0.2004126,1.345547,1.5,-0.166531,2.433418,1.5
9.58,0.2004126,1.342966,1.5,-0.1699237,2.436097,1.5
9.599999,0.2004126,1.340512,1.5,-0.1759922,2.435075,1.5
9.62,0.2004126,1.339291,1.5,-0.1788302,2.438677,1.5
9.639999,0.2004126,1.33674,1.5,-0.1833743,2.440837,1.5
9.66,0.2004126,1.335484,1.5,-0.1834793,2.44059,1.5
9.679999,0.2004126,1.332845,1.5,-0.1852322,2.440825,1.5
9.7,0.2004126,1.331707,1.5,-0.1867757,2.442737,1.5
9.719999,0.2004126,1.329237,1.5,-0.1863898,2.447147,1.5
9.74,0.2004126,1.326698,1.5,-0.1841976,2.454615,1.5
9.76,0.2004126,1.325451,1.5,-0.1842891,2.456571,1.5
9.78,0.2004126,1.322915,1.5,-0.1868632,2.461936,1.5
9.8,0.2004126,1.321722,1.5,-0.1868395,2.465111,1.5
9.82,0.2004126,1.319189,1.5,-0.1890108,2.470895,1.5
9.84,0.2004126,1.316658,1.5,-0.1907663,2.475374,1.5
9.86,0.2004126,1.315475,1.5,-0.1919763,2.476988,1.5
9.88,0.2004126,1.312921,1.5,-0.1924361,2.479904,1.5
9.9,0.2004126,1.311528,1.5,-0.1932331,2.481357,1.5
9.92,0.2004126,1.309172,1.5,-0.1942876,2.479798,1.5
9.94,0.2004126,1.306626,1.5,-0.1951219,2.476372,1.5
9.96,0.2004126,1.305359,1.5,-0.1961473,2.475358,1.5
9.98,0.2004126,1.302895,1.5,-0.1984992,2.471078,1.5
10,0.2004126,1.301624,1.5,-0.1992504,2.468919,1.5
10.02,0.2004126,1.299145,1.5,-0.1995153,2.471464,1.5
10.04,0.2004126,1.301708,1.5,-0.1981124,2.476366,1.5
10.06,0.2004126,1.303031,1.5,-0.1977131,2.475682,1.5
10.08,0.2004126,1.305555,1.5,-0.1959413,2.47936,1.5
10.1,0.2004126,1.307533,1.5,-0.1961055,2.480422,1.5
10.12,0.2004126,1.309248,1.5,-0.1943063,2.482886,1.5
10.14,0.2004126,1.311753,1.5,-0.1946442,2.488186,1.5
10.16,0.2004126,1.31295,1.5,-0.1951023,2.490254,1.5
10.18,0.2004126,1.315548,1.5,-0.1952066,2.494131,1.5
10.2,0.2004126,1.316667,1.5,-0.1945524,2.496424,1.5
10.22,0.2004126,1.319315,1.5,-0.1954921,2.501741,1.5
10.24,0.2004126,1.320375,1.5,-0.1965551,2.504281,1.5
10.26,0.2004126,1.32294,1.5,-0.1998831,2.507596,1.5
10.28,0.2004126,1.325471,1.5,-0.2031413,2.513922,1.5
10.3,0.2004126,1.32674,1.5,-0.2043736,2.519504,1.5
10.32,0.2004126,1.329228,1.5,-0.2096987,2.523653,1.5
10.34,0.2004126,1.331786,1.5,-0.2166707,2.525244,1.5
10.36,0.2004126,1.332924,1.5,-0.2209359,2.527294,1.5
10.38,0.2004126,1.33553,1.5,-0.2268762,2.528306,1.5
10.4,0.2004126,1.336782,1.5,-0.2297311,2.527478,1.5
10.42,0.2004126,1.339223,1.5,-0.2333674,2.525234,1.5
10.44,0.2004126,1.340459,1.5,-0.231979,2.524644,1.5
10.46,0.2004126,1.342597,1.5,-0.2280273,2.520983,1.5
10.48,0.2004126,1.345605,1.5,-0.221049,2.514955,1.5
10.5,0.2004126,1.346712,1.5,-0.2185796,2.512884,1.5
10.52,0.2004126,1.347995,1.5,-0.213786,2.509332,1.5
10.54,0.2004126,1.347995,1.5,-0.213786,2.509332,1.5
10.56,0.2004126,1.347995,1.5,-0.213786,2.509332,1.5
10.58,0.2004126,1.347995,1.5,-0.213786,2.509332,1.5
HMD
time,posX,posY,posZ,rotX,rotY,rotZ
0,0,0,0,0,0,0
0.02,0,0,0,0,0,0
0.04,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.06,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.08,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.09999999,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.12,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.14,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.16,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.18,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.2,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.22,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.24,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.26,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.28,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.3,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.32,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.34,0.1154114,0.4554638,-0.06897,-48.31253,177.2648,-3.458099
0.36,0.1142217,0.4541973,-0.07341341,-46.96112,177.4378,-3.775024
0.38,0.1142217,0.4541973,-0.07341341,-46.96112,177.4378,-3.775024
0.4,0.1142217,0.4541973,-0.07341341,-46.96112,177.4378,-3.775024
0.42,0.1142217,0.4541973,-0.07341341,-46.96112,177.4378,-3.775024
0.44,0.1145649,0.4539762,-0.07373714,-46.79663,177.421,-3.69397
0.46,0.114945,0.4538524,-0.07401388,-46.63281,177.2274,-3.495056
0.48,0.115117,0.4537885,-0.07419987,-46.47955,177.1114,-3.396027
0.5,0.1151249,0.4538181,-0.0742268,-46.45129,177.0795,-3.50943
0.52,0.1151448,0.4537325,-0.07423113,-46.3472,176.971,-3.470825
0.54,0.1151902,0.4535729,-0.07427233,-46.22583,176.7683,-3.610962
0.56,0.1152355,0.4535062,-0.07427422,-46.17441,176.6667,-3.72287
0.58,0.1153884,0.4534327,-0.07429898,-46.13229,176.3984,-3.864929
0.6,0.115584,0.4532589,-0.07432501,-46.09308,176.0192,-3.905579
0.62,0.1157161,0.4532283,-0.07434487,-46.09381,175.8186,-3.927582
0.64,0.1159959,0.4531356,-0.07438009,-46.04248,175.4021,-3.920593
0.66,0.1161248,0.4530836,-0.07443266,-46.00946,175.2294,-3.97821
0.68,0.1164326,0.4529157,-0.07460765,-45.89581,174.8329,-3.996216
0.7,0.1166343,0.4528056,-0.07472616,-45.82761,174.6023,-4.017609
0.72,0.1171217,0.4525253,-0.07504776,-45.61826,174.0609,-4.032959
0.74,0.1176417,0.452178,-0.07559614,-45.37241,173.7143,-4.210327
0.76,0.1180664,0.452117,-0.07587469,-45.22061,173.5739,-4.366547
0.78,0.1189521,0.4517986,-0.07641874,-44.87659,173.0277,-4.405457
0.8,0.1193658,0.4515862,-0.07666049,-44.66702,172.7416,-4.37085
0.82,0.1202081,0.45118,-0.0772611,-44.33502,172.2802,-4.370056
0.84,0.1212233,0.4507561,-0.07786708,-44.02051,171.8369,-4.28067
0.86,0.1217565,0.4505848,-0.07810463,-43.88898,171.6188,-4.210052
0.88,0.1227604,0.4502588,-0.07860669,-43.69803,171.3407,-4.026764
0.9,0.1233158,0.4501086,-0.07891858,-43.65497,171.2343,-3.925598
0.92,0.1244421,0.4498724,-0.07933434,-43.55444,171.0267,-3.776825
0.94,0.1253783,0.4496632,-0.07968029,-43.40845,170.9021,-3.558838
0.96,0.1258098,0.4495949,-0.07979339,-43.34763,170.8662,-3.450165
0.98,0.1264718,0.4495704,-0.07986903,-43.2807,170.8515,-3.217316
1,0.126913,0.4495724,-0.07983035,-43.26584,170.9918,-2.993683
1.02,0.1270543,0.4497133,-0.07975195,-43.3465,171.0587,-2.887085
1.04,0.1274214,0.4498098,-0.07966753,-43.59213,171.2852,-2.763702
1.06,0.1273123,0.44992,-0.079493,-43.74179,171.4732,-2.782501
1.08,0.1270645,0.4500572,-0.07926606,-43.96442,171.8853,-2.887695
1.1,0.1267644,0.4501252,-0.0791806,-44.03864,172.1258,-2.964661
1.12,0.1260352,0.4503467,-0.07899728,-44.22726,172.61,-3.080078
1.14,0.1247446,0.4505127,-0.07886245,-44.43503,173.2425,-3.395325
1.16,0.1243151,0.4505969,-0.07887188,-44.53769,173.5714,-3.654205
1.18,0.1235232,0.4506721,-0.07897241,-44.61353,174.1447,-4.117249
1.2,0.1232444,0.4507043,-0.07907017,-44.59741,174.3205,-4.315491
1.22,0.1228234,0.4507154,-0.07953018,-44.51071,174.4959,-4.610352
1.24,0.1225685,0.4507271,-0.07972894,-44.41937,174.4853,-4.698029
1.26,0.1220822,0.450848,-0.08006926,-44.24823,174.497,-4.879059
1.28,0.1215181,0.4509299,-0.08025734,-44.10938,174.4584,-4.927612
1.3,0.1212238,0.4509914,-0.08035631,-44.09747,174.4804,-4.904236
1.32,0.1203515,0.4512806,-0.08026626,-44.16922,174.546,-4.813202
1.34,0.1190403,0.4516521,-0.08002138,-44.41498,174.9121,-4.63147
1.36,0.1186448,0.4517655,-0.08004103,-44.54382,175.1959,-4.71637
1.38,0.1175763,0.4517979,-0.07988942,-44.76929,175.5505,-4.748535
1.4,0.1170329,0.4518364,-0.07980713,-44.8631,175.7304,-4.774658
1.42,0.1159595,0.4520211,-0.0796797,-45.01074,176.053,-4.908905
1.44,0.1154168,0.4521245,-0.0795853,-45.09088,176.1933,-4.963989
1.46,0.1145437,0.452381,-0.0795012,-45.21002,176.5079,-5.110046
1.48,0.1138416,0.4524598,-0.07949414,-45.23566,176.6904,-5.230255
1.5,0.1135701,0.4525101,-0.07951248,-45.24124,176.7373,-5.251312
1.52,0.1131138,0.4525762,-0.07945646,-45.21167,176.7846,-5.168945
1.54,0.1129351,0.4525847,-0.0794924,-45.20181,176.803,-5.120422
1.56,0.1124472,0.452631,-0.07951654,-45.1843,176.7738,-4.960724
1.58,0.1122824,0.4526269,-0.07958027,-45.14276,176.7694,-4.836273
1.6,0.1122229,0.4526032,-0.07961852,-45.11804,176.7538,-4.761047
1.62,0.112167,0.4525898,-0.07973307,-45.08249,176.7132,-4.610168
1.64,0.1121458,0.4525708,-0.07982969,-45.05933,176.7074,-4.54187
1.66,0.1121107,0.4525509,-0.07996286,-45.05133,176.7045,-4.385742
1.68,0.1121256,0.4525397,-0.08005887,-45.03308,176.7605,-4.248413
1.7,0.1121356,0.452501,-0.0801414,-45.01294,176.8016,-4.195435
1.72,0.1122527,0.452436,-0.08035941,-44.94437,176.8287,-4.009369
1.74,0.1123633,0.4523996,-0.0804804,-44.91772,176.8363,-3.900177
1.76,0.112638,0.4523082,-0.0808163,-44.82791,176.8091,-3.642212
1.78,0.1128494,0.4522292,-0.08106464,-44.76147,176.7646,-3.457275
1.8,0.1137541,0.4520492,-0.08176733,-44.57202,176.5749,-2.924683
1.82,0.1151103,0.4520734,-0.08249069,-44.41855,176.2199,-2.056244
1.84,0.1160055,0.4520759,-0.08283605,-44.34186,175.9676,-1.535034
1.86,0.11834,0.4519407,-0.08384193,-44.10587,175.2618,-0.1737061
1.88,0.1207639,0.4513898,-0.08495012,-43.63376,174.3891,1.450184
1.9,0.1220328,0.4511132,-0.08553817,-43.36569,174.0169,2.128923
1.92,0.1247824,0.4504484,-0.08669496,-42.87292,173.2212,3.437898
1.94,0.126304,0.4500428,-0.08736683,-42.61761,172.7736,4.142614
1.96,0.1293735,0.4491991,-0.08871998,-42.10275,171.8395,5.550066
1.98,0.1309447,0.448677,-0.08939081,-41.85788,171.3425,6.247253
2,0.1344054,0.4474985,-0.0909017,-41.35507,170.358,7.567632
2.02,0.1380008,0.4460964,-0.09240025,-40.737,169.2564,8.959443
2.04,0.1397938,0.4453914,-0.09318653,-40.45007,168.7256,9.651259
2.06,0.143628,0.4438345,-0.09476145,-39.89783,167.6532,10.94189
2.08,0.1456134,0.4430028,-0.09566001,-39.56665,167.0134,11.65808
2.1,0.1489038,0.4414229,-0.09703392,-38.75964,165.9409,13.11475
2.12,0.1518158,0.4399796,-0.0982701,-38.1358,165.3262,14.10809
2.14,0.1531498,0.4393132,-0.09875923,-37.97226,165.1264,14.4567
2.16,0.1558804,0.4383879,-0.09974922,-37.74298,164.685,15.20901
2.18,0.1570813,0.4379732,-0.1001717,-37.68585,164.4714,15.55621
2.2,0.1595019,0.4371966,-0.1010366,-37.58972,164.0346,16.14109
2.22,0.1620308,0.436382,-0.1020368,-37.4234,163.4849,16.77213
2.24,0.1630896,0.4359993,-0.1024544,-37.25421,163.1541,17.18866
2.26,0.1648726,0.435336,-0.1032695,-36.85178,162.7584,17.80047
2.28,0.1662174,0.4347114,-0.1040176,-36.51532,162.5665,18.00655
2.3,0.1671353,0.4344305,-0.104365,-36.40717,162.5111,17.9678
2.32,0.1682405,0.4337052,-0.105118,-36.0582,162.2684,18.01967
2.34,0.168681,0.4334362,-0.1054506,-35.89844,162.2132,18.00003
2.36,0.169547,0.4329071,-0.1062721,-35.6416,162.0801,17.84178
2.38,0.1702452,0.4321919,-0.1071769,-35.24612,161.8311,17.76785
2.4,0.1705437,0.4318991,-0.1076515,-35.02905,161.7533,17.68436
2.42,0.1712492,0.4312684,-0.1086114,-34.54367,161.6191,17.45958
2.44,0.1716395,0.4309122,-0.1090994,-34.27643,161.5441,17.35281
2.46,0.1718199,0.4301345,-0.1099908,-33.78006,161.1802,17.17155
2.48,0.1728106,0.4302745,-0.1102263,-33.56042,161.364,16.70668
2.5,0.1726038,0.4296261,-0.1109895,-33.14651,161.0959,16.57349
2.52,0.1731835,0.4292242,-0.1114325,-32.88052,160.8893,16.28345
2.54,0.1731228,0.4287944,-0.1116823,-32.66849,160.7677,16.37321
2.56,0.1731466,0.4286286,-0.1119657,-32.4469,160.6848,16.22157
2.58,0.1731567,0.4286447,-0.1119687,-32.47949,160.6872,16.10476
2.6,0.1732586,0.4284464,-0.1122959,-32.6355,160.7326,16.01305
2.62,0.173206,0.428503,-0.1123507,-32.68149,160.7148,15.98635
2.64,0.1731601,0.4285609,-0.1125006,-32.70346,160.6717,15.97963
2.66,0.1732163,0.4285619,-0.1127021,-32.63965,160.6687,16.01353
2.68,0.173315,0.4284782,-0.1128197,-32.57629,160.6322,16.01836
2.7,0.173728,0.4282002,-0.1130483,-32.42331,160.4824,16.11565
2.72,0.1743316,0.4275153,-0.1134208,-32.25171,160.3582,16.21022
2.74,0.1746781,0.4271639,-0.1136063,-32.1311,160.2636,16.26489
2.76,0.1755161,0.4263005,-0.1138929,-31.75076,159.8535,16.50385
2.78,0.1759142,0.4259059,-0.1140949,-31.55466,159.562,16.68102
2.8,0.1769406,0.4252219,-0.1145587,-31.22574,158.9589,16.9563
2.82,0.1781747,0.4245239,-0.1150116,-30.83887,158.3544,17.19712
2.84,0.1788373,0.4241199,-0.1152772,-30.61081,158.0609,17.3336
2.86,0.1803741,0.4231946,-0.1158488,-30.08597,157.4619,17.6166
2.88,0.1811607,0.4226926,-0.1161127,-29.75757,157.1063,17.80476
2.9,0.1822241,0.4218654,-0.1166857,-29.14069,156.4881,18.08426
2.92,0.1835438,0.4210122,-0.1173119,-28.74762,156.0743,18.11601
2.94,0.1843502,0.420489,-0.11764,-28.54712,155.83,18.19808
2.96,0.1856417,0.4194371,-0.118356,-28.14706,155.3204,18.43768
2.98,0.1863338,0.4189401,-0.1187746,-27.95728,155.1278,18.52143
3,0.1870828,0.418452,-0.119271,-27.76361,155.0024,18.55774
3.02,0.1877651,0.4179282,-0.1196864,-27.51617,154.8621,18.65965
3.04,0.189741,0.4162789,-0.1212901,-26.82858,154.4461,19.01365
3.06,0.1907567,0.4153841,-0.1221956,-26.31183,154.3796,19.28421
3.08,0.1912311,0.4149757,-0.1226437,-26.13635,154.4335,19.39971
3.1,0.1922821,0.414211,-0.1233873,-25.91553,154.4671,19.7171
3.12,0.19304,0.4138037,-0.1239559,-25.87836,154.4873,20.04482
3.14,0.1933506,0.4136333,-0.1241787,-25.8692,154.5227,20.15424
3.16,0.1935956,0.4137245,-0.124405,-25.99789,154.7142,20.22972
3.18,0.1937858,0.4137512,-0.1245322,-26.1167,154.8051,20.26839
3.2,0.1940974,0.4137267,-0.1247084,-26.26352,154.9356,20.46805
3.22,0.1944561,0.4137072,-0.1248456,-26.28989,155.0502,20.65372
3.24,0.1945395,0.4137973,-0.124766,-26.34,155.0882,20.72038
3.26,0.1945485,0.4140145,-0.1246316,-26.51328,155.1774,20.80197
3.28,0.1945607,0.4140466,-0.1245414,-26.55249,155.2032,20.79435
3.3,0.1946199,0.4140089,-0.124399,-26.53366,155.1866,20.77793
3.32,0.1946574,0.4139903,-0.1243388,-26.54462,155.1639,20.78627
3.34,0.1946922,0.4139282,-0.1241107,-26.51703,155.1246,20.79763
3.36,0.1947085,0.4139186,-0.123779,-26.46683,155.1278,20.73778
3.38,0.1946949,0.4139334,-0.1235174,-26.44019,155.1175,20.68211
3.4,0.194603,0.4139842,-0.1229314,-26.60568,155.0553,20.53703
3.42,0.1945325,0.4140088,-0.1225915,-26.76559,154.9488,20.46042
3.44,0.1946449,0.4141491,-0.1220223,-26.96481,154.6924,20.38106
3.46,0.194842,0.4141828,-0.1216605,-26.94717,154.4707,20.28163
3.48,0.1948612,0.4141895,-0.1213983,-26.94302,154.3874,20.22649
3.5,0.1951829,0.4139791,-0.1212234,-26.8045,154.1687,20.18121
3.52,0.195372,0.4137588,-0.1212435,-26.67279,154.0414,20.15342
3.54,0.1957192,0.4132888,-0.1214217,-26.32608,153.8379,19.96216
3.56,0.1962982,0.4125989,-0.1220178,-25.936,153.6454,19.6415
3.58,0.1965058,0.4122359,-0.122275,-25.71973,153.5187,19.552
3.6,0.1967708,0.4115492,-0.1225956,-25.26749,153.2989,19.32505
3.62,0.1969004,0.4113373,-0.1227985,-25.12766,153.2203,19.18229
3.64,0.1972438,0.4106718,-0.1231669,-24.95129,153.1057,18.87357
3.66,0.1976172,0.4100258,-0.1235749,-24.77277,153.0185,18.58205
3.68,0.1977932,0.4098598,-0.1236439,-24.70062,152.9465,18.49714
3.7,0.1982555,0.4094939,-0.1239728,-24.63843,152.7558,18.36375
3.72,0.1986129,0.4092587,-0.1240631,-24.57669,152.6522,18.30082
3.74,0.1992502,0.4087107,-0.1243031,-24.34894,152.3677,18.2606
3.76,0.1995336,0.4084894,-0.1244517,-24.24176,152.2278,18.26546
3.78,0.2003106,0.4078319,-0.1248822,-24.02811,151.9865,18.24945
3.8,0.2012326,0.4070351,-0.1253761,-23.71625,151.6509,18.28371
3.82,0.2015724,0.4066815,-0.1255559,-23.50159,151.481,18.31543
3.84,0.2023284,0.4058387,-0.1261204,-23.12567,151.2856,18.27182
3.86,0.2029271,0.4048627,-0.1267745,-22.65973,151.1543,18.24508
3.88,0.2030089,0.4046135,-0.1269927,-22.41519,151.1561,18.19464
3.9,0.2032556,0.4041068,-0.1276958,-22.23184,151.2867,18.0012
3.92,0.2034508,0.4037998,-0.1280727,-22.19772,151.3352,17.98637
3.94,0.2034662,0.4034235,-0.1285336,-22.04926,151.4127,17.93771
3.96,0.2033404,0.4034409,-0.1287557,-22.03488,151.6396,17.84047
3.98,0.2034076,0.4031966,-0.1290047,-22.05325,151.6953,17.83269
4,0.2033111,0.4032023,-0.1291572,-21.97513,151.782,17.88327
4.02,0.2031774,0.4032378,-0.1291744,-21.93512,151.8401,17.9181
4.04,0.2027106,0.4034054,-0.129172,-21.91376,152.0152,17.98836
4.06,0.2024588,0.4035406,-0.1291298,-21.89886,152.0496,18.02245
4.08,0.2020411,0.4036282,-0.1290542,-21.83435,152.1885,17.99551
4.1,0.2010514,0.4039794,-0.1291482,-21.80576,152.5191,17.68926
4.12,0.2007845,0.404005,-0.1292567,-21.74869,152.6553,17.54128
4.14,0.1999188,0.4037886,-0.1296267,-21.50549,152.8007,17.39867
4.16,0.1994836,0.4036025,-0.1298244,-21.30649,152.9281,17.24716
4.18,0.1986569,0.4032199,-0.1302885,-20.91882,153.1108,16.87689
4.2,0.1978298,0.4025957,-0.1307265,-20.45459,153.1709,16.56651
4.22,0.1973581,0.4024621,-0.1309692,-20.22464,153.1719,16.41569
4.24,0.1963237,0.4021546,-0.1313717,-19.82413,153.3157,16.04136
4.26,0.195848,0.4018162,-0.1315964,-19.65259,153.3652,15.84349
4.28,0.1945082,0.4013126,-0.1320528,-19.19507,153.4733,15.57638
4.3,0.1925755,0.4009933,-0.1324822,-18.87518,153.7961,15.14022
4.32,0.1917381,0.4005122,-0.1328343,-18.78491,153.9644,14.84574
4.34,0.1898043,0.3990218,-0.1334404,-18.26761,154.2864,13.97134
4.36,0.1885979,0.3982122,-0.1338021,-17.92471,154.5504,13.44535
4.38,0.1860472,0.3965462,-0.1343816,-17.24176,155.1235,11.92539
4.4,0.1834819,0.3946751,-0.1349963,-16.47784,155.7802,10.05731
4.42,0.1822084,0.3938974,-0.1354864,-16.15363,156.1715,9.151741
4.44,0.1794862,0.39211,-0.1364235,-15.61356,156.9349,7.341542
4.46,0.1782173,0.3911525,-0.1367524,-15.29944,157.327,6.617263
4.48,0.1754911,0.3888503,-0.137345,-14.60886,157.8959,5.544711
4.5,0.1724373,0.3872007,-0.1372746,-13.83926,158.443,4.583028
4.52,0.17095,0.386247,-0.1374766,-13.58032,158.7605,4.014919
4.54,0.1679093,0.3844109,-0.137093,-12.93784,159.3893,2.7369
4.56,0.1666274,0.383871,-0.1368489,-12.58475,159.6705,2.064679
4.58,0.1641741,0.382755,-0.1366459,-12.2457,159.966,1.135556
4.6,0.1612683,0.3813203,-0.1361396,-11.79929,160.1319,0.952866
4.62,0.1599632,0.3804735,-0.1360372,-11.53952,160.1888,1.05524
4.64,0.1571418,0.3795224,-0.1351531,-10.90976,160.34,0.9665141
4.66,0.1561838,0.3793077,-0.1347227,-10.77603,160.4745,0.6969222
4.68,0.1541445,0.3788085,-0.1340372,-10.56528,160.5151,0.5942992
4.7,0.1527597,0.3784275,-0.1337503,-10.46628,160.51,0.6088687
4.72,0.1505034,0.3779593,-0.1331068,-10.2204,160.7717,0.5241369
4.74,0.148591,0.3775992,-0.1321169,-9.999481,160.9341,0.4230288
4.76,0.147423,0.3774138,-0.1315623,-9.920105,160.9594,0.5201129
4.78,0.1439356,0.3772205,-0.1304718,-9.583832,161.1694,1.081022
4.8,0.1440003,0.3771147,-0.1305224,-9.667145,161.2581,1.000425
4.82,0.1425196,0.376987,-0.130005,-9.792419,161.5559,0.8646098
4.84,0.1406194,0.3769332,-0.1293355,-9.548737,161.8722,0.9139168
4.86,0.139815,0.3768146,-0.1292586,-9.523804,162.0624,0.935164
4.88,0.13859,0.3766918,-0.1289338,-9.471558,162.4088,1.03671
4.9,0.1380147,0.3765577,-0.1286047,-9.405151,162.5088,1.103125
4.92,0.1369188,0.3765903,-0.1281476,-9.270477,162.6468,1.116993
4.94,0.1360087,0.3767633,-0.1279699,-9.324799,162.9297,0.9370973
4.96,0.1352692,0.3763342,-0.1280515,-9.283722,163.0218,1.174658
4.98,0.1350863,0.3763027,-0.1278393,-9.041748,163.1678,1.036419
5,0.1349621,0.3764919,-0.1276619,-8.933929,163.1748,0.8847877
