time,posX,posY,posZ,gazeX,gazeY,gazeZ
15.85619,0.0008095861,1.51638,1.5,-0.02310357,1.539411,1.5
15.87619,0.0008095863,1.51092,1.5,-0.0255512,1.534427,1.5
15.89619,0.0008095863,1.508129,1.5,-0.02556401,1.533095,1.5
15.91619,0.0008095864,1.502418,1.5,-0.02574315,1.530845,1.5
15.93619,0.0008095865,1.499629,1.5,-0.026719,1.528911,1.5
15.95619,0.0008095865,1.497025,1.5,-0.02738788,1.525687,1.5
15.97619,0.0008095867,1.491421,1.5,-0.0275641,1.519452,1.5
15.99619,0.0008095867,1.488646,1.5,-0.0279948,1.517919,1.5
16.01619,0.0008095865,1.494444,1.5,-0.02887444,1.513399,1.5
16.03619,0.0008095864,1.497458,1.5,-0.03072986,1.510131,1.5
16.05619,0.0008095861,1.502507,1.5,-0.03175425,1.505946,1.5
16.07619,0.000809586,1.505339,1.5,-0.0314233,1.505059,1.5
16.09619,0.0008095859,1.508258,1.5,-0.03117,1.503219,1.5
16.11619,0.0008095857,1.513777,1.5,-0.03217473,1.498573,1.5
16.13619,0.0008095856,1.516432,1.5,-0.03196016,1.496287,1.5
16.15619,0.0008095853,1.522342,1.5,-0.03050582,1.49384,1.5
16.17619,0.0008095852,1.524962,1.5,-0.02995618,1.49236,1.5
16.19619,0.0008095849,1.530383,1.5,-0.02974805,1.490721,1.5
16.21619,0.0008095848,1.533036,1.5,-0.02974963,1.489993,1.5
16.23619,0.0008095847,1.535899,1.5,-0.02930849,1.490349,1.5
16.25619,0.0008095845,1.541605,1.5,-0.02830652,1.489012,1.5
16.27619,0.0008095843,1.544451,1.5,-0.02797602,1.489132,1.5
16.29619,0.0008095841,1.549869,1.5,-0.02852743,1.489184,1.5
16.31619,0.000809584,1.552636,1.5,-0.02900549,1.490018,1.5
16.33619,0.0008095838,1.558249,1.5,-0.0286577,1.49491,1.5
16.35619,0.0008095836,1.561092,1.5,-0.02834478,1.500066,1.5
16.37619,0.0008095834,1.566654,1.5,-0.02633454,1.507703,1.5
16.39619,0.0008095833,1.569362,1.5,-0.02572181,1.511227,1.5
16.41619,0.0008095832,1.572142,1.5,-0.02562138,1.516022,1.5
16.43619,0.0008095829,1.577948,1.5,-0.02548303,1.525936,1.5
16.45619,0.0008095828,1.580903,1.5,-0.0256165,1.531001,1.5
16.47619,0.0008095826,1.586251,1.5,-0.02681131,1.538747,1.5
16.49619,0.0008095825,1.588933,1.5,-0.02827096,1.542094,1.5
16.51619,0.0008095822,1.594574,1.5,-0.03239253,1.552105,1.5
16.53619,0.0008095821,1.597299,1.5,-0.03467561,1.556476,1.5
16.55619,0.0008095819,1.60287,1.5,-0.04003957,1.563414,1.5
16.57619,0.0008095818,1.605561,1.5,-0.04212642,1.566594,1.5
16.59619,0.0008095817,1.608372,1.5,-0.04398519,1.570347,1.5
16.61619,0.0008095814,1.614047,1.5,-0.04751672,1.576549,1.5
16.63619,0.0008095813,1.61712,1.5,-0.04873116,1.578271,1.5
16.65619,0.0008095812,1.619884,1.5,-0.04920429,1.580871,1.5
16.67619,0.000809581,1.625082,1.5,-0.05008581,1.585654,1.5
16.69619,0.0008095807,1.630686,1.5,-0.05096117,1.588957,1.5
16.71619,0.0008095806,1.633528,1.5,-0.05073261,1.591445,1.5
16.73619,0.0008095805,1.636317,1.5,-0.04996665,1.592782,1.5
16.75619,0.0008095803,1.641816,1.5,-0.04790245,1.596286,1.5
16.77619,0.0008095801,1.644709,1.5,-0.04736136,1.598605,1.5
16.79619,0.0008095799,1.650216,1.5,-0.04872128,1.601488,1.5
16.81619,0.0008095798,1.653009,1.5,-0.04980565,1.60329,1.5
16.83619,0.0008095797,1.656043,1.5,-0.05013701,1.605872,1.5
16.85619,0.0008095794,1.66169,1.5,-0.05016859,1.610036,1.5
16.87619,0.0008095792,1.66679,1.5,-0.0516608,1.617737,1.5
16.89619,0.0008095791,1.669671,1.5,-0.05287692,1.622013,1.5
16.91619,0.000809579,1.672406,1.5,-0.05400889,1.625699,1.5
16.93619,0.0008095787,1.67821,1.5,-0.05537544,1.632511,1.5
16.95619,0.0008095786,1.680838,1.5,-0.05629971,1.636012,1.5
16.97619,0.0008095784,1.686379,1.5,-0.0576647,1.644303,1.5
16.99619,0.0008095783,1.689149,1.5,-0.05813678,1.648146,1.5
17.01619,0.0008095782,1.692049,1.5,-0.05904933,1.651289,1.5
17.03619,0.0008095779,1.697562,1.5,-0.06207904,1.658464,1.5
17.05619,0.0008095778,1.700227,1.5,-0.06254286,1.662631,1.5
17.07619,0.0008095776,1.706137,1.5,-0.06281406,1.667989,1.5
17.09619,0.0008095775,1.708602,1.5,-0.06416942,1.669521,1.5
17.11619,0.0008095772,1.714351,1.5,-0.06735419,1.676375,1.5
17.13619,0.0008095771,1.716938,1.5,-0.06773991,1.678578,1.5
17.15619,0.0008095769,1.722596,1.5,-0.06747594,1.682551,1.5
17.17619,0.0008095768,1.725343,1.5,-0.06826048,1.684802,1.5
17.19619,0.0008095766,1.729059,1.5,-0.06854311,1.687039,1.5
17.21619,0.0008095764,1.733856,1.5,-0.06915608,1.691939,1.5
17.23619,0.0008095762,1.736562,1.5,-0.06877869,1.693825,1.5
17.25619,0.000809576,1.742079,1.5,-0.06769464,1.69558,1.5
17.27619,0.0008095759,1.744868,1.5,-0.06696939,1.697239,1.5
17.29619,0.0008095757,1.750311,1.5,-0.06515669,1.697899,1.5
17.31619,0.0008095755,1.753258,1.5,-0.06443106,1.697224,1.5
17.33619,0.0008095753,1.758735,1.5,-0.06346961,1.699651,1.5
17.35619,0.0008095752,1.761963,1.5,-0.06181815,1.702134,1.5
17.37619,0.0008095751,1.76527,1.5,-0.06050869,1.70318,1.5
17.39619,0.0008095748,1.769774,1.5,-0.05769515,1.70337,1.5
17.41619,0.0008095747,1.772669,1.5,-0.05535349,1.70498,1.5
17.43619,0.0008095745,1.77837,1.5,-0.04912001,1.708432,1.5
17.45619,0.0008095744,1.780988,1.5,-0.04651918,1.709033,1.5
17.47619,0.0008095742,1.786605,1.5,-0.0447127,1.711673,1.5
17.49619,0.000809574,1.78965,1.5,-0.04337941,1.714111,1.5
17.51619,0.0008095739,1.792068,1.5,-0.04135674,1.717841,1.5
17.53619,0.0008095736,1.798721,1.5,-0.03673431,1.723644,1.5
17.55619,0.0008095736,1.800645,1.5,-0.03567494,1.726576,1.5
17.57619,0.0008095733,1.805979,1.5,-0.03664451,1.731097,1.5
17.59619,0.0008095732,1.808757,1.5,-0.03635737,1.732968,1.5
17.61619,0.000809573,1.814647,1.5,-0.03467765,1.737457,1.5
17.63619,0.0008095729,1.817158,1.5,-0.03380655,1.740101,1.5
17.65619,0.0008095726,1.822762,1.5,-0.03219958,1.744481,1.5
17.67619,0.0008095725,1.825492,1.5,-0.03204087,1.746585,1.5
17.69619,0.0008095724,1.828341,1.5,-0.03185081,1.748586,1.5
17.71619,0.0008095722,1.834277,1.5,-0.03070178,1.753537,1.5
17.73619,0.0008095721,1.836637,1.5,-0.03046431,1.753736,1.5
17.75619,0.0008095718,1.842229,1.5,-0.03163783,1.755371,1.5
17.77619,0.0008095717,1.845032,1.5,-0.03169129,1.757103,1.5
17.79619,0.0008095715,1.850652,1.5,-0.03082542,1.761724,1.5
17.81619,0.0008095714,1.853428,1.5,-0.03108136,1.764017,1.5
17.83619,0.0008095712,1.856364,1.5,-0.03125359,1.765887,1.5
17.85619,0.000809571,1.861798,1.5,-0.03087075,1.770791,1.5
17.87619,0.0008095708,1.866026,1.5,-0.03012081,1.774162,1.5
17.89619,0.0008095707,1.868908,1.5,-0.02932958,1.779066,1.5
17.91619,0.0008095705,1.873996,1.5,-0.02765916,1.789209,1.5
17.93619,0.0008095704,1.876817,1.5,-0.02789205,1.790613,1.5
17.95619,0.0008095701,1.882581,1.5,-0.0294435,1.795243,1.5
17.97619,0.00080957,1.885628,1.5,-0.02924059,1.800559,1.5
17.99619,0.0008095699,1.888609,1.5,-0.02912664,1.805063,1.5
18.01619,0.00080957,1.882552,1.5,-0.03263399,1.81044,1.5
18.03619,0.0008095701,1.879716,1.5,-0.03518516,1.81352,1.5
18.05619,0.0008095701,1.876919,1.5,-0.03666614,1.816644,1.5
18.07619,0.0008095703,1.871323,1.5,-0.03795236,1.822719,1.5
18.09619,0.0008095703,1.868505,1.5,-0.03886888,1.824635,1.5
18.11619,0.0008095704,1.862368,1.5,-0.04495048,1.829078,1.5
18.13619,0.0008095704,1.859975,1.5,-0.04718646,1.830842,1.5
18.15619,0.0008095705,1.854339,1.5,-0.04774902,1.83426,1.5
18.17619,0.0008095706,1.851487,1.5,-0.04820422,1.835298,1.5
18.19619,0.0008095707,1.848634,1.5,-0.04976117,1.835297,1.5
18.21619,0.0008095708,1.843116,1.5,-0.05427491,1.833824,1.5
18.23619,0.0008095708,1.840395,1.5,-0.05480956,1.833751,1.5
18.25619,0.0008095709,1.834674,1.5,-0.05386205,1.83357,1.5
18.27619,0.000809571,1.831987,1.5,-0.05420985,1.833348,1.5
18.29619,0.0008095711,1.829098,1.5,-0.05486394,1.832857,1.5
18.31619,0.0008095712,1.82365,1.5,-0.05549278,1.832963,1.5
18.33619,0.0008095712,1.820589,1.5,-0.05489727,1.833083,1.5
18.35619,0.0008095714,1.815256,1.5,-0.05340058,1.829463,1.5
18.37619,0.0008095714,1.812261,1.5,-0.05518851,1.828196,1.5
18.39619,0.0008095715,1.806711,1.5,-0.05766576,1.823312,1.5
18.41619,0.0008095716,1.804114,1.5,-0.05819101,1.820243,1.5
18.43619,0.0008095717,1.798353,1.5,-0.06034279,1.813206,1.5
18.45619,0.0008095718,1.79563,1.5,-0.06164262,1.809911,1.5
18.47619,0.0008095718,1.792923,1.5,-0.06296122,1.807963,1.5
18.49619,0.0008095719,1.787404,1.5,-0.06516595,1.803334,1.5
18.51619,0.000809572,1.7845,1.5,-0.06688716,1.798885,1.5
18.53619,0.0008095721,1.778539,1.5,-0.07202225,1.790824,1.5
18.55619,0.0008095722,1.775852,1.5,-0.07408704,1.788321,1.5
18.57619,0.0008095723,1.770352,1.5,-0.07427078,1.783613,1.5
18.59619,0.0008095723,1.767711,1.5,-0.07503253,1.780711,1.5
18.61619,0.0008095724,1.765029,1.5,-0.07573123,1.778399,1.5
18.63619,0.0008095725,1.759568,1.5,-0.07725089,1.777799,1.5
18.65619,0.0008095726,1.75684,1.5,-0.07600883,1.776971,1.5
18.67619,0.0008095727,1.751157,1.5,-0.07314228,1.771963,1.5
18.69619,0.0008095728,1.748465,1.5,-0.07248789,1.770459,1.5
18.71619,0.0008095729,1.742731,1.5,-0.06987688,1.767449,1.5
18.73619,0.0008095729,1.739144,1.5,-0.06751746,1.764862,1.5
18.75619,0.000809573,1.734524,1.5,-0.06252529,1.758327,1.5
18.77619,0.000809573,1.731732,1.5,-0.06020043,1.756462,1.5
18.79619,0.0008095731,1.7288,1.5,-0.05780978,1.754459,1.5
18.81619,0.0008095732,1.723229,1.5,-0.05119665,1.746751,1.5
18.83619,0.0008095733,1.720473,1.5,-0.04848455,1.742384,1.5
18.85619,0.0008095734,1.714937,1.5,-0.04424186,1.734967,1.5
18.87619,0.0008095735,1.712068,1.5,-0.04211496,1.731375,1.5
18.89619,0.0008095735,1.709122,1.5,-0.03995798,1.727384,1.5
18.91619,0.0008095736,1.703637,1.5,-0.03596061,1.717326,1.5
18.93619,0.0008095737,1.698362,1.5,-0.0333746,1.710453,1.5
18.95619,0.0008095737,1.695287,1.5,-0.03204245,1.706924,1.5
18.97619,0.0008095738,1.692607,1.5,-0.03082469,1.702557,1.5
18.99619,0.0008095739,1.687029,1.5,-0.02616515,1.692878,1.5
19.01619,0.000809574,1.684385,1.5,-0.02320406,1.688782,1.5
19.03619,0.0008095741,1.678672,1.5,-0.01842115,1.683336,1.5
19.05619,0.0008095742,1.67582,1.5,-0.01710875,1.680176,1.5
19.07619,0.0008095743,1.670389,1.5,-0.01272402,1.670858,1.5
19.09619,0.0008095743,1.667589,1.5,-0.008877553,1.666458,1.5
19.11619,0.0008095744,1.664861,1.5,-0.005840287,1.662518,1.5
19.13619,0.0008095745,1.659234,1.5,-0.004043959,1.656861,1.5
19.15619,0.0008095746,1.656519,1.5,-0.003669482,1.653672,1.5
19.17619,0.0008095747,1.650866,1.5,0.001040122,1.646495,1.5
19.19619,0.0008095747,1.648122,1.5,0.00340586,1.643484,1.5
19.21619,0.0008095748,1.642452,1.5,0.002245538,1.639728,1.5
19.23619,0.0008095749,1.639559,1.5,0.0009696819,1.636718,1.5
19.25619,0.000809575,1.636868,1.5,0.0008294042,1.633434,1.5
19.27619,0.0008095751,1.631281,1.5,0.003684327,1.628366,1.5
19.29619,0.0008095751,1.628579,1.5,0.00485331,1.625973,1.5
19.31619,0.0008095753,1.623052,1.5,0.00369153,1.621608,1.5
19.33619,0.0008095753,1.620304,1.5,0.002796819,1.618605,1.5
19.35619,0.0008095754,1.614683,1.5,0.005887851,1.613915,1.5
19.37619,0.0008095755,1.61163,1.5,0.007502772,1.61128,1.5
19.39619,0.0008095755,1.608924,1.5,0.008064449,1.607669,1.5
19.41619,0.0008095757,1.603502,1.5,0.007139517,1.60139,1.5
19.43619,0.0008095757,1.600688,1.5,0.00717607,1.597077,1.5
19.45619,0.0008095758,1.595121,1.5,0.009000314,1.591473,1.5
19.47619,0.0008095759,1.592459,1.5,0.008714037,1.588635,1.5
19.49619,0.000809576,1.586836,1.5,0.007764656,1.582674,1.5
19.51619,0.0008095761,1.584115,1.5,0.007652152,1.580072,1.5
19.53619,0.0008095762,1.578411,1.5,0.005586233,1.572952,1.5
19.55619,0.0008095762,1.575629,1.5,0.004416853,1.570342,1.5
19.57619,0.0008095763,1.572784,1.5,0.004167894,1.56785,1.5
19.59619,0.0008095764,1.567292,1.5,0.00602969,1.563483,1.5
19.61619,0.0008095765,1.564528,1.5,0.006252877,1.559776,1.5
19.63619,0.0008095766,1.558847,1.5,0.005680673,1.553821,1.5
19.65619,0.0008095767,1.555591,1.5,0.006279124,1.551998,1.5
19.67619,0.0008095767,1.550754,1.5,0.006466739,1.54622,1.5
19.69619,0.0008095768,1.547953,1.5,0.005889809,1.54351,1.5
19.71619,0.0008095768,1.545051,1.5,0.005455488,1.540835,1.5
19.73619,0.0008095769,1.539538,1.5,0.006159965,1.538149,1.5
19.75619,0.000809577,1.536809,1.5,0.005178675,1.536764,1.5
19.77619,0.0008095771,1.531231,1.5,0.002500052,1.533371,1.5
19.79619,0.0008095772,1.528039,1.5,0.001588441,1.530919,1.5
19.81619,0.0008095773,1.522758,1.5,0.002079802,1.527353,1.5
19.83619,0.0008095774,1.51996,1.5,0.001942893,1.525198,1.5
19.85619,0.0008095775,1.514431,1.5,0.0009204559,1.519763,1.5
19.87619,0.0008095775,1.511637,1.5,0.0006305594,1.516345,1.5
19.89619,0.0008095776,1.50876,1.5,0.0003258456,1.513922,1.5
19.91619,0.0008095777,1.503313,1.5,5.466305E-05,1.511738,1.5
19.93619,0.0008095778,1.500519,1.5,-0.001548737,1.508582,1.5
19.95619,0.0008095779,1.494885,1.5,-0.002605153,1.502671,1.5
19.97618,0.0008095779,1.492136,1.5,-0.002454819,1.500224,1.5
19.99619,0.0008095781,1.486447,1.5,-0.002625454,1.497062,1.5
20.01619,0.0008095781,1.483874,1.5,-0.004198384,1.495316,1.5
20.03619,0.0008095782,1.481006,1.5,-0.005901363,1.493187,1.5
20.05619,0.0008095783,1.475294,1.5,-0.006439719,1.490214,1.5
20.07619,0.0008095783,1.472677,1.5,-0.005754072,1.488636,1.5
20.09619,0.0008095785,1.467101,1.5,-0.006260488,1.484238,1.5
20.11619,0.0008095785,1.464347,1.5,-0.007179629,1.482164,1.5
20.13618,0.0008095786,1.458626,1.5,-0.007048015,1.479301,1.5
20.15619,0.0008095787,1.455973,1.5,-0.005917344,1.477329,1.5
20.17619,0.0008095787,1.453129,1.5,-0.005789753,1.47441,1.5
20.19619,0.0008095789,1.447551,1.5,-0.007251751,1.469051,1.5
20.21619,0.0008095789,1.44451,1.5,-0.006469853,1.467492,1.5
20.23619,0.000809579,1.441701,1.5,-0.00497783,1.465141,1.5
20.25619,0.000809579,1.43629,1.5,-0.002583453,1.458998,1.5
20.27619,0.0008095792,1.430951,1.5,-0.003578102,1.452744,1.5
20.29619,0.0008095792,1.428202,1.5,-0.004067911,1.449012,1.5
20.31618,0.0008095793,1.422551,1.5,-0.003795039,1.442818,1.5
20.33619,0.0008095794,1.419883,1.5,-0.004195869,1.441659,1.5
20.35619,0.0008095794,1.416943,1.5,-0.004088616,1.440102,1.5
20.37619,0.0008095796,1.411373,1.5,-0.004245702,1.434683,1.5
20.39619,0.0008095796,1.408525,1.5,-0.004349176,1.431873,1.5
20.41619,0.0008095797,1.402553,1.5,-0.005460553,1.426521,1.5
20.43619,0.0008095798,1.399986,1.5,-0.005580507,1.424912,1.5
20.45619,0.0008095799,1.394691,1.5,-0.004147358,1.420902,1.5
20.47618,0.00080958,1.391897,1.5,-0.003754469,1.418384,1.5
20.49619,0.00080958,1.389132,1.5,-0.003957411,1.416702,1.5
20.51619,0.0008095801,1.383528,1.5,-0.005139962,1.412476,1.5
20.53619,0.0008095802,1.38083,1.5,-0.005060636,1.409934,1.5
20.55619,0.0008095803,1.375137,1.5,-0.005759593,1.403911,1.5
20.57619,0.0008095804,1.372409,1.5,-0.006677236,1.400795,1.5
20.59619,0.0008095805,1.366815,1.5,-0.008119687,1.394001,1.5
20.61619,0.0008095806,1.364017,1.5,-0.00813289,1.391813,1.5
20.63618,0.0008095807,1.358431,1.5,-0.008543983,1.386839,1.5
20.65619,0.0008095807,1.355628,1.5,-0.009982437,1.383731,1.5
20.67619,0.0008095808,1.352803,1.5,-0.01078417,1.381266,1.5
20.69619,0.0008095809,1.347348,1.5,-0.009219125,1.374844,1.5
20.71619,0.000809581,1.344556,1.5,-0.009018522,1.371688,1.5
20.73619,0.0008095811,1.338945,1.5,-0.01086404,1.367243,1.5
20.75619,0.0008095811,1.336289,1.5,-0.01106396,1.364267,1.5
20.77619,0.0008095812,1.330325,1.5,-0.009938795,1.359514,1.5
20.79619,0.0008095812,1.32794,1.5,-0.009677391,1.357751,1.5
20.81618,0.0008095813,1.324917,1.5,-0.01017234,1.35602,1.5
20.83619,0.0008095814,1.319177,1.5,-0.01199453,1.349935,1.5
20.85619,0.0008095814,1.316791,1.5,-0.01196384,1.347538,1.5
20.87619,0.0008095815,1.31124,1.5,-0.0124601,1.342892,1.5
20.89619,0.0008095815,1.308336,1.5,-0.01314526,1.34014,1.5
20.91619,0.0008095817,1.302809,1.5,-0.01320979,1.335953,1.5
20.93619,0.0008095817,1.299741,1.5,-0.01262549,1.333436,1.5
20.95619,0.0008095818,1.296908,1.5,-0.01247448,1.331405,1.5
20.97618,0.0008095819,1.291628,1.5,-0.01496863,1.325991,1.5
20.99619,0.000809582,1.288916,1.5,-0.01614915,1.323066,1.5
21.01619,0.0008095821,1.283385,1.5,-0.01672205,1.318496,1.5
21.03619,0.0008095821,1.280578,1.5,-0.01642335,1.314657,1.5
21.05619,0.0008095822,1.274879,1.5,-0.01824383,1.306193,1.5
21.07619,0.0008095823,1.272132,1.5,-0.02035474,1.301227,1.5
21.09619,0.0008095824,1.266479,1.5,-0.02195385,1.295396,1.5
21.11619,0.0008095825,1.263855,1.5,-0.02166918,1.293177,1.5
21.13618,0.0008095825,1.26096,1.5,-0.02270756,1.288996,1.5
21.15619,0.0008095826,1.255349,1.5,-0.02481448,1.282404,1.5
21.17619,0.0008095827,1.252698,1.5,-0.02433251,1.280977,1.5
21.19619,0.0008095828,1.247012,1.5,-0.02324193,1.275009,1.5
21.21619,0.0008095829,1.24419,1.5,-0.02370112,1.27352,1.5
21.23619,0.000809583,1.238503,1.5,-0.02458107,1.266301,1.5
21.25619,0.0008095831,1.235703,1.5,-0.0232307,1.264103,1.5
21.27619,0.0008095831,1.233147,1.5,-0.02170517,1.261308,1.5
21.29619,0.0008095832,1.227354,1.5,-0.02296956,1.254976,1.5
21.31618,0.0008095832,1.224811,1.5,-0.02320977,1.253986,1.5
21.33619,0.0008095833,1.219378,1.5,-0.02222576,1.249316,1.5
21.35619,0.0008095834,1.216446,1.5,-0.02290969,1.245724,1.5
21.37619,0.0008095835,1.210898,1.5,-0.02447921,1.240936,1.5
21.39619,0.0008095836,1.208086,1.5,-0.02486215,1.238936,1.5
21.41619,0.0008095837,1.202401,1.5,-0.02558642,1.233351,1.5
21.43619,0.0008095838,1.199835,1.5,-0.02600656,1.230217,1.5
21.45619,0.0008095838,1.195308,1.5,-0.02621861,1.228092,1.5
21.47618,0.0008095838,1.191422,1.5,-0.02578744,1.223298,1.5
21.49619,0.0008095839,1.188714,1.5,-0.02538619,1.22123,1.5
21.51619,0.000809584,1.18309,1.5,-0.02603164,1.215714,1.5
21.53619,0.000809584,1.180431,1.5,-0.02625124,1.211747,1.5
21.55619,0.0008095842,1.174573,1.5,-0.02607618,1.206345,1.5
21.57619,0.0008095842,1.17191,1.5,-0.02533248,1.203743,1.5
21.59619,0.0008095843,1.169166,1.5,-0.02428177,1.200076,1.5
21.61619,0.0008095844,1.163483,1.5,-0.02315424,1.192522,1.5
21.63618,0.0008095845,1.16074,1.5,-0.02234212,1.189168,1.5
21.65619,0.0008095846,1.155166,1.5,-0.02186856,1.183856,1.5
21.67619,0.0008095846,1.15225,1.5,-0.02178992,1.181444,1.5
21.69619,0.0008095847,1.146837,1.5,-0.0214834,1.175071,1.5
21.71619,0.0008095848,1.144153,1.5,-0.02051269,1.17183,1.5
21.73619,0.0008095849,1.138402,1.5,-0.01906398,1.166486,1.5
21.75619,0.000809585,1.135788,1.5,-0.0192035,1.16417,1.5
21.77619,0.000809585,1.132975,1.5,-0.01929853,1.162086,1.5
21.79619,0.0008095852,1.127293,1.5,-0.01922724,1.15704,1.5
21.81618,0.0008095852,1.124567,1.5,-0.01932451,1.15551,1.5
21.83619,0.0008095853,1.118992,1.5,-0.01969478,1.152177,1.5
21.85619,0.0008095854,1.116322,1.5,-0.01941826,1.150722,1.5
21.87619,0.0008095855,1.110454,1.5,-0.01928549,1.146302,1.5
21.89619,0.0008095856,1.107922,1.5,-0.01917253,1.144027,1.5
21.91619,0.0008095856,1.105021,1.5,-0.01945005,1.142887,1.5
21.93619,0.0008095857,1.099518,1.5,-0.02038831,1.142276,1.5
21.95619,0.0008095858,1.096714,1.5,-0.02139811,1.140839,1.5
21.97618,0.0008095859,1.091082,1.5,-0.02253568,1.134983,1.5
21.99619,0.000809586,1.0884,1.5,-0.02220286,1.132545,1.5
22.01619,0.003583366,1.085441,1.5,-0.02166892,1.127892,1.5
22.03619,0.006180606,1.085441,1.5,-0.02195274,1.125691,1.5
22.05619,0.01182615,1.085441,1.5,-0.02330709,1.120151,1.5
22.07619,0.01469397,1.085441,1.5,-0.0227964,1.117543,1.5
22.09619,0.01770743,1.085441,1.5,-0.02175686,1.11569,1.5
22.11619,0.02373987,1.085441,1.5,-0.02165319,1.110888,1.5
22.13618,0.02588456,1.085441,1.5,-0.02261842,1.108065,1.5
22.15619,0.03137122,1.085441,1.5,-0.02335555,1.10339,1.5
22.17619,0.03420528,1.085441,1.5,-0.02235385,1.100857,1.5
22.19619,0.03969027,1.085441,1.5,-0.02187387,1.093498,1.5
22.21619,0.04240439,1.085441,1.5,-0.02291089,1.089832,1.5
22.23619,0.04525243,1.085441,1.5,-0.02373216,1.088195,1.5
22.25619,0.05075531,1.085441,1.5,-0.02345274,1.085194,1.5
22.27619,0.05348223,1.085441,1.5,-0.02341997,1.082307,1.5
22.29619,0.05972081,1.085441,1.5,-0.02681244,1.078503,1.5
22.31618,0.06228321,1.085441,1.5,-0.02708736,1.079508,1.5
22.33619,0.06741505,1.085441,1.5,-0.02877169,1.077786,1.5
22.35619,0.07011901,1.085441,1.5,-0.02976801,1.07661,1.5
22.37619,0.07579639,1.085441,1.5,-0.02899604,1.078671,1.5
22.39619,0.07861639,1.085441,1.5,-0.02764396,1.08101,1.5
22.41619,0.08149027,1.085441,1.5,-0.02613486,1.083687,1.5
22.43619,0.08691661,1.085441,1.5,-0.02470174,1.084316,1.5
22.45619,0.08979779,1.085441,1.5,-0.02366829,1.083625,1.5
22.47618,0.09529138,1.085441,1.5,-0.02120092,1.08527,1.5
22.49619,0.0981447,1.085441,1.5,-0.01964608,1.085247,1.5
22.51619,0.1037005,1.085441,1.5,-0.01611995,1.082471,1.5
22.53619,0.1064179,1.085441,1.5,-0.01397169,1.084252,1.5
22.55619,0.1092842,1.085441,1.5,-0.01200152,1.084562,1.5
22.57619,0.1149428,1.085441,1.5,-0.007280685,1.083644,1.5
22.59619,0.1176182,1.085441,1.5,-0.003556186,1.082418,1.5
22.61619,0.1232689,1.085441,1.5,0.005074572,1.080732,1.5
22.63618,0.1268107,1.085441,1.5,0.008320289,1.080338,1.5
22.65619,0.1315722,1.085441,1.5,0.01198571,1.078244,1.5
22.67619,0.1342007,1.085441,1.5,0.01218466,1.077969,1.5
22.69619,0.1397462,1.085441,1.5,0.01326589,1.078909,1.5
22.71619,0.1427695,1.085441,1.5,0.01324151,1.078167,1.5
22.73619,0.1454847,1.085441,1.5,0.01391875,1.077192,1.5
22.75619,0.1509878,1.085441,1.5,0.01715356,1.077424,1.5
22.77619,0.1537073,1.085441,1.5,0.01912608,1.077532,1.5
22.79619,0.1594192,1.085441,1.5,0.02200073,1.075696,1.5
22.81618,0.1620867,1.085441,1.5,0.02334582,1.076249,1.5
22.83619,0.1678694,1.085441,1.5,0.0296357,1.077768,1.5
22.85619,0.1704894,1.085441,1.5,0.0340201,1.07688,1.5
22.87619,0.1733701,1.085441,1.5,0.03785365,1.075969,1.5
22.89619,0.1788614,1.085441,1.5,0.04859072,1.076425,1.5
22.91619,0.1817879,1.085441,1.5,0.05648013,1.076447,1.5
22.93619,0.1872063,1.085441,1.5,0.07447787,1.076324,1.5
22.95619,0.1899289,1.085441,1.5,0.08218785,1.076411,1.5
22.97618,0.1956142,1.085441,1.5,0.09636626,1.076823,1.5
22.99619,0.1984079,1.085441,1.5,0.1031917,1.07919,1.5
23.01619,0.2038053,1.085441,1.5,0.114858,1.08181,1.5
23.03619,0.2066751,1.085441,1.5,0.1196588,1.083038,1.5
23.05619,0.2095222,1.085441,1.5,0.1242122,1.084124,1.5
23.07619,0.2151476,1.085441,1.5,0.1311253,1.086091,1.5
23.09619,0.2179155,1.085441,1.5,0.1352103,1.08746,1.5
23.11619,0.2235115,1.085441,1.5,0.1430222,1.091774,1.5
23.13618,0.226399,1.085441,1.5,0.1466803,1.091898,1.5
23.15619,0.2317982,1.085441,1.5,0.1535567,1.092432,1.5
23.17619,0.2345924,1.085441,1.5,0.1569634,1.093092,1.5
23.19619,0.2373661,1.085441,1.5,0.1606307,1.093825,1.5
23.21619,0.2429122,1.085441,1.5,0.1667709,1.0954,1.5
23.23619,0.2456958,1.085441,1.5,0.1695043,1.096029,1.5
23.25619,0.2513273,1.085441,1.5,0.1733173,1.096429,1.5
23.27619,0.2546884,1.085441,1.5,0.1754961,1.097055,1.5
23.29619,0.2568963,1.085441,1.5,0.1788217,1.097478,1.5
23.31618,0.2627628,1.085441,1.5,0.1856136,1.097003,1.5
23.33619,0.2660666,1.085441,1.5,0.1881691,1.096244,1.5
23.35619,0.2694326,1.085441,1.5,0.1939157,1.096215,1.5
23.37619,0.2746049,1.085441,1.5,0.2012696,1.09793,1.5
23.39619,0.2773613,1.085441,1.5,0.204644,1.097431,1.5
23.41619,0.2834574,1.085441,1.5,0.2094907,1.096969,1.5
23.43619,0.2863324,1.085441,1.5,0.2116423,1.097482,1.5
23.45619,0.2894176,1.085441,1.5,0.215203,1.099505,1.5
23.47618,0.2953477,1.085441,1.5,0.2201886,1.100801,1.5
